Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4965,41.375000,-311.797668,-801.647217,-145.727768,-282.618256,-786.318726,-237.935562,-347.082367,-232.753647,-118.801056,-285.869446,-659.522522,-259.281525,-321.391449,-197.287613,-206.999557,-307.600037,-306.627045,-273.214966,-280.056854,-611.049500,-397.865967,-302.258026,-264.563263,-416.731232,-311.236572,-439.538879,-449.917542
4966,41.383000,-312.242004,-796.706543,-141.980362,-283.013977,-783.034851,-234.505310,-347.125183,-230.385101,-118.845123,-286.225006,-656.522949,-257.665802,-321.352417,-195.263824,-207.116898,-307.841003,-305.099823,-272.349640,-280.402496,-609.829163,-396.900452,-302.717133,-263.289917,-415.644135,-311.474548,-438.485046,-449.077240
4967,41.392000,-312.552856,-791.941528,-138.499115,-283.312103,-779.728943,-231.185669,-347.195099,-228.038162,-118.689705,-286.524506,-653.549500,-256.221344,-321.420898,-193.193451,-207.208679,-307.844818,-303.658752,-271.499878,-280.692810,-608.705750,-396.046906,-302.913727,-262.512451,-414.876251,-311.846619,-437.323700,-448.189972
4968,41.400000,-312.657867,-789.378479,-136.852814,-283.595917,-776.689514,-229.560257,-347.185852,-225.770737,-118.644264,-286.782104,-650.571899,-254.654144,-321.833099,-191.371399,-207.144531,-307.930725,-302.242767,-270.653046,-281.066498,-607.673584,-395.043732,-302.679199,-261.169037,-414.322784,-312.107422,-436.207367,-447.328247
4969,41.408000,-312.921448,-787.696045,-137.309952,-283.617523,-774.350830,-229.937698,-347.284149,-223.485596,-118.520592,-286.947296,-647.930847,-253.489700,-321.967804,-189.462692,-207.191803,-308.097504,-300.949707,-269.910309,-281.336304,-606.533997,-394.266907,-302.570099,-259.942688,-413.827362,-312.358704,-435.146851,-446.565155
4970,41.417000,-313.061432,-785.744507,-137.064682,-283.702301,-772.535095,-229.683884,-347.329315,-221.123642,-118.384926,-287.006226,-646.105347,-252.990097,-321.632935,-187.613327,-207.493820,-308.137360,-299.595764,-269.354126,-281.502197,-605.335815,-393.835999,-302.429169,-258.981750,-413.604309,-312.600189,-433.885284,-446.040741
4971,41.425000,-312.933380,-783.916870,-136.397125,-283.710266,-771.496277,-229.012589,-347.459839,-218.816818,-118.329567,-286.807343,-645.099304,-252.632889,-321.665497,-185.839981,-207.640686,-308.185822,-298.026672,-268.773285,-281.600494,-604.301941,-393.479980,-302.728119,-257.914551,-412.874573,-312.883667,-432.839905,-445.617035
4972,41.433000,-313.013336,-782.222290,-135.962677,-283.741821,-770.807373,-228.808411,-347.602142,-216.752487,-118.180817,-286.591919,-644.459167,-252.303101,-321.899414,-184.007477,-207.669571,-308.106750,-296.798279,-267.946594,-281.722809,-603.421021,-393.165253,-303.798126,-256.887146,-411.653473,-313.050720,-432.121979,-445.062378
4973,41.442000,-313.159210,-780.441956,-135.724670,-283.890686,-770.186096,-228.723404,-347.708405,-214.633194,-118.078468,-286.760010,-643.854187,-252.142426,-322.284546,-182.387238,-207.601059,-308.342560,-295.497253,-266.975586,-281.940369,-602.598389,-392.844360,-303.897888,-256.353119,-410.811310,-313.276428,-431.023407,-444.438324
4974,41.450000,-313.425507,-778.749878,-135.532654,-284.139557,-769.720215,-228.596115,-347.695770,-212.374130,-118.004990,-287.053772,-643.350281,-252.044800,-322.073029,-180.555023,-207.567230,-308.352753,-294.296173,-266.137970,-282.148804,-601.990601,-392.643555,-304.491425,-256.245209,-409.783203,-313.386902,-430.316040,-444.033905
4975,41.458000,-313.655518,-777.189148,-135.251694,-284.445099,-769.374756,-228.464737,-347.739777,-210.132660,-117.987366,-287.145447,-642.926697,-251.852097,-322.150604,-178.578506,-207.666840,-308.438385,-292.811798,-265.093445,-282.383881,-601.525146,-392.403961,-303.400391,-255.214569,-409.616974,-313.544006,-429.713928,-443.516968
4976,41.467000,-313.958984,-775.381226,-134.836304,-284.785278,-768.838074,-228.163712,-347.799347,-207.948364,-117.962334,-287.296478,-642.462830,-251.725189,-322.327209,-176.654510,-207.655991,-308.480194,-291.330994,-264.152161,-282.582306,-601.078430,-392.256073,-303.605286,-254.630630,-408.781464,-313.611511,-429.269714,-443.125305
4977,41.475000,-314.103790,-773.630371,-134.426361,-284.969971,-768.036316,-227.881409,-347.970581,-205.691711,-117.871330,-287.417572,-641.790344,-251.612244,-322.408081,-174.613632,-207.667297,-308.619507,-289.792664,-263.361969,-282.712494,-600.633484,-392.224854,-303.689941,-254.265244,-408.239441,-313.646149,-428.774445,-442.791870
4978,41.483000,-314.282013,-771.749817,-133.970871,-284.985596,-767.109436,-227.521790,-347.842590,-203.528091,-118.042953,-287.477051,-640.922729,-251.406097,-322.471436,-172.846405,-207.797684,-308.439575,-288.415253,-262.744995,-282.697266,-600.269287,-392.192719,-302.255829,-253.047073,-408.229584,-313.655975,-428.331360,-442.599976
4979,41.492000,-314.277588,-770.022095,-133.700180,-284.971588,-766.348145,-227.152969,-347.886719,-201.551437,-117.993637,-287.239044,-640.144226,-251.206451,-322.337280,-171.341629,-207.918259,-308.345093,-286.987183,-262.239685,-282.584473,-599.912842,-392.097046,-302.583679,-253.120956,-407.955566,-313.632050,-427.983459,-442.433685
4980,41.500000,-314.258728,-768.276245,-133.288422,-284.710358,-765.496521,-226.744171,-347.920929,-199.453537,-117.988068,-286.915619,-639.425293,-250.954865,-322.402100,-169.739792,-208.158936,-308.317352,-285.929321,-261.881958,-282.403687,-599.483276,-391.910919,-303.239990,-252.920746,-407.450989,-313.619141,-427.629456,-442.217407
4981,41.508000,-314.251251,-766.484192,-132.835251,-284.544464,-764.630493,-226.197510,-347.987671,-197.367752,-118.063118,-286.776703,-638.645386,-250.695145,-322.737152,-168.487427,-208.331512,-308.654938,-284.841492,-261.372559,-282.158051,-599.283264,-391.751038,-303.710571,-252.740173,-407.040253,-313.547760,-427.399780,-442.011475
4982,41.517000,-314.213684,-764.746460,-132.425980,-284.314301,-763.798828,-225.677078,-348.157898,-195.601898,-118.080803,-286.764648,-637.879456,-250.376968,-322.938904,-167.190887,-208.649200,-308.754791,-283.786896,-260.963959,-281.964752,-599.112976,-391.538208,-303.627472,-252.539490,-406.844604,-313.479095,-427.321625,-441.795166
4983,41.525000,-314.290955,-763.155762,-132.139191,-284.271149,-763.050781,-225.201660,-348.259430,-193.691650,-118.168137,-286.791534,-637.237854,-250.083298,-322.787598,-165.819321,-208.947632,-308.901794,-282.860291,-260.584503,-281.751801,-598.990356,-391.431641,-302.645172,-251.772903,-407.167236,-313.367310,-427.229492,-441.699371
4984,41.533000,-314.370941,-761.517578,-131.843430,-284.217041,-762.440002,-224.776245,-348.225739,-191.776215,-118.267654,-286.686798,-636.785522,-250.022324,-323.218689,-164.705902,-209.111298,-308.996765,-281.848175,-260.267609,-281.472595,-598.997559,-391.531860,-302.562897,-251.922073,-407.297913,-313.177948,-427.246521,-441.708923
4985,41.542000,-314.454590,-759.923462,-131.472229,-284.237549,-761.995850,-224.340866,-348.356354,-190.018280,-118.227226,-286.513489,-636.430115,-250.202362,-322.756683,-163.414917,-209.393417,-308.916870,-280.895294,-260.060303,-281.160492,-599.143066,-391.845978,-302.338654,-252.135818,-407.327240,-312.968842,-427.363495,-441.839966
4986,41.550000,-314.424561,-758.318665,-131.190323,-284.106567,-761.565552,-223.960297,-348.424408,-188.120407,-118.201767,-286.364105,-636.123352,-250.549103,-322.709412,-162.300400,-209.495209,-308.658936,-279.977051,-259.922974,-280.808472,-599.357178,-392.281219,-302.095459,-252.246765,-407.213074,-312.663422,-427.571228,-442.161377
4987,41.558000,-314.397400,-756.638367,-131.000015,-283.929718,-761.171631,-223.664642,-348.274597,-187.046921,-118.333366,-286.138336,-635.948975,-251.062485,-322.625854,-161.249786,-209.862244,-308.417511,-279.082062,-259.903564,-280.460449,-599.702820,-392.863556,-301.704651,-252.692520,-407.615387,-312.324463,-427.796143,-442.617249
4988,41.567000,-314.333862,-755.003174,-130.646805,-283.778809,-760.859985,-223.257507,-347.395020,-186.820038,-118.545044,-285.734070,-635.791382,-251.581223,-322.169006,-160.787704,-210.013046,-307.991974,-278.570740,-260.121216,-280.190918,-600.196838,-393.551239,-301.340271,-253.148224,-408.039062,-312.096771,-428.170319,-443.119476
4989,41.575000,-314.305328,-753.431824,-130.377731,-283.645996,-760.553284,-222.925919,-346.532959,-187.184738,-118.496399,-285.436462,-635.659058,-252.150803,-321.024048,-161.132767,-209.995331,-307.159821,-278.705292,-260.506592,-279.924469,-600.638245,-394.291962,-300.857758,-253.585968,-408.308960,-311.760590,-428.614929,-443.726227
4990,41.583000,-314.398254,-751.861328,-130.157837,-283.622803,-760.308899,-222.585907,-345.287292,-188.415588,-118.477501,-285.257446,-635.663818,-252.698776,-319.817902,-161.992218,-210.015381,-306.366730,-279.346802,-261.071960,-279.701111,-601.170715,-395.001404,-300.432617,-254.076660,-408.880493,-311.434509,-429.120758,-444.331024
4991,41.592000,-314.475830,-750.265808,-129.900238,-283.688599,-760.108521,-222.262680,-343.863312,-190.208313,-118.592758,-285.186462,-635.674805,-253.320908,-318.356873,-163.508530,-210.113342,-305.361908,-280.591858,-261.965210,-279.599121,-601.778015,-395.782349,-299.686615,-254.823090,-409.908386,-311.086151,-429.757080,-445.101562
4992,41.600000,-314.512238,-748.623169,-129.765091,-283.651550,-760.140686,-221.995697,-342.123871,-192.561829,-118.837349,-284.913605,-635.829407,-254.202332,-316.868286,-165.410065,-210.232437,-304.381683,-282.060211,-263.012573,-279.423309,-602.628540,-396.755219,-299.010284,-255.449356,-410.840271,-310.732635,-430.464722,-446.118225
4993,41.608000,-314.487427,-746.822693,-129.734665,-283.690887,-760.100647,-221.724350,-340.424683,-195.279236,-118.906937,-284.529266,-636.068298,-255.154663,-315.636322,-167.686310,-210.160065,-303.111389,-283.696350,-264.195404,-279.213318,-603.515808,-397.916321,-298.198639,-256.300873,-411.856567,-310.335327,-431.242218,-447.083862
4994,41.617000,-314.398804,-744.831177,-129.823410,-283.601379,-759.992615,-221.417953,-338.821991,-197.302277,-118.471878,-284.221802,-636.329224,-256.116211,-313.941528,-169.967560,-210.020401,-301.931610,-285.480957,-265.389008,-279.129669,-604.408142,-399.029846,-297.374542,-257.139221,-413.070007,-310.039917,-432.249603,-448.173462
4995,41.625000,-314.452240,-743.139221,-129.779449,-283.576019,-759.867371,-221.138718,-338.188599,-196.583115,-118.273529,-284.028015,-636.522949,-257.133057,-312.487885,-172.086624,-210.281158,-300.943176,-287.116302,-266.663391,-279.097717,-605.597107,-400.267731,-296.922699,-258.377289,-413.775024,-309.673767,-433.135712,-449.317078
4996,41.633000,-314.450287,-741.503784,-129.600769,-283.692413,-759.714478,-220.758453,-336.317688,-197.794205,-119.393639,-283.841095,-636.703674,-258.081573,-312.015686,-173.077606,-211.628067,-300.342468,-288.321075,-267.884766,-279.001617,-606.657349,-401.409271,-296.152802,-259.537811,-414.993134,-309.429199,-434.201782,-450.436188
4997,41.642000,-314.597351,-739.732422,-129.513168,-283.852264,-759.334961,-220.535706,-334.942993,-202.413773,-120.641708,-283.801025,-636.811584,-259.102173,-311.132263,-174.371140,-211.905807,-299.669952,-289.192780,-269.044006,-278.891876,-607.797668,-402.707794,-295.649597,-260.634521,-416.525940,-309.100464,-435.297516,-451.733002
4998,41.650000,-314.605438,-738.071533,-129.550873,-284.026764,-759.042358,-220.308777,-333.580353,-206.308868,-120.846954,-283.683960,-636.961609,-260.142059,-309.493744,-176.753326,-211.683685,-298.586639,-290.660431,-270.570557,-278.751831,-608.875122,-403.935394,-295.258850,-261.637665,-417.821259,-308.904083,-436.360962,-452.998230
4999,41.658000,-314.734589,-736.283630,-129.532608,-283.976379,-758.570251,-219.947525,-331.236267,-208.885117,-120.594627,-283.650482,-637.002380,-261.141846,-308.268463,-179.533371,-211.741928,-297.690796,-292.544312,-272.284546,-278.649872,-609.886475,-405.115448,-294.975800,-262.798553,-419.476959,-308.724457,-437.426392,-454.375732
5000,41.667000,-314.659576,-734.576843,-129.400436,-283.902344,-758.154968,-219.556778,-330.371613,-211.724380,-120.121933,-283.464111,-637.077148,-262.173462,-306.937164,-183.118271,-211.340408,-296.819885,-295.213531,-273.965759,-278.581909,-611.114014,-406.472961,-294.602692,-263.928131,-420.764435,-308.560394,-438.690521,-455.667633
5001,41.675000,-314.672485,-732.732788,-129.423111,-283.918396,-757.968872,-219.186569,-328.811127,-215.785187,-120.578270,-283.360413,-637.155945,-263.376801,-305.841431,-186.649963,-211.713074,-296.399231,-297.839844,-275.823578,-278.423248,-612.357422,-407.785004,-294.322083,-265.365234,-422.487946,-308.444214,-439.845062,-457.118286
5002,41.683000,-314.614624,-730.983948,-129.515518,-283.948547,-757.592896,-218.845444,-328.220612,-220.841812,-121.055779,-283.175781,-637.311646,-264.486145,-305.154144,-190.437592,-211.919922,-295.857117,-300.554657,-277.723999,-278.439789,-613.763611,-409.256531,-294.325378,-266.617371,-423.680908,-308.318542,-441.291962,-458.603058
5003,41.692000,-314.746246,-729.195374,-129.452347,-284.192719,-757.250488,-218.504105,-327.708527,-225.903793,-121.526077,-283.194397,-637.552673,-265.732452,-304.868744,-194.453232,-212.007263,-295.275299,-303.386780,-279.532013,-278.484375,-615.142639,-410.632446,-293.710815,-268.230499,-425.369995,-308.269623,-442.683014,-460.019470
5004,41.700000,-314.852081,-727.528076,-129.510437,-284.462158,-756.879822,-218.134628,-327.259186,-230.972702,-121.660622,-283.441437,-637.786438,-266.851501,-304.534058,-198.673599,-211.962570,-295.018250,-306.375397,-281.531555,-278.692078,-616.741211,-412.044830,-293.573181,-269.408264,-427.104523,-308.160828,-444.175385,-461.491028
5005,41.708000,-315.041077,-725.788330,-129.528259,-284.786163,-756.494934,-217.650223,-327.248901,-235.436569,-121.288849,-283.640991,-638.186462,-268.029572,-304.199860,-203.404465,-211.522491,-294.819366,-309.628448,-283.379242,-278.814575,-618.304688,-413.313904,-293.445923,-271.108917,-428.375549,-308.165497,-445.675751,-462.883820
5006,41.717000,-315.089600,-724.109924,-129.601913,-285.077789,-756.235779,-217.289108,-326.872192,-239.509659,-120.897346,-283.767731,-638.558655,-269.318390,-303.966492,-208.079636,-211.319962,-294.864685,-312.777161,-285.316132,-278.941315,-619.823242,-414.821075,-293.461365,-272.297241,-429.981873,-308.153442,-447.227600,-464.423401
5007,41.725000,-315.328918,-722.238403,-129.621323,-285.295959,-755.828552,-216.835709,-326.897247,-239.884995,-120.333199,-283.860016,-638.900574,-270.638397,-303.497467,-212.125076,-211.860901,-294.788605,-315.796753,-287.391449,-278.983032,-621.311829,-416.301422,-293.448578,-274.103149,-431.824066,-308.212341,-448.722321,-465.939514
5008,41.733000,-315.304199,-720.451660,-129.715820,-285.233246,-755.212158,-216.452087,-326.761719,-240.381210,-121.534958,-284.006744,-638.983154,-271.894775,-303.475616,-214.805420,-213.712219,-294.950836,-318.325012,-289.550964,-278.906250,-622.777405,-417.796326,-293.898743,-275.598206,-433.264526,-308.274475,-450.265717,-467.642609
5009,41.742000,-315.379547,-718.498596,-129.879379,-285.106293,-754.487000,-216.142807,-326.783722,-246.732986,-124.380302,-284.019836,-639.130127,-273.304413,-303.598511,-216.560211,-215.057281,-295.342834,-319.808167,-291.343231,-278.934265,-624.257568,-419.303345,-294.274811,-277.125671,-435.143890,-308.368469,-451.794006,-469.265930
5010,41.750000,-315.309448,-716.596741,-130.033951,-285.030945,-753.735107,-215.652206,-327.318176,-253.581558,-126.676041,-283.983887,-639.119324,-274.483368,-304.083588,-218.659882,-215.957840,-295.511230,-320.915955,-293.178680,-278.917145,-625.659973,-420.724915,-294.467468,-278.410187,-437.127991,-308.465759,-453.311920,-471.003387
5011,41.758000,-315.481201,-714.626465,-130.120682,-285.464386,-752.806824,-215.290970,-327.918976,-257.428070,-127.747627,-284.228027,-639.219177,-275.748108,-305.054443,-221.509476,-216.519897,-295.717377,-322.641113,-295.281097,-278.918732,-627.117920,-422.134705,-294.969543,-280.037079,-439.175323,-308.610779,-454.898193,-472.763214
5012,41.767000,-315.680725,-712.615417,-130.256638,-285.308380,-752.031189,-214.964005,-329.679688,-259.700928,-127.396477,-284.426208,-639.331970,-276.996368,-306.243164,-225.089005,-216.559830,-296.599884,-324.924744,-297.300690,-278.901459,-628.471802,-423.452698,-294.915039,-281.148102,-440.923706,-308.667938,-456.398956,-474.451447
5013,41.775000,-315.819611,-710.790527,-130.416443,-285.365417,-751.314575,-214.640121,-331.293335,-263.263489,-127.818794,-284.606964,-639.473816,-278.143066,-307.957153,-229.188461,-217.089905,-297.731232,-327.340668,-299.380310,-278.931732,-629.953918,-424.737396,-295.655853,-283.040619,-442.900726,-308.765717,-458.042450,-475.973328
5014,41.783000,-316.004852,-708.814819,-130.640671,-285.536224,-750.484192,-214.296753,-333.218384,-267.835571,-128.689560,-284.929321,-639.485840,-279.355286,-309.499207,-233.074219,-217.605316,-298.803741,-329.878540,-301.345764,-278.856537,-631.302612,-426.041016,-295.955780,-284.161285,-444.533600,-308.811829,-459.365540,-477.554413
5015,41.792000,-316.181335,-706.826721,-130.790375,-285.730438,-749.562805,-213.896088,-334.778687,-272.462280,-129.918732,-285.149841,-639.434265,-280.524445,-311.355835,-236.785324,-218.194687,-299.163635,-332.510803,-303.557953,-278.742218,-632.612854,-427.264435,-296.665924,-285.658295,-446.032745,-308.833801,-460.737122,-479.012634
5016,41.800000,-316.298737,-704.807739,-131.070465,-285.551941,-748.363953,-213.594254,-336.899231,-276.559723,-130.266342,-285.374054,-639.223938,-281.694580,-312.914246,-240.858368,-218.878845,-300.202118,-335.086182,-305.503693,-278.557434,-633.745117,-428.549011,-297.159424,-286.373474,-447.373505,-308.944885,-461.980438,-480.372070
5017,41.808000,-316.458130,-702.709229,-131.220398,-285.457062,-747.260193,-213.200470,-338.769623,-280.842102,-130.709854,-285.314056,-639.050171,-282.889740,-314.323181,-245.065048,-219.201874,-301.194977,-337.875458,-307.411285,-278.272034,-634.847778,-429.831329,-297.927917,-287.815918,-448.747131,-308.871094,-463.205383,-481.860962
5018,41.817000,-316.441101,-700.692871,-131.474670,-285.279358,-745.873169,-212.967087,-340.258728,-285.127533,-131.233643,-285.335419,-638.637817,-284.176086,-315.690247,-249.162094,-219.582214,-302.192017,-340.364655,-309.350006,-277.931610,-635.927002,-431.102936,-298.392181,-288.614777,-450.158264,-308.950500,-464.445435,-483.191193
5019,41.825000,-316.568695,-698.521240,-131.807327,-285.011963,-744.475891,-212.798279,-342.239227,-289.815338,-131.971130,-285.408600,-638.162598,-285.300232,-317.002533,-253.324005,-219.943039,-302.782043,-342.580536,-311.361725,-277.640808,-636.859863,-432.281891,-299.103149,-289.974548,-451.633270,-308.883545,-465.376617,-484.597015
5020,41.833000,-316.653107,-696.519409,-132.113251,-284.949646,-743.047852,-212.531204,-343.384216,-294.327728,-132.567963,-285.502899,-637.662903,-286.390289,-318.458374,-257.111359,-220.254562,-303.482574,-344.569550,-313.189392,-277.429565,-637.759827,-433.387787,-299.477661,-290.773224,-453.101349,-308.850616,-466.503387,-486.006134
5021,41.842000,-316.882385,-694.614197,-132.330750,-285.041534,-741.854065,-212.275177,-344.764801,-298.623138,-133.245926,-285.611633,-637.234863,-287.341675,-319.531525,-261.028198,-220.580978,-304.145569,-346.723022,-315.145538,-277.232483,-638.716614,-434.367554,-299.558411,-291.359955,-454.656677,-308.799286,-467.384064,-487.196289
5022,41.850000,-317.589844,-692.965576,-132.374420,-285.220215,-740.695862,-212.006714,-345.795013,-302.525513,-133.921021,-285.798645,-636.949219,-288.197662,-320.136047,-264.885986,-221.080414,-304.617798,-348.664154,-317.169495,-277.055786,-639.481384,-435.133392,-299.857330,-292.783508,-456.172882,-308.593292,-468.335602,-488.442139
5023,41.858000,-318.459076,-691.876709,-132.554749,-285.755493,-739.928284,-211.815857,-346.616730,-306.111267,-134.583786,-286.201508,-636.827026,-288.954163,-320.775055,-268.442749,-221.611694,-304.794189,-350.477905,-319.187469,-276.902161,-640.149414,-435.847656,-300.010559,-293.502289,-457.606293,-308.434784,-469.279846,-489.624573
5024,41.867000,-319.658112,-691.199402,-132.925705,-286.487305,-739.562256,-211.906097,-347.055206,-309.428101,-135.446930,-286.738586,-636.923035,-289.550629,-321.213409,-271.865021,-222.331177,-304.911255,-352.257660,-321.061066,-276.823242,-640.726868,-436.426483,-300.145477,-294.102509,-458.977814,-308.256744,-469.943451,-490.633392
5025,41.875000,-320.937958,-691.268738,-133.452957,-287.453827,-739.562195,-212.174301,-347.339813,-312.538483,-136.245972,-287.247345,-637.324646,-290.162476,-321.232971,-274.893921,-223.071945,-304.891449,-354.034576,-322.819275,-276.744080,-641.191833,-436.954987,-300.304169,-294.567749,-460.087860,-308.179626,-470.306366,-491.542664
5026,41.883000,-322.032593,-691.729431,-134.089188,-288.374695,-740.127380,-212.661911,-346.919830,-315.475311,-136.796387,-287.783203,-637.932434,-290.779358,-321.205017,-277.577454,-223.715103,-304.946075,-355.557831,-324.443695,-276.660919,-641.589966,-437.544922,-300.509064,-295.113403,-461.055176,-307.956665,-470.884491,-492.407135
5027,41.892000,-323.078491,-692.736816,-134.801544,-289.185883,-740.996399,-213.369141,-347.085724,-317.808136,-137.336670,-288.216370,-638.760010,-291.471588,-321.123474,-279.994049,-224.369766,-304.892853,-357.021362,-325.825470,-276.635468,-641.962158,-438.205170,-300.647247,-295.670898,-462.078156,-307.833527,-471.326630,-493.314362
5028,41.900000,-323.557129,-694.184448,-135.695343,-289.621582,-742.160278,-214.520096,-346.895081,-319.730164,-137.940277,-288.490509,-639.689697,-292.245758,-321.243561,-281.830719,-224.914581,-304.835785,-357.980316,-327.012634,-276.672638,-642.340881,-439.036346,-300.706696,-295.949188,-462.817535,-307.772736,-471.837036,-494.118927
5029,41.908000,-323.718964,-696.135254,-136.791260,-289.763763,-743.574890,-215.880600,-347.020935,-321.284332,-138.299942,-288.589264,-640.713806,-293.169189,-321.158051,-283.312866,-225.215393,-304.766968,-358.803650,-327.854279,-276.778473,-642.728760,-439.940491,-300.366302,-296.427612,-463.614288,-307.823181,-472.138092,-494.862396
5030,41.917000,-323.331726,-698.548096,-137.912918,-289.573090,-745.250671,-217.455841,-347.117920,-322.268921,-138.547348,-288.372345,-641.974548,-294.241638,-321.307709,-284.435242,-225.486847,-304.901825,-359.231598,-328.431244,-276.897919,-643.143860,-441.052948,-300.292297,-296.714966,-464.186432,-307.865784,-472.374603,-495.833984
5031,41.925000,-322.508240,-701.495605,-139.036423,-288.969025,-747.162048,-219.347595,-347.148773,-322.723877,-138.652222,-288.086487,-643.286560,-295.261749,-321.141937,-285.097168,-225.715408,-304.744934,-359.451752,-329.022736,-277.080719,-643.428345,-442.084137,-300.233063,-296.915131,-464.736023,-307.989471,-472.581421,-496.496338
5032,41.933000,-321.585297,-704.788818,-140.230026,-288.320099,-749.307129,-221.283890,-346.848267,-322.758118,-138.889877,-287.738342,-644.675232,-296.189056,-321.002747,-285.267883,-226.017761,-304.603119,-359.463715,-329.460999,-277.246338,-643.705383,-443.101349,-300.127777,-297.163116,-465.379364,-308.152740,-472.745026,-497.348297
5033,41.942000,-320.524841,-708.578247,-141.485016,-287.554779,-751.742065,-223.275116,-346.227783,-322.526947,-139.295898,-287.272736,-646.143250,-297.047852,-320.588287,-285.199860,-226.464188,-304.379944,-359.460846,-329.982178,-277.462769,-643.823608,-443.932373,-300.102142,-297.240753,-465.893402,-308.318024,-472.807556,-497.887573
5034,41.950000,-319.449402,-712.961121,-142.572372,-286.756226,-754.369385,-225.387543,-345.384644,-321.931976,-139.738770,-286.931763,-647.803589,-297.661407,-319.793274,-284.834595,-227.020126,-304.076477,-359.278412,-330.535675,-277.635529,-643.859253,-444.582764,-300.101562,-297.229034,-466.461853,-308.536896,-472.785583,-498.391418
5035,41.958000,-318.673889,-717.786926,-143.659866,-286.175079,-757.188477,-227.588348,-344.291656,-320.718750,-140.466843,-286.681335,-649.482361,-298.123077,-318.990967,-284.193512,-227.655182,-303.654175,-358.899414,-331.073120,-277.907928,-643.824036,-444.969666,-300.015503,-297.255920,-467.223358,-308.811523,-472.650635,-498.894714
5036,41.967000,-318.165680,-723.070251,-144.757217,-285.828156,-760.213501,-229.783752,-343.263062,-319.481293,-141.008148,-286.562805,-651.400513,-298.406830,-318.040863,-283.164764,-228.458405,-303.223114,-358.303162,-331.559326,-278.214966,-643.745361,-445.187256,-299.910797,-297.136444,-467.924561,-309.005432,-472.635254,-499.338684
5037,41.975000,-317.782654,-728.649353,-145.998550,-285.776306,-763.494629,-232.033524,-342.190063,-317.847656,-141.309570,-286.528748,-653.441101,-298.651672,-317.097504,-281.925201,-229.176086,-302.734894,-357.562225,-332.000336,-278.581787,-643.606567,-445.279266,-299.774475,-296.987885,-468.576416,-309.246521,-472.524048,-499.640808
5038,41.983000,-317.490082,-734.531006,-147.235733,-285.667450,-767.129517,-234.200821,-341.197662,-315.932373,-141.821671,-286.533356,-655.621643,-298.774292,-316.124725,-280.586945,-229.825699,-302.241547,-356.780731,-332.291779,-278.945038,-643.410583,-445.256104,-299.560211,-296.946259,-469.189423,-309.421844,-472.356171,-499.892517
5039,41.992000,-317.405518,-740.638000,-148.707397,-285.857208,-770.750427,-236.701324,-340.180786,-313.745148,-142.212204,-286.596832,-657.710388,-298.826752,-315.435303,-278.839722,-230.482056,-301.715302,-355.787262,-332.461914,-279.274841,-643.176208,-445.083984,-299.307159,-296.721832,-469.646759,-309.518890,-472.201538,-500.016205
5040,42.000000,-317.308289,-746.865112,-150.388123,-285.963013,-774.179749,-239.352356,-339.361420,-311.297668,-142.498825,-286.744965,-659.764526,-298.892334,-314.556030,-277.053833,-231.030487,-301.310059,-354.827332,-332.369965,-279.540192,-642.919861,-444.831818,-298.970428,-296.378113,-469.983185,-309.569550,-471.976532,-500.056458
5041,42.008000,-317.310608,-753.225220,-152.225876,-285.995575,-777.593689,-242.132767,-338.553314,-309.037018,-142.742020,-286.776489,-661.854126,-298.843994,-314.079651,-275.107605,-231.290680,-301.048859,-353.882629,-332.148376,-279.695099,-642.638306,-444.569580,-298.663879,-296.057800,-470.235992,-309.593323,-471.718781,-499.929077
5042,42.017000,-317.123230,-759.538269,-154.206345,-285.995056,-780.676941,-244.663437,-337.993164,-306.743958,-142.792297,-286.796204,-663.931946,-298.897614,-313.494690,-273.166443,-231.657120,-300.769562,-352.888031,-331.790710,-279.778687,-642.211365,-444.225739,-298.405945,-295.698242,-470.130219,-309.589386,-471.472412,-499.656921
5043,42.025000,-316.814392,-765.788940,-156.267883,-285.698425,-784.408569,-247.643738,-337.762817,-304.523926,-142.607681,-286.660034,-666.053528,-299.030334,-313.026550,-271.275208,-231.721268,-300.681732,-351.900391,-331.019623,-279.768219,-641.789062,-443.912537,-298.317139,-295.375885,-469.682404,-309.703827,-470.898865,-499.116852
5044,42.033000,-316.196838,-771.850403,-158.551270,-285.350739,-787.651794,-250.399231,-337.679565,-302.647583,-142.275238,-286.405792,-668.167969,-299.018219,-313.019501,-269.393433,-231.343796,-300.792206,-350.901215,-329.990021,-279.698273,-641.393127,-443.559631,-298.415009,-294.875946,-469.091766,-309.717133,-470.481293,-498.639618
5045,42.042000,-315.446716,-777.941833,-160.666672,-284.695557,-790.757141,-253.176147,-338.052856,-300.782440,-141.399353,-286.157623,-670.318359,-299.154114,-313.391266,-267.613434,-230.591507,-300.997742,-349.823273,-328.823486,-279.628387,-641.026672,-443.123383,-298.405090,-294.540405,-468.194061,-309.750275,-469.966858,-497.957581
