Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1181,9.842000,-305.446136,-833.351807,-187.677643,-278.173462,-800.516907,-276.093445,-334.759064,-338.309387,-122.450226,-281.344604,-671.974304,-273.082397,-311.087524,-277.757050,-196.090134,-298.044586,-349.060760,-301.869141,-277.603333,-616.267822,-408.601440,-296.199951,-269.121552,-428.626831,-307.947510,-444.800262,-460.538757
1182,9.850000,-306.787262,-830.148865,-182.584824,-279.412201,-799.658691,-271.775787,-334.817810,-336.248718,-122.311256,-281.963135,-671.007202,-272.298859,-310.893372,-276.370361,-196.487122,-298.174103,-349.034546,-301.277313,-278.088745,-616.903015,-408.414551,-296.350922,-269.785431,-428.282379,-308.267029,-445.388458,-460.397888
1183,9.858000,-308.145233,-826.646057,-177.099258,-280.554108,-798.606812,-267.229797,-334.824707,-334.153076,-122.165550,-282.709717,-669.971558,-271.302856,-311.138184,-274.981781,-196.872818,-298.423828,-349.096313,-300.772461,-278.612610,-617.556763,-408.176453,-296.594940,-270.316498,-428.002228,-308.666473,-446.080994,-460.237274
1184,9.867000,-309.418030,-822.681274,-171.682373,-281.441254,-797.214478,-262.588867,-335.019165,-332.001770,-122.165131,-283.395691,-668.761658,-270.378357,-311.479248,-273.520325,-197.558441,-298.919312,-349.326996,-300.259949,-279.152344,-618.274780,-407.944000,-297.022644,-271.234650,-427.767517,-309.148773,-446.832520,-459.926300
1185,9.875000,-310.345398,-818.425476,-166.394958,-282.287201,-795.446411,-257.730286,-335.378723,-329.907623,-122.069290,-284.146942,-667.336182,-269.386932,-311.795532,-272.414093,-198.186768,-299.701630,-349.736298,-299.631714,-279.661407,-618.963562,-407.768127,-297.565399,-271.982452,-427.423431,-309.627869,-447.495911,-459.718719
1186,9.883000,-311.430939,-813.930176,-160.835678,-282.974731,-793.325134,-252.815781,-335.572510,-327.910248,-121.984619,-284.813965,-665.696594,-268.514069,-311.999420,-271.454193,-198.858536,-300.144592,-350.352020,-299.165863,-280.177887,-619.637939,-407.628723,-298.118561,-272.641205,-427.063629,-310.118408,-448.174408,-459.501434
1187,9.892000,-311.912598,-809.237305,-155.458389,-283.475800,-791.121460,-247.844559,-335.662994,-325.985352,-121.991020,-285.439026,-664.057251,-267.600952,-312.046539,-270.515015,-199.664322,-300.616791,-351.119507,-298.796539,-280.601379,-620.535889,-407.612030,-298.775635,-273.580170,-426.779694,-310.682281,-449.016602,-459.332916
1188,9.900000,-312.734406,-803.942017,-149.909485,-284.103485,-788.779663,-242.999527,-335.829773,-324.165497,-122.049789,-285.976227,-662.413574,-266.918304,-312.108276,-269.926361,-200.557892,-301.069824,-351.933868,-298.510010,-281.040314,-621.329102,-407.677734,-299.186584,-274.229980,-426.526062,-311.099335,-449.737488,-459.283844
1189,9.908000,-313.263306,-798.575806,-144.809998,-284.847778,-786.113708,-238.091690,-336.008118,-322.304901,-122.092834,-286.496246,-660.576111,-266.306793,-312.309662,-269.276306,-201.487335,-301.424500,-352.720734,-298.277710,-281.485413,-622.106079,-407.839050,-299.669952,-275.068054,-426.408508,-311.594757,-450.576782,-459.316223
1190,9.917000,-314.136139,-793.269104,-139.826477,-285.608551,-783.232422,-233.444595,-336.128204,-320.306000,-122.043007,-286.946899,-658.762756,-265.976715,-312.557770,-268.827972,-202.348907,-301.643738,-353.375122,-298.151703,-281.980408,-622.950439,-408.143982,-300.003357,-275.867554,-426.375183,-311.977600,-451.281464,-459.430450
1191,9.925000,-314.449158,-790.337280,-136.554901,-286.311279,-780.496582,-230.235306,-336.364502,-318.502411,-122.027756,-287.489380,-656.810669,-265.496765,-312.645569,-268.533142,-203.290100,-301.880371,-353.985138,-298.143097,-282.386322,-623.652771,-408.396362,-300.114594,-276.602661,-426.424316,-312.341461,-452.117828,-459.618774
1192,9.933000,-314.704987,-788.691284,-137.175018,-286.295776,-778.842529,-230.583618,-336.318695,-316.839386,-121.981049,-287.839386,-654.681946,-265.322113,-312.574860,-268.555084,-204.320190,-302.105865,-354.748169,-298.284546,-282.913300,-624.340820,-408.773865,-300.240387,-277.144287,-426.524323,-312.650146,-452.671631,-459.818359
1193,9.942000,-314.891174,-786.987122,-137.372101,-286.393921,-776.879761,-230.940598,-336.376984,-315.010712,-122.109695,-287.750580,-653.181030,-265.870789,-312.475098,-268.329987,-205.425278,-302.024353,-355.246277,-298.509979,-283.083740,-624.805237,-409.659637,-300.625305,-277.759033,-426.834412,-313.020203,-453.123535,-460.290405
1194,9.950000,-314.676086,-785.008667,-136.361038,-286.177368,-775.720276,-229.969650,-336.447388,-313.190430,-122.238213,-287.475861,-652.543701,-266.739441,-312.632904,-268.008301,-206.319778,-301.773102,-355.804596,-299.240356,-283.216736,-625.214172,-410.741974,-300.773529,-278.275879,-427.170532,-313.268860,-453.594513,-461.065491
1195,9.958000,-314.631531,-783.338135,-135.919037,-286.144043,-775.149231,-229.552750,-336.451050,-311.451508,-122.240486,-287.174835,-652.417175,-267.793030,-312.845490,-267.638245,-207.128677,-301.556091,-356.153870,-299.585419,-283.172699,-625.605591,-411.890320,-300.816589,-278.590088,-427.450439,-313.341522,-453.808014,-461.755768
1196,9.967000,-314.752258,-781.882019,-135.735138,-286.344635,-774.841614,-229.423813,-336.591461,-309.661987,-122.186272,-287.219055,-652.526428,-268.889496,-312.720642,-267.553284,-207.788284,-301.598114,-356.668945,-299.716553,-283.161163,-625.786621,-412.996674,-300.731598,-278.804657,-427.857025,-313.295471,-454.024689,-462.465454
1197,9.975000,-314.883514,-780.285828,-135.429794,-286.641968,-774.534790,-229.150635,-336.525482,-307.967896,-122.300171,-287.384613,-652.688782,-270.063690,-312.474152,-267.530457,-208.670273,-301.518280,-357.035858,-300.091461,-283.084045,-626.055420,-414.202209,-300.636353,-278.988556,-428.212646,-313.209442,-454.009094,-463.296204
1198,9.983000,-315.171753,-778.730164,-135.261230,-286.838226,-774.108643,-228.901962,-336.533844,-306.183319,-122.354904,-287.388733,-652.596680,-271.140625,-312.409546,-267.328308,-209.488708,-301.083038,-357.310516,-300.541870,-283.102203,-626.286011,-415.300995,-300.416473,-279.212616,-428.594696,-313.150970,-454.148865,-463.994629
1199,9.992000,-315.382477,-776.741760,-135.057205,-286.912903,-773.102600,-228.856583,-336.622498,-304.583038,-122.363823,-287.255707,-651.808228,-272.003906,-312.309235,-267.282684,-210.108856,-300.753601,-357.527466,-301.067963,-283.114777,-626.595337,-416.420258,-299.802063,-279.485718,-429.087250,-312.959564,-454.347870,-464.759827
1200,10.000000,-315.468903,-774.595520,-134.905502,-286.883423,-771.421631,-228.716721,-336.649353,-302.693268,-122.266014,-287.319672,-650.239563,-272.758026,-312.073151,-267.288544,-210.733810,-300.349548,-357.605835,-301.758453,-283.085022,-626.821960,-417.455811,-299.366882,-279.535065,-429.637360,-312.602112,-454.416565,-465.673676
1201,10.008000,-315.480530,-772.378845,-134.789505,-286.885681,-769.179749,-228.487717,-336.554871,-301.136627,-122.296005,-287.138092,-648.397644,-273.431366,-311.710571,-267.304382,-211.521927,-299.703278,-357.371002,-302.568481,-282.931610,-626.868103,-418.410156,-299.010101,-279.531494,-430.316711,-312.342529,-454.558136,-466.599487
1202,10.017000,-315.502014,-770.048828,-134.548538,-286.848206,-766.818848,-228.288864,-336.419312,-299.498291,-122.423515,-286.985321,-646.255798,-274.031921,-311.250793,-267.154266,-212.156555,-298.838013,-356.923737,-303.520752,-282.621185,-626.799622,-419.294373,-298.490662,-279.473724,-431.690460,-311.959106,-454.442261,-467.594543
1203,10.025000,-315.427368,-767.935730,-134.463837,-286.715668,-764.607178,-228.140930,-335.709717,-297.826508,-122.666359,-286.544708,-644.345886,-274.495697,-310.816620,-266.896698,-212.902863,-298.292816,-356.568665,-304.604187,-282.261749,-626.590393,-419.926910,-297.918091,-279.166412,-432.894379,-311.531708,-454.307953,-468.592712
1204,10.033000,-315.542664,-765.706787,-134.175217,-286.520966,-762.380371,-227.890182,-334.540588,-296.122864,-122.977150,-286.228790,-642.326843,-274.779236,-309.898438,-266.727600,-213.887054,-298.113037,-356.029907,-305.628113,-281.758270,-626.229736,-420.418701,-297.716858,-278.886627,-434.300293,-311.180450,-454.030609,-469.513397
1205,10.042000,-315.460114,-763.633850,-133.820129,-286.283905,-760.091919,-227.485062,-333.244415,-294.617493,-123.565872,-285.953796,-640.372375,-275.056976,-308.628540,-266.415649,-214.894653,-297.492065,-355.657379,-306.965515,-281.305939,-625.843201,-420.774750,-297.456543,-278.516418,-435.601349,-310.889008,-453.836945,-470.247772
1206,10.050000,-315.415100,-761.442810,-133.680069,-286.066254,-757.843628,-227.283386,-331.884613,-293.392273,-124.684448,-285.745728,-638.293030,-275.435364,-307.450684,-265.767395,-216.394684,-296.774933,-355.319733,-308.359680,-280.790955,-625.323120,-421.292786,-297.319946,-278.116333,-437.021027,-310.468536,-453.492584,-471.297668
1207,10.058000,-315.488831,-759.185791,-133.627029,-286.252075,-755.230591,-227.331482,-330.605865,-291.551239,-126.971794,-285.567261,-636.232971,-276.014038,-306.584808,-265.157715,-218.348328,-296.433380,-354.927734,-309.917480,-280.275757,-624.926941,-421.998169,-296.926910,-277.871185,-438.407074,-310.075562,-453.188873,-472.265625
1208,10.067000,-315.461151,-757.039917,-133.539612,-286.253174,-752.948425,-227.251755,-330.049042,-290.009125,-129.249252,-285.195526,-634.346069,-276.764404,-306.110352,-264.418060,-220.860046,-295.748230,-355.048218,-311.663177,-279.811310,-624.732849,-422.877930,-296.393402,-277.594574,-439.939911,-309.608826,-453.031982,-473.416351
1209,10.075000,-315.372894,-754.713440,-133.695328,-285.947327,-750.850586,-227.223694,-330.287994,-288.384521,-131.963593,-284.888214,-632.161743,-277.721375,-306.087769,-263.761292,-223.649597,-295.274902,-355.472870,-313.418457,-279.295685,-624.627502,-423.940918,-295.938782,-277.280579,-441.113037,-309.077942,-452.933350,-474.658081
1210,10.083000,-315.342590,-752.352661,-133.849869,-285.962250,-748.069763,-227.467560,-330.755249,-286.506683,-134.802826,-284.523987,-630.176636,-278.721252,-306.405212,-263.006317,-226.721741,-295.068573,-356.178650,-315.140533,-278.778534,-624.579651,-425.045258,-295.534515,-277.320374,-442.525757,-308.586334,-452.818451,-475.872345
1211,10.092000,-315.261749,-750.062012,-133.903244,-285.564880,-745.829041,-227.385406,-331.514160,-284.832977,-137.834686,-284.298981,-627.999756,-279.792664,-306.658417,-262.619659,-230.050323,-295.032288,-357.094574,-316.654724,-278.208008,-624.547974,-426.127014,-295.169403,-277.280640,-443.650543,-308.016235,-452.771149,-477.123901
1212,10.100000,-315.261261,-747.691101,-133.968765,-285.704895,-742.951721,-227.463959,-332.091156,-283.161469,-140.983261,-284.038391,-625.783691,-280.743042,-307.104462,-262.178192,-233.419525,-294.939697,-358.102203,-318.710541,-277.638458,-624.520630,-427.094482,-294.929749,-277.127686,-444.867157,-307.521545,-452.834045,-478.196899
1213,10.108000,-315.305725,-745.232422,-134.079849,-285.540833,-740.273682,-227.494720,-332.770447,-281.866119,-144.132111,-283.927734,-623.505798,-281.667175,-307.354126,-261.950409,-236.619049,-294.948669,-358.996582,-320.646545,-276.960754,-624.407410,-428.042694,-294.900330,-277.126007,-446.128815,-307.121277,-452.754150,-479.281067
1214,10.117000,-315.361969,-742.836731,-134.134079,-285.350677,-737.493408,-227.461792,-333.469330,-281.059326,-147.113007,-283.857452,-621.129944,-282.513977,-307.965912,-261.692810,-239.740463,-295.119965,-359.971985,-322.343262,-276.375275,-624.190735,-428.807678,-294.986908,-276.954407,-447.184143,-306.678192,-452.775726,-480.334595
1215,10.125000,-315.322784,-740.361511,-134.226089,-285.104431,-734.676758,-227.450714,-334.378082,-280.438843,-150.002029,-283.747040,-618.680298,-283.336578,-308.503876,-261.615601,-242.572464,-295.421021,-360.928101,-323.978363,-275.604553,-624.156677,-429.505768,-295.169708,-277.033905,-448.483185,-306.328491,-452.724152,-481.267242
1216,10.133000,-315.260468,-737.933655,-134.375458,-284.843597,-731.951355,-227.445816,-335.575775,-280.501678,-152.995560,-283.419220,-616.341064,-283.984314,-309.708466,-261.642548,-245.452393,-295.788849,-361.796265,-325.738770,-274.965057,-624.170288,-430.079529,-295.321777,-277.125031,-449.705109,-305.961792,-452.878448,-482.263458
1217,10.142000,-315.250397,-735.472656,-134.443604,-284.595154,-729.423767,-227.429398,-337.354584,-280.756866,-155.726776,-283.289185,-614.085876,-284.543518,-310.808533,-261.862823,-248.066055,-296.490387,-362.246735,-327.776550,-274.359619,-624.155640,-430.497772,-295.744019,-277.128998,-450.927734,-305.621979,-453.032684,-483.150787
1218,10.150000,-315.248352,-733.158447,-134.450638,-284.405853,-727.048157,-227.508850,-339.060822,-281.490662,-158.444519,-283.301392,-611.919434,-285.068512,-312.445770,-262.274719,-250.652618,-297.023163,-363.202850,-329.521851,-273.879425,-624.303650,-430.853271,-296.050262,-277.321381,-452.112793,-305.324310,-453.411133,-484.020813
1219,10.158000,-315.343994,-730.924011,-134.546631,-284.388214,-724.868164,-227.431564,-340.852386,-282.643738,-160.991898,-283.282166,-609.977234,-285.526031,-313.667480,-263.004272,-252.955673,-297.554932,-364.346283,-331.227570,-273.423737,-624.618408,-431.064301,-296.317932,-277.667816,-453.183350,-305.113342,-453.947083,-484.729065
1220,10.167000,-315.498840,-728.629028,-134.540787,-284.491516,-722.779724,-227.437592,-342.213776,-284.288086,-163.470505,-283.428284,-608.174988,-285.954193,-314.589813,-264.164764,-255.316650,-298.166260,-365.708069,-332.833038,-273.091705,-625.097534,-431.239655,-296.621399,-278.143921,-454.083710,-304.993561,-454.603790,-485.315338
1221,10.175000,-315.609558,-726.355164,-134.582840,-284.361633,-720.777405,-227.462952,-343.413086,-286.256866,-165.595505,-283.759552,-606.427734,-286.537231,-315.340271,-265.414520,-257.299713,-298.553619,-367.357086,-334.559845,-272.902130,-625.581116,-431.480072,-296.461945,-278.955414,-455.409088,-304.819611,-455.129639,-485.970490
1222,10.183000,-315.702881,-724.165527,-134.721756,-284.527710,-718.994019,-227.507599,-343.622040,-288.660248,-167.760010,-283.934631,-604.941895,-287.237671,-315.908386,-267.080353,-259.267365,-298.761139,-369.075958,-336.315582,-272.750031,-626.235657,-431.895355,-296.232391,-279.007263,-456.403076,-304.805603,-455.913239,-486.768158
1223,10.192000,-316.019653,-722.054138,-134.902802,-284.496490,-717.417114,-227.814026,-343.746338,-291.477234,-169.619461,-284.023529,-603.671509,-288.039642,-315.888336,-269.138428,-260.929413,-298.806152,-370.953247,-338.046875,-272.626587,-626.960144,-432.363312,-296.408691,-279.620300,-457.349640,-304.868958,-456.818817,-487.437531
1224,10.200000,-315.907837,-719.877991,-135.241272,-284.438690,-715.924622,-228.115936,-343.637939,-294.867493,-171.360855,-284.069641,-602.605774,-289.172729,-316.047943,-271.493011,-262.407776,-298.999634,-373.136536,-339.867004,-272.549500,-627.923828,-433.129181,-296.830444,-280.817535,-458.382996,-304.863220,-457.670471,-488.306915
1225,10.208000,-315.952271,-717.826965,-135.439392,-284.524780,-714.632385,-228.413971,-343.734100,-298.550415,-172.836517,-284.289154,-601.728821,-290.371582,-316.061127,-274.185425,-263.692413,-299.055389,-375.333435,-341.765106,-272.545197,-628.866211,-433.859253,-297.129150,-281.606415,-459.171814,-304.981079,-458.770630,-489.127045
1226,10.217000,-316.057373,-715.834717,-135.640747,-284.745728,-713.395203,-228.566574,-343.600708,-302.530548,-174.286636,-284.394073,-601.184143,-291.554871,-316.063660,-277.305420,-264.940247,-298.848145,-377.775421,-343.627747,-272.592804,-630.112732,-434.775238,-297.114685,-282.954437,-460.073700,-305.068634,-459.882599,-489.974121
1227,10.225000,-316.161407,-713.956055,-135.918869,-284.859436,-712.468506,-228.887436,-343.844788,-306.805969,-175.365616,-284.392426,-600.650330,-292.729462,-316.197479,-280.713654,-265.830688,-298.828033,-380.431702,-345.532166,-272.780823,-631.299072,-435.637573,-297.209320,-284.131104,-460.835144,-305.254089,-461.166473,-490.724548
1228,10.233000,-316.324310,-712.217285,-136.134766,-285.080719,-711.554321,-229.177307,-343.660645,-311.860077,-176.492615,-284.772766,-600.207520,-293.935425,-316.162018,-284.371216,-266.476379,-298.977295,-383.281494,-347.337952,-273.121307,-632.582092,-436.405396,-297.166748,-285.555359,-461.534973,-305.379059,-462.310730,-491.385468
1229,10.242000,-316.492950,-710.879333,-136.572250,-285.386841,-710.661316,-229.522659,-343.506531,-317.149750,-177.301422,-284.994141,-599.761414,-294.868561,-316.033783,-288.445618,-266.928680,-298.835510,-386.016693,-349.230499,-273.277924,-633.937866,-437.005554,-297.266815,-286.675690,-462.076172,-305.496460,-463.615112,-491.999115
1230,10.250000,-316.790253,-709.954407,-137.126724,-285.877136,-710.341614,-230.091644,-343.240326,-322.987823,-178.205612,-285.417145,-599.578918,-295.652924,-315.804260,-292.608978,-267.362549,-298.615753,-388.921875,-351.110657,-273.574554,-635.168518,-437.360229,-297.302094,-288.297577,-462.564240,-305.712799,-464.772064,-492.319702
1231,10.258000,-317.214111,-709.385803,-137.957809,-286.128784,-710.367920,-230.939102,-342.769257,-329.422699,-179.171860,-285.718384,-599.431702,-296.259888,-315.690063,-296.897247,-267.585480,-298.509857,-391.770264,-353.030548,-273.795776,-636.264038,-437.646912,-297.527222,-289.393860,-462.872284,-305.846405,-465.953674,-492.658020
1232,10.267000,-317.767578,-709.533813,-138.895233,-286.550629,-710.835388,-231.876938,-342.210571,-336.028137,-179.937698,-285.971313,-599.586609,-296.679688,-315.345367,-301.498871,-267.778381,-298.459473,-394.649780,-355.015930,-274.015472,-637.420349,-437.806885,-297.503510,-290.522034,-463.291382,-306.060516,-467.022125,-492.910095
1233,10.275000,-318.016754,-710.393433,-139.761642,-286.989532,-711.656189,-232.748718,-341.554626,-342.449005,-180.736816,-286.003418,-599.994080,-296.972961,-314.970428,-306.195221,-267.776917,-298.150391,-397.498444,-357.014587,-274.256073,-638.490234,-437.897247,-297.595612,-291.552338,-463.566559,-306.323334,-467.928009,-493.016998
1234,10.283000,-318.297913,-711.796631,-140.510773,-287.192871,-712.758484,-233.540756,-341.175537,-349.087067,-181.038773,-286.311798,-600.849548,-297.085815,-314.591858,-310.855316,-267.674652,-297.832031,-400.232056,-358.818512,-274.568237,-639.482849,-437.929688,-297.541199,-292.591431,-463.704376,-306.522736,-468.974762,-493.079559
1235,10.292000,-318.136230,-713.685852,-141.346832,-287.359619,-714.390869,-234.459991,-340.327576,-355.675934,-181.674789,-286.597382,-601.930725,-297.127594,-314.119019,-315.653778,-267.354095,-297.593811,-402.841187,-360.534821,-274.936340,-640.495544,-437.998474,-297.542389,-293.511230,-463.687500,-306.729797,-470.096405,-493.117798
1236,10.300000,-318.020081,-716.153748,-142.342392,-287.366577,-716.347656,-235.488632,-339.762329,-362.083710,-181.840561,-286.595032,-603.340515,-297.135376,-313.757843,-320.323547,-266.792145,-297.546936,-405.376190,-361.994141,-275.387238,-641.575134,-438.091400,-297.496094,-294.512421,-463.567474,-306.947357,-470.967682,-493.027344
1237,10.308000,-317.690033,-719.198608,-143.601822,-287.305481,-718.498596,-236.857330,-338.928650,-368.183777,-181.869888,-286.636749,-604.768005,-297.137390,-313.307922,-324.869263,-266.076691,-297.347107,-407.558014,-363.172302,-275.696777,-642.584106,-438.311554,-297.414612,-295.388672,-463.235779,-307.219574,-471.805725,-492.883301
1238,10.317000,-317.413635,-722.673462,-145.289673,-287.123901,-720.892822,-238.609055,-338.282074,-373.851471,-181.653870,-286.605194,-606.381592,-297.310089,-312.670044,-328.999756,-265.243073,-296.820740,-409.479645,-364.207825,-276.100769,-643.524597,-438.563629,-297.160492,-296.213165,-462.851135,-307.418915,-472.540497,-492.802063
1239,10.325000,-317.287689,-726.402527,-147.047989,-287.101105,-723.375366,-240.441696,-337.349609,-379.234039,-181.212433,-286.710693,-608.054260,-297.364532,-311.969727,-333.064056,-264.130768,-296.523590,-411.212036,-364.795959,-276.366608,-644.314514,-438.941315,-297.034332,-296.889099,-462.314484,-307.580933,-473.193665,-492.689392
1240,10.333000,-316.821411,-730.394043,-149.203110,-287.042206,-726.302551,-242.512680,-336.007996,-383.954681,-180.613907,-286.552917,-609.985901,-297.503510,-311.166931,-336.533051,-262.877472,-296.212799,-412.588348,-365.216278,-276.667023,-645.016602,-439.366150,-296.889435,-297.492340,-461.696381,-307.703552,-473.776489,-492.502930
1241,10.342000,-316.420563,-734.902161,-151.298996,-286.853149,-729.462769,-244.702423,-335.125366,-387.842804,-179.815033,-286.318604,-612.190247,-297.661835,-310.435394,-339.270538,-261.477783,-295.897247,-413.668976,-365.085358,-276.998260,-645.672119,-439.775452,-296.621704,-298.105804,-460.958801,-307.831390,-474.145782,-492.274323
1242,10.350000,-315.924713,-739.784790,-153.535904,-286.663513,-732.639404,-246.760880,-334.452515,-390.760376,-178.886337,-286.234802,-614.398254,-297.427124,-309.645782,-341.285370,-260.105042,-295.425995,-414.378723,-364.678101,-277.298737,-646.221375,-440.113312,-296.370697,-298.433350,-460.015686,-307.979279,-474.423309,-491.881683
1243,10.358000,-315.670502,-745.163452,-155.557098,-286.391571,-735.905151,-248.909546,-333.794556,-392.743622,-178.003723,-286.198639,-616.672424,-297.053406,-309.049408,-342.683411,-258.791626,-295.178406,-414.890137,-363.997711,-277.552521,-646.506409,-440.145294,-296.097992,-298.633087,-459.102112,-307.999847,-474.552155,-491.455261
1244,10.367000,-315.233398,-750.856750,-157.847992,-286.148773,-739.451782,-251.028061,-333.444977,-393.854919,-177.070847,-286.095276,-619.014221,-296.265900,-308.646759,-343.378967,-257.692169,-294.960052,-415.037140,-363.334747,-277.770935,-646.562378,-439.899872,-295.822205,-298.609619,-458.176270,-308.024017,-474.368896,-490.833099
1245,10.375000,-314.784882,-756.787842,-160.287430,-286.049530,-743.110840,-253.069427,-333.009796,-394.206299,-176.168503,-285.920624,-621.577942,-295.262695,-308.113342,-343.464630,-256.602051,-294.785431,-414.803497,-362.518463,-277.847748,-646.305908,-439.332977,-295.578857,-298.279327,-457.199280,-308.029388,-474.155823,-490.014099
1246,10.383000,-314.974304,-763.297668,-162.501938,-285.952057,-746.675842,-255.047821,-332.674683,-394.049683,-175.255020,-285.792999,-624.095459,-293.863342,-307.855774,-343.065826,-255.562393,-294.604034,-414.139893,-361.519501,-277.905914,-645.817993,-438.460602,-295.419189,-297.746216,-456.412628,-307.929749,-473.705048,-489.081177
1247,10.392000,-314.862488,-769.978455,-165.010117,-285.922974,-750.265625,-256.909973,-332.387604,-393.340729,-173.990067,-285.750641,-626.572327,-292.192535,-307.761658,-342.121155,-254.185028,-294.450653,-413.089752,-360.407043,-277.775299,-644.881226,-437.182556,-295.370483,-296.876953,-455.543152,-307.811340,-472.940186,-488.085358
1248,10.400000,-314.871887,-776.780151,-167.549667,-285.794769,-753.759583,-258.757996,-332.143036,-392.288361,-172.744080,-285.727417,-628.988953,-290.241577,-307.555573,-340.940521,-252.896286,-294.385193,-411.672546,-359.139954,-277.646912,-643.746704,-435.606110,-295.286255,-295.812439,-454.628448,-307.733246,-471.886353,-486.847748
1249,10.408000,-314.740997,-783.399414,-170.197388,-285.419891,-757.050293,-260.689453,-332.135040,-390.689209,-171.278030,-285.707855,-631.212585,-288.080475,-307.495117,-339.459778,-251.567657,-294.354248,-410.139557,-357.836609,-277.473602,-642.379761,-433.816498,-295.474609,-294.492401,-453.620697,-307.616547,-470.652496,-485.429108
1250,10.417000,-313.859222,-790.118713,-173.541412,-284.978821,-760.060181,-262.653107,-332.270325,-388.838806,-169.706085,-285.495453,-633.505310,-286.077942,-307.716278,-337.546478,-250.026855,-294.533203,-408.275848,-356.210724,-277.287537,-640.842773,-431.958344,-295.649811,-292.920380,-452.476257,-307.584106,-469.132355,-483.978668
1251,10.425000,-313.034515,-796.455811,-176.944931,-284.407440,-762.754761,-264.731964,-332.722412,-386.601135,-167.953873,-285.315247,-635.582703,-284.019012,-308.211487,-335.421875,-248.305145,-294.774109,-406.151398,-354.479401,-276.987762,-639.154480,-430.083466,-295.751648,-291.361359,-451.174835,-307.431854,-467.734985,-482.404724
1252,10.433000,-312.018280,-802.527954,-180.602188,-283.668091,-765.278381,-266.946228,-333.393585,-384.165070,-166.030960,-285.102844,-637.466003,-282.325897,-309.019836,-333.053528,-246.343521,-295.092651,-403.924957,-352.299377,-276.719116,-637.399353,-428.371338,-295.959625,-289.598114,-449.771210,-307.354797,-466.020294,-480.842590
1253,10.442000,-310.840332,-808.169800,-184.419724,-282.967041,-767.489685,-269.183594,-334.192322,-381.555176,-163.735703,-284.694458,-639.193909,-280.936981,-309.804199,-330.515320,-244.185623,-295.407806,-401.498199,-349.953949,-276.531219,-635.532593,-426.895386,-296.090485,-287.790222,-448.185394,-307.203094,-464.182495,-479.379578
1254,10.450000,-309.983276,-813.144958,-187.932266,-282.117249,-769.490234,-271.465881,-334.648071,-378.877411,-161.356201,-284.227142,-641.024475,-279.589050,-310.783112,-327.595093,-241.615921,-295.802368,-398.753906,-347.398071,-276.206512,-633.739807,-425.442200,-296.289734,-286.014740,-446.568237,-307.114746,-462.320526,-477.717255
1255,10.458000,-308.908264,-817.816711,-191.407013,-281.286865,-771.304321,-273.542084,-335.959320,-375.662964,-158.483292,-283.857056,-642.735840,-278.359894,-311.285522,-324.871490,-238.923660,-296.165985,-396.019623,-344.561554,-275.979218,-631.886353,-424.128235,-296.394135,-284.139648,-444.807190,-307.044891,-460.428955,-476.261108
1256,10.467000,-307.861237,-821.980347,-194.700851,-280.574005,-772.942444,-275.453674,-336.501587,-372.259979,-155.295639,-283.571991,-644.312439,-277.364624,-311.698669,-321.836823,-236.009277,-296.410614,-393.157684,-341.559906,-275.906097,-630.045654,-422.743896,-296.575562,-282.288513,-442.952820,-307.007568,-458.567719,-474.697449
1257,10.475000,-307.138458,-825.777832,-197.821793,-280.052826,-774.304504,-277.057861,-336.742096,-368.527924,-152.030762,-283.431427,-645.829346,-276.294891,-311.770874,-318.702728,-233.119858,-296.609467,-390.156586,-338.442566,-275.847748,-628.253418,-421.348724,-296.645996,-280.551758,-441.194305,-307.102448,-456.663727,-473.127594
1258,10.483000,-306.454346,-829.251770,-200.739136,-279.789337,-775.729919,-278.629395,-336.630280,-364.604126,-148.870941,-283.327942,-647.179993,-275.167023,-311.846130,-315.305084,-230.129425,-296.730865,-387.143677,-335.331207,-275.926697,-626.316040,-419.885437,-296.739105,-278.698669,-439.363007,-307.121368,-454.905609,-471.459961
1259,10.492000,-306.268829,-832.378113,-203.379730,-279.709778,-776.986816,-280.065948,-336.547302,-360.714874,-145.825745,-283.284241,-648.654907,-274.021790,-311.657196,-311.822876,-227.333603,-296.818481,-384.056427,-332.214661,-275.996674,-624.515930,-418.316254,-296.766083,-276.947571,-437.655914,-307.142639,-452.980011,-469.848053
1260,10.500000,-306.456299,-835.046326,-205.599136,-280.041382,-778.285767,-281.084686,-336.082947,-355.920288,-143.110962,-283.276001,-649.988403,-272.917938,-311.776733,-308.032440,-224.552521,-296.798584,-380.842896,-329.186462,-276.160797,-622.709290,-416.614838,-296.763245,-275.044037,-435.892365,-307.283386,-451.027130,-468.120728
1261,10.508000,-306.828918,-837.676025,-207.299530,-280.156921,-779.575562,-281.929169,-336.327637,-351.536102,-139.804840,-283.335907,-651.386292,-271.812958,-311.581665,-304.122894,-221.970291,-296.882843,-377.630402,-326.034790,-276.312073,-620.888794,-414.907928,-296.713135,-273.303101,-434.175507,-307.312439,-449.350952,-466.375732
