Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3867,32.225000,-310.487549,-776.739258,-142.111664,-283.788879,-752.875000,-232.867310,-338.424591,-338.060455,-121.232880,-287.097809,-624.581238,-234.113419,-316.910889,-262.775055,-179.886215,-303.487061,-341.580231,-280.855072,-281.907440,-592.853821,-377.104614,-301.482483,-245.805756,-396.422943,-312.674042,-421.455719,-428.697937
3868,32.233000,-311.261566,-771.863525,-137.545258,-283.816956,-749.760620,-229.240433,-338.377136,-335.705322,-121.143532,-287.155487,-621.490906,-232.948563,-316.904785,-260.177582,-179.643494,-303.554688,-340.130615,-279.854523,-281.863739,-592.064697,-376.543274,-301.454468,-244.982910,-395.856537,-312.720856,-420.627502,-428.045013
3869,32.242000,-310.978180,-769.915771,-137.085648,-283.836304,-746.987671,-228.408371,-338.410767,-333.327881,-121.014275,-287.172852,-618.699341,-231.883408,-317.033630,-257.847809,-179.611176,-303.640961,-338.901398,-278.892853,-281.951447,-591.374390,-375.769775,-301.601166,-244.156662,-395.262177,-312.726929,-419.913574,-427.502045
3870,32.250000,-310.986786,-768.097900,-138.235474,-283.851074,-744.760803,-229.296722,-338.426575,-331.122223,-120.974602,-287.176483,-616.512085,-231.190292,-317.304199,-255.573517,-179.461487,-303.733551,-337.585266,-278.069489,-282.064575,-590.610168,-375.302368,-301.723419,-243.461823,-394.924164,-312.793121,-419.259644,-427.148102
3871,32.258000,-310.846527,-766.777161,-138.163498,-283.868774,-743.275391,-229.065247,-338.362122,-328.713623,-120.959099,-287.137085,-614.938782,-230.801422,-317.280243,-253.383041,-179.790680,-303.880920,-336.433746,-277.433105,-281.972198,-589.901184,-375.079468,-302.027039,-242.922073,-394.840424,-312.993927,-418.455261,-426.824066
3872,32.267000,-311.304443,-765.025635,-136.772888,-283.845490,-742.479309,-228.222488,-338.340454,-326.459503,-120.871384,-286.949524,-614.177246,-230.562668,-317.365936,-251.217606,-179.911377,-304.008118,-335.302979,-276.598358,-282.048645,-589.387085,-374.878632,-301.877075,-242.259216,-394.544739,-313.112946,-418.045013,-426.587311
3873,32.275000,-310.935364,-763.479187,-136.620117,-283.877289,-742.021240,-227.948029,-338.360809,-324.213379,-120.753479,-286.888550,-613.724792,-230.408112,-317.368317,-249.067108,-180.021896,-303.966827,-334.411743,-275.663788,-282.145447,-589.098938,-374.765503,-302.266510,-242.238724,-394.067474,-313.220551,-417.683807,-426.259918
3874,32.283000,-311.504089,-761.942505,-136.224930,-283.941162,-741.755188,-228.021606,-338.453857,-322.159515,-120.631920,-287.136841,-613.471619,-230.546188,-317.448059,-246.981247,-180.055466,-304.166870,-333.512207,-274.730286,-282.323975,-588.803284,-374.891479,-302.460815,-242.034393,-393.690125,-313.380615,-417.311218,-426.169128
3875,32.292000,-311.776062,-760.272034,-135.873611,-284.066833,-741.698059,-228.068161,-338.524139,-319.865997,-120.590096,-287.312164,-613.475647,-230.902405,-317.581451,-244.779800,-180.124313,-304.451874,-332.466125,-273.722198,-282.480377,-588.676392,-375.165405,-302.694916,-241.934174,-393.391357,-313.620239,-417.104156,-426.177185
3876,32.300000,-311.416321,-758.930176,-135.932220,-284.233368,-741.754761,-228.015305,-338.615082,-317.672577,-120.481621,-287.325195,-613.549988,-231.168503,-317.867859,-242.532532,-180.146164,-304.591766,-331.427368,-272.636749,-282.741150,-588.765198,-375.477295,-302.787109,-241.991348,-393.042206,-313.919891,-417.097076,-426.113617
3877,32.308000,-311.704651,-757.304871,-135.501358,-284.408508,-741.639832,-227.919312,-338.795654,-315.459473,-120.401779,-287.471710,-613.432312,-231.537064,-318.107635,-240.507339,-180.203568,-304.834900,-330.573547,-271.700012,-282.940399,-588.885071,-375.918579,-302.913849,-242.093658,-392.856934,-314.075317,-417.172455,-426.283051
3878,32.317000,-311.858612,-755.586792,-135.238541,-284.609222,-741.211487,-227.876572,-338.891968,-313.418091,-120.298882,-287.723877,-613.041321,-232.057236,-318.156769,-238.443329,-180.449249,-304.992554,-329.580170,-270.837494,-283.136963,-589.188171,-376.565582,-302.991821,-242.255844,-392.934814,-314.141815,-417.400909,-426.679230
3879,32.325000,-312.074371,-753.783081,-135.069824,-284.789551,-740.603638,-227.877579,-339.205109,-310.927124,-120.457550,-287.863403,-612.447571,-232.590469,-318.028534,-236.634094,-180.717621,-305.028931,-328.654999,-270.228516,-283.284912,-589.522095,-377.108368,-303.045837,-242.504410,-393.221466,-314.279175,-417.680878,-427.144470
3880,32.333000,-312.109283,-752.093384,-134.908310,-284.923279,-740.066345,-227.786377,-339.243439,-308.854919,-120.460007,-287.793152,-611.972107,-233.021439,-318.070648,-234.907013,-181.157181,-304.786255,-327.671814,-269.933990,-283.443787,-589.920898,-377.710663,-303.172211,-242.840195,-393.670410,-314.380981,-418.091156,-427.688141
3881,32.342000,-312.296265,-750.323547,-134.467819,-284.964569,-739.471558,-227.604263,-339.368042,-306.927338,-120.503441,-287.705353,-611.449646,-233.448456,-318.097534,-233.430023,-181.830978,-304.869934,-326.990814,-269.729004,-283.507080,-590.350525,-378.266510,-303.224884,-243.269302,-394.225586,-314.439453,-418.456818,-428.255402
3882,32.350000,-312.260376,-748.680115,-134.206711,-284.899200,-738.855286,-227.348236,-339.570770,-304.987701,-120.536339,-287.772217,-610.952393,-233.803101,-318.180420,-232.250305,-182.626358,-305.015320,-326.620361,-269.713318,-283.618774,-590.857849,-378.758179,-303.376801,-243.759521,-394.714050,-314.538483,-419.085144,-428.867401
3883,32.358000,-312.403564,-746.909424,-133.871353,-284.989502,-738.393616,-227.099991,-339.480896,-303.175232,-120.659737,-287.936798,-610.515930,-234.200790,-318.282928,-231.108444,-183.592712,-305.105377,-326.305664,-269.840637,-283.690430,-591.397034,-379.252563,-303.494202,-244.143051,-395.262299,-314.590607,-419.630402,-429.426880
3884,32.367000,-312.583832,-745.264526,-133.597183,-285.145691,-738.042908,-226.960419,-339.697632,-301.413940,-120.737198,-287.989685,-610.199707,-234.711792,-318.267822,-230.104385,-184.590363,-305.166016,-326.033661,-270.023132,-283.741089,-592.032104,-379.791504,-303.188721,-244.968094,-396.299530,-314.571411,-420.286011,-430.157410
3885,32.375000,-312.766541,-743.667786,-133.407013,-285.308014,-737.695435,-226.766266,-339.704712,-299.527618,-120.778481,-287.984985,-609.966736,-235.424423,-318.287720,-229.053589,-185.496674,-305.053162,-325.677856,-270.208252,-283.779846,-592.804138,-380.644958,-303.146820,-245.518051,-396.846954,-314.549652,-420.977081,-430.960632
3886,32.383000,-312.852173,-741.942627,-133.138733,-285.388245,-737.397339,-226.547256,-339.720551,-297.767242,-120.877747,-287.955750,-609.762451,-236.207291,-318.199097,-228.034241,-186.467804,-305.053375,-325.426117,-270.292786,-283.635986,-593.602051,-381.603760,-303.207550,-246.467804,-397.598114,-314.496674,-421.814453,-431.804871
3887,32.392000,-312.892700,-740.284546,-132.976425,-285.303070,-737.071106,-226.344223,-339.810150,-295.986145,-120.956352,-287.819641,-609.571960,-237.279633,-318.204315,-227.137558,-187.382187,-305.004059,-324.965454,-270.388367,-283.496094,-594.403015,-382.721710,-303.045563,-247.338196,-398.385193,-314.408356,-422.588684,-432.711212
3888,32.400000,-312.914368,-738.572205,-132.725372,-285.185028,-736.850830,-226.177063,-339.888458,-294.188232,-121.059776,-287.660706,-609.509460,-238.272324,-318.182983,-226.072113,-188.297058,-304.892151,-324.597076,-270.476532,-283.482483,-595.307678,-383.866241,-302.931702,-248.226898,-399.280487,-314.353088,-423.427795,-433.703308
3889,32.408000,-313.299652,-737.029114,-132.455872,-285.100739,-736.684082,-225.984985,-339.849365,-292.486237,-121.195396,-287.554657,-609.442871,-239.389481,-318.059906,-225.188354,-189.212646,-304.827606,-324.280121,-270.576874,-283.264496,-596.420349,-385.123444,-302.872040,-249.257446,-400.166412,-314.198364,-424.480438,-434.801483
3890,32.417000,-313.029724,-735.395874,-132.390366,-285.113983,-736.589233,-225.774445,-339.835846,-290.846008,-121.280373,-287.481873,-609.492676,-240.575531,-317.996216,-224.254471,-190.005142,-304.704712,-323.940155,-270.735779,-283.074585,-597.387390,-386.322754,-302.659546,-250.347198,-400.978699,-314.016998,-425.398804,-435.965729
3891,32.425000,-313.154602,-733.762634,-132.236786,-285.170807,-736.571228,-225.597122,-339.979645,-289.054596,-121.331924,-287.476685,-609.660095,-241.637329,-317.955048,-223.424820,-190.855621,-304.639038,-323.583160,-270.989685,-282.947571,-598.467651,-387.510223,-302.518097,-251.300598,-402.116577,-313.794037,-426.541565,-437.094269
3892,32.433000,-313.255951,-732.262085,-132.037262,-285.195312,-736.582031,-225.364655,-339.959320,-287.494995,-121.581009,-287.293091,-609.874634,-242.848114,-317.860626,-222.616043,-191.953293,-304.667297,-323.266113,-271.398895,-282.734528,-599.423645,-388.690552,-302.094788,-252.347565,-403.343842,-313.567047,-427.539856,-438.244415
3893,32.442000,-313.467743,-730.575073,-131.630859,-285.115051,-736.536621,-225.037720,-339.593811,-286.212646,-122.037903,-287.188995,-610.060242,-243.952164,-317.773438,-222.064102,-193.055664,-304.502289,-322.956085,-272.057800,-282.458679,-600.408936,-389.892029,-302.062622,-253.525284,-404.690613,-313.354126,-428.501923,-439.569458
3894,32.450000,-313.529266,-728.936951,-131.465714,-284.958282,-736.521057,-224.632660,-338.634766,-286.274780,-122.734871,-286.955750,-610.247925,-245.106216,-317.247498,-222.068130,-193.851501,-304.193512,-323.011047,-272.954559,-282.073517,-601.497437,-391.050262,-301.874146,-254.510132,-406.092773,-313.194885,-429.621887,-440.827057
3895,32.458000,-313.495605,-727.356750,-131.400391,-284.723663,-736.521301,-224.263870,-337.680267,-287.741364,-123.373062,-286.747498,-610.503479,-246.263397,-316.149292,-223.139313,-194.113007,-303.602356,-323.476593,-274.014801,-281.742065,-602.384216,-392.315826,-301.722778,-255.398453,-407.608978,-312.916870,-430.525116,-442.218658
3896,32.467000,-313.441071,-725.720947,-131.264679,-284.257996,-736.731445,-223.932312,-336.004913,-290.065674,-123.874825,-286.538330,-610.862793,-247.408691,-314.907043,-225.108871,-194.498444,-302.682861,-324.421356,-275.677399,-281.405121,-603.374939,-393.571564,-301.602905,-256.405212,-409.049988,-312.605316,-431.574554,-443.563599
3897,32.475000,-313.509644,-724.054871,-131.204727,-284.075928,-737.086792,-223.594147,-334.845428,-292.892883,-123.951462,-286.214081,-611.548401,-248.771576,-313.785736,-227.990906,-194.597000,-301.914276,-326.103912,-277.525726,-281.111664,-604.493347,-394.922485,-301.097382,-257.668457,-410.820862,-312.290741,-432.718750,-445.039795
3898,32.483000,-313.575439,-722.309082,-131.204300,-284.010590,-737.656128,-223.273468,-333.514038,-296.636871,-123.977432,-285.867950,-612.379150,-250.254639,-312.608490,-231.826431,-194.711472,-301.159454,-328.126617,-279.542633,-280.824341,-605.747498,-396.478638,-300.436401,-258.782166,-412.384094,-311.907013,-433.879242,-446.575806
3899,32.492000,-313.592377,-720.593384,-131.225418,-283.958130,-737.918396,-223.189362,-332.498810,-301.295715,-123.952942,-285.570618,-613.275635,-251.839691,-311.665466,-236.259033,-194.378342,-300.307129,-330.478210,-281.735687,-280.609131,-607.047791,-398.162140,-299.947662,-260.032166,-414.049896,-311.459259,-435.210419,-448.228760
3900,32.500000,-313.694397,-718.954346,-131.284256,-284.096863,-738.425171,-222.931442,-331.788940,-306.714691,-123.571625,-285.347565,-614.289062,-253.454422,-310.652557,-241.230194,-194.023392,-299.482422,-332.908051,-283.923340,-280.487183,-608.567566,-399.812134,-299.124084,-261.504150,-415.608704,-311.035950,-436.583740,-449.859161
3901,32.508000,-313.716064,-717.339539,-131.338699,-284.184937,-738.869080,-222.662964,-330.873108,-312.248657,-123.381805,-285.065430,-615.260742,-255.144775,-309.688477,-246.725525,-193.459656,-298.566742,-335.383667,-286.170380,-280.430206,-610.018005,-401.492950,-298.221466,-262.926086,-417.343170,-310.613068,-438.094299,-451.608429
3902,32.517000,-313.787109,-715.626770,-131.425461,-284.271912,-739.224915,-222.273438,-330.371124,-315.348022,-122.263611,-284.947968,-616.118713,-256.676727,-308.657959,-251.696564,-193.899231,-297.708466,-338.196991,-288.684570,-280.270294,-611.504089,-403.087555,-297.241882,-264.310303,-418.968506,-310.138916,-439.518768,-453.190002
3903,32.525000,-313.768921,-714.023010,-131.392792,-284.596069,-739.455200,-221.455978,-330.054443,-314.491272,-122.832253,-284.812958,-616.932129,-258.300598,-307.672119,-254.150421,-197.235031,-297.265259,-341.034637,-291.262939,-280.068726,-612.997009,-404.730530,-296.567719,-265.965332,-420.879547,-309.698456,-440.934906,-454.974121
3904,32.533000,-313.834106,-712.338379,-131.410538,-284.495850,-739.900146,-220.993668,-328.614075,-315.846466,-126.971664,-284.493896,-617.629944,-259.943604,-307.125031,-254.502243,-200.754883,-297.052734,-342.882141,-293.642578,-279.755554,-614.406311,-406.433899,-296.241241,-267.087036,-422.723694,-309.368622,-442.515686,-456.760010
3905,32.542000,-313.768280,-710.582947,-131.555817,-284.366699,-739.941711,-220.629807,-327.744781,-320.138824,-131.299072,-284.180481,-618.063110,-261.445801,-306.149017,-255.636719,-202.312897,-296.225800,-343.703278,-295.642883,-279.516937,-615.612366,-408.049500,-295.699799,-268.378845,-425.297546,-309.042419,-443.706085,-458.772522
3906,32.550000,-313.753937,-708.736694,-131.636902,-284.406891,-739.483765,-220.012558,-326.187195,-323.019043,-132.806030,-283.937683,-618.397705,-262.954620,-305.408508,-257.398010,-202.849869,-295.183716,-344.445465,-297.715179,-279.125458,-616.977722,-409.547272,-295.587891,-269.689148,-427.646088,-308.788727,-445.185760,-460.680817
3907,32.558000,-313.648804,-706.782776,-131.746048,-283.922058,-738.807617,-219.691483,-324.515900,-324.858704,-132.180756,-283.867432,-618.336609,-264.307251,-304.029388,-260.656647,-203.619522,-294.074097,-345.308044,-300.033417,-278.826691,-618.249329,-410.959442,-295.296906,-271.071136,-430.098663,-308.567322,-446.477631,-462.498505
3908,32.567000,-313.668182,-704.670532,-131.839005,-283.699646,-738.098816,-219.297623,-324.064789,-328.060913,-131.661392,-283.825531,-618.228699,-265.752411,-302.741638,-264.585114,-203.387283,-293.713806,-346.551147,-302.104950,-278.637115,-619.582642,-412.431122,-295.098297,-272.337494,-432.194611,-308.379486,-448.058472,-464.318024
3909,32.575000,-313.649353,-702.746643,-132.006454,-283.631744,-737.510376,-219.057861,-322.993256,-332.086792,-132.059647,-283.666290,-618.243225,-267.139069,-301.553528,-268.009491,-204.028137,-293.477081,-347.946869,-304.145386,-278.361053,-620.930786,-413.772766,-294.679596,-273.576813,-434.230164,-308.154053,-449.427063,-465.992737
3910,32.583000,-313.678192,-700.858276,-132.038330,-283.833740,-736.684265,-218.607895,-323.568939,-336.050873,-132.402557,-283.540710,-618.503479,-268.590942,-302.458649,-272.195007,-203.921204,-293.185303,-349.984802,-305.922119,-278.156372,-622.350281,-415.259979,-294.408661,-274.564026,-435.657135,-308.002960,-450.899139,-467.390991
3911,32.592000,-313.820679,-698.905884,-132.160614,-284.130859,-735.795715,-218.224854,-324.301208,-339.906616,-133.008392,-283.639374,-618.714661,-269.886780,-303.174469,-276.543335,-204.919128,-293.267883,-352.610748,-307.977631,-277.988983,-623.731567,-416.594727,-294.352295,-275.933105,-436.703888,-307.765717,-452.161346,-468.739685
3912,32.600000,-313.865143,-697.023987,-132.232330,-284.067352,-735.616333,-217.509354,-325.474365,-344.540497,-134.024323,-283.747864,-619.129211,-271.301453,-304.220886,-281.077881,-205.978592,-293.880249,-355.804901,-309.823151,-277.787262,-625.212891,-417.962921,-294.299438,-277.022095,-437.646271,-307.559570,-453.558105,-469.895508
3913,32.608000,-314.033081,-695.020508,-132.305954,-284.093384,-735.155090,-217.042374,-327.056305,-349.612549,-134.978394,-283.679321,-619.504028,-272.614624,-305.394928,-286.014740,-206.580399,-294.637054,-358.922485,-311.894928,-277.515625,-626.398071,-419.206085,-294.591217,-279.110352,-438.647308,-307.355377,-454.808563,-471.067413
3914,32.617000,-314.109009,-693.021301,-132.453140,-284.066254,-734.380127,-216.628586,-328.215485,-354.814911,-135.796432,-283.707520,-619.514771,-273.877380,-306.621582,-290.969391,-207.237427,-295.415985,-361.919739,-313.585236,-277.206543,-627.446411,-420.492920,-295.014282,-280.004486,-439.450623,-307.305695,-455.937531,-472.139648
3915,32.625000,-314.124573,-691.053955,-132.679886,-283.888062,-733.198120,-216.079178,-329.477936,-359.996735,-136.170013,-283.817932,-619.248291,-274.998901,-307.887512,-296.190125,-207.541122,-295.873749,-364.469574,-315.447388,-276.832886,-628.446838,-421.492920,-295.235260,-280.396118,-440.299957,-307.277649,-456.794800,-473.209839
3916,32.633000,-314.222473,-688.848328,-132.556534,-283.560547,-731.962830,-215.426132,-330.527649,-365.315582,-136.437286,-283.956726,-618.700806,-275.898834,-309.028870,-301.655792,-207.895218,-296.429871,-366.865967,-317.634216,-276.441193,-629.168762,-422.287842,-296.077484,-281.440277,-441.445435,-307.241455,-457.801239,-474.188477
3917,32.642000,-314.238373,-686.766052,-132.581314,-283.594116,-730.763794,-214.896179,-332.096069,-370.698456,-136.661041,-283.926910,-618.190247,-276.704010,-310.258789,-307.098297,-208.240738,-297.365814,-368.975494,-319.764069,-275.984192,-629.820801,-423.026398,-296.543762,-281.889923,-442.613403,-307.154175,-458.602844,-475.128754
3918,32.650000,-314.338989,-684.816833,-132.733673,-282.998383,-729.399353,-214.571228,-333.825073,-376.394318,-137.425812,-283.903687,-617.580505,-277.508423,-311.599060,-312.593781,-208.715500,-298.448120,-370.697144,-322.293884,-275.610748,-630.301147,-423.682037,-296.975800,-282.243530,-443.810974,-307.187073,-459.270233,-476.226654
3919,32.658000,-314.573059,-682.822205,-132.672043,-282.940735,-728.017151,-214.223373,-335.370453,-381.750793,-138.497711,-284.082458,-616.657715,-278.264862,-313.306885,-317.508942,-209.454758,-299.241394,-372.531952,-324.596405,-275.307556,-630.890686,-424.329895,-297.565582,-282.870758,-445.211731,-307.219391,-459.978485,-477.120392
3920,32.667000,-314.880493,-680.909302,-132.823410,-282.938202,-726.579285,-213.849228,-337.313538,-387.002838,-139.841599,-284.345123,-615.809814,-278.847931,-315.009033,-322.443481,-210.421768,-299.850067,-374.482025,-327.045410,-275.092041,-631.462646,-424.865417,-297.944000,-283.415588,-446.439850,-307.106842,-460.731567,-478.195282
3921,32.675000,-315.215851,-679.188721,-132.845078,-283.012299,-725.362061,-213.451599,-339.024445,-392.043732,-141.596466,-284.610687,-615.184753,-279.455688,-316.505585,-327.095123,-211.855759,-300.842377,-376.513000,-329.326935,-275.009888,-631.927185,-425.268677,-298.393555,-284.239777,-447.782501,-307.144562,-461.415527,-479.079102
3922,32.683000,-315.802826,-678.066650,-132.928070,-283.391968,-724.566162,-213.217575,-340.233215,-396.750549,-143.581314,-284.792816,-614.900940,-280.125305,-317.636627,-331.412628,-213.308197,-301.440552,-378.820465,-331.744141,-274.811523,-632.493347,-425.681824,-299.098969,-285.298004,-448.929260,-307.160706,-462.126221,-479.807617
3923,32.692000,-316.491821,-677.520142,-133.173264,-283.805634,-724.099670,-213.301895,-341.061554,-401.152740,-145.603836,-285.249084,-614.721191,-280.577545,-318.460510,-335.331818,-214.824997,-301.807587,-380.998352,-333.988098,-274.870941,-633.000793,-426.095428,-299.703796,-286.327332,-449.776062,-307.171143,-462.611938,-480.434509
3924,32.700000,-317.594788,-677.467102,-133.416489,-284.496155,-724.005920,-213.467804,-341.154755,-405.225769,-147.517059,-285.857056,-614.876709,-280.962799,-318.499573,-338.964172,-216.446442,-301.857758,-383.004852,-336.120728,-275.003784,-633.452271,-426.445282,-299.770813,-286.720825,-450.649750,-307.275848,-463.137787,-481.078827
3925,32.708000,-318.647156,-678.185791,-134.018997,-285.363342,-724.540405,-214.128738,-340.872803,-408.999176,-149.189499,-286.435822,-615.306458,-281.399078,-318.130371,-342.393738,-217.893280,-301.827148,-384.991608,-338.085022,-275.192505,-633.937683,-426.877014,-299.725189,-287.308655,-451.530487,-307.301025,-463.757355,-481.688080
3926,32.717000,-319.665344,-679.570679,-134.689743,-286.412628,-725.621094,-215.196655,-340.075989,-412.450531,-150.697449,-286.966309,-616.172058,-282.053864,-317.580536,-345.404114,-218.970154,-301.660156,-386.710968,-339.792542,-275.475861,-634.418152,-427.485291,-299.750031,-287.780701,-452.208862,-307.454590,-464.339172,-482.291229
3927,32.725000,-320.369720,-681.537231,-135.756180,-287.189392,-726.924316,-216.592285,-339.203644,-415.530426,-151.970627,-287.417175,-617.074707,-282.676208,-316.671967,-348.264832,-219.962158,-301.258453,-387.985138,-341.177612,-275.866180,-634.928955,-428.199097,-299.967682,-288.363678,-452.722961,-307.609344,-464.647736,-482.920868
3928,32.733000,-320.674805,-684.235352,-137.019455,-287.733337,-728.793640,-218.282379,-338.311462,-418.025665,-152.926819,-287.740723,-618.226440,-283.477478,-315.944977,-350.607269,-220.629730,-300.689758,-389.257660,-342.560791,-276.265045,-635.504761,-428.992554,-299.692993,-288.696289,-453.353058,-307.855774,-465.191925,-483.661011
3929,32.742000,-320.479034,-687.571411,-138.076019,-287.899109,-730.738037,-220.358658,-337.020844,-420.079315,-153.833832,-287.876617,-619.445496,-284.296021,-315.041260,-352.489227,-221.314163,-300.394409,-390.275177,-343.492676,-276.934814,-636.127930,-429.883209,-299.292633,-289.232300,-453.900970,-308.175171,-465.682159,-484.197723
3930,32.750000,-319.946289,-691.484192,-139.594070,-287.688873,-732.918884,-222.661942,-336.149231,-421.671326,-154.530655,-287.789124,-620.786499,-285.085846,-314.227478,-354.118774,-222.012817,-299.965851,-391.427338,-344.399323,-277.422699,-636.750916,-430.929535,-299.171997,-289.858490,-454.227539,-308.413361,-466.081360,-484.876190
3931,32.758000,-319.044373,-695.709717,-141.084747,-287.234467,-735.405762,-225.197052,-335.513031,-422.675842,-155.124893,-287.573975,-622.462585,-285.959167,-313.628448,-355.139008,-222.571213,-299.599548,-392.118286,-345.223999,-278.031219,-637.198730,-431.865967,-298.960236,-290.168976,-454.651031,-308.768036,-466.381836,-485.523041
3932,32.767000,-317.891388,-700.527710,-142.626785,-286.690857,-738.111572,-227.866180,-334.758453,-423.370941,-155.738663,-287.290894,-624.105103,-286.684235,-312.699280,-355.870148,-223.298965,-299.203857,-392.625336,-346.070587,-278.547363,-637.578003,-432.799652,-298.783905,-290.389313,-455.173065,-309.178894,-466.630554,-486.127380
3933,32.775000,-316.822083,-705.928589,-144.320923,-286.724609,-740.939026,-230.526337,-333.943298,-423.704987,-156.348343,-286.905182,-625.844421,-287.317780,-311.779968,-356.143524,-224.032227,-298.797699,-393.024811,-346.772095,-279.098083,-637.822632,-433.522064,-298.408417,-290.504181,-455.746429,-309.554382,-466.706299,-486.626678
3934,32.783000,-315.931915,-711.764343,-146.108536,-285.293243,-744.238403,-233.734634,-332.913849,-423.605560,-156.907181,-286.680145,-627.593140,-287.688293,-310.762421,-356.194519,-224.728043,-298.484467,-393.208923,-347.335144,-279.630707,-637.859070,-434.076752,-298.316101,-290.524353,-456.217255,-309.923431,-466.639648,-487.018005
3935,32.792000,-315.150665,-718.075012,-147.904526,-284.822754,-747.455383,-236.866318,-331.798096,-423.243774,-157.408325,-286.521027,-629.371338,-287.775513,-309.775085,-355.957031,-225.342941,-298.079712,-393.270752,-348.048340,-280.042786,-637.702271,-434.300049,-298.339325,-290.391693,-456.724365,-310.295685,-466.540009,-487.277710
3936,32.800000,-314.564789,-724.872253,-149.748566,-284.555145,-750.436157,-239.693314,-330.872375,-422.631470,-157.794739,-286.487274,-631.295532,-287.628357,-308.932648,-355.425110,-225.872757,-297.715424,-393.072357,-348.550110,-280.414642,-637.444458,-434.227203,-298.240601,-290.135620,-457.144775,-310.554321,-466.346802,-487.373840
3937,32.808000,-314.218628,-731.787781,-151.676437,-284.558777,-754.248291,-242.833267,-330.120789,-421.758606,-158.050613,-286.502380,-633.513184,-287.242981,-308.220764,-354.755707,-226.323761,-297.340729,-392.766846,-348.887360,-280.737183,-637.141357,-433.955505,-298.137939,-289.869598,-457.415375,-310.707550,-466.146332,-487.324524
3938,32.817000,-314.109711,-738.963745,-153.823532,-284.806854,-757.816040,-245.768829,-329.567719,-420.738983,-158.131317,-286.555695,-635.888428,-286.868652,-307.675934,-353.904083,-226.582474,-297.212372,-392.457153,-348.945221,-281.001038,-636.750854,-433.565460,-298.036224,-289.542664,-457.494995,-310.884979,-465.764374,-487.079346
3939,32.825000,-314.156006,-746.402771,-155.874802,-285.110992,-761.447144,-248.783859,-329.341461,-419.643585,-157.970520,-286.669464,-638.355713,-286.234375,-307.381195,-352.938934,-226.535965,-297.110107,-391.996185,-348.780060,-281.223480,-636.226562,-432.934875,-297.941895,-289.140289,-457.436981,-310.906250,-465.310150,-486.801636
3940,32.833000,-314.281372,-753.654541,-158.510803,-285.414429,-764.979492,-251.864441,-329.363861,-418.457611,-157.669495,-286.868683,-640.780640,-285.624542,-307.473083,-351.731384,-226.160553,-296.993591,-391.243591,-348.302979,-281.356110,-635.828979,-432.238678,-297.781830,-288.600281,-457.073853,-310.942474,-464.805573,-486.299225
3941,32.842000,-314.383667,-760.734741,-161.355392,-285.634674,-768.336182,-255.022919,-329.644379,-417.375641,-157.167526,-287.107971,-643.228760,-285.079193,-307.609589,-350.482849,-225.598969,-297.165588,-390.502625,-347.407349,-281.477539,-635.270752,-431.459198,-297.730316,-287.977356,-456.415405,-310.900177,-464.262665,-485.614258
3942,32.850000,-314.589935,-767.729004,-164.491653,-286.536652,-771.220032,-258.352753,-329.942474,-416.152924,-156.346237,-287.249207,-645.637390,-284.571472,-308.090912,-349.169128,-224.577667,-297.295258,-389.728516,-346.303223,-281.511719,-634.741028,-430.831299,-297.756348,-287.419617,-455.517151,-310.941711,-463.754425,-484.740387
3943,32.858000,-314.437500,-774.652100,-167.757950,-286.533844,-774.472961,-261.700958,-330.470581,-414.921875,-155.278946,-287.243103,-648.179138,-284.110687,-308.367462,-347.974670,-223.481384,-297.540833,-388.944824,-345.030029,-281.457611,-634.013794,-429.951416,-297.908203,-286.805542,-454.365051,-310.883698,-462.984100,-483.860260
3944,32.867000,-314.063477,-781.347168,-171.036133,-286.255096,-777.529907,-264.906036,-331.078430,-413.804810,-153.936279,-287.168457,-650.621887,-283.587677,-308.894501,-346.738983,-222.123169,-297.799377,-387.943115,-343.494781,-281.300995,-633.281799,-429.154083,-298.000641,-285.984344,-453.045074,-310.810333,-462.192963,-482.829376
3945,32.875000,-313.619690,-787.855774,-174.528992,-285.746613,-780.434021,-268.228668,-331.700256,-412.718658,-152.582428,-287.111572,-652.997437,-283.136627,-309.629761,-345.425629,-220.507401,-298.086761,-387.063324,-341.742859,-281.196320,-632.539490,-428.265717,-298.270172,-285.266724,-451.530518,-310.858734,-461.394928,-481.604706
3946,32.883000,-312.867493,-794.430969,-178.334183,-285.100952,-783.081238,-271.508636,-332.561005,-411.581665,-151.041458,-287.042694,-655.216492,-282.631165,-310.327698,-344.223480,-218.874115,-298.547638,-385.945892,-339.988464,-280.954834,-631.840454,-427.321167,-298.670441,-284.476044,-449.897797,-310.791534,-460.557831,-480.423737
3947,32.892000,-312.855804,-800.663513,-181.721909,-284.363434,-785.545471,-274.876740,-333.242401,-410.667419,-149.551804,-286.756683,-657.412292,-282.116333,-311.215576,-342.978149,-217.237885,-299.016174,-384.998291,-338.173218,-280.721069,-630.987732,-426.280243,-298.987946,-283.707977,-448.343079,-310.725098,-459.772736,-479.145477
