Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2133,17.775000,-306.396698,-892.086792,-289.395935,-281.767456,-822.801636,-354.079193,-338.477509,-412.540833,-167.947296,-286.589691,-702.862854,-307.635193,-315.606781,-344.883026,-235.210007,-301.423004,-397.041382,-351.810730,-281.195709,-643.956848,-441.686340,-300.614502,-296.628815,-462.993042,-311.581268,-472.419708,-494.225586
2134,17.783000,-307.033386,-892.716797,-288.875061,-282.444336,-823.491821,-353.706848,-337.213654,-411.192505,-165.079498,-286.837830,-703.708130,-306.647614,-314.875031,-343.561401,-232.327408,-301.163971,-395.710846,-349.005768,-281.806305,-643.406250,-440.213531,-300.557129,-296.053162,-460.781738,-311.981689,-471.689728,-492.322815
2135,17.792000,-307.987915,-892.795898,-287.760132,-283.152771,-823.977051,-352.987610,-336.702515,-409.513489,-162.023071,-287.064362,-704.301880,-305.606598,-314.129883,-342.004272,-229.340454,-301.026764,-394.240997,-345.989929,-282.387421,-642.939880,-438.665894,-300.271118,-295.251007,-458.530640,-312.241730,-471.043854,-490.301270
2136,17.800000,-308.523468,-892.622437,-286.211426,-283.856140,-824.349548,-351.850647,-336.240173,-407.631073,-158.825562,-287.321533,-704.678223,-304.523590,-313.579834,-340.243073,-226.282242,-300.746033,-392.836365,-342.776215,-282.912689,-642.326965,-437.058105,-300.154938,-294.575409,-456.196075,-312.480377,-470.403290,-488.436157
2137,17.808000,-308.999878,-892.405518,-284.140900,-284.458893,-824.512085,-350.294006,-335.836975,-405.559753,-155.554153,-287.514832,-704.747803,-303.226471,-312.925018,-338.410889,-223.163361,-300.505920,-391.064056,-339.614410,-283.364136,-641.561951,-435.440063,-300.008301,-293.802246,-453.879578,-312.829681,-469.457428,-486.377045
2138,17.817000,-309.905731,-891.721802,-281.396545,-285.042511,-824.594849,-348.401794,-335.208984,-403.031097,-151.814835,-287.693207,-704.643127,-301.938599,-312.456177,-336.239777,-220.035995,-300.340576,-389.145203,-336.442505,-283.776672,-640.649353,-433.732178,-299.824402,-292.711182,-451.402344,-313.008484,-468.407806,-484.291168
2139,17.825000,-310.232697,-890.849915,-278.316742,-285.529480,-824.439087,-346.054504,-334.629364,-400.586548,-148.674179,-287.875458,-704.175171,-300.401886,-311.750488,-333.947723,-216.915588,-300.147644,-387.123657,-333.143158,-284.153473,-639.525146,-431.940735,-299.753265,-291.731323,-449.026428,-313.236877,-467.253265,-482.135223
2140,17.833000,-310.796753,-889.409485,-274.522919,-285.982635,-824.090332,-343.350098,-334.199799,-397.718292,-145.321106,-288.009644,-703.502869,-298.744171,-311.257690,-331.394745,-213.869629,-299.983795,-384.991791,-329.997192,-284.433960,-638.337830,-429.991486,-299.689178,-290.580750,-446.625580,-313.375366,-465.936829,-479.951843
2141,17.842000,-311.110565,-888.024414,-270.553009,-286.194641,-823.574829,-340.195312,-333.678589,-394.599915,-141.889084,-288.207886,-702.422546,-296.777771,-310.891998,-328.668488,-210.748322,-299.949371,-382.605347,-326.744629,-284.630341,-636.978333,-427.911621,-299.532166,-289.071564,-444.050385,-313.518768,-464.471741,-477.677429
2142,17.850000,-311.329956,-886.256226,-266.194275,-286.323944,-822.620178,-336.771423,-333.518005,-390.789062,-138.152740,-288.224457,-700.978333,-294.680939,-310.634064,-325.584076,-207.799026,-299.907837,-380.116119,-323.421906,-284.812897,-635.419006,-425.711395,-299.553131,-287.551178,-441.618347,-313.595795,-462.827881,-475.287476
2143,17.858000,-311.422974,-883.895264,-261.474823,-286.382172,-821.441528,-332.951447,-333.415100,-386.835052,-134.541733,-288.238434,-699.326782,-292.305237,-310.508331,-322.370422,-204.869644,-299.796600,-377.604553,-320.173248,-284.797577,-633.630127,-423.436127,-299.473450,-285.684723,-438.963898,-313.681793,-460.998016,-472.816254
2144,17.867000,-311.183136,-881.346436,-256.495392,-286.170380,-820.107971,-328.879395,-333.431305,-382.732635,-130.939453,-288.022858,-697.486023,-289.880127,-310.540283,-318.906799,-201.825470,-299.883820,-374.807343,-316.835327,-284.728424,-631.790405,-420.948029,-299.502869,-284.004425,-436.442230,-313.629181,-459.185852,-470.340424
2145,17.875000,-311.095428,-878.598511,-251.138718,-285.863617,-818.433594,-324.361023,-333.606934,-378.179260,-127.316177,-287.898743,-695.225891,-287.140686,-310.723694,-315.103119,-198.910446,-299.925323,-371.874603,-313.465729,-284.588318,-629.776245,-418.380341,-299.511780,-281.818146,-433.761993,-313.550812,-457.085022,-467.641785
2146,17.883000,-310.640991,-875.486938,-245.435852,-285.442535,-816.502686,-319.547577,-333.681274,-374.930084,-125.149933,-287.581238,-692.808533,-284.312439,-310.816040,-311.045776,-195.973236,-299.893982,-368.716064,-309.984222,-284.333740,-627.531494,-415.576141,-299.543030,-279.649567,-430.938629,-313.455811,-454.911896,-464.854340
2147,17.892000,-310.075287,-872.060547,-239.343964,-284.960632,-814.432739,-314.452484,-333.655914,-371.745117,-124.568779,-287.253357,-690.120728,-281.290710,-311.094910,-306.253387,-193.842590,-300.041718,-365.878540,-306.847748,-283.904724,-625.150513,-412.678162,-299.661896,-277.307983,-428.259827,-313.247467,-452.594208,-462.068115
2148,17.900000,-309.579926,-868.064880,-232.998535,-284.232391,-811.895996,-309.270905,-333.684326,-368.574158,-124.655487,-286.907043,-687.104370,-278.075989,-311.234833,-301.452698,-192.486755,-300.414154,-363.381226,-304.023682,-283.462860,-622.584351,-409.790283,-300.069183,-275.410065,-425.645691,-313.056000,-450.124084,-459.321442
2149,17.908000,-308.827484,-863.667114,-226.707779,-283.472046,-808.915161,-304.068329,-333.826202,-365.700531,-124.151482,-286.357666,-683.755554,-274.755707,-311.670349,-297.630981,-190.899841,-300.696411,-361.197327,-301.564484,-282.967163,-619.995361,-406.827423,-300.134125,-272.820679,-423.027527,-312.835785,-447.591553,-456.448944
2150,17.917000,-308.023438,-858.714905,-220.359863,-282.609741,-805.586304,-298.806274,-333.944458,-363.106445,-123.593597,-285.868195,-680.064758,-271.407013,-311.903076,-294.216827,-189.547577,-300.734833,-359.303833,-299.630341,-282.396088,-617.330383,-403.960663,-300.173004,-270.216431,-420.494812,-312.517853,-445.076996,-453.825806
2151,17.925000,-307.212463,-853.372437,-213.836609,-281.655396,-801.917358,-293.292175,-333.953156,-360.455688,-123.339127,-285.339874,-675.928162,-267.937866,-312.147675,-290.738892,-188.432236,-300.693512,-357.349823,-297.606964,-281.847778,-614.620178,-401.154266,-300.168030,-267.606506,-418.012329,-312.200531,-442.526489,-451.224701
2152,17.933000,-306.264954,-847.885864,-207.112381,-280.632172,-798.213745,-287.892639,-333.920776,-357.864655,-123.035927,-284.702087,-671.755310,-264.546997,-312.071259,-287.643005,-187.563660,-300.627106,-355.340332,-296.013947,-281.211517,-612.032593,-398.558472,-300.104309,-264.993164,-415.738525,-311.850616,-440.007568,-448.755707
2153,17.942000,-305.536957,-842.108643,-200.087601,-279.735962,-794.277954,-281.980072,-334.039917,-355.275299,-122.744156,-283.990753,-667.395264,-261.346710,-312.027863,-284.534149,-186.590454,-300.635376,-353.448730,-294.286438,-280.573700,-609.450745,-396.078064,-299.600342,-262.012634,-413.440308,-311.432739,-437.645508,-446.487030
2154,17.950000,-304.612610,-835.954224,-192.811340,-278.873566,-790.418945,-275.872131,-334.061798,-352.624115,-122.433846,-283.321747,-663.102112,-258.232635,-312.138885,-281.218994,-185.543060,-300.388550,-351.387878,-292.493805,-279.938477,-607.049316,-393.722260,-299.367493,-259.739624,-411.523926,-311.022064,-435.288055,-444.328339
2155,17.958000,-304.028900,-829.521606,-185.143707,-278.096802,-786.408325,-269.591125,-333.981628,-349.992035,-122.146011,-282.690491,-658.702271,-255.284332,-312.234711,-277.767273,-184.498413,-300.302246,-349.127350,-290.591400,-279.409668,-604.700500,-391.567505,-299.423950,-258.153198,-409.764252,-310.583313,-433.081207,-442.363770
2156,17.967000,-303.300232,-822.518005,-177.496277,-277.540039,-782.419739,-263.143707,-333.925812,-347.303436,-121.884224,-282.101898,-654.374695,-252.446655,-312.215485,-274.349579,-183.394257,-300.082245,-346.774414,-288.636383,-278.858368,-602.607422,-389.629425,-299.359009,-256.256744,-407.983368,-310.092560,-431.119629,-440.526428
2157,17.975000,-303.020233,-815.240173,-169.677261,-277.121307,-778.265991,-256.730896,-333.921143,-344.560760,-121.654678,-281.517487,-649.983521,-249.762543,-312.163818,-270.921906,-182.345459,-299.667450,-344.587219,-286.750641,-278.352173,-600.674500,-387.812988,-298.701904,-254.236877,-406.193054,-309.667633,-429.111389,-438.703644
2158,17.983000,-303.136597,-807.453369,-161.776474,-276.813965,-773.933350,-250.194199,-333.860382,-341.866699,-121.408615,-281.035767,-645.450806,-247.048355,-312.083618,-267.651245,-181.282913,-299.526398,-342.605743,-284.766907,-277.826447,-598.847412,-386.005493,-298.216034,-252.262894,-404.313538,-309.255707,-427.322937,-436.920349
2159,17.992000,-303.158173,-799.479858,-154.231415,-276.699371,-769.377441,-243.726212,-333.807648,-339.271515,-121.285614,-280.819214,-640.857727,-244.511261,-312.058136,-264.583679,-180.500412,-299.297394,-341.036346,-282.915833,-277.379181,-597.154358,-384.392548,-298.048767,-250.805206,-402.606873,-308.743561,-425.731628,-435.275604
2160,18.000000,-303.284760,-791.331299,-146.711349,-276.667542,-764.690918,-237.187103,-333.663971,-336.790405,-121.098900,-280.666504,-636.241272,-241.935669,-312.145050,-261.731323,-179.815521,-299.122894,-339.495697,-281.309418,-276.995728,-595.622925,-382.805023,-297.730713,-249.430435,-400.852203,-308.362640,-424.123779,-433.620026
2161,18.008000,-303.722534,-782.837280,-139.292847,-276.718689,-759.938110,-230.729126,-333.563385,-334.347015,-121.000008,-280.536621,-631.722473,-239.598892,-312.303802,-258.965424,-179.320312,-298.973083,-338.317566,-279.742401,-276.538788,-594.255554,-381.243103,-297.385834,-247.924850,-399.175415,-308.057587,-422.767487,-432.039368
2162,18.017000,-303.684937,-779.386475,-135.676163,-276.878571,-755.181580,-226.745056,-333.440369,-331.874786,-120.830559,-280.554199,-627.003723,-237.180145,-312.234009,-256.243622,-179.127075,-298.892517,-337.164612,-278.194214,-276.244415,-593.078125,-379.652283,-297.293304,-246.734985,-397.657928,-307.775452,-421.482483,-430.389954
2163,18.025000,-304.105011,-777.193909,-137.229691,-276.795837,-750.698242,-227.565308,-333.452301,-329.652679,-120.527206,-280.684875,-622.333679,-235.098480,-312.175446,-253.871140,-178.842743,-298.980255,-336.092743,-276.831207,-275.970459,-591.742615,-378.292725,-297.212494,-245.422424,-396.133209,-307.606964,-420.316772,-429.028870
2164,18.033000,-304.198456,-775.399292,-138.115997,-276.568298,-746.974060,-227.813232,-333.831818,-327.045837,-120.616920,-280.537354,-618.570679,-233.947708,-312.495789,-251.360382,-178.707581,-298.931274,-334.868622,-275.691742,-275.656708,-590.554993,-377.407471,-297.368774,-244.266647,-395.033722,-307.538086,-419.190704,-428.077881
2165,18.042000,-303.502686,-773.381042,-137.224014,-276.404510,-744.747559,-226.461884,-333.933960,-324.750061,-120.438461,-280.210907,-616.430664,-232.915344,-312.654907,-248.952530,-178.659775,-298.948700,-333.560822,-274.581696,-275.328217,-589.486023,-376.566345,-297.607178,-243.229614,-394.092133,-307.511261,-418.244080,-427.316925
2166,18.050000,-303.726349,-772.175232,-135.818680,-276.281830,-743.730530,-225.334137,-334.145233,-322.329712,-120.293205,-279.900269,-615.362610,-232.100937,-312.989136,-246.629532,-178.684036,-299.011017,-332.544159,-273.479309,-275.052643,-588.640930,-375.863098,-297.693451,-242.406204,-393.219330,-307.377777,-417.351288,-426.469147
2167,18.058000,-304.039642,-770.801941,-135.269226,-276.113525,-743.239075,-225.036133,-334.276154,-320.150604,-120.133469,-279.936005,-614.897766,-231.820618,-312.965088,-244.859680,-178.943405,-299.277283,-332.025604,-272.677734,-274.937775,-587.984070,-375.498047,-297.817841,-241.652618,-392.338196,-307.440338,-416.689270,-425.873871
2168,18.067000,-303.910400,-769.576843,-134.995895,-276.034332,-742.876343,-224.842056,-334.341827,-318.002808,-120.179054,-280.173096,-614.590576,-231.811844,-313.120148,-243.094574,-179.331711,-299.417572,-331.425568,-271.975769,-274.987885,-587.466125,-375.448212,-298.149628,-241.204910,-391.740906,-307.618561,-416.205658,-425.564178
2169,18.075000,-303.799896,-767.967651,-134.913254,-276.060852,-742.574280,-224.739471,-334.511536,-315.913757,-120.133842,-280.367035,-614.332153,-231.945938,-313.289459,-241.257507,-179.896683,-299.560089,-330.913086,-271.165100,-275.268127,-587.385681,-375.574371,-298.211426,-241.043365,-391.217346,-307.817780,-416.067444,-425.437439
2170,18.083000,-304.393555,-766.525513,-134.191254,-276.245514,-742.230530,-224.622131,-334.603668,-313.791748,-120.056313,-280.522644,-614.042603,-232.281311,-313.372437,-239.671051,-180.336731,-299.568604,-330.658875,-270.523407,-275.593933,-587.527649,-375.954041,-298.238251,-241.099182,-390.890747,-307.980713,-416.090485,-425.488068
2171,18.092000,-304.518433,-764.943542,-133.861191,-276.593597,-741.631775,-224.395767,-334.712433,-311.908905,-119.980705,-280.721161,-613.642639,-232.959702,-313.128876,-238.430511,-180.977951,-299.632782,-330.402344,-270.057983,-275.944702,-587.791565,-376.711700,-298.224792,-241.312927,-390.804810,-308.195557,-416.206421,-425.860962
2172,18.100000,-304.356812,-763.237610,-133.819763,-276.929932,-741.013000,-224.374039,-334.628815,-310.048920,-119.856621,-280.884552,-613.022522,-233.824783,-312.949127,-237.158005,-181.733292,-299.308441,-330.180573,-269.851654,-276.398254,-588.299622,-377.720856,-298.290222,-241.595963,-390.950256,-308.485748,-416.621735,-426.492920
2173,18.108000,-304.845856,-761.704590,-133.448532,-277.171204,-740.296143,-224.511795,-334.592316,-308.128998,-119.999146,-281.000793,-612.467651,-234.638123,-312.828705,-236.099319,-182.686508,-298.979034,-330.042786,-269.903534,-276.876099,-588.848572,-378.712372,-298.482544,-242.160416,-391.388367,-308.880066,-417.184753,-427.191803
2174,18.117000,-305.012634,-759.925354,-133.148193,-277.507996,-739.445129,-224.466507,-334.509491,-306.362549,-120.052963,-281.086365,-611.748535,-235.438644,-312.705017,-235.294418,-183.836456,-298.733765,-330.083618,-270.251282,-277.311462,-589.618774,-379.827209,-298.116699,-242.999527,-392.253021,-309.176056,-417.661102,-428.035400
2175,18.125000,-305.060608,-758.329285,-132.936707,-277.785736,-738.441406,-224.217712,-334.481384,-304.840179,-120.195045,-281.276489,-610.856506,-236.180313,-312.589233,-234.708969,-185.179337,-298.662872,-330.361328,-270.708954,-277.798431,-590.405579,-380.736633,-298.303009,-243.614609,-392.832489,-309.506958,-418.441406,-428.790863
2176,18.133000,-305.281860,-756.507629,-132.613129,-278.095947,-737.372314,-224.081207,-334.418823,-303.146729,-120.362656,-281.594879,-609.905273,-236.909119,-312.546417,-234.276382,-186.599808,-298.616058,-330.811768,-271.251648,-278.380829,-591.272339,-381.687317,-298.401093,-244.277954,-393.577271,-309.916290,-419.308136,-429.666992
2177,18.142000,-305.299286,-754.822144,-132.527161,-278.414276,-736.161255,-224.065247,-334.594360,-301.649017,-120.515182,-281.960846,-608.926208,-237.724731,-312.483307,-234.024078,-188.116943,-298.651947,-331.230652,-271.928406,-278.745178,-592.138977,-382.651520,-298.759796,-245.042847,-394.419128,-310.300079,-420.050507,-430.612183
2178,18.150000,-305.652496,-752.995789,-132.360565,-278.722412,-734.907227,-223.966858,-334.644135,-300.054108,-120.695984,-282.355713,-607.799988,-238.541672,-312.481812,-233.940033,-189.679520,-298.802643,-331.789246,-272.813293,-279.189850,-593.010498,-383.703247,-299.135773,-245.956100,-395.535706,-310.724152,-420.957001,-431.593689
2179,18.158000,-305.573090,-751.226868,-132.254044,-278.974854,-733.774902,-223.943161,-334.812805,-298.670288,-120.845161,-282.652313,-606.764526,-239.545944,-312.511932,-234.068512,-191.306717,-298.961700,-332.292328,-273.845612,-279.620453,-594.051697,-384.884033,-299.157104,-247.036148,-396.939301,-311.071960,-421.938416,-432.824066
2180,18.167000,-305.672089,-749.340271,-132.335083,-279.314026,-732.683167,-224.037903,-334.931824,-297.414825,-121.003830,-282.764160,-605.890076,-240.672440,-312.665924,-234.269577,-192.904282,-299.163208,-332.890259,-275.015472,-279.867340,-594.985779,-386.233429,-299.542328,-247.998672,-398.411926,-311.337860,-422.909821,-434.251678
2181,18.175000,-305.791840,-747.684387,-132.307327,-279.468079,-731.714844,-224.149414,-335.013580,-296.082092,-121.220909,-282.882324,-605.067566,-242.138733,-312.753387,-234.640610,-194.556732,-299.309418,-333.419403,-276.344818,-280.075195,-596.058289,-387.729004,-299.552002,-248.661011,-400.078156,-311.733429,-424.050690,-435.713104
2182,18.183000,-305.899353,-745.856018,-132.176468,-279.494965,-730.764282,-224.187607,-335.122589,-294.792786,-121.464256,-283.215637,-604.266724,-243.692459,-312.760193,-235.124374,-196.283264,-299.449097,-334.066772,-277.762573,-280.371246,-597.219727,-389.366272,-299.946930,-249.878754,-401.644135,-311.910431,-425.148285,-437.503052
2183,18.192000,-305.979004,-744.093567,-132.086807,-279.645416,-729.818054,-224.260605,-335.160278,-293.504364,-121.706184,-283.475006,-603.694641,-245.295578,-312.586517,-235.820496,-197.971100,-299.482849,-334.867035,-279.383484,-280.574738,-598.487000,-391.025177,-299.377747,-250.936005,-403.850861,-312.128113,-426.443909,-439.266693
2184,18.200000,-306.198761,-742.318604,-132.039459,-279.890350,-729.117798,-224.416275,-335.319733,-292.310699,-121.758286,-283.671600,-603.281738,-247.106033,-312.434906,-236.877075,-199.738525,-299.372314,-335.871246,-281.128571,-280.787903,-599.965942,-392.928680,-299.721802,-252.271347,-405.689392,-312.240540,-427.853271,-441.190643
2185,18.208000,-306.344299,-740.688782,-132.072266,-280.107361,-728.513611,-224.548767,-335.288483,-291.136017,-122.002090,-283.789612,-603.044128,-249.176819,-312.182892,-238.263107,-201.617401,-299.326904,-337.192352,-282.999329,-280.962708,-601.424622,-395.025055,-299.237213,-253.442047,-407.576477,-312.294464,-429.195465,-443.176849
2186,18.217000,-306.524475,-738.968140,-131.901215,-280.243652,-728.023682,-224.597641,-335.290100,-290.236328,-122.226562,-283.878723,-602.887207,-251.334396,-311.941650,-240.122925,-203.563171,-299.196136,-338.801331,-285.129974,-281.013336,-602.939026,-397.193817,-299.171082,-254.811554,-409.625519,-312.340424,-430.815521,-445.217468
2187,18.225000,-306.714874,-737.123718,-131.747910,-280.392059,-727.743408,-224.813980,-335.445129,-289.328888,-122.325851,-283.683411,-603.053345,-253.558807,-311.653687,-242.254288,-205.452347,-299.056976,-340.584808,-287.338928,-280.994110,-604.531921,-399.403046,-298.949585,-256.340973,-411.603638,-312.255310,-432.359467,-447.311554
2188,18.233000,-306.871826,-735.463257,-131.752960,-280.380981,-727.406799,-224.996536,-335.309753,-288.484283,-122.505432,-283.466339,-603.290894,-255.838074,-311.381348,-244.668167,-207.167099,-298.685303,-342.524109,-289.615051,-280.774841,-606.160645,-401.681488,-299.243927,-258.043976,-413.521454,-312.080353,-433.802490,-449.530182
2189,18.242000,-306.903412,-733.932007,-131.796204,-280.341583,-727.068665,-225.040115,-335.067871,-287.713928,-122.706161,-283.307678,-603.540100,-258.201080,-310.992737,-247.134018,-208.852753,-298.433899,-344.398773,-291.937225,-280.620544,-607.826111,-404.068909,-298.570038,-259.606354,-415.795654,-311.916748,-435.426758,-451.735901
2190,18.250000,-306.983734,-732.140198,-131.681870,-280.391785,-726.643433,-225.027359,-334.718292,-286.956268,-122.974152,-283.156403,-603.746521,-260.644714,-310.544617,-249.473648,-210.670761,-298.041870,-346.363373,-294.184540,-280.283966,-609.556091,-406.471893,-298.128540,-261.057190,-417.824646,-311.570801,-437.153992,-454.009644
2191,18.258000,-307.088379,-730.304932,-131.797119,-280.365265,-726.124146,-225.229080,-334.199707,-286.769012,-123.523163,-283.026825,-603.762085,-263.005341,-309.785645,-251.872925,-212.511368,-297.652679,-348.461792,-296.649719,-279.914856,-611.379089,-408.716431,-297.714539,-262.916931,-420.237518,-311.252869,-438.934692,-456.273987
2192,18.267000,-307.194214,-728.486206,-131.845612,-280.108826,-725.478027,-225.298691,-333.239044,-288.523956,-125.173569,-282.874298,-603.758667,-265.422272,-308.714417,-254.127228,-214.264725,-297.084961,-350.396088,-299.027100,-279.578857,-613.247009,-411.081238,-297.321259,-264.247314,-422.236755,-310.908691,-440.790436,-458.651337
2193,18.275000,-307.187927,-726.705994,-131.734848,-280.210510,-724.536011,-225.221985,-332.004456,-290.566589,-127.596138,-282.678650,-603.763184,-267.958954,-307.910706,-256.538544,-216.794708,-296.282135,-352.522064,-301.797516,-279.142273,-615.102478,-413.411316,-296.675262,-266.110565,-424.953583,-310.391479,-442.658142,-461.112000
2194,18.283000,-307.199677,-724.817993,-131.840881,-279.985168,-724.027588,-225.361465,-331.124542,-292.683929,-130.333405,-282.307953,-603.817505,-270.450500,-307.031738,-259.011536,-219.609055,-295.320221,-355.032806,-304.832214,-278.724915,-617.124207,-415.795624,-295.617401,-267.902283,-427.407349,-309.922577,-444.655029,-463.638245
2195,18.292000,-307.216766,-723.048401,-132.019302,-280.107086,-723.233032,-225.762146,-330.327515,-294.668182,-133.550827,-281.753815,-604.067932,-273.024811,-306.289825,-261.719940,-223.079987,-294.579895,-357.808380,-308.353271,-278.229248,-619.228149,-418.218201,-295.845612,-271.529236,-431.104553,-309.245270,-446.767242,-466.361389
2196,18.300000,-307.365448,-721.276489,-131.949432,-279.876709,-722.649414,-225.743866,-329.686340,-296.630615,-137.082993,-281.290100,-604.310303,-275.631531,-305.513031,-264.840302,-226.986130,-293.927063,-360.826630,-312.087280,-277.762512,-621.238098,-420.672150,-294.608093,-273.014740,-433.943939,-308.566620,-448.925049,-469.178619
2197,18.308000,-307.209778,-719.494812,-132.045624,-279.730194,-721.933960,-225.808426,-328.985870,-298.623260,-140.841476,-280.819336,-604.540283,-278.284302,-304.823822,-267.793915,-230.944061,-292.995850,-363.953766,-316.081390,-277.192535,-623.424377,-423.121216,-293.981720,-275.722382,-437.481903,-307.831818,-451.026123,-471.963501
2198,18.317000,-307.237030,-717.631287,-132.279160,-279.641907,-721.140076,-226.106262,-327.872925,-301.184448,-144.940903,-280.372986,-604.759399,-280.873596,-303.646301,-270.744568,-235.156769,-292.437012,-367.041992,-319.886353,-276.720184,-625.560730,-425.517029,-293.145935,-277.778229,-440.816254,-307.113922,-453.303986,-474.887207
2199,18.325000,-307.225006,-715.689209,-132.460999,-279.476624,-720.148376,-226.233337,-326.275665,-304.084320,-149.177429,-279.989868,-604.885010,-283.502197,-302.204468,-273.882629,-239.429398,-291.341187,-370.324615,-324.317383,-276.106506,-627.557617,-427.832001,-292.349304,-279.760925,-444.327576,-306.448425,-455.492279,-477.801971
2200,18.333000,-307.194458,-713.668457,-132.602066,-279.349731,-719.063965,-226.474030,-324.138672,-307.184998,-153.532059,-279.630737,-604.885498,-286.101959,-300.635162,-277.210938,-243.806412,-290.400085,-373.536133,-328.765961,-275.432831,-629.589294,-430.213989,-291.673096,-281.750580,-447.757629,-305.739716,-457.624298,-480.714081
2201,18.342000,-307.147339,-711.607300,-132.881073,-279.149200,-717.895630,-226.729507,-322.530029,-310.501221,-157.683029,-278.968872,-604.987671,-288.785339,-299.152985,-280.351196,-248.024323,-289.412476,-376.674133,-333.092346,-274.753265,-631.555359,-432.521179,-291.071716,-283.820251,-451.265137,-305.119843,-459.804840,-483.597931
2202,18.350000,-307.097687,-709.605408,-133.325333,-278.944855,-716.837097,-227.086884,-321.770752,-313.643646,-161.580688,-278.740570,-605.059387,-291.334381,-298.165863,-283.552185,-252.040207,-288.481201,-379.706238,-337.251190,-273.999084,-633.508911,-434.794983,-290.364319,-285.727997,-454.568909,-304.384125,-461.832764,-486.333313
2203,18.358000,-307.041840,-707.512695,-133.799545,-278.760132,-715.673950,-227.522751,-320.993805,-316.875977,-165.631927,-278.335571,-605.209778,-293.900940,-297.705963,-286.739868,-256.037201,-287.815460,-382.722168,-341.368622,-273.240479,-635.503540,-436.988770,-289.864685,-287.756897,-457.822479,-303.603180,-463.943451,-489.136078
2204,18.367000,-307.012543,-705.476196,-134.356155,-278.557465,-714.665955,-227.987488,-320.815491,-320.074554,-169.409027,-277.914276,-605.371582,-296.383667,-297.572174,-289.942383,-259.728455,-287.413269,-385.871094,-345.260956,-272.509918,-637.438599,-439.145935,-289.417450,-289.762756,-460.760437,-303.002258,-466.073517,-491.706329
2205,18.375000,-306.900391,-703.511902,-134.966019,-278.371521,-713.638123,-228.519470,-321.134460,-323.230957,-172.797684,-277.585541,-605.557129,-298.715118,-297.805817,-293.239716,-262.994659,-287.574829,-388.885345,-348.572815,-271.768280,-639.306641,-441.078369,-288.994019,-291.812622,-463.522614,-302.359192,-468.022552,-493.903076
2206,18.383000,-306.827271,-701.674866,-135.582092,-278.005035,-712.573425,-228.938354,-322.015320,-326.362701,-175.875153,-277.387878,-605.631958,-300.882538,-298.207184,-296.397461,-266.172821,-287.255371,-391.801208,-352.052155,-270.959869,-641.241516,-442.785614,-288.849976,-293.520599,-465.961334,-301.772949,-470.017761,-496.136932
2207,18.392000,-306.551514,-700.489624,-136.262787,-277.651947,-711.536133,-229.565872,-323.119324,-329.388306,-178.594452,-277.328400,-605.515991,-302.893250,-299.078827,-299.577759,-268.770905,-287.675354,-394.490448,-354.866516,-270.227051,-642.940735,-444.422852,-288.664886,-295.172272,-468.143890,-301.149597,-471.883850,-498.089539
2208,18.400000,-306.492096,-699.368469,-137.300217,-277.194183,-710.635620,-230.440491,-324.585846,-332.389923,-181.007553,-277.201721,-605.471313,-304.869781,-300.209076,-302.514709,-271.029358,-287.819183,-396.881592,-357.807190,-269.433685,-644.453552,-445.834442,-288.782898,-297.254517,-470.226837,-300.620697,-473.505005,-499.956635
2209,18.408000,-306.535126,-698.704651,-138.738617,-276.816010,-710.228394,-231.699570,-327.078156,-335.354431,-182.986282,-276.928345,-605.590271,-306.864227,-301.547821,-305.393463,-272.953857,-288.186096,-399.104279,-360.365265,-268.405609,-645.712219,-447.437714,-289.261322,-298.552795,-472.005890,-300.103821,-475.039520,-501.710480
2210,18.417000,-306.531067,-698.882812,-140.359863,-276.830811,-710.191956,-233.178864,-328.781158,-338.361908,-184.959488,-276.515686,-605.871277,-308.687653,-303.229065,-308.104279,-274.773254,-288.782318,-401.085114,-362.803284,-267.450714,-646.941467,-449.018219,-289.460236,-299.800537,-473.938416,-299.670135,-476.304840,-503.507080
2211,18.425000,-306.597565,-699.367737,-142.085663,-276.557037,-710.380676,-234.807968,-330.919342,-341.111572,-186.983246,-276.319000,-606.208130,-310.488617,-304.890289,-310.570099,-276.591034,-289.337433,-402.976898,-365.054565,-266.527710,-648.127563,-450.626282,-289.804443,-301.249603,-475.600983,-299.197296,-477.626465,-505.175842
2212,18.433000,-306.770081,-700.450378,-143.779572,-276.229553,-710.986145,-236.451401,-333.063446,-343.741150,-188.880508,-276.446747,-606.737488,-312.189392,-306.485504,-313.061249,-278.232666,-290.418091,-404.892670,-366.799744,-265.776855,-649.186462,-452.010468,-290.371613,-302.356506,-476.862427,-298.765320,-478.799194,-506.667206
2213,18.442000,-307.060455,-702.137512,-145.672607,-276.112946,-711.950867,-238.226349,-335.041687,-346.340668,-190.678589,-276.574280,-607.609253,-313.737274,-308.117798,-315.435913,-279.900299,-290.795776,-406.831146,-368.927063,-265.153473,-650.302673,-453.472137,-290.762512,-303.508118,-478.173676,-298.393219,-480.055603,-508.116791
