Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2672,22.267,-298.192535,-773.585144,-133.711548,-335.068146,-125.186844,-115.285538,-271.712311,-678.923035,-268.36026,-311.470062,-99.86937,-207.395447,-299.44577,-216.578476,-260.346497,-271.244812,-597.765747,-391.73526,-291.583649,-251.552963,-406.28717,-268.407715,-799.773376,-223.437286,-303.646454,-426.056793,-441.469696
2673,22.275,-298.149628,-771.759521,-133.684296,-335.038177,-123.081207,-115.179291,-271.764923,-678.27063,-266.927856,-311.297485,-98.666145,-207.483337,-299.428436,-216.834244,-257.148102,-271.490326,-596.630371,-389.982086,-292.027161,-250.240417,-403.475525,-268.157043,-799.352173,-222.905258,-303.822998,-424.712341,-439.134033
2674,22.283,-298.288727,-769.996643,-133.585205,-335.147217,-121.117645,-115.081009,-271.841766,-677.542236,-265.719849,-310.926666,-97.624916,-207.635208,-299.342804,-217.199631,-254.208176,-271.673401,-595.635254,-388.488098,-292.241638,-249.139938,-400.752136,-268.193695,-798.837708,-222.390457,-303.966797,-423.548492,-437.05777
2675,22.292,-298.44986,-768.331726,-133.166061,-334.985748,-119.243332,-115.130722,-272.097321,-676.225891,-264.091431,-310.651001,-96.881157,-207.945831,-299.390991,-217.663132,-251.462463,-271.900208,-594.717529,-387.105713,-292.126068,-248.23494,-398.312683,-268.95694,-798.014954,-221.874374,-304.283875,-422.40567,-435.024078
2676,22.3,-298.835266,-766.482971,-132.564957,-335.066254,-117.459305,-115.097588,-272.551178,-673.850647,-261.707733,-310.604218,-96.483521,-208.224289,-299.43988,-218.175446,-248.971283,-272.110168,-593.883667,-385.630157,-292.297028,-247.398987,-396.031952,-270.107483,-796.228455,-221.39418,-304.432312,-421.570404,-433.194885
2677,22.308,-299.286194,-764.427246,-132.03154,-335.264099,-115.797302,-115.117905,-273.203033,-670.217529,-258.613464,-310.923187,-96.335587,-208.543335,-299.184479,-218.827026,-246.935165,-272.352692,-593.113647,-384.200897,-292.199066,-246.648529,-394.164703,-271.044708,-793.423523,-221.135101,-304.413483,-420.761078,-431.561859
2678,22.317,-299.518616,-762.175476,-131.455307,-335.34314,-114.136574,-115.192017,-273.486206,-665.94043,-255.380249,-311.206207,-96.328972,-208.96019,-299.179871,-219.369263,-245.001938,-272.51416,-592.349365,-382.881836,-292.517242,-245.891785,-392.467712,-271.533997,-789.897644,-220.848007,-304.641418,-419.86557,-430.022583
2679,22.325,-299.523529,-759.764832,-130.910568,-335.343262,-112.65699,-115.116554,-273.417267,-661.64325,-252.402985,-311.293152,-96.398453,-209.238632,-299.17746,-219.972824,-243.409973,-272.601196,-591.527771,-381.678986,-292.312225,-245.174088,-391.191986,-271.261719,-786.242859,-220.643982,-304.813477,-419.11911,-428.684143
2680,22.333,-299.260254,-757.499756,-130.395859,-335.205719,-111.231537,-115.20153,-273.23877,-657.709229,-249.677002,-311.143585,-96.352287,-209.413696,-299.17334,-220.295471,-242.057953,-272.577637,-590.525085,-380.426453,-292.579987,-244.304337,-389.855591,-270.651062,-782.42218,-220.207565,-305.028931,-418.209961,-427.469452
2681,22.342,-299.127563,-755.271179,-129.75946,-334.767944,-110.507317,-115.331375,-273.077148,-654.342651,-247.288193,-311.102539,-95.826538,-209.582733,-299.257385,-220.093964,-240.703033,-272.531921,-589.600769,-379.102539,-292.888306,-243.276993,-388.850342,-269.64212,-779.471558,-219.907669,-305.241638,-417.199127,-426.119934
2682,22.35,-298.9646,-753.363892,-129.375259,-334.44873,-110.477684,-115.210083,-272.934845,-651.44928,-245.190231,-311.032959,-95.004463,-209.517532,-298.973511,-219.540848,-239.540146,-272.470001,-588.774841,-377.92688,-293.251617,-242.502518,-387.595825,-269.522919,-777.206787,-219.412018,-305.405823,-416.431305,-424.959076
2683,22.358,-299.17038,-751.354187,-129.052551,-334.406097,-109.005196,-115.050873,-273.030182,-648.79187,-243.315948,-311.012573,-93.933998,-209.411057,-298.829529,-218.583237,-238.370926,-272.49353,-587.954773,-376.78009,-293.380066,-241.827042,-386.28186,-269.784058,-774.529785,-219.305756,-305.516937,-415.824432,-423.78064
2684,22.367,-299.393707,-749.529785,-128.963074,-334.352936,-107.929024,-115.491768,-273.27356,-646.241455,-241.746857,-311.157867,-92.553581,-209.893555,-298.996216,-217.520508,-237.158859,-272.662476,-587.275574,-375.906952,-293.280945,-241.138672,-385.126648,-270.613037,-772.442749,-219.2677,-305.671661,-414.935883,-422.740662
2685,22.375,-299.604828,-747.647156,-128.830414,-334.057495,-111.651512,-116.543053,-273.504181,-643.642456,-240.301178,-311.185028,-91.495712,-210.316299,-298.807007,-216.974548,-235.901413,-272.930634,-586.753296,-375.306213,-293.488159,-240.444443,-384.09552,-271.078125,-769.786072,-219.460007,-305.794403,-414.233978,-421.773712
2686,22.383,-299.74826,-745.651917,-128.694977,-333.619446,-118.154457,-117.735069,-273.678497,-640.857971,-239.070282,-311.121826,-91.726509,-210.009918,-298.318481,-217.62149,-234.650436,-273.157532,-586.294373,-374.923981,-292.898499,-240.110428,-383.127075,-271.32785,-767.107239,-219.431259,-305.830658,-413.665894,-421.050385
2687,22.392,-299.780762,-743.58429,-128.661545,-332.408447,-122.882942,-117.902916,-273.738007,-637.918274,-238.183105,-310.404144,-94.226738,-209.697174,-297.353699,-220.234711,-233.573059,-273.325989,-585.772156,-374.826782,-292.694153,-239.334549,-382.117157,-271.498962,-764.549988,-219.459473,-305.859283,-413.056305,-420.574371
2688,22.4,-299.80423,-741.483032,-128.534088,-331.447144,-125.882477,-116.391541,-273.74469,-634.897339,-237.31871,-309.252655,-98.491905,-208.61676,-296.926331,-224.443954,-232.27681,-273.505554,-585.031616,-374.781006,-292.581207,-238.515091,-381.721436,-271.605774,-761.646973,-219.603271,-305.806396,-412.212463,-420.135651
2689,22.408,-299.845398,-739.460693,-128.492874,-330.59198,-126.943138,-115.003693,-273.725067,-631.724792,-236.476303,-307.30368,-103.156128,-207.950272,-295.993347,-229.110458,-231.369583,-273.641632,-584.353882,-374.759491,-292.039703,-238.066238,-381.45105,-271.866577,-758.364441,-219.857849,-305.758484,-411.483307,-419.840576
2690,22.417,-300.062378,-737.321777,-128.372498,-329.633575,-127.289894,-115.845268,-273.881012,-628.541382,-235.636826,-306.034515,-106.588608,-209.340454,-294.886169,-232.708267,-231.291245,-273.707489,-583.823364,-374.775208,-291.784454,-237.178925,-380.733887,-272.339966,-755.455872,-219.968979,-305.665161,-410.842316,-419.699463
2691,22.425,-300.274445,-735.15033,-128.376404,-326.247528,-134.949341,-118.397934,-274.124969,-625.328857,-234.892517,-305.379974,-108.210876,-210.861038,-294.269653,-234.66951,-231.569061,-273.81662,-583.141663,-374.725067,-291.724518,-236.43219,-380.806061,-272.649933,-752.307129,-220.110901,-305.513641,-410.154083,-419.782288
2692,22.433,-300.333679,-733.087036,-128.479324,-324.945953,-146.37265,-119.67601,-274.203644,-622.195312,-234.330215,-303.636261,-110.142555,-208.748444,-292.909698,-236.349625,-232.025589,-273.898895,-582.384827,-374.850311,-291.08313,-235.573135,-381.71814,-272.716522,-749.065002,-220.614471,-305.710785,-409.454651,-420.020477
2693,22.442,-300.395386,-731.253235,-128.26503,-322.504028,-151.855148,-117.712646,-273.937836,-619.234131,-233.91832,-302.069611,-113.632874,-206.291336,-291.469147,-239.351013,-232.830368,-274.011658,-581.815369,-375.019348,-290.873138,-235.011429,-382.56842,-272.805969,-746.361938,-220.580994,-305.671661,-408.886536,-420.411316
2694,22.45,-300.285645,-729.446899,-127.854347,-321.910248,-152.395203,-115.91922,-273.76712,-616.542542,-233.675964,-300.992462,-118.405472,-205.697968,-290.746429,-243.688644,-233.336319,-274.084686,-581.455872,-375.235199,-290.497772,-234.507401,-382.810303,-272.900818,-743.742493,-220.605698,-305.615814,-408.445282,-420.746857
2695,22.458,-300.3927,-727.682129,-127.576637,-322.10025,-151.751541,-117.248634,-273.794189,-613.982666,-233.408798,-300.256439,-121.936813,-208.667404,-290.789948,-247.525665,-234.395935,-274.378845,-581.248169,-375.51178,-290.443176,-234.639267,-383.512177,-273.067108,-741.061279,-220.523849,-305.404205,-408.182129,-421.18222
2696,22.467,-300.687683,-725.692749,-127.685425,-319.840912,-156.758667,-120.657562,-274.094147,-611.339783,-233.24353,-299.994446,-123.802536,-211.236969,-290.923401,-249.790283,-235.402893,-274.33844,-581.063721,-375.866699,-289.699707,-234.155807,-384.577972,-273.471558,-738.422546,-220.667206,-305.279419,-407.983673,-421.729187
2697,22.475,-300.815643,-723.454468,-127.867729,-319.508026,-165.093765,-121.968498,-274.115784,-608.769043,-233.38353,-299.170959,-125.845818,-209.587311,-289.4104,-251.4207,-236.399399,-274.391296,-580.941589,-376.404968,-289.506287,-234.000702,-385.414429,-273.871796,-735.91687,-220.927658,-305.212036,-407.904724,-422.426849
2698,22.483,-300.849762,-721.397705,-127.885597,-317.450073,-169.934479,-120.030312,-274.002869,-606.310425,-233.639893,-297.913177,-129.138245,-207.197159,-288.076416,-253.97319,-237.521957,-274.397278,-580.903015,-377.117584,-289.162781,-234.024979,-386.175323,-273.975433,-733.455811,-220.955261,-305.188965,-407.858459,-423.070251
2699,22.492,-300.740753,-719.3479,-127.835976,-316.950653,-170.87439,-116.727295,-273.962067,-604.023438,-234.192596,-296.392761,-134.034058,-205.374313,-287.641235,-257.949219,-238.46312,-274.324554,-581.027344,-378.076416,-289.099213,-234.177948,-386.58078,-273.746033,-731.080444,-220.878021,-305.186523,-407.853912,-423.692352
2700,22.5,-300.662872,-717.471313,-127.781929,-316.625,-170.697617,-118.076195,-273.974701,-602.068176,-234.912903,-295.775879,-137.614578,-207.99498,-288.006317,-261.840851,-239.86824,-274.446655,-581.347229,-379.152557,-288.946686,-234.472748,-387.110168,-273.503601,-729.066772,-220.798035,-305.057892,-408.066345,-424.606567
2701,22.508,-300.788116,-715.64325,-127.864746,-315.575714,-173.294891,-121.145363,-274.016052,-600.329468,-235.830017,-295.851898,-139.514313,-211.182571,-288.336151,-264.211731,-241.319916,-274.24234,-581.733887,-380.346008,-289.058868,-234.763397,-388.132263,-273.693726,-727.258118,-220.867737,-304.993073,-408.375458,-425.705719
2702,22.517,-300.888977,-713.77124,-127.990829,-315.955841,-181.229065,-123.63382,-273.906372,-598.870483,-236.915619,-295.650452,-141.150345,-211.205734,-287.460175,-265.885651,-242.882217,-274.113434,-582.242126,-381.678345,-288.681732,-235.065018,-389.55191,-274.050507,-725.78479,-221.114975,-304.921173,-408.926453,-427.070709
2703,22.525,-300.967651,-712.089722,-128.000702,-315.879059,-186.880386,-123.215637,-273.76236,-597.55658,-237.918182,-295.927368,-144.429291,-209.622635,-286.420837,-268.093201,-244.834686,-274.149506,-582.937927,-382.937256,-288.35968,-235.679214,-391.137451,-274.256653,-724.37085,-221.101318,-304.925415,-409.583832,-428.387512
2704,22.533,-301.006622,-710.182617,-127.836365,-315.336945,-190.278229,-120.605804,-274.007324,-596.264404,-239.002991,-295.479919,-149.561615,-207.901886,-286.543274,-271.963928,-247.03447,-274.131256,-583.743408,-384.210052,-288.171753,-236.584305,-392.716156,-274.199249,-722.827087,-220.890488,-304.757141,-410.431549,-429.781708
2705,22.542,-301.087036,-708.44519,-127.765518,-315.419769,-191.288101,-118.137535,-274.097534,-594.889954,-240.048355,-294.521576,-155.466187,-207.447678,-286.845978,-276.790161,-249.804214,-274.105347,-584.542908,-385.461273,-288.483002,-237.617157,-394.056244,-274.06424,-721.355591,-220.724136,-304.649994,-411.248474,-431.225769
2706,22.55,-301.14624,-706.629944,-127.71006,-315.427155,-191.095581,-119.134399,-274.111664,-593.63446,-241.354568,-294.287598,-159.997696,-210.439178,-287.078217,-281.113556,-252.703491,-273.781555,-585.401672,-386.909485,-288.67337,-238.403885,-396.027954,-274.022278,-719.959656,-220.686417,-304.403961,-412.419006,-432.955322
2707,22.558,-301.223297,-704.805298,-127.689423,-314.38028,-197.463776,-123.045303,-274.039795,-592.370361,-242.946045,-294.170837,-162.592239,-212.874649,-286.976624,-283.780884,-255.472961,-273.48468,-586.554993,-388.634583,-288.885651,-239.438187,-398.30603,-274.031525,-718.476013,-220.639511,-304.294739,-413.465881,-434.967255
2708,22.567,-301.177795,-702.695618,-127.729179,-315.111176,-207.443146,-126.048759,-273.899048,-591.166138,-244.706665,-294.387878,-165.977997,-212.685883,-286.318176,-285.936249,-258.180634,-273.224915,-587.721313,-390.513885,-289.204224,-240.861603,-400.59787,-273.88858,-716.981812,-220.678864,-304.246674,-414.783569,-437.106873
2709,22.575,-301.049255,-700.794434,-127.86998,-315.188599,-213.562531,-126.426849,-273.814026,-590.20343,-246.45285,-295.025513,-170.463013,-212.588821,-286.077271,-289.149872,-261.247192,-273.064148,-589.074768,-392.248596,-289.004181,-242.02739,-403.079376,-273.656738,-715.738159,-220.635696,-304.106476,-416.262695,-439.258453
2710,22.583,-301.106079,-698.96759,-127.788467,-316.101044,-217.754379,-124.978256,-273.873932,-589.556885,-248.175201,-295.573761,-176.82074,-211.890564,-286.55481,-293.788422,-264.596802,-272.77063,-590.581482,-393.993866,-289.29538,-243.726761,-405.299683,-273.500244,-714.704834,-220.522079,-303.964386,-417.864532,-441.304596
2711,22.592,-301.330475,-697.147339,-127.773109,-316.974762,-223.216263,-123.772171,-273.939056,-589.121521,-250.083176,-295.84845,-183.948395,-211.31459,-287.592712,-299.068756,-267.955414,-272.425781,-592.226685,-395.911957,-289.660614,-245.158783,-407.167908,-273.485382,-713.625427,-220.466568,-303.729828,-419.453247,-443.336823
2712,22.6,-301.52594,-695.136841,-127.884941,-317.911072,-231.093536,-123.363853,-274.086151,-588.686768,-252.069717,-296.650269,-191.192673,-210.758347,-288.144135,-304.328674,-271.200714,-271.990784,-593.90863,-397.787567,-290.089386,-247.061417,-409.108765,-273.409607,-712.791016,-220.071808,-303.417114,-421.350586,-445.390442
2713,22.608,-301.540863,-693.000732,-128.04277,-319.462097,-240.081757,-123.08165,-274.131805,-588.465027,-254.102051,-297.690002,-198.894302,-209.765472,-288.350372,-309.606384,-274.416229,-271.580078,-595.841125,-399.784882,-290.378448,-248.835754,-411.097321,-273.168823,-711.887268,-219.833206,-303.287903,-423.243652,-447.304138
2714,22.617,-301.326263,-690.706726,-128.397568,-320.520203,-248.386368,-122.55777,-274.167877,-588.335938,-256.255981,-299.254364,-206.945633,-209.07785,-288.153687,-314.874969,-278.039368,-271.141022,-597.747314,-401.833618,-290.52655,-250.793579,-413.001251,-272.674896,-710.81958,-219.708649,-303.073975,-425.262054,-449.291443
2715,22.625,-301.41568,-688.844055,-128.386337,-321.976227,-254.404694,-121.173279,-274.081787,-588.480347,-258.481995,-299.912292,-215.13559,-208.600433,-288.638519,-320.679077,-282.04071,-270.661285,-599.897949,-403.948761,-290.810455,-252.782379,-414.966187,-272.414612,-710.263,-219.257339,-302.862793,-427.39505,-451.354614
2716,22.633,-301.446533,-687.129578,-128.343246,-322.259918,-254.568451,-120.898987,-273.915527,-588.946167,-260.802185,-300.376007,-222.001282,-211.072739,-289.257965,-326.150177,-285.781982,-270.046783,-602.211548,-406.063416,-290.947449,-255.310776,-417.380157,-272.360718,-710.022461,-218.691254,-302.470215,-429.701996,-453.596161
2717,22.642,-301.548615,-685.31134,-128.317581,-322.683624,-257.966187,-123.500488,-273.773224,-589.64325,-263.207458,-300.031891,-226.603073,-214.003677,-289.356812,-330.306519,-289.414001,-269.524658,-604.571167,-408.394135,-291.27005,-257.799011,-420.089172,-272.124146,-709.518372,-218.482574,-302.18576,-432.240021,-456.208008
2718,22.65,-301.48114,-683.640076,-128.434036,-322.49054,-268.050323,-127.864571,-273.60675,-590.33075,-265.664246,-300.069183,-229.985672,-215.664291,-288.999573,-332.84552,-292.49118,-269.117065,-607.25116,-410.761902,-291.148743,-260.578125,-423.278839,-271.848572,-709.215088,-218.103714,-301.929932,-435.054291,-458.991028
2719,22.658,-301.544281,-681.79364,-128.496536,-322.342865,-276.360352,-131.05632,-273.532715,-591.229248,-268.344788,-300.131805,-233.77977,-216.911514,-288.303741,-334.852142,-295.391663,-268.881927,-610.16217,-413.21106,-289.88385,-262.118103,-426.883087,-271.815399,-709.155518,-217.536453,-301.72467,-438.010925,-461.946136
2720,22.667,-301.553406,-680.020752,-128.505127,-323.221771,-280.85611,-131.907608,-273.459839,-592.531738,-271.011139,-300.432831,-238.849777,-217.941605,-287.7948,-338.099335,-298.807037,-268.893982,-613.235657,-415.668396,-289.80481,-266.167999,-430.430634,-271.88028,-709.108032,-217.148788,-301.310242,-441.238831,-464.928314
2721,22.675,-301.817261,-678.243042,-128.562943,-323.740356,-283.580353,-132.451523,-273.456421,-594.0849,-273.793945,-300.797394,-244.520447,-219.616959,-288.131714,-342.297943,-302.491516,-268.670105,-616.452515,-418.334442,-289.457458,-269.573853,-433.561035,-272.1203,-708.966492,-216.706192,-300.879852,-444.581238,-467.968353
2722,22.683,-301.971344,-676.646484,-128.691788,-324.665131,-286.154877,-133.290924,-273.428955,-595.973328,-276.760773,-301.084564,-250.367966,-222.029968,-288.207092,-346.785919,-306.225433,-268.414337,-619.805664,-421.049011,-288.990082,-272.886261,-436.669952,-272.38678,-709.070984,-216.240448,-300.49765,-447.884674,-470.950165
2723,22.692,-302.22403,-674.791138,-128.835236,-324.648712,-290.803375,-136.060547,-273.450806,-597.793396,-279.68454,-301.202332,-255.404922,-224.769226,-287.924713,-351.166565,-309.944,-268.118591,-623.087708,-423.840546,-287.907715,-274.469421,-439.667847,-272.506531,-708.982422,-215.59314,-300.045624,-451.153748,-473.872162
2724,22.7,-302.128113,-672.891235,-129.027649,-324.597778,-296.268158,-138.802383,-273.364319,-599.615479,-282.741943,-300.940796,-260.289154,-227.598419,-287.490051,-355.263184,-313.42981,-267.802734,-626.411865,-426.708588,-287.898499,-279.050659,-443.026672,-272.517334,-708.993164,-215.033264,-299.730835,-454.410767,-476.844055
2725,22.708,-302.218353,-670.9328,-129.259903,-323.941803,-301.253998,-141.681412,-273.253632,-601.492859,-285.784088,-300.307556,-265.15213,-230.295364,-287.310181,-359.376404,-317.000061,-267.447601,-629.644653,-429.664856,-286.816284,-280.683716,-445.605988,-272.544617,-708.730713,-214.664383,-299.407013,-457.76059,-479.829987
2726,22.717,-302.252197,-668.911987,-129.585861,-323.340179,-305.786163,-144.307465,-273.07074,-603.370728,-288.90799,-299.611389,-269.906586,-232.816376,-287.131042,-363.328766,-320.628632,-267.04599,-632.822693,-432.522644,-286.178314,-282.660522,-447.751068,-272.31488,-708.234131,-214.344635,-298.994934,-460.944061,-482.887207
2727,22.725,-302.302612,-667.00415,-129.985474,-322.842743,-309.695801,-146.731781,-272.956696,-605.287048,-291.96228,-299.218567,-274.412109,-235.371765,-286.822815,-366.913605,-324.000854,-266.588013,-635.903992,-435.439606,-286.213928,-285.927856,-451.285217,-272.311768,-707.741577,-214.000473,-298.705383,-464.065338,-485.94165
2728,22.733,-302.472839,-664.953247,-130.512115,-322.786163,-313.225433,-149.039169,-272.915527,-607.207153,-295.001434,-299.050659,-278.513306,-237.754959,-286.273804,-370.112762,-327.507019,-266.173798,-638.938782,-438.225586,-286.013702,-288.90799,-454.915375,-272.699463,-707.18988,-213.783615,-298.38739,-467.310822,-489.03952
2729,22.742,-302.56842,-663.139099,-131.063446,-322.817444,-316.304443,-151.437927,-272.698364,-609.272705,-297.844238,-299.123779,-282.60614,-240.317215,-286.251312,-373.299652,-330.949524,-265.829407,-641.976807,-440.898346,-286.062958,-292.490082,-458.556,-272.724792,-706.748169,-213.675491,-298.063232,-470.144043,-492.101776
2730,22.75,-302.680603,-661.480835,-131.540115,-323.102081,-319.20871,-153.886261,-272.588135,-611.205933,-300.450897,-299.499756,-286.346344,-242.777298,-286.386658,-376.252228,-334.258148,-265.615845,-644.805969,-443.379761,-286.576202,-297.69809,-462.967834,-272.600708,-706.274414,-213.473679,-297.751068,-473.088043,-495.11145
2731,22.758,-303.100006,-660.46759,-131.798553,-323.649261,-321.406189,-156.170395,-272.592865,-613.130554,-302.901184,-299.837311,-289.649414,-245.380783,-286.527435,-378.841095,-337.520355,-265.360229,-647.471863,-445.627441,-285.572662,-299.042511,-465.95874,-272.714844,-705.941833,-213.417557,-297.418915,-475.905792,-498.022797
2732,22.767,-303.676453,-659.943542,-132.65657,-324.154175,-322.953156,-158.454559,-272.777954,-615.052368,-305.070618,-300.137909,-292.632599,-248.085907,-286.482666,-381.221405,-340.765167,-264.997559,-649.833496,-447.738556,-284.843048,-300.349304,-468.770294,-272.932861,-706.010498,-213.722137,-296.995514,-478.547394,-500.830475
2733,22.775,-304.803192,-660.204895,-133.58197,-324.755493,-323.698578,-160.617371,-272.918121,-617.169556,-307.169128,-300.515564,-295.175903,-250.852707,-287.030121,-382.727295,-344.194458,-264.593658,-651.86438,-449.834869,-286.046631,-304.792328,-473.01297,-273.386475,-706.554138,-214.354263,-296.667328,-480.821136,-503.516144
2734,22.783,-305.894714,-661.114624,-134.713684,-325.721222,-323.626434,-162.415161,-273.191711,-619.596924,-309.337982,-301.053131,-297.311157,-253.451553,-287.400055,-384.699005,-347.045258,-264.096863,-653.742554,-452.030029,-285.773987,-305.462006,-475.579803,-274.212494,-707.722839,-215.222488,-296.340393,-482.887939,-506.202087
2735,22.792,-307.020996,-662.659607,-135.981598,-326.334381,-323.038483,-164.38446,-273.481415,-622.077271,-311.411224,-301.661774,-298.900116,-256.004242,-287.892914,-386.276093,-349.563934,-263.757019,-655.434143,-454.326813,-285.271576,-306.414917,-477.624298,-274.956451,-709.211243,-216.352356,-296.080353,-484.646667,-508.691772
2736,22.8,-307.987122,-664.761353,-137.304993,-327.339478,-322.070679,-166.363403,-273.765015,-624.641724,-313.54364,-302.533844,-299.851593,-258.358795,-288.252716,-387.479767,-351.700775,-263.504364,-657.066406,-456.599701,-285.21402,-308.229034,-479.797577,-275.34967,-710.906372,-217.792221,-295.820404,-486.439148,-511.174438
2737,22.808,-308.630493,-667.59906,-138.860489,-328.722687,-320.924957,-168.322784,-273.985535,-627.372803,-315.599213,-303.508331,-300.486359,-260.658508,-288.747406,-388.38147,-353.524231,-263.264862,-658.523682,-458.914917,-286.997101,-311.850311,-483.047607,-276.348328,-713.276978,-219.405716,-295.781372,-487.781891,-513.362427
2738,22.817,-309.187378,-670.905762,-140.380066,-330.383881,-319.362396,-170.090195,-274.155823,-630.215332,-317.662231,-304.205688,-300.430237,-262.598541,-289.442383,-388.977905,-354.999512,-263.290222,-659.977173,-461.250397,-286.669373,-312.451202,-484.884552,-276.027832,-715.77887,-221.298035,-295.632629,-489.384155,-515.679565
2739,22.825,-309.471832,-674.899048,-141.995834,-332.082825,-317.362274,-171.921051,-274.385529,-633.090942,-319.578247,-305.50592,-300.009918,-264.58136,-290.179657,-389.200562,-356.292999,-263.293152,-661.248962,-463.583344,-287.171997,-314.314758,-486.699219,-276.31131,-718.910156,-223.317703,-295.69754,-490.523682,-517.751221
2740,22.833,-309.754791,-679.48053,-143.452026,-333.887726,-314.941223,-173.65741,-274.58844,-636.200806,-321.429352,-306.869843,-299.25412,-266.477173,-290.9263,-389.108368,-357.307709,-263.502655,-662.412598,-465.773224,-287.962921,-315.853638,-488.174866,-276.530884,-722.345276,-225.424377,-295.745941,-491.596039,-519.745178
2741,22.842,-310.034546,-684.69928,-144.816452,-335.34201,-312.150635,-175.395813,-274.850037,-639.478577,-322.940796,-307.847321,-298.009491,-268.332214,-291.352814,-388.744843,-358.444519,-263.741455,-663.202759,-467.720123,-288.653656,-316.798096,-489.568817,-276.676941,-726.041138,-227.49115,-295.920593,-492.434174,-521.710022
2742,22.85,-310.275574,-690.3172,-146.089523,-336.220917,-309.101044,-177.161285,-275.112823,-642.873108,-324.214508,-308.491119,-296.470093,-270.227875,-291.912628,-388.027832,-359.612122,-264.06958,-663.753113,-469.460754,-289.149963,-317.391785,-491.244629,-277.006348,-730.303711,-229.474762,-296.175568,-492.997925,-523.47583
2743,22.858,-310.589355,-696.710205,-147.4245,-336.412476,-305.757385,-179.142471,-275.450287,-646.201721,-325.220581,-308.947998,-294.572083,-272.21637,-292.398102,-387.125214,-360.742065,-264.39743,-664.077087,-470.86145,-289.594666,-317.728668,-493.097717,-277.341705,-734.816406,-231.561539,-296.49292,-493.319122,-525.092773
2744,22.867,-310.952454,-703.562073,-148.644165,-336.39151,-302.251678,-181.087967,-275.883118,-649.485535,-325.944855,-309.212982,-292.668396,-274.56662,-292.963043,-385.918304,-361.899017,-264.869385,-664.132812,-472.007324,-289.804993,-317.942566,-495.177216,-277.711273,-739.548279,-233.622726,-296.985138,-493.452179,-526.606323
2745,22.875,-311.179626,-711.137512,-149.822952,-336.160858,-298.351807,-183.038574,-276.433838,-652.812927,-326.491302,-309.192841,-290.108398,-276.572571,-293.417175,-384.295776,-363.155579,-265.579834,-663.880615,-472.850281,-290.196442,-317.953125,-497.069092,-278.526154,-744.536255,-235.731583,-297.46463,-493.529999,-527.898743
2746,22.883,-311.495117,-719.103882,-151.066162,-336.319885,-294.260956,-184.940567,-276.969788,-656.254944,-326.982513,-309.166443,-287.318604,-278.794128,-293.938873,-382.469818,-364.182831,-266.202454,-663.648254,-473.615204,-290.609589,-317.745605,-498.940979,-277.999298,-749.237366,-238.514267,-297.924957,-493.500793,-529.294739
2747,22.892,-311.749603,-727.388672,-152.60466,-336.645599,-289.656067,-186.942352,-277.524414,-659.836731,-327.487213,-309.444305,-284.049866,-280.837555,-294.355652,-380.166534,-365.270538,-266.958954,-663.326477,-474.275513,-291.16507,-317.488464,-500.900879,-278.300201,-755.078552,-240.816986,-298.715698,-493.112976,-530.622314
2748,22.9,-311.871307,-735.75238,-154.384949,-337.025848,-284.710114,-189.003143,-278.076935,-663.432068,-328.049377,-309.858521,-280.636108,-282.891205,-294.906189,-377.556488,-366.320953,-267.839355,-662.778687,-474.971008,-291.47467,-317.231506,-502.921814,-278.742493,-760.860291,-243.539764,-299.203278,-493.003082,-532.005005
2749,22.908,-312.075928,-744.108093,-156.525085,-337.566895,-279.592407,-190.990662,-278.581177,-667.092468,-328.753052,-310.433624,-276.601013,-284.988434,-295.611816,-374.592102,-367.185181,-268.694885,-662.311523,-475.586548,-291.973114,-316.654297,-504.880737,-278.965637,-766.145569,-246.513382,-299.962555,-492.611481,-533.122314
2750,22.917,-311.991913,-752.753296,-159.116409,-338.272736,-274.19165,-192.866318,-279.116302,-670.66095,-329.554535,-311.205048,-272.447601,-286.822571,-296.2117,-371.477356,-367.903625,-269.530121,-661.712402,-476.218781,-291.870941,-315.874786,-506.856506,-279.353394,-772.124268,-249.871826,-300.631683,-492.274231,-534.432861
2751,22.925,-311.98056,-761.292725,-161.968353,-338.841949,-268.549042,-194.51178,-279.527985,-674.153503,-330.530426,-311.261108,-267.850311,-288.609192,-297.075287,-368.044312,-368.342712,-270.488922,-661.10675,-476.905182,-292.030151,-315.677643,-508.755096,-279.540863,-777.670227,-253.40947,-301.460815,-491.75412,-535.443726
2752,22.933,-311.756866,-769.984009,-164.976761,-339.476959,-262.754089,-196.049591,-280.129669,-677.723511,-331.56781,-312.050598,-263.199829,-289.962158,-297.764099,-364.217743,-368.698273,-271.308807,-660.654968,-477.620239,-292.721466,-314.987823,-509.991882,-280.323547,-782.907532,-257.08606,-302.169922,-491.37207,-536.592285
2753,22.942,-311.651367,-778.202026,-168.348618,-340.003601,-256.885864,-197.322449,-280.529846,-681.367249,-332.825806,-312.567383,-258.390472,-291.312347,-298.545105,-360.417542,-368.782196,-272.208466,-660.012268,-478.361084,-293.442993,-314.428131,-511.276123,-280.437744,-788.389954,-261.026093,-303.058014,-490.74176,-537.43811
