Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3668,30.567,-306.882874,-643.034546,-129.799835,-308.369324,-433.681183,-154.221954,,,,-282.518768,-396.835846,-341.181946,-276.470917,-627.899292,-419.254395,-285.20874,-279.682159,-434.474091,-278.109283,-585.93811,-278.71286,-280.685547,-693.683655,-209.602264,-304.005371,-454.928528,-467.663055
3669,30.575,-307.18042,-641.160217,-130.780212,-308.865814,-436.920441,-156.278809,,,,-283.156708,-399.388489,-344.809906,-276.766357,-631.281006,-422.15564,-285.922119,-283.149628,-439.224792,-278.919067,-588.166687,-281.864349,-281.139038,-693.828247,-209.304611,-304.423218,-458.613647,-471.555145
3670,30.583,-307.359222,-639.578918,-131.720871,-310.097748,-439.569946,-158.448761,,,,-283.930237,-401.902924,-348.576599,-277.057526,-634.317505,-424.754333,-286.890015,-286.422516,-443.871826,-279.603485,-589.919678,-284.993774,-281.319672,-693.458618,-209.326813,-304.893707,-462.257782,-475.241669
3671,30.592,-307.553497,-638.583679,-132.452042,-311.545563,-441.655151,-160.736786,,,,-285.003143,-404.123444,-352.286682,-277.052917,-637.190491,-427.315002,-288.117462,-289.318451,-448.319122,-279.976532,-591.689819,-287.78952,-280.965271,-693.226318,-209.581696,-305.326355,-465.292603,-478.791107
3672,30.6,-307.841553,-637.675171,-134.100204,-313.508728,-442.974365,-163.054138,,,,-286.25415,-406.308258,-355.907043,-276.900421,-639.465637,-430.00354,-289.700592,-291.754059,-452.542938,-280.591858,-593.690491,-290.520508,-280.654541,-693.386353,-209.99028,-305.841614,-468.041809,-482.244995
3673,30.608,-308.545349,-637.262878,-136.095169,-316.084503,-443.724396,-165.387878,,,,-288.603577,-407.802765,-359.380341,-276.460388,-641.454773,-432.906158,-291.593628,-293.910858,-456.414642,-281.073517,-596.077026,-293.237061,-280.697784,-694.125916,-210.591309,-306.350067,-470.292084,-485.848175
3674,30.617,-309.5065,-637.889404,-138.244064,-319.31311,-444.300964,-167.97937,,,,-290.47464,-409.439789,-362.503815,-276.064453,-643.236023,-435.763519,-293.417603,-295.864288,-460.058655,-281.417633,-598.807434,-295.874481,-280.774811,-695.5495,-211.720123,-306.765869,-472.368713,-489.216125
3675,30.625,-310.906067,-639.454468,-140.395111,-323.146301,-444.645264,-170.422043,,,,-292.744232,-410.766541,-365.007568,-276.014709,-645.060852,-438.463501,-295.009216,-297.879272,-463.293152,-282.023254,-601.495117,-298.329132,-281.423187,-697.553406,-213.426224,-307.112976,-474.398132,-492.308716
3676,30.633,-312.944672,-641.85968,-142.821823,-327.551697,-444.876923,-172.322495,,,,-294.930359,-411.751434,-366.947113,-275.966797,-646.890015,-441.139496,-296.284729,-299.8237,-466.202454,-283.379608,-604.282227,-300.744904,-282.440613,-699.844727,-215.291458,-307.432434,-476.309692,-495.337555
3677,30.642,-315.493835,-645.041992,-145.316498,-332.141632,-444.688416,-173.643143,,,,-297.086487,-412.168243,-368.229889,-276.338226,-648.582336,-443.822479,-297.444794,-301.665466,-469.087128,-284.950745,-607.507629,-303.072723,-284.213715,-703.03241,-217.505692,-307.770721,-478.245239,-498.362091
3678,30.65,-318.568115,-649.158508,-147.660187,-336.682404,-444.034088,-174.181213,,,,-299.171234,-412.043152,-368.897797,-276.927185,-650.314575,-446.517242,-298.413544,-303.54776,-471.934082,-286.630951,-611.210571,-305.163513,-286.631866,-706.918091,-220.027039,-308.169098,-480.088287,-501.242218
3679,30.658,-322.021332,-654.061707,-150.116852,-340.686615,-442.773987,-174.290024,,,,-301.245056,-411.653534,-369.288757,-277.549225,-652.104919,-449.125488,-299.163849,-305.317383,-474.609222,-288.475098,-615.309387,-307.233185,-289.732758,-711.561951,-222.452911,-308.490234,-481.780151,-504.064026
3680,30.667,-325.741028,-659.732971,-152.480637,-344.287201,-440.889099,-174.07164,,,,-302.844177,-411.136597,-369.541229,-278.377899,-653.704651,-451.486328,-299.748627,-307.01297,-476.933136,-290.688477,-619.649475,-309.009003,-292.940338,-716.632812,-225.059372,-308.865784,-483.333618,-506.674164
3681,30.675,-329.493317,-666.10791,-154.78862,-346.902557,-438.422852,-174.331116,,,,-304.05957,-410.440491,-369.806519,-279.311615,-655.130737,-453.705414,-300.420837,-308.482178,-479.155365,-292.842499,-624.145813,-310.586914,-295.951324,-721.998779,-227.970261,-309.312988,-484.816772,-509.05545
3682,30.683,-332.815125,-673.253174,-156.995392,-348.395813,-435.428955,-174.729782,,,,-305.129944,-409.839996,-370.550873,-280.227112,-656.213318,-455.826599,-301.124359,-309.348022,-481.520813,-294.995514,-628.681519,-312.174652,-298.844818,-727.90155,-230.971741,-309.942963,-485.952759,-511.444977
3683,30.692,-335.65625,-681.07074,-159.328506,-348.836395,-431.679291,-175.535843,,,,-306.308228,-408.856934,-371.534515,-280.961121,-656.873474,-457.964478,-302.323639,-310.035004,-483.926117,-296.769562,-633.264954,-313.651123,-301.065002,-734.04248,-234.46051,-310.799683,-486.548676,-513.924561
3684,30.7,-337.455902,-689.787598,-161.936768,-349.412598,-427.534882,-176.424484,,,,-307.371155,-407.730835,-372.567047,-281.7742,-657.435608,-460.050995,-303.432007,-310.777344,-486.557953,-298.058197,-637.764954,-315.172943,-302.529236,-740.428589,-238.595154,-311.62326,-487.280884,-516.202698
3685,30.708,-338.179199,-699.280029,-164.585953,-350.611237,-423.060425,-177.42659,,,,-308.391968,-406.173859,-373.616486,-282.72821,-657.904419,-462.202118,-304.586548,-311.128326,-489.268463,-298.863281,-642.026733,-316.811554,-303.092651,-746.928772,-243.123199,-312.482697,-487.997498,-518.820129
3686,30.717,-337.653046,-709.265808,-167.516464,-351.835876,-418.186401,-178.872559,,,,-309.552795,-404.180267,-374.827545,-283.769897,-658.296509,-464.385498,-305.389435,-311.720276,-492.304016,-299.384094,-646.32251,-318.626678,-302.646362,-753.381531,-248.032486,-313.423645,-488.526398,-521.360474
3687,30.725,-336.349121,-719.782043,-170.553177,-353.509308,-413.312531,-180.574493,,,,-310.594238,-401.953552,-376.250641,-284.800079,-658.634888,-466.616089,-305.696228,-311.307312,-495.674591,-299.327057,-650.651978,-320.556976,-301.560242,-759.888306,-253.242584,-314.610626,-488.83725,-524.218811
3688,30.733,-334.092346,-730.888245,-174.313324,-354.973816,-408.090973,-182.543106,,,,-311.753052,-399.958771,-377.874603,-285.944855,-658.844177,-468.793152,-306.282623,-311.406097,-498.964233,-298.92276,-654.969727,-322.435944,-300.118073,-766.550293,-259.119659,-315.547241,-489.393402,-526.919861
3689,30.742,-332.03894,-742.146606,-178.40683,-356.066681,-402.625671,-184.809982,,,,-312.818787,-397.661835,-379.699951,-286.920197,-659.197937,-470.98645,-306.945923,-311.686371,-502.511505,-298.538696,-659.169678,-324.441498,-298.647217,-773.117554,-265.292847,-316.544128,-489.80365,-529.62738
3690,30.75,-330.275177,-753.691833,-183.026306,-356.735931,-397.037445,-187.244095,,,,-313.644989,-395.692993,-381.434326,-287.874878,-659.294861,-472.901031,-307.764618,-311.928986,-505.954132,-298.290771,-663.392456,-326.286926,-296.496277,-779.769043,-271.89389,-317.54184,-489.99231,-532.232117
3691,30.758,-329.102203,-765.335083,-188.260147,-356.551453,-391.510284,-189.853012,,,,-313.951263,-393.488647,-383.484985,-288.78363,-659.150696,-474.651703,-308.362732,-312.095612,-509.423309,-298.451477,-667.458496,-328.301758,-295.386139,-785.919067,-278.573669,-318.390442,-490.399384,-534.833008
3692,30.767,-328.545654,-776.775208,-194.091797,-355.734283,-386.153656,-192.586884,,,,-314.108154,-391.401154,-385.406921,-289.495422,-659.054626,-476.3508,-308.997498,-312.313171,-512.785339,-298.750519,-671.828674,-330.334625,-296.370544,-791.571289,-285.938141,-319.15448,-490.393219,-537.229797
3693,30.775,-328.368683,-788.423889,-200.474411,-354.635284,-380.902283,-195.233902,,,,-314.028076,-389.607391,-387.202972,-290.141541,-658.975647,-477.970551,-310.240204,-313.650879,-515.902283,-298.974976,-676.507507,-332.477203,-297.244995,-798.34259,-292.852264,-319.884766,-490.505127,-539.378845
3694,30.783,-328.871765,-799.356018,-207.42041,-353.565125,-376.088745,-197.937637,,,,-313.888672,-387.983795,-388.663696,-290.748169,-658.949951,-479.387238,-310.900116,-313.725037,-518.267029,-299.511963,-681.205505,-334.608215,-298.231567,-804.626221,-300.185669,-320.281586,-490.869751,-541.501282
3695,30.792,-329.960205,-809.916443,-214.440247,-352.851471,-371.303162,-200.433624,,,,-313.789856,-386.523499,-389.77597,-291.354675,-659.35614,-480.859467,-310.656342,-314.241211,-520.578979,-300.291534,-685.791382,-336.732635,-299.013092,-810.44873,-307.466675,-320.613953,-491.301636,-543.263977
3696,30.8,-329.893524,-820.473999,-221.830414,-352.403961,-366.990936,-202.49437,,,,-313.450134,-385.27301,-390.545593,-291.909485,-659.939392,-482.265289,-310.435638,-314.766052,-522.134155,-300.876251,-690.480286,-339.046112,-299.507324,-816.305237,-314.840729,-320.74472,-491.753876,-544.884583
3697,30.808,-329.914276,-830.496155,-229.346725,-352.223022,-362.856384,-204.352249,,,,-313.171906,-384.215881,-390.971527,-292.333099,-660.742432,-483.786346,-310.147736,-315.239502,-523.384094,-300.952728,-695.232544,-341.436523,-299.899078,-821.888672,-322.19931,-320.820709,-492.427582,-546.263062
3698,30.817,-330.249847,-839.99054,-236.636459,-351.81308,-359.343903,-206.143524,,,,-313.037842,-383.311066,-391.098206,-292.460815,-661.526611,-485.429688,-309.481262,-316.067291,-524.48761,-300.647705,-699.970947,-344.125793,-299.950287,-827.16748,-329.574677,-320.771484,-493.134155,-547.5271
3699,30.825,-329.588348,-848.869202,-244.363281,-351.45929,-356.441345,-207.653137,,,,-312.963135,-382.408875,-390.994141,-292.451019,-662.300354,-487.056152,-309.2211,-316.516724,-525.031555,-300.165619,-704.237366,-346.657349,-299.577271,-832.00238,-336.643829,-320.681213,-493.733704,-548.716797
3700,30.833,-328.655151,-857.147705,-251.911469,-351.167969,-354.152435,-208.904694,,,,-312.723328,-381.714508,-390.80069,-292.185822,-663.102539,-488.434753,-308.978607,-317.265594,-525.688293,-299.542999,-708.266296,-349.269073,-298.550812,-836.285278,-343.526398,-320.430115,-494.315674,-549.763855
3701,30.842,-326.66861,-865.168579,-259.687286,-350.469421,-352.489319,-209.973648,,,,-312.359711,-381.102875,-390.513733,-291.617828,-663.679749,-489.818787,-308.700623,-317.912567,-526.076477,-298.833527,-711.92041,-351.550201,-297.148712,-840.163757,-350.14682,-320.11792,-494.698853,-550.559509
3702,30.85,-324.543182,-872.616272,-267.28186,-349.965271,-351.095215,-210.577606,,,,-312.005554,-380.539581,-390.269653,-290.960571,-664.239441,-491.02356,-308.502869,-318.376251,-526.256592,-297.664886,-715.381287,-353.822113,-295.313782,-843.611755,-356.634857,-319.697083,-495.162537,-551.215759
3703,30.858,-322.477325,-879.592773,-274.596588,-349.377655,-350.449738,-211.097076,,,,-311.796753,-380.402435,-390.142273,-290.095367,-664.692078,-491.974976,-308.388,-318.829926,-526.420471,-296.365723,-718.715271,-355.764862,-293.349182,-846.765076,-362.823151,-319.225037,-495.648163,-551.737061
3704,30.867,-320.084656,-886.191956,-281.755737,-349.075653,-350.555725,-211.656754,,,,-311.597809,-380.55072,-390.082672,-289.158295,-665.208618,-492.600464,-307.936798,-319.403961,-526.602417,-295.140686,-721.849731,-357.434937,-291.323822,-849.500488,-368.672028,-318.517242,-496.078461,-552.043213
3705,30.875,-317.684326,-892.374268,-289.114807,-349.298096,-351.561707,-212.527222,,,,-311.256042,-380.969543,-390.21701,-288.16452,-665.683167,-492.872253,-307.476105,-319.825348,-526.622314,-294.050568,-724.691711,-358.651093,-289.429657,-851.84668,-374.165405,-317.644318,-496.486023,-552.346741
3706,30.883,-315.567932,-898.123901,-296.074249,-349.992004,-353.358765,-213.560776,,,,-310.878632,-381.696991,-390.478271,-287.076813,-666.094666,-492.85144,-306.913269,-320.255402,-526.660522,-292.899445,-727.4245,-359.721497,-287.804443,-853.991577,-379.307587,-316.700348,-496.992706,-552.473022
3707,30.892,-314.154144,-903.23938,-302.590973,-350.729218,-355.964874,-214.325668,,,,-310.582458,-382.783112,-390.803314,-285.902161,-666.517822,-492.649963,-306.083893,-320.772369,-526.754944,-291.748688,-729.916748,-360.480957,-286.536041,-855.863831,-384.268127,-315.628754,-497.473145,-552.455139
3708,30.9,-312.913177,-907.611328,-309.001953,-351.019196,-359.422485,-215.201996,,,,-310.231171,-384.088593,-391.29953,-284.708984,-666.919617,-492.22641,-305.471436,-321.186737,-526.749451,-290.603821,-732.291931,-361.03775,-285.463104,-857.504639,-388.863159,-314.429474,-497.981964,-552.311279
3709,30.908,-311.944397,-911.503662,-314.847198,-350.614471,-363.5784,-216.23494,,,,-309.504974,-385.824463,-391.861816,-283.401611,-667.308716,-491.57373,-304.498627,-321.722168,-526.745178,-289.612061,-734.364502,-361.247681,-284.530334,-858.564026,-393.120056,-313.168762,-498.496002,-552.028625
3710,30.917,-310.724426,-914.817078,-320.295532,-349.974365,-368.200195,-216.885635,,,,-308.594421,-387.771545,-392.445862,-282.186218,-667.591553,-490.67981,-303.433105,-322.160431,-526.666931,-288.612091,-736.108826,-361.123566,-283.501007,-859.283997,-396.558716,-312.010223,-498.911987,-551.605469
3711,30.925,-309.273346,-917.369751,-324.977905,-348.869202,-373.453674,-217.492157,,,,-307.612518,-390.089874,-393.229523,-281.000702,-668.008911,-489.799774,-302.574371,-322.535034,-526.341858,-287.634033,-737.571167,-360.837433,-282.14856,-859.649292,-399.69635,-310.785248,-499.473175,-551.065247
3712,30.933,-307.632874,-919.395508,-329.086945,-347.572784,-379.298706,-218.142395,,,,-306.467346,-392.679993,-393.854095,-279.804535,-668.513855,-489.105072,-301.634521,-323.162384,-526.088074,-286.444672,-738.626099,-360.474091,-280.293213,-859.830139,-402.539368,-309.661224,-500.025146,-550.520752
3713,30.942,-305.206268,-921.024902,-332.85202,-345.959503,-385.633545,-218.642944,,,,-305.214081,-395.405731,-394.509277,-278.564972,-669.046631,-488.668365,-300.848541,-323.699463,-525.545654,-284.985779,-739.477722,-360.133789,-278.695099,-859.664673,-404.508606,-308.672974,-500.513611,-550.048401
3714,30.95,-302.745422,-922.140991,-335.44458,-344.288269,-392.309723,-219.065842,,,,-303.715912,-398.290619,-395.186523,-277.467255,-669.600159,-488.358643,-299.758484,-324.296814,-524.969727,-283.399078,-740.043945,-359.864532,-276.997467,-859.487488,-406.025482,-307.642334,-501.176727,-549.551086
3715,30.958,-300.637085,-922.715088,-337.015778,-342.348633,-399.470428,-219.400864,,,,-302.139954,-401.452759,-395.958282,-276.18869,-670.378906,-488.394653,-298.644104,-325.053558,-524.25354,-281.722321,-740.49884,-359.635223,-275.265381,-859.495728,-407.062073,-306.637573,-501.771454,-549.008179
3716,30.967,-298.642395,-923.166931,-337.960022,-340.406281,-406.594788,-219.762115,,,,-300.519196,-404.8909,-396.590515,-275.072784,-671.154175,-488.526001,-297.42392,-325.699341,-523.308594,-280.127747,-740.719727,-359.496857,-273.600067,-859.384644,-407.741211,-305.78064,-502.279755,-548.496155
3717,30.975,-297.181366,-923.146667,-338.06369,-337.015778,-414.553192,-220.034836,,,,-298.713806,-408.321655,-397.305328,-274.046509,-671.941528,-488.669159,-296.39389,-326.424103,-522.190674,-278.62616,-740.811646,-359.234192,-272.359772,-859.19812,-407.927612,-304.795776,-502.921051,-547.925354
3718,30.983,-295.887939,-922.94043,-337.627838,-334.131805,-422.366608,-220.37883,,,,-296.803101,-411.939484,-398.016144,-273.132751,-672.682678,-488.806549,-294.618561,-326.471649,-520.998108,-277.458038,-740.613525,-358.828003,-271.242035,-859.083862,-407.702576,-303.959412,-503.352051,-547.237427
3719,30.992,-295.03186,-922.416321,-336.786407,-331.087982,-430.145294,-220.624725,,,,-294.94751,-415.502502,-398.798676,-272.356079,-673.358215,-488.900818,-293.331879,-327.109314,-519.625427,-276.477631,-740.174561,-358.376404,-270.558563,-858.777649,-407.117065,-303.179901,-503.765106,-546.43103
3720,31,-294.631622,-921.55365,-335.499451,-328.280243,-437.91275,-220.652176,,,,-293.00412,-419.174561,-399.759247,-271.685547,-674.103088,-488.90448,-292.066437,-327.5159,-518.03595,-275.820404,-739.580383,-357.735474,-270.259094,-858.358032,-406.056091,-302.338593,-504.074402,-545.552185
3721,31.008,-294.8974,-920.50824,-333.659515,-325.522278,-445.587494,-220.769516,,,,-291.173553,-422.552002,-400.776184,-271.121704,-674.607361,-488.80368,-290.720337,-327.874634,-516.604858,-275.088379,-738.917847,-357.038666,-270.1539,-857.90509,-404.844238,-301.521637,-504.366272,-544.679321
3722,31.017,-295.027008,-919.326843,-331.525085,-323.113586,-453.164917,-221.106277,,,,-289.467804,-425.776794,-401.864502,-270.616455,-674.916992,-488.557373,-289.406189,-327.92334,-515.081116,-274.544617,-737.947327,-356.146576,-270.041656,-857.462891,-403.597534,-300.86734,-504.420532,-543.723083
3723,31.025,-295.426483,-917.842834,-329.199188,-320.624847,-460.697662,-221.699936,,,,-288.012115,-428.769012,-403.066071,-270.119843,-675.10022,-488.176697,-288.239532,-328.037201,-513.701538,-273.960907,-736.797241,-355.243683,-270.741669,-856.441406,-401.529633,-300.125732,-504.329132,-542.658691
3724,31.033,-295.590302,-915.993591,-326.726776,-318.867004,-467.833191,-222.520401,,,,-286.490173,-431.428345,-404.58493,-269.776337,-675.049194,-487.548309,-287.054321,-327.750092,-512.386353,-273.34903,-735.346313,-353.938446,-270.792847,-855.276794,-399.580688,-299.571259,-504.113312,-541.579224
3725,31.042,-295.586121,-913.931458,-324.076752,-317.054535,-474.727875,-223.515945,,,,-285.411743,-433.856476,-406.017426,-269.408264,-674.697327,-486.552429,-286.119171,-327.283325,-511.073639,-272.835602,-733.461792,-352.324432,-270.987976,-853.60437,-397.198517,-298.957184,-503.840149,-540.432312
3726,31.05,-295.235748,-911.622314,-321.250183,-315.236176,-481.254303,-224.721375,,,,-284.132996,-435.990723,-407.706207,-269.110535,-674.028198,-485.362854,-285.304718,-326.520538,-509.698975,-272.341095,-731.141418,-350.409271,-270.627869,-851.552429,-394.786469,-298.659119,-503.235229,-539.171997
3727,31.058,-294.84729,-908.791382,-318.257538,-313.447693,-487.144012,-225.8638,,,,-283.247528,-437.727692,-409.426727,-268.840973,-672.993774,-483.850128,-284.745392,-325.458496,-508.330872,-271.683136,-728.562256,-348.292084,-270.28479,-849.069824,-392.036102,-298.49823,-501.686035,-537.322937
3728,31.067,-294.166412,-905.827515,-315.135101,-311.888031,-492.640594,-227.097488,,,,-282.31601,-439.196625,-411.19812,-268.605743,-671.815735,-482.148834,-284.464844,-324.221558,-506.923737,-271.122406,-725.538696,-345.8302,-269.756958,-846.342041,-389.000366,-298.414917,-500.41925,-535.592346
3729,31.075,-293.292908,-902.610596,-311.466949,-310.619873,-498.10202,-228.00032,,,,-281.974579,-438.85556,-410.895142,-268.358704,-670.568542,-480.728668,-284.168823,-323.012421,-505.530884,-270.492798,-722.225281,-343.511688,-269.203033,-843.338074,-385.717163,-298.26297,-499.337524,-534.107666
3730,31.083,-292.697418,-898.553284,-306.865875,-307.618958,-499.466492,-225.958878,,,,-281.024689,-436.78479,-408.2612,-268.513,-669.61853,-479.462463,-283.832153,-321.840637,-504.044189,-269.979706,-718.763977,-341.40036,-268.616547,-840.374878,-382.09964,-298.335724,-498.202454,-532.610291
3731,31.092,-292.106628,-894.549683,-301.682587,-307.136932,-497.608337,-221.564819,,,,-279.645111,-435.544769,-406.823669,-268.419647,-668.227966,-478.012726,-283.715912,-320.45462,-502.300385,-269.723267,-715.36676,-339.259674,-267.896454,-837.673157,-378.316315,-298.502625,-496.784637,-530.972046
3732,31.1,-291.658569,-890.511047,-296.215637,-306.62149,-494.377167,-218.723419,,,,-280.131958,-434.648407,-404.949463,-268.670013,-666.931458,-476.45929,-283.565796,-319.193817,-499.933289,-269.221375,-712.077271,-337.014343,-267.759277,-835.006958,-374.000916,-298.549561,-495.378784,-528.993835
3733,31.108,-291.499725,-886.331787,-290.826447,-306.872559,-490.209625,-216.936768,,,,-280.324677,-433.621674,-403.01355,-268.472076,-665.468567,-474.60144,-283.662933,-317.596191,-497.459686,-269.062256,-708.655762,-334.558533,-267.753876,-832.228516,-369.222565,-298.522034,-493.788757,-526.772949
3734,31.117,-292.050903,-881.905212,-284.935211,-307.975433,-485.482208,-214.844727,,,,-280.519287,-432.109436,-400.393097,-268.738373,-663.97467,-472.372681,-283.490509,-316.000122,-494.802216,-269.289856,-704.951294,-331.693268,-268.077179,-829.092346,-364.367828,-298.605469,-492.144104,-524.370422
3735,31.125,-292.539856,-877.173279,-279.159424,-308.832672,-479.600281,-211.870422,,,,-280.888123,-429.77478,-397.376007,-268.739349,-662.028931,-469.793671,-283.737335,-314.092712,-492.284363,-269.884613,-701.026062,-328.613831,-268.563721,-825.584106,-359.206299,-298.65274,-490.205475,-521.891785
3736,31.133,-293.612427,-872.408813,-273.165955,-310.351898,-473.477631,-208.313141,,,,-281.45874,-427.100494,-393.968567,-268.801971,-659.893066,-466.795532,-283.872437,-311.982056,-489.627289,-270.444611,-697.11145,-325.096771,-269.220673,-822.104309,-353.856476,-298.68219,-488.10614,-519.097473
3737,31.142,-294.521667,-867.725098,-267.109131,-311.257263,-466.958862,-204.81955,,,,-281.870911,-424.137207,-390.650787,-268.81366,-657.423706,-463.237457,-284.329742,-309.702026,-486.994232,-270.98584,-693.107544,-321.15567,-269.906097,-818.549866,-348.398376,-298.786316,-485.903015,-516.012878
3738,31.15,-295.577148,-862.653625,-260.829346,-312.540131,-460.75119,-201.702881,,,,-282.571106,-420.941742,-387.36792,-268.754639,-654.561096,-459.494659,-285.25174,-306.967896,-484.273987,-271.778778,-688.918335,-317.07312,-270.382538,-814.690918,-342.591095,-298.912506,-483.389984,-512.948242
3739,31.158,-295.954224,-857.589355,-254.784195,-313.642456,-454.496338,-198.805389,,,,-283.638306,-417.689392,-384.110779,-268.620758,-651.514709,-455.511261,-286.26181,-304.041321,-481.54187,-272.616638,-684.388367,-312.771851,-270.537903,-810.368286,-336.871307,-299.070831,-480.630859,-509.679199
3740,31.167,-296.242126,-852.39917,-248.569733,-315.52063,-448.464233,-195.900558,,,,-284.861694,-414.204407,-380.507782,-268.447906,-648.261719,-451.303131,-287.440857,-301.072449,-478.608673,-273.217804,-679.72345,-308.345917,-270.356171,-805.934448,-331.018402,-299.352875,-477.701691,-506.276611
3741,31.175,-296.122375,-846.955933,-242.329453,-317.45459,-442.641541,-192.900299,,,,-286.106354,-410.67276,-376.93576,-268.170441,-645.042603,-447.384857,-288.576019,-298.000305,-475.561127,-273.669891,-674.815247,-304.032227,-269.937134,-801.252197,-325.294769,-299.6091,-474.757843,-502.928741
3742,31.183,-295.520721,-841.245117,-236.230331,-319.130585,-437.815582,-189.630203,,,,-287.54361,-406.960175,-373.151794,-267.921692,-641.644653,-443.612854,-289.950043,-294.793396,-472.436188,-273.955261,-669.805115,-299.915009,-269.349854,-796.435852,-319.61264,-299.846375,-471.728638,-499.457581
3743,31.192,-294.978882,-835.33551,-230.093185,-323.390503,-431.739655,-186.332718,,,,-289.238495,-403.386658,-369.132477,-267.741882,-638.410767,-440.105377,-291.245483,-291.728851,-469.075165,-273.977264,-664.789429,-296.112183,-268.618774,-791.601501,-313.996948,-300.215485,-468.725128,-496.098267
3744,31.2,-294.111542,-829.405396,-223.966263,-326.611481,-426.954407,-182.67421,,,,-291.186859,-399.901489,-364.774384,-267.600555,-635.407654,-436.639282,-292.519073,-288.710114,-465.328064,-274.045349,-659.807678,-292.319427,-267.886536,-786.847046,-308.369324,-300.609314,-465.682281,-492.623566
3745,31.208,-293.732574,-823.270935,-217.478104,-329.676239,-422.513702,-178.636963,,,,-292.698883,-396.496002,-360.162445,-267.576263,-632.369019,-433.219879,-293.716705,-285.819977,-461.329071,-274.399292,-654.933594,-288.603302,-267.233734,-782.144592,-302.511261,-301.06131,-462.691162,-489.037537
3746,31.217,-293.59024,-817.001953,-210.917145,-332.157776,-418.386597,-174.351639,,,,-294.218414,-393.01828,-355.470886,-267.637024,-629.366211,-429.86142,-294.942871,-282.809418,-457.153381,-275.110931,-650.146729,-285.060638,-266.923187,-777.532288,-296.643677,-301.427185,-459.644775,-485.458771
3747,31.225,-294.275024,-810.716675,-204.294617,-334.208435,-414.805695,-170.039352,,,,-295.431488,-389.878632,-350.788727,-267.74118,-626.515076,-426.588318,-295.992523,-279.853363,-452.715363,-275.97937,-645.687927,-281.459961,-267.140961,-773.305542,-290.815704,-301.916809,-456.629089,-481.613647
3748,31.233,-295.510132,-804.486755,-197.792908,-335.882172,-411.542297,-165.539566,,,,-296.752411,-386.946838,-345.954498,-267.959808,-623.672485,-423.218048,-297.015503,-277.139954,-448.227905,-276.805542,-641.694519,-278.013824,-267.881012,-769.346558,-285.035095,-302.288025,-453.73877,-477.854645
3749,31.242,-297.381805,-798.322815,-191.37587,-337.117981,-408.674255,-161.206604,,,,-297.536438,-384.012848,-341.399933,-268.196594,-620.919067,-419.974945,-297.774933,-274.362823,-443.798706,-277.684387,-637.916626,-274.776764,-269.220032,-765.766968,-279.421143,-302.66507,-450.932953,-474.131622
3750,31.25,-299.704254,-792.251221,-185.023453,-337.917175,-405.992523,-157.019363,,,,-298.189545,-381.262207,-337.097168,-268.597931,-618.274719,-416.802917,-298.412811,-271.626038,-439.572205,-278.681152,-634.255127,-271.498352,-270.72934,-762.294922,-273.961578,-303.111969,-448.034668,-470.413483
3751,31.258,-301.763214,-786.42981,-178.953857,-338.601379,-403.658691,-153.011124,,,,-298.817108,-378.615234,-332.876709,-269.126923,-615.708618,-413.596497,-298.714905,-269.05899,-435.485168,-279.607086,-630.813843,-268.263702,-272.359406,-758.912659,-268.556793,-303.511719,-445.405029,-466.793945
3752,31.267,-303.482941,-780.853699,-173.315491,-339.073669,-401.522705,-149.065567,,,,-299.082336,-376.019592,-329.075287,-269.807892,-613.299866,-410.288147,-298.957367,-266.546387,-431.655212,-280.510773,-627.532654,-264.924103,-273.85791,-755.600098,-263.276184,-304.010925,-442.8237,-463.335754
3753,31.275,-304.830353,-775.646667,-167.602066,-338.850922,-399.486755,-145.462555,,,,-299.218872,-373.543213,-325.38382,-270.658997,-610.848633,-407.027466,-299.004211,-264.087433,-428.052002,-281.230347,-624.357971,-261.561157,-275.201904,-752.424805,-258.130554,-304.522919,-440.311157,-459.756348
3754,31.283,-305.060486,-770.561035,-162.599487,-338.318054,-397.626648,-141.978714,,,,-299.25769,-370.911438,-321.989075,-271.590424,-608.413208,-403.756226,-299.137665,-261.586029,-424.788177,-281.796021,-621.103821,-258.160034,-276.113525,-749.197449,-253.213043,-305.152771,-437.783905,-456.4086
3755,31.292,-306.417572,-765.918823,-157.022141,-337.281281,-395.742188,-138.617889,,,,-299.071381,-368.510193,-318.920074,-272.507843,-606.160095,-400.384583,-299.159363,-259.196808,-421.619904,-282.242218,-617.892578,-254.764053,-276.781281,-745.893738,-248.503189,-305.807617,-435.373535,-453.190796
3756,31.3,-305.752899,-761.669434,-152.789764,-335.915894,-393.663971,-135.423019,,,,-298.753418,-366.310852,-316.108398,-273.43399,-603.767944,-397.15744,-299.154602,-256.849182,-418.60379,-282.518707,-614.63324,-251.399551,-277.337341,-742.550964,-244.041916,-306.497345,-433.062256,-449.902161
3757,31.308,-305.823364,-757.500366,-148.340164,-334.484253,-391.514526,-132.352295,,,,-298.360931,-364.137634,-313.331482,-274.329651,-601.521057,-394.068237,-299.094666,-254.511383,-415.567719,-282.684479,-611.465942,-248.242157,-277.695984,-739.261414,-239.864624,-307.23584,-430.716095,-446.678589
