Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2925,24.375000,-319.804108,-727.767578,-151.109711,-288.171143,-728.492554,-244.159286,-344.991180,-288.450409,-205.305023,-285.851349,-628.572021,-325.396881,-315.600952,-289.287231,-298.653656,-299.389099,-391.814392,-374.983673,-273.696014,-654.824585,-469.374359,-296.679169,-308.972107,-499.377625,-304.780457,-485.240631,-527.264099
2926,24.383000,-319.962280,-733.500549,-152.691849,-288.472198,-732.684265,-245.676346,-345.923401,-285.445404,-205.254318,-286.352173,-631.378113,-325.271271,-316.535217,-286.418274,-298.502136,-300.271332,-389.429108,-374.271454,-274.277191,-654.557312,-469.752045,-297.252106,-308.733124,-499.898804,-305.441284,-485.023956,-527.676636
2927,24.392000,-320.221130,-739.322510,-154.362671,-288.760773,-737.116882,-247.363541,-346.681183,-282.350494,-205.166306,-286.880859,-634.358887,-325.072113,-317.393280,-283.557648,-298.437836,-301.137573,-387.040771,-373.526642,-274.935333,-654.261597,-470.054382,-297.898865,-308.514862,-500.652679,-306.027405,-484.730957,-528.249451
2928,24.400000,-320.482025,-745.445618,-156.091873,-289.123657,-741.691467,-249.017395,-347.401672,-279.478607,-204.842590,-287.386169,-637.455078,-324.790771,-318.106628,-280.711945,-298.060547,-301.889404,-384.625061,-372.730865,-275.565125,-653.990234,-470.208466,-298.484070,-308.221741,-501.101807,-306.647003,-484.452148,-528.546936
2929,24.408000,-320.649506,-751.802917,-157.973206,-289.381409,-746.447571,-250.879440,-347.900696,-276.855560,-204.418533,-287.905243,-640.713501,-324.483276,-318.656525,-278.028442,-297.718445,-302.519104,-382.269989,-371.890045,-276.233856,-653.763672,-470.320831,-298.956268,-308.047943,-501.437317,-307.161316,-484.313416,-528.771912
2930,24.417000,-320.845337,-758.294434,-159.999207,-289.570038,-751.314575,-252.856110,-348.399567,-274.257690,-203.700211,-288.328613,-644.090088,-324.190613,-319.151459,-275.423523,-297.070984,-303.186737,-379.883118,-370.926636,-276.892792,-653.605957,-470.301025,-299.368439,-307.919769,-501.734009,-307.820648,-484.064423,-528.947510
2931,24.425000,-320.894958,-764.923584,-162.101288,-289.799622,-756.272644,-254.797455,-348.749268,-271.925293,-202.871216,-288.723633,-647.590149,-323.903137,-319.530518,-273.046509,-296.333710,-303.801178,-377.612549,-369.865723,-277.547424,-653.513611,-470.213898,-299.824371,-307.583435,-501.901276,-308.296387,-483.971954,-528.964355
2932,24.433000,-320.935394,-771.612366,-164.165115,-290.035095,-761.424744,-256.851837,-349.114105,-269.760345,-201.744858,-289.098785,-651.390320,-323.659546,-320.280487,-270.837494,-295.267578,-304.320801,-375.308319,-368.725769,-278.187195,-653.331116,-470.096832,-300.134979,-307.468384,-501.951569,-308.896362,-483.784302,-528.849243
2933,24.442000,-320.897522,-778.398499,-166.475998,-290.094971,-766.603821,-258.968658,-349.388458,-267.813232,-200.474991,-289.380249,-655.159424,-323.400421,-320.625549,-268.489471,-293.978790,-304.783051,-373.119995,-367.439697,-278.716003,-653.215881,-469.890869,-300.419373,-307.331818,-501.775085,-309.319855,-483.700195,-528.639587
2934,24.450000,-320.732574,-785.230164,-168.892288,-290.034302,-772.000122,-261.311554,-349.587036,-266.134308,-198.939835,-289.517639,-659.111572,-323.234802,-320.894653,-266.388306,-292.498627,-305.221466,-370.898834,-366.134827,-279.177734,-653.120117,-469.593079,-300.684418,-307.242065,-501.429016,-309.750732,-483.522278,-528.351929
2935,24.458000,-320.538605,-792.011230,-171.382919,-289.991272,-777.221191,-263.577454,-349.699463,-264.565216,-197.214020,-289.729004,-663.023621,-322.937653,-321.236664,-264.491730,-290.798920,-305.731781,-368.828522,-364.572906,-279.566406,-653.012634,-469.204681,-300.956390,-307.122223,-500.854065,-310.156464,-483.495422,-527.862366
2936,24.467000,-320.201996,-798.915100,-173.955551,-289.793121,-782.561218,-265.936737,-349.966766,-263.182709,-195.194626,-289.814453,-667.098145,-322.839844,-321.562683,-262.517853,-288.795380,-306.134888,-366.817902,-362.899689,-279.896759,-652.909485,-468.705688,-301.239990,-306.958282,-500.104187,-310.558746,-483.194733,-527.147583
2937,24.475000,-320.028473,-806.201477,-176.418427,-289.436127,-787.871582,-268.372742,-350.066650,-261.979340,-192.906967,-289.761261,-671.049622,-322.566650,-321.900848,-260.894592,-286.678436,-306.587402,-364.836334,-361.143616,-280.152802,-652.818237,-468.041321,-301.554932,-306.820312,-499.084442,-310.760223,-483.060394,-526.375000
2938,24.483000,-319.471649,-813.001404,-179.337555,-289.057617,-793.177368,-270.877228,-350.512268,-260.862701,-190.395752,-289.659149,-675.141113,-322.483337,-322.298798,-259.363037,-284.234528,-307.030579,-362.982727,-359.178680,-280.277344,-652.741394,-467.325775,-301.755829,-306.713287,-497.910919,-310.931824,-482.954773,-525.401306
2939,24.492000,-319.050751,-819.802979,-182.177155,-288.632721,-798.414734,-273.387390,-350.965485,-260.113983,-187.823059,-289.596039,-679.310120,-322.300293,-323.027496,-257.938690,-281.626038,-307.395874,-361.122772,-357.100494,-280.400330,-652.656006,-466.476715,-301.911743,-306.490723,-496.549469,-311.075531,-482.760101,-524.368347
2940,24.500000,-318.469391,-826.657471,-185.122635,-288.182892,-803.635315,-275.979584,-351.588562,-259.454834,-185.081573,-289.395721,-683.313538,-322.138000,-323.587891,-256.631409,-278.752106,-307.880310,-359.307373,-354.954559,-280.373383,-652.578125,-465.504150,-302.140778,-306.552338,-495.096405,-311.146057,-482.613251,-523.127686
2941,24.508000,-318.069977,-833.292297,-187.992966,-287.638000,-808.685974,-278.504730,-352.423370,-258.773956,-182.102417,-289.153870,-687.440796,-322.021484,-324.121429,-255.456116,-275.871338,-308.244690,-357.489105,-352.688019,-280.327911,-652.489380,-464.475220,-302.085693,-306.291962,-493.377563,-311.101959,-482.496918,-521.761169
2942,24.517000,-317.473083,-839.810913,-190.962891,-287.063873,-813.708313,-281.036224,-352.955780,-258.154846,-179.316162,-288.735779,-691.583618,-322.053284,-324.783081,-254.193069,-272.829773,-308.535919,-356.033905,-350.334106,-280.203674,-652.366150,-463.373566,-302.065674,-306.166595,-491.575165,-310.996277,-482.304749,-520.352905
2943,24.525000,-316.565674,-846.268250,-193.874237,-286.488220,-818.531067,-283.358368,-353.448730,-257.402405,-176.558228,-288.367920,-695.642761,-321.948425,-325.035187,-253.212982,-270.123322,-308.755066,-354.564209,-348.047119,-280.010376,-652.303040,-462.136719,-302.100983,-306.050110,-489.678223,-310.883850,-482.095703,-518.811890
2944,24.533000,-315.827606,-852.208252,-196.505722,-285.757599,-823.229980,-285.691711,-353.838654,-256.547363,-173.908173,-287.982819,-699.602905,-322.022949,-325.394928,-252.277695,-267.459564,-308.954926,-353.434662,-345.664825,-279.768005,-652.147827,-460.807648,-302.067535,-305.835297,-487.666321,-310.713715,-481.801788,-517.181152
2945,24.542000,-315.111176,-857.799255,-198.943771,-284.973053,-827.752014,-287.863861,-353.978088,-255.832077,-171.428146,-287.375854,-703.402710,-321.983276,-325.546234,-251.364136,-264.936584,-309.028931,-352.320892,-343.316132,-279.479401,-652.031067,-459.428406,-301.674957,-305.858337,-485.911011,-310.446045,-481.542816,-515.439819
2946,24.550000,-314.329590,-862.774414,-201.206314,-284.073303,-831.956055,-290.091003,-353.940033,-255.172699,-168.845474,-286.814728,-707.062927,-322.010193,-325.572083,-250.435532,-262.310638,-309.069519,-351.253662,-340.951538,-279.208893,-651.843994,-457.928802,-301.464722,-305.710693,-483.900696,-310.206238,-481.309326,-513.657043
2947,24.558000,-313.412811,-868.237183,-204.145630,-283.260956,-835.934998,-292.333527,-354.126099,-254.699081,-165.961884,-286.110382,-710.393433,-321.938477,-325.371765,-249.586090,-259.526886,-308.948792,-350.121765,-338.525024,-278.931305,-651.617554,-456.444122,-300.962860,-305.190094,-481.743774,-309.952240,-481.038757,-511.898407
2948,24.567000,-312.127411,-873.140686,-206.917252,-282.324036,-839.472046,-294.597534,-353.450897,-254.199051,-162.767975,-285.470154,-713.518616,-321.919495,-324.853668,-248.596527,-256.364227,-308.574463,-348.572052,-336.105988,-278.638306,-651.388855,-454.940399,-300.857422,-305.383545,-479.518524,-309.697723,-480.715576,-510.127777
2949,24.575000,-310.816376,-877.816406,-209.760132,-281.455841,-842.632874,-296.755920,-352.567780,-253.920563,-159.190338,-284.619049,-716.225830,-321.849396,-324.302368,-247.488068,-252.770874,-308.117554,-346.544769,-333.442444,-278.373230,-651.108215,-453.493103,-301.262146,-305.109955,-477.135712,-309.376007,-480.414795,-508.340424
2950,24.583000,-309.264130,-882.351196,-212.606857,-280.553040,-845.384155,-298.879639,-351.426056,-253.302216,-155.164124,-283.864960,-718.549866,-321.703156,-323.272675,-246.271362,-248.769089,-307.440125,-344.339111,-330.766510,-278.072510,-650.842773,-452.110809,-300.934601,-304.970245,-475.037933,-309.055847,-480.069061,-506.542023
2951,24.592000,-308.201965,-886.285156,-215.190598,-279.657745,-847.775330,-300.947906,-349.907043,-252.411926,-150.940536,-283.000763,-720.532593,-321.483826,-322.124786,-244.933640,-244.650055,-306.583191,-341.918793,-327.957642,-277.791290,-650.519287,-450.612091,-300.548553,-304.759064,-472.739166,-308.789734,-479.602570,-504.660950
2952,24.600000,-307.154022,-889.739746,-217.565445,-278.779968,-849.934082,-302.753632,-348.317078,-251.234024,-146.680420,-282.396637,-722.302734,-321.196136,-320.811646,-243.529892,-240.444336,-305.695099,-339.617920,-325.031006,-277.491638,-650.138733,-449.187836,-298.588226,-303.364716,-471.092865,-308.524689,-478.955109,-502.653290
2953,24.608000,-306.332977,-892.629822,-219.161942,-278.025604,-851.811829,-304.173157,-346.528168,-249.920090,-142.695877,-281.692261,-724.026184,-320.922638,-319.465393,-242.322891,-236.584518,-304.759094,-337.302063,-322.165558,-277.157288,-649.648438,-447.590332,-298.522308,-302.971527,-468.711945,-308.215637,-478.296265,-500.563385
2954,24.617000,-305.463013,-894.971375,-220.355225,-277.300201,-853.622681,-305.179993,-344.855621,-248.755554,-138.949463,-281.042999,-725.712830,-320.584198,-318.087860,-240.797394,-232.849167,-303.951447,-335.108643,-319.194214,-276.871216,-649.096741,-445.903076,-297.435303,-302.015228,-466.447662,-307.882263,-477.635010,-498.384888
2955,24.625000,-304.332520,-896.764282,-221.366241,-276.664520,-855.476257,-306.015015,-343.313568,-247.555069,-135.295990,-280.285828,-727.319763,-320.338715,-316.677734,-239.224960,-229.358505,-302.868378,-333.157837,-316.291748,-276.550934,-648.283203,-444.273804,-297.170624,-301.644714,-463.285645,-307.457092,-476.807404,-496.149536
2956,24.633000,-303.879059,-898.052673,-221.712082,-276.198608,-856.833496,-306.556824,-341.618439,-246.137589,-131.843887,-279.776459,-728.709839,-320.052155,-315.468323,-237.549713,-225.955078,-302.101685,-331.128662,-313.252289,-276.276428,-647.405762,-442.516968,-295.926453,-300.477478,-460.984070,-307.064972,-475.587189,-493.802368
2957,24.642000,-303.496399,-899.021179,-221.918091,-275.801331,-857.915710,-306.952454,-340.144501,-244.733215,-128.281097,-279.105530,-729.655579,-319.582336,-314.165039,-235.680420,-222.436691,-301.298187,-328.721710,-310.320221,-276.026703,-646.298157,-440.700562,-295.511047,-299.905731,-457.825470,-306.729187,-474.377106,-491.553223
2958,24.650000,-302.844208,-899.784119,-222.334473,-275.400330,-858.435547,-307.253479,-338.801544,-243.165176,-124.723602,-278.561249,-730.076599,-318.813965,-312.990173,-233.761414,-218.838547,-300.150208,-326.390503,-307.816528,-275.747192,-645.032104,-438.751709,-295.234985,-298.437408,-455.510315,-306.304504,-473.183533,-489.245850
2959,24.658000,-302.232819,-900.238342,-222.506149,-275.053894,-858.582275,-307.217651,-337.582764,-241.241272,-121.195488,-278.144440,-730.200378,-317.865570,-311.916992,-231.725677,-215.310822,-299.704742,-323.443390,-304.618469,-275.497284,-643.629639,-436.722290,-294.224304,-296.779297,-453.040527,-305.895325,-471.704010,-487.051819
2960,24.667000,-301.710663,-900.310730,-222.264862,-274.704681,-858.442444,-306.802887,-337.310303,-238.965134,-118.757401,-277.656158,-729.999878,-316.638092,-311.129669,-229.039154,-212.582260,-298.888214,-320.890564,-301.978699,-275.260162,-642.059875,-434.516144,-293.553131,-294.986053,-450.634216,-305.496948,-469.970978,-484.660126
2961,24.675000,-301.005768,-900.191711,-221.893509,-274.334747,-857.953430,-306.230194,-337.322418,-235.930893,-119.151733,-277.128296,-729.423950,-315.307373,-311.036072,-224.662949,-212.880188,-298.716003,-318.875458,-299.740997,-274.987732,-640.223755,-432.176971,-292.606842,-293.205048,-448.533691,-305.146088,-468.236908,-482.450500
2962,24.683000,-300.305725,-899.826294,-221.408051,-273.979401,-856.947693,-305.502655,-337.626892,-232.852615,-119.477776,-276.602051,-728.366089,-313.567230,-311.443787,-219.934280,-213.145538,-299.120422,-316.234802,-297.620880,-274.660553,-638.323608,-429.924866,-292.160431,-291.328033,-446.527954,-304.890472,-466.333679,-480.240021
2963,24.692000,-299.745331,-898.844360,-220.417694,-273.451233,-855.437256,-304.287506,-337.791046,-229.727615,-118.821899,-276.115295,-726.805847,-311.524323,-311.750580,-215.168243,-212.268555,-299.406616,-312.396545,-295.511230,-274.488281,-636.241211,-427.467560,-292.329071,-289.207672,-444.623688,-304.714691,-464.385315,-478.184235
2964,24.700000,-299.079803,-897.249390,-218.695129,-272.892487,-853.674561,-302.472412,-337.929443,-226.549149,-118.323959,-275.871002,-725.022827,-309.383026,-311.745270,-209.724777,-211.465179,-299.009491,-307.923157,-293.576538,-274.334412,-633.964539,-424.921600,-292.065948,-286.928375,-442.925446,-304.710358,-462.196381,-475.978607
2965,24.708000,-298.591370,-895.087585,-216.294037,-272.239288,-851.674805,-300.202454,-337.743774,-223.084427,-118.471748,-275.662994,-723.062561,-307.142090,-311.498840,-204.205002,-211.096451,-299.320587,-303.612854,-291.561829,-274.187592,-631.557556,-422.273010,-292.494232,-284.633759,-441.183014,-304.699463,-460.034454,-473.848541
2966,24.717000,-298.026520,-892.354980,-213.648865,-271.794159,-849.612305,-297.821808,-337.854828,-219.910034,-118.325302,-275.441681,-720.971802,-304.882538,-311.644775,-198.828888,-210.558502,-300.045593,-299.570618,-289.516937,-273.956635,-629.207275,-419.903564,-293.085876,-282.786987,-438.873871,-304.736115,-457.868774,-471.709717
2967,24.725000,-297.630768,-888.884888,-210.795319,-271.469208,-846.981079,-295.416046,-338.361389,-216.622299,-118.349792,-275.158691,-718.400818,-302.420593,-312.542206,-193.738052,-210.369217,-300.414185,-295.694946,-287.480835,-273.826752,-626.911560,-417.668854,-293.461884,-280.236847,-437.405823,-304.826599,-455.627075,-469.683075
2968,24.733000,-297.612671,-885.002563,-207.718643,-271.148682,-843.845764,-292.659637,-338.807281,-213.664200,-118.346985,-275.156586,-715.247437,-299.467560,-313.519440,-189.323868,-210.208298,-300.800964,-292.867676,-285.301239,-273.740784,-624.718994,-415.482147,-293.904968,-278.084717,-435.397430,-305.018005,-453.474609,-467.471100
2969,24.742000,-297.304199,-881.031860,-204.690735,-270.865417,-840.293030,-289.811066,-338.965881,-211.018539,-118.343460,-275.342804,-711.646179,-296.298645,-313.812622,-186.209747,-210.078552,-301.210388,-291.063629,-283.159027,-273.826752,-622.587646,-413.417267,-294.410217,-276.291809,-432.620422,-305.271820,-451.386597,-465.332397
2970,24.750000,-297.244080,-876.709534,-201.468597,-270.794556,-836.483948,-286.743958,-339.068481,-208.653076,-118.207909,-275.413849,-707.855469,-293.040894,-313.673950,-183.659042,-209.879807,-301.609650,-290.107544,-280.823425,-273.997833,-620.730286,-411.500702,-294.972504,-274.230530,-430.529816,-305.610809,-449.491882,-463.093292
2971,24.758000,-297.567505,-872.280396,-197.767822,-271.035797,-832.569153,-283.549225,-339.009735,-206.285080,-118.192062,-275.727539,-703.922607,-289.637878,-313.463470,-181.158600,-209.741364,-301.817413,-289.155609,-278.396484,-274.209473,-618.934143,-409.672455,-294.844788,-272.243195,-428.150543,-305.893951,-447.586060,-460.963257
2972,24.767000,-298.204590,-867.400635,-193.837341,-271.544037,-828.568604,-279.953033,-339.111755,-203.796707,-118.053902,-276.182007,-699.955261,-286.343140,-313.510132,-178.604294,-209.695251,-301.594025,-287.862793,-276.348083,-274.491669,-617.175964,-407.882904,-295.769135,-270.737213,-425.544312,-306.164551,-445.613495,-458.891724
2973,24.775000,-299.104614,-862.310608,-189.512100,-272.268616,-824.587830,-275.954132,-339.070801,-201.287872,-118.212936,-276.772156,-695.976318,-283.081848,-313.837097,-176.066101,-209.665924,-301.824127,-286.509033,-274.443298,-274.860870,-615.445618,-406.038544,-295.371094,-268.591797,-423.833893,-306.443329,-443.912872,-457.038757
2974,24.783000,-300.050598,-857.233337,-184.727692,-273.334045,-820.595154,-271.646942,-339.409607,-198.849411,-118.145966,-277.404541,-691.968201,-279.806854,-314.207581,-173.614914,-209.693283,-301.962341,-285.209259,-272.638428,-275.235229,-613.768433,-404.162994,-295.828766,-267.275909,-421.577393,-306.770111,-442.274872,-455.167114
2975,24.792000,-301.261658,-851.770264,-179.501999,-274.321960,-816.541687,-267.016174,-339.723022,-196.470673,-118.023582,-278.076508,-688.105835,-276.595276,-314.385590,-171.438461,-209.691574,-302.131073,-283.901001,-270.982025,-275.665436,-612.245361,-402.385681,-296.126678,-265.437897,-420.061584,-307.014954,-440.523621,-453.404633
2976,24.800000,-302.619904,-846.095581,-173.836090,-275.332520,-812.400452,-261.856140,-339.800385,-194.127396,-117.876396,-278.728119,-684.016479,-273.460236,-314.296448,-169.511780,-209.689529,-302.159546,-282.780182,-269.616241,-276.067322,-610.436340,-400.531952,-296.132751,-263.578674,-418.630524,-307.364471,-438.924988,-451.713440
2977,24.808000,-303.481354,-840.237610,-167.837189,-276.196045,-807.990967,-256.372314,-339.907043,-191.872345,-117.671173,-279.563232,-679.883972,-270.066010,-314.369934,-167.627396,-209.645035,-302.293152,-281.673798,-268.371155,-276.460724,-608.861816,-398.585388,-296.598938,-261.909180,-417.421326,-307.681366,-437.360229,-450.132507
2978,24.817000,-304.616089,-833.871399,-161.476562,-276.875000,-803.464172,-250.731644,-340.025024,-189.634415,-117.674553,-280.361511,-675.666321,-266.989410,-314.412140,-166.261810,-209.844574,-302.644714,-280.814484,-267.242676,-276.880249,-607.212952,-396.948944,-296.779602,-260.223358,-416.242462,-308.078857,-435.744202,-448.687531
2979,24.825000,-305.316956,-827.143677,-155.260361,-277.602112,-798.858459,-245.040619,-340.358978,-187.649689,-117.554985,-280.847961,-671.443848,-264.127441,-314.764526,-164.812302,-210.143829,-303.059875,-280.077179,-266.312531,-277.204163,-605.736755,-395.489502,-297.490906,-258.848450,-415.011444,-308.445374,-434.337280,-447.333557
2980,24.833000,-306.295258,-819.913025,-148.777222,-278.181915,-793.922363,-239.338623,-340.612213,-185.594803,-117.360817,-281.311493,-667.013245,-261.356140,-315.329651,-163.587784,-210.269867,-303.401306,-279.339569,-265.333740,-277.548645,-604.374939,-394.205170,-297.472137,-257.378937,-413.900726,-308.787659,-432.937469,-446.226929
2981,24.842000,-306.869843,-812.651123,-142.366516,-278.779175,-788.843506,-233.522110,-340.443329,-183.283417,-117.661041,-281.764374,-662.562561,-258.852173,-315.350342,-162.518631,-210.509277,-303.487427,-278.817230,-264.385315,-277.916443,-603.125305,-393.141083,-297.715759,-256.062042,-412.912811,-309.190491,-431.625885,-445.128998
2982,24.850000,-307.252960,-806.317627,-136.768265,-279.311218,-783.526367,-228.079163,-340.331970,-181.082626,-117.633698,-282.341339,-657.761719,-256.078247,-315.367981,-161.430389,-210.534180,-303.466461,-278.343109,-263.443085,-278.247101,-602.051453,-392.002625,-298.351410,-255.215195,-411.693726,-309.529755,-430.636841,-443.975647
2983,24.858000,-307.392395,-804.115479,-136.111069,-279.637360,-778.924072,-226.683777,-340.288971,-179.022034,-117.592499,-282.779541,-653.051208,-253.647003,-315.174927,-160.482147,-210.648621,-303.334839,-277.921326,-262.293518,-278.829865,-601.137268,-390.894196,-298.150391,-254.310226,-410.637451,-309.806732,-429.575989,-442.797699
2984,24.867000,-307.547668,-802.106628,-137.100311,-279.690308,-775.570984,-227.281845,-340.451843,-177.074417,-117.335930,-283.029846,-649.264893,-252.011688,-314.996399,-159.617477,-210.716019,-303.229950,-277.474304,-261.279327,-279.109833,-600.054138,-390.063690,-298.461243,-253.066010,-409.393494,-310.177124,-428.496490,-441.826385
2985,24.875000,-307.341888,-800.253906,-136.488739,-279.604584,-773.774048,-226.552948,-340.356720,-174.858948,-117.370453,-282.716492,-647.473083,-251.199158,-315.207031,-158.503555,-210.907654,-303.198547,-276.963196,-260.135620,-279.249939,-598.946716,-389.585663,-298.364075,-251.735001,-408.188538,-310.641144,-427.305420,-440.764343
2986,24.883000,-307.344391,-798.893738,-135.410767,-279.678833,-773.292297,-225.914551,-340.508911,-172.775070,-117.294685,-282.328003,-647.012817,-250.634018,-315.474060,-157.458908,-211.142258,-303.195312,-276.489838,-258.790833,-279.375183,-598.101318,-388.857239,-298.653107,-250.947266,-406.845123,-310.827515,-426.282745,-439.759094
2987,24.892000,-307.527893,-797.637390,-135.285416,-279.918030,-773.149170,-226.110168,-340.579956,-170.735428,-117.162888,-282.236298,-646.749268,-250.254456,-315.535828,-156.574326,-211.090973,-303.262939,-276.172211,-257.184174,-279.474609,-597.272827,-388.222168,-298.697662,-250.080887,-405.526276,-310.915924,-425.353119,-438.607056
2988,24.900000,-307.748108,-796.012939,-135.159042,-280.143097,-772.961426,-226.216324,-340.497986,-168.920883,-116.812149,-282.498230,-646.570312,-250.029648,-315.349640,-155.812424,-210.824570,-303.398315,-275.945282,-255.730057,-279.614166,-596.457642,-387.787018,-299.277710,-249.301453,-403.586670,-311.092560,-424.461945,-437.540466
2989,24.908000,-307.982666,-794.588074,-134.771240,-280.245911,-772.840149,-226.167358,-340.387543,-166.905487,-116.846138,-282.645935,-646.451599,-249.689072,-315.034302,-154.824020,-211.032013,-303.275391,-275.561554,-254.203415,-279.766571,-595.730225,-387.243896,-299.157013,-248.862000,-401.884277,-311.218903,-423.554443,-436.516876
2990,24.917000,-308.062744,-793.112244,-134.373688,-280.296844,-772.645874,-225.980911,-340.574585,-164.898590,-116.820068,-282.593353,-646.358398,-249.268173,-315.235107,-153.879562,-211.087906,-303.130188,-275.110016,-252.706879,-279.885132,-595.240906,-386.697052,-298.889252,-248.100327,-400.523651,-311.330475,-422.964355,-435.417542
2991,24.925000,-308.313568,-791.746765,-133.871658,-280.316193,-772.147644,-225.617340,-340.770386,-163.154007,-116.644157,-282.567169,-645.859924,-248.877899,-315.360992,-153.106277,-211.157135,-303.309479,-274.780670,-251.438736,-279.934021,-594.785522,-386.238495,-299.261597,-247.565811,-399.013916,-311.324982,-422.347046,-434.549713
2992,24.933000,-308.259674,-790.150757,-133.569855,-280.437622,-771.105408,-225.137482,-340.776245,-161.466003,-116.619629,-282.595367,-644.879761,-248.427338,-315.376160,-152.452164,-211.269455,-303.537872,-274.426910,-250.520523,-279.861572,-594.294922,-385.846313,-298.904663,-247.213501,-398.067413,-311.207275,-421.757874,-433.933411
2993,24.942000,-308.549530,-788.398987,-133.188782,-280.611877,-769.533020,-224.755722,-340.715149,-159.484222,-116.793251,-282.560303,-643.264038,-247.640427,-315.347107,-151.403046,-211.307220,-303.198120,-273.701447,-249.882904,-279.626831,-593.722229,-385.470703,-298.789093,-246.574921,-397.351654,-311.056915,-421.186951,-433.390594
2994,24.950000,-308.430573,-786.628784,-132.976944,-280.556915,-767.373352,-224.324631,-340.894165,-157.628723,-116.602478,-282.304077,-641.060974,-246.773575,-315.322449,-150.363419,-211.239700,-302.921875,-272.580963,-249.137314,-279.325287,-593.179321,-385.073303,-298.666473,-246.187576,-396.917908,-310.942169,-420.743774,-432.933807
2995,24.958000,-308.211243,-784.247070,-132.665604,-280.351349,-764.488464,-223.688599,-340.687439,-155.731720,-116.606400,-282.000671,-638.197632,-245.691132,-315.123138,-149.189529,-211.298965,-302.623322,-271.437225,-248.724060,-279.078186,-592.678406,-384.658478,-298.381226,-245.486298,-396.535217,-310.830353,-420.365479,-432.636353
2996,24.967000,-307.928314,-782.131348,-132.364288,-279.883820,-761.454407,-222.994904,-340.709717,-153.824234,-116.685707,-281.860016,-635.203857,-244.368835,-315.126892,-148.147858,-211.381592,-302.614105,-270.554443,-248.277512,-278.831696,-592.290527,-384.175659,-298.415619,-245.356400,-396.267944,-310.634094,-419.904663,-432.271912
2997,24.975000,-307.848724,-780.100586,-131.914200,-279.521057,-758.685974,-222.275391,-340.827728,-152.063599,-116.937408,-281.821533,-632.322449,-243.002960,-315.104279,-147.373077,-211.554535,-302.584198,-269.904663,-247.896469,-278.503387,-591.877441,-383.462189,-298.225586,-244.801010,-395.749359,-310.387604,-419.566559,-431.829285
2998,24.983000,-307.872162,-778.392212,-131.525818,-279.515442,-756.239380,-221.558945,-341.061523,-150.535416,-117.080360,-281.752075,-629.847778,-241.825958,-315.207642,-146.935699,-211.826401,-302.339935,-269.762177,-247.675720,-278.192261,-591.348083,-382.646973,-298.242859,-244.695694,-395.430084,-310.125793,-419.261414,-431.259155
2999,24.992000,-307.999725,-776.731995,-131.221390,-279.593719,-754.144104,-220.906418,-341.085480,-149.591980,-117.400810,-281.606018,-627.745300,-240.885986,-315.091736,-147.070648,-212.094559,-302.096222,-270.189362,-247.509384,-277.756195,-590.846619,-382.147675,-297.768646,-243.976791,-395.296295,-309.802185,-418.805847,-430.671326
3000,25.000000,-308.056030,-775.070435,-130.835220,-279.639435,-752.121887,-220.341888,-341.001770,-149.879059,-117.752892,-281.422241,-625.725220,-240.197327,-314.808838,-147.691116,-212.351089,-302.050659,-271.005798,-247.179886,-277.437408,-590.471130,-381.810638,-297.618561,-243.601654,-394.740784,-309.406952,-418.355316,-430.370758
3001,25.008000,-308.037018,-773.405212,-130.612946,-279.459534,-749.925415,-219.879242,-340.565369,-150.698715,-118.176544,-281.117371,-623.528137,-239.809341,-314.362427,-149.005341,-212.706268,-301.324463,-272.549530,-247.112228,-277.006775,-590.140320,-381.781586,-297.306335,-243.353897,-394.254120,-309.094086,-417.980499,-430.168854
3002,25.017000,-307.934753,-771.475525,-130.340851,-279.203949,-747.466675,-219.442078,-340.023468,-152.610825,-118.427582,-280.736450,-621.181641,-239.603745,-313.781647,-151.003952,-212.968918,-300.604156,-274.569702,-247.183228,-276.631348,-589.830688,-382.025574,-297.171753,-243.182480,-393.651978,-308.828735,-417.648651,-430.036987
3003,25.025000,-307.786133,-769.644531,-130.015198,-279.050903,-744.967163,-219.113678,-339.081696,-155.393158,-118.548798,-280.361694,-618.740234,-239.670761,-312.946533,-153.700180,-213.142303,-300.049713,-277.157532,-247.278259,-276.305878,-589.631470,-382.533569,-296.878021,-243.278748,-392.983215,-308.402344,-417.347839,-430.118958
3004,25.033000,-307.919739,-767.659119,-129.889160,-279.072815,-742.454041,-218.761475,-337.861511,-158.936523,-118.446503,-280.151703,-616.140686,-239.762863,-311.795776,-157.153625,-212.995621,-299.288879,-280.503632,-247.947372,-276.083282,-589.570374,-383.063629,-297.135925,-243.303467,-392.339355,-308.068787,-417.075928,-430.247192
3005,25.042000,-307.833618,-765.816223,-129.915329,-279.194519,-739.693176,-218.575333,-336.551849,-162.586945,-118.152229,-280.020996,-613.593628,-240.035004,-310.548492,-161.124237,-212.774841,-298.202728,-284.170929,-248.935455,-275.942535,-589.482239,-383.696533,-296.868744,-243.340225,-392.160675,-307.773376,-416.881165,-430.465088
