Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4010,33.417000,-310.500061,-782.722168,-185.278870,-328.280823,-416.328094,-174.032257,-282.436890,-782.471375,-279.228516,-283.940063,-655.818604,-299.124298,-306.549255,-347.763824,-240.679596,-295.069733,-394.526489,-359.957520,-277.699341,-643.057922,-445.109741,-295.346710,-296.281708,-472.642700,-307.700378,-472.593475,-500.606781
4011,33.425000,-310.857788,-792.271851,-191.355392,-329.151581,-414.967560,-174.607880,-283.075134,-786.348511,-285.079285,-284.478363,-658.948242,-299.524017,-307.366760,-346.141327,-241.129913,-295.668518,-393.980560,-359.882629,-278.388641,-642.329956,-445.068390,-295.982147,-295.571136,-472.510162,-308.292877,-471.905182,-500.474640
4012,33.433000,-311.101898,-801.523926,-197.898056,-330.257874,-413.845337,-174.984512,-283.363434,-789.943665,-291.114044,-285.128510,-662.021912,-299.916962,-308.363159,-344.884064,-241.228958,-296.589813,-393.347656,-359.637329,-278.984314,-641.684570,-444.959991,-296.621094,-294.823944,-472.165314,-308.800293,-471.163483,-500.424683
4013,33.442000,-311.834381,-810.489136,-204.362122,-331.459625,-412.972351,-175.132080,-283.644531,-793.162598,-297.039795,-285.853363,-665.089844,-300.328949,-309.577789,-343.806641,-241.093369,-297.527222,-392.736420,-359.312286,-279.567078,-641.000549,-444.818481,-297.304443,-294.121704,-471.760010,-309.364746,-470.302185,-500.066345
4014,33.450000,-311.857361,-819.124878,-211.445129,-332.815186,-412.464630,-175.150742,-283.754883,-796.231812,-302.978699,-286.430206,-668.039185,-300.664551,-311.018707,-342.811951,-240.650589,-298.345428,-392.234497,-358.896423,-280.176910,-640.197327,-444.467285,-297.988525,-293.390625,-471.188354,-309.928009,-469.552917,-499.664215
4015,33.458000,-311.981201,-827.269958,-218.782791,-334.149475,-412.187744,-175.086594,-283.947052,-799.012085,-308.856659,-286.835083,-670.938538,-301.076477,-312.402802,-342.279297,-240.205704,-299.415131,-391.749847,-358.351135,-280.665192,-639.398071,-444.058258,-298.771912,-292.592743,-470.398590,-310.459595,-468.881592,-499.034576
4016,33.467000,-311.649597,-834.952881,-226.422668,-335.521973,-412.182861,-174.849319,-284.063812,-801.457764,-314.675232,-287.386414,-673.912231,-301.402435,-313.759644,-342.068268,-239.764328,-300.436310,-391.372894,-357.795349,-281.061310,-638.746643,-443.605408,-299.562439,-291.784973,-469.553680,-311.100128,-468.078247,-498.357422
4017,33.475000,-311.396820,-842.154297,-234.149857,-337.316071,-412.255768,-174.345200,-284.201355,-803.474731,-320.131348,-287.872406,-676.623779,-301.639771,-315.164978,-341.996094,-239.208237,-301.416473,-391.015961,-357.263184,-281.563110,-638.061768,-442.983856,-300.377167,-291.054688,-468.652313,-311.546997,-467.394806,-497.647705
4018,33.483000,-311.436218,-848.852722,-241.445358,-338.657501,-412.550903,-173.845306,-284.228149,-805.249695,-325.302765,-288.410309,-679.197083,-301.717377,-316.326935,-342.147278,-238.528091,-302.208557,-390.889130,-356.724854,-282.071899,-637.311768,-442.080109,-301.064087,-290.261475,-467.659241,-312.150757,-466.587006,-496.705566
4019,33.492000,-310.981567,-854.967346,-248.853394,-339.802643,-413.171173,-173.382355,-284.298187,-806.762817,-330.019531,-288.995239,-681.649536,-301.653107,-317.489929,-342.571594,-237.752304,-303.079529,-390.954376,-356.165100,-282.490540,-636.672852,-441.105530,-301.815460,-289.665375,-466.511993,-312.589203,-466.089752,-495.755066
4020,33.500000,-311.117950,-860.469055,-255.525314,-340.868805,-413.831879,-172.826019,-284.488037,-808.107849,-334.197235,-289.557343,-683.958740,-301.580200,-318.557312,-343.051697,-236.979050,-304.005707,-390.918365,-355.558655,-282.888428,-636.058228,-440.091095,-302.589813,-289.008453,-465.344238,-313.141663,-465.314331,-494.619873
4021,33.508000,-311.506134,-865.247742,-261.441071,-341.978333,-414.575897,-172.269379,-284.896912,-809.191956,-337.845612,-290.023529,-686.186768,-301.430969,-319.583771,-343.575165,-236.253052,-304.740784,-391.061676,-355.018158,-283.317200,-635.527283,-439.014923,-303.413727,-288.528717,-464.061005,-313.600647,-464.804871,-493.529724
4022,33.517000,-311.216370,-869.568726,-267.536621,-343.102966,-415.405426,-171.697433,-285.239990,-810.275146,-341.207306,-290.374573,-688.321289,-301.367798,-320.727753,-344.217834,-235.392502,-305.524628,-391.248260,-354.285583,-283.713989,-635.122925,-437.947052,-304.016754,-288.156921,-462.910858,-313.968048,-464.453430,-492.421539
4023,33.525000,-311.435913,-872.881592,-272.562958,-344.284027,-416.156342,-171.002182,-285.668427,-811.123474,-344.053650,-290.757172,-690.212708,-301.246063,-321.669067,-344.901245,-234.582138,-306.094727,-391.419830,-353.632050,-284.112701,-634.762939,-436.953156,-304.477875,-287.788818,-461.702332,-314.437927,-464.062744,-491.421539
4024,33.533000,-311.365112,-876.021423,-277.035950,-345.165894,-416.988251,-170.235626,-285.955841,-811.749390,-346.513062,-291.094940,-691.816162,-301.002716,-322.422028,-345.658112,-233.714310,-306.656799,-391.683929,-352.926697,-284.537628,-634.611145,-436.027466,-304.891418,-287.634705,-460.593719,-314.784302,-463.883087,-490.387299
4025,33.542000,-311.283295,-878.421753,-280.778107,-345.534729,-417.789185,-169.477448,-286.091095,-812.364929,-348.523438,-291.420746,-693.228516,-300.665802,-322.865875,-346.362427,-232.748581,-307.022369,-392.006592,-352.142853,-284.936127,-634.497681,-435.080170,-305.200012,-287.458649,-459.414215,-315.118683,-463.789368,-489.296875
4026,33.550000,-311.562317,-880.090027,-283.537689,-345.677887,-418.593750,-168.640457,-286.383850,-812.885864,-349.731720,-291.732513,-694.351318,-300.299927,-322.949432,-347.035492,-231.797699,-307.331207,-392.267426,-351.310089,-285.312927,-634.523682,-434.161133,-305.476257,-287.416565,-458.230042,-315.491638,-463.770416,-488.261047
4027,33.558000,-311.496948,-881.877136,-285.362885,-345.586823,-419.319824,-167.649231,-286.636993,-813.215576,-350.666962,-292.036316,-695.256836,-299.804108,-322.831177,-347.737488,-230.870117,-307.349365,-392.708618,-350.522308,-285.715424,-634.637207,-433.309784,-305.647095,-287.490143,-457.076233,-315.788452,-463.768127,-487.261414
4028,33.567000,-311.697815,-882.797852,-286.338043,-345.109589,-419.892853,-166.810745,-286.923401,-813.547974,-350.966766,-292.219025,-695.922180,-299.251923,-322.499756,-348.373474,-229.886368,-307.211304,-393.155975,-349.729492,-286.083923,-634.837891,-432.508301,-305.656342,-287.633850,-455.872833,-316.049011,-463.895172,-486.274170
4029,33.575000,-312.108704,-883.398315,-286.439331,-344.546844,-420.570831,-165.865784,-287.340668,-813.781799,-350.772339,-292.280365,-696.427063,-298.617676,-322.081879,-348.906036,-228.909027,-307.158966,-393.636353,-348.709351,-286.459564,-635.088501,-431.763275,-305.574982,-287.926605,-454.715454,-316.294830,-463.929718,-485.181030
4030,33.583000,-312.610229,-883.763977,-285.532349,-343.723358,-421.154968,-164.904358,-287.864075,-814.038208,-350.026642,-292.363678,-696.670410,-297.850708,-321.197174,-349.512848,-227.927643,-306.754608,-394.255859,-347.923981,-286.744873,-635.425842,-431.065979,-305.425140,-288.072876,-453.481506,-316.431458,-464.205597,-484.252258
4031,33.592000,-313.069244,-883.554932,-284.128876,-342.482117,-421.909454,-163.913681,-288.498413,-814.233032,-348.719025,-292.419098,-696.689880,-297.034607,-320.229218,-350.145782,-226.867828,-306.377136,-394.756226,-346.936157,-286.988342,-635.742676,-430.367462,-305.171326,-288.308807,-452.283478,-316.637848,-464.364624,-483.132568
4032,33.600000,-313.742950,-882.982849,-281.886993,-341.504059,-422.564697,-162.778061,-288.926941,-814.258484,-347.043976,-292.385498,-696.448730,-295.953613,-319.195801,-350.824280,-225.811142,-305.699219,-395.366486,-345.989502,-287.244263,-636.023010,-429.583771,-304.765472,-288.552612,-450.911469,-316.716034,-464.591736,-482.052490
4033,33.608000,-313.949524,-882.301575,-279.136566,-340.442566,-423.390320,-161.700027,-289.321503,-814.127075,-344.952850,-292.478241,-695.823914,-294.774261,-318.085388,-351.480957,-224.598389,-305.181885,-395.808105,-344.893158,-287.426117,-636.266479,-428.752686,-304.317688,-288.802582,-449.560486,-316.773773,-464.686035,-480.895752
4034,33.617000,-314.285278,-881.099915,-275.776550,-339.229584,-424.085388,-160.486710,-289.594330,-813.739136,-342.446747,-292.485535,-694.992249,-293.355713,-316.819397,-352.348969,-223.490891,-304.604218,-396.262817,-343.833313,-287.607483,-636.460266,-427.821167,-303.903564,-288.816040,-448.133118,-316.778015,-464.722565,-479.574219
4035,33.625000,-314.370972,-879.773865,-272.048584,-338.134369,-424.668274,-159.201630,-289.802765,-813.214172,-339.694244,-292.342377,-693.921143,-291.929749,-315.712341,-353.005096,-222.301743,-303.905396,-396.644714,-342.728821,-287.686157,-636.505920,-426.864716,-303.405640,-288.814728,-446.667358,-316.646576,-464.625641,-478.387756
4036,33.633000,-314.715820,-877.749939,-267.817627,-336.986877,-425.392883,-158.047043,-289.914612,-812.578674,-336.576569,-292.084747,-692.685913,-290.406952,-314.669922,-353.595856,-221.038910,-303.161194,-396.901459,-341.763153,-287.595398,-636.379578,-425.759216,-302.890106,-288.699097,-445.212708,-316.507782,-464.352112,-477.008484
4037,33.642000,-314.429504,-875.667542,-263.370361,-335.864197,-425.954437,-156.758301,-289.927643,-811.731445,-333.291473,-291.688782,-691.227600,-288.895020,-313.755432,-354.137299,-219.689240,-302.466736,-396.920685,-340.673553,-287.442932,-636.076050,-424.701141,-302.398438,-288.297028,-443.621765,-316.230499,-463.963226,-475.635376
4038,33.650000,-314.366364,-873.171875,-258.603210,-334.977692,-426.616791,-155.575211,-289.574249,-810.625916,-329.885529,-291.223572,-689.483215,-287.145721,-312.783203,-354.695190,-218.389755,-302.014221,-396.816345,-339.413452,-287.116791,-635.549133,-423.500336,-301.935486,-287.788757,-442.053192,-315.923828,-463.498291,-474.140808
4039,33.658000,-313.958740,-870.290710,-253.638779,-334.117737,-426.939880,-154.078186,-289.322418,-809.284973,-326.110443,-290.733490,-687.513245,-285.299316,-312.183472,-354.938934,-216.801178,-301.416656,-396.603485,-338.299286,-286.737488,-634.878235,-422.156403,-301.528931,-287.057098,-440.345581,-315.561188,-462.654205,-472.648193
4040,33.667000,-313.105713,-867.108398,-248.802109,-333.458496,-427.220642,-152.681992,-288.512360,-807.501953,-322.336945,-290.248444,-685.209290,-283.344910,-311.454376,-355.215240,-215.346634,-300.802826,-396.081390,-337.037109,-286.260010,-633.961304,-420.624359,-301.103973,-286.182861,-438.580444,-315.137543,-461.810486,-471.029541
4041,33.675000,-312.625671,-863.754333,-243.532455,-332.804260,-427.410614,-151.222626,-287.764984,-805.423035,-318.294922,-289.747833,-682.598267,-281.074188,-310.979401,-355.313019,-213.807739,-300.403107,-395.504150,-335.620178,-285.804901,-632.893677,-419.001160,-300.647430,-285.025848,-436.753815,-314.647369,-460.701569,-469.315002
4042,33.683000,-311.767181,-860.021362,-238.452682,-332.493317,-427.412140,-149.782349,-286.886047,-803.163574,-314.310242,-289.114349,-679.829163,-278.777924,-310.631592,-355.116699,-212.184052,-299.923523,-394.644196,-334.272156,-285.096741,-631.581482,-417.247223,-300.294586,-283.669189,-434.850952,-314.087036,-459.387390,-467.442566
4043,33.692000,-311.417633,-856.138977,-233.009338,-332.224365,-427.104980,-148.174042,-286.016479,-800.686035,-310.153717,-288.407990,-676.886230,-276.421265,-310.342682,-354.721863,-210.562256,-299.512939,-393.622437,-332.811340,-284.258606,-630.194336,-415.329315,-299.899841,-282.160614,-432.880371,-313.535187,-457.915436,-465.525940
4044,33.700000,-310.391083,-852.067017,-228.112595,-332.030365,-426.622375,-146.462875,-285.057648,-798.003418,-306.179382,-287.716827,-673.687134,-273.880402,-310.169617,-354.146057,-208.832016,-299.067993,-392.399261,-331.272583,-283.416046,-628.481018,-413.296783,-299.496887,-280.503113,-430.866882,-312.827789,-456.206207,-463.469635
4045,33.708000,-309.606903,-847.694580,-222.968384,-331.803223,-425.979828,-144.831024,-284.316071,-794.943359,-301.721771,-286.987213,-670.300659,-271.246399,-309.977081,-353.480347,-206.994614,-298.629974,-390.960052,-329.709381,-282.453857,-626.511230,-411.128113,-299.127441,-278.580841,-428.733734,-312.136047,-454.444977,-461.380981
4046,33.717000,-308.620300,-843.265991,-217.949142,-331.651947,-425.016174,-143.019073,-283.185822,-791.870239,-297.572266,-286.224518,-666.807007,-268.582062,-309.830017,-352.415466,-205.056229,-298.150330,-389.343903,-327.993256,-281.589111,-624.414001,-408.889343,-298.800201,-276.492981,-426.533051,-311.477539,-452.331177,-459.122925
4047,33.725000,-307.767090,-838.683594,-212.666641,-331.333282,-423.863922,-141.063934,-282.376678,-788.372070,-292.860016,-285.491089,-663.030029,-265.796936,-309.605408,-351.122284,-203.134613,-297.770264,-387.658478,-326.067902,-280.620453,-622.219727,-406.590149,-298.396271,-274.330475,-424.149323,-310.773315,-450.271729,-456.787048
4048,33.733000,-306.761230,-833.923462,-207.494492,-330.924591,-422.517303,-139.058975,-281.156189,-784.879639,-288.576111,-284.731445,-659.230469,-262.999268,-309.307678,-349.748627,-201.021912,-297.344238,-385.640472,-324.087097,-279.674011,-619.937866,-404.202942,-298.108093,-272.073059,-421.855652,-310.038666,-448.001221,-454.466827
4049,33.742000,-305.702820,-829.005127,-202.259674,-330.461151,-420.988281,-136.984787,-279.950500,-781.440674,-284.269562,-283.929932,-655.306274,-260.166443,-309.010956,-348.053345,-198.835861,-296.692352,-383.597443,-322.215698,-278.738403,-617.495056,-401.798492,-297.723694,-269.701385,-419.472717,-309.340851,-445.599274,-452.119232
4050,33.750000,-304.662598,-824.134338,-197.126312,-330.026917,-418.965576,-134.747559,-278.790405,-777.701538,-279.841278,-283.113037,-651.388550,-257.378326,-308.726959,-345.976105,-196.541168,-296.349365,-381.296143,-319.959167,-277.818970,-614.941711,-399.330383,-297.350555,-267.183899,-416.982849,-308.716492,-443.103424,-449.612854
4051,33.758000,-303.608215,-819.016785,-192.154663,-329.506195,-416.715240,-132.411819,-277.855804,-773.987610,-275.388947,-282.199554,-647.339050,-254.706390,-308.359436,-343.795959,-194.352158,-295.779785,-378.995575,-317.770081,-276.878540,-612.409302,-396.934052,-296.983978,-264.577911,-414.545685,-308.029144,-440.516693,-447.219055
4052,33.767000,-302.617432,-813.879456,-187.242004,-328.898224,-414.432373,-130.166214,-276.813293,-770.153748,-271.150085,-281.391754,-643.324646,-251.888245,-308.215851,-341.264282,-191.962067,-295.393829,-376.488922,-315.361206,-276.041718,-609.712830,-394.515686,-296.677612,-261.912994,-412.124908,-307.394043,-437.924500,-444.809265
4053,33.775000,-301.702637,-808.836182,-182.431839,-328.358551,-411.790497,-127.714561,-275.798340,-766.239746,-266.898224,-280.559906,-639.258484,-249.177139,-307.713318,-338.734009,-189.521851,-294.853729,-373.871246,-313.024933,-275.158112,-607.001953,-392.062714,-296.336456,-259.225342,-409.678864,-306.756683,-435.357574,-442.412476
4054,33.783000,-300.835999,-803.848450,-177.720627,-328.267242,-409.432892,-125.763176,-275.001678,-762.315430,-262.677917,-279.867584,-635.112732,-246.370529,-307.483459,-335.783661,-187.121017,-294.303802,-371.235382,-310.686554,-274.350555,-604.231079,-389.565857,-295.948975,-256.556122,-407.251434,-306.209473,-432.592316,-439.911652
4055,33.792000,-299.985870,-798.731079,-173.093048,-328.839233,-406.283142,-125.241203,-274.193848,-758.353699,-258.528229,-279.213806,-630.983826,-243.572159,-307.484894,-331.968079,-185.496353,-293.947296,-368.711853,-308.680176,-273.647827,-601.463318,-387.079773,-295.537659,-253.870697,-404.893066,-305.642822,-429.889984,-437.473694
4056,33.800000,-299.446716,-793.659790,-168.533966,-328.940369,-403.014038,-125.250084,-273.521973,-754.393494,-254.480087,-278.693268,-626.910889,-240.770493,-307.702545,-327.793396,-184.260956,-294.056183,-366.204498,-306.521881,-272.947052,-598.737610,-384.542877,-295.261871,-251.137436,-402.670013,-305.084869,-427.171082,-435.165558
4057,33.808000,-298.947632,-788.750977,-164.171249,-328.785828,-400.264130,-124.914253,-272.989319,-750.506104,-250.510010,-278.157227,-622.845093,-238.101440,-308.031006,-324.092072,-182.849106,-293.939972,-363.869019,-304.761902,-272.418335,-595.907837,-382.095367,-295.052246,-248.440109,-400.528320,-304.606384,-424.583405,-432.847870
4058,33.817000,-298.590118,-783.830566,-159.910538,-328.766785,-397.657257,-124.359161,-272.519012,-746.503052,-246.715515,-277.634521,-618.826355,-235.498947,-307.872894,-320.914154,-181.530670,-293.738678,-361.585449,-302.985901,-271.851471,-593.359558,-379.766754,-294.873383,-245.846161,-398.407104,-304.252869,-421.902985,-430.628479
4059,33.825000,-298.300842,-778.763062,-155.567688,-328.669281,-394.805389,-124.138573,-272.192261,-742.620850,-242.779083,-277.287231,-614.747070,-232.908432,-307.891113,-317.411835,-180.235535,-293.533966,-359.421143,-301.370697,-271.472900,-590.728760,-377.458374,-294.735168,-243.223480,-396.309387,-304.015259,-419.357056,-428.430176
4060,33.833000,-297.944977,-773.752930,-151.278152,-328.659698,-391.977356,-123.849960,-271.775421,-738.814758,-238.931091,-277.072083,-610.864563,-230.632690,-307.743256,-313.902924,-179.133743,-293.452637,-357.128082,-299.661102,-271.150604,-588.307983,-375.341034,-294.701324,-240.818268,-394.421326,-303.785614,-416.970123,-426.495483
4061,33.842000,-297.744080,-768.638550,-146.895813,-328.701202,-389.191528,-123.532722,-271.554626,-735.185730,-235.145386,-276.789795,-607.133911,-228.613602,-308.034302,-310.317902,-177.719223,-292.923523,-355.210266,-298.125977,-270.991913,-585.923889,-373.466980,-294.639709,-238.572678,-392.447052,-303.694458,-414.668152,-424.528778
4062,33.850000,-297.641998,-763.513916,-142.523636,-328.828583,-386.291412,-123.307762,-271.367889,-731.770874,-231.415787,-276.481812,-603.643188,-226.631744,-308.537842,-306.497589,-176.093704,-293.692902,-352.749664,-295.624054,-270.849945,-583.897217,-371.783569,-294.655487,-236.443787,-390.408691,-303.714600,-412.505219,-422.711639
4063,33.858000,-297.542755,-758.634521,-138.308197,-328.873962,-383.464783,-123.069839,-271.229858,-728.461914,-227.727875,-276.390167,-600.285400,-224.810059,-308.606750,-302.908447,-174.911758,-293.634644,-350.939758,-293.752380,-270.929352,-581.950623,-370.105347,-294.731659,-234.552292,-388.410706,-303.841614,-410.585327,-420.790649
4064,33.867000,-297.115417,-755.950867,-136.815002,-328.913177,-380.757568,-122.909325,-271.411224,-725.353882,-225.753403,-276.542480,-597.168396,-222.825424,-308.659851,-299.536591,-173.628815,-293.833801,-349.130249,-291.753815,-271.093323,-580.091675,-368.271820,-294.774261,-232.763245,-386.562836,-303.985748,-408.719421,-418.835938
4065,33.875000,-297.710052,-754.383911,-137.294189,-329.022156,-378.074677,-122.699219,-271.572998,-722.685486,-226.126038,-276.942352,-594.574707,-221.076080,-308.829041,-296.238403,-172.409653,-294.045624,-347.452881,-289.949707,-271.383179,-578.322021,-366.626801,-294.956787,-231.287216,-384.799225,-304.209900,-406.851807,-417.077484
4066,33.883000,-297.959717,-752.445007,-137.370560,-329.025330,-375.354095,-122.585617,-271.726288,-720.656677,-226.117172,-277.230499,-592.605713,-219.842331,-308.999329,-292.772430,-171.571060,-294.110229,-345.877167,-288.191010,-271.699432,-576.668884,-365.344910,-295.413147,-229.305206,-382.629456,-304.653473,-405.192566,-415.469818
4067,33.892000,-297.962799,-750.845764,-136.526306,-329.193909,-372.728241,-122.545258,-271.957764,-719.357910,-225.395004,-277.099060,-591.346252,-218.714432,-309.341766,-289.583496,-170.484970,-294.494476,-344.328674,-286.291748,-272.019928,-575.227112,-364.172699,-295.726379,-227.838135,-380.929932,-305.046173,-403.661682,-414.039093
4068,33.900000,-298.120300,-749.293945,-135.813583,-329.245758,-370.122131,-122.388474,-272.087616,-718.461914,-224.879471,-276.909515,-590.529114,-217.583328,-309.580505,-286.391663,-169.479538,-294.681824,-343.090515,-284.569427,-272.488068,-573.973816,-363.025024,-296.001953,-226.719482,-379.306213,-305.592621,-402.462677,-412.560730
4069,33.908000,-298.223694,-747.800903,-135.443497,-329.337585,-367.671570,-122.375168,-272.189362,-717.503845,-224.775833,-277.202759,-589.638367,-216.656097,-309.503784,-283.595490,-168.683792,-295.220551,-341.851318,-282.923676,-273.053009,-572.916199,-362.030884,-296.420715,-225.507568,-377.789948,-306.169220,-401.232819,-411.281250
4070,33.917000,-298.085510,-745.942810,-135.413879,-329.439117,-365.122650,-122.276207,-272.522827,-716.522949,-224.703217,-277.730743,-588.779419,-215.771500,-309.651184,-280.764160,-168.000885,-295.703583,-340.635803,-281.298492,-273.731689,-571.782837,-361.061249,-296.891907,-224.534790,-376.458221,-306.710114,-400.087402,-410.157410
4071,33.925000,-298.593933,-744.368958,-134.928040,-329.627075,-362.740173,-122.252228,-272.937164,-715.593994,-224.579147,-278.172943,-587.849609,-214.911285,-309.999176,-277.972168,-167.247650,-296.013763,-339.622070,-279.704071,-274.450287,-570.967285,-360.150726,-297.219666,-223.741776,-375.221222,-307.369751,-399.236694,-409.046967
4072,33.933000,-298.941071,-742.821411,-134.591827,-329.875305,-360.416107,-122.178413,-273.517120,-714.488403,-224.439056,-278.551605,-586.945679,-214.003693,-310.223358,-275.307587,-166.482788,-296.716675,-338.512756,-278.167053,-275.121826,-570.460754,-359.309509,-297.603394,-223.171097,-374.188477,-307.975037,-398.694305,-408.161713
4073,33.942000,-299.156830,-741.009094,-134.314133,-329.590485,-358.083282,-122.348625,-273.964813,-713.311035,-224.270172,-279.183228,-585.810547,-213.220444,-310.402100,-272.524170,-165.817291,-297.102386,-337.379791,-276.536865,-275.898621,-569.906494,-358.601288,-298.009491,-222.689560,-373.346436,-308.594452,-398.073364,-407.328308
4074,33.950000,-299.438843,-739.150269,-134.094009,-329.761597,-355.547516,-122.248322,-274.280975,-711.879395,-224.218002,-279.731995,-584.558289,-212.613892,-310.582001,-269.669373,-165.110382,-297.354675,-336.042236,-274.859589,-276.673248,-569.520569,-358.063751,-298.340363,-222.168350,-372.577301,-309.184479,-397.677826,-406.711029
4075,33.958000,-299.428528,-737.398560,-134.008514,-330.029724,-353.045898,-122.210182,-274.699158,-710.483521,-224.131439,-280.248383,-583.174927,-212.092606,-310.695435,-266.920624,-164.430695,-297.474365,-335.053864,-273.317932,-277.463379,-569.189209,-357.592224,-298.663483,-221.871155,-372.042786,-309.817627,-397.357361,-406.173065
4076,33.967000,-299.761383,-735.386353,-133.877792,-330.187164,-350.823578,-122.123123,-275.057953,-708.969543,-224.172699,-280.559479,-581.803650,-211.594528,-310.650848,-264.645050,-164.145325,-297.845306,-334.205841,-272.184570,-278.028076,-569.056458,-357.233368,-298.997498,-221.716736,-371.636383,-310.502075,-397.163300,-405.625092
4077,33.975000,-299.784485,-733.548462,-133.766724,-330.350861,-348.718140,-122.091827,-275.559967,-707.472656,-224.093719,-280.769836,-580.264343,-211.276367,-310.797180,-262.381042,-163.988602,-298.354553,-333.634277,-271.011597,-278.594971,-569.004028,-356.974945,-299.364838,-221.666977,-371.153015,-311.035858,-397.070740,-405.177429
4078,33.983000,-300.122406,-731.559814,-133.575958,-330.511993,-346.600922,-122.018738,-275.813019,-705.664551,-224.020111,-281.277588,-578.612366,-210.909653,-311.211487,-260.465332,-164.227295,-298.560822,-333.354858,-270.079712,-279.152313,-569.041565,-356.749146,-299.636536,-221.650848,-370.614990,-311.467896,-397.045502,-404.845123
4079,33.992000,-300.113098,-729.643005,-133.578918,-330.639404,-344.683319,-122.021996,-276.048309,-703.828613,-223.920197,-281.810120,-576.851196,-210.643997,-311.224091,-258.693695,-164.528412,-298.783752,-333.144440,-269.368713,-279.716278,-569.116150,-356.549805,-299.892548,-221.699387,-370.162750,-311.907501,-397.014923,-404.547424
4080,34.000000,-300.306793,-727.685730,-133.401382,-330.660004,-342.794312,-121.970268,-276.415466,-702.219055,-223.884033,-282.096466,-575.276672,-210.439194,-311.018494,-256.955933,-164.938400,-298.945618,-333.011169,-268.753876,-280.180328,-569.268066,-356.358643,-300.077545,-221.832672,-369.842987,-312.217987,-397.140778,-404.325195
4081,34.008000,-300.459015,-725.872070,-133.267761,-330.690277,-340.943359,-121.942238,-276.606842,-700.648987,-223.789017,-282.375732,-573.710327,-210.279922,-311.168976,-255.284698,-165.201233,-299.116974,-332.806519,-268.051849,-280.569092,-569.495972,-356.257568,-300.180908,-222.005295,-369.634125,-312.501923,-397.314789,-404.153229
4082,34.017000,-300.583557,-724.080444,-133.145676,-330.795074,-339.013611,-121.903595,-276.817139,-699.198364,-223.712723,-282.657043,-572.307495,-210.262238,-311.162201,-253.591568,-165.618256,-299.208618,-332.416626,-267.364960,-280.821869,-569.766113,-356.315765,-300.249054,-222.222061,-369.636261,-312.766327,-397.583191,-404.155975
4083,34.025000,-300.608307,-722.290710,-133.047089,-330.942963,-337.168060,-121.810890,-277.023193,-697.946350,-223.649704,-282.866669,-571.095337,-210.391022,-311.357605,-252.018845,-166.014038,-299.259735,-332.003296,-266.861938,-280.972870,-570.012329,-356.455078,-300.290314,-222.501785,-369.816376,-312.889496,-397.819153,-404.285736
4084,34.033000,-300.665985,-720.547180,-132.960693,-330.951721,-335.353516,-121.832802,-277.053009,-696.975586,-223.646408,-282.894043,-570.135437,-210.586182,-311.502502,-250.399765,-166.516663,-299.427246,-331.598297,-266.459229,-281.087128,-570.274475,-356.632874,-300.283295,-222.852341,-370.188416,-312.965393,-398.096710,-404.537048
4085,34.042000,-300.964630,-718.908386,-132.606186,-330.976959,-333.567780,-121.696167,-277.076385,-696.307251,-223.681473,-282.914459,-569.407593,-210.866226,-311.335052,-249.233887,-167.113022,-299.412872,-331.269348,-266.098358,-281.088837,-570.570679,-356.914642,-300.283264,-223.211670,-370.619568,-312.961060,-398.386719,-404.881622
4086,34.050000,-300.917419,-717.382385,-132.473312,-331.013885,-331.912567,-121.659988,-277.036011,-695.836182,-223.727020,-282.893097,-568.897278,-211.429916,-311.440552,-247.764053,-167.781921,-299.342773,-331.048035,-265.914459,-280.922119,-570.959900,-357.440277,-300.250214,-223.524109,-371.076996,-312.820251,-398.774261,-405.514648
4087,34.058000,-300.822235,-715.924133,-132.430695,-331.000702,-330.208435,-121.630829,-276.905945,-695.510681,-223.698013,-282.742981,-568.614563,-212.077072,-311.377136,-246.697388,-168.506073,-299.319550,-330.865662,-265.826904,-280.710876,-571.355835,-357.980194,-300.157898,-223.943314,-371.520355,-312.705597,-399.104584,-406.034393
4088,34.067000,-300.906128,-714.274658,-132.152756,-331.136230,-328.588776,-121.548988,-276.769012,-695.348389,-223.767868,-282.584595,-568.450256,-212.679855,-311.561890,-245.367264,-169.298141,-299.328644,-330.648895,-265.781342,-280.433289,-571.779419,-358.607880,-300.049072,-224.428299,-372.144592,-312.462738,-399.624268,-406.702118
4089,34.075000,-300.920990,-712.837830,-132.041641,-331.126343,-326.940338,-121.533760,-276.601807,-695.271057,-223.899445,-282.356506,-568.266113,-213.456436,-311.512177,-244.245392,-170.102859,-299.272888,-330.421021,-265.710968,-280.108826,-572.299805,-359.454346,-299.875580,-225.052200,-372.917389,-312.197998,-400.205078,-407.445984
4090,34.083000,-300.921082,-711.342712,-131.879425,-331.154297,-325.354675,-121.488464,-276.450195,-695.151123,-223.910690,-282.088531,-568.091553,-214.429199,-311.586914,-242.977036,-170.742371,-299.072144,-330.120728,-265.535034,-279.726227,-572.839722,-360.267334,-299.666473,-225.593155,-373.587036,-311.855652,-400.761017,-408.173767
