Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2503,20.858000,-308.755310,-822.151917,-200.817444,-280.677002,-790.231079,-289.578735,-332.828186,-377.891968,-153.189758,-283.419647,-661.635925,-289.352875,-310.037506,-318.240387,-227.753418,-296.782410,-382.623932,-337.804474,-277.426941,-634.640625,-433.240326,-296.478149,-287.264801,-453.724060,-307.921631,-463.090302,-485.363770
2504,20.867000,-308.367340,-827.284363,-204.310135,-280.167053,-792.174011,-291.939728,-333.529816,-377.258453,-151.648300,-283.305328,-663.658325,-288.626343,-310.920898,-317.625275,-226.093994,-297.151703,-381.909790,-336.181641,-277.331940,-633.809570,-431.884308,-296.804810,-286.539856,-452.114227,-307.886658,-462.352783,-484.017273
2505,20.875000,-307.165985,-832.572571,-208.194839,-279.657349,-793.881287,-294.177124,-334.969269,-376.220062,-149.775864,-283.170532,-665.566772,-287.742249,-311.944275,-316.803284,-224.435974,-297.695007,-381.113190,-334.562134,-277.185913,-633.108582,-430.474915,-297.147217,-285.671967,-450.480804,-308.005676,-461.481873,-482.433167
2506,20.883000,-306.475891,-837.381042,-211.663147,-279.261230,-795.353699,-296.162323,-335.936005,-374.915283,-147.837860,-283.194855,-667.261108,-286.791565,-312.550232,-316.048218,-223.007294,-298.180237,-380.372192,-332.998840,-277.063538,-632.200806,-429.015015,-297.572266,-284.829376,-448.822723,-308.106110,-460.704834,-480.882965
2507,20.892000,-306.202789,-841.685181,-214.814377,-278.940308,-796.828857,-297.885773,-336.687134,-373.503143,-145.961258,-283.173035,-668.847229,-285.797791,-313.222137,-315.089508,-221.388062,-298.727112,-379.499390,-331.314148,-277.008148,-631.425781,-427.431732,-297.943939,-284.074707,-447.271118,-308.102692,-459.918030,-479.358307
2508,20.900000,-305.845093,-845.581543,-217.715591,-278.694794,-797.946655,-299.381378,-337.480774,-371.893738,-143.996170,-283.344360,-670.209534,-284.781769,-313.926727,-313.947693,-219.790100,-299.133759,-378.574677,-329.543549,-276.995575,-630.669067,-425.822113,-298.285919,-283.360138,-445.598022,-308.220825,-459.178894,-477.798065
2509,20.908000,-305.655792,-849.076904,-220.361099,-278.946594,-798.847595,-300.233826,-338.259949,-370.101562,-142.016830,-283.360504,-671.472656,-283.778503,-314.549744,-312.700287,-218.216248,-299.526672,-377.765717,-327.707825,-277.034851,-629.916870,-424.259155,-298.578278,-282.697815,-443.916351,-308.398560,-458.462006,-476.104919
2510,20.917000,-305.630280,-852.086060,-222.370438,-278.666199,-799.739685,-301.309204,-339.081787,-367.961731,-139.850281,-283.508087,-672.586609,-282.841248,-315.193024,-311.419739,-216.692230,-299.978851,-376.879425,-325.841431,-277.123718,-629.176697,-422.734985,-298.830353,-281.949188,-442.150604,-308.539337,-457.693634,-474.486359
2511,20.925000,-305.548676,-854.484436,-223.877457,-278.973694,-800.475037,-301.482941,-339.695984,-365.913605,-137.636658,-283.617218,-673.582703,-281.897522,-315.702545,-310.026093,-214.871338,-300.320221,-375.964478,-323.711945,-277.307953,-628.551880,-421.242157,-299.007782,-281.101166,-440.270172,-308.647583,-457.000854,-472.901917
2512,20.933000,-305.418213,-856.388916,-224.949081,-278.947235,-801.301697,-301.729919,-340.226868,-363.747131,-135.441040,-283.807587,-674.415833,-280.851349,-316.062042,-308.492279,-213.089554,-300.612030,-374.909027,-321.503113,-277.562836,-627.897034,-419.842651,-299.137909,-280.429047,-438.371338,-308.814331,-456.366974,-471.262268
2513,20.942000,-305.667206,-857.933777,-225.259933,-279.343994,-801.727905,-301.267273,-340.434540,-361.425476,-132.937592,-283.923859,-675.020142,-279.974640,-316.435699,-306.825562,-210.964584,-300.773102,-373.860107,-319.226044,-277.732941,-627.296631,-418.495605,-299.336273,-279.881592,-436.491821,-309.121063,-455.594574,-469.535461
2514,20.950000,-305.944580,-859.072449,-225.018219,-279.545807,-802.147644,-300.581573,-340.527893,-358.844604,-130.238235,-284.038879,-675.444092,-278.952026,-316.266205,-305.204834,-208.951477,-300.952545,-372.592957,-316.863129,-277.993561,-626.715515,-417.089264,-299.443726,-279.329834,-434.632416,-309.295258,-454.920410,-467.901917
2515,20.958000,-305.892578,-859.774536,-224.284286,-279.807129,-802.446960,-299.504272,-340.283875,-356.270721,-127.614914,-284.199005,-675.703247,-277.901489,-316.157471,-303.335785,-206.846725,-300.968475,-371.396210,-314.470398,-278.338867,-626.044556,-415.743713,-299.520294,-278.679626,-432.721558,-309.469879,-454.226654,-466.288757
2516,20.967000,-306.219116,-859.952515,-222.821274,-280.017242,-802.544128,-298.108368,-340.010345,-353.665131,-125.120255,-284.312775,-675.832825,-276.860840,-315.735168,-301.458832,-204.825119,-300.874359,-370.030853,-311.981323,-278.667053,-625.327148,-414.328613,-299.624237,-277.959747,-430.730957,-309.777496,-453.418610,-464.602783
2517,20.975000,-306.465668,-859.764587,-220.836151,-280.531281,-802.477600,-296.231232,-339.824799,-351.532959,-123.673431,-284.439636,-675.678894,-275.604645,-315.426270,-299.128723,-203.041672,-300.890350,-368.713959,-309.643890,-278.977295,-624.707947,-412.965454,-299.565125,-277.134430,-428.799133,-310.018707,-452.587006,-462.861877
2518,20.983000,-306.758026,-859.025940,-218.622818,-280.851440,-802.256958,-294.270142,-339.642059,-348.540161,-123.885437,-284.587738,-675.370972,-274.293701,-315.413239,-295.653107,-202.690582,-300.839722,-367.641510,-307.805634,-279.403503,-623.944885,-411.507782,-299.683990,-276.696930,-427.118408,-310.198547,-451.766266,-461.285461
2519,20.992000,-307.235962,-857.799927,-216.075851,-281.273346,-801.622009,-292.153198,-339.851257,-345.675507,-123.867088,-284.763184,-674.586426,-272.801086,-315.567657,-292.125549,-202.596222,-300.911285,-366.569885,-306.027344,-279.764099,-623.095642,-410.049469,-299.644928,-275.897125,-425.548584,-310.464386,-450.746185,-459.703430
2520,21.000000,-307.566833,-856.254578,-213.317596,-281.873016,-800.567078,-289.745667,-339.859283,-343.228546,-123.518570,-284.909637,-673.427429,-271.212219,-315.629242,-289.406586,-202.055283,-301.114105,-365.404175,-304.314697,-280.130280,-622.082947,-408.484009,-299.256439,-274.467468,-423.972931,-310.706818,-449.830963,-458.127502
2521,21.008000,-308.143646,-854.456299,-209.901855,-282.177490,-799.291321,-287.083740,-339.813141,-340.910675,-122.981438,-285.188782,-672.055969,-269.379639,-315.449066,-287.067871,-201.468826,-301.061340,-364.282135,-302.876556,-280.513763,-620.997131,-406.727661,-299.666199,-273.776031,-422.482117,-310.953033,-448.750763,-456.480042
2522,21.017000,-308.428406,-852.034241,-206.325348,-282.344604,-797.925964,-284.108673,-339.740753,-338.456757,-122.824432,-285.601715,-670.433838,-267.395691,-315.347717,-284.590576,-201.277740,-301.221313,-363.317047,-301.525421,-280.841095,-619.615662,-404.865509,-299.595764,-272.068878,-421.075623,-311.241913,-447.416504,-454.853424
2523,21.025000,-308.670532,-849.312683,-202.191086,-282.474854,-796.383240,-280.808563,-339.764313,-336.088348,-122.746552,-285.927582,-668.728455,-265.541290,-315.444641,-281.971405,-201.095901,-301.405029,-362.193207,-300.520203,-281.131287,-618.286804,-403.148956,-300.152039,-271.188110,-419.691376,-311.535645,-446.126587,-453.247650
2524,21.033000,-308.964386,-846.065552,-197.575546,-282.923370,-794.716431,-277.025177,-339.879120,-333.643036,-122.515976,-286.117584,-666.875122,-263.682770,-316.088654,-279.006927,-200.505402,-302.257874,-360.683105,-298.764832,-281.320648,-616.811951,-401.478363,-300.607513,-269.859894,-418.348328,-311.779816,-444.763824,-451.750214
2525,21.042000,-308.974640,-842.297119,-192.966782,-282.956757,-792.959961,-273.501709,-340.023499,-331.058319,-122.264763,-286.156769,-665.004272,-262.022369,-316.198914,-276.058289,-200.166946,-302.745178,-358.905914,-297.257751,-281.473541,-615.355835,-399.913269,-301.160126,-268.418396,-417.040009,-312.100586,-443.279541,-450.319733
2526,21.050000,-309.099487,-838.436646,-188.147278,-282.889984,-790.921265,-269.986389,-340.108795,-328.370422,-122.128471,-286.271271,-662.819458,-260.294983,-316.492615,-272.724640,-199.520691,-303.229645,-356.778046,-295.638977,-281.616211,-613.807251,-398.476715,-301.600220,-266.956482,-415.750183,-312.306213,-441.923004,-448.979218
2527,21.058000,-309.098572,-834.057922,-183.316406,-282.782837,-788.669006,-266.174835,-340.192749,-325.648315,-121.835594,-286.361206,-660.350525,-258.570496,-316.704437,-269.046631,-198.654831,-303.482697,-354.378784,-293.714874,-281.774017,-612.409546,-397.029449,-301.883209,-265.603546,-414.601013,-312.601990,-440.480225,-447.636597
2528,21.067000,-309.223724,-829.344788,-178.231567,-282.801453,-786.251404,-262.240234,-340.188019,-322.920197,-121.637505,-286.559845,-657.835449,-256.884796,-316.808899,-265.281799,-197.693146,-303.780792,-351.753082,-291.600616,-282.005615,-610.986328,-395.757233,-302.087311,-264.270599,-413.359161,-312.805878,-439.171173,-446.492096
2529,21.075000,-309.336334,-824.518921,-173.015045,-282.897461,-783.942810,-258.226776,-340.278229,-320.070312,-121.416267,-286.595673,-655.436340,-255.297211,-317.117889,-261.191742,-196.612915,-304.081390,-349.045349,-289.364044,-282.207367,-609.684387,-394.472809,-302.352448,-262.887024,-412.088959,-313.049927,-437.879120,-445.262543
2530,21.083000,-309.795074,-819.350891,-167.627975,-283.066040,-781.560913,-254.065994,-340.423706,-317.182587,-121.079391,-286.740967,-652.973206,-253.744217,-317.462921,-257.196960,-195.446716,-304.443268,-346.231934,-287.113922,-282.366608,-608.378601,-393.237091,-302.475922,-261.716675,-410.907928,-313.197876,-436.647217,-444.091095
2531,21.092000,-310.425507,-813.978333,-162.184845,-283.472473,-779.120544,-249.911026,-340.448700,-314.473450,-120.836273,-286.923340,-650.535828,-252.190079,-317.759827,-253.320282,-194.359085,-304.714966,-343.539917,-284.959015,-282.443787,-607.146362,-392.202118,-302.642456,-260.532623,-409.707520,-313.335114,-435.319000,-442.900574
2532,21.100000,-311.109772,-808.399231,-156.906433,-283.876343,-776.616821,-245.661102,-340.454010,-311.728241,-120.586082,-287.158295,-648.030823,-250.733795,-317.879822,-249.708908,-193.497955,-304.979553,-341.119354,-282.908936,-282.566040,-605.931641,-391.061066,-302.848816,-259.297760,-408.428864,-313.394592,-434.204346,-441.763702
2533,21.108000,-311.737152,-802.597290,-151.812973,-284.397278,-773.923828,-241.499573,-341.140961,-308.654877,-120.493248,-287.506165,-645.447083,-249.282639,-317.940460,-246.358582,-192.796722,-305.215363,-339.013428,-280.895813,-282.583344,-604.808472,-390.000732,-302.752502,-258.082153,-407.198151,-313.462585,-432.896942,-440.588470
2534,21.117000,-312.892365,-796.626648,-146.676361,-284.751099,-771.125061,-237.301361,-341.175262,-306.150238,-120.394928,-287.755859,-642.817871,-247.856186,-318.060608,-243.354492,-192.266571,-305.310852,-336.936890,-279.379608,-282.629425,-603.752441,-389.031799,-302.812683,-257.181366,-406.141388,-313.471344,-431.921906,-439.634674
2535,21.125000,-313.420593,-790.763672,-142.014313,-285.222595,-768.117126,-233.293808,-341.446106,-303.548828,-120.146416,-288.038177,-640.245667,-246.562927,-318.254944,-240.576111,-191.845764,-305.586212,-335.153046,-277.965149,-282.604462,-602.620422,-388.153137,-302.961334,-256.140930,-405.163208,-313.433319,-430.852631,-438.800537
2536,21.133000,-313.658905,-785.637695,-137.803207,-285.535004,-765.158569,-229.545731,-341.466492,-301.183655,-120.145279,-288.132660,-637.521118,-245.227936,-318.427887,-238.040466,-191.730896,-305.747192,-333.532440,-276.748718,-282.555695,-601.677124,-387.276337,-303.110535,-255.027496,-404.338684,-313.427216,-429.907532,-438.080994
2537,21.142000,-313.737061,-783.561279,-137.053329,-285.498169,-762.356689,-228.589645,-341.431335,-298.770020,-120.050835,-288.296478,-634.649902,-243.845245,-318.522095,-235.658508,-191.531647,-305.699005,-331.894958,-275.893982,-282.589111,-600.842590,-386.380127,-303.060272,-254.246201,-403.898010,-313.396851,-429.081390,-437.347931
2538,21.150000,-313.262421,-781.890503,-138.259338,-285.283478,-759.904236,-229.274017,-341.477600,-296.459961,-119.894028,-288.255859,-632.026306,-242.923660,-318.473846,-233.545517,-191.483810,-305.670135,-330.284576,-275.294434,-282.450653,-599.809875,-385.778137,-303.111053,-253.439514,-403.579071,-313.331085,-428.251831,-437.014587
2539,21.158000,-313.497589,-780.117615,-137.861938,-284.978149,-758.054077,-229.004364,-341.511780,-294.060486,-119.927307,-287.942780,-630.195740,-242.652679,-318.531281,-231.247253,-191.692688,-305.765564,-328.697998,-274.767578,-282.308441,-599.008362,-385.652313,-303.239349,-252.400040,-403.621979,-313.412262,-427.325348,-436.885559
2540,21.167000,-313.348755,-778.155090,-136.817795,-284.683014,-756.830078,-228.127533,-341.981323,-291.664978,-119.830246,-287.361450,-629.092773,-242.436417,-318.758362,-229.032318,-191.771149,-305.523712,-326.911987,-274.206238,-282.149170,-598.350159,-385.520355,-303.198669,-251.674774,-403.689911,-313.362610,-426.795624,-436.868134
2541,21.175000,-313.438568,-776.592041,-136.396805,-284.689117,-756.114929,-227.815994,-342.030609,-289.524414,-119.727417,-287.174255,-628.353882,-242.331879,-318.875122,-227.083649,-191.995972,-305.425110,-325.564301,-273.692444,-281.975403,-597.806580,-385.513123,-303.042633,-251.175766,-403.523834,-313.242950,-426.319763,-436.810059
2542,21.183000,-312.978058,-774.954712,-136.491104,-284.728149,-755.680115,-227.820114,-342.248932,-287.341614,-119.535843,-287.267365,-627.933105,-242.504761,-318.733521,-225.392670,-192.205292,-305.601105,-324.535431,-273.026917,-281.944824,-597.443970,-385.681244,-302.905029,-250.892548,-403.367981,-313.192352,-425.912445,-436.813110
2543,21.192000,-313.052948,-773.331543,-136.175644,-284.887054,-755.459229,-227.830017,-342.318298,-285.316223,-119.619072,-287.488495,-627.765991,-242.752472,-318.748962,-223.706146,-192.631607,-305.450897,-323.717987,-272.532257,-281.987976,-597.298218,-385.956696,-302.825073,-250.730789,-403.199493,-313.209045,-425.691772,-436.866913
2544,21.200000,-313.284241,-771.802124,-135.937088,-285.035980,-755.487854,-227.746002,-342.375488,-283.282318,-119.592575,-287.471588,-627.918213,-243.130478,-318.662048,-222.154221,-193.036957,-305.463531,-323.005402,-271.829742,-282.153015,-597.391479,-386.315430,-302.653015,-250.776291,-403.000000,-313.234711,-425.685181,-436.944458
2545,21.208000,-313.501160,-770.260803,-135.546143,-285.183624,-755.588745,-227.631134,-341.896973,-281.218445,-119.673981,-287.507629,-628.077087,-243.640915,-318.728790,-220.717239,-193.400864,-305.436890,-322.314270,-271.348022,-282.273834,-597.592163,-386.835999,-302.515228,-250.867935,-402.921295,-313.192657,-425.770538,-437.167084
2546,21.217000,-313.656036,-768.738098,-135.198532,-285.345184,-755.634827,-227.541580,-341.883057,-279.221222,-119.638069,-287.631561,-628.187561,-244.366882,-318.522827,-219.430771,-194.036224,-305.357086,-321.624146,-271.109802,-282.369049,-597.953613,-387.570953,-302.339386,-251.038879,-402.904388,-313.128662,-426.022461,-437.609863
2547,21.225000,-313.806854,-767.266907,-135.029373,-285.541412,-755.532349,-227.547363,-342.003876,-277.324738,-119.564560,-287.418579,-628.265869,-245.086533,-318.454498,-218.251648,-194.687500,-305.178314,-321.152954,-270.847076,-282.368622,-598.366882,-388.332428,-302.230835,-251.295990,-403.103271,-313.109894,-426.286530,-438.061066
2548,21.233000,-314.060730,-765.595581,-134.849350,-285.686920,-755.104309,-227.595825,-341.938934,-275.468323,-119.751762,-287.166046,-627.954224,-245.747467,-318.273651,-217.165466,-195.427597,-304.858276,-320.678223,-270.761200,-282.394348,-598.778687,-389.165924,-302.121704,-251.595917,-403.490570,-313.139435,-426.604919,-438.649994
2549,21.242000,-314.027588,-763.826538,-134.502258,-285.641754,-754.156128,-227.382599,-341.822021,-273.566986,-119.918732,-287.068207,-627.175964,-246.306885,-318.234741,-216.237076,-196.211334,-304.574585,-320.258453,-270.942688,-282.319763,-599.227417,-389.877838,-302.131866,-252.026138,-404.003235,-313.209076,-427.150146,-439.336487
2550,21.250000,-314.060608,-761.871094,-134.117569,-285.599792,-752.967590,-227.044632,-342.009583,-271.845795,-119.893814,-287.215973,-626.137268,-246.661926,-318.241211,-215.444809,-197.090897,-304.660034,-320.030945,-271.110016,-282.360809,-599.778687,-390.555237,-302.173431,-252.635803,-404.644531,-313.169006,-427.662354,-439.936035
2551,21.258000,-314.090973,-759.928772,-133.844101,-285.442139,-751.668091,-226.709351,-342.187866,-270.052490,-120.049133,-287.469971,-624.997009,-247.063461,-318.391113,-214.880142,-197.987976,-304.883301,-319.907837,-271.392334,-282.357971,-600.454102,-391.217896,-302.368256,-253.287292,-405.226379,-313.134613,-428.275940,-440.667877
2552,21.267000,-314.286255,-758.008972,-133.580154,-285.503113,-750.592590,-226.497971,-342.282959,-268.387329,-120.242363,-287.597809,-624.077148,-247.553055,-318.569214,-214.352707,-199.063110,-305.064209,-319.738281,-271.888794,-282.278290,-601.065063,-391.903503,-302.363861,-254.083817,-406.164276,-313.153015,-428.941956,-441.476074
2553,21.275000,-314.392059,-756.363220,-133.426773,-285.582825,-749.657837,-226.337708,-342.527283,-266.690948,-120.294716,-287.647430,-623.295166,-248.212646,-318.813416,-213.941986,-200.072922,-305.233063,-319.583435,-272.544281,-282.126068,-601.714294,-392.724854,-302.535583,-254.708923,-407.328918,-313.250061,-429.666321,-442.355499
2554,21.283000,-314.606903,-754.553040,-133.170578,-285.689240,-748.807861,-226.141632,-342.650909,-265.170258,-120.446129,-287.559174,-622.548706,-248.951233,-318.795044,-213.986023,-201.031647,-305.492279,-319.554871,-273.327332,-281.918030,-602.392456,-393.756592,-302.761383,-255.327408,-408.291779,-313.151245,-430.341248,-443.495422
2555,21.292000,-314.823944,-752.685791,-132.785706,-285.563080,-747.981079,-225.907654,-342.656769,-263.767548,-120.627274,-287.495697,-621.907043,-249.930817,-318.856384,-214.102921,-202.214539,-305.456787,-319.707123,-274.313690,-281.727661,-603.146057,-394.892914,-302.972168,-256.271118,-409.627899,-313.046173,-431.258820,-444.689850
2556,21.300000,-314.830811,-750.894043,-132.592087,-285.372314,-747.090332,-225.743759,-342.864014,-262.269958,-120.721672,-287.418457,-621.332153,-250.893585,-318.823700,-214.396423,-203.274933,-305.369476,-320.109467,-275.311432,-281.592682,-604.171509,-396.076508,-302.691315,-257.229034,-410.973724,-312.940704,-432.270477,-446.019684
2557,21.308000,-314.795166,-749.162476,-132.550262,-285.273102,-746.234741,-225.618164,-342.978027,-260.888702,-120.901878,-287.345428,-620.760803,-252.092041,-318.691040,-215.057892,-204.651169,-305.222778,-320.848145,-276.410553,-281.491364,-605.361816,-397.487610,-302.517303,-258.309631,-412.334991,-312.878174,-433.367523,-447.365265
2558,21.317000,-314.861969,-747.354553,-132.455139,-285.457031,-745.589539,-225.556931,-342.969910,-259.746460,-121.097160,-287.269684,-620.377869,-253.349335,-318.455658,-216.037781,-205.945312,-305.039246,-321.753235,-277.529694,-281.491028,-606.599487,-398.860474,-302.226837,-259.685333,-413.627991,-312.706207,-434.609741,-448.697662
2559,21.325000,-315.100250,-745.719666,-132.363831,-285.773804,-744.971313,-225.490128,-342.877289,-258.784607,-121.325676,-287.355255,-619.958130,-254.555847,-318.095734,-217.154785,-207.052521,-304.728271,-322.914490,-278.754089,-281.505188,-607.896606,-400.251404,-301.942444,-260.876770,-414.714172,-312.571960,-435.851654,-449.950195
2560,21.333000,-315.269348,-744.045532,-132.303635,-285.931305,-744.280823,-225.453232,-341.889374,-259.813202,-122.401978,-287.472412,-619.665283,-255.879547,-317.483368,-218.495773,-208.406540,-304.444183,-324.262299,-280.014343,-281.486542,-609.324768,-401.678345,-301.425720,-262.306000,-416.139252,-312.384308,-437.234406,-451.378845
2561,21.342000,-315.345825,-742.326538,-132.267654,-286.087189,-743.668640,-225.354538,-340.799927,-262.251770,-123.716148,-287.377167,-619.437561,-257.247009,-316.356537,-220.438980,-209.350189,-303.636353,-325.858673,-281.463165,-281.378845,-610.632263,-403.129456,-301.118530,-263.734802,-417.468414,-312.244934,-438.478363,-452.708160
2562,21.350000,-315.361694,-740.514160,-132.141388,-286.144440,-743.181274,-225.255386,-339.303955,-265.208862,-124.736412,-286.968140,-619.339050,-258.744934,-315.033813,-223.038895,-210.400620,-302.833679,-328.033264,-283.261383,-281.219391,-611.922668,-404.709595,-300.762207,-264.912262,-418.860504,-312.086700,-439.766144,-454.156464
2563,21.358000,-315.301178,-738.794983,-132.079987,-286.045135,-742.694214,-225.227234,-337.708984,-268.803375,-125.920433,-286.650787,-619.189026,-260.199615,-313.673492,-226.233292,-211.414398,-301.739594,-330.565033,-285.285095,-281.056427,-613.323914,-406.292755,-300.374481,-266.248932,-420.177734,-311.833008,-441.098450,-455.616608
2564,21.367000,-315.281555,-737.033997,-132.061508,-285.930481,-742.155701,-225.196747,-336.021057,-272.798950,-127.083260,-286.368652,-619.113647,-261.760040,-312.371429,-229.926117,-212.435867,-300.819244,-333.523407,-287.624237,-280.907074,-614.794128,-407.881409,-299.718353,-267.816010,-421.916107,-311.558167,-442.546570,-457.220032
2565,21.375000,-315.279602,-735.241089,-132.060242,-285.717896,-741.710693,-225.196426,-334.678345,-277.105377,-128.172638,-286.210510,-619.074463,-263.345703,-310.993042,-234.160629,-213.513779,-299.829742,-336.646637,-290.072601,-280.833832,-616.244324,-409.503754,-299.259399,-269.044281,-423.505615,-311.268433,-443.964081,-458.803314
2566,21.383000,-315.394135,-733.481140,-132.103119,-285.789307,-741.380371,-225.211151,-333.393219,-282.033600,-129.138351,-285.960663,-619.125610,-264.922882,-309.775330,-238.873032,-214.445847,-298.898682,-339.990234,-292.675262,-280.780396,-617.789917,-411.135742,-298.636597,-270.727814,-425.449371,-311.053040,-445.399536,-460.387878
2567,21.392000,-315.525604,-731.713623,-132.132141,-285.939087,-741.010010,-225.215271,-332.034424,-287.312775,-130.091599,-285.836182,-619.154968,-266.496643,-308.601013,-243.712814,-215.177429,-298.144135,-343.418762,-295.410461,-280.730865,-619.317322,-412.751801,-297.938293,-272.096649,-426.998627,-310.689789,-446.924164,-462.115326
2568,21.400000,-315.592804,-729.904419,-132.223511,-286.158844,-740.563293,-225.243942,-331.024292,-292.788116,-130.754150,-285.812622,-619.174744,-268.141174,-307.804749,-249.192734,-215.722641,-297.194519,-346.943909,-298.429779,-280.691681,-620.946716,-414.417206,-297.425873,-273.459259,-428.908722,-310.388733,-448.461273,-463.806335
2569,21.408000,-315.677673,-728.129761,-132.374954,-286.166138,-740.053223,-225.244492,-330.168060,-298.485260,-131.350098,-285.726166,-619.287354,-269.867584,-306.931274,-254.724823,-216.220169,-296.482239,-350.220581,-301.532898,-280.564392,-622.326172,-416.141357,-296.728180,-274.907196,-430.823212,-310.023438,-449.909058,-465.703339
2570,21.417000,-315.725830,-726.336670,-132.532120,-286.199768,-739.561951,-225.291183,-329.513123,-304.634430,-131.776169,-285.445648,-619.417786,-271.587494,-306.268280,-260.245361,-216.565033,-295.665314,-353.444000,-304.687195,-280.285461,-623.798950,-417.884186,-296.125397,-276.402771,-433.123199,-309.697784,-451.375549,-467.650818
2571,21.425000,-315.778748,-724.420105,-132.699783,-286.176025,-739.053711,-225.289490,-328.881500,-310.549713,-132.540619,-285.106201,-619.505859,-273.275482,-305.489319,-266.136353,-217.222763,-294.803528,-356.741730,-307.970367,-280.008728,-625.031555,-419.603577,-295.813263,-277.512939,-435.258698,-309.393860,-452.697601,-469.571198
2572,21.433000,-315.737671,-722.276062,-132.994553,-286.077789,-738.395508,-225.247849,-328.126099,-316.792969,-133.662704,-284.885468,-619.543152,-274.936096,-304.986359,-271.917877,-217.960144,-294.342896,-360.112823,-311.181091,-279.606415,-626.329895,-421.204803,-295.535950,-278.836121,-437.304718,-309.083557,-454.076813,-471.367310
2573,21.442000,-315.748230,-720.343201,-133.159882,-285.895355,-737.677429,-225.196671,-327.652893,-323.121002,-134.880219,-284.771271,-619.421509,-276.454590,-304.323212,-277.855530,-219.030197,-294.037903,-363.386932,-314.351379,-279.273865,-627.573669,-422.659241,-295.168213,-280.156555,-439.219116,-308.813171,-455.257812,-472.977448
2574,21.450000,-315.746765,-718.376038,-133.240189,-285.596527,-736.802246,-225.028107,-327.374847,-329.634552,-136.250916,-284.685272,-619.190796,-277.755890,-304.131805,-283.481628,-219.978226,-293.785614,-366.493225,-317.440033,-278.912231,-628.659424,-423.925842,-294.823669,-280.872864,-441.091156,-308.488617,-456.552795,-474.563629
2575,21.458000,-315.765320,-716.426392,-133.321091,-285.422272,-736.024231,-224.820541,-327.357544,-335.977386,-137.662674,-284.581207,-619.063477,-279.089600,-303.513885,-289.045227,-221.074997,-293.655823,-369.484589,-320.336273,-278.540527,-629.863342,-425.113983,-294.877472,-281.938629,-442.806274,-308.251373,-457.728333,-475.989655
2576,21.467000,-315.861481,-714.495728,-133.374054,-285.414734,-735.342896,-224.622864,-327.732941,-342.260529,-138.985168,-284.479492,-618.899902,-280.153595,-304.671112,-294.418060,-221.629929,-293.872009,-372.199463,-323.038300,-278.045715,-630.926758,-426.205780,-294.879181,-283.158234,-444.294250,-307.965942,-458.970032,-477.322571
2577,21.475000,-315.870453,-712.588684,-133.446762,-285.149811,-734.514099,-224.271500,-328.494293,-348.255676,-140.226501,-284.425934,-618.895264,-281.330658,-305.412323,-299.346436,-222.277023,-294.099762,-374.782135,-325.524384,-277.711639,-631.975281,-427.205292,-295.021149,-284.195221,-445.752502,-307.760345,-460.029755,-478.505920
2578,21.483000,-315.914001,-710.630615,-133.493774,-284.852142,-733.320862,-224.084244,-329.483887,-353.827240,-141.049988,-284.431549,-618.690857,-282.278229,-306.154266,-304.264618,-222.837784,-294.476685,-377.000061,-327.727570,-277.331665,-633.006531,-428.142151,-295.186554,-285.109894,-447.059601,-307.522919,-461.254303,-479.709808
2579,21.492000,-315.878723,-708.622131,-133.723694,-284.778076,-732.792358,-223.731567,-330.635681,-359.221893,-142.203873,-284.352020,-618.506104,-283.429688,-307.312561,-308.624634,-223.231339,-294.847504,-379.013550,-329.701202,-276.788940,-633.967346,-429.061829,-295.448059,-286.058624,-448.253113,-307.282440,-462.243011,-480.809570
2580,21.500000,-315.974030,-706.539612,-133.825546,-284.463226,-731.538696,-223.614349,-331.571289,-364.135712,-143.170319,-284.326385,-618.221436,-284.400146,-308.474091,-312.758331,-223.580948,-295.411255,-380.876465,-331.495453,-276.347473,-634.871826,-429.991577,-295.709045,-287.010193,-449.284790,-307.090485,-463.270233,-481.848694
2581,21.508000,-315.989990,-704.538940,-134.023087,-284.446716,-730.899292,-223.324905,-332.526917,-368.495117,-144.156952,-284.410858,-617.919434,-285.405151,-309.566010,-316.569153,-224.156006,-296.041504,-382.526672,-333.141998,-275.933197,-635.758972,-430.823456,-296.215698,-287.990112,-450.265411,-306.929779,-464.175751,-482.744629
2582,21.517000,-316.086853,-702.604980,-134.182877,-284.198303,-729.921021,-223.106094,-334.562988,-372.431488,-145.200363,-284.538910,-617.574646,-286.287262,-310.781158,-319.766479,-224.825821,-296.642548,-384.000793,-334.745514,-275.535858,-636.534241,-431.543915,-296.648193,-288.812164,-451.115509,-306.857544,-464.968658,-483.679810
2583,21.525000,-316.198730,-700.781189,-134.489502,-283.716095,-728.604309,-223.105347,-335.828918,-375.968018,-146.537567,-284.624390,-617.247864,-287.214539,-312.126282,-322.406189,-225.494644,-297.342712,-385.313629,-336.118988,-275.056824,-637.177979,-432.272217,-297.132080,-289.649780,-452.100769,-306.687653,-465.799866,-484.462067
