Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2520,21.000000,-302.958069,-810.240112,-190.115463,-277.065308,-763.033752,-272.300079,-327.622070,-422.321777,-135.029648,-281.456207,-638.266907,-243.800369,-307.581207,-339.833649,-183.702240,-294.913330,-372.067780,-308.305573,-275.916656,-602.885986,-385.931122,-307.052368,-430.997559,-435.590820,-296.304749,-255.268250,-402.206207
2521,21.008000,-302.685211,-807.721008,-186.573914,-276.763184,-760.239746,-268.578766,-327.564392,-420.849579,-130.704987,-281.319733,-635.509033,-239.494202,-307.736176,-338.077423,-178.724838,-294.899933,-369.186401,-303.591919,-275.653839,-599.771790,-381.570465,-306.899567,-427.777405,-430.821777,-296.219543,-252.085800,-397.085449
2522,21.017000,-302.286255,-805.129211,-183.084213,-276.436646,-757.244995,-264.879211,-327.545502,-419.187988,-126.449631,-281.074280,-632.643555,-235.260376,-307.883118,-335.859344,-173.837830,-294.858185,-366.230652,-299.001892,-275.507782,-596.460754,-377.124146,-306.746704,-424.450836,-426.178833,-296.228760,-248.836075,-392.142578
2523,21.025000,-302.021057,-802.345825,-179.454361,-276.175720,-754.108215,-261.102722,-327.500763,-417.099060,-125.129211,-280.799652,-629.596802,-230.957153,-307.989380,-332.292175,-169.651352,-295.094513,-363.241150,-294.681610,-275.309753,-593.184326,-372.811279,-306.745850,-421.056427,-421.610260,-296.241516,-245.418442,-387.324799
2524,21.033000,-301.979462,-799.084106,-175.663406,-275.877686,-750.677551,-257.315857,-327.432251,-412.987213,-125.145180,-280.543762,-626.367188,-226.829834,-308.130585,-326.358093,-166.519363,-295.251862,-360.320343,-290.837494,-275.208588,-589.719788,-368.628510,-306.728455,-417.543427,-417.284515,-296.233856,-241.997223,-382.953827
2525,21.042000,-300.990326,-796.005005,-172.482742,-275.612823,-747.259216,-253.769333,-327.402374,-409.357269,-124.681816,-280.285919,-622.982727,-222.574509,-308.159546,-321.110077,-162.575623,-295.317139,-356.707764,-286.426666,-275.283112,-586.226379,-364.449554,-306.781128,-414.141479,-413.069427,-296.159027,-238.633102,-378.801086
2526,21.050000,-300.775757,-792.692566,-168.707062,-275.609253,-743.672974,-249.938995,-327.499054,-406.037140,-124.284775,-280.137573,-619.522278,-218.533142,-308.325134,-316.298126,-158.679581,-295.159546,-352.933685,-281.989716,-275.491150,-582.814514,-360.329407,-306.922028,-410.594025,-408.951935,-296.115234,-235.053772,-374.726593
2527,21.058000,-301.155304,-788.811829,-164.558167,-275.659363,-739.894409,-246.071869,-327.648132,-402.619049,-123.939720,-280.233734,-615.723267,-214.477112,-308.577179,-311.580933,-155.223022,-295.426666,-349.467987,-278.167542,-275.774994,-579.348816,-356.370605,-307.159637,-406.995544,-404.885773,-296.128845,-231.481506,-370.706085
2528,21.067000,-301.160248,-785.087585,-160.696503,-276.012268,-736.042725,-242.068451,-327.792206,-399.467773,-123.628197,-280.449432,-611.879761,-210.520828,-308.494904,-307.523712,-151.987366,-295.490326,-346.104004,-274.538544,-276.104889,-575.681946,-352.504517,-307.390717,-403.400482,-400.995575,-296.238586,-227.895248,-366.774017
2529,21.075000,-302.002594,-780.523682,-156.217072,-276.548828,-732.265320,-238.259079,-327.655273,-395.920654,-123.409645,-280.871460,-608.094666,-206.821793,-308.335785,-303.178345,-148.427490,-295.675903,-342.739929,-270.757690,-276.587860,-572.062256,-348.864929,-307.799835,-399.764771,-397.165009,-296.312683,-224.366409,-362.871246
2530,21.083000,-302.780060,-775.755432,-151.818146,-277.227203,-728.443115,-234.382568,-327.991486,-392.773438,-123.114922,-281.320312,-604.098999,-203.349136,-308.345642,-299.124786,-145.137451,-295.845764,-339.314392,-267.136047,-277.177551,-568.586121,-345.492767,-308.266296,-396.175018,-393.570801,-296.560608,-220.788635,-358.979950
2531,21.092000,-303.854797,-770.712952,-147.337082,-278.230438,-724.631042,-230.478851,-328.544678,-389.672119,-122.587852,-282.001984,-600.142090,-200.029114,-308.772583,-295.085785,-141.579086,-296.245392,-335.920349,-263.380035,-277.896606,-565.144226,-342.247833,-308.778534,-392.547577,-389.998627,-296.788422,-217.293945,-355.073242
2532,21.100000,-304.427460,-765.850647,-143.251999,-279.216858,-720.890015,-226.727753,-328.575317,-386.453339,-122.388367,-282.670715,-596.334717,-196.721176,-308.925720,-291.319519,-138.344727,-296.599701,-332.664886,-259.873871,-278.736725,-561.767090,-339.087341,-309.438782,-389.046692,-386.517822,-297.143066,-213.906143,-351.353027
2533,21.108000,-305.591187,-760.641785,-138.817978,-280.379761,-717.037048,-223.001755,-328.719330,-383.265778,-122.188194,-283.548157,-592.430542,-193.392853,-308.729492,-287.917480,-135.405441,-297.071991,-329.488312,-256.581909,-279.688293,-558.431763,-335.924011,-310.173676,-385.687317,-383.136688,-297.502716,-210.585449,-347.882385
2534,21.117000,-305.965607,-757.645935,-137.081421,-281.603302,-712.842224,-220.719543,-328.904083,-380.188141,-121.957542,-284.431183,-588.601624,-190.313629,-308.761658,-284.613739,-132.352539,-297.446198,-326.382782,-253.594543,-280.795929,-555.129761,-332.782043,-311.008423,-382.386902,-379.927887,-297.963257,-207.296371,-344.620117
2535,21.125000,-306.683075,-755.065857,-137.928604,-282.299866,-708.740967,-221.018448,-329.015747,-377.197510,-121.821327,-285.332611,-585.285400,-187.214279,-309.039490,-281.418213,-129.566940,-298.097717,-323.131531,-250.621445,-282.019196,-551.842407,-329.705719,-311.905609,-379.104004,-376.908203,-298.504211,-203.996826,-341.629730
2536,21.133000,-307.878510,-752.744934,-138.341995,-282.584015,-705.244751,-220.963684,-329.062744,-373.883209,-121.995605,-286.059082,-582.592957,-184.631729,-308.880249,-277.810150,-128.521286,-298.691040,-320.618103,-249.399643,-283.196167,-548.518066,-326.910980,-313.012085,-375.864655,-374.266937,-299.291046,-200.664688,-339.260101
2537,21.142000,-308.006805,-751.118896,-138.400558,-283.335297,-702.662537,-220.397064,-329.206879,-370.401123,-121.699203,-286.798981,-580.377563,-182.946472,-308.471985,-274.835754,-128.330200,-299.068115,-317.931915,-249.022385,-284.491455,-545.590393,-325.261902,-314.308899,-373.065521,-372.972351,-300.234070,-197.955429,-338.513702
2538,21.150000,-308.632843,-749.309265,-137.596619,-284.837250,-701.130127,-219.916031,-329.073120,-367.386505,-121.745186,-287.350769,-578.719666,-182.557556,-308.476196,-271.544525,-127.954514,-299.686615,-315.761261,-248.649506,-286.252747,-543.854919,-324.884613,-316.181824,-371.286652,-372.558228,-301.264923,-196.246048,-338.700562
2539,21.158000,-309.031158,-747.629883,-137.501907,-286.203735,-699.978699,-220.153229,-329.156738,-365.083588,-121.893845,-287.923859,-577.386536,-182.939270,-308.876801,-269.068512,-128.057236,-300.087372,-314.623962,-248.492096,-288.458069,-543.168823,-325.455627,-318.128571,-370.677460,-372.996735,-302.167480,-195.594193,-339.242188
2540,21.167000,-309.764160,-745.690857,-137.665848,-287.732452,-698.476074,-220.633316,-329.887848,-362.708160,-121.730728,-289.342865,-575.920776,-183.601318,-309.462128,-266.906708,-128.420807,-301.303864,-313.578125,-248.432236,-290.962219,-542.843628,-326.337982,-320.132690,-370.167542,-373.545898,-303.301178,-195.197861,-339.773468
2541,21.175000,-310.410583,-744.184631,-137.713211,-288.814850,-697.212158,-220.841232,-330.095947,-361.183411,-122.140869,-291.457825,-574.742004,-184.190735,-309.895660,-265.449646,-129.346817,-302.827240,-313.509766,-248.797455,-293.484161,-542.502441,-326.902405,-322.201843,-369.817841,-373.735596,-304.659607,-194.889862,-339.854034
2542,21.183000,-311.304901,-742.868958,-137.332977,-290.076569,-696.242004,-220.523132,-330.524689,-359.307343,-122.240677,-293.681030,-573.670227,-184.207825,-309.325348,-263.883392,-130.511810,-304.402069,-313.982788,-249.074966,-295.782196,-542.380005,-327.158020,-323.924011,-369.608673,-373.749084,-306.055756,-194.839752,-339.436523
2543,21.192000,-312.299713,-741.550415,-136.781540,-291.394440,-695.409302,-220.236618,-330.755737,-357.246094,-122.494354,-295.549316,-572.682678,-184.177353,-309.093048,-261.880035,-131.269241,-305.611572,-314.424408,-249.086334,-297.639130,-542.392944,-327.308533,-325.376587,-369.444489,-373.523254,-307.271210,-194.659058,-338.738800
2544,21.200000,-313.512756,-739.955200,-136.253098,-292.705841,-694.491455,-220.262756,-331.238983,-355.269836,-122.532784,-296.747009,-571.692993,-184.315521,-309.384216,-259.909546,-131.994598,-306.693390,-314.575287,-248.728958,-299.127960,-542.213501,-327.796356,-326.810394,-369.102051,-373.262268,-308.215363,-194.495071,-338.008301
2545,21.208000,-313.716888,-738.635925,-136.414841,-293.536407,-693.465454,-220.394928,-331.096802,-353.245056,-122.548264,-297.040070,-570.567017,-184.798798,-310.167267,-257.667877,-132.523987,-307.281860,-314.351501,-248.247665,-300.172272,-542.108032,-328.370605,-328.001770,-368.880188,-373.215790,-309.121185,-194.305603,-337.589752
2546,21.217000,-313.912720,-736.979004,-136.186142,-293.833374,-692.245483,-220.385056,-331.261078,-351.166870,-122.562538,-296.923187,-569.280273,-185.169586,-310.852814,-255.565201,-133.171143,-307.670227,-313.876190,-247.907700,-300.825867,-541.942627,-328.861145,-328.894714,-368.677124,-373.396423,-309.763123,-194.131104,-337.655731
2547,21.225000,-314.043060,-735.213501,-135.550812,-293.766357,-690.671753,-220.062958,-331.382141,-349.308838,-122.463173,-296.619781,-567.674622,-185.213913,-310.955627,-253.691650,-134.085770,-307.980042,-313.628693,-248.074615,-301.188110,-541.781860,-329.110596,-329.521301,-368.447113,-373.582916,-310.410095,-193.972870,-337.968384
2548,21.233000,-313.960541,-733.316040,-135.198441,-293.477295,-688.968811,-219.707932,-331.254791,-347.463623,-122.524513,-296.604187,-565.885559,-184.906403,-310.547943,-251.963593,-135.325882,-308.121918,-313.521576,-248.477982,-301.072632,-541.605774,-329.076965,-329.705811,-368.240265,-373.714417,-310.732697,-193.789154,-338.312805
2549,21.242000,-313.449738,-731.575562,-135.236267,-293.292755,-686.999023,-219.192215,-331.269653,-345.676849,-122.593933,-296.777527,-564.047119,-184.539200,-310.456268,-250.402725,-136.404129,-308.108459,-313.450470,-248.828445,-300.802185,-541.534546,-328.886353,-329.593292,-368.228943,-373.883789,-310.889099,-193.672073,-338.701447
2550,21.250000,-313.961365,-729.440125,-134.479309,-292.961151,-684.994629,-218.717514,-331.713318,-343.670624,-122.478447,-296.915649,-562.020996,-184.414185,-310.860474,-248.473511,-137.500046,-308.147217,-313.162445,-249.087448,-300.219086,-541.458801,-328.909882,-329.204559,-368.239258,-374.267273,-310.825958,-193.630966,-339.344330
2551,21.258000,-313.631042,-727.518738,-134.617188,-292.723022,-683.013855,-218.410248,-331.922699,-341.637848,-122.523834,-296.943604,-560.010620,-184.587067,-311.782043,-246.752487,-138.651413,-308.070740,-312.587646,-249.230377,-299.314850,-541.377319,-329.326538,-328.536987,-368.316254,-374.981079,-310.708130,-193.565933,-340.323212
2552,21.267000,-313.945312,-725.462708,-134.041672,-292.341797,-681.321045,-218.199112,-331.797974,-339.743500,-122.659515,-296.511261,-558.166626,-184.853500,-312.377289,-244.954315,-139.893265,-307.489349,-312.083160,-249.963989,-297.949402,-541.168823,-329.944031,-327.461945,-368.271942,-376.050446,-310.359985,-193.510712,-341.518829
2553,21.275000,-313.693756,-723.570496,-133.773056,-291.432129,-680.004150,-217.932449,-331.619690,-338.098663,-122.540031,-295.634644,-556.500671,-185.557861,-312.436340,-243.302094,-141.276947,-306.833405,-311.724152,-250.712570,-296.282898,-541.179688,-330.878876,-326.151123,-368.418152,-377.194611,-309.788605,-193.544937,-342.836975
2554,21.283000,-313.130737,-721.875061,-133.542892,-290.122345,-678.810059,-217.802231,-330.841644,-336.348145,-122.531860,-294.349854,-555.117920,-186.541840,-312.468262,-242.327759,-143.201233,-305.889099,-311.592712,-251.793686,-294.198547,-541.063843,-331.869690,-324.609802,-368.507660,-378.649445,-309.241119,-193.486404,-344.202087
2555,21.292000,-312.553497,-720.199829,-133.118576,-288.699097,-678.081848,-217.597076,-331.359558,-335.093353,-122.424561,-292.754089,-554.018982,-187.415527,-312.853790,-240.990982,-144.809097,-305.134644,-311.712036,-252.866989,-291.942352,-541.093506,-332.836395,-322.998810,-368.708038,-379.826477,-308.467102,-193.599640,-345.443756
2556,21.300000,-311.833710,-718.924316,-132.844421,-287.346130,-677.466919,-217.231949,-331.308533,-333.398926,-122.304268,-291.280975,-553.149475,-188.164886,-313.016754,-239.793564,-146.547882,-304.744049,-311.967590,-253.568680,-289.687927,-541.484802,-333.676147,-321.070343,-369.127167,-380.932373,-307.499573,-193.915527,-346.420868
2557,21.308000,-311.346222,-717.613220,-132.386444,-286.162354,-676.806641,-216.919418,-331.305115,-331.861481,-122.143585,-289.789581,-552.302307,-188.925110,-312.965607,-238.679459,-148.353912,-303.710175,-312.299652,-254.157867,-287.591339,-541.908386,-334.448914,-319.349274,-369.599518,-381.670380,-306.240479,-194.457062,-347.305542
2558,21.317000,-311.131927,-715.993958,-131.950195,-285.200470,-675.996460,-216.550217,-331.041626,-330.332092,-122.019783,-288.842621,-551.469666,-189.587219,-312.797699,-237.796707,-149.545410,-302.714478,-312.585968,-254.277313,-285.601654,-542.583801,-335.071045,-317.443085,-370.292084,-382.518585,-304.900055,-195.211105,-348.023163
2559,21.325000,-310.887604,-714.624695,-131.520020,-284.211884,-675.281860,-216.228516,-330.692688,-328.739349,-121.690552,-287.937378,-550.514648,-190.017685,-312.444031,-236.482651,-150.665619,-301.325226,-313.141785,-254.220551,-283.486786,-543.552429,-335.671478,-315.312531,-371.365936,-383.441406,-303.279968,-196.193085,-348.639038
2560,21.333000,-310.424194,-713.216919,-131.167282,-283.266663,-674.590210,-215.780197,-330.282806,-327.383911,-121.472992,-286.762756,-549.616455,-190.675003,-311.908661,-235.592850,-151.805893,-299.865234,-313.576935,-254.196014,-281.561646,-544.604736,-336.391724,-313.362610,-372.405792,-384.256653,-301.502838,-197.256973,-349.353790
2561,21.342000,-310.124756,-711.765015,-130.705139,-282.079926,-673.916626,-215.405380,-329.900848,-325.938477,-121.222404,-285.396515,-548.708923,-191.703506,-311.324982,-234.814362,-153.110779,-298.469849,-314.119995,-254.262802,-279.585144,-545.764404,-337.334930,-311.338959,-373.670837,-385.356201,-299.782166,-198.460098,-350.377289
2562,21.350000,-309.756866,-710.212280,-130.292831,-280.883606,-673.454224,-215.266571,-329.786133,-324.484833,-121.061920,-283.896729,-547.938171,-193.100815,-310.896332,-233.978470,-154.431870,-297.337769,-314.639496,-254.555283,-277.521149,-547.097595,-338.785187,-309.507965,-375.069305,-386.832520,-298.273132,-199.909790,-351.766418
2563,21.358000,-309.323761,-708.855957,-129.931183,-279.802216,-673.401489,-215.249237,-329.352142,-323.205353,-120.924355,-282.101624,-547.462036,-194.923386,-310.557220,-233.346100,-156.107864,-296.052155,-315.265259,-255.271439,-275.551727,-548.381775,-340.610291,-307.820435,-376.544495,-388.552673,-296.939667,-201.294052,-353.418823
2564,21.367000,-308.910522,-707.710754,-129.498978,-278.880157,-673.356567,-215.103134,-328.996216,-322.029541,-120.789108,-280.514771,-547.089539,-197.071884,-310.297974,-233.083908,-157.733673,-294.944641,-315.953918,-256.252655,-273.755157,-549.791382,-342.677094,-306.266449,-377.991730,-390.747833,-295.820831,-202.763916,-355.301971
2565,21.375000,-308.846344,-706.115723,-128.961624,-277.858643,-673.381042,-215.184906,-328.789185,-320.864685,-120.737480,-279.309174,-546.768616,-199.236008,-309.984222,-232.702713,-159.894592,-294.127777,-316.671967,-257.510345,-272.152069,-551.454956,-344.875122,-304.839844,-379.614594,-393.030243,-294.702087,-204.352310,-357.574707
2566,21.383000,-308.695709,-704.624023,-128.806259,-277.199493,-673.315552,-215.372757,-328.640869,-319.632843,-120.620995,-278.673798,-546.432190,-201.647461,-309.698792,-232.830643,-162.533722,-293.444580,-317.756653,-259.148071,-270.877930,-553.133545,-347.094025,-303.681244,-381.483032,-395.468262,-293.950195,-206.162415,-360.119751
2567,21.392000,-308.534668,-703.076416,-128.666245,-276.825714,-673.307007,-215.523956,-328.652069,-318.592133,-120.590630,-278.315674,-546.198608,-204.125092,-309.458984,-233.331146,-165.431915,-292.911041,-319.116455,-261.187683,-269.893555,-554.933105,-349.453766,-302.782959,-383.359344,-397.947266,-293.394775,-208.022308,-362.665863
2568,21.400000,-308.459961,-701.505493,-128.403214,-276.578949,-673.414062,-215.600998,-328.570160,-317.636810,-120.693535,-278.203735,-546.130066,-206.654633,-309.255249,-234.211075,-168.640366,-292.638000,-320.803619,-263.583954,-269.106049,-556.903503,-351.820648,-302.031494,-385.329102,-400.513458,-292.904816,-209.956451,-365.276154
2569,21.408000,-308.601105,-700.235657,-128.087631,-276.327789,-673.668640,-215.816757,-328.441040,-316.804901,-120.899887,-278.067322,-546.246765,-209.291077,-309.032562,-235.679291,-172.111298,-292.300110,-322.884003,-266.294525,-268.595154,-559.031433,-354.259491,-301.616028,-387.626038,-403.254578,-292.725555,-212.206894,-368.260223
2570,21.417000,-308.282990,-698.750977,-128.172073,-276.078278,-674.112854,-216.199768,-328.384552,-316.084137,-121.091209,-277.792877,-546.518311,-212.125183,-308.542908,-237.145142,-175.732437,-292.212280,-324.987823,-269.218475,-268.282654,-561.315796,-356.865295,-301.428925,-390.013855,-406.077576,-292.750671,-214.461853,-371.298920
2571,21.425000,-308.701080,-697.365723,-127.661842,-275.927032,-674.607544,-216.516495,-328.330994,-315.301025,-121.443970,-277.463837,-546.985352,-215.107666,-308.137878,-238.870377,-179.301086,-292.027679,-327.401917,-272.063171,-268.263123,-563.705261,-359.593292,-301.461182,-392.554932,-408.989136,-292.847931,-216.981308,-374.372253
2572,21.433000,-308.276733,-695.921204,-127.715797,-276.005096,-675.119263,-216.779327,-328.465607,-314.519806,-121.751854,-277.415131,-547.506836,-218.212341,-307.891998,-240.677368,-182.474213,-292.141937,-329.775208,-274.637390,-268.454773,-566.602966,-362.442993,-301.628113,-395.321777,-411.873901,-292.859985,-219.748734,-377.387085
2573,21.442000,-308.415100,-694.532349,-127.633751,-276.260803,-675.721558,-217.259293,-328.518768,-313.830902,-122.044571,-277.758270,-548.183533,-221.424438,-307.465210,-242.493195,-185.660751,-292.136566,-332.207642,-277.059052,-268.953796,-569.547852,-365.270660,-302.089508,-398.324982,-414.815765,-292.942017,-222.766205,-380.502167
2574,21.450000,-308.700989,-693.292786,-127.728493,-276.820862,-676.470459,-217.668839,-328.723328,-313.045074,-122.382645,-278.241882,-549.168579,-224.870834,-307.198944,-244.090134,-188.490158,-292.225433,-334.424988,-279.316467,-269.597504,-572.655334,-368.349884,-302.668091,-401.349670,-417.809845,-293.178314,-225.925125,-383.596985
2575,21.458000,-309.039612,-692.045715,-127.634300,-277.402893,-677.537659,-218.080963,-328.777893,-312.370911,-122.757584,-278.639160,-550.409424,-228.367538,-307.102631,-245.578018,-191.127487,-292.478210,-336.734406,-281.199951,-270.544983,-575.946350,-371.473877,-303.424347,-404.680817,-420.855316,-293.535736,-229.240433,-386.534485
2576,21.467000,-309.328156,-690.808838,-127.505379,-277.909363,-678.748108,-218.491440,-328.692139,-311.969482,-123.331184,-279.244873,-551.929321,-232.005035,-307.052673,-247.198929,-193.654205,-293.118256,-339.010101,-282.973724,-271.537231,-579.563538,-374.806610,-304.266632,-408.139191,-423.916656,-293.975067,-232.694107,-389.498199
2577,21.475000,-309.946564,-689.572754,-127.485085,-278.529053,-680.136841,-218.921234,-328.206299,-312.881866,-124.642326,-280.123993,-553.826660,-235.921906,-306.777771,-249.058273,-196.100952,-293.511047,-341.301575,-285.026978,-272.542480,-583.083252,-378.437164,-305.086487,-411.631744,-427.447845,-294.490326,-236.344193,-392.727173
2578,21.483000,-310.348724,-688.436584,-127.576752,-279.301056,-681.766846,-219.471390,-327.979767,-315.263947,-126.281364,-280.811707,-556.051025,-240.269470,-306.267334,-251.879807,-198.047546,-293.208740,-344.121826,-287.463501,-273.539215,-586.742859,-382.430573,-306.008301,-415.052887,-431.004242,-295.012604,-239.956070,-396.166626
2579,21.492000,-310.697357,-687.276062,-127.763763,-280.058380,-683.646545,-220.004547,-327.566437,-317.511719,-127.708199,-281.250244,-558.590698,-244.761612,-305.998322,-255.268280,-200.685867,-293.376190,-347.264069,-290.063110,-274.527893,-590.482666,-386.703644,-306.844696,-418.671967,-434.995880,-295.420563,-243.651398,-399.874603
2580,21.500000,-310.797546,-686.039612,-128.058929,-280.652740,-685.703125,-220.563629,-327.681946,-320.343262,-129.593430,-281.623169,-561.419617,-249.465393,-305.918732,-259.808014,-203.955719,-293.621216,-350.994080,-293.926300,-275.550812,-594.293640,-391.340027,-307.671326,-422.342255,-439.188232,-295.914001,-247.362595,-403.747101
2581,21.508000,-310.952057,-684.802917,-128.263260,-281.104980,-687.878784,-220.937408,-327.540710,-324.387207,-132.414185,-282.000000,-564.646729,-254.237198,-305.763214,-264.733826,-207.524734,-294.174103,-355.006348,-298.632355,-276.518768,-598.199463,-396.041504,-308.462311,-426.041321,-443.641876,-296.170074,-251.101349,-408.202240
2582,21.517000,-311.078125,-683.701233,-128.464523,-281.692017,-690.175537,-221.216537,-327.624268,-329.299469,-135.487427,-282.373932,-568.091187,-258.944794,-305.853119,-270.261963,-211.114868,-294.318024,-358.905029,-303.637451,-277.604645,-602.066345,-400.680664,-309.244415,-429.855347,-448.242493,-296.429016,-254.916458,-412.817017
2583,21.525000,-311.341583,-682.614075,-128.657166,-282.279175,-692.666260,-221.415207,-327.561401,-334.461548,-138.395172,-282.779175,-571.939819,-263.411377,-305.643311,-276.298370,-214.711411,-294.143097,-362.958771,-308.951294,-278.673401,-606.179688,-405.264404,-309.888153,-433.791168,-452.914978,-296.468231,-258.780121,-417.755646
2584,21.533000,-311.761505,-681.396790,-128.964157,-283.013489,-695.045044,-221.589279,-326.827911,-340.205200,-141.083725,-283.491455,-575.701965,-267.657501,-305.026245,-282.924591,-217.972427,-294.332428,-367.464050,-314.305664,-279.816925,-610.071655,-409.637848,-310.573151,-437.809082,-457.633240,-296.407623,-262.727509,-422.993256
2585,21.542000,-312.158295,-679.873840,-129.374405,-283.715454,-696.901978,-221.646820,-325.865692,-346.302063,-143.263016,-284.187286,-579.606873,-271.822327,-304.243378,-290.284485,-220.697205,-294.292755,-371.765015,-319.636078,-280.856720,-614.159302,-413.795898,-311.022339,-441.884827,-462.348755,-296.305573,-266.701202,-428.367340
2586,21.550000,-312.462463,-678.427063,-129.752228,-284.326569,-698.959839,-221.478485,-324.566956,-352.481293,-145.084106,-284.752380,-583.604675,-275.863220,-303.223267,-297.584778,-223.232269,-293.866150,-375.720795,-324.968323,-281.766052,-618.238098,-417.931488,-311.488007,-446.063293,-467.075134,-296.199127,-270.729858,-433.830414
2587,21.558000,-312.621307,-677.096741,-130.234985,-284.946136,-701.140564,-221.328674,-323.319427,-358.906555,-146.522995,-285.038940,-587.713257,-279.786041,-302.208588,-305.114014,-225.571869,-293.300568,-378.832611,-330.494568,-282.566925,-622.184998,-421.963501,-311.939331,-450.119324,-471.738647,-295.947662,-274.755798,-439.221069
2588,21.567000,-312.813110,-675.648926,-130.735138,-285.330078,-703.058044,-220.943802,-322.045715,-365.539948,-148.307419,-285.360596,-591.821716,-283.543884,-300.401031,-312.700989,-228.292404,-292.662354,-382.346191,-335.858398,-283.205261,-626.217224,-425.869659,-312.268066,-454.153168,-476.152679,-295.798279,-278.614441,-444.366699
2589,21.575000,-312.972961,-674.250732,-131.137650,-285.562256,-704.674683,-220.410614,-321.014130,-372.211151,-150.535248,-285.691864,-596.047668,-287.218719,-299.517578,-320.238007,-231.285690,-292.317627,-386.384247,-340.952148,-283.639038,-630.161621,-429.762360,-312.496338,-458.253815,-480.385376,-295.648315,-282.550629,-449.169800
2590,21.583000,-313.196167,-672.759277,-131.545242,-286.058807,-706.541199,-219.664551,-320.490509,-378.705780,-153.471054,-285.928223,-600.068726,-290.683044,-299.050018,-327.275757,-234.561798,-292.122437,-390.838165,-346.003723,-283.909943,-634.039978,-433.393280,-312.593079,-462.152557,-484.389893,-295.511719,-286.363220,-453.406250
2591,21.592000,-313.260956,-671.336731,-132.181885,-286.417755,-707.954529,-219.169540,-320.282806,-385.248352,-156.909286,-286.108032,-603.979736,-294.142242,-297.742188,-334.272095,-238.579895,-292.193176,-395.401184,-350.678192,-283.912750,-637.798096,-436.955109,-312.499451,-466.017853,-488.185638,-295.537537,-290.130066,-457.368866
2592,21.600000,-313.473969,-669.812744,-132.869202,-286.557007,-708.506836,-218.958527,-320.375000,-391.427673,-160.220474,-286.221100,-607.234924,-297.600098,-298.948486,-340.757935,-241.678772,-292.497375,-399.935913,-355.376831,-283.786926,-641.431458,-440.344513,-312.363983,-469.418030,-491.706360,-295.451935,-293.788116,-461.163727
2593,21.608000,-313.665131,-668.367126,-133.557831,-286.615204,-708.618896,-218.879929,-321.014557,-396.376160,-162.975006,-286.400238,-610.083557,-300.959961,-299.430481,-347.204315,-245.053650,-292.698883,-404.215027,-359.907379,-283.376617,-644.818237,-443.597534,-312.088196,-472.933502,-495.248108,-295.512390,-297.207916,-464.806854
2594,21.617000,-314.457764,-667.411194,-134.228180,-286.517944,-708.452576,-219.042358,-322.095978,-399.882416,-165.040741,-286.486877,-612.339539,-304.133575,-300.348083,-353.490173,-248.306396,-292.634125,-408.360870,-364.413544,-282.685303,-647.837708,-446.651733,-311.637787,-476.244720,-498.728424,-295.664459,-300.356445,-468.564697
2595,21.625000,-315.184418,-666.819763,-135.812439,-286.808502,-708.832581,-219.991470,-323.766846,-403.054352,-166.886078,-286.663269,-614.684326,-307.113922,-301.814789,-359.145782,-251.453781,-293.786041,-411.169250,-368.763763,-281.837189,-650.491150,-449.585541,-311.066162,-479.042023,-502.234467,-295.998077,-303.055847,-472.429657
2596,21.633000,-316.475952,-667.081116,-137.430008,-287.553345,-709.588623,-220.989594,-326.247894,-406.113525,-168.732391,-286.635529,-617.141296,-310.089630,-303.723541,-364.201385,-254.386719,-294.579193,-413.626465,-372.686615,-280.692230,-652.778625,-452.525024,-310.366821,-481.763763,-505.971313,-296.410736,-305.623688,-476.443848
2597,21.642000,-317.686432,-668.312866,-139.015488,-287.748840,-710.883850,-222.444107,-328.964203,-408.700531,-170.959763,-286.536926,-619.788269,-312.845123,-305.855225,-368.428101,-257.249939,-295.484467,-415.578735,-376.524811,-279.381165,-654.843872,-455.383148,-309.671082,-484.149689,-509.599792,-296.826843,-307.883728,-480.453156
2598,21.650000,-319.099457,-669.900940,-140.642258,-288.137451,-712.355530,-223.864914,-332.020294,-410.386993,-173.515396,-286.656433,-622.442139,-315.442932,-308.356964,-372.056946,-260.170319,-296.547821,-417.267181,-380.039490,-278.155609,-656.915039,-458.198364,-308.813019,-486.436951,-513.114014,-297.123413,-310.020599,-484.403809
2599,21.658000,-320.599945,-672.103027,-142.364182,-288.446564,-713.979370,-225.450958,-335.076660,-411.466736,-175.673767,-286.904785,-625.129883,-317.923737,-310.979889,-374.746094,-263.065155,-297.511719,-418.883636,-383.188080,-276.979431,-658.635254,-460.819214,-307.829681,-488.448761,-516.465271,-297.339752,-312.003082,-488.068695
2600,21.667000,-321.860596,-675.269104,-144.293015,-289.098450,-716.241150,-227.398102,-339.223267,-411.603638,-178.032837,-287.179077,-627.943115,-320.444794,-313.832062,-376.463623,-265.959747,-298.377563,-420.250366,-386.171600,-275.968445,-660.525757,-463.480499,-306.981964,-490.578888,-519.722717,-297.425507,-314.064514,-491.609589
