Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1803,15.025000,-312.166595,-756.260864,-134.144180,-283.884827,-750.032837,-227.376602,-338.808319,-299.294891,-121.283958,-286.103546,-623.560730,-248.774490,-316.005920,-236.441391,-193.250809,-302.624756,-331.922272,-278.718048,-281.298737,-603.148987,-393.555054,-300.992676,-256.070312,-407.947754,-312.166809,-431.057190,-442.940491
1804,15.033000,-312.219574,-754.462341,-134.056168,-283.967865,-748.968384,-227.228851,-338.820892,-297.779144,-121.380478,-286.066772,-622.635681,-249.749634,-316.046265,-236.565140,-194.878662,-302.734772,-332.415833,-279.903473,-281.198456,-604.204529,-394.805267,-301.189117,-257.098633,-409.426086,-312.155090,-432.109314,-444.360199
1805,15.042000,-312.413757,-752.349915,-133.526321,-283.926331,-747.970886,-227.057388,-338.943848,-296.399475,-121.554314,-286.031219,-621.797546,-250.877625,-315.951263,-236.885590,-196.398239,-302.820374,-332.880005,-281.223694,-280.915436,-605.320557,-396.133575,-301.122803,-258.225494,-411.140106,-312.043152,-433.326508,-445.824280
1806,15.050000,-312.535065,-750.608398,-133.446960,-283.823059,-747.112549,-226.915680,-338.990082,-294.915009,-121.683258,-285.911621,-621.265625,-252.114273,-315.959961,-237.335709,-198.037598,-302.642670,-333.532043,-282.531097,-280.667450,-606.324219,-397.572235,-301.057983,-259.030396,-412.647156,-311.977081,-434.404510,-447.382355
1807,15.058000,-312.623871,-748.845642,-133.442856,-283.771271,-746.326416,-226.809006,-339.302673,-293.486237,-121.840073,-285.851654,-620.713684,-253.356308,-315.922424,-237.958817,-199.727798,-302.602539,-334.357574,-283.944885,-280.466888,-607.573425,-398.949493,-301.228424,-260.485016,-414.332428,-311.711578,-435.706390,-448.988892
1808,15.067000,-312.904541,-747.020630,-133.319962,-283.762878,-745.373169,-226.797272,-339.139679,-292.323212,-122.163689,-285.713013,-620.112549,-254.723694,-315.772614,-238.872620,-201.446976,-302.414368,-335.305634,-285.412292,-280.319122,-608.873474,-400.503601,-301.022736,-261.809174,-415.979614,-311.637665,-436.988220,-450.508789
1809,15.075000,-312.803284,-745.244812,-133.312149,-283.882324,-744.505127,-226.782913,-339.268738,-291.212616,-122.331314,-285.707458,-619.525085,-256.202698,-315.585480,-240.182648,-203.070908,-302.321106,-336.686279,-286.988098,-280.238220,-610.396729,-402.101501,-300.978485,-263.144745,-417.391602,-311.415131,-438.401581,-452.135193
1810,15.083000,-312.920380,-743.468750,-133.342712,-284.006836,-743.699280,-226.764816,-339.442535,-290.176788,-122.424225,-285.766327,-619.038452,-257.740448,-315.281281,-241.722046,-204.700211,-302.026184,-338.203339,-288.420044,-280.120972,-611.804932,-403.812866,-300.447418,-264.832916,-419.063629,-311.319275,-439.927338,-453.621643
1811,15.092000,-313.057739,-741.636658,-133.358704,-283.877289,-742.896851,-226.797348,-339.089355,-289.399628,-122.898216,-285.718597,-618.578186,-259.391052,-314.900757,-243.401398,-206.404648,-301.911987,-339.985077,-289.962494,-280.031952,-613.432983,-405.463287,-300.035645,-266.288239,-420.513947,-311.078186,-441.376434,-455.294189
1812,15.100000,-313.161560,-739.785828,-133.345215,-284.184204,-741.779297,-226.819977,-338.422058,-290.095642,-124.053810,-285.693298,-618.023804,-261.049225,-314.363586,-245.044632,-208.208801,-301.158630,-341.725769,-291.629303,-279.901611,-614.953796,-407.206238,-299.645142,-267.985016,-422.175690,-310.905792,-442.890472,-456.920563
1813,15.108000,-313.179535,-737.834473,-133.294937,-284.243713,-740.934875,-226.839539,-337.681458,-292.655640,-125.872536,-285.482574,-617.561768,-262.763611,-313.418030,-247.026276,-209.689133,-300.606262,-343.574158,-293.405579,-279.767120,-616.481323,-408.913147,-299.368683,-269.226044,-423.615601,-310.730957,-444.379211,-458.617920
1814,15.117000,-313.213623,-735.998840,-133.384003,-283.986908,-740.149963,-226.843002,-336.498993,-295.086975,-127.563004,-285.251862,-617.253113,-264.500122,-312.482483,-249.442993,-211.464966,-299.739532,-345.781647,-295.525177,-279.607666,-617.916504,-410.644775,-298.980347,-270.904999,-425.387146,-310.377258,-445.846466,-460.334961
1815,15.125000,-313.210052,-734.174866,-133.347366,-283.836456,-739.255493,-226.747131,-335.580902,-297.567261,-129.319504,-285.099945,-616.887390,-266.299927,-311.570740,-252.483749,-213.375977,-298.839691,-348.406189,-298.090179,-279.317566,-619.416748,-412.494171,-298.569122,-272.209381,-427.079346,-310.156342,-447.221558,-462.079224
1816,15.133000,-313.269318,-732.281433,-133.331787,-283.769318,-738.353760,-226.789780,-334.741577,-300.290131,-131.205627,-284.888092,-616.510193,-268.171234,-310.896637,-255.939865,-215.736038,-298.200195,-351.413879,-301.110535,-279.093201,-620.848083,-414.316589,-298.326874,-273.564453,-429.022644,-309.891846,-448.692047,-463.906769
1817,15.142000,-313.346649,-730.391907,-133.485458,-283.796570,-737.318665,-226.850830,-334.548370,-303.740662,-132.954269,-284.685059,-616.030884,-269.979126,-310.058075,-259.610779,-218.184509,-297.672668,-354.365509,-304.045227,-278.825714,-622.264221,-416.136597,-297.796967,-275.129791,-431.198486,-309.553650,-450.040710,-465.816040
1818,15.150000,-313.371490,-728.481445,-133.528778,-283.870728,-736.180786,-226.906387,-334.015259,-307.401764,-135.205231,-284.434296,-615.501404,-271.881531,-309.450256,-263.398346,-220.433762,-296.997833,-357.641449,-307.402924,-278.653839,-623.648438,-417.889038,-297.414459,-276.182617,-433.122589,-309.177979,-451.500488,-467.778412
1819,15.158000,-313.415497,-726.524658,-133.534927,-283.848694,-734.898193,-226.821030,-333.063049,-311.243713,-137.583908,-284.296509,-614.984558,-273.649353,-308.846436,-267.556793,-222.861359,-296.442963,-360.829193,-310.720337,-278.396942,-624.989136,-419.560028,-296.875549,-277.705597,-435.562622,-308.859436,-452.928101,-469.781982
1820,15.167000,-313.435150,-724.492676,-133.677124,-283.825165,-733.636292,-226.893250,-332.530151,-315.207520,-139.701706,-284.194611,-614.328674,-275.441650,-308.225372,-271.910217,-225.026321,-296.054199,-363.878326,-313.926300,-278.121155,-626.327393,-421.253815,-296.309082,-279.160187,-438.026398,-308.519104,-454.387421,-471.732758
1821,15.175000,-313.491180,-722.445068,-133.788269,-283.840424,-732.365295,-226.947891,-331.826996,-319.216736,-141.883163,-284.006897,-613.758484,-277.256134,-307.754608,-276.342651,-227.103592,-295.515350,-367.147186,-317.535278,-277.819855,-627.596802,-422.873230,-296.088257,-280.136261,-440.238403,-308.040100,-455.715820,-473.764252
1822,15.183000,-313.497894,-720.358093,-133.913147,-283.825562,-731.029785,-227.069153,-331.193939,-323.362762,-144.024200,-283.763702,-613.144775,-279.062073,-307.212189,-280.700531,-229.408722,-294.976990,-370.227112,-321.186218,-277.429779,-628.745178,-424.523956,-295.305054,-281.255432,-442.736755,-307.801697,-456.943146,-475.670502
1823,15.192000,-313.483795,-718.261108,-134.150116,-283.671692,-729.588440,-227.164505,-330.643250,-327.877472,-146.400116,-283.592346,-612.387146,-280.731750,-306.773590,-285.218231,-231.662354,-294.556061,-373.392609,-324.597443,-277.007568,-629.922546,-426.010651,-295.094818,-282.130463,-444.872589,-307.478119,-458.118561,-477.521393
1824,15.200000,-313.484497,-716.222229,-134.369629,-283.512878,-728.239563,-227.234680,-330.272491,-332.569672,-148.634201,-283.413849,-611.757080,-282.404541,-306.282593,-289.528992,-233.742798,-294.259888,-376.300629,-327.909790,-276.628906,-631.053589,-427.460388,-294.850311,-283.350281,-446.792175,-307.109711,-459.351990,-479.166138
1825,15.208000,-313.419220,-714.162415,-134.516068,-283.449127,-726.901550,-227.344513,-330.079620,-337.546112,-150.962769,-283.151917,-611.191040,-283.973846,-306.237915,-293.806183,-235.537125,-294.095306,-378.426300,-331.516357,-276.188629,-632.061401,-428.799652,-294.753601,-284.234283,-448.590118,-306.779846,-460.535583,-480.799347
1826,15.217000,-313.441101,-712.072632,-134.650360,-283.229126,-725.593262,-227.334259,-330.090179,-342.290192,-153.048737,-283.041992,-610.511658,-285.423523,-306.236725,-297.831085,-237.362976,-293.844269,-381.132568,-334.424866,-275.799866,-633.170593,-429.973541,-294.422211,-285.732483,-450.600769,-306.559357,-461.635254,-482.181030
1827,15.225000,-313.498932,-710.015015,-134.806976,-283.139496,-724.305603,-227.324127,-330.244965,-346.960938,-154.931580,-282.943970,-610.002563,-286.784210,-306.501129,-301.783234,-238.924942,-293.847748,-383.734070,-337.118713,-275.392090,-634.288147,-431.083160,-294.496887,-286.634155,-451.823456,-306.210693,-462.860870,-483.465576
1828,15.233000,-313.628326,-707.992004,-134.984604,-283.222015,-723.014404,-227.226334,-330.503632,-351.302307,-156.633728,-282.810242,-609.412354,-288.084290,-306.763916,-305.767700,-240.371506,-293.834015,-386.227203,-339.646759,-274.976837,-635.235962,-432.074371,-294.521912,-287.680847,-453.075989,-305.923340,-463.824005,-484.618744
1829,15.242000,-313.697754,-705.923523,-135.065613,-282.890717,-721.405518,-227.350830,-330.852081,-355.368927,-158.206879,-282.822388,-608.824158,-289.264740,-307.201996,-309.416992,-241.661148,-293.833771,-388.551727,-341.863556,-274.635925,-636.279114,-433.044006,-294.335083,-288.864319,-454.152740,-305.651123,-464.937805,-485.661255
1830,15.250000,-313.783386,-703.673584,-135.360977,-282.704620,-720.178406,-227.312103,-331.257965,-359.225464,-159.591858,-282.855621,-608.164185,-290.521545,-307.703064,-312.822205,-242.754074,-293.928131,-390.620392,-343.938599,-274.208344,-637.211548,-433.960358,-294.494812,-289.701111,-455.118408,-305.450623,-465.871246,-486.544403
1831,15.258000,-313.789825,-701.842529,-135.515656,-282.558044,-719.200256,-227.258652,-332.622314,-362.742126,-160.799423,-282.794678,-607.549316,-291.666199,-308.331665,-316.059357,-243.843475,-294.113281,-392.654999,-345.881531,-273.759338,-637.946289,-434.787292,-294.786499,-290.437592,-455.911804,-305.221619,-466.657013,-487.454376
1832,15.267000,-313.668823,-700.407654,-135.819733,-282.312561,-718.007202,-227.453415,-333.206543,-366.013977,-162.124542,-282.698517,-606.810547,-292.766022,-308.846771,-318.911835,-244.910263,-294.396301,-394.421570,-347.671417,-273.355438,-638.608459,-435.582855,-294.848267,-291.352112,-456.861298,-305.014801,-467.429688,-488.304626
1833,15.275000,-313.519318,-699.271973,-136.348709,-281.884644,-716.525024,-228.031586,-334.162415,-368.878510,-163.508057,-282.739532,-606.098328,-293.721008,-309.695892,-321.372742,-245.980667,-294.686951,-395.963531,-349.295929,-272.917206,-639.180664,-436.250458,-295.182190,-291.959778,-457.643738,-304.895355,-468.152588,-489.083069
1834,15.283000,-313.399323,-698.657898,-137.089569,-281.761566,-716.228210,-228.562012,-335.071838,-371.528687,-164.872452,-282.627563,-605.695740,-294.703674,-310.649811,-323.504364,-247.001419,-294.948151,-397.253967,-350.918823,-272.551941,-639.716370,-436.924011,-295.409882,-292.497620,-458.509552,-304.696320,-468.729706,-489.812775
1835,15.292000,-313.375305,-698.701538,-137.974731,-281.646088,-716.091675,-229.414566,-336.334198,-373.697388,-166.192993,-282.566010,-605.465759,-295.477295,-311.422241,-325.380066,-248.074799,-295.423798,-398.424988,-352.357605,-272.159760,-640.184204,-437.554504,-295.689880,-292.902130,-459.237610,-304.520691,-469.176636,-490.632874
1836,15.300000,-313.436676,-699.296326,-139.076920,-281.326508,-715.938599,-230.607620,-337.413177,-375.659058,-167.555603,-282.503632,-605.369812,-296.072510,-312.277710,-326.796509,-249.202927,-295.741211,-399.304230,-353.740021,-271.830505,-640.527039,-438.114777,-295.869324,-293.367371,-460.142120,-304.346466,-469.632263,-491.319702
1837,15.308000,-313.743774,-700.497192,-140.244308,-281.250916,-716.503052,-231.823166,-338.149017,-377.209686,-168.763000,-282.637024,-605.524170,-296.683014,-313.064636,-327.984680,-250.311996,-296.101929,-400.155212,-354.933044,-271.583557,-640.777527,-438.582336,-296.023956,-293.693085,-460.906982,-304.253937,-469.987885,-491.969421
1838,15.317000,-314.125458,-702.259644,-141.544250,-281.566742,-717.738892,-233.156876,-338.837830,-378.613312,-170.099960,-282.845428,-605.869812,-297.192688,-313.666382,-328.968719,-251.237900,-296.230621,-400.796082,-356.161957,-271.485718,-641.069763,-439.022583,-296.136353,-293.963623,-461.697144,-304.130981,-470.258911,-492.575439
1839,15.325000,-314.517548,-704.548096,-142.882980,-281.691528,-718.844055,-234.619980,-339.230011,-379.602936,-171.140915,-283.081055,-606.439087,-297.457886,-313.986572,-329.683319,-252.087677,-296.382080,-401.449890,-357.117859,-271.415344,-641.267273,-439.414062,-296.204254,-294.199493,-462.382446,-304.066040,-470.495300,-493.130402
1840,15.333000,-314.991638,-707.299561,-144.287689,-283.095367,-720.338074,-236.114746,-339.402527,-380.471039,-172.115967,-283.281738,-607.320129,-297.701080,-313.955872,-330.347351,-252.888596,-296.317627,-401.857666,-358.076324,-271.432739,-641.458008,-439.763397,-296.176880,-294.415466,-463.033081,-304.027924,-470.806763,-493.723206
1841,15.342000,-315.362213,-710.269775,-145.849792,-283.505981,-721.997559,-237.807266,-339.291656,-381.136475,-172.961975,-283.544891,-608.329346,-297.873199,-313.839752,-330.839142,-253.587601,-296.347382,-402.190094,-358.736755,-271.555939,-641.609192,-440.077148,-296.178101,-294.537323,-463.537720,-303.991028,-471.146759,-494.093292
1842,15.350000,-315.524323,-713.578064,-147.486053,-283.728333,-723.968750,-239.523895,-338.811127,-381.886078,-173.850983,-283.802399,-609.433716,-298.002747,-313.553986,-331.201447,-254.220657,-296.215698,-402.528839,-359.397125,-271.673981,-641.791321,-440.421967,-296.103729,-294.739838,-464.062225,-304.039124,-471.197723,-494.481995
1843,15.358000,-315.415894,-717.155273,-149.114578,-283.807922,-726.258057,-241.516144,-338.204071,-382.594238,-174.587585,-283.867157,-610.752686,-298.139008,-313.151550,-331.331268,-254.642105,-296.134247,-402.632935,-359.758759,-271.910522,-641.903198,-440.831482,-295.903687,-294.919617,-464.487549,-304.131805,-471.344543,-494.954559
1844,15.367000,-314.943298,-720.970215,-151.063446,-283.745239,-728.616882,-243.633560,-337.608368,-383.406219,-175.365585,-283.660645,-612.259338,-298.380188,-312.688568,-331.362854,-254.945877,-295.937592,-402.683258,-360.149994,-272.232941,-642.097900,-441.337280,-295.748535,-295.090210,-464.888702,-304.299622,-471.434204,-495.341888
1845,15.375000,-314.220154,-725.136230,-153.036667,-283.356506,-731.035400,-245.848251,-336.914581,-384.087921,-175.988205,-283.510559,-613.645935,-298.435333,-312.101562,-331.365601,-255.230576,-295.705200,-402.814148,-360.539093,-272.611145,-642.276855,-441.710297,-295.613983,-295.182739,-465.197266,-304.596527,-471.423584,-495.611389
1846,15.383000,-313.228973,-729.622559,-155.330185,-282.787109,-733.543152,-248.389236,-335.970093,-384.750092,-176.540878,-283.318207,-615.066040,-298.445221,-311.395294,-331.417786,-255.496658,-295.421631,-402.932343,-360.847260,-272.973480,-642.344727,-441.982025,-295.503174,-295.199707,-465.405670,-304.809967,-471.447357,-495.796265
1847,15.392000,-312.211487,-734.205322,-157.725815,-282.354645,-736.022095,-250.952179,-335.000458,-385.436310,-177.136581,-283.096405,-616.525024,-298.486938,-310.714478,-331.344971,-255.631653,-295.175995,-402.921509,-361.042633,-273.384521,-642.327637,-442.294830,-295.397308,-295.130768,-465.560486,-305.054108,-471.325653,-495.961914
1848,15.400000,-311.178589,-738.984436,-160.420654,-281.725250,-738.689026,-253.752441,-333.908783,-386.559753,-177.999496,-282.921021,-618.157593,-298.391113,-309.968018,-331.271057,-255.690277,-294.909637,-402.797729,-361.188049,-273.789825,-642.200745,-442.518036,-295.340546,-294.962982,-465.684540,-305.320435,-471.179596,-496.028809
1849,15.408000,-310.424225,-744.101440,-163.188690,-281.257355,-741.287231,-256.644623,-332.980225,-387.521118,-178.703033,-282.721832,-619.640015,-298.078644,-309.185791,-331.228485,-255.683899,-294.614990,-402.593903,-361.319489,-274.123901,-641.961121,-442.582581,-295.286163,-294.739044,-465.694336,-305.662781,-470.899109,-496.011017
1850,15.417000,-309.750061,-749.427124,-166.196976,-280.996948,-744.026917,-259.683655,-331.980469,-388.334290,-179.233795,-282.579102,-621.371094,-297.679535,-308.500580,-331.270538,-255.655411,-294.366760,-402.496368,-361.429840,-274.456696,-641.653625,-442.493835,-295.174133,-294.412079,-465.594208,-305.929626,-470.529846,-495.853271
1851,15.425000,-309.309448,-754.922241,-169.389267,-280.901550,-746.852112,-262.701691,-330.861206,-389.391846,-179.834869,-282.597839,-623.053223,-297.139496,-307.897339,-331.268494,-255.457993,-294.173218,-402.342651,-361.386597,-274.813477,-641.283386,-442.190460,-295.159546,-293.975281,-465.289429,-306.140808,-470.108032,-495.567505
1852,15.433000,-309.111511,-760.403198,-172.550339,-280.902618,-749.618469,-265.671204,-330.417145,-390.678558,-180.268250,-282.722015,-624.784607,-296.375793,-307.607086,-331.256683,-254.979401,-294.161377,-402.150116,-361.162201,-275.188293,-640.782593,-441.670807,-295.084961,-293.461243,-464.771576,-306.265289,-469.850433,-495.054596
1853,15.442000,-309.646088,-765.913635,-175.187149,-281.044189,-752.515991,-268.508728,-330.072205,-391.849487,-180.437103,-282.874542,-626.949280,-295.483704,-307.251404,-331.483948,-254.371887,-293.988464,-401.888763,-360.868347,-275.430176,-640.417542,-441.008270,-295.019592,-293.027405,-464.278778,-306.439758,-469.307861,-494.363251
1854,15.450000,-309.927002,-771.653809,-178.459213,-281.266907,-755.396973,-271.233795,-329.990570,-392.940491,-180.205078,-283.093719,-629.079956,-294.457855,-307.095703,-331.745850,-253.518127,-293.986664,-401.591003,-360.331177,-275.698273,-639.914612,-440.187744,-294.982452,-292.437927,-463.522614,-306.630188,-468.613220,-493.589294
1855,15.458000,-310.312164,-777.200317,-181.453674,-281.504913,-758.282593,-273.863739,-329.981842,-394.241699,-179.816208,-283.267761,-631.256104,-293.395691,-307.088562,-332.089844,-252.305481,-294.053162,-401.195038,-359.617218,-275.936127,-639.338318,-439.337830,-295.023895,-291.879456,-462.546295,-306.798218,-467.993286,-492.628693
1856,15.467000,-310.730255,-782.689819,-184.477722,-281.710297,-761.075806,-276.400787,-330.098389,-395.445648,-179.068268,-283.422302,-633.576416,-292.309784,-307.245667,-332.460388,-250.713470,-294.310852,-400.622528,-358.669830,-276.177734,-638.624817,-438.299622,-295.086273,-291.228485,-461.401489,-306.841248,-467.385010,-491.564880
1857,15.475000,-310.460968,-788.394043,-187.891068,-281.894745,-763.796143,-278.959839,-330.400452,-396.632385,-177.896942,-283.599213,-635.849670,-291.184113,-307.476379,-332.811066,-248.894592,-294.364868,-400.053101,-357.394745,-276.321533,-637.940125,-437.280365,-295.284637,-290.492126,-460.074158,-307.022583,-466.775208,-490.382141
1858,15.483000,-310.468658,-793.561951,-191.141113,-281.893311,-766.394287,-281.402832,-330.836823,-397.873230,-176.536392,-283.799774,-638.108276,-290.003693,-307.954529,-333.328339,-246.631500,-294.694916,-399.297150,-355.933685,-276.464691,-637.219727,-436.105499,-295.468201,-289.713593,-458.619232,-307.128967,-465.949341,-489.169220
1859,15.492000,-310.374725,-798.627136,-194.303787,-281.779999,-768.792114,-283.871002,-331.132996,-399.185303,-175.074127,-283.968933,-640.349426,-288.824249,-308.431335,-333.832886,-244.329773,-295.108917,-398.524414,-354.324829,-276.650726,-636.441833,-434.887756,-295.738464,-288.981781,-457.057922,-307.277954,-465.176270,-487.721741
1860,15.500000,-309.658661,-803.595703,-197.699890,-281.528595,-771.107788,-286.179718,-331.755920,-400.385986,-173.366364,-284.014313,-642.516907,-287.675964,-309.103760,-334.248352,-242.013687,-295.485474,-397.778259,-352.719666,-276.756378,-635.789795,-433.644958,-296.092041,-288.147217,-455.321838,-307.411835,-464.360504,-486.321960
1861,15.508000,-309.204163,-808.382874,-200.863266,-281.244537,-773.234375,-288.352753,-332.401215,-401.430450,-171.738495,-284.150452,-644.724609,-286.538544,-309.760803,-334.623291,-239.746414,-296.051331,-396.958466,-351.052673,-276.849731,-634.949402,-432.313385,-296.428894,-287.392914,-453.551208,-307.703461,-463.516022,-484.744995
1862,15.517000,-308.647644,-812.844482,-204.011963,-280.954224,-775.267944,-290.463593,-333.016174,-402.381256,-169.882401,-284.268097,-646.889343,-285.461121,-310.542908,-334.996124,-237.317078,-296.422974,-396.132294,-349.287842,-276.980835,-634.054810,-431.040253,-296.901947,-286.499939,-451.808380,-307.898590,-462.573395,-483.217041
1863,15.525000,-308.295227,-816.955383,-206.911407,-280.743011,-777.140869,-292.390228,-333.093994,-403.307312,-167.831635,-284.357971,-648.945618,-284.343292,-311.151367,-335.243652,-234.883423,-296.961731,-395.173645,-347.544617,-277.121338,-633.194702,-429.650208,-297.327362,-285.607880,-450.033997,-308.034332,-461.680267,-481.713959
1864,15.533000,-308.106293,-820.957581,-209.648911,-280.638489,-778.988770,-294.132904,-334.377625,-403.779877,-165.950485,-284.466553,-651.033752,-283.182861,-311.715729,-335.361755,-232.457123,-297.364960,-394.191223,-345.708405,-277.239502,-632.293701,-428.209534,-297.684540,-284.725800,-448.319763,-308.316956,-460.772827,-480.121643
1865,15.542000,-308.034882,-824.535400,-212.145111,-280.623627,-780.633240,-295.735107,-334.997284,-404.155975,-163.768921,-284.718628,-652.883667,-282.065308,-312.333771,-335.399841,-229.893982,-297.793182,-392.937042,-343.768188,-277.416809,-631.352661,-426.696503,-298.104370,-283.792542,-446.650909,-308.529236,-459.826691,-478.509399
1866,15.550000,-307.990662,-827.902710,-214.536530,-280.725616,-782.188293,-297.120636,-335.427399,-404.246155,-161.500580,-284.947601,-654.761841,-280.937775,-312.848694,-335.246063,-227.412537,-298.198761,-391.766846,-341.768951,-277.693542,-630.520813,-425.133606,-298.479004,-282.897156,-444.972565,-308.767517,-458.858368,-476.939453
1867,15.558000,-308.089417,-830.989807,-216.642578,-280.784363,-783.697388,-298.449463,-336.048126,-404.006500,-159.009613,-285.275482,-656.532349,-279.804352,-313.499084,-334.858948,-224.805344,-298.738861,-390.484100,-339.756348,-277.900665,-629.573181,-423.563934,-298.824585,-282.004913,-443.287048,-309.052887,-457.988678,-475.337799
1868,15.567000,-308.190186,-833.807434,-218.552917,-280.982483,-785.033447,-299.511963,-336.522034,-403.562958,-156.503235,-285.543823,-658.238953,-278.615723,-313.910797,-334.415680,-222.244293,-299.018738,-389.155396,-337.645081,-278.196289,-628.649536,-421.973877,-299.078430,-281.093689,-441.600739,-309.282104,-457.106934,-473.708771
1869,15.575000,-308.286133,-836.361633,-220.193451,-281.151062,-786.223999,-300.445435,-336.955261,-402.914062,-153.912521,-285.809753,-659.707947,-277.561829,-314.332458,-333.708130,-219.611404,-299.463806,-387.660492,-335.290009,-278.545471,-627.801880,-420.385315,-299.367126,-280.195892,-439.913055,-309.543976,-456.159546,-472.011475
1870,15.583000,-308.553925,-838.418701,-221.600891,-281.411743,-787.274109,-301.141388,-337.517548,-401.912140,-151.150543,-285.986542,-661.134033,-276.475006,-314.857880,-332.710693,-216.868652,-299.933838,-386.140686,-332.890961,-278.864807,-626.953613,-418.779175,-299.560120,-279.363464,-438.161316,-309.820831,-455.293396,-470.370239
1871,15.592000,-308.411957,-840.407471,-222.744614,-281.741699,-788.233765,-301.403381,-337.705597,-400.720856,-148.400665,-286.091492,-662.417480,-275.475647,-314.997925,-331.657349,-214.155060,-300.144623,-384.626221,-330.362915,-279.170105,-626.098083,-417.233917,-299.734100,-278.552826,-436.272614,-310.139832,-454.422241,-468.645447
1872,15.600000,-308.612976,-842.002991,-223.136490,-281.812561,-789.227417,-301.526031,-337.802917,-399.118591,-145.313416,-286.166321,-663.689453,-274.451477,-315.203186,-330.211304,-211.384201,-300.475616,-383.042389,-327.693695,-279.551361,-625.205627,-415.678436,-299.960449,-277.569946,-434.274780,-310.428101,-453.406647,-466.887665
1873,15.608000,-308.382996,-843.757996,-223.262527,-281.650299,-790.299927,-301.577759,-337.616882,-397.219604,-142.140762,-286.236084,-664.702759,-273.408447,-315.088562,-328.576935,-208.501144,-300.544525,-381.315094,-324.914093,-279.909546,-624.301392,-414.120300,-300.154358,-276.713776,-432.258087,-310.774902,-452.470703,-465.036377
1874,15.617000,-308.236725,-844.712952,-222.953629,-281.948181,-791.123535,-300.796814,-337.574280,-395.047241,-138.689178,-286.259277,-665.781372,-272.488129,-314.848145,-326.858093,-205.529114,-300.634491,-379.512177,-321.895874,-280.283264,-623.394653,-412.609924,-300.342590,-275.760315,-430.129974,-311.177795,-451.408020,-463.164612
1875,15.625000,-308.028564,-845.720032,-222.232925,-281.990936,-791.907898,-300.029694,-336.565582,-392.951263,-135.365662,-286.271912,-666.651184,-271.443970,-314.580414,-324.864777,-202.396530,-300.792358,-377.547150,-318.669769,-280.695312,-622.465698,-411.047028,-300.483490,-274.749878,-428.051941,-311.435547,-450.366119,-461.343567
1876,15.633000,-308.149384,-846.445312,-221.023270,-282.226654,-792.705200,-298.901154,-336.107758,-390.244171,-131.683807,-286.390778,-667.266418,-270.377991,-314.313843,-322.577362,-199.121933,-300.803955,-375.493713,-315.404907,-281.036072,-621.507019,-409.517334,-300.576813,-273.787109,-425.734924,-311.765991,-449.268188,-459.456665
1877,15.642000,-308.331665,-846.791138,-219.659744,-282.428192,-793.238892,-297.683533,-335.997528,-386.947754,-127.673325,-286.468170,-667.813843,-269.318176,-314.014069,-320.080566,-195.856171,-300.780029,-373.198700,-312.082794,-281.485687,-620.530090,-407.957977,-300.619263,-272.658417,-423.610291,-312.065735,-448.311707,-457.514618
1878,15.650000,-308.588409,-846.892517,-217.792313,-282.597107,-793.731445,-296.336304,-336.008881,-384.344543,-124.784943,-286.512634,-668.242798,-268.163971,-313.637451,-317.196106,-192.751160,-300.801910,-370.785706,-308.664978,-281.815338,-619.492615,-406.333221,-300.589905,-271.669037,-421.468964,-312.290131,-447.083984,-455.587524
1879,15.658000,-309.174011,-846.747314,-215.644623,-283.316498,-793.938354,-294.165924,-336.046143,-381.253082,-124.285019,-286.731201,-668.434814,-266.829407,-313.823578,-312.736084,-190.652664,-300.826904,-368.566101,-305.614258,-282.134308,-618.319336,-404.533966,-300.474091,-270.531799,-419.413849,-312.457977,-445.800140,-453.694031
1880,15.667000,-309.610901,-846.394714,-213.353790,-283.835632,-793.946228,-292.135101,-336.300049,-377.774811,-124.667320,-286.943451,-668.208923,-265.412811,-313.821930,-308.013794,-189.651184,-300.926086,-366.546875,-303.125854,-282.469727,-617.117859,-402.754578,-300.406433,-269.225433,-417.519958,-312.516937,-444.564056,-451.866272
1881,15.675000,-310.103027,-845.442871,-210.879578,-284.126923,-793.550537,-290.235443,-336.500793,-374.889252,-124.190277,-287.055237,-667.645813,-263.842377,-314.128937,-304.282806,-188.306290,-301.153534,-364.734985,-301.085815,-282.724182,-615.681091,-400.896973,-300.354401,-267.959747,-415.769257,-312.734680,-443.235870,-450.015717
1882,15.683000,-310.454285,-843.923828,-208.289352,-284.604187,-792.638428,-287.818970,-336.622742,-372.452911,-123.579491,-287.273804,-666.676697,-262.155945,-314.231018,-301.244537,-186.901428,-301.411774,-362.916748,-298.913879,-282.934967,-614.266235,-398.944214,-300.450684,-266.479004,-414.029175,-312.845764,-441.742065,-448.174744
1883,15.692000,-310.651550,-842.042297,-205.520294,-284.537628,-791.581970,-285.528625,-336.577820,-369.976624,-123.493378,-287.538940,-665.389465,-260.285309,-314.129547,-298.420868,-186.410538,-301.393463,-361.617767,-297.715393,-283.075745,-612.575500,-397.051849,-300.493835,-264.930298,-412.529114,-312.973846,-440.168732,-446.513428
