Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4623,38.525000,-315.776978,-776.515991,-134.808929,-286.916138,-759.817444,-226.747437,-344.791199,-256.547394,-118.777321,-289.069122,-632.401672,-243.591934,-320.670013,-203.207489,-197.793182,-307.516449,-311.281799,-266.423706,-283.726318,-596.220398,-385.497467,-303.632324,-249.683640,-402.402222,-314.261200,-424.541290,-436.434479
4624,38.533000,-315.911255,-774.982300,-134.537537,-286.991821,-759.785034,-226.642883,-344.910675,-254.579391,-118.859795,-289.217133,-632.485535,-244.126404,-320.777374,-201.728058,-198.236588,-307.793243,-310.256409,-266.078125,-283.834595,-596.276428,-385.991669,-303.718384,-249.675125,-402.516602,-314.295013,-424.580139,-436.767914
4625,38.542000,-316.094391,-773.340210,-134.184219,-287.004608,-759.638916,-226.531097,-344.992859,-252.604843,-118.954178,-289.256897,-632.491577,-244.840683,-320.827698,-200.471176,-198.844391,-307.726471,-309.469604,-265.924835,-283.836395,-596.464661,-386.725983,-303.875000,-249.804062,-402.711487,-314.342255,-424.625580,-437.306244
4626,38.550000,-316.118256,-771.716858,-134.028900,-287.024323,-759.435669,-226.490234,-345.099640,-250.706909,-119.029144,-289.109741,-632.426758,-245.573929,-320.790161,-199.327240,-199.346619,-307.539215,-308.721497,-265.883759,-283.750092,-596.719971,-387.572754,-303.817993,-250.142151,-403.205292,-314.403320,-424.878265,-437.957764
4627,38.558000,-316.255585,-769.927795,-133.729172,-287.025452,-759.084656,-226.415176,-344.998077,-248.717682,-119.216484,-288.837952,-632.232849,-246.228775,-320.818481,-198.266418,-200.082581,-307.381378,-308.035583,-266.024414,-283.656433,-597.126831,-388.362854,-303.833160,-250.443375,-403.818481,-314.406464,-425.175842,-438.550049
4628,38.567000,-316.208527,-768.217163,-133.446106,-286.996796,-758.462952,-226.154129,-345.149902,-246.850540,-119.257614,-288.772247,-631.771362,-246.868271,-320.883698,-197.379578,-200.821960,-307.425842,-307.504608,-266.186371,-283.557312,-597.651062,-389.197601,-303.779694,-250.798615,-404.284882,-314.409027,-425.754089,-439.273468
4629,38.575000,-316.329895,-766.324829,-132.988297,-286.886963,-757.773499,-225.824081,-345.317291,-245.167587,-119.259109,-288.767426,-631.343201,-247.378174,-320.960754,-196.800049,-201.506989,-307.425110,-307.202850,-266.365479,-283.509003,-598.277161,-389.899506,-303.667908,-251.305695,-404.821228,-314.354675,-426.273071,-439.933075
4630,38.583000,-316.398254,-764.733276,-132.729080,-286.851532,-757.317871,-225.547958,-345.379547,-243.350769,-119.369881,-288.878479,-631.038757,-247.861374,-321.032013,-196.352890,-202.307755,-307.462860,-307.074982,-266.616730,-283.416321,-599.003479,-390.564758,-303.535278,-251.676529,-405.414062,-314.342407,-426.869476,-440.520081
4631,38.592000,-316.532135,-763.092529,-132.540085,-286.888763,-757.048157,-225.361176,-345.645874,-241.660034,-119.368057,-288.940155,-630.903870,-248.320496,-320.879089,-196.109253,-203.234589,-307.494568,-307.057709,-267.101410,-283.327454,-599.719910,-391.276367,-303.456207,-252.878494,-406.348633,-314.136749,-427.686707,-441.360718
4632,38.600000,-316.849609,-761.333984,-132.061844,-287.027435,-756.933960,-225.172470,-345.567322,-240.153625,-119.499275,-288.845184,-630.889709,-249.016968,-320.868347,-196.223495,-204.116928,-307.372559,-307.175232,-267.791046,-283.190399,-600.511353,-392.182343,-303.461670,-253.725174,-407.278351,-314.009979,-428.592041,-442.295746
4633,38.608000,-316.931641,-759.784363,-131.885025,-287.110260,-756.772278,-224.993042,-345.692078,-238.522659,-119.474312,-288.618591,-630.991821,-249.956680,-320.826996,-196.451065,-204.968735,-307.111389,-307.402344,-268.582977,-282.949341,-601.503052,-393.266022,-303.333893,-254.444061,-408.179596,-313.796112,-429.508362,-443.369598
4634,38.617000,-316.886871,-758.154175,-131.795120,-287.045502,-756.550598,-224.815277,-345.568054,-237.161453,-119.590317,-288.411530,-631.058899,-250.995483,-320.654907,-196.898209,-205.953583,-306.844910,-307.760406,-269.591492,-282.693268,-602.561584,-394.441498,-302.676575,-255.316879,-409.607513,-313.615265,-430.519165,-444.558838
4635,38.625000,-316.824249,-756.488342,-131.696854,-286.824280,-756.254761,-224.552185,-345.617737,-235.695618,-119.685623,-288.208984,-631.036621,-252.029953,-320.297974,-197.440109,-206.839630,-306.532288,-308.277344,-270.690643,-282.514008,-603.697571,-395.787506,-302.667419,-256.710114,-410.927032,-313.392120,-431.707397,-445.915222
4636,38.633000,-316.777618,-754.825500,-131.389633,-286.684875,-756.015625,-224.276169,-345.617249,-234.482208,-119.749115,-288.068024,-631.135620,-253.358994,-320.122162,-198.085464,-207.623505,-306.391632,-308.772491,-271.822510,-282.312012,-604.901611,-397.279022,-302.307098,-258.011993,-412.399384,-313.167389,-432.973175,-447.422577
4637,38.642000,-316.844452,-753.194458,-131.212036,-286.684540,-755.872009,-224.092209,-345.622223,-233.026505,-119.646515,-287.964905,-631.297852,-254.562408,-319.879639,-198.943497,-208.474487,-306.273560,-309.267853,-273.028107,-282.123627,-606.291138,-398.769226,-301.932495,-258.908234,-413.794708,-312.952667,-434.265625,-448.867157
4638,38.650000,-317.001465,-751.631714,-131.159683,-286.831787,-755.838501,-223.975922,-345.829803,-231.876343,-119.632362,-287.961426,-631.655518,-256.043243,-319.716644,-199.539841,-209.311996,-306.196411,-309.681305,-274.141083,-281.935699,-607.664185,-400.366180,-301.769653,-260.700928,-415.511108,-312.643372,-435.640625,-450.498169
4639,38.658000,-317.152679,-750.049927,-131.028168,-286.944916,-755.889465,-223.815231,-345.152283,-231.555817,-120.282776,-287.968781,-632.063965,-257.515808,-319.739044,-200.138107,-210.192474,-305.972137,-310.024506,-275.541992,-281.771790,-609.030579,-402.038696,-301.390594,-261.989655,-417.116486,-312.437225,-437.077637,-452.152130
4640,38.667000,-317.173065,-748.401794,-130.959763,-286.931000,-755.922729,-223.653793,-344.425751,-233.182861,-120.939873,-287.767090,-632.597351,-259.169403,-318.919312,-201.035477,-210.809357,-305.526703,-310.362579,-277.011841,-281.429016,-610.381714,-403.807465,-301.203583,-263.197083,-419.151093,-312.205597,-438.410278,-453.989258
4641,38.675000,-317.176208,-746.665771,-130.912018,-286.586182,-756.095825,-223.440811,-342.987030,-235.197388,-121.766846,-287.428772,-633.247253,-260.817871,-317.915924,-202.318695,-211.331360,-304.820679,-311.003998,-278.758148,-281.115234,-611.765869,-405.629547,-300.956238,-264.825989,-421.081482,-311.979156,-439.778687,-455.895874
4642,38.683000,-317.089325,-744.928650,-130.882996,-286.272217,-756.209595,-223.205856,-341.577515,-237.613022,-122.590546,-287.128998,-633.937195,-262.472687,-316.737946,-204.404144,-212.127441,-303.885864,-312.413788,-280.704285,-280.838806,-613.227478,-407.454895,-300.413330,-266.270020,-423.196777,-311.648743,-441.300568,-457.845825
4643,38.692000,-317.093292,-743.127686,-130.915588,-286.058319,-756.371033,-222.965500,-340.458069,-240.468658,-123.450752,-286.803741,-634.742798,-264.214233,-315.679352,-207.223145,-212.971588,-303.250397,-314.485138,-282.903870,-280.552643,-614.807129,-409.264618,-300.000153,-267.570374,-425.243500,-311.306335,-442.905701,-459.781891
4644,38.700000,-317.093018,-741.240845,-131.025681,-286.063690,-756.702820,-222.663727,-339.206268,-243.685532,-124.349411,-286.504822,-635.676636,-266.015228,-314.683899,-210.581436,-213.951889,-302.604858,-316.897858,-285.283783,-280.381897,-616.480896,-411.221893,-299.426239,-269.359802,-427.337250,-311.043213,-444.606232,-461.751465
4645,38.708000,-317.214355,-739.560730,-131.114365,-286.040619,-756.881470,-222.644226,-338.299347,-247.578583,-125.034172,-286.335632,-636.810120,-267.760681,-313.694641,-214.307373,-214.553513,-301.646515,-319.332458,-287.631592,-280.284912,-618.296204,-413.037872,-298.911285,-271.381653,-429.375610,-310.635284,-446.276703,-463.774536
4646,38.717000,-317.332367,-737.967041,-131.226166,-286.333649,-757.317078,-222.405289,-337.094543,-252.037552,-125.643089,-286.292175,-637.945740,-269.473114,-312.444733,-218.116287,-215.039795,-300.718353,-321.972351,-289.946014,-280.193359,-620.164307,-414.942200,-298.058533,-273.162384,-431.519653,-310.251221,-448.114471,-465.724091
4647,38.725000,-317.483093,-736.326843,-131.221603,-286.757324,-757.892212,-221.858795,-335.990936,-256.637268,-125.820862,-286.327759,-639.092407,-271.294464,-311.275177,-222.403549,-215.125122,-299.979828,-324.571411,-292.209747,-280.157898,-621.921509,-416.857666,-297.440979,-275.170868,-433.754089,-309.926117,-450.024841,-467.673920
4648,38.733000,-317.523102,-734.586304,-131.325760,-286.811066,-758.130737,-221.461655,-334.813904,-261.142578,-125.747505,-286.191772,-640.249756,-273.180054,-310.219788,-226.911804,-214.942139,-299.277985,-327.177429,-294.669281,-279.964905,-623.847473,-418.894989,-296.745941,-276.839661,-435.851471,-309.560028,-451.716736,-469.853485
4649,38.742000,-317.555542,-732.727051,-131.517105,-286.794525,-758.266174,-221.259857,-333.676300,-265.665802,-125.610260,-285.886566,-641.240479,-275.167572,-309.444550,-231.655670,-214.921738,-298.310089,-329.885803,-297.320740,-279.665833,-625.577637,-420.976044,-296.487976,-278.516663,-437.949554,-309.185333,-453.494293,-471.983490
4650,38.750000,-317.407227,-730.888184,-131.819305,-286.940216,-758.003540,-220.868011,-332.719330,-270.469482,-125.719460,-285.665741,-642.069946,-277.112946,-308.722534,-236.519821,-214.919403,-297.441956,-332.725250,-299.889587,-279.412842,-627.313843,-423.075531,-295.994873,-280.233459,-440.199249,-308.867249,-455.256683,-474.122314
4651,38.758000,-317.411621,-729.016418,-131.990906,-286.444519,-757.742554,-220.678772,-331.859589,-275.497620,-125.930580,-285.441315,-642.859558,-278.910095,-307.823914,-241.562881,-215.202484,-296.919739,-335.484955,-302.521973,-279.065796,-629.107910,-425.093384,-295.668945,-282.114136,-442.578033,-308.521057,-456.968781,-476.233765
4652,38.767000,-317.282990,-727.197754,-132.153839,-286.008209,-757.080383,-220.298660,-331.158508,-280.847443,-126.469208,-285.315277,-643.543396,-280.594604,-307.287872,-246.641602,-215.739502,-296.527252,-338.399872,-305.142456,-278.780396,-630.708618,-426.856293,-295.492340,-283.661621,-444.535156,-308.223389,-458.766418,-478.101471
4653,38.775000,-317.376312,-725.297485,-132.347290,-286.100830,-757.000366,-219.882507,-330.930969,-286.490723,-127.244606,-285.211578,-644.177429,-282.196350,-306.914795,-251.600800,-216.267487,-296.241791,-341.323853,-307.804016,-278.498352,-632.338745,-428.549072,-295.259247,-285.432678,-446.673798,-307.937714,-460.373840,-480.032562
4654,38.783000,-317.466522,-723.499695,-132.463181,-286.457092,-756.580139,-219.469696,-331.041687,-292.228271,-127.896461,-285.169067,-644.756409,-283.666870,-306.920044,-256.413300,-216.948715,-296.112305,-344.177704,-310.428619,-278.252289,-633.854858,-430.070618,-295.156891,-286.956848,-448.788635,-307.695190,-461.971893,-481.852692
4655,38.792000,-317.671936,-721.477356,-132.503021,-286.337769,-755.996643,-219.004013,-331.412689,-297.372345,-129.067520,-285.115295,-645.303223,-285.083099,-307.263702,-261.262604,-217.721771,-296.208252,-346.910248,-312.851654,-277.988800,-635.339294,-431.521729,-295.080017,-288.578674,-450.998749,-307.526154,-463.645477,-483.582153
4656,38.800000,-317.748016,-719.606750,-132.628769,-286.281311,-755.384277,-218.665039,-332.027130,-301.841858,-130.123871,-285.072205,-645.617981,-286.266968,-307.791901,-265.898712,-218.557831,-296.377747,-349.734680,-315.342316,-277.667786,-636.822083,-432.899414,-295.070740,-290.126129,-452.655365,-307.239960,-465.139893,-485.250885
4657,38.808000,-317.774811,-717.563599,-132.765640,-286.893768,-754.291992,-218.286118,-333.025024,-305.892212,-131.046005,-285.035828,-645.740967,-287.658234,-308.569458,-270.386932,-219.527039,-296.686157,-352.409515,-317.683929,-277.358459,-638.172241,-434.318634,-295.318665,-291.392975,-454.414459,-307.036530,-466.543762,-486.894623
4658,38.817000,-317.820892,-715.522278,-132.796982,-286.274231,-753.150757,-218.023483,-333.992340,-309.615112,-131.988647,-284.898590,-645.694702,-288.884918,-309.499298,-274.524597,-220.483612,-297.017120,-354.910492,-320.092499,-276.958618,-639.408508,-435.602356,-295.642273,-292.629333,-456.125092,-306.842194,-467.943298,-488.430359
4659,38.825000,-317.804840,-713.427063,-132.834076,-286.038635,-751.879333,-217.473022,-335.007660,-313.089203,-132.966537,-284.797241,-645.597168,-290.140930,-310.215942,-278.587280,-221.630127,-297.543335,-357.289459,-322.213440,-276.571289,-640.551025,-436.952209,-296.026337,-293.662903,-457.527618,-306.739258,-469.140625,-489.932312
4660,38.833000,-317.904449,-711.299561,-132.925079,-285.734406,-750.631836,-217.249146,-336.208710,-316.527405,-134.058167,-284.780945,-645.390198,-291.324005,-311.370544,-281.975616,-222.571854,-298.182617,-359.509460,-324.225616,-276.222198,-641.605286,-438.144196,-296.355804,-294.941406,-459.165588,-306.636932,-470.292389,-491.145111
4661,38.842000,-317.936584,-709.303345,-133.057877,-285.625519,-749.443115,-216.732315,-337.042725,-319.590485,-135.498337,-284.866638,-645.193909,-292.522400,-312.379181,-285.187164,-223.676666,-298.937714,-361.497650,-325.996643,-275.802246,-642.504517,-439.385406,-296.855469,-295.843872,-460.404602,-306.615692,-471.225220,-492.594452
4662,38.850000,-318.107635,-707.193115,-132.968796,-285.959137,-748.231079,-216.155228,-338.347321,-321.491913,-136.401474,-284.761078,-645.319580,-293.738983,-313.604675,-287.907928,-224.626816,-299.713623,-363.073486,-327.761536,-275.371399,-643.431824,-440.586182,-297.419556,-296.959198,-461.849182,-306.538330,-472.212891,-493.931732
4663,38.858000,-318.221344,-705.083618,-133.039871,-285.694397,-747.087646,-215.825470,-340.581360,-323.089508,-136.518585,-284.739685,-645.258423,-294.878418,-315.192932,-290.239380,-225.463318,-300.547729,-364.344727,-329.266235,-275.112549,-644.388306,-441.768005,-297.907166,-297.861298,-463.150818,-306.430939,-473.251892,-495.158478
4664,38.867000,-318.472656,-703.298035,-133.178101,-286.078064,-745.855347,-215.664444,-342.680298,-324.170868,-137.365387,-284.802887,-644.947266,-296.051971,-316.830872,-291.908905,-226.352203,-301.310364,-365.335083,-330.599030,-274.846344,-645.127930,-442.892426,-298.311066,-298.732819,-464.345703,-306.243500,-474.078339,-496.491821
4665,38.875000,-318.875275,-702.060120,-133.407608,-286.061157,-744.502441,-215.714203,-344.667297,-325.024963,-138.443512,-284.978210,-644.451721,-297.009216,-318.367981,-293.124237,-227.549667,-302.180695,-366.185486,-331.850037,-274.612183,-645.818970,-443.848633,-298.477173,-299.684601,-465.681152,-306.047455,-475.047882,-497.777496
4666,38.883000,-319.242950,-701.129456,-133.768311,-285.907013,-743.438416,-215.999130,-346.521088,-324.999908,-139.767395,-285.118744,-644.053528,-297.951385,-319.838928,-293.748718,-228.999237,-302.807373,-366.840546,-333.226135,-274.408478,-646.517761,-444.795105,-298.728973,-300.310608,-466.955231,-305.941742,-475.814667,-498.945496
4667,38.892000,-319.878326,-700.769653,-134.072052,-286.054657,-742.876099,-216.290314,-347.940338,-324.692932,-141.232483,-285.268829,-643.934814,-298.692505,-321.061554,-293.999084,-230.529297,-303.481689,-367.373962,-334.431366,-274.247589,-647.011902,-445.523102,-298.893707,-300.832153,-468.269440,-305.900879,-476.282928,-499.896454
4668,38.900000,-320.460297,-700.953979,-134.465118,-286.246948,-742.767944,-216.744827,-348.827179,-323.923279,-142.778732,-285.496338,-644.017090,-299.434845,-321.496796,-293.559479,-232.076721,-303.868652,-367.751251,-335.606964,-274.080322,-647.374390,-446.154236,-299.400269,-301.102203,-469.308777,-305.867218,-476.704895,-500.933472
4669,38.908000,-321.184448,-701.872498,-135.044830,-287.392883,-742.986816,-217.222763,-349.414246,-322.595886,-144.325012,-285.823120,-644.139099,-299.957214,-321.767059,-292.877533,-233.936295,-304.050537,-367.938416,-336.880463,-273.984131,-647.602356,-446.619019,-299.705811,-301.418030,-470.529633,-305.833405,-477.050629,-501.743011
4670,38.917000,-321.905731,-703.204834,-135.576889,-287.285034,-743.661743,-218.183838,-349.597137,-320.832428,-145.861725,-286.244507,-644.436768,-300.489502,-321.779022,-291.821838,-235.585831,-304.181091,-368.006805,-337.851227,-274.018677,-647.795593,-447.129883,-299.616943,-301.848724,-471.760773,-305.730682,-477.462830,-502.660645
4671,38.925000,-322.415009,-705.096680,-136.158127,-287.673981,-744.569397,-219.279831,-349.542877,-318.611786,-147.502808,-286.460144,-644.915833,-301.000305,-321.757538,-290.678070,-237.386688,-304.202209,-367.778137,-338.783264,-274.085541,-647.924438,-447.651611,-299.710114,-302.006348,-472.735931,-305.783966,-477.688446,-503.413147
4672,38.933000,-322.542297,-707.699585,-137.060684,-288.083191,-745.839355,-220.851730,-349.504852,-316.531494,-149.085663,-286.627869,-645.386719,-301.495178,-321.620209,-289.106812,-238.997086,-304.101959,-367.557709,-339.530182,-274.266083,-648.077820,-448.166138,-299.874390,-302.474091,-473.872833,-305.835571,-478.020172,-504.198608
4673,38.942000,-322.373505,-710.567383,-138.040359,-288.200989,-747.230957,-222.431961,-349.316864,-314.364319,-150.512024,-286.740082,-645.966064,-302.072144,-321.341675,-287.592590,-240.712189,-303.841461,-367.311462,-340.299591,-274.570740,-648.299744,-448.716522,-299.539703,-302.488037,-474.691650,-305.953491,-478.089172,-504.903442
4674,38.950000,-321.975525,-713.556335,-139.014328,-287.925354,-748.735535,-223.990051,-348.895844,-312.247101,-151.905029,-286.737427,-646.560120,-302.651489,-320.845886,-285.912811,-242.391953,-303.595978,-367.058319,-340.850922,-274.908081,-648.493408,-449.335602,-299.616882,-302.838959,-475.487518,-306.060303,-478.271790,-505.594849
4675,38.958000,-321.188324,-716.869263,-139.962631,-287.539337,-750.508240,-225.770615,-347.922180,-310.504761,-153.309219,-286.601410,-647.513916,-303.264862,-320.121185,-284.305450,-243.864349,-303.276855,-366.788208,-341.298615,-275.240814,-648.530151,-449.972168,-299.558624,-302.976898,-476.085999,-306.257416,-478.351257,-506.095184
4676,38.967000,-320.249207,-720.385498,-141.136124,-287.154663,-752.585205,-227.638687,-346.811340,-308.846924,-154.492325,-286.273071,-648.541138,-303.761810,-319.283478,-282.714630,-245.350616,-302.881195,-366.501556,-341.646179,-275.627197,-648.471558,-450.581696,-299.473328,-303.044434,-476.665527,-306.562378,-478.149719,-506.649963
4677,38.975000,-319.322876,-724.245789,-142.389130,-286.622192,-754.693604,-229.716812,-345.594025,-307.476166,-155.356171,-285.968536,-649.603638,-304.320618,-318.526947,-281.355927,-246.441818,-302.352264,-366.162903,-341.999329,-275.853149,-648.392639,-451.108307,-298.980042,-302.587952,-477.173462,-306.840057,-478.019470,-507.050934
4678,38.983000,-318.349274,-728.511658,-143.625015,-285.405304,-756.971558,-231.675888,-344.019562,-306.212891,-156.075287,-285.741058,-650.655273,-304.742493,-317.263580,-280.035980,-247.278168,-301.724121,-365.634521,-342.207397,-276.172485,-648.225342,-451.519135,-298.708740,-302.329224,-477.494324,-307.015106,-477.930237,-507.441833
4679,38.992000,-317.441895,-732.917419,-145.017334,-284.912842,-759.524170,-234.001907,-342.031097,-304.471985,-156.890869,-285.531067,-651.803040,-305.011841,-316.148743,-278.757660,-247.969543,-301.254944,-365.109253,-342.184814,-276.481354,-648.035645,-451.852020,-298.509613,-302.014435,-477.716309,-307.292816,-477.498505,-507.613007
4680,39.000000,-316.642883,-737.451416,-146.570038,-284.445343,-762.004578,-236.248596,-340.663635,-303.192566,-157.344208,-285.197968,-653.219116,-305.293060,-315.136017,-277.581390,-248.308609,-300.667603,-364.457886,-342.248291,-276.796326,-647.767029,-452.056335,-298.347992,-301.704163,-477.840912,-307.490814,-477.153137,-507.718994
4681,39.008000,-316.063660,-742.205261,-148.262131,-284.143738,-764.736023,-238.491104,-339.821594,-302.483643,-157.395538,-285.070160,-654.675049,-305.429688,-314.433990,-276.651031,-248.460815,-300.288940,-363.852814,-342.214111,-277.160217,-647.416138,-452.135529,-298.245087,-301.433533,-477.944305,-307.726501,-476.789734,-507.737518
4682,39.017000,-315.490448,-747.325989,-149.994110,-284.004852,-767.610046,-240.780197,-338.871338,-301.980438,-157.506256,-284.945801,-656.028748,-305.337891,-313.676819,-275.824219,-248.482208,-299.892609,-363.248840,-342.015381,-277.468536,-646.991028,-451.937988,-298.037476,-301.076508,-477.910492,-307.885956,-476.396851,-507.573975
4683,39.025000,-315.254486,-752.485291,-151.746689,-284.121185,-770.654236,-243.196381,-338.270660,-301.915192,-157.391006,-285.026001,-657.525330,-305.124573,-313.098724,-275.122314,-248.132126,-299.619965,-362.590240,-341.706726,-277.737518,-646.589783,-451.585297,-297.824341,-300.606598,-477.718353,-307.998260,-475.843384,-507.179626
4684,39.033000,-315.165161,-757.740356,-153.722488,-284.158417,-773.654785,-245.575043,-337.596191,-302.236145,-157.202469,-285.039642,-659.078430,-304.736542,-312.702271,-274.566895,-247.711441,-299.452209,-362.025574,-341.345978,-277.897797,-646.022766,-451.048645,-297.750977,-299.956024,-477.404388,-308.102112,-475.262451,-506.691284
4685,39.042000,-315.072571,-763.338684,-155.647385,-284.304382,-776.681396,-248.116333,-337.296844,-302.647675,-156.811630,-285.062317,-660.553589,-304.317352,-312.406067,-274.217163,-247.215729,-299.283997,-361.404846,-340.913300,-277.941986,-645.284912,-450.404297,-297.564178,-299.388184,-476.978973,-308.105499,-474.573669,-506.111328
4686,39.050000,-315.080536,-768.821533,-157.810242,-284.357880,-779.676392,-250.654526,-337.195312,-303.157471,-156.220551,-285.130493,-662.169678,-303.817657,-312.313110,-273.811157,-246.457916,-299.183411,-360.825317,-340.389069,-277.982819,-644.563538,-449.570435,-297.474976,-298.652313,-476.311798,-308.143738,-473.830383,-505.375854
4687,39.058000,-314.950378,-774.214539,-160.249756,-284.961151,-782.099609,-253.360504,-337.409454,-303.854309,-155.536102,-285.179779,-663.514221,-303.328827,-312.418762,-273.545654,-245.404236,-299.264465,-360.315369,-339.586884,-278.016449,-643.892029,-448.787720,-297.407166,-297.660278,-475.377045,-308.130585,-473.102600,-504.566498
4688,39.067000,-314.698730,-779.528137,-162.845398,-284.726318,-784.809814,-256.168365,-337.659607,-304.673065,-154.760468,-285.172058,-664.950439,-302.771393,-312.743561,-273.335571,-244.241943,-299.541962,-359.776337,-338.522888,-277.981659,-643.065918,-447.878143,-297.330505,-296.976868,-474.497650,-308.075867,-472.409760,-503.589142
4689,39.075000,-314.357086,-784.852783,-165.558090,-284.415894,-787.452271,-259.032135,-338.308868,-305.658142,-153.768127,-285.038330,-666.298767,-302.247589,-313.359161,-273.043457,-242.755646,-299.831940,-359.224640,-337.438873,-277.917145,-642.394104,-447.004700,-297.291565,-296.085999,-473.258636,-308.019470,-471.634064,-502.549469
4690,39.083000,-313.693390,-790.080933,-168.337021,-283.986969,-790.036194,-261.859436,-338.827209,-306.739288,-152.810867,-284.896240,-667.799500,-301.623749,-313.899658,-272.990692,-241.410400,-300.162323,-358.794128,-336.109375,-277.840454,-641.698792,-445.999329,-297.275879,-295.410645,-471.995483,-308.032349,-470.871490,-501.321259
4691,39.092000,-313.096588,-795.156616,-171.043518,-283.379120,-792.461304,-264.519287,-339.646088,-308.042816,-151.579865,-284.762817,-669.152588,-300.939758,-314.265625,-272.826660,-239.625793,-300.420837,-358.318512,-334.730988,-277.719879,-640.980469,-444.843506,-297.343994,-294.739990,-470.508789,-307.942719,-470.197205,-500.115326
4692,39.100000,-312.453217,-800.313049,-173.897079,-282.752228,-794.774902,-267.276398,-340.416382,-309.344421,-150.259933,-284.637695,-670.561768,-300.187286,-314.797211,-272.878693,-237.767639,-300.766357,-357.994202,-333.209961,-277.562073,-640.263672,-443.691498,-297.378235,-293.892517,-469.006104,-307.927612,-469.494202,-498.613678
4693,39.108000,-311.850861,-805.248596,-176.783569,-282.131714,-797.084961,-269.942596,-341.050140,-310.777527,-148.691498,-284.390839,-671.914856,-299.245667,-315.627777,-273.140076,-235.833862,-301.118652,-357.587677,-331.610565,-277.358002,-639.517517,-442.307343,-297.695404,-293.215973,-466.971832,-307.905457,-468.587799,-496.981140
4694,39.117000,-311.352875,-810.130920,-179.591293,-281.742188,-799.285950,-272.527802,-341.601288,-312.187408,-147.142853,-284.136169,-673.348145,-298.268860,-316.083191,-273.351837,-233.730698,-301.439423,-357.270020,-329.908508,-277.238312,-638.801575,-440.829742,-298.042725,-292.310730,-465.097351,-307.982880,-467.819763,-495.307312
4695,39.125000,-310.788269,-814.950195,-182.521500,-281.369141,-801.351135,-274.928864,-342.070160,-313.532806,-145.274475,-284.027100,-674.680542,-297.266571,-316.513306,-273.771332,-231.498413,-301.776611,-357.016632,-328.113464,-277.062775,-637.975891,-439.202240,-298.329956,-291.598724,-463.057404,-307.954559,-467.054382,-493.523956
4696,39.133000,-310.374023,-819.508972,-185.131653,-280.912659,-803.220215,-277.200775,-342.434814,-315.317200,-143.489822,-284.014069,-676.067322,-296.044037,-316.950531,-274.270386,-229.065201,-302.040802,-356.845215,-326.197968,-276.993805,-637.261414,-437.442993,-298.539978,-290.884583,-460.889130,-307.857941,-466.365173,-491.586792
4697,39.142000,-310.013580,-823.698364,-187.609756,-280.488495,-804.988281,-279.180054,-343.039886,-316.900208,-141.458755,-283.990570,-677.328674,-294.859894,-317.407837,-274.853760,-226.646545,-302.293091,-356.682343,-324.275696,-276.967285,-636.588623,-435.629608,-298.667664,-290.178833,-458.693542,-307.855560,-465.597809,-489.601746
4698,39.150000,-310.322144,-827.920532,-189.489655,-280.290527,-806.608704,-281.060577,-343.403351,-318.685425,-139.516556,-283.921539,-678.686707,-293.606567,-317.882019,-275.483917,-224.116959,-302.473053,-356.558990,-322.433563,-276.922241,-635.893738,-433.786499,-298.871124,-289.511627,-456.459656,-307.915680,-464.911377,-487.579498
4699,39.158000,-310.009796,-831.590027,-191.760834,-280.052307,-808.097961,-282.752899,-343.761169,-320.408386,-137.331787,-283.858795,-679.814270,-292.395599,-318.350861,-276.277344,-221.497162,-302.776031,-356.367554,-320.408325,-276.914368,-635.216003,-431.921600,-298.950592,-288.676575,-454.190308,-307.949921,-464.136047,-485.565796
4700,39.167000,-309.784851,-834.894653,-193.680099,-279.926605,-809.379639,-284.233673,-344.311920,-322.093048,-135.236908,-283.844696,-680.920532,-291.204010,-318.685913,-277.066895,-218.883438,-302.972504,-356.332611,-318.479492,-276.919678,-634.492737,-430.174744,-299.125031,-288.030426,-451.925201,-307.952454,-463.471283,-483.596466
4701,39.175000,-309.731476,-837.662354,-195.384354,-279.792419,-810.283203,-285.464325,-344.420624,-323.827026,-132.925919,-283.859833,-681.789246,-290.012756,-318.973206,-277.969635,-216.230972,-303.097748,-356.302612,-316.539551,-276.991058,-633.792419,-428.420685,-299.302338,-287.324188,-449.643677,-308.069153,-462.773438,-481.564117
4702,39.183000,-309.339844,-840.235535,-196.892731,-279.619385,-811.060913,-286.506012,-344.364410,-325.600677,-130.775864,-283.840027,-682.452637,-288.747894,-319.023499,-278.979645,-213.608597,-303.139191,-356.271454,-314.702271,-277.076447,-633.104980,-426.698090,-299.466064,-286.606873,-447.337036,-308.195465,-461.839050,-479.581818
4703,39.192000,-309.397614,-842.005493,-198.142624,-279.434723,-811.651550,-287.375122,-344.496185,-327.411652,-128.565399,-283.762238,-683.040466,-287.648010,-319.054688,-279.956665,-210.964645,-303.184845,-356.294434,-312.818573,-277.179077,-632.316956,-425.123505,-299.588989,-285.870422,-445.086853,-308.349365,-460.994171,-477.601898
