Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2836,23.633000,-310.692749,-669.381470,-127.395927,-282.707184,-653.495239,-218.582520,-325.187531,-309.739471,-127.011719,-284.103119,-526.641602,-228.557083,-304.372955,-242.675903,-195.576477,-295.264252,-340.061646,-279.391571,-280.080261,-573.488525,-366.263275,-297.466064,-226.125885,-377.604248,-311.412018,-401.152435,-413.133209
2837,23.642000,-310.867096,-668.175171,-127.329796,-282.800110,-655.252625,-219.039612,-324.954163,-318.078857,-128.306808,-283.846191,-528.661560,-232.176575,-303.959412,-250.477707,-196.524261,-295.015076,-344.535706,-284.033203,-280.150146,-576.445435,-369.509827,-297.174164,-229.042450,-380.540558,-311.333679,-404.077515,-416.166382
2838,23.650000,-310.932159,-667.021729,-127.304878,-282.901428,-656.872437,-219.422028,-324.992371,-327.180634,-129.545624,-283.622192,-530.782532,-235.896729,-304.001251,-259.373108,-196.983475,-294.410034,-349.185791,-289.015198,-280.259766,-579.602478,-372.860596,-296.588562,-232.115036,-383.654816,-311.220825,-407.106995,-419.289307
2839,23.658000,-311.023834,-665.798096,-127.382828,-283.126068,-658.516113,-219.834824,-324.711853,-336.429138,-130.421875,-283.617188,-532.726562,-239.525970,-303.700378,-268.921814,-197.823196,-293.829834,-353.935303,-294.250397,-280.479004,-582.918823,-376.148102,-295.930206,-235.419540,-387.039673,-311.063354,-410.330017,-422.576263
2840,23.667000,-311.894775,-664.480286,-127.359390,-283.434662,-660.216919,-220.321091,-324.151001,-346.349823,-131.224518,-283.657288,-534.970764,-243.419067,-302.502136,-278.509949,-198.258499,-293.726257,-358.379669,-299.054810,-280.691772,-586.332458,-379.552094,-295.502258,-238.673218,-390.381165,-310.951691,-413.686829,-425.933075
2841,23.675000,-312.015137,-663.172974,-127.542557,-283.810974,-662.005371,-220.726074,-322.721130,-354.803223,-131.548721,-283.547913,-537.604736,-247.894516,-301.182404,-286.239960,-197.595276,-292.607086,-361.533813,-301.922485,-280.912415,-590.112793,-383.504181,-294.674805,-242.365204,-393.841827,-310.712311,-417.384064,-429.644867
2842,23.683000,-311.933167,-661.856812,-127.744827,-283.886627,-664.304993,-220.932968,-321.370605,-361.541534,-130.640656,-283.559692,-540.628845,-252.047363,-299.725250,-294.253021,-198.591599,-291.119019,-364.893005,-305.733887,-281.196716,-593.943359,-387.450745,-293.946289,-246.133331,-397.676971,-310.602142,-421.099426,-433.499481
2843,23.692000,-312.082977,-660.756714,-127.901436,-284.026459,-667.030334,-221.105194,-320.283722,-367.414093,-131.188721,-283.556671,-544.340698,-256.061371,-298.667175,-301.757812,-200.924698,-290.712677,-368.822296,-310.260010,-281.258698,-597.687744,-391.521484,-293.547211,-249.791855,-401.597076,-310.459259,-424.645477,-437.478851
2844,23.700000,-312.252228,-659.853821,-128.130066,-284.215576,-670.428101,-220.996155,-319.465332,-374.105347,-134.054611,-283.262024,-548.901062,-259.887726,-297.956360,-308.329254,-203.602158,-290.339813,-372.736603,-314.538818,-281.284973,-601.412048,-395.741730,-292.994965,-253.470993,-405.546509,-310.227173,-428.367584,-441.525940
2845,23.708000,-312.186371,-658.964783,-128.156754,-284.277954,-674.154236,-220.575134,-318.753235,-380.799683,-137.712158,-282.829803,-553.905029,-263.440125,-297.381744,-313.863617,-206.234100,-289.721741,-376.159821,-318.447235,-281.238007,-605.201416,-399.872467,-292.389801,-257.164459,-409.707642,-309.945160,-432.035706,-445.647797
2846,23.717000,-312.237579,-657.964966,-128.330582,-284.108398,-677.474304,-220.212250,-317.744751,-386.400970,-141.100494,-282.719818,-558.954224,-266.988129,-296.637604,-319.161407,-209.228607,-289.331879,-379.576691,-322.539246,-281.200836,-608.900513,-404.008545,-292.016327,-260.924896,-414.198059,-309.729218,-435.760742,-449.924744
2847,23.725000,-312.257141,-656.848145,-128.597076,-283.984833,-680.680176,-219.634018,-316.944763,-391.292816,-143.780304,-282.819702,-564.167725,-270.258179,-294.927002,-324.344727,-213.023041,-289.077789,-382.975098,-326.800476,-281.112305,-612.801514,-407.932678,-291.728973,-264.670959,-418.823029,-309.623535,-439.723511,-454.205444
2848,23.733000,-312.401855,-655.952393,-128.651810,-284.454834,-684.602783,-218.400696,-316.136749,-395.445404,-146.020203,-282.877045,-569.430298,-273.375031,-293.863983,-329.532257,-216.429077,-288.669739,-386.349731,-330.957886,-281.095978,-616.551086,-411.603333,-291.333984,-268.515320,-423.581390,-309.404297,-443.499054,-458.446320
2849,23.742000,-312.569519,-654.788086,-128.753281,-284.755096,-687.595703,-217.138626,-315.678833,-399.233368,-148.066177,-282.982300,-574.476196,-276.344452,-293.539520,-334.884674,-219.433395,-288.243073,-389.611664,-335.290405,-281.116669,-620.382690,-415.168365,-291.104095,-272.264465,-428.518219,-309.283356,-447.397766,-462.700775
2850,23.750000,-312.669739,-653.615356,-129.064835,-284.894165,-690.111877,-216.047989,-315.309937,-402.990265,-150.465164,-283.387360,-579.152100,-279.315704,-293.424072,-339.647949,-222.701828,-288.118530,-392.562164,-339.565948,-281.196320,-624.133545,-418.580963,-290.977081,-276.005859,-433.719299,-309.097443,-451.571533,-467.026184
2851,23.758000,-312.861389,-652.205200,-129.295547,-285.147369,-691.781616,-215.018372,-315.542145,-406.908142,-153.476059,-283.688660,-583.452515,-282.489014,-293.236481,-343.944824,-226.438232,-288.096466,-395.449951,-343.771637,-281.028259,-627.750366,-422.026947,-290.976685,-279.700073,-438.892792,-308.861938,-455.364410,-471.442993
2852,23.767000,-312.980316,-650.599243,-129.916016,-285.550934,-693.039795,-214.271103,-316.052551,-410.871613,-156.973831,-283.661377,-587.119507,-285.841919,-293.194031,-347.674774,-230.308884,-288.189240,-398.152954,-347.837738,-280.768982,-631.319641,-425.539612,-290.924835,-283.378204,-443.964233,-308.701416,-459.105743,-475.735046
2853,23.775000,-313.076141,-648.819092,-130.770279,-285.750549,-693.744080,-213.912643,-316.727081,-414.544983,-160.516220,-283.691742,-590.129822,-289.264313,-295.594513,-351.818512,-233.046219,-288.387695,-400.800201,-351.793549,-280.464600,-634.728760,-428.940369,-291.220184,-286.874023,-448.982056,-308.511688,-462.740234,-479.959808
2854,23.783000,-312.977722,-646.714417,-131.852615,-285.744263,-693.484741,-214.060883,-317.986572,-417.321472,-163.487106,-283.924957,-592.417847,-292.698853,-296.540955,-355.462128,-236.680359,-288.751648,-403.457947,-355.725739,-279.959045,-637.861450,-432.132477,-291.549133,-290.108917,-453.682922,-308.265778,-466.158936,-484.031708
2855,23.792000,-313.102814,-645.338989,-132.695908,-285.480560,-693.094849,-214.207642,-319.391663,-418.967987,-165.753601,-284.148285,-594.438293,-296.013794,-297.992920,-358.785889,-240.325378,-289.235962,-406.355316,-359.487396,-279.397247,-640.606079,-435.164612,-292.172607,-293.044678,-458.031433,-308.035980,-469.285187,-487.942383
2856,23.800000,-313.275452,-644.595764,-133.939224,-285.009949,-693.033997,-214.664871,-321.244751,-419.629333,-167.489304,-284.239746,-596.638062,-299.216461,-299.419647,-362.061462,-244.061325,-291.076080,-408.449036,-363.439850,-278.572937,-643.263428,-438.281921,-292.975555,-295.737671,-462.097412,-307.850281,-472.037323,-491.471832
2857,23.808000,-313.922394,-643.622559,-135.674210,-284.822327,-693.678345,-215.327942,-323.640411,-419.988129,-169.348236,-284.140259,-599.129578,-302.149994,-301.471771,-364.697540,-247.555176,-292.072754,-410.620941,-367.080719,-277.665497,-645.517029,-441.304993,-293.984131,-298.162079,-465.997131,-307.619781,-474.575836,-495.154358
2858,23.817000,-314.450012,-643.734253,-137.876663,-284.751770,-694.642151,-216.502014,-326.243134,-420.974213,-172.073105,-284.081818,-601.809753,-304.999237,-303.908081,-366.570801,-250.799240,-293.225677,-412.381897,-370.273010,-276.753571,-647.623535,-444.280914,-294.880280,-300.501068,-469.798004,-307.297241,-477.127441,-498.751862
2859,23.825000,-315.488251,-644.679321,-140.098206,-284.952789,-696.149475,-218.118240,-329.262024,-422.092224,-174.781433,-284.191345,-604.469604,-307.739838,-306.430634,-368.194092,-253.703094,-294.527130,-413.984253,-373.069183,-275.912201,-649.701233,-447.287262,-295.663513,-302.663239,-473.304596,-307.011871,-479.331757,-502.115723
2860,23.833000,-316.722015,-646.240723,-142.432327,-285.457581,-697.973267,-219.954941,-332.469543,-422.561768,-177.023788,-284.661011,-607.184753,-310.459869,-309.101532,-369.290100,-256.329193,-295.883545,-415.131165,-375.527435,-275.276581,-651.633911,-450.194550,-296.358063,-304.822662,-476.741333,-306.609558,-481.522614,-505.378723
2861,23.842000,-318.352386,-648.645691,-144.983139,-286.379120,-700.535339,-222.201920,-335.781158,-422.331421,-178.615341,-285.320862,-610.268616,-313.152557,-311.878052,-370.176727,-258.395782,-297.002167,-416.133087,-377.596130,-274.865417,-653.609070,-453.149811,-296.806885,-306.865387,-480.046295,-306.397064,-483.492279,-508.722412
2862,23.850000,-320.380463,-652.158020,-147.294266,-287.637970,-703.649353,-224.490128,-338.779388,-421.385620,-179.662018,-286.019043,-613.651367,-315.660797,-314.245941,-370.839508,-260.344849,-298.295624,-416.591003,-379.246216,-274.588623,-655.439758,-456.095367,-297.218811,-308.944885,-483.349091,-306.056427,-485.593781,-512.002747
2863,23.858000,-322.354218,-656.256348,-149.606430,-289.191162,-707.396423,-226.841232,-341.467987,-420.169037,-180.544846,-286.769745,-617.443726,-318.058228,-316.170349,-371.010040,-261.885651,-299.116058,-416.815460,-380.724457,-274.315613,-657.272278,-458.997681,-297.470886,-310.812164,-486.447693,-305.713898,-487.553833,-515.158997
2864,23.867000,-324.564850,-660.904480,-152.027695,-290.768127,-711.544250,-229.450241,-343.528473,-418.639221,-181.648941,-287.747345,-621.252319,-320.312225,-317.717529,-370.517609,-263.434509,-299.978821,-416.854187,-381.944855,-274.270752,-659.062683,-461.761658,-297.655273,-312.588135,-489.478455,-305.558075,-489.326508,-518.213379
2865,23.875000,-326.672516,-666.400574,-154.421921,-292.224426,-716.005066,-232.244690,-344.967224,-416.547607,-182.866730,-288.893005,-625.204834,-322.546112,-318.893799,-369.497009,-265.089111,-300.767212,-416.704895,-383.203583,-274.379089,-660.504883,-464.546143,-297.961853,-314.312683,-492.538147,-305.429810,-490.947327,-521.299500
2866,23.883000,-328.483337,-672.752075,-156.873962,-293.605255,-720.963562,-235.383179,-345.940125,-413.629547,-184.262207,-289.750336,-629.258423,-324.726654,-319.573761,-367.879120,-267.183105,-301.275818,-416.389008,-384.750031,-274.485809,-661.887756,-467.363739,-298.265747,-315.707062,-495.563171,-305.391296,-492.364044,-524.233887
2867,23.892000,-329.793732,-679.921448,-159.538574,-294.783783,-726.514648,-238.817947,-346.760803,-410.102661,-185.961136,-290.336121,-633.371948,-326.919769,-320.168304,-365.756348,-269.550018,-301.821960,-415.880005,-386.371948,-274.554199,-663.120483,-470.191833,-298.325226,-316.644379,-498.761963,-305.479797,-493.654205,-527.339417
2868,23.900000,-330.491455,-687.718079,-162.298187,-295.343506,-732.161316,-242.743027,-347.365784,-406.152191,-188.014832,-290.794220,-637.549988,-329.234711,-320.021118,-363.159637,-272.443878,-302.205261,-415.188080,-388.080994,-274.729950,-664.145020,-472.970947,-299.018677,-318.059204,-502.005981,-305.730835,-494.739471,-530.438354
2869,23.908000,-330.462646,-696.316467,-165.048035,-295.175049,-737.894775,-246.883743,-348.017517,-401.704437,-190.105698,-291.018829,-641.515015,-331.439819,-321.362183,-359.961487,-274.877472,-302.662292,-414.223053,-389.843079,-275.101166,-665.123413,-475.755005,-299.048035,-318.802734,-505.435883,-306.003784,-495.818542,-533.604248
2870,23.917000,-329.421204,-705.664368,-167.871552,-294.450775,-743.963806,-251.361725,-348.721161,-397.071472,-192.397705,-290.939606,-645.618835,-333.603973,-321.143219,-356.640900,-278.070862,-302.923218,-413.109253,-391.745941,-275.592529,-666.095276,-478.475525,-298.998596,-319.695679,-509.009491,-306.358856,-496.810333,-536.778809
2871,23.925000,-327.834015,-715.304810,-170.902985,-292.147125,-748.298828,-257.012756,-349.145203,-392.208740,-194.964447,-290.450348,-649.779053,-335.786865,-321.323029,-353.175568,-281.180908,-303.190765,-411.710907,-393.718079,-276.136566,-666.904175,-481.167755,-299.230164,-320.686340,-512.765625,-306.747559,-497.880066,-539.922913
2872,23.933000,-325.831329,-725.401062,-174.184433,-290.974731,-756.197998,-261.139648,-349.051392,-387.347626,-197.720749,-290.006134,-653.948730,-337.921570,-321.377777,-349.442963,-284.464111,-303.393738,-410.178436,-395.908386,-276.706909,-667.629395,-483.871185,-298.708038,-320.890503,-516.701355,-307.248749,-498.799957,-543.135742
2873,23.942000,-323.756073,-736.091187,-177.795959,-289.663483,-763.344666,-266.362885,-348.493439,-382.346985,-200.629929,-289.440582,-658.098206,-340.047546,-321.710724,-345.681488,-287.704010,-303.398102,-408.717560,-398.177887,-277.375427,-668.404907,-486.367310,-298.722961,-321.438843,-520.460205,-307.768524,-499.578766,-546.264648
2874,23.950000,-321.878204,-746.925354,-181.890320,-288.187347,-769.415527,-271.950409,-347.482300,-377.126678,-203.671722,-289.013580,-662.247131,-342.206848,-320.349976,-341.659454,-291.362427,-303.296478,-407.211121,-400.582458,-277.909393,-668.866211,-488.779083,-298.781738,-321.888580,-524.250427,-308.314270,-500.321442,-549.330444
2875,23.958000,-320.228699,-757.927856,-186.619064,-287.470306,-774.218140,-278.855957,-345.887939,-371.924194,-206.860138,-288.531006,-666.303894,-344.397644,-319.091553,-337.616638,-295.192993,-302.874878,-405.717682,-403.027863,-278.521576,-669.243591,-491.170258,-298.926666,-322.372803,-528.012634,-308.930634,-500.884766,-552.352295
2876,23.967000,-319.031128,-769.005920,-191.739899,-287.039398,-780.857361,-284.913208,-344.031494,-366.973083,-210.102875,-288.278351,-670.588623,-346.577393,-317.696716,-333.646912,-298.958649,-302.491241,-404.308044,-405.388428,-279.161530,-669.504272,-493.423309,-299.061676,-322.860657,-531.670776,-309.466248,-501.476715,-555.198608
2877,23.975000,-317.807739,-780.629395,-197.136154,-287.587128,-788.847168,-290.378296,-342.329498,-362.208832,-213.549316,-288.055481,-674.949341,-348.797821,-316.283112,-329.856720,-302.733643,-301.835297,-403.058655,-407.725372,-279.695404,-670.007690,-495.508362,-299.122772,-323.526215,-535.026367,-309.834503,-502.041290,-557.742798
2878,23.983000,-317.126862,-791.516113,-203.154236,-287.453217,-795.245483,-296.789734,-340.589600,-357.708710,-216.807831,-287.961456,-679.358093,-350.964783,-314.861359,-326.117584,-306.537781,-301.231476,-401.973328,-409.718689,-280.223389,-670.557007,-497.460876,-298.984070,-324.465240,-538.063843,-310.206726,-502.692566,-560.241516
2879,23.992000,-316.893707,-802.165344,-209.312012,-287.439423,-801.497131,-303.214172,-339.039551,-353.360809,-220.032059,-288.048523,-683.704590,-353.052124,-313.631744,-322.489899,-310.105530,-300.731262,-401.024872,-411.413300,-280.720551,-671.059082,-499.282349,-298.922974,-325.302277,-540.888916,-310.513214,-503.235870,-562.342773
2880,24.000000,-316.227325,-812.938721,-215.995667,-287.433655,-807.612122,-309.697205,-337.731262,-349.472015,-223.111252,-288.073029,-688.104126,-355.194305,-312.501801,-319.118744,-313.491821,-300.337402,-400.281677,-412.708527,-281.099670,-671.680847,-501.026276,-298.939911,-326.114716,-543.113770,-310.698486,-503.861908,-564.260376
2881,24.008000,-315.879150,-823.499023,-222.875427,-287.387665,-813.570312,-316.245544,-337.090118,-346.049316,-225.566437,-288.046356,-692.400818,-357.242889,-311.702942,-315.934418,-316.392670,-299.924622,-399.483002,-413.777222,-281.488556,-672.334290,-502.616394,-298.890961,-327.193909,-544.847595,-310.784241,-504.509094,-565.882935
2882,24.017000,-315.579285,-833.660706,-230.016312,-287.411743,-819.314941,-322.878265,-336.052216,-341.979675,-228.178757,-288.002594,-696.690979,-359.355865,-311.018036,-313.307068,-318.882782,-299.676483,-398.836243,-414.675537,-281.689209,-672.895508,-504.112732,-298.758820,-327.647522,-546.307922,-310.833649,-505.107330,-567.322571
2883,24.025000,-315.912415,-843.359436,-237.003952,-287.147430,-824.568909,-329.683136,-335.592560,-338.738983,-230.173294,-287.882355,-700.769226,-361.450653,-310.720367,-310.847778,-321.111359,-299.841156,-398.208252,-415.042542,-281.682678,-673.405396,-505.550690,-298.762421,-328.222626,-547.568604,-310.768768,-505.522491,-568.713379
2884,24.033000,-315.224640,-852.940979,-244.494278,-286.870209,-829.680786,-336.015106,-335.641235,-335.975098,-231.747726,-287.557526,-704.740723,-363.452423,-310.745178,-308.759186,-322.821930,-299.866882,-397.651245,-415.314789,-281.515259,-673.890808,-506.814728,-298.700317,-328.519531,-548.265686,-310.635437,-505.854736,-569.766357
2885,24.042000,-314.841370,-861.847961,-251.741104,-286.290680,-834.425476,-342.252869,-335.997101,-334.039673,-233.123535,-287.196045,-708.378296,-365.298096,-310.931366,-307.122498,-324.362396,-300.114136,-397.122925,-415.501099,-281.281616,-674.426636,-507.960571,-298.643555,-328.984161,-549.019714,-310.501678,-506.361481,-570.745056
2886,24.050000,-313.702850,-870.336365,-259.390778,-285.441589,-838.587708,-348.334595,-336.631958,-333.009033,-234.371033,-286.841400,-711.857727,-367.046204,-311.665375,-305.704559,-325.401245,-300.117859,-396.796661,-415.777588,-280.976624,-674.848572,-508.945221,-298.489197,-329.447235,-549.512146,-310.355774,-506.683167,-571.366638
2887,24.058000,-312.379120,-878.431458,-266.890289,-284.432068,-842.456360,-354.328461,-337.881378,-332.515503,-235.359924,-286.441895,-715.212952,-368.645935,-312.648804,-304.653870,-326.214294,-300.759277,-396.511322,-415.578064,-280.671509,-675.197205,-509.670959,-298.633301,-329.801575,-549.802979,-310.031647,-507.032745,-571.998840
2888,24.067000,-310.978455,-886.152771,-274.641907,-283.447021,-845.951050,-360.063019,-339.556458,-332.634216,-236.286926,-285.882202,-718.310181,-370.117188,-313.794312,-304.332367,-326.843109,-301.174438,-396.541077,-415.562744,-280.186829,-675.707581,-510.382416,-298.523834,-330.226440,-549.903076,-309.692047,-507.351471,-572.458374
2889,24.075000,-310.018585,-892.804199,-281.962402,-282.533997,-849.114563,-365.687958,-341.150574,-333.534912,-236.985123,-285.496643,-721.142212,-371.376343,-315.152191,-304.242889,-327.302185,-301.467285,-396.854065,-415.822479,-279.667725,-676.103149,-510.837860,-298.462708,-330.637054,-549.940125,-309.291138,-507.701263,-572.785767
2890,24.083000,-308.938995,-899.428040,-289.501923,-281.825928,-851.814514,-370.996979,-342.421631,-334.911987,-237.739059,-285.214172,-723.801392,-372.423248,-316.378418,-304.918274,-327.735901,-302.045990,-397.403595,-416.023682,-279.198273,-676.376648,-511.073944,-298.421722,-331.011749,-549.978027,-308.928711,-507.984924,-573.018494
2891,24.092000,-308.023560,-905.402161,-296.740417,-281.246094,-854.294556,-376.131348,-344.190002,-336.970062,-238.411743,-284.865021,-726.227966,-373.244080,-317.562866,-305.966888,-327.932098,-302.575439,-398.453308,-416.312683,-278.610718,-676.716553,-511.132233,-298.402771,-331.304565,-550.072144,-308.406219,-508.354370,-573.132690
2892,24.100000,-307.829041,-910.680115,-303.444214,-280.905731,-856.219849,-380.644379,-345.545868,-339.781616,-238.990295,-284.638794,-728.433472,-373.899506,-318.521027,-307.617035,-328.062469,-302.798035,-399.579620,-416.774017,-278.118011,-676.948242,-510.984436,-298.323242,-331.560822,-550.056152,-307.983948,-508.667603,-573.105652
2893,24.108000,-307.241089,-915.087463,-309.925171,-280.575073,-857.913025,-384.948090,-346.335449,-343.250977,-239.513046,-284.643860,-730.435181,-374.248657,-319.308929,-309.613800,-328.050720,-303.041962,-401.075897,-417.336151,-277.637939,-677.154602,-510.674469,-298.200165,-331.848114,-550.046692,-307.557922,-508.985565,-573.010681
2894,24.117000,-306.766602,-919.203613,-315.947723,-280.210175,-859.319946,-388.804504,-346.891998,-347.329834,-239.900589,-284.668854,-732.236694,-374.365753,-320.174011,-312.461304,-327.751160,-303.069061,-402.787903,-418.060455,-277.156982,-677.423462,-510.189758,-298.145874,-332.145935,-549.991577,-307.096100,-509.344635,-572.798401
2895,24.125000,-305.900177,-922.600830,-321.555237,-279.811340,-860.375793,-392.366058,-347.188049,-351.967529,-239.999161,-284.532166,-733.789246,-374.413452,-320.409912,-315.619324,-327.453094,-303.032257,-404.876312,-418.817291,-276.797272,-677.727295,-509.649231,-297.835480,-332.331940,-550.036743,-306.728302,-509.703766,-572.510559
2896,24.133000,-305.358398,-925.568176,-326.409851,-279.260620,-861.153137,-395.418396,-347.131714,-357.092743,-240.285614,-284.298645,-735.050598,-374.365509,-319.718201,-319.340485,-327.366394,-303.018188,-407.246277,-419.440460,-276.575104,-678.049072,-509.205933,-297.756531,-332.916992,-549.642700,-306.465485,-510.154114,-572.218628
2897,24.142000,-304.729675,-927.891296,-330.620422,-278.834473,-861.782837,-398.118805,-346.781860,-362.461334,-240.372986,-284.033966,-736.110657,-374.210388,-320.032867,-323.369171,-326.614197,-302.417755,-409.759430,-420.600037,-276.355713,-678.420410,-508.831329,-297.488342,-333.398010,-549.339844,-306.206482,-510.606750,-571.893616
2898,24.150000,-303.852631,-929.565918,-334.279297,-278.289825,-862.122620,-400.509766,-346.225098,-368.665741,-240.622253,-283.667297,-736.918274,-374.014832,-319.580383,-327.958130,-326.140839,-301.910736,-412.435760,-421.618774,-276.087128,-679.039490,-508.526794,-297.317535,-333.927063,-549.089233,-306.005127,-511.171570,-571.536377
2899,24.158000,-303.276459,-930.664307,-337.195740,-277.871735,-862.146179,-402.371338,-345.173920,-375.228149,-240.726349,-283.187775,-737.422485,-373.763306,-318.212921,-332.814667,-325.705505,-301.258911,-415.384460,-422.606445,-275.912445,-679.706604,-508.288727,-297.019867,-334.426208,-548.575256,-305.799622,-511.614441,-571.082947
2900,24.167000,-302.705994,-931.293640,-339.556335,-277.571777,-861.890625,-403.807037,-343.550171,-382.591339,-241.095734,-282.843079,-737.607971,-373.381165,-317.116028,-338.009125,-324.996857,-300.489929,-418.529572,-423.686401,-275.851837,-680.311096,-508.083099,-296.725647,-335.038940,-547.998474,-305.815186,-512.127991,-570.571289
2901,24.175000,-302.256439,-931.825684,-341.198792,-277.425293,-861.605774,-404.749054,-341.767578,-390.133118,-241.238998,-282.664185,-737.587463,-372.870026,-316.090363,-343.668823,-324.142731,-299.543945,-421.761902,-424.880615,-275.887604,-680.877563,-507.859100,-296.094635,-335.303467,-547.400146,-305.845337,-512.588623,-570.029175
2902,24.183000,-301.778656,-931.616455,-342.121277,-277.268188,-861.167114,-405.394958,-339.910156,-397.939636,-241.445587,-282.445953,-737.479614,-372.272369,-314.114532,-349.604919,-323.421722,-298.465820,-425.067383,-426.095642,-275.952728,-681.429504,-507.642517,-295.786865,-335.755371,-546.580811,-305.831818,-513.090454,-569.425232
2903,24.192000,-301.758942,-931.274780,-342.384186,-277.265808,-860.665283,-405.688721,-337.308350,-406.352448,-241.850861,-282.285553,-737.247925,-371.743286,-312.446747,-355.819550,-322.559753,-297.519714,-428.435272,-427.336975,-276.105255,-682.114685,-507.461060,-295.421204,-336.245056,-545.562378,-305.878967,-513.538147,-568.778625
2904,24.200000,-301.997864,-930.593384,-341.907501,-277.464325,-860.145569,-405.581299,-335.171112,-415.119965,-242.161972,-282.207886,-736.773499,-371.161774,-310.840790,-362.178680,-321.599731,-296.630341,-431.616028,-428.504730,-276.263855,-682.698792,-507.279388,-295.137360,-336.585663,-544.558472,-305.975189,-513.847961,-568.019897
2905,24.208000,-302.500580,-929.224854,-340.986694,-277.989960,-859.422302,-405.240997,-333.516998,-423.965302,-242.868866,-282.150970,-736.177856,-370.638214,-309.455933,-368.637665,-320.560394,-295.770172,-434.627777,-429.628204,-276.433960,-683.163330,-507.128357,-294.721191,-336.915619,-543.420227,-306.092499,-514.121033,-567.269470
2906,24.217000,-303.176025,-927.377441,-339.490295,-278.466675,-858.742249,-404.785583,-331.604736,-433.219788,-243.429352,-282.153839,-735.377136,-369.978241,-308.107788,-375.377228,-319.426849,-294.907227,-437.520630,-430.759094,-276.668335,-683.618591,-507.003418,-294.397217,-337.243195,-542.139587,-306.191925,-514.327026,-566.445984
2907,24.225000,-303.876556,-925.178162,-337.530945,-279.253845,-857.727173,-404.017212,-330.270081,-442.563171,-244.190079,-282.197998,-734.349792,-369.280396,-306.945648,-382.117462,-318.245758,-294.277985,-440.267090,-431.850800,-276.982819,-684.005066,-506.764008,-293.995331,-337.347809,-540.818054,-306.247314,-514.418274,-565.647095
2908,24.233000,-304.646179,-922.707642,-335.478851,-279.860443,-856.293152,-403.086609,-329.027863,-451.758514,-245.146042,-282.306732,-733.034668,-368.340210,-305.904419,-388.841064,-317.066162,-293.710876,-442.803864,-432.907990,-277.288391,-684.203247,-506.398743,-293.701172,-337.344055,-539.359131,-306.425964,-514.321106,-564.577881
2909,24.242000,-305.382263,-920.013062,-332.955780,-280.422729,-854.921692,-401.915314,-327.886475,-460.692383,-246.182724,-282.530762,-731.504150,-367.253204,-304.844727,-395.523376,-316.064667,-293.230865,-445.076141,-433.933014,-277.592407,-684.170593,-505.812042,-293.376678,-337.138885,-537.860962,-306.527069,-514.112244,-563.445923
2910,24.250000,-305.862946,-917.022278,-330.265594,-280.874756,-853.214050,-400.372192,-326.771362,-469.408203,-247.387787,-282.778809,-729.828369,-365.933838,-303.943085,-402.117462,-315.202209,-292.792633,-447.205750,-434.986115,-277.997375,-683.926758,-504.987671,-293.106598,-336.818390,-536.198730,-306.735260,-513.705078,-562.069580
2911,24.258000,-306.276337,-913.842773,-327.336060,-281.216248,-851.400085,-398.534485,-325.782288,-477.844666,-248.675186,-282.966614,-728.001465,-364.459473,-303.138519,-408.441559,-314.299591,-292.410339,-448.993500,-436.028870,-278.218567,-683.501892,-503.908691,-293.003784,-336.308929,-534.462646,-306.871216,-513.120544,-560.677368
2912,24.267000,-306.579437,-910.670654,-324.113251,-281.543640,-849.583496,-396.363739,-324.871582,-486.060822,-249.840530,-283.158813,-726.011902,-362.787079,-302.463715,-414.343140,-313.053864,-292.709564,-450.138977,-436.407532,-278.459381,-682.891113,-502.749695,-292.990326,-335.649902,-532.799744,-307.061493,-512.407959,-559.168091
2913,24.275000,-306.634247,-907.078308,-320.529968,-281.717102,-847.597778,-394.174561,-324.156860,-493.436951,-250.062347,-283.255707,-723.878784,-361.302277,-301.864136,-419.164551,-310.031555,-292.768646,-449.520020,-435.049591,-278.761169,-682.130981,-501.655212,-293.023041,-334.770416,-531.205811,-307.285828,-511.649719,-557.806824
2914,24.283000,-307.060822,-903.218994,-316.414673,-281.824402,-845.614624,-391.776520,-323.756897,-498.198212,-248.480789,-283.138428,-721.792236,-359.651672,-301.653748,-422.662750,-306.960541,-292.290558,-448.414764,-432.893127,-279.038422,-681.390198,-500.424316,-292.902069,-333.935486,-529.387878,-307.600922,-510.773529,-556.247681
2915,24.292000,-307.059357,-899.343750,-312.237213,-281.704315,-843.821899,-389.299927,-324.258148,-500.704651,-246.440872,-282.995117,-719.663452,-358.012329,-301.512146,-424.684296,-304.030579,-291.987152,-447.425598,-430.825134,-279.231750,-680.579346,-499.157043,-292.917572,-333.077484,-527.238220,-307.757843,-509.777496,-554.576904
2916,24.300000,-307.137238,-895.693604,-307.831116,-281.872498,-841.829346,-386.022705,-324.035553,-500.294922,-244.339630,-283.152344,-717.312500,-355.986176,-301.862823,-423.999847,-301.684906,-292.342346,-446.613251,-428.497345,-279.411377,-679.553772,-497.466583,-292.995514,-332.053528,-524.784607,-307.959381,-508.615265,-552.400757
