Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2159,17.992000,-304.269714,-853.229187,-200.262817,-277.564331,-811.277161,-284.757477,-339.991333,-308.887360,-123.484962,-281.022217,-682.636047,-282.577240,-314.793915,-269.802002,-210.095627,-299.801575,-354.996490,-305.262665,-276.485565,-629.865173,-419.424316,-296.986847,-283.030548,-436.615631,-307.355225,-458.053009,-470.278931
2160,18.000000,-304.431274,-851.083923,-197.531021,-277.638550,-809.702332,-282.321869,-339.864441,-306.373383,-122.627953,-281.027191,-681.075256,-280.641357,-314.283966,-267.131195,-209.051971,-299.638306,-353.306152,-303.349304,-276.578583,-628.720886,-417.634796,-296.955322,-281.970276,-435.146729,-307.455383,-457.076111,-468.600555
2161,18.008000,-304.229889,-848.838562,-194.721039,-277.559601,-807.818970,-279.747467,-339.365234,-304.057556,-122.115097,-281.134216,-679.179382,-278.571686,-313.750610,-264.026001,-208.120758,-299.295105,-351.439392,-301.373322,-276.675537,-627.570679,-415.796478,-297.147614,-280.646057,-433.480133,-307.579102,-455.713165,-466.763855
2162,18.017000,-304.183105,-846.112305,-191.746307,-277.433289,-805.671875,-276.988647,-339.457245,-301.201843,-121.983749,-281.171143,-677.081055,-276.383179,-313.855743,-260.529602,-207.847122,-299.298767,-349.634796,-299.583984,-276.691223,-626.188354,-413.857666,-297.176575,-279.289307,-431.824493,-307.698883,-454.538757,-464.942535
2163,18.025000,-304.072845,-843.270203,-188.668213,-277.302063,-803.495972,-274.273956,-339.526276,-298.560944,-122.093094,-281.236176,-674.792725,-274.318909,-314.496094,-257.112244,-207.690048,-300.323334,-347.795349,-297.242279,-276.738739,-624.701721,-412.099854,-297.495972,-277.980682,-430.115631,-307.821136,-452.966980,-463.235596
2164,18.033000,-304.154083,-839.993164,-185.391998,-277.305817,-801.168884,-271.379272,-339.752625,-295.886322,-121.828545,-281.135437,-672.563477,-272.287109,-315.075684,-253.770386,-207.215286,-300.842041,-346.163269,-295.347656,-276.695251,-623.178528,-410.381683,-297.831055,-276.287567,-428.114899,-307.927307,-451.522095,-461.353546
2165,18.042000,-304.124084,-836.582458,-182.057907,-277.253815,-798.707947,-268.403534,-339.784607,-293.315186,-121.661011,-281.119293,-670.091064,-270.142242,-315.171875,-250.765976,-206.843216,-301.229126,-344.533295,-293.263550,-276.649261,-621.594604,-408.518433,-298.233521,-274.868164,-426.054352,-308.222260,-449.912354,-459.402832
2166,18.050000,-304.121368,-833.006836,-178.670959,-277.250427,-795.895447,-265.270050,-339.694733,-290.775665,-121.588615,-281.425201,-667.277832,-267.802216,-315.182434,-247.562286,-206.483612,-301.530273,-343.016296,-291.093292,-276.867157,-619.855225,-406.557526,-298.690704,-273.091553,-423.910797,-308.388641,-448.177155,-457.379059
2167,18.058000,-304.339233,-829.112610,-175.095551,-277.240143,-792.983887,-262.032684,-339.790039,-288.167999,-121.390373,-281.799011,-664.393799,-265.468506,-315.241028,-244.512878,-205.943741,-301.584717,-341.421417,-289.145233,-276.963745,-618.179626,-404.678955,-298.870758,-271.489502,-421.857117,-308.599640,-446.523010,-455.428040
2168,18.067000,-304.799957,-825.084290,-171.283890,-277.536957,-790.211853,-258.778442,-339.916321,-285.543518,-121.148254,-282.072052,-661.619202,-263.331177,-315.352295,-241.400818,-205.578888,-301.931976,-339.534058,-287.177765,-277.147278,-616.615845,-402.862885,-299.212189,-269.930389,-420.035004,-308.774750,-444.890991,-453.559570
2169,18.075000,-305.325195,-820.848694,-167.374603,-277.945312,-787.650940,-255.601105,-340.053375,-282.996521,-121.023399,-282.114014,-659.102905,-261.270630,-315.839478,-238.150940,-205.145294,-302.329376,-337.586548,-285.124878,-277.287323,-614.952515,-401.093170,-299.452515,-268.201447,-418.006134,-308.928192,-443.294281,-451.754883
2170,18.083000,-305.944489,-816.435974,-163.490128,-278.443573,-784.895935,-252.291794,-340.235352,-280.266205,-120.804298,-282.242157,-656.458374,-259.191162,-316.134308,-234.793137,-204.589233,-302.528534,-335.328278,-283.132446,-277.487976,-613.330994,-399.342926,-299.515991,-266.735657,-416.385223,-309.120331,-441.579590,-450.009705
2171,18.092000,-306.518951,-811.889465,-159.680389,-278.968140,-781.924316,-248.934433,-340.451782,-277.847931,-120.340897,-282.625366,-653.485352,-257.057312,-316.021179,-231.493210,-203.952469,-302.675476,-333.058350,-281.309845,-277.778870,-611.611450,-397.533508,-299.638672,-265.032104,-414.755981,-309.371460,-439.891632,-448.323700
2172,18.100000,-307.099609,-807.303467,-155.747833,-279.364716,-778.858521,-245.440445,-340.348297,-275.066132,-120.478096,-283.167725,-650.502747,-254.901825,-315.809479,-228.184769,-203.393982,-302.679138,-330.828186,-279.425934,-278.064941,-609.925781,-395.772369,-299.665558,-263.354126,-413.206787,-309.485382,-438.274872,-446.698364
2173,18.108000,-307.655731,-802.495361,-151.740616,-279.751678,-775.840637,-242.102020,-340.519745,-272.369781,-120.205956,-283.566650,-647.581604,-252.874252,-315.902863,-224.772034,-202.827591,-302.736084,-328.313385,-277.703308,-278.365265,-608.320374,-394.107635,-299.838318,-261.682434,-411.778595,-309.753754,-436.678497,-445.147339
2174,18.117000,-308.352875,-797.517944,-147.876892,-280.274567,-772.781250,-238.703705,-340.529785,-269.767517,-120.111786,-283.658051,-644.662598,-251.131927,-316.234039,-221.422379,-202.259995,-303.028748,-325.839874,-275.934235,-278.608063,-606.529114,-392.589905,-300.048248,-260.046661,-410.404694,-309.955597,-434.921875,-443.722687
2175,18.125000,-308.762512,-792.677612,-144.197144,-280.638947,-769.590088,-235.406784,-340.843323,-267.119629,-120.000076,-283.895813,-641.727661,-249.353561,-316.697235,-218.114044,-201.843094,-303.406281,-323.420441,-274.407654,-278.737579,-604.953247,-391.230133,-300.388947,-258.352295,-409.143707,-310.110352,-433.359558,-442.453888
2176,18.133000,-309.311951,-787.670471,-140.473267,-280.999634,-766.343750,-232.079498,-340.912872,-264.501465,-119.903061,-284.299561,-638.595825,-247.546677,-316.984589,-215.113037,-201.538239,-303.805328,-321.210876,-272.869202,-278.939850,-603.304565,-389.834717,-300.704102,-256.756714,-407.851929,-310.410858,-431.701660,-441.087402
2177,18.142000,-309.415924,-783.926819,-137.456161,-281.133759,-763.063721,-229.226151,-340.859619,-262.100098,-119.837135,-284.667633,-635.487183,-245.795120,-317.163757,-212.355377,-201.164764,-303.992401,-319.309479,-271.543549,-279.127472,-601.729309,-388.437317,-300.877625,-255.190491,-406.543610,-310.679108,-430.106781,-439.748169
2178,18.150000,-309.198547,-782.090515,-137.403168,-281.244141,-760.377991,-228.704346,-341.047943,-259.655212,-119.590416,-284.900024,-632.664490,-244.202408,-317.072815,-209.940826,-200.997421,-304.182129,-317.501495,-270.216003,-279.403656,-600.242981,-387.084778,-301.343933,-253.868256,-405.508087,-310.817474,-428.696594,-438.516144
2179,18.158000,-309.631622,-780.217346,-137.667328,-281.151581,-758.217346,-229.076706,-341.082123,-257.431305,-119.559547,-284.865570,-630.425415,-243.155472,-317.153259,-207.598877,-200.887848,-304.306519,-315.892914,-269.169556,-279.591553,-598.716003,-386.091522,-301.518799,-252.357666,-404.310852,-311.082001,-427.242828,-437.543945
2180,18.167000,-309.351318,-778.429382,-137.297226,-281.142761,-756.714050,-228.662720,-341.320526,-254.938812,-119.499596,-284.762207,-628.823364,-242.352066,-317.550110,-205.383759,-201.017105,-304.498779,-314.178009,-268.191864,-279.684540,-597.340027,-385.415039,-301.922852,-250.886795,-403.321228,-311.347412,-425.832092,-436.689514
2181,18.175000,-308.788147,-776.629944,-136.840576,-281.131744,-755.636902,-227.972916,-341.203461,-252.723221,-119.514290,-284.480621,-627.791260,-241.777191,-317.689270,-203.027588,-201.023636,-304.469482,-312.594818,-267.057831,-279.901337,-596.228271,-384.855316,-301.910675,-249.748276,-402.421570,-311.622498,-424.640656,-435.819641
2182,18.183000,-309.574585,-775.082336,-136.045258,-281.320312,-754.831787,-227.784088,-341.335388,-250.473801,-119.271973,-284.474579,-626.949158,-241.271515,-317.560699,-200.974121,-200.875931,-304.301086,-311.281342,-265.790283,-280.097046,-595.196594,-384.189819,-301.610748,-248.795090,-401.328217,-311.768951,-423.682343,-434.996094
2183,18.192000,-309.750000,-773.427917,-135.832199,-281.659180,-753.974609,-227.729340,-341.312347,-248.250351,-119.085381,-284.791504,-626.074585,-240.813019,-317.209473,-198.994675,-200.830643,-304.190948,-310.019470,-264.474335,-280.427979,-594.427307,-383.742401,-301.664795,-247.897537,-400.415863,-311.981354,-422.556396,-434.181030
2184,18.200000,-310.018433,-771.764832,-135.713623,-282.057159,-752.889160,-227.601257,-341.170197,-246.089142,-119.096901,-285.058014,-625.080017,-240.490814,-317.005310,-196.903564,-200.915054,-304.160797,-308.756226,-263.193726,-280.795135,-593.791504,-383.383759,-301.454224,-246.866226,-399.194763,-312.141388,-421.803680,-433.519714
2185,18.208000,-310.367004,-770.022461,-135.311447,-282.451843,-751.723877,-227.394547,-341.056793,-243.957809,-119.122810,-285.277466,-623.822754,-240.046677,-317.198730,-194.831818,-200.922318,-304.033569,-307.570679,-261.853943,-281.140137,-593.297485,-383.096741,-301.434143,-246.216293,-398.071014,-312.379364,-421.207275,-432.678772
2186,18.217000,-310.508118,-768.130615,-134.940308,-282.661133,-750.138489,-227.085464,-341.495331,-241.722931,-118.865990,-285.436890,-622.398071,-239.605927,-317.451508,-193.093781,-201.010910,-304.429565,-306.452332,-260.595764,-281.367584,-592.795898,-382.840729,-301.358643,-245.769455,-397.060669,-312.534546,-420.658539,-432.139282
2187,18.225000,-310.583679,-766.222534,-134.693542,-282.699524,-748.547729,-226.704514,-341.482117,-239.843475,-118.934662,-285.735931,-620.800964,-239.200317,-317.477386,-191.461823,-201.241837,-304.587036,-305.415649,-259.644714,-281.483612,-592.286804,-382.611084,-301.528015,-245.314911,-396.297821,-312.608368,-419.996704,-431.641907
2188,18.233000,-310.058075,-764.317200,-134.653732,-282.595764,-747.089844,-226.535294,-341.464752,-237.794800,-118.913628,-285.707306,-619.429382,-238.774139,-317.522583,-189.840042,-201.345627,-304.513702,-304.280792,-258.882507,-281.519775,-591.798767,-382.317200,-301.695038,-244.902771,-395.756409,-312.716827,-419.531372,-431.318237
2189,18.242000,-310.048065,-762.515991,-134.412811,-282.521851,-745.814270,-226.238831,-341.418823,-235.748016,-118.968452,-285.645172,-618.144226,-238.254379,-317.477112,-188.412628,-201.718521,-304.466309,-303.292786,-258.455383,-281.454926,-591.250977,-381.976624,-301.927612,-244.460602,-395.599915,-312.891846,-419.077148,-431.046478
2190,18.250000,-310.555511,-760.808899,-133.705078,-282.436157,-744.688110,-225.863922,-341.737274,-233.839630,-118.839081,-285.426117,-617.019714,-237.897980,-317.666840,-187.183609,-202.176041,-304.577423,-302.342377,-258.246735,-281.290436,-590.794434,-381.686859,-302.204193,-243.920990,-395.536682,-312.994141,-418.643311,-430.788239
2191,18.258000,-310.680634,-759.074646,-133.226639,-282.402679,-743.446777,-225.487274,-341.796875,-232.125473,-119.029526,-285.351166,-615.935120,-237.516632,-318.059845,-185.881683,-202.683167,-304.995605,-301.394867,-257.971283,-281.145203,-590.465637,-381.367493,-302.460815,-243.548767,-395.494385,-313.011963,-418.430481,-430.641815
2192,18.267000,-310.678131,-757.292908,-133.010986,-282.231506,-742.119202,-225.185333,-342.092041,-230.167603,-119.111259,-285.577728,-614.597656,-237.031799,-318.445984,-184.692032,-203.083984,-305.218384,-300.514343,-257.646576,-281.075317,-590.280762,-381.078705,-302.365356,-243.108078,-395.569092,-312.997498,-418.327332,-430.542236
2193,18.275000,-310.177399,-755.534302,-133.062332,-282.246979,-740.959778,-224.857285,-342.343140,-228.221146,-119.087837,-285.689606,-613.417664,-236.862228,-318.549805,-183.482834,-203.405350,-305.427063,-299.547180,-257.320679,-281.024963,-590.271729,-380.986359,-302.367340,-243.005768,-395.613770,-312.954590,-418.371368,-430.586395
2194,18.283000,-310.327179,-753.762451,-132.731552,-282.261658,-739.842712,-224.665070,-342.261475,-226.500748,-119.109726,-285.737274,-612.492554,-236.935959,-318.421143,-182.287216,-203.731064,-305.269043,-298.647308,-257.050049,-280.966736,-590.467102,-381.204926,-302.309021,-243.114059,-395.593384,-312.854492,-418.525757,-430.727264
2195,18.292000,-310.372345,-752.055115,-132.527115,-282.346741,-739.013184,-224.462341,-342.341675,-224.592789,-119.076370,-285.665497,-611.669495,-237.233078,-318.392853,-181.243942,-204.072479,-305.169342,-297.827362,-256.643005,-280.894440,-590.830750,-381.689697,-302.407532,-243.854111,-395.619995,-312.732910,-418.832367,-431.024414
2196,18.300000,-310.452850,-750.306213,-132.260330,-282.368866,-738.360596,-224.377411,-342.286377,-222.800888,-119.152039,-285.570251,-611.097839,-237.712158,-318.190277,-180.072922,-204.461853,-304.952515,-297.095062,-256.362579,-280.738586,-591.320557,-382.347168,-302.210541,-244.341537,-395.644623,-312.494934,-419.232666,-431.512665
2197,18.308000,-310.476379,-748.739197,-132.106705,-282.305756,-738.035828,-224.315674,-342.362091,-221.180954,-119.237099,-285.388916,-610.768799,-238.447739,-318.214081,-179.216629,-204.959702,-304.704010,-296.374817,-256.152985,-280.566193,-591.816223,-383.143616,-301.714844,-244.967651,-396.045807,-312.282227,-419.648071,-431.946442
2198,18.317000,-310.549377,-747.169922,-131.876770,-282.275116,-737.939331,-224.256866,-342.309753,-219.544586,-119.271851,-285.058228,-610.797058,-239.242874,-318.022552,-178.661377,-205.429825,-304.398438,-296.030426,-256.123047,-280.346924,-592.420166,-384.035126,-301.363617,-245.401733,-396.300964,-312.064270,-420.239380,-432.554565
2199,18.325000,-310.583832,-745.775940,-131.697968,-282.292389,-737.862549,-224.126175,-342.375885,-218.115738,-119.179008,-284.743622,-610.892761,-239.942642,-317.833557,-178.451599,-205.866364,-304.129364,-295.909149,-256.170746,-280.202881,-593.013733,-384.798981,-300.773254,-246.094376,-396.778992,-311.836029,-420.777374,-433.153412
2200,18.333000,-311.111450,-744.176208,-131.306610,-282.275116,-737.757324,-223.980301,-341.947266,-216.874115,-119.300354,-284.591827,-610.892273,-240.579681,-317.648254,-178.301849,-206.325409,-303.807953,-295.911163,-256.387726,-279.936981,-593.746399,-385.531769,-300.476715,-246.350937,-396.985687,-311.596832,-421.398193,-433.750580
2201,18.342000,-311.363586,-742.676453,-130.951385,-282.222046,-737.534851,-223.755615,-340.904480,-216.347076,-119.899651,-284.569733,-610.816223,-241.151062,-317.125031,-178.056793,-207.104523,-303.589111,-295.853821,-256.819946,-279.725037,-594.325928,-386.095459,-300.270477,-246.864120,-397.641113,-311.320831,-421.978912,-434.354828
2202,18.350000,-310.866852,-741.269836,-131.023972,-282.119537,-737.263733,-223.506897,-339.976898,-217.508453,-120.244865,-284.475708,-610.650696,-241.721603,-316.297668,-178.505524,-207.210754,-303.236786,-296.103333,-257.497131,-279.387207,-594.833801,-386.780548,-300.214386,-247.310623,-398.483398,-311.090027,-422.513458,-435.030853
2203,18.358000,-311.272583,-739.536194,-130.566483,-281.955780,-736.979004,-223.301270,-338.928192,-218.798096,-120.065155,-284.135773,-610.528076,-242.433060,-315.361725,-179.841248,-206.868652,-302.523010,-296.792786,-258.413269,-278.998230,-595.326538,-387.526245,-299.787964,-248.167389,-399.686829,-310.837708,-423.178314,-435.915222
2204,18.367000,-311.733246,-738.016785,-130.214081,-281.747467,-736.668945,-223.067566,-338.402679,-218.443787,-119.522369,-283.613159,-610.334656,-243.214737,-314.387634,-181.453720,-207.055740,-301.767059,-297.910004,-259.603516,-278.656311,-596.018188,-388.402161,-299.727509,-249.100037,-400.601776,-310.534210,-423.847321,-436.929138
2205,18.375000,-311.318390,-736.462463,-130.157089,-281.543701,-736.312195,-222.840027,-338.146240,-217.925644,-120.019737,-283.360962,-610.109070,-244.109360,-313.993622,-182.405853,-208.419891,-301.591675,-299.020752,-260.877167,-278.372345,-596.881104,-389.344574,-299.089294,-250.096802,-401.858215,-310.145721,-424.714935,-438.016296
2206,18.383000,-311.335632,-734.798706,-129.939850,-281.543549,-735.960815,-222.650314,-337.037231,-220.994110,-122.003403,-283.076721,-609.962646,-245.233398,-313.915497,-183.127945,-209.549896,-301.200104,-299.758209,-262.222351,-278.121887,-597.867554,-390.628021,-298.786530,-250.628983,-403.133270,-309.810974,-425.639709,-439.259735
2207,18.392000,-311.223175,-733.224487,-129.983490,-281.662781,-735.830872,-222.641296,-336.983429,-225.708298,-122.645897,-282.844910,-610.112366,-246.356262,-313.136139,-185.256882,-209.140762,-300.312775,-300.914337,-263.595520,-277.880981,-598.793945,-391.909912,-298.040192,-251.690323,-404.596619,-309.560425,-426.617310,-440.535461
2208,18.400000,-311.092957,-731.817444,-129.910736,-281.793793,-735.821289,-222.595108,-334.934296,-229.226868,-122.410072,-282.659119,-610.271606,-247.596436,-312.015747,-188.163376,-208.851364,-299.552216,-303.108429,-265.148468,-277.872375,-599.836975,-393.144318,-297.825775,-252.892914,-405.748352,-309.330444,-427.604279,-441.831421
2209,18.408000,-311.159515,-730.264771,-129.858627,-281.837982,-735.756958,-222.473892,-333.825470,-232.990753,-121.388176,-282.688446,-610.507202,-248.985733,-310.578186,-192.577850,-207.956406,-298.798645,-305.955383,-267.115570,-277.652893,-601.027527,-394.624329,-297.311768,-254.174500,-407.159882,-309.009827,-428.755402,-443.124115
2210,18.417000,-311.176392,-728.639648,-129.833176,-281.668854,-735.826050,-222.429764,-332.448425,-236.715500,-120.474869,-282.544891,-610.797852,-250.451797,-308.961456,-197.050064,-207.450165,-298.201660,-309.060669,-269.253632,-277.522491,-602.227905,-396.224884,-296.910370,-255.097626,-408.451874,-308.635498,-429.832581,-444.646179
2211,18.425000,-311.230347,-726.979309,-129.865341,-281.646362,-735.871704,-222.432343,-332.080353,-236.716934,-119.849442,-282.172821,-611.182861,-252.215210,-308.160156,-200.845032,-208.306961,-297.223175,-312.087463,-271.422058,-277.245972,-603.563416,-398.019012,-296.357025,-256.584351,-409.956360,-308.391205,-431.076843,-446.224304
2212,18.433000,-311.213013,-725.413574,-129.824875,-281.615967,-735.906250,-222.353714,-331.212494,-237.893997,-121.783409,-281.697906,-611.673584,-253.983582,-308.428497,-202.804474,-210.656204,-296.953247,-314.309265,-273.500488,-277.147980,-604.938965,-399.837402,-295.784882,-258.031250,-411.681305,-308.130554,-432.519196,-448.035339
2213,18.442000,-311.281128,-723.677002,-129.901825,-281.575287,-735.807068,-222.311386,-330.284088,-245.450806,-125.217796,-281.608948,-611.967407,-255.709167,-307.385162,-204.416687,-211.686935,-296.531311,-315.499084,-275.261444,-277.056396,-606.529846,-401.626831,-295.516235,-259.270782,-413.529846,-307.838867,-433.945862,-449.944305
2214,18.450000,-311.352264,-722.068787,-130.004211,-281.440613,-735.460327,-222.357880,-329.394043,-252.354889,-127.057777,-281.514526,-612.278809,-257.192505,-306.313202,-206.995651,-211.435196,-295.582764,-316.937561,-277.275482,-277.023529,-607.881531,-403.231354,-294.976959,-260.722626,-415.606445,-307.698608,-435.372406,-451.651855
2215,18.458000,-311.486755,-720.289917,-130.084122,-281.626984,-735.373474,-222.258148,-327.368652,-255.713165,-126.615822,-281.546509,-612.646362,-258.661835,-305.215393,-210.911194,-211.321762,-294.579224,-319.123413,-279.690826,-277.006561,-609.357300,-404.737061,-294.694519,-262.244568,-417.918549,-307.560760,-436.944336,-453.376892
2216,18.467000,-311.651367,-718.640137,-130.124664,-281.749207,-735.260010,-222.070679,-326.397919,-259.064362,-125.361206,-281.644043,-612.940674,-260.049805,-303.691040,-216.055618,-210.917404,-293.988190,-322.272858,-282.461151,-276.976440,-610.853271,-406.172943,-294.454224,-263.542267,-419.882904,-307.435516,-438.374512,-455.203827
2217,18.475000,-311.763336,-716.935608,-130.238327,-281.733826,-735.149475,-221.836929,-324.883240,-264.391235,-125.194473,-281.605408,-613.328003,-261.686401,-302.542389,-221.476501,-210.777908,-293.678467,-325.632690,-285.236145,-276.911804,-612.384949,-407.844055,-294.229431,-265.257782,-422.030396,-307.285095,-440.070984,-456.996002
2218,18.483000,-311.754486,-715.184326,-130.368652,-281.739410,-735.104980,-221.652405,-324.464722,-271.847534,-125.961037,-281.458923,-613.776489,-263.310120,-301.979279,-226.943771,-210.580887,-293.121674,-328.952148,-288.104828,-276.835510,-613.891724,-409.594086,-294.128357,-266.726379,-424.163330,-307.154510,-441.568054,-458.900299
2219,18.492000,-311.767578,-713.414856,-130.433197,-281.770691,-735.304504,-221.210709,-324.043396,-279.206421,-126.827507,-281.311920,-614.385376,-265.073059,-301.943054,-232.714050,-210.666946,-292.558685,-332.563232,-290.823090,-276.751831,-615.537842,-411.433197,-293.741791,-268.343994,-426.137177,-307.043640,-443.192017,-460.776367
2220,18.500000,-311.764069,-711.699585,-130.500732,-281.745972,-735.315125,-220.927475,-323.921570,-286.092072,-126.994194,-281.353790,-615.106079,-266.963806,-302.102631,-239.175690,-210.587524,-292.481689,-336.466492,-293.773560,-276.755066,-617.258667,-413.291290,-293.502899,-270.058167,-428.209930,-306.935638,-444.843597,-462.690186
2221,18.508000,-311.889221,-709.934448,-130.690384,-281.800964,-735.336731,-220.647675,-324.332764,-292.962891,-126.585869,-281.253937,-615.853760,-268.733459,-302.135132,-246.401047,-210.220810,-292.431366,-340.783661,-296.976624,-276.676147,-619.072998,-415.153107,-293.415771,-271.692047,-429.839844,-306.794281,-446.729919,-464.463287
2222,18.517000,-311.981171,-708.273376,-130.857605,-281.901978,-735.271973,-220.385803,-324.843109,-300.466888,-126.155037,-281.395477,-616.503296,-270.489410,-302.258972,-253.379501,-209.773087,-292.708618,-344.994690,-299.358063,-276.581726,-620.833191,-416.907501,-293.253418,-273.279755,-431.522125,-306.613556,-448.410400,-466.334412
2223,18.525000,-312.179291,-706.394165,-131.043182,-282.375580,-734.782104,-219.871353,-325.176880,-308.190277,-126.259323,-281.637085,-617.112183,-272.238190,-302.764587,-260.227570,-209.053574,-292.436340,-348.260712,-302.100159,-276.632202,-622.526367,-418.655975,-293.246338,-274.477173,-433.393036,-306.618286,-450.105103,-468.110321
2224,18.533000,-312.272217,-704.508057,-131.282318,-282.146210,-734.466919,-219.878204,-326.025879,-316.115692,-126.280800,-281.864716,-617.536438,-273.951233,-303.230927,-267.367920,-208.632706,-292.419403,-351.474701,-304.914124,-276.419586,-624.133850,-420.335938,-293.368439,-276.217255,-435.299072,-306.618805,-451.802307,-469.782959
2225,18.542000,-312.367126,-702.574280,-131.532761,-282.044098,-733.848877,-219.521881,-326.632568,-323.918854,-126.753647,-281.942108,-617.919189,-275.549622,-303.966187,-274.374420,-208.635452,-293.185425,-354.997742,-307.795563,-276.282532,-625.796509,-421.948395,-293.881470,-278.109497,-436.966980,-306.538483,-453.512146,-471.549988
2226,18.550000,-312.434509,-700.583984,-131.843964,-281.886261,-733.196106,-219.269302,-327.792389,-331.727722,-127.600014,-282.009552,-618.142944,-277.102966,-304.875641,-281.540680,-209.029221,-293.744873,-358.543976,-310.953888,-275.918121,-627.263123,-423.460754,-294.305206,-279.876770,-438.840759,-306.480042,-455.049988,-473.316498
2227,18.558000,-312.415985,-698.680176,-132.105576,-281.688904,-732.384583,-218.886566,-328.903748,-339.282318,-128.996780,-282.082764,-618.260254,-278.488922,-306.250153,-288.062683,-209.831726,-294.279114,-361.806824,-314.003326,-275.637482,-628.723145,-424.800629,-294.655518,-281.030273,-440.870544,-306.439636,-456.619110,-474.963837
2228,18.567000,-312.562653,-696.610107,-132.286133,-281.417847,-731.665466,-218.649872,-330.221222,-346.927521,-130.800156,-282.157349,-618.328796,-279.783203,-307.689514,-294.440430,-210.746841,-294.814453,-364.951050,-316.996338,-275.313629,-629.993591,-425.961243,-295.008575,-282.054382,-442.761566,-306.445129,-458.112732,-476.556702
2229,18.575000,-312.623962,-694.777771,-132.464157,-282.116364,-730.702087,-218.172562,-331.251038,-354.261505,-132.862442,-282.258911,-618.250427,-280.785919,-308.917358,-300.545837,-212.026398,-295.530792,-368.101532,-319.934448,-275.064514,-631.327148,-426.940338,-295.216492,-282.893921,-444.491150,-306.366821,-459.587830,-478.062988
2230,18.583000,-312.821503,-692.735413,-132.643951,-281.820892,-729.668396,-218.043381,-333.278351,-360.896332,-134.733749,-282.516052,-618.069641,-281.978973,-310.376312,-306.300537,-213.213379,-296.500671,-371.151611,-322.853943,-274.822876,-632.635986,-427.888184,-295.359894,-284.176575,-446.394012,-306.377228,-461.044037,-479.511230
2231,18.592000,-313.067444,-690.733582,-132.950409,-282.271881,-728.653748,-217.752045,-334.895569,-366.690948,-136.532394,-282.785980,-617.712402,-283.037872,-311.596191,-311.825043,-214.699661,-296.925446,-374.015564,-325.627930,-274.608002,-633.847656,-428.870117,-295.945374,-285.280823,-448.289429,-306.316589,-462.517731,-480.941071
2232,18.600000,-313.239410,-688.851624,-133.315201,-282.273376,-727.663452,-217.642181,-336.104980,-372.023956,-138.514648,-282.987457,-617.552002,-284.280121,-312.942505,-316.523407,-216.141815,-297.558258,-376.499542,-328.249573,-274.372772,-635.000427,-429.801361,-296.336304,-286.234650,-450.028748,-306.357544,-463.796173,-482.408447
2233,18.608000,-313.918701,-687.229065,-133.628525,-281.973846,-726.754517,-217.609329,-337.404480,-376.900299,-140.450699,-283.211212,-617.433594,-285.433105,-314.042908,-320.930145,-217.816284,-298.730133,-378.072266,-331.618378,-274.094635,-636.126709,-430.834229,-296.437836,-287.028015,-451.439941,-306.229767,-465.197113,-483.918854
2234,18.617000,-314.489502,-686.293274,-134.308670,-282.040070,-726.295227,-217.818832,-338.370514,-381.110199,-142.326447,-283.532867,-617.531250,-286.520813,-314.730072,-324.729767,-219.427536,-299.313873,-380.167908,-333.919617,-273.913391,-637.272644,-431.842072,-296.603149,-288.295319,-452.945221,-306.197662,-466.426849,-485.195007
2235,18.625000,-315.440796,-685.836548,-135.178574,-282.440125,-726.406982,-218.468948,-339.066956,-384.546814,-144.256744,-283.999054,-618.067810,-287.784698,-315.520142,-327.911713,-221.014984,-299.655273,-382.258148,-336.110962,-273.798798,-638.240356,-432.928894,-298.011475,-291.085480,-455.294159,-306.169189,-467.541901,-486.534973
2236,18.633000,-316.505310,-686.351135,-136.395004,-283.212219,-727.103027,-219.281509,-339.749481,-387.210144,-145.838211,-284.431335,-618.926636,-288.953796,-316.039154,-330.371155,-222.531982,-299.974915,-383.921173,-338.001160,-273.689209,-639.429077,-434.014221,-298.359314,-292.159424,-456.606903,-306.125916,-468.714691,-487.895752
2237,18.642000,-317.504944,-687.520630,-137.651764,-284.058441,-728.218872,-220.565491,-340.325562,-389.331848,-147.360550,-284.914093,-620.158691,-290.167175,-316.428741,-332.394135,-223.999924,-300.071136,-385.486359,-339.684509,-273.747406,-640.420288,-435.271515,-298.391174,-293.529510,-458.015930,-306.169159,-469.732635,-489.056580
2238,18.650000,-318.432251,-689.284180,-139.160995,-284.840912,-729.959717,-222.078629,-340.681610,-390.753357,-148.712097,-285.462738,-621.585083,-291.392426,-316.709137,-333.887756,-225.238495,-300.401398,-386.793518,-340.955200,-273.956421,-641.571472,-436.539459,-298.529449,-294.472809,-459.050476,-306.107758,-470.904968,-490.385925
2239,18.658000,-319.191620,-691.779480,-140.819153,-285.520142,-731.978027,-223.936554,-341.081482,-391.703247,-149.815445,-285.872742,-623.293762,-292.707550,-316.917389,-334.739990,-226.340790,-300.518951,-387.712646,-341.978363,-274.253754,-642.640259,-437.879120,-298.574524,-295.250031,-459.938446,-306.176392,-471.911102,-491.566345
