Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3805,31.708000,-309.753510,-748.859375,-156.152771,-274.202637,-772.656555,-244.960815,-342.986816,-279.567078,-183.789505,-273.913116,-676.636780,-330.917053,-313.585175,-280.117798,-277.132660,-295.588959,-373.878784,-363.706482,-261.984314,-666.630798,-477.478912,-289.306366,-320.963013,-503.687500,-294.775848,-496.857971,-533.766418
3806,31.717000,-309.132629,-756.363037,-158.026474,-274.053650,-776.603271,-247.990311,-343.650513,-276.179626,-186.962448,-274.094666,-678.796143,-331.980011,-314.312622,-278.360474,-280.181519,-296.291809,-373.516541,-365.237183,-262.547180,-666.871399,-478.406677,-289.964417,-321.288239,-505.407562,-295.311157,-497.209351,-534.979919
3807,31.725000,-308.343750,-764.279968,-160.154434,-274.922852,-780.407288,-251.045044,-344.265167,-272.751160,-190.149490,-274.223999,-680.810486,-333.033691,-314.814331,-276.426910,-283.272949,-296.767975,-372.939331,-366.771454,-263.201904,-666.987061,-479.309906,-289.975800,-321.589508,-507.475800,-295.900665,-497.619385,-536.303650
3808,31.733000,-307.514709,-772.265869,-162.652451,-274.673706,-784.229126,-254.330307,-344.513519,-269.514618,-193.356140,-274.415955,-682.801575,-333.795593,-315.060699,-274.582733,-286.428070,-297.146423,-372.409302,-368.373688,-263.994110,-667.128723,-479.984070,-290.463623,-321.603180,-509.009430,-296.568054,-497.831512,-537.522705
3809,31.742000,-306.732422,-780.153076,-165.300003,-274.639923,-788.137878,-257.706635,-344.461090,-266.376434,-196.468689,-274.772003,-684.875061,-334.790833,-315.055359,-272.737030,-289.465637,-297.342926,-371.832611,-369.883698,-264.928711,-667.318848,-480.729523,-290.685120,-321.731964,-510.927795,-297.284973,-498.093658,-538.752686
3810,31.750000,-306.107361,-787.761780,-168.339188,-274.674713,-792.069702,-261.198669,-343.862732,-263.363678,-199.350922,-275.187836,-687.069702,-335.792145,-314.713715,-270.921906,-292.424866,-297.413269,-371.206512,-371.316467,-265.914093,-667.292419,-481.524506,-290.763214,-321.776703,-512.752380,-298.123596,-498.113434,-539.831299
3811,31.758000,-305.867676,-795.129456,-171.599869,-274.973083,-796.104797,-264.737244,-342.733093,-260.611389,-202.083801,-275.550140,-689.316345,-336.836578,-313.924225,-269.167786,-294.993713,-297.298370,-370.679352,-372.617889,-266.935852,-667.238586,-482.261505,-291.095245,-321.764923,-514.158997,-298.906311,-498.159424,-540.920776
3812,31.767000,-305.820343,-802.140198,-175.069901,-275.427429,-799.941589,-268.337097,-341.416992,-258.129608,-204.328735,-276.162964,-691.572998,-337.901428,-312.865082,-267.433746,-297.354950,-297.107178,-370.070953,-373.704010,-267.953369,-667.176575,-482.912109,-291.324249,-321.743561,-515.508301,-299.694763,-498.185211,-541.834351
3813,31.775000,-306.030457,-809.244568,-178.764145,-276.012756,-803.571594,-272.022827,-339.827637,-255.931702,-206.339386,-276.832275,-693.628174,-338.967926,-311.781525,-265.823273,-299.420563,-296.821594,-369.359619,-374.625183,-269.004852,-667.085083,-483.581085,-291.821136,-321.618866,-516.431641,-300.529694,-498.071533,-542.656799
3814,31.783000,-306.460571,-815.956299,-182.620224,-276.688721,-807.197083,-275.646912,-338.430969,-253.785934,-208.078186,-277.651733,-695.669128,-339.963562,-310.827911,-264.356079,-301.203552,-296.678925,-368.695007,-375.408020,-270.087006,-666.916626,-484.263489,-292.097992,-321.489655,-517.381592,-301.250092,-497.789917,-543.282349
3815,31.792000,-306.956421,-822.338135,-186.491150,-277.583496,-810.746826,-279.277069,-337.290894,-252.160934,-209.482483,-278.278839,-697.824585,-341.149902,-309.821869,-263.011749,-302.702362,-296.372498,-368.067902,-375.932373,-271.035309,-666.816345,-484.887115,-292.441711,-321.311127,-518.007935,-302.113525,-497.622528,-543.937622
3816,31.800000,-307.414154,-828.363281,-190.312790,-278.396667,-814.176025,-282.938599,-336.373016,-250.816025,-210.498749,-279.038544,-700.002197,-342.226135,-309.343323,-261.682495,-303.821960,-296.373993,-367.541718,-376.154724,-272.099457,-666.678711,-485.452637,-292.540314,-321.270630,-518.483032,-302.807648,-497.498352,-544.437683
3817,31.808000,-308.429565,-834.052063,-193.898743,-279.158203,-817.258606,-286.357971,-335.936493,-249.768143,-211.281052,-279.772644,-701.850159,-343.301239,-309.085388,-260.696289,-304.524841,-296.580078,-367.007385,-376.242554,-273.134766,-666.608887,-486.098267,-293.016235,-321.256775,-518.426758,-303.540680,-497.201416,-544.854065
3818,31.817000,-309.003448,-839.199646,-197.652985,-279.790985,-820.146240,-289.758667,-336.006531,-249.023041,-211.589203,-280.540802,-703.630493,-344.327271,-309.284698,-259.702209,-305.008698,-296.893066,-366.436523,-376.159760,-274.104218,-666.432190,-486.676056,-293.372345,-320.842651,-518.417664,-304.231842,-496.944427,-545.078979
3819,31.825000,-309.262085,-844.230530,-201.312607,-280.386261,-822.882202,-292.948151,-336.392059,-248.591888,-211.555618,-281.123322,-705.376465,-345.312286,-309.700623,-258.863586,-305.018524,-297.218109,-365.778961,-375.953888,-274.897827,-666.241638,-487.080109,-293.695068,-320.576782,-518.363159,-304.829865,-496.665619,-545.229248
3820,31.833000,-309.673706,-848.779663,-204.734848,-280.989655,-825.435120,-295.963013,-336.879089,-248.345840,-211.245895,-281.563477,-707.003479,-346.166931,-310.186096,-258.309387,-304.719940,-297.653595,-365.188141,-375.649567,-275.688477,-665.901733,-487.361786,-294.690002,-320.396179,-517.860413,-305.494843,-496.107758,-545.377258
3821,31.842000,-310.020325,-853.080017,-207.813492,-281.351501,-827.754761,-298.629120,-337.455566,-248.299347,-210.655991,-282.127441,-708.440491,-346.690491,-310.797974,-257.957275,-304.162323,-298.311737,-364.640198,-375.252869,-276.364014,-665.439941,-487.341309,-294.898834,-319.702667,-517.784729,-306.118896,-495.501801,-545.101135
3822,31.850000,-310.274261,-857.100159,-210.785934,-281.674957,-829.865845,-301.055359,-338.262146,-248.610306,-209.684799,-282.676666,-709.631042,-346.950195,-311.478241,-257.795349,-303.330841,-298.993469,-364.277588,-374.825867,-276.967377,-664.888428,-487.004852,-295.267212,-319.162872,-517.311829,-306.789825,-494.769745,-544.549011
3823,31.858000,-310.648285,-860.962646,-213.624634,-282.116058,-831.709290,-303.191742,-338.946655,-249.166565,-208.667740,-283.184814,-710.664856,-346.861847,-312.055389,-257.780579,-302.326447,-299.669464,-363.953918,-374.288086,-277.546936,-664.256714,-486.381042,-295.968201,-318.552338,-516.676697,-307.383728,-494.285889,-543.861328
3824,31.867000,-310.934052,-864.673706,-216.344040,-282.559601,-833.323181,-305.234619,-339.843109,-249.804504,-207.502106,-283.775757,-711.451477,-346.559326,-312.864227,-257.796051,-301.220795,-300.346313,-363.648010,-373.615601,-278.134064,-663.701599,-485.570068,-296.457031,-317.796936,-515.942993,-307.930969,-493.637299,-543.153259
3825,31.875000,-311.514252,-868.005005,-218.801697,-283.051300,-834.783386,-307.085236,-341.007904,-250.623047,-206.072327,-284.412445,-712.167358,-346.013367,-313.851807,-257.864502,-299.837769,-301.093750,-363.308289,-372.815186,-278.705292,-663.116333,-484.555878,-296.776611,-317.518402,-515.375793,-308.355499,-493.174957,-542.300354
3826,31.883000,-312.323456,-870.718384,-220.882080,-283.769806,-836.137024,-308.502563,-342.190430,-251.691254,-204.601776,-285.039307,-712.771057,-345.301788,-314.850067,-257.926056,-298.451416,-301.874451,-362.985413,-371.942566,-279.255768,-662.614929,-483.347656,-297.424042,-316.706512,-514.139648,-308.836945,-492.660675,-541.113586
3827,31.892000,-312.944458,-873.365112,-222.311920,-284.475891,-837.176819,-309.605469,-343.469849,-252.830475,-203.031342,-285.743774,-713.300659,-344.388062,-316.018097,-258.142059,-296.812103,-302.645935,-362.733337,-370.871674,-279.763916,-662.101257,-482.024963,-297.737762,-316.077026,-513.019531,-309.287567,-491.986267,-539.951721
3828,31.900000,-314.006714,-875.530334,-223.796249,-285.171692,-838.233948,-310.482544,-344.641602,-253.968124,-201.293121,-286.355591,-713.763000,-343.230377,-316.980682,-258.309143,-295.098633,-303.432983,-362.532745,-369.640625,-280.211334,-661.563293,-480.489136,-298.072449,-316.009430,-511.975647,-309.578949,-491.637421,-538.653625
3829,31.908000,-314.430389,-877.647400,-224.962616,-285.778381,-838.871338,-310.928314,-345.581726,-255.326782,-199.477783,-287.001648,-714.111938,-342.056854,-317.955231,-258.554016,-293.225525,-304.141846,-362.445129,-368.340576,-280.648224,-661.040283,-478.910492,-298.901733,-315.076233,-510.215332,-310.000244,-491.138397,-537.077820
3830,31.917000,-314.680267,-879.043335,-225.869934,-286.178009,-839.342224,-311.222931,-346.774384,-256.842865,-197.554169,-287.735138,-714.049072,-340.504395,-318.732849,-258.862488,-291.314758,-304.888733,-362.414490,-366.795929,-281.055450,-660.539978,-477.257599,-299.492554,-314.458618,-508.479584,-310.474487,-490.565521,-535.493958
3831,31.925000,-315.229797,-879.987427,-226.182999,-286.512543,-839.566650,-311.237518,-347.862274,-258.434082,-195.451279,-288.283081,-713.995850,-339.080872,-319.425049,-259.333099,-289.361053,-305.619293,-362.448608,-365.192596,-281.463257,-660.017822,-475.581757,-300.071655,-314.017914,-506.660217,-310.824310,-490.153625,-533.754700
3832,31.933000,-315.403625,-880.484619,-226.300507,-286.745148,-839.673340,-310.998260,-348.929291,-260.136017,-193.281250,-288.812469,-713.696838,-337.502136,-320.598511,-259.743347,-287.081085,-306.439667,-362.424500,-363.372681,-281.755127,-659.611694,-473.924164,-300.673615,-313.579956,-504.776306,-311.203308,-489.699432,-531.991028
3833,31.942000,-315.436432,-880.545715,-226.115570,-286.971771,-839.618652,-310.570404,-350.187744,-262.160309,-190.964478,-289.188263,-713.495117,-335.998077,-321.812561,-260.140717,-284.788879,-307.237488,-362.546814,-361.540802,-281.993256,-659.320312,-472.415405,-301.302246,-313.152069,-502.653961,-311.583740,-489.306396,-530.231628
3834,31.950000,-315.667236,-880.182800,-225.492310,-287.162994,-839.315857,-309.984344,-351.447998,-264.280762,-188.613586,-289.547485,-713.045959,-334.508942,-323.021515,-260.584839,-282.351807,-307.990997,-362.580444,-359.575317,-282.262238,-658.955994,-470.940948,-301.511108,-313.114197,-500.922852,-312.012146,-488.826874,-528.383362
3835,31.958000,-315.848785,-879.588928,-224.594391,-287.373566,-838.938232,-309.197754,-352.822937,-266.506622,-186.088806,-289.881317,-712.532043,-332.862976,-324.245422,-261.154633,-279.745392,-308.718384,-362.648132,-357.513245,-282.515442,-658.631775,-469.376404,-302.384033,-312.405731,-498.340881,-312.281921,-488.477661,-526.580627
3836,31.967000,-316.072693,-878.478394,-223.419815,-287.614105,-838.406738,-308.158081,-354.063873,-268.927521,-183.442612,-290.123383,-711.921814,-331.323761,-325.241943,-261.868164,-277.031525,-309.440643,-362.852997,-355.430542,-282.800842,-658.339172,-467.811920,-302.751892,-311.967133,-496.099884,-312.602631,-488.106964,-524.726379
3837,31.975000,-316.609070,-877.231873,-221.886948,-287.821442,-837.805298,-307.023193,-355.119720,-271.529633,-180.764191,-290.554626,-711.119690,-329.503021,-326.225616,-262.717285,-274.088898,-310.096161,-363.099365,-353.241302,-283.087860,-657.979248,-466.129791,-303.213745,-311.529846,-493.627411,-312.943481,-487.595764,-522.664307
3838,31.983000,-317.084229,-875.848816,-220.389252,-288.118652,-837.020691,-305.678619,-355.983978,-274.229431,-177.888397,-291.037811,-710.251404,-327.616364,-327.018005,-263.667389,-271.087555,-310.631104,-363.419922,-351.126221,-283.325775,-657.573059,-464.441040,-303.691803,-311.199951,-491.250977,-313.224426,-487.081573,-520.703979
3839,31.992000,-317.531860,-874.412720,-218.560852,-288.586365,-836.195496,-304.176056,-356.404083,-277.093109,-175.396729,-291.420380,-709.367188,-325.720306,-327.790405,-264.690735,-268.001221,-310.986206,-363.721130,-348.998718,-283.612030,-657.092285,-462.669373,-303.936157,-310.605652,-488.876770,-313.449554,-486.565125,-518.631531
3840,32.000000,-318.325562,-872.387939,-216.584747,-289.059845,-835.336060,-302.582001,-356.292633,-279.608856,-172.167084,-291.845673,-708.452271,-323.768524,-327.943085,-266.023224,-264.863953,-311.183655,-363.955383,-346.948425,-283.823792,-656.474609,-460.840637,-304.254822,-310.069397,-486.438385,-313.649902,-485.818359,-516.495422
3841,32.008000,-318.810638,-870.651917,-214.544235,-289.653015,-834.323181,-300.872223,-356.232635,-282.680084,-169.152145,-292.046936,-707.432312,-321.761017,-327.828094,-267.291779,-261.558990,-311.387604,-364.373108,-344.924408,-284.040344,-655.797058,-458.881256,-304.465393,-309.465393,-484.023071,-313.858032,-485.039215,-514.293762
3842,32.017000,-319.333496,-868.583984,-212.371704,-289.918732,-833.177490,-299.107208,-355.993866,-286.134369,-166.113174,-292.355865,-706.130554,-319.523834,-327.670776,-268.617920,-258.125824,-311.360046,-364.756073,-342.862213,-284.270905,-655.098938,-456.865326,-304.594543,-308.723236,-481.608002,-314.064117,-484.213623,-512.077148
3843,32.025000,-319.469269,-866.281799,-210.287933,-290.058136,-831.799622,-297.320587,-355.837524,-289.605194,-162.838974,-292.527283,-704.695374,-317.157043,-327.335785,-270.180267,-254.782974,-311.146484,-365.001465,-340.842957,-284.539459,-654.244263,-454.804138,-304.635986,-307.765656,-479.131561,-314.184021,-483.418671,-509.872803
3844,32.033000,-319.596619,-863.673828,-208.024307,-290.149750,-830.279480,-295.542816,-355.031036,-293.650482,-159.751419,-292.614624,-703.034790,-314.838776,-326.673859,-271.739227,-251.296875,-310.747559,-365.289032,-338.846100,-284.724182,-653.178040,-452.693176,-304.612396,-306.813141,-476.665253,-314.483856,-482.197845,-507.402588
3845,32.042000,-319.391235,-860.950439,-205.897385,-290.053955,-828.517822,-293.804657,-353.690033,-298.073090,-156.843979,-292.556152,-701.264709,-312.384888,-325.929413,-273.468689,-247.846100,-310.413513,-365.478729,-336.809784,-284.885620,-652.102783,-450.491638,-304.654449,-305.822418,-474.041260,-314.660919,-481.079742,-504.996613
3846,32.050000,-319.199554,-858.067200,-203.630066,-289.822510,-826.625916,-292.147095,-352.581787,-302.435211,-153.716782,-292.432922,-699.174561,-309.872803,-324.947113,-275.265198,-244.220490,-309.995789,-365.582214,-334.591888,-285.010986,-650.865295,-448.237823,-304.580994,-304.500061,-471.404388,-314.712646,-479.740234,-502.431702
3847,32.058000,-318.519379,-855.014709,-201.734680,-289.465027,-824.543884,-290.378632,-351.499664,-306.786499,-150.561951,-292.104950,-696.978882,-307.297638,-324.041443,-277.208221,-240.438416,-309.191895,-365.786285,-332.667206,-284.952209,-649.510193,-445.928497,-304.565430,-303.031647,-468.662659,-314.858185,-478.223572,-499.772369
3848,32.067000,-318.179779,-851.849792,-199.408051,-289.018982,-822.399109,-288.478302,-350.086273,-311.122528,-147.314835,-291.719666,-694.825500,-304.682465,-323.065125,-279.072845,-236.402863,-308.549438,-365.780426,-330.411530,-284.889771,-647.963379,-443.544312,-304.451263,-301.383240,-465.679138,-314.819031,-476.643982,-497.050110
3849,32.075000,-317.484009,-848.814697,-196.947815,-288.587982,-820.167114,-286.382507,-348.549744,-315.622467,-143.804810,-291.272675,-692.513550,-302.055908,-322.468079,-281.238312,-232.217468,-307.900696,-365.784760,-328.188934,-284.794037,-646.265015,-441.078064,-304.224182,-299.758881,-462.696808,-314.700073,-474.840973,-494.286682
3850,32.083000,-316.967651,-845.699341,-194.401505,-288.046600,-817.850769,-284.288177,-347.089783,-319.888580,-140.203903,-290.848999,-690.112915,-299.267761,-321.391449,-283.475800,-228.106873,-307.339203,-365.602417,-325.792053,-284.625000,-644.341614,-438.473053,-303.928619,-297.975006,-459.593994,-314.521423,-473.010773,-491.312988
3851,32.092000,-316.391907,-842.464355,-191.998672,-287.503540,-815.515137,-282.050385,-345.893555,-324.593689,-137.067902,-290.449158,-687.763489,-296.395233,-320.595825,-285.577850,-223.692215,-306.705811,-365.149200,-323.447357,-284.245544,-642.397705,-435.775116,-303.643738,-295.844513,-456.270355,-314.255798,-470.963013,-488.358795
3852,32.100000,-315.676453,-839.359375,-189.591156,-287.006866,-812.952637,-279.803467,-345.132874,-328.742432,-133.641602,-289.975616,-685.179199,-293.484375,-320.035614,-287.657166,-219.138535,-305.910767,-364.670868,-321.049042,-283.915405,-640.276794,-433.006622,-303.290192,-293.746307,-452.925018,-313.944092,-468.745300,-485.236572
3853,32.108000,-315.327698,-836.195435,-186.934387,-286.587250,-810.410522,-277.547638,-344.372559,-332.976349,-130.206680,-289.414886,-682.436768,-290.465790,-319.179688,-289.814911,-214.844635,-305.252808,-364.061554,-318.517517,-283.458069,-638.026245,-430.066742,-302.723572,-291.398132,-449.491150,-313.473328,-466.378876,-482.050476
3854,32.117000,-314.829010,-832.913086,-184.618011,-286.040070,-807.778564,-275.209625,-343.554810,-337.033203,-126.936691,-288.914246,-679.810852,-287.336182,-318.601501,-291.742157,-210.553040,-304.702118,-363.449188,-315.744049,-282.907532,-635.598267,-427.075653,-302.185791,-288.800140,-445.964874,-312.996979,-463.819427,-478.778564
3855,32.125000,-314.113556,-829.745605,-182.192001,-285.472748,-805.066040,-272.787659,-342.572693,-340.227905,-123.764450,-288.235474,-676.985718,-284.203278,-318.042480,-293.346161,-206.411880,-304.047455,-362.550934,-313.308075,-282.298920,-632.971252,-423.890381,-301.705414,-286.201904,-442.495270,-312.521332,-461.279968,-475.388000
3856,32.133000,-313.439545,-826.705139,-179.552200,-284.709442,-802.287659,-270.307312,-342.537537,-338.198700,-122.233589,-287.546265,-674.178711,-280.995026,-317.637085,-292.245850,-205.172333,-303.467102,-362.267212,-311.384827,-281.586548,-630.202393,-420.669098,-301.221466,-283.627258,-439.158752,-311.862457,-458.422577,-472.064728
3857,32.142000,-312.420532,-824.004639,-176.951416,-283.868805,-799.330627,-267.656891,-342.446381,-334.949310,-123.813683,-286.750458,-671.158936,-277.544769,-317.305725,-287.825928,-206.348740,-303.162079,-362.018616,-309.876587,-280.837921,-627.454468,-417.386383,-300.528839,-280.558441,-435.873260,-311.307556,-455.701996,-468.756897
3858,32.150000,-311.290009,-821.108826,-174.364258,-282.854340,-796.306580,-265.051971,-341.433746,-332.346313,-124.771240,-285.831421,-668.053528,-274.130219,-317.107300,-282.692383,-206.153046,-303.079132,-359.911316,-307.464813,-280.130646,-624.581604,-414.105133,-300.042603,-278.029114,-433.266296,-310.564606,-452.952515,-465.774658
3859,32.158000,-309.886566,-817.945496,-171.637009,-281.630219,-793.180664,-262.399078,-340.635376,-330.109650,-123.229164,-284.779999,-664.870911,-270.955353,-316.355286,-278.200989,-203.135300,-302.347198,-355.758942,-304.448242,-279.423218,-621.748840,-410.847687,-299.698090,-275.208191,-430.793182,-310.044403,-450.195343,-462.907990
3860,32.167000,-308.254028,-814.652710,-168.911362,-280.272797,-789.779968,-259.742615,-339.868896,-327.038300,-121.706429,-283.777649,-661.445618,-267.558014,-315.137512,-272.696136,-199.903809,-301.030548,-350.904205,-300.760742,-278.671234,-618.731140,-407.630829,-299.053986,-272.178894,-428.310547,-309.586823,-447.350739,-460.024963
3861,32.175000,-307.035126,-811.022522,-166.000702,-278.893677,-786.341248,-256.967957,-339.230682,-323.247711,-121.758499,-282.928864,-658.029541,-264.139282,-315.218079,-265.668182,-197.994598,-300.443481,-346.199951,-297.067169,-277.946808,-615.759827,-404.529694,-298.611725,-269.446838,-425.823853,-308.954315,-444.653320,-457.251770
3862,32.183000,-305.486298,-807.309692,-163.177353,-277.653717,-782.817017,-254.082703,-340.133850,-319.214539,-122.056908,-281.977509,-654.617371,-260.997192,-316.039642,-258.967926,-196.040192,-300.992981,-341.637146,-293.247681,-276.983093,-612.880615,-401.466003,-298.361786,-266.536133,-423.137329,-308.342407,-441.745514,-454.367035
3863,32.192000,-304.582672,-803.270325,-159.901825,-276.593475,-779.601562,-251.130157,-340.650330,-315.790039,-121.528282,-280.880829,-651.278381,-257.973175,-317.046326,-253.274979,-193.626907,-301.661194,-337.657684,-289.372772,-276.090332,-609.964844,-398.568207,-298.338348,-263.556885,-419.892548,-307.764709,-438.865295,-451.294830
3864,32.200000,-303.650482,-799.143066,-156.655518,-275.479706,-776.253113,-247.949417,-340.764709,-312.556244,-121.059189,-280.163239,-647.963196,-254.823364,-317.774841,-248.096710,-191.284851,-301.818878,-334.222168,-285.433838,-275.108368,-607.041687,-395.503082,-298.265930,-260.607880,-416.290649,-307.198120,-435.940582,-448.045593
3865,32.208000,-302.795929,-795.079834,-153.297470,-274.439453,-772.836426,-244.524963,-340.796600,-309.419586,-120.676010,-279.664856,-644.515076,-251.631821,-317.769073,-243.537201,-189.616776,-301.843506,-331.748810,-281.905487,-274.225494,-604.044128,-392.441071,-298.491974,-257.732178,-412.593536,-306.765015,-433.035553,-444.716400
3866,32.217000,-302.441559,-791.092773,-149.527802,-273.455322,-769.330994,-241.034317,-340.712616,-306.764374,-120.237740,-279.447083,-641.052246,-248.386276,-317.736694,-239.646530,-188.077972,-302.099731,-329.751038,-278.629181,-273.465912,-601.258179,-389.398132,-298.636871,-255.113129,-409.027649,-306.236633,-430.211609,-441.452820
3867,32.225000,-301.802490,-787.026489,-146.097015,-272.797699,-766.007263,-237.521317,-340.987244,-303.997864,-119.925339,-279.026398,-637.850159,-245.451706,-318.130188,-235.740891,-186.940765,-302.508423,-327.901093,-275.423859,-272.665253,-598.643921,-386.619019,-298.718475,-252.550659,-405.217102,-305.823090,-427.498535,-438.192169
3868,32.233000,-301.373718,-782.835205,-142.556915,-272.282776,-763.069458,-234.231613,-341.352661,-301.260620,-119.417488,-278.470795,-634.878845,-242.695801,-318.919617,-231.812714,-185.713867,-302.584381,-325.516876,-272.374542,-272.093933,-596.183960,-384.044495,-298.554108,-250.183487,-402.096558,-305.430817,-425.046875,-435.399109
3869,32.242000,-300.319519,-778.839478,-139.461395,-271.918976,-760.086365,-230.936142,-340.902344,-298.174286,-119.467972,-277.823944,-631.927612,-240.075363,-319.316223,-228.016220,-184.428574,-302.349304,-323.053528,-269.629089,-271.619080,-593.987854,-381.600769,-298.349640,-247.920853,-399.452515,-305.083954,-422.861084,-432.831055
3870,32.250000,-300.032013,-776.149231,-136.697296,-271.550476,-757.221191,-228.076248,-340.742004,-295.445892,-119.328163,-277.437195,-629.075806,-237.287247,-319.017212,-224.293076,-183.070587,-302.315033,-320.577179,-266.956940,-271.409821,-592.061218,-379.042297,-298.075623,-245.813156,-397.104767,-304.834686,-420.866028,-430.417542
3871,32.258000,-300.148804,-774.156372,-136.647278,-271.273987,-754.617065,-227.949585,-340.571747,-292.743927,-119.052551,-277.523529,-626.306335,-234.611069,-318.501495,-220.796402,-181.766388,-301.976959,-318.196777,-264.543793,-271.426422,-590.084595,-376.500702,-297.815552,-244.140503,-394.964417,-304.683899,-418.953735,-428.108429
3872,32.267000,-300.745941,-772.324646,-137.043884,-271.401093,-752.495483,-228.557770,-340.394806,-290.090240,-118.813667,-277.654083,-624.195251,-232.416687,-318.291992,-217.216949,-180.592896,-301.812683,-315.672302,-262.315826,-271.426605,-588.334961,-374.343079,-297.711517,-242.265854,-393.060486,-304.562195,-417.229584,-426.157684
3873,32.275000,-300.483002,-770.624268,-136.920135,-271.834259,-750.877808,-228.171967,-340.386902,-287.347534,-118.667610,-277.572083,-622.521973,-230.667435,-318.676880,-213.626892,-179.520157,-301.727417,-312.883301,-260.198486,-271.439331,-586.682800,-372.516785,-297.515839,-240.588028,-391.359711,-304.561066,-415.542297,-424.410553
3874,32.283000,-300.677460,-768.886536,-136.036758,-272.143219,-749.761963,-227.426208,-340.485382,-284.672821,-118.672485,-277.316528,-621.377625,-229.255966,-319.329132,-210.129486,-178.524368,-302.084595,-310.470032,-257.880035,-271.574127,-585.048645,-371.018921,-297.549988,-239.077576,-389.745026,-304.700592,-414.054382,-422.779724
3875,32.292000,-301.264862,-767.192078,-135.270874,-272.111389,-748.526123,-227.099625,-340.614594,-282.081512,-118.475281,-277.362244,-620.201782,-228.067490,-319.639160,-207.025955,-177.678070,-302.335876,-308.363525,-255.699692,-271.645203,-583.834351,-369.746735,-297.654694,-237.645279,-387.851227,-304.893066,-412.646698,-421.192535
3876,32.300000,-300.907501,-765.325745,-135.233215,-271.981201,-747.362488,-226.819077,-340.657257,-279.542175,-118.440643,-277.813446,-619.023621,-227.078568,-319.583344,-203.987473,-177.090714,-302.681763,-306.757446,-253.464645,-271.967438,-582.548035,-368.779297,-297.940460,-236.280365,-385.885834,-305.293976,-411.302307,-419.745880
3877,32.308000,-300.874786,-763.613464,-134.888931,-271.739471,-746.287598,-226.457794,-340.684662,-277.085419,-118.304543,-278.085297,-618.058044,-226.288773,-319.698975,-201.151657,-176.533142,-303.032593,-305.158630,-251.346619,-272.403473,-581.476074,-367.903931,-298.379883,-235.209473,-383.973724,-305.711182,-410.117188,-418.359680
3878,32.317000,-300.949188,-762.093262,-134.477432,-272.049896,-745.536499,-226.141632,-340.936676,-274.712982,-118.241737,-278.282898,-617.254578,-225.656906,-319.990265,-198.432510,-176.140060,-303.531464,-303.627075,-249.315170,-272.879578,-580.700989,-367.293671,-298.527008,-235.213989,-383.082703,-306.319580,-409.058136,-417.162079
3879,32.325000,-301.413055,-760.400757,-134.053696,-272.735474,-744.656128,-225.958832,-341.068451,-272.373383,-118.187836,-278.514252,-616.438354,-225.126801,-320.529175,-195.962784,-175.676163,-304.117432,-302.250885,-247.413086,-273.504364,-580.098572,-366.863068,-299.307922,-233.599747,-380.618378,-306.791382,-408.404388,-416.232788
3880,32.333000,-301.774445,-758.752563,-133.819901,-273.385284,-743.737549,-225.849594,-341.194794,-270.034729,-118.087608,-279.021484,-615.671509,-224.720520,-320.626892,-193.427307,-175.582047,-304.342285,-300.636749,-245.834366,-274.261108,-579.589355,-366.453339,-299.583710,-233.268997,-379.449829,-307.515289,-407.793152,-415.331635
3881,32.342000,-302.057312,-757.156372,-133.591446,-273.914795,-742.665405,-225.658554,-341.172729,-267.725067,-118.046196,-279.637360,-614.700073,-224.172501,-320.645447,-191.151321,-175.383514,-304.462250,-299.360992,-244.396591,-275.216156,-579.354553,-365.986023,-299.862854,-232.887558,-378.535522,-308.101196,-407.436707,-414.625580
3882,32.350000,-302.325378,-755.511902,-133.137985,-274.571167,-741.740479,-225.320969,-341.137451,-265.668365,-117.934196,-280.108795,-613.821533,-223.533951,-320.163879,-189.302338,-175.597855,-304.382538,-298.126862,-243.546509,-276.231903,-579.211365,-365.541260,-300.210358,-232.699768,-377.933838,-308.891083,-407.201416,-414.109039
3883,32.358000,-302.603851,-753.928955,-132.804199,-275.049896,-740.702026,-225.097076,-341.072815,-263.735260,-117.830574,-280.486847,-612.885620,-223.126999,-319.908051,-187.666031,-176.027710,-304.623535,-297.271118,-242.882278,-277.147736,-579.086609,-365.227173,-300.495758,-232.652069,-377.603058,-309.721375,-407.145111,-413.667633
3884,32.367000,-302.795258,-752.282410,-132.477249,-275.549896,-739.492981,-224.746719,-341.233093,-261.757385,-117.821487,-281.004547,-611.877563,-222.830124,-320.087341,-186.341278,-176.569427,-305.051971,-296.528473,-242.503052,-278.046936,-578.955078,-365.094177,-300.913025,-232.612595,-377.469543,-310.430878,-407.075928,-413.538666
3885,32.375000,-303.050354,-750.566467,-132.118820,-275.953888,-738.473206,-224.492508,-341.367706,-259.892242,-117.834923,-281.710938,-610.811829,-222.622009,-320.293732,-185.069748,-177.489746,-305.279755,-295.996429,-242.334366,-278.858246,-578.855469,-365.085388,-301.169556,-232.695908,-377.704742,-311.198730,-406.987274,-413.517242
