Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2022,16.850000,-306.322174,-816.633057,-169.178909,-335.545135,-336.736694,-121.243317,-280.210663,-777.369751,-255.241302,-284.069733,-649.192688,-246.269394,-313.799072,-262.011017,-180.526749,-301.682251,-341.178070,-280.976807,-280.489288,-597.814453,-383.536041,-300.468567,-251.304276,-400.750244,-311.546661,-426.213348,-433.945526
2023,16.858000,-307.038452,-809.699829,-161.962997,-335.540253,-334.277924,-121.091385,-280.451019,-774.228821,-249.501099,-284.112549,-645.818542,-244.565887,-313.767395,-259.414856,-180.084763,-301.673126,-339.827911,-279.565338,-280.240784,-596.856201,-382.701202,-300.203186,-250.305954,-399.477448,-311.221161,-425.101440,-432.950562
2024,16.867000,-307.558502,-802.502808,-154.779282,-335.649017,-331.779816,-120.909233,-280.681732,-770.866760,-243.742767,-284.108307,-642.366577,-243.055969,-313.765625,-256.953613,-179.882477,-301.614777,-338.612946,-278.251801,-280.028717,-596.031006,-382.057312,-300.189148,-249.541641,-398.583801,-311.086548,-424.266388,-432.109131
2025,16.875000,-307.908447,-794.943359,-147.854431,-335.590271,-329.518372,-120.845505,-280.793152,-767.325012,-238.055710,-284.074127,-638.807373,-241.543900,-313.886383,-254.601562,-179.966568,-301.477905,-337.531586,-277.436554,-279.837402,-595.201904,-381.426422,-300.089386,-248.874039,-397.886841,-310.859131,-423.519928,-431.626892
2026,16.883000,-308.295990,-787.225708,-141.193527,-335.614532,-327.165192,-120.682884,-280.792969,-763.439819,-232.457504,-283.947632,-635.151306,-240.084747,-313.955811,-252.512604,-180.087128,-301.585083,-336.484375,-276.639587,-279.700134,-594.731018,-380.952148,-300.121857,-248.198013,-397.449646,-310.756317,-422.931519,-431.209076
2027,16.892000,-308.159760,-782.414429,-136.373917,-335.608887,-324.813293,-120.529968,-280.808411,-759.443787,-227.872849,-283.923340,-631.314453,-238.570419,-313.948639,-250.491318,-180.478912,-301.600647,-335.435791,-276.199097,-279.612762,-594.327271,-380.334808,-299.938812,-247.703903,-397.392334,-310.640961,-422.622314,-430.938171
2028,16.900000,-308.089935,-780.432983,-137.011627,-335.565552,-322.607269,-120.413635,-280.706299,-755.642822,-227.885773,-284.010895,-627.426392,-237.075516,-313.958069,-248.769714,-180.819443,-301.414978,-334.549103,-275.834351,-279.592346,-593.865234,-379.690399,-299.806580,-247.298233,-397.479889,-310.588104,-422.347168,-430.640656
2029,16.908000,-308.481079,-778.559509,-138.203094,-335.557434,-320.567169,-120.389931,-280.738678,-752.441101,-228.798462,-284.033783,-624.194458,-236.575485,-313.953735,-247.047531,-181.454224,-301.454559,-333.700775,-275.718658,-279.394775,-593.369812,-379.663055,-299.890594,-246.882462,-397.787323,-310.585358,-421.970337,-430.772461
2030,16.917000,-308.248352,-776.624084,-137.681931,-335.662323,-318.313263,-120.348091,-280.678894,-750.321655,-227.996750,-283.886322,-622.014832,-236.410477,-314.139526,-245.432892,-182.133774,-301.632355,-332.831818,-275.706573,-279.162445,-593.000549,-379.803894,-300.090240,-246.508881,-398.178619,-310.607483,-421.713318,-431.050964
2031,16.925000,-308.359985,-774.695496,-136.349182,-335.689362,-316.189453,-120.349945,-280.574860,-749.386780,-226.927139,-283.630646,-621.147339,-236.403244,-314.547729,-243.711380,-182.782669,-301.612152,-332.117035,-275.424927,-279.006714,-592.980652,-379.939514,-300.211487,-246.435730,-398.290588,-310.634216,-421.679810,-431.186615
2032,16.933000,-308.193024,-773.453125,-136.128876,-335.703217,-314.166534,-120.172546,-280.427795,-749.016174,-226.735062,-283.577759,-620.823303,-236.763245,-314.705902,-242.291122,-183.500778,-301.672607,-331.827728,-275.106201,-278.847107,-593.051941,-380.399597,-300.321106,-246.457306,-398.283966,-310.617340,-421.721191,-431.406250
2033,16.942000,-308.360809,-771.914429,-135.838165,-335.799133,-312.236328,-120.223923,-280.302551,-748.924438,-226.777924,-283.769623,-620.774963,-237.611694,-314.653015,-240.975662,-184.296524,-301.856476,-331.611481,-274.879669,-278.825592,-593.239990,-381.305908,-300.518005,-246.599777,-398.332153,-310.679810,-421.843811,-431.878479
2034,16.950000,-308.519226,-770.450684,-135.575180,-336.293335,-309.905579,-120.402077,-280.321655,-749.093811,-226.865173,-283.767029,-621.154175,-238.617981,-314.679077,-239.561172,-185.084320,-301.888214,-331.415619,-274.523315,-278.952759,-593.828491,-382.286530,-300.666718,-246.953262,-398.398712,-310.825012,-422.296082,-432.474182
2035,16.958000,-308.679840,-768.982422,-135.219803,-336.387024,-307.908508,-120.290970,-280.534637,-749.447571,-226.997986,-283.692444,-621.580444,-239.623947,-314.745392,-238.292801,-185.806335,-301.823303,-331.274292,-274.045502,-279.253052,-594.695618,-383.405243,-300.742889,-247.697937,-398.590637,-310.877716,-422.912689,-433.145660
2036,16.967000,-309.049561,-767.500610,-134.937332,-336.545197,-306.048676,-120.346062,-280.879547,-749.789124,-227.063950,-283.752716,-622.117615,-240.898514,-314.708710,-237.109955,-186.582947,-301.659332,-330.932526,-273.912781,-279.417786,-595.510681,-384.723328,-300.416016,-248.703125,-399.101227,-310.859222,-423.665955,-434.062714
2037,16.975000,-308.561279,-765.989929,-135.144974,-336.479065,-304.065308,-120.416939,-281.170593,-750.139832,-227.246033,-283.936005,-622.618042,-242.255066,-314.405151,-236.012039,-187.571442,-301.283356,-330.664825,-273.953857,-279.724274,-596.583008,-386.187927,-300.149902,-249.663483,-400.105255,-310.932434,-424.566956,-435.299683
2038,16.983000,-308.814362,-764.434998,-134.955963,-336.263428,-302.215698,-120.605698,-281.459717,-750.518738,-227.483292,-283.920349,-623.189941,-243.632706,-314.056915,-235.180634,-188.591507,-300.714813,-330.477814,-274.371399,-279.873230,-597.631470,-387.660217,-299.680542,-250.515228,-401.121582,-310.971588,-425.547211,-436.504425
2039,16.992000,-308.902771,-762.952148,-134.795105,-336.306671,-300.429474,-120.777084,-281.626740,-750.736572,-227.521698,-283.693390,-623.581482,-244.767990,-313.749817,-234.362869,-189.923691,-300.447113,-330.461182,-274.992188,-280.025116,-598.681702,-388.852386,-299.592743,-251.591324,-402.358398,-311.033508,-426.549713,-437.803223
2040,17.000000,-309.038269,-761.349915,-134.466385,-336.212921,-298.797302,-120.873093,-281.718719,-750.568420,-227.399063,-283.626160,-623.635742,-245.859955,-313.576813,-234.162201,-191.305283,-300.349823,-330.709717,-275.734070,-280.162872,-599.746399,-390.131226,-299.605591,-252.588928,-403.574097,-311.082916,-427.539978,-438.934967
2041,17.008000,-309.123474,-759.623169,-134.102768,-336.331085,-297.156464,-120.921249,-281.816376,-749.835449,-227.139572,-283.737030,-623.064392,-246.793915,-313.518066,-234.051636,-192.726547,-300.373932,-331.110260,-276.498474,-280.233856,-600.748047,-391.279327,-299.278229,-253.546768,-404.825348,-311.117310,-428.663208,-440.146301
2042,17.017000,-309.328705,-757.638550,-133.887375,-336.513763,-295.628052,-121.052055,-281.843597,-748.721924,-227.001022,-284.084473,-622.117249,-247.647278,-313.590912,-234.101562,-194.276016,-300.579712,-331.689056,-277.433929,-280.294861,-601.802490,-392.445557,-299.519470,-254.743225,-406.213440,-311.176147,-429.694946,-441.384125
2043,17.025000,-309.357208,-755.783813,-133.864349,-336.520416,-294.161591,-121.319183,-281.884064,-747.367371,-226.889877,-284.214996,-621.002258,-248.479935,-313.702271,-234.210358,-195.869659,-300.812744,-332.084442,-278.513947,-280.234467,-602.803467,-393.526855,-299.732269,-255.654816,-407.448700,-311.202362,-430.689178,-442.662567
2044,17.033000,-309.523407,-753.729553,-133.535004,-336.811096,-292.609894,-121.360275,-281.843048,-746.059204,-226.690765,-284.252106,-619.952454,-249.554504,-313.829407,-234.452774,-197.400436,-300.983246,-332.613342,-279.753479,-280.064880,-603.857666,-394.778137,-299.871490,-256.814240,-409.020874,-311.238464,-431.880463,-443.973083
2045,17.042000,-309.551514,-751.795837,-133.490616,-336.989838,-291.104492,-121.501518,-281.733551,-744.785034,-226.552811,-284.177704,-618.969055,-250.795456,-313.957489,-234.891037,-199.012863,-301.175415,-333.146332,-280.834229,-279.878754,-604.960266,-396.215332,-300.226257,-257.983582,-410.377777,-311.225403,-432.989624,-445.521271
2046,17.050000,-309.685394,-749.655823,-133.133652,-337.125397,-289.709991,-121.737877,-281.706482,-743.731995,-226.429092,-284.124298,-618.122375,-252.088959,-314.107483,-235.371719,-200.578857,-301.358246,-333.825470,-282.136566,-279.637299,-606.078369,-397.759949,-300.373474,-258.992218,-411.965973,-311.166992,-434.135498,-447.051605
2047,17.058000,-309.813660,-747.940002,-133.111649,-337.338989,-288.327637,-121.975410,-281.626099,-742.731262,-226.354736,-284.140625,-617.506409,-253.531845,-314.110535,-236.160690,-202.147598,-301.232849,-334.796722,-283.586121,-279.507721,-607.441711,-399.219177,-300.090454,-260.287628,-413.900787,-311.116425,-435.433441,-448.617981
2048,17.067000,-309.958984,-746.207825,-133.025269,-337.368317,-287.210724,-122.270363,-281.790466,-742.009277,-226.357971,-284.164154,-617.080261,-255.079514,-313.892731,-237.530075,-203.978088,-300.885620,-336.188324,-285.152435,-279.424622,-608.813660,-400.951050,-300.178040,-261.662048,-415.312500,-310.999786,-436.838287,-450.362946
2049,17.075000,-310.088379,-744.443909,-132.999817,-337.404388,-286.165955,-122.392700,-281.971558,-741.228577,-226.397766,-284.113373,-616.707764,-256.891357,-313.544647,-239.388687,-205.633820,-300.452850,-337.887451,-287.075623,-279.424438,-610.350891,-402.838348,-299.931976,-263.377075,-417.160004,-310.869110,-438.361145,-452.186005
2050,17.083000,-310.301941,-742.581116,-133.082901,-337.218201,-285.402832,-122.565208,-282.185242,-740.279053,-226.517624,-284.107788,-616.200012,-258.776550,-313.038086,-241.540497,-207.400360,-299.948029,-339.709717,-289.042511,-279.397217,-611.972900,-404.825562,-299.473846,-264.972961,-418.734039,-310.711182,-439.963379,-454.045471
2051,17.092000,-310.369415,-740.721375,-133.171173,-336.888885,-284.904144,-123.049881,-282.333252,-739.351501,-226.668808,-284.007599,-615.715515,-260.787384,-312.502930,-243.885635,-209.122406,-299.376801,-341.649261,-291.221558,-279.388275,-613.794250,-406.882935,-298.983307,-266.600586,-420.706421,-310.429260,-441.671051,-456.025238
2052,17.100000,-310.749603,-738.817627,-133.057693,-336.147827,-286.027649,-124.438927,-282.345459,-738.275940,-226.746216,-283.910767,-615.243774,-262.843964,-311.657867,-246.024780,-211.041534,-298.798798,-343.753601,-293.410767,-279.385040,-615.482483,-408.912170,-298.520386,-268.362244,-422.688171,-310.185272,-443.340149,-457.995728
2053,17.108000,-310.560547,-736.842529,-133.126862,-334.972504,-288.765991,-126.668480,-282.190857,-737.384827,-226.698700,-283.787445,-614.743408,-264.834259,-310.450073,-248.603653,-213.063492,-298.041840,-346.030548,-295.825317,-279.213043,-617.093262,-410.967010,-297.931885,-269.787384,-424.504456,-309.915863,-444.859955,-460.010437
2054,17.117000,-310.555511,-734.963867,-133.292725,-333.354248,-291.696167,-129.048340,-282.159668,-736.506836,-226.877563,-283.572693,-614.314392,-266.838867,-309.501068,-251.386230,-215.443939,-297.043884,-348.773773,-298.810425,-278.955200,-618.729919,-412.967682,-297.402405,-271.640900,-426.882812,-309.682495,-446.455444,-462.081573
2055,17.125000,-310.674042,-733.057495,-133.370148,-332.147034,-294.647827,-131.599609,-282.154816,-735.461731,-227.007812,-283.310120,-613.886353,-268.896088,-308.268555,-254.677124,-218.213409,-296.320007,-351.752777,-301.839355,-278.679749,-620.137390,-414.940979,-297.190857,-272.858826,-428.941345,-309.359222,-447.915161,-464.083099
2056,17.133000,-310.644409,-731.060364,-133.275482,-330.635834,-297.399353,-134.394470,-282.134369,-734.261353,-227.016922,-283.061798,-613.293152,-270.986969,-307.091553,-258.381104,-221.354355,-295.560883,-355.233215,-305.505432,-278.376801,-621.703552,-416.960327,-296.686157,-274.336273,-431.209839,-309.021332,-449.393524,-466.127289
2057,17.142000,-310.587921,-728.992310,-133.341156,-329.824463,-300.513214,-137.143204,-282.008057,-732.900146,-227.034378,-282.763031,-612.744507,-273.128296,-306.211243,-262.325653,-224.448792,-294.990448,-358.605896,-309.056335,-277.996979,-623.082031,-418.925018,-296.009918,-275.853333,-433.738800,-308.602783,-450.853333,-468.330353
2058,17.150000,-310.608337,-727.038208,-133.516327,-329.110962,-304.227722,-140.067078,-281.922607,-731.558411,-227.187820,-282.443237,-612.094971,-275.116577,-305.579285,-266.403503,-227.491989,-294.222107,-362.276703,-312.802917,-277.760193,-624.608948,-420.843384,-295.676270,-277.102478,-435.931610,-308.151703,-452.432068,-470.545166
2059,17.158000,-310.626770,-724.981506,-133.499420,-328.788574,-308.161804,-142.848541,-281.914032,-730.012939,-227.263077,-282.201111,-611.272644,-277.135376,-305.082794,-270.516235,-230.379227,-293.536224,-365.645355,-316.564056,-277.290405,-626.056274,-422.669739,-294.608612,-278.446503,-438.878265,-307.741394,-453.955841,-472.676270
2060,17.167000,-310.665070,-722.853333,-133.465240,-328.389862,-312.132568,-145.383759,-281.906342,-728.404541,-227.137085,-282.100098,-610.536926,-279.193695,-304.619781,-274.817932,-233.121933,-293.661133,-368.604401,-320.192200,-277.005707,-627.538269,-424.437744,-293.965576,-279.904022,-441.567108,-307.262390,-455.560638,-474.950409
2061,17.175000,-310.709015,-720.824219,-133.629547,-328.348969,-315.763916,-147.454590,-281.882111,-726.856628,-227.234329,-281.871246,-609.868652,-281.168457,-304.211182,-279.213531,-235.539932,-293.018890,-371.829590,-324.276184,-276.620789,-628.906128,-426.140228,-293.639771,-281.106476,-443.958893,-306.771698,-457.052826,-477.061310
2062,17.183000,-310.728790,-718.681274,-133.738632,-328.208344,-319.967224,-149.549515,-281.844849,-725.252808,-227.393463,-281.633698,-609.222107,-283.241425,-303.857361,-283.726746,-238.031708,-292.416962,-375.051758,-328.149048,-276.113129,-630.348083,-427.892944,-293.178467,-282.671509,-446.583160,-306.448669,-458.538483,-479.076172
2063,17.192000,-310.724548,-716.612671,-133.887466,-327.707489,-324.245789,-152.147659,-281.699524,-723.725769,-227.457016,-281.408356,-608.544800,-285.231567,-303.446167,-287.928467,-240.610184,-291.962463,-378.196655,-331.852753,-275.698944,-631.660583,-429.672363,-292.913635,-283.969025,-448.953033,-305.991455,-460.025726,-481.231110
2064,17.200000,-310.675507,-714.526672,-134.077347,-327.416626,-328.644379,-154.976517,-281.566498,-722.227234,-227.591278,-281.095978,-608.023315,-287.191681,-303.315094,-292.151062,-243.111649,-291.669037,-381.300201,-335.483917,-275.095306,-632.985046,-431.380859,-292.781525,-285.369232,-451.171844,-305.599854,-461.414581,-483.122406
2065,17.208000,-310.661224,-712.462097,-134.353180,-327.299469,-333.145142,-157.763367,-281.344421,-720.833374,-227.767670,-280.796356,-607.567993,-289.174500,-303.056610,-296.273987,-245.599350,-291.444763,-384.309296,-338.905853,-274.661621,-634.312866,-432.976166,-292.568817,-286.677612,-453.154022,-305.258362,-462.760498,-484.987274
2066,17.217000,-310.665985,-710.394287,-134.609283,-327.334656,-337.438202,-160.445267,-281.147583,-719.521179,-227.957397,-280.471375,-607.040527,-291.094513,-303.211731,-300.238953,-247.958038,-291.232788,-387.334625,-342.135590,-274.133209,-635.546387,-434.494202,-292.566132,-287.872772,-454.754272,-304.924561,-464.238983,-486.581543
2067,17.225000,-310.746338,-708.268494,-134.822861,-327.655151,-341.357208,-162.828949,-280.958191,-718.160461,-228.106354,-280.434235,-606.566406,-292.821808,-303.469788,-304.159790,-250.256836,-291.147491,-390.213837,-345.221283,-273.677856,-636.922546,-435.933746,-292.370453,-289.456726,-456.724792,-304.538391,-465.482361,-488.191162
2068,17.233000,-310.760284,-706.206116,-135.088348,-328.046234,-345.121155,-164.952240,-280.847443,-716.768311,-228.237335,-280.602478,-606.139771,-294.414795,-303.761780,-307.844421,-252.288101,-291.270630,-392.914948,-348.023621,-273.324615,-638.108521,-437.128571,-292.337769,-290.562592,-458.123108,-304.304016,-466.916382,-489.517120
2069,17.242000,-310.872162,-704.169312,-135.298096,-328.450531,-348.539062,-166.828339,-280.865601,-715.318298,-228.398911,-280.612885,-605.563354,-295.990112,-304.302582,-311.412872,-254.149979,-291.330322,-395.471130,-350.648865,-272.872223,-639.372131,-438.362244,-292.305725,-292.077515,-459.719666,-303.973602,-468.129120,-490.892944
2070,17.250000,-310.937744,-702.069275,-135.604935,-329.052917,-351.940460,-168.612701,-280.792053,-713.883789,-228.583099,-280.629517,-604.938843,-297.581573,-304.977844,-314.484009,-255.670547,-291.492035,-397.700745,-352.999207,-272.526306,-640.597107,-439.456299,-292.355865,-293.061279,-460.982452,-303.758148,-469.394226,-492.102570
2071,17.258000,-311.035034,-700.259583,-135.968475,-330.862701,-354.873596,-170.081650,-280.740448,-712.417480,-228.844193,-280.745819,-604.299866,-299.002533,-305.864349,-317.433014,-257.222748,-291.731262,-399.667999,-355.239624,-272.050964,-641.508118,-440.445404,-292.498413,-294.210510,-462.352112,-303.525299,-470.296143,-493.320068
2072,17.267000,-311.274780,-698.871887,-136.577377,-331.733215,-357.723297,-171.877731,-280.706085,-711.232605,-229.295853,-280.838593,-603.735596,-300.422760,-306.597961,-319.962616,-258.802399,-292.121246,-401.457062,-357.383301,-271.608459,-642.340515,-441.492554,-292.803497,-295.103027,-463.670441,-303.294434,-471.381348,-494.486908
2073,17.275000,-311.515900,-697.910339,-137.371719,-333.187775,-360.035950,-173.458862,-280.667450,-710.321289,-229.971848,-280.863037,-603.143494,-301.660522,-307.708740,-322.223358,-260.532562,-292.518646,-403.063721,-359.466980,-271.102020,-643.118530,-442.347076,-293.185089,-295.820831,-464.820709,-303.151276,-472.119476,-495.633118
2074,17.283000,-311.818634,-697.588867,-138.297913,-334.478821,-362.015472,-175.310547,-281.188416,-709.493469,-230.662201,-280.921844,-602.867004,-302.775757,-308.599701,-324.086700,-262.195068,-292.922333,-404.448883,-361.426239,-270.676178,-643.789185,-443.144104,-293.618286,-296.528503,-465.899811,-302.965546,-472.887634,-496.629883
2075,17.292000,-312.220459,-697.701904,-139.262665,-335.858429,-363.700897,-177.150070,-281.471161,-709.336060,-231.511734,-281.088654,-602.795654,-303.807953,-309.762329,-325.594879,-263.815399,-293.431335,-405.707642,-363.188812,-270.275238,-644.304932,-443.939606,-294.026367,-297.164246,-467.046295,-302.760468,-473.587158,-497.634064
2076,17.300000,-312.795319,-698.529358,-140.360489,-337.303802,-365.060333,-178.888275,-281.708923,-709.551270,-232.514542,-281.311798,-603.000916,-304.699158,-310.904449,-326.852570,-265.591858,-293.930298,-406.854706,-364.788269,-269.909851,-644.775696,-444.699036,-294.426849,-297.718170,-468.025085,-302.651764,-474.205505,-498.621368
2077,17.308000,-313.348480,-699.858154,-141.759995,-338.626984,-366.072571,-180.559906,-282.156464,-710.233215,-233.891617,-281.637573,-603.329651,-305.548431,-312.054260,-327.657898,-267.056030,-294.432495,-407.794464,-366.083893,-269.770294,-645.229553,-445.402435,-294.623138,-298.246429,-469.026825,-302.593475,-474.818878,-499.399353
2078,17.317000,-314.119659,-701.787842,-143.218628,-339.930145,-366.811096,-181.897339,-282.589722,-711.232483,-235.421722,-282.039001,-603.828003,-306.257721,-312.915741,-328.347229,-268.431458,-294.860168,-408.523468,-367.333618,-269.669800,-645.789124,-446.142120,-294.886841,-298.738617,-469.926544,-302.430786,-475.365234,-500.387207
2079,17.325000,-314.842926,-704.140991,-144.746307,-340.839386,-367.206207,-183.171356,-283.096832,-712.703979,-237.070175,-282.411621,-604.578979,-306.876709,-313.703766,-328.748505,-269.431396,-295.186249,-409.090088,-368.367889,-269.811798,-646.290894,-446.826660,-295.012878,-299.278107,-470.962311,-302.427002,-475.819672,-501.206207
2080,17.333000,-315.494446,-707.033813,-146.440887,-341.550446,-367.454803,-184.261475,-283.668671,-714.492188,-238.799576,-282.815674,-605.574341,-307.381744,-314.201630,-329.071472,-270.637512,-295.366119,-409.495178,-369.304321,-269.863739,-646.771851,-447.497223,-295.059723,-299.793823,-471.881653,-302.426514,-476.378540,-502.115845
2081,17.342000,-316.089630,-710.167969,-148.129135,-341.643646,-367.563507,-185.312943,-284.292816,-716.401001,-240.525223,-283.069977,-606.722046,-307.880127,-314.305176,-329.171326,-271.470856,-295.531494,-409.904572,-370.010712,-270.035828,-647.178955,-448.192261,-295.097961,-300.203888,-472.690338,-302.521149,-476.845978,-502.819824
2082,17.350000,-316.340485,-713.608704,-150.004044,-341.424927,-367.608978,-186.271652,-284.501129,-718.633057,-242.402710,-283.378326,-608.156982,-308.301788,-314.132782,-329.186005,-272.627319,-295.550049,-410.212189,-370.836578,-270.341187,-647.500732,-448.847229,-295.133820,-300.546021,-473.579010,-302.706909,-477.197754,-503.578186
2083,17.358000,-316.233459,-717.451599,-151.806519,-340.794128,-367.575195,-187.210129,-284.709686,-720.984863,-244.418991,-283.503601,-609.456848,-308.596466,-313.642883,-329.119812,-273.466309,-295.517365,-410.481812,-371.487122,-270.732056,-647.851807,-449.492188,-295.161957,-300.839447,-474.300751,-302.937897,-477.455841,-504.260254
2084,17.367000,-315.739349,-721.601990,-153.786636,-339.933685,-367.471252,-188.084915,-284.511688,-723.414490,-246.439606,-283.465027,-611.024841,-308.960938,-313.057983,-328.990417,-274.438110,-295.374481,-410.792236,-372.212769,-271.191071,-648.101257,-450.127899,-295.180878,-301.070404,-474.932098,-303.229645,-477.811462,-504.911469
2085,17.375000,-314.958405,-725.898254,-155.925827,-339.022675,-367.661560,-188.922394,-284.134003,-726.042603,-248.821396,-283.425446,-612.551270,-309.174500,-312.486725,-328.822052,-275.169983,-295.239136,-410.958984,-372.781494,-271.672363,-648.430115,-450.776855,-295.146729,-301.314636,-475.539856,-303.668640,-478.032898,-505.363220
2086,17.383000,-313.923553,-730.551025,-158.223877,-337.973236,-368.071014,-189.595276,-283.536041,-728.753784,-251.100418,-283.333801,-614.070007,-309.311493,-311.593262,-328.711853,-275.839417,-295.097351,-411.063416,-373.273712,-272.238007,-648.663879,-451.280548,-295.113159,-301.495422,-476.085815,-304.071167,-477.988068,-505.846619
2087,17.392000,-312.854309,-735.380005,-160.526718,-336.782745,-368.635345,-190.395004,-283.019836,-731.578735,-253.659363,-283.086670,-615.762085,-309.444611,-310.902863,-328.595123,-276.222351,-294.885376,-411.082764,-373.627197,-272.760162,-648.748901,-451.742340,-295.073120,-301.571106,-476.555969,-304.468109,-478.101654,-506.280548
2088,17.400000,-311.892822,-740.388062,-163.135605,-335.620758,-369.512634,-191.028244,-282.530518,-734.484497,-256.226715,-282.883911,-617.448181,-309.449768,-310.261566,-328.549652,-276.464233,-294.700562,-411.040955,-373.889404,-273.298309,-648.764526,-452.174469,-295.025085,-301.531677,-476.946442,-304.955872,-477.996979,-506.576538
2089,17.408000,-311.084747,-745.566040,-165.791458,-334.529205,-370.489624,-191.518646,-282.141998,-737.502991,-258.853271,-282.761383,-619.299255,-309.229401,-309.567322,-328.469177,-276.508301,-294.551483,-410.946625,-374.087646,-273.807312,-648.729675,-452.429657,-295.005371,-301.419495,-477.200470,-305.333374,-477.920197,-506.723877
2090,17.417000,-310.453308,-750.976990,-168.520340,-333.423340,-371.648254,-191.900284,-281.872345,-740.624878,-261.541016,-282.760406,-621.180359,-308.873230,-308.686676,-328.594757,-276.484711,-294.372131,-410.783051,-374.265137,-274.353027,-648.603638,-452.492188,-295.017822,-301.226379,-477.311829,-305.678680,-477.709290,-506.805054
2091,17.425000,-310.181976,-756.540039,-171.353363,-332.698151,-372.743042,-191.963577,-281.847473,-743.790527,-264.194794,-282.888306,-623.163147,-308.367310,-308.091949,-328.700836,-276.121704,-294.148743,-410.503082,-374.313049,-274.819611,-648.314514,-452.390411,-295.042603,-300.943054,-477.242004,-306.026703,-477.321320,-506.668976
2092,17.433000,-310.095215,-762.166626,-174.233261,-331.590637,-374.151062,-191.939560,-282.043549,-747.052856,-266.751953,-283.042816,-625.325012,-307.714996,-307.524597,-328.859222,-275.603119,-294.060089,-410.188507,-374.172302,-275.251495,-647.958069,-452.125885,-295.059570,-300.579224,-477.007721,-306.312042,-476.925903,-506.442841
2093,17.442000,-310.785828,-767.988037,-176.866974,-331.230042,-375.646759,-191.645767,-282.238678,-750.412842,-269.253784,-283.238922,-627.594543,-306.913666,-307.164093,-329.090454,-274.713440,-294.019745,-409.795868,-373.842621,-275.650269,-647.535217,-451.680908,-295.121002,-300.136902,-476.630890,-306.544861,-476.523773,-505.908600
2094,17.450000,-310.968964,-773.876953,-179.921844,-331.238770,-377.275299,-191.065598,-282.501251,-753.746277,-271.865295,-283.621338,-629.861328,-305.963318,-307.089050,-329.339478,-273.425751,-294.135406,-409.195953,-373.231140,-275.908356,-647.031982,-451.108368,-295.110168,-299.590851,-476.015533,-306.700562,-476.091370,-505.365143
2095,17.458000,-311.106384,-779.576599,-182.884308,-331.464386,-379.244598,-190.456665,-282.870026,-757.123291,-274.514618,-283.948914,-632.208252,-304.874176,-307.359406,-329.715332,-271.912598,-294.275848,-408.559692,-372.459106,-276.219849,-646.463440,-450.410583,-295.162750,-299.037537,-475.326752,-306.895721,-475.439240,-504.626862
2096,17.467000,-311.636475,-785.504639,-186.367325,-331.803314,-381.299011,-189.708206,-283.066589,-760.429199,-277.291656,-284.171783,-634.638977,-303.783752,-307.923340,-330.054413,-270.010712,-294.546295,-407.774933,-371.417053,-276.474976,-645.729309,-449.463776,-295.238129,-298.437225,-474.494110,-307.077820,-474.736267,-503.768372
2097,17.475000,-311.659058,-791.352783,-189.943481,-332.265747,-383.412415,-188.704361,-283.123901,-763.597595,-280.023163,-284.356140,-637.078552,-302.566650,-308.322449,-330.653900,-268.022247,-294.817261,-407.030640,-370.387268,-276.701294,-645.064453,-448.444244,-295.540314,-297.686615,-473.380402,-307.207672,-474.025146,-502.734314
2098,17.483000,-311.436951,-797.174866,-193.726578,-332.759247,-385.541992,-187.476715,-283.148682,-766.718506,-282.910217,-284.544189,-639.488892,-301.274628,-308.993011,-331.382019,-265.760742,-295.219086,-406.178619,-369.204468,-276.801086,-644.294922,-447.319489,-295.765442,-296.935028,-472.200104,-307.298859,-473.217651,-501.560974
2099,17.492000,-311.147919,-802.764893,-197.423203,-333.489929,-387.668243,-186.019638,-282.880585,-769.646484,-285.757751,-284.742401,-641.895874,-299.983917,-309.598145,-332.096130,-263.286407,-295.657257,-405.302277,-367.736847,-276.886444,-643.387146,-446.026886,-296.140350,-296.043823,-470.794983,-307.537018,-472.394806,-500.244141
2100,17.500000,-310.404358,-808.452759,-201.519455,-333.970947,-390.037415,-184.410858,-282.581604,-772.547791,-288.663116,-284.866333,-644.329224,-298.661652,-310.337372,-332.947571,-260.576019,-296.117889,-404.472870,-366.316315,-276.945984,-642.446045,-444.727417,-296.565887,-295.079681,-469.251801,-307.594879,-471.558807,-498.823639
2101,17.508000,-310.045349,-813.871399,-205.472366,-334.956604,-392.382599,-182.532547,-282.208221,-775.274048,-291.469116,-284.896301,-646.833618,-297.367615,-311.079773,-333.978638,-257.657532,-296.710052,-403.519409,-364.580719,-277.008331,-641.549072,-443.303925,-296.996399,-294.235809,-467.622437,-307.834198,-470.518280,-497.351593
2102,17.517000,-309.286896,-819.018738,-209.471222,-335.823669,-394.681641,-180.665207,-281.789154,-777.936035,-294.273071,-285.024139,-649.456909,-296.019836,-311.843079,-334.909180,-254.736908,-297.203156,-402.489319,-362.863495,-277.126984,-640.631653,-441.944183,-297.488861,-293.273560,-465.884583,-308.064758,-469.587311,-495.803528
