Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3635,30.292000,-315.993652,-752.650024,-151.765106,-284.363037,-774.520264,-241.968582,-340.041321,-321.968872,-139.867249,-285.942413,-655.737305,-291.936584,-315.524170,-277.536072,-224.030014,-301.561951,-354.101654,-325.877258,-278.438385,-637.782410,-437.631653,-299.113525,-291.513123,-461.471710,-308.818024,-466.750854,-492.097900
3636,30.300000,-315.970734,-758.727051,-153.731094,-284.299866,-777.813904,-244.966110,-339.000641,-321.679901,-139.686737,-286.036285,-657.638367,-291.866058,-314.577393,-277.272369,-223.903229,-301.074371,-353.986633,-325.727966,-278.746613,-637.464111,-437.337585,-298.878998,-291.244354,-461.254974,-308.952423,-466.474701,-491.806122
3637,30.308000,-315.697968,-764.828186,-155.934250,-284.289001,-780.677979,-247.607727,-338.214539,-321.157257,-139.256195,-286.027344,-659.723816,-291.906250,-313.793518,-276.885529,-223.519348,-300.728271,-353.727142,-325.271820,-278.995850,-637.166199,-437.029724,-298.599091,-290.824829,-460.887207,-309.109528,-466.146759,-491.403290
3638,30.317000,-315.268250,-771.107605,-158.178192,-284.407806,-783.991638,-250.724075,-337.507996,-320.377106,-138.723419,-285.952484,-661.786072,-292.015930,-313.230042,-276.393372,-223.088913,-300.327271,-353.654724,-324.568878,-279.191956,-636.865906,-436.706726,-298.560638,-290.594696,-460.255219,-309.194366,-465.818604,-490.885254
3639,30.325000,-314.794922,-777.040771,-160.603500,-284.228882,-786.911011,-253.590134,-337.054199,-319.694153,-137.969666,-285.799622,-663.751892,-291.969116,-312.781067,-275.777252,-222.472198,-300.160950,-353.385986,-323.780823,-279.320190,-636.575134,-436.314301,-298.240234,-290.152863,-459.329865,-309.204407,-465.478149,-490.264618
3640,30.333000,-314.064056,-782.905396,-163.171616,-283.831940,-789.597046,-256.380646,-336.732849,-319.080139,-137.187347,-285.639526,-665.593750,-291.909698,-312.484009,-275.252472,-221.703522,-299.989563,-353.137543,-322.779877,-279.405884,-636.256470,-435.764771,-298.075775,-289.677216,-458.453491,-309.289337,-464.965851,-489.456390
3641,30.342000,-313.361542,-788.716614,-165.694672,-283.926636,-791.947388,-259.310577,-336.582581,-318.536041,-136.157333,-285.511017,-667.502014,-291.669769,-312.574615,-274.613861,-220.546417,-299.912964,-352.811462,-321.702667,-279.442139,-635.875549,-435.092804,-297.948608,-289.231384,-457.254242,-309.382935,-464.570099,-488.470673
3642,30.350000,-312.684631,-794.327209,-168.280243,-283.450714,-794.622803,-261.959045,-336.777588,-318.108276,-134.986343,-285.201202,-669.473328,-291.349121,-312.556396,-274.179749,-219.532181,-300.071228,-352.315521,-320.392944,-279.403076,-635.428894,-434.188080,-298.110107,-288.664978,-455.984650,-309.400848,-464.015930,-487.309387
3643,30.358000,-312.028595,-799.908630,-170.772232,-282.916382,-797.191711,-264.419189,-337.013184,-317.920898,-133.535767,-284.846191,-671.413635,-290.899414,-312.760315,-273.868530,-217.960678,-300.234711,-351.853607,-319.029205,-279.277283,-634.904846,-433.126038,-298.185577,-288.223816,-454.645172,-309.412384,-463.442780,-486.086029
3644,30.367000,-311.544189,-805.333740,-173.137497,-282.415649,-799.621826,-266.779907,-337.356476,-317.628448,-132.083893,-284.585358,-673.199097,-290.235931,-313.228943,-273.543518,-216.525696,-300.441010,-351.367584,-317.554199,-279.035492,-634.251404,-431.774750,-298.327759,-287.601562,-453.176666,-309.365295,-462.832977,-484.647369
3645,30.375000,-311.095795,-810.331604,-175.375946,-282.046448,-801.824646,-269.066406,-338.007263,-317.586578,-130.585724,-284.453339,-674.910156,-289.479523,-313.749268,-273.196686,-214.851456,-300.752045,-350.934265,-315.997437,-278.861145,-633.606995,-430.336548,-298.498108,-286.946228,-451.484741,-309.238068,-462.149536,-483.135864
3646,30.383000,-310.740082,-815.702759,-178.178879,-281.671600,-803.917664,-271.142609,-338.766479,-317.427979,-128.828796,-284.333435,-676.400085,-288.667603,-314.597992,-272.750732,-213.017334,-301.236664,-350.359222,-314.351990,-278.645447,-632.944519,-428.821320,-298.514496,-286.222015,-449.947540,-309.097626,-461.539154,-481.573517
3647,30.392000,-310.464172,-820.343445,-180.547531,-281.445404,-805.665588,-273.000305,-339.645355,-317.072144,-126.987549,-284.320435,-677.946533,-287.742737,-315.236176,-272.404785,-211.204208,-301.542816,-349.821106,-312.534576,-278.411133,-632.349487,-427.212280,-298.737701,-285.669159,-447.922394,-308.966583,-460.919952,-479.897186
3648,30.400000,-310.913635,-824.531250,-182.036194,-280.940613,-807.390381,-274.718567,-340.311249,-316.775940,-125.262085,-284.038971,-679.276978,-286.851410,-316.009338,-271.887543,-209.377533,-301.883362,-349.227570,-310.638977,-278.175446,-631.654724,-425.641205,-298.790497,-285.029846,-446.013123,-308.858917,-460.265930,-478.144958
3649,30.408000,-310.429230,-828.361938,-184.095123,-280.617859,-808.764404,-276.178925,-340.777740,-315.848083,-123.399467,-283.934509,-680.544128,-286.036896,-316.708313,-271.178345,-207.560730,-302.305054,-348.656677,-308.704834,-277.950928,-630.939148,-424.102661,-298.917236,-284.434784,-444.075897,-308.695068,-459.548065,-476.437256
3650,30.417000,-309.973572,-831.722961,-185.846329,-280.154236,-809.975159,-277.439758,-341.197205,-313.734009,-122.667595,-283.689209,-681.551758,-285.230377,-317.107391,-269.396057,-206.939774,-302.576508,-348.265381,-307.061371,-277.759277,-630.322449,-422.609375,-298.986084,-283.759430,-442.217407,-308.642761,-458.736938,-474.805023
3651,30.425000,-309.700714,-834.480896,-187.329376,-279.757629,-810.907410,-278.658722,-341.262787,-311.053589,-123.132843,-283.453033,-682.384521,-284.423462,-316.751068,-266.514343,-207.231781,-302.616943,-347.774536,-305.466888,-277.561798,-629.583740,-421.275879,-299.014496,-283.117828,-440.609741,-308.558929,-458.104004,-473.320160
3652,30.433000,-309.021118,-836.897278,-188.851501,-279.315247,-811.521118,-279.745331,-341.134430,-308.416779,-123.282982,-283.088623,-682.959778,-283.666687,-316.428162,-263.398071,-207.040375,-302.453522,-346.651917,-303.696289,-277.480347,-628.932129,-420.063080,-298.894348,-282.412292,-439.169647,-308.520721,-457.486145,-471.997467
3653,30.442000,-307.884125,-838.939941,-190.259491,-278.820465,-811.864441,-280.542755,-341.219757,-305.793579,-122.593697,-282.643707,-683.205261,-282.927856,-316.295166,-260.422302,-206.273865,-302.060486,-345.012665,-302.220306,-277.507141,-628.400146,-418.950958,-298.699951,-281.841003,-437.869568,-308.449066,-456.892792,-470.823059
3654,30.450000,-307.238464,-840.325867,-190.937866,-278.312805,-812.121033,-281.030334,-341.364777,-303.184143,-122.150063,-282.386414,-683.505798,-282.074097,-316.425568,-257.359070,-205.692474,-302.042328,-342.847412,-300.108734,-277.563171,-627.803833,-417.830658,-298.573944,-281.269684,-436.725616,-308.485077,-456.250824,-469.645386
3655,30.458000,-306.691589,-841.502686,-191.452499,-278.029938,-812.218567,-281.170776,-341.487366,-300.654724,-122.174454,-282.144135,-683.661804,-281.319794,-316.550110,-254.292664,-205.316849,-302.155182,-341.507996,-298.414093,-277.575195,-627.176819,-416.696167,-298.324280,-280.712036,-435.419983,-308.439270,-455.604126,-468.455994
3656,30.467000,-306.526123,-842.287964,-191.459335,-277.983917,-812.165222,-280.992737,-341.419312,-298.295624,-122.033012,-281.952942,-683.609497,-280.348969,-316.264984,-251.814072,-205.140686,-302.104187,-340.337372,-297.037201,-277.576080,-626.441101,-415.493317,-298.080658,-279.751465,-434.421906,-308.423737,-454.834930,-467.224884
3657,30.475000,-306.525177,-842.696899,-191.236115,-278.104187,-811.856201,-280.412781,-341.508575,-296.007935,-121.743149,-282.019104,-683.308228,-279.345947,-316.087921,-249.550476,-204.891815,-302.083405,-339.306183,-295.473572,-277.601501,-625.568970,-414.241150,-298.058838,-278.915253,-432.738953,-308.379730,-454.076447,-465.827393
3658,30.483000,-306.465149,-842.690796,-190.780441,-278.346497,-811.284973,-279.607178,-341.527679,-293.652130,-121.435120,-282.201355,-682.756348,-278.146088,-316.132782,-247.225266,-204.622284,-302.230896,-338.341736,-293.861877,-277.621857,-624.749207,-412.896698,-298.050690,-278.004822,-431.255951,-308.340668,-453.066498,-464.471710
3659,30.492000,-306.707245,-842.154480,-189.978500,-278.677063,-810.496338,-278.430359,-341.528595,-291.236206,-121.271423,-282.378632,-681.899902,-276.907867,-316.202118,-244.939087,-204.484253,-302.293335,-337.374146,-292.365479,-277.576050,-623.758728,-411.536743,-298.163605,-276.942719,-429.685730,-308.371490,-452.054199,-462.976685
3660,30.500000,-307.257782,-841.043701,-188.578796,-278.980164,-809.524780,-277.158081,-341.576172,-288.917664,-121.269318,-282.687683,-680.862915,-275.513306,-316.388123,-242.440598,-204.270096,-302.686615,-336.237488,-290.840698,-277.616852,-622.804749,-410.222015,-298.181641,-276.004791,-428.207611,-308.395325,-451.059875,-461.592407
3661,30.508000,-307.615112,-839.610840,-186.794296,-279.222778,-808.298706,-275.530975,-341.668640,-286.425598,-121.110580,-282.775757,-679.683838,-274.141724,-316.716553,-239.740692,-204.115799,-302.813629,-334.835327,-289.305420,-277.674774,-621.744629,-408.940491,-298.231720,-275.030518,-426.834564,-308.412964,-450.021881,-460.303070
3662,30.517000,-307.497955,-837.978699,-184.916168,-279.281067,-806.794067,-273.664368,-341.803864,-283.920593,-120.893997,-282.897766,-678.218994,-272.666229,-316.825012,-237.067871,-203.750153,-302.977722,-333.132843,-287.767303,-277.817047,-620.673340,-407.597260,-298.594910,-273.982056,-425.552795,-308.626434,-448.977509,-458.927216
3663,30.525000,-307.391724,-835.987000,-182.824966,-279.153076,-805.040710,-271.641571,-341.849091,-281.512054,-120.733833,-282.937164,-676.445190,-271.090363,-316.850891,-234.342331,-203.503372,-303.019501,-331.438934,-286.368561,-277.938416,-619.635803,-406.418549,-298.621521,-272.920624,-424.385803,-308.704559,-447.981964,-457.853943
3664,30.533000,-307.417114,-833.603638,-180.404907,-279.067627,-803.083557,-269.467133,-341.902466,-279.046997,-120.624985,-282.940308,-674.459351,-269.610229,-317.074249,-231.743622,-203.398788,-303.176361,-329.837463,-284.951385,-278.098846,-618.593628,-405.221619,-298.681549,-271.838684,-423.338165,-308.905060,-446.891205,-456.645416
3665,30.542000,-307.171051,-831.053345,-177.765564,-279.156311,-801.006836,-266.986389,-342.063660,-276.717865,-120.446342,-282.921600,-672.448547,-268.060760,-316.929077,-229.323318,-203.289017,-303.231506,-328.303192,-283.824829,-278.261749,-617.394348,-404.159851,-298.987213,-270.831635,-422.304138,-309.181549,-445.775940,-455.508514
3666,30.550000,-307.325317,-828.029846,-174.865936,-279.245392,-798.892517,-264.348419,-342.206696,-274.493774,-120.102074,-282.991730,-670.284302,-266.561829,-317.120453,-227.117218,-203.193863,-303.250427,-326.970245,-282.786682,-278.479401,-616.249695,-402.983704,-299.111267,-269.550812,-421.130371,-309.371399,-444.633057,-454.474670
3667,30.558000,-307.613770,-824.707458,-171.580429,-279.430847,-796.431580,-261.520630,-341.868866,-271.973633,-120.401382,-283.136108,-667.801575,-264.928436,-317.222717,-225.098724,-203.245483,-303.714142,-325.893188,-281.627197,-278.598389,-615.168762,-401.819519,-299.386108,-268.474823,-420.078949,-309.616425,-443.593079,-453.279633
3668,30.567000,-307.922607,-821.248779,-168.448288,-279.753967,-793.796631,-258.479034,-342.083344,-269.666718,-120.228271,-283.511627,-665.274231,-263.230530,-317.567444,-223.212280,-203.413101,-303.862457,-324.862488,-280.582153,-278.847046,-614.032288,-400.647064,-299.691376,-267.444489,-418.981415,-309.732239,-442.448975,-452.208801
3669,30.575000,-308.640228,-817.481201,-164.915298,-280.224426,-791.151245,-255.318192,-342.111145,-267.369415,-120.199829,-284.007233,-662.604675,-261.409668,-317.450073,-220.962738,-203.463577,-304.169830,-323.504944,-279.523499,-279.036163,-612.835999,-399.458344,-299.772491,-265.959869,-417.850159,-309.994110,-441.197113,-451.032135
3670,30.583000,-309.287140,-813.516663,-161.253830,-280.780640,-788.436523,-251.977509,-342.201233,-265.057892,-120.085464,-284.359161,-659.960693,-259.801819,-317.559814,-218.916214,-203.452271,-304.447937,-322.387573,-278.366669,-279.217285,-611.691895,-398.319061,-300.113007,-265.004822,-416.879974,-310.171326,-440.114410,-449.998413
3671,30.592000,-310.081207,-809.356812,-157.617401,-281.348541,-785.605835,-248.626160,-342.464874,-262.691803,-120.006584,-284.819122,-657.223267,-258.172943,-317.778809,-216.795914,-203.597885,-304.598572,-320.896912,-277.464966,-279.405884,-610.634338,-397.252838,-300.396606,-264.104370,-415.937988,-310.403687,-439.039795,-449.052979
3672,30.600000,-310.796234,-805.014526,-153.941055,-282.001007,-782.518616,-245.145218,-342.690155,-260.345520,-119.926796,-285.289948,-654.406494,-256.572021,-317.981262,-214.758682,-203.674698,-304.745697,-319.714630,-276.508118,-279.617920,-609.514160,-396.246887,-300.487579,-262.729279,-415.078888,-310.571991,-438.013519,-448.077789
3673,30.608000,-311.554749,-800.406799,-149.972733,-282.537659,-779.461060,-241.637177,-342.666321,-258.156097,-119.985741,-285.599915,-651.456360,-255.013229,-318.062378,-212.966309,-203.748016,-305.028137,-318.572357,-275.626343,-279.910400,-608.489746,-395.276428,-300.699524,-261.853210,-414.192139,-310.732513,-436.990570,-447.141724
3674,30.617000,-311.941956,-795.735291,-146.021835,-282.840851,-776.307983,-238.069550,-342.680908,-255.923538,-119.873749,-285.968201,-648.595093,-253.584839,-318.271973,-211.187347,-203.954727,-304.997925,-317.641388,-274.945404,-280.071960,-607.658325,-394.430878,-300.985596,-261.077667,-413.416077,-310.928375,-436.127747,-446.376404
3675,30.625000,-312.503021,-790.837036,-141.999222,-283.214478,-773.159058,-234.352142,-342.718719,-253.729874,-119.841034,-286.293396,-645.832825,-252.231003,-318.063965,-209.708847,-204.229599,-305.378296,-316.690704,-274.094055,-280.370514,-606.690674,-393.602783,-301.159729,-260.063934,-412.608948,-311.148315,-435.177429,-445.562653
3676,30.633000,-312.076660,-786.115479,-138.565033,-283.533295,-770.059448,-230.796860,-342.920502,-251.512939,-119.631248,-286.489410,-643.089722,-251.045227,-318.178009,-208.212509,-204.459213,-305.273743,-315.742676,-273.596527,-280.591339,-605.880005,-392.914825,-301.079224,-259.062653,-412.012329,-311.363647,-434.301453,-444.980469
3677,30.642000,-312.197693,-783.772217,-136.995605,-283.833099,-767.312317,-229.159500,-343.002075,-249.369095,-119.645622,-286.667877,-640.366760,-249.827515,-318.073273,-206.683029,-204.799820,-305.329620,-314.835602,-273.017090,-280.859009,-605.064148,-392.108978,-301.274109,-258.316345,-411.427612,-311.562531,-433.578003,-444.178467
3678,30.650000,-312.971924,-782.199402,-137.136276,-283.769012,-765.237976,-229.497482,-343.058289,-247.188995,-119.512474,-286.809021,-638.172852,-249.034012,-318.190491,-205.201920,-204.884171,-305.514038,-313.722595,-272.449951,-281.046356,-604.230530,-391.565491,-301.448029,-257.669342,-410.990753,-311.821259,-432.734039,-443.643005
3679,30.658000,-312.753021,-780.409119,-136.939560,-283.661621,-763.866699,-229.185455,-343.007874,-245.074554,-119.566628,-286.638245,-636.891785,-248.885574,-318.354523,-203.434509,-205.204590,-305.539490,-312.539185,-272.076141,-280.980713,-603.232849,-391.434113,-301.627045,-256.420135,-410.733856,-311.957764,-431.784637,-443.545898
3680,30.667000,-312.759308,-778.608948,-135.965057,-283.455627,-763.180969,-228.608475,-343.221680,-242.765549,-119.452484,-286.289520,-636.255981,-248.755447,-318.751068,-201.781342,-205.399338,-305.583862,-311.054932,-271.576477,-280.964478,-602.519470,-391.392670,-301.850006,-255.704636,-410.485626,-312.137970,-431.020752,-443.321442
3681,30.675000,-312.734131,-777.155823,-135.646011,-283.450684,-762.851074,-228.447113,-343.139862,-240.546753,-119.451363,-286.094788,-635.898376,-248.819122,-318.617004,-199.927139,-205.607025,-305.545624,-309.840149,-270.931641,-281.035583,-602.008850,-391.352112,-301.969543,-255.265503,-410.076263,-312.246979,-430.471680,-443.107147
3682,30.683000,-312.590881,-775.335449,-135.686707,-283.532288,-762.519104,-228.401718,-343.227448,-238.384674,-119.282417,-286.295471,-635.557800,-249.000275,-318.628540,-198.178284,-205.583847,-305.750427,-308.464752,-270.240143,-281.191467,-601.480896,-391.485687,-302.007233,-254.935562,-409.697144,-312.331787,-429.947479,-442.963165
3683,30.692000,-312.851349,-773.733704,-135.458115,-283.798401,-762.202698,-228.294327,-343.471497,-236.319489,-119.227425,-286.529663,-635.293762,-249.233368,-318.513947,-196.359177,-205.714584,-305.639618,-307.226624,-269.566254,-281.267303,-601.216675,-391.721405,-302.024902,-254.635513,-409.342194,-312.367249,-429.478149,-442.973358
3684,30.700000,-313.063171,-772.142151,-135.209427,-284.178772,-761.942139,-228.182358,-343.544647,-234.066956,-119.174309,-286.554962,-635.130127,-249.400238,-318.540405,-194.572266,-205.889130,-305.708771,-305.860992,-268.851074,-281.441803,-601.131653,-391.944794,-301.853943,-254.483551,-408.994843,-312.422119,-429.287811,-442.917511
3685,30.708000,-313.355377,-770.441101,-134.859253,-284.419830,-761.465576,-228.002258,-343.361847,-232.118195,-119.297699,-286.594818,-634.750977,-249.605347,-318.899902,-193.084366,-206.046417,-305.622284,-304.680542,-268.211365,-281.557922,-601.148071,-392.197357,-301.637726,-254.327148,-408.744720,-312.405182,-429.165497,-442.942383
3686,30.717000,-313.494751,-768.672852,-134.538040,-284.515625,-760.724121,-227.790909,-343.419281,-229.980606,-119.244072,-286.716003,-634.203369,-249.835571,-318.485535,-191.463913,-206.254761,-305.575012,-303.657257,-267.793518,-281.605927,-601.169006,-392.492493,-301.362579,-254.047546,-408.767059,-312.338593,-429.087738,-443.077057
3687,30.725000,-313.508484,-766.832703,-134.261765,-284.509277,-759.983276,-227.560852,-343.483582,-227.984238,-119.234779,-286.621155,-633.592896,-250.005722,-318.628448,-190.170776,-206.508652,-305.311646,-302.444641,-267.360291,-281.578369,-601.168396,-392.739716,-301.081665,-253.933960,-408.709290,-312.272827,-429.060547,-443.190735
3688,30.733000,-313.573822,-765.060364,-133.868896,-284.446625,-759.418823,-227.301926,-343.388916,-226.183136,-119.210724,-286.369629,-633.100830,-250.079605,-318.213654,-188.786880,-206.790222,-305.045746,-301.544067,-267.114594,-281.416992,-601.134033,-392.913422,-300.948822,-253.850845,-408.757233,-312.227448,-429.042328,-443.291290
3689,30.742000,-313.673279,-763.323853,-133.309662,-284.337616,-758.945679,-226.910034,-343.347931,-224.189468,-119.265106,-286.128113,-632.701782,-250.087952,-318.453400,-187.651291,-207.030273,-304.922180,-300.637207,-266.910950,-281.189667,-601.076172,-393.024109,-300.940582,-253.830673,-408.804321,-312.139099,-429.032013,-443.366516
3690,30.750000,-313.641449,-761.671814,-132.999084,-284.250031,-758.445496,-226.413513,-343.429016,-222.231659,-119.297325,-285.980103,-632.305054,-250.000977,-318.358826,-186.227798,-207.401260,-305.156830,-299.694580,-266.473419,-280.977020,-601.101501,-393.015228,-300.924683,-253.835403,-408.706909,-312.032440,-429.079895,-443.338104
3691,30.758000,-314.001099,-760.059814,-132.338165,-284.017792,-757.934937,-225.972519,-343.793457,-220.376770,-119.219795,-286.053345,-631.922180,-249.861557,-318.573853,-185.043777,-207.793610,-305.368073,-298.818451,-265.979309,-280.747803,-601.165710,-392.958710,-301.007690,-253.941528,-408.578796,-311.898621,-429.207367,-443.268494
3692,30.767000,-313.794464,-758.513611,-132.281738,-283.896027,-757.551331,-225.612000,-343.979919,-218.398651,-119.325912,-286.047272,-631.629150,-249.832916,-318.892365,-183.735336,-208.017944,-305.631897,-297.875488,-265.538177,-280.484253,-601.270081,-392.982178,-301.101257,-254.054489,-408.512970,-311.775848,-429.340271,-443.275726
3693,30.775000,-313.801270,-756.905090,-132.033905,-283.882568,-757.231812,-225.153244,-344.154083,-216.378372,-119.179474,-285.892792,-631.386719,-249.971054,-319.355957,-182.532959,-208.274673,-305.686310,-296.926239,-265.271301,-280.234497,-601.458923,-393.139618,-300.965546,-254.087357,-408.354431,-311.614471,-429.616638,-443.425415
3694,30.783000,-313.828308,-755.345459,-131.700195,-283.759552,-756.949463,-224.773972,-344.188568,-214.782806,-119.373650,-285.709534,-631.263977,-250.284821,-319.373627,-181.388641,-208.468491,-305.721252,-295.952759,-264.995728,-279.914703,-601.790527,-393.554626,-300.868347,-254.794388,-408.821411,-311.430237,-429.896362,-443.678009
3695,30.792000,-313.826965,-753.794861,-131.561691,-283.580841,-756.651794,-224.370605,-344.401154,-212.873611,-119.232384,-285.450409,-631.178528,-250.763000,-319.089783,-180.105835,-208.765106,-305.721802,-294.957520,-264.836334,-279.583618,-602.169617,-394.148804,-300.506042,-255.297150,-409.289001,-311.145050,-430.317200,-444.158997
3696,30.800000,-313.786987,-752.213562,-131.262833,-283.354492,-756.511841,-224.052567,-344.151642,-211.711533,-119.573753,-285.216400,-631.235962,-251.333054,-319.445709,-179.089722,-209.013138,-305.413086,-294.058044,-265.048767,-279.298340,-602.720215,-394.821899,-300.508575,-255.586029,-409.679810,-310.909607,-430.746674,-444.707336
3697,30.808000,-313.764069,-750.731018,-130.991486,-283.178040,-756.611206,-223.753403,-343.769043,-211.595551,-119.776711,-284.972931,-631.475769,-252.050674,-319.177399,-178.636673,-209.140198,-305.171204,-293.471466,-265.394928,-279.037872,-603.327637,-395.668274,-300.376953,-256.590179,-410.220795,-310.752289,-431.414246,-445.442841
3698,30.817000,-313.718353,-749.234192,-130.810822,-283.180054,-756.779907,-223.454468,-343.171265,-211.967163,-119.730400,-284.693848,-631.927002,-252.869370,-318.595734,-178.849838,-209.069809,-304.740051,-293.433258,-265.996094,-278.872986,-603.896484,-396.527527,-299.479401,-256.897919,-411.443420,-310.440002,-431.921051,-446.333649
3699,30.825000,-313.822601,-747.790955,-130.615341,-283.273315,-757.005066,-223.143616,-342.159943,-213.289825,-119.862526,-284.627960,-632.445312,-253.758286,-317.285950,-179.681412,-209.185272,-304.149445,-293.883728,-266.821625,-278.785828,-604.569092,-397.441345,-299.025238,-257.659424,-412.342773,-310.197540,-432.550110,-447.127960
3700,30.833000,-313.962891,-746.281189,-130.501343,-283.181885,-757.278320,-222.790726,-340.938873,-215.503967,-120.221642,-284.618073,-632.980530,-254.656372,-316.449982,-181.196381,-209.256927,-303.397491,-294.851257,-267.869934,-278.756897,-605.378113,-398.374023,-298.769623,-258.352783,-413.333710,-309.948120,-433.297150,-448.122437
3701,30.842000,-314.067993,-744.603271,-130.419601,-283.262604,-757.602112,-222.549454,-339.372528,-217.818695,-120.313789,-284.455353,-633.699890,-255.794022,-315.333862,-183.130630,-209.087357,-302.600220,-296.141113,-269.125122,-278.662964,-606.183044,-399.515045,-298.191406,-259.458374,-414.323364,-309.705414,-434.142334,-449.301300
3702,30.850000,-314.113037,-742.850342,-130.526581,-283.127350,-757.546692,-222.482010,-338.073273,-219.678314,-119.936119,-284.130341,-634.419250,-256.929962,-314.256348,-185.188889,-208.773392,-301.823853,-297.390350,-270.419403,-278.565094,-607.110535,-400.816864,-297.443176,-259.852386,-415.764557,-309.524963,-435.077179,-450.528687
3703,30.858000,-314.069977,-741.249756,-130.511505,-283.126678,-757.845642,-222.271194,-337.934814,-219.013321,-119.097656,-283.876740,-635.169067,-258.231812,-313.049072,-187.169708,-208.943237,-301.023193,-298.636597,-271.713898,-278.561890,-608.185730,-402.173126,-297.109833,-261.163788,-416.861877,-309.267334,-435.936340,-451.812775
3704,30.867000,-314.107819,-739.660950,-130.403702,-283.306793,-758.461548,-221.647095,-337.184052,-218.609314,-119.965797,-283.842072,-635.708374,-259.366669,-312.315674,-187.791153,-210.409439,-300.465668,-299.408783,-273.023071,-278.591888,-609.343567,-403.428925,-296.007843,-262.215881,-418.216248,-309.050720,-437.084808,-453.081726
3705,30.875000,-314.141632,-738.074524,-130.409851,-283.424835,-758.750183,-221.230301,-335.229889,-222.161285,-121.789551,-283.849487,-636.286621,-260.545135,-311.997803,-188.064423,-211.187225,-300.040009,-299.633453,-274.200439,-278.617737,-610.485168,-404.710938,-296.300110,-263.385132,-419.602386,-308.849915,-438.208435,-454.466339
3706,30.883000,-314.348053,-736.374207,-130.408325,-283.641052,-758.951172,-220.933853,-334.301086,-226.601074,-122.769554,-283.826691,-636.958557,-261.643646,-310.121857,-189.808838,-210.722198,-299.128113,-300.273590,-275.599213,-278.665741,-611.530396,-406.002319,-295.401276,-264.218384,-421.384583,-308.761383,-439.281250,-455.829193
3707,30.892000,-314.405914,-734.869507,-130.413162,-283.865906,-759.081787,-220.576843,-331.763336,-228.967163,-122.374908,-283.800720,-637.586975,-262.852112,-308.938568,-192.115601,-210.519958,-298.264191,-301.460236,-277.301086,-278.632538,-612.596497,-407.187805,-295.515198,-265.486298,-422.889069,-308.736908,-440.354034,-457.130432
3708,30.900000,-314.461029,-733.075989,-130.333588,-283.714783,-758.682800,-220.115906,-330.989655,-230.886566,-121.116470,-283.875824,-638.030396,-263.839050,-307.489105,-195.414810,-209.774490,-297.504822,-303.280914,-278.883698,-278.688385,-613.801331,-408.508881,-295.249603,-266.861877,-424.357300,-308.614502,-441.546265,-458.589783
3709,30.908000,-314.417236,-731.458069,-130.359177,-283.817596,-758.834229,-219.494827,-330.667450,-231.251953,-119.910744,-283.815033,-638.583984,-265.150818,-306.423981,-198.752548,-209.764526,-297.101654,-305.363708,-280.748566,-278.684631,-614.965576,-409.893250,-295.016052,-267.956604,-426.078613,-308.542023,-442.814087,-460.072876
3710,30.917000,-314.386017,-729.782166,-130.374680,-283.828125,-758.877136,-219.070694,-330.562622,-230.589188,-120.518028,-283.586182,-639.230164,-266.512390,-306.518646,-200.462616,-211.324539,-296.953400,-307.109039,-282.360779,-278.688965,-616.352173,-411.405884,-294.449890,-269.355804,-427.634521,-308.442261,-444.095306,-461.610046
3711,30.925000,-314.436523,-728.193359,-130.360901,-283.937775,-758.909546,-218.589874,-330.006836,-234.201645,-122.781517,-283.439056,-639.992310,-267.764618,-307.140228,-201.238373,-212.737411,-296.991364,-307.908112,-283.895935,-278.751831,-617.799194,-412.845795,-294.129120,-270.797485,-429.540894,-308.394104,-445.554138,-463.092163
3712,30.933000,-314.583679,-726.452454,-130.421173,-284.054535,-758.813721,-218.077667,-330.171570,-239.908173,-125.042023,-283.703217,-640.666138,-269.044983,-306.606049,-202.931946,-213.040436,-296.518799,-308.755280,-285.320770,-278.818756,-619.180115,-414.244720,-294.311310,-272.064423,-430.876953,-308.420135,-446.905548,-464.608948
3713,30.942000,-314.727264,-724.857300,-130.440384,-284.386383,-758.628662,-217.491882,-329.199493,-243.081818,-125.601974,-283.873138,-641.267273,-270.200043,-306.587616,-205.213852,-213.374939,-296.285309,-310.137604,-286.887604,-278.938629,-620.423645,-415.462067,-294.138824,-273.617462,-432.453278,-308.365326,-448.290009,-466.037079
3714,30.950000,-314.903046,-723.082947,-130.526077,-284.585419,-758.395691,-217.031479,-329.214355,-245.769318,-125.128822,-283.973450,-641.612366,-271.268402,-306.019104,-208.773987,-213.123642,-296.383667,-312.327301,-288.516357,-278.880432,-621.883118,-416.819855,-294.046783,-274.915070,-433.926025,-308.398651,-449.644775,-467.442505
3715,30.958000,-314.967407,-721.267090,-130.531326,-284.909424,-757.973694,-216.577850,-328.996185,-249.646912,-125.060097,-284.073639,-641.955872,-272.567413,-305.758392,-212.389725,-213.054108,-296.659271,-314.630798,-290.237579,-278.870209,-623.193298,-418.204193,-294.437897,-276.245148,-435.374298,-308.402344,-450.962219,-468.869690
