Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5395,44.958000,-311.965759,-824.492432,-191.851059,-283.410126,-813.182617,-285.041168,-334.149323,-266.797729,-199.753555,-283.183746,-696.570007,-339.418121,-308.424683,-267.765320,-294.072205,-296.899139,-368.701111,-373.458313,-277.437378,-664.288452,-482.866974,-294.288910,-318.646973,-514.622009,-306.805237,-494.300018,-540.886475
5396,44.967000,-312.059174,-830.419861,-195.598618,-283.572784,-816.319946,-288.387756,-335.110046,-266.730499,-199.245117,-283.622650,-698.358765,-339.702850,-309.234070,-267.051147,-293.619843,-297.444214,-367.949402,-372.965027,-277.721466,-663.673218,-482.569061,-294.740387,-317.847534,-514.044434,-307.111267,-493.618500,-540.532043
5397,44.975000,-312.431915,-836.128601,-199.110184,-283.569672,-819.131836,-291.625702,-336.159058,-266.808228,-198.469666,-283.841583,-700.028320,-339.850433,-310.087830,-266.386780,-292.906921,-298.238129,-367.195526,-372.313507,-277.995270,-662.991516,-482.150238,-295.122894,-317.046356,-513.315979,-307.395996,-492.792603,-539.912048
5398,44.983000,-312.357697,-841.542725,-202.718002,-283.407745,-821.818787,-294.763336,-337.413879,-267.025299,-197.550110,-284.067932,-701.394226,-339.799408,-311.111053,-265.600769,-291.897766,-298.942841,-366.393341,-371.407684,-278.174103,-662.142944,-481.468323,-295.727570,-316.323547,-512.456848,-307.535889,-492.122772,-539.309265
5399,44.992000,-312.254089,-846.525452,-206.297363,-283.278595,-824.241455,-297.677734,-338.715118,-267.317322,-196.515045,-284.271484,-702.691284,-339.650970,-312.204895,-264.996765,-290.782135,-299.703400,-365.667816,-370.405182,-278.184235,-661.330872,-480.738098,-296.249603,-315.463379,-511.402893,-307.827637,-491.224579,-538.434692
5400,45.000000,-312.219757,-851.199951,-209.735077,-283.178406,-826.458191,-300.442139,-340.113068,-267.879791,-195.340485,-284.411346,-703.894226,-339.456757,-313.498077,-264.508728,-289.410614,-300.575684,-364.929474,-369.224274,-278.235321,-660.543945,-479.825989,-296.857239,-314.677155,-510.073242,-308.005707,-490.466400,-537.421326
5401,45.008000,-312.176361,-855.507202,-213.069687,-283.061981,-828.464539,-303.135437,-341.803711,-268.625336,-193.919189,-284.626007,-704.992859,-339.034851,-314.794922,-263.974792,-288.039948,-301.454407,-364.272705,-367.917725,-278.271454,-659.718933,-478.778137,-297.405640,-313.704163,-508.902893,-308.128265,-489.637939,-536.290710
5402,45.017000,-312.213196,-859.471619,-216.086685,-282.985291,-830.189819,-305.483673,-343.710632,-269.442657,-192.465012,-284.782928,-705.835876,-338.378693,-316.479584,-263.721283,-286.421326,-302.370941,-363.702057,-366.591614,-278.265747,-658.870300,-477.593201,-297.860779,-312.764038,-507.303131,-308.325745,-488.866333,-534.897705
5403,45.025000,-312.266144,-863.197693,-219.033722,-282.919067,-831.720032,-307.582886,-345.564270,-270.504608,-190.868073,-285.063660,-706.631897,-337.583435,-317.995483,-263.587067,-284.726044,-303.530487,-363.067871,-364.850952,-278.289551,-658.116028,-476.208923,-298.264069,-312.040436,-505.787537,-308.484558,-488.036133,-533.538574
5404,45.033000,-312.175354,-866.531372,-221.680389,-282.847412,-833.094971,-309.423126,-347.363251,-271.735657,-189.178925,-285.436707,-707.307373,-336.630615,-319.597595,-263.345093,-282.799835,-304.193390,-362.732941,-363.535858,-278.377625,-657.439575,-474.677063,-298.731598,-311.521637,-504.201538,-308.549866,-487.373474,-532.050476
5405,45.042000,-312.379730,-869.412354,-223.892090,-282.874481,-834.140747,-310.964539,-349.016449,-273.009827,-187.416275,-285.678223,-707.863525,-335.586884,-320.947937,-263.315186,-280.772186,-305.157166,-362.249817,-361.891327,-278.434784,-656.751587,-473.114929,-299.161041,-310.838928,-502.469238,-308.676422,-486.702911,-530.438965
5406,45.050000,-312.267151,-872.016541,-225.880493,-282.952820,-835.068054,-312.278320,-350.567322,-274.411102,-185.629715,-285.906921,-708.340576,-334.412964,-322.287262,-263.409332,-278.808746,-305.947601,-361.829956,-360.368225,-278.451904,-655.998657,-471.513245,-299.636200,-310.141144,-500.716217,-308.810120,-486.151794,-528.814453
5407,45.058000,-312.296570,-874.235168,-227.732025,-282.918060,-835.829224,-313.413239,-352.021027,-275.874054,-183.799789,-286.109833,-708.774109,-333.205872,-323.533234,-263.454163,-276.865814,-306.788330,-361.520874,-358.769867,-278.468719,-655.388428,-469.792847,-300.109863,-309.519012,-499.054657,-308.904297,-485.435394,-527.257202
5408,45.067000,-312.128632,-875.931152,-229.155960,-282.916840,-836.355408,-314.193237,-353.290253,-277.520264,-182.019928,-286.377899,-708.919556,-331.714081,-324.686279,-263.731445,-274.699677,-307.339294,-361.351776,-357.121613,-278.511322,-654.834473,-468.042206,-300.305145,-308.534149,-497.254761,-309.004700,-484.844971,-525.572449
5409,45.075000,-312.487488,-877.018127,-229.977814,-282.765930,-836.683777,-314.831207,-354.337280,-279.183197,-180.156723,-286.538483,-708.958618,-330.412994,-325.506104,-264.027557,-272.666412,-308.015411,-361.267151,-355.486908,-278.569519,-654.282104,-466.340851,-300.886780,-308.208435,-495.342163,-309.112823,-484.370483,-523.790771
5410,45.083000,-311.923920,-878.093323,-230.914749,-282.621704,-836.838867,-315.275665,-355.202179,-281.046478,-178.224533,-286.742157,-708.886353,-328.879913,-326.288544,-264.456543,-270.469574,-308.849030,-361.192657,-353.501068,-278.688232,-653.792175,-464.693512,-301.234680,-307.742706,-493.525452,-309.324066,-483.813507,-522.023376
5411,45.092000,-311.644318,-878.742737,-231.277573,-282.462524,-836.853333,-315.372437,-355.700012,-283.061188,-176.258926,-286.807892,-708.734375,-327.353577,-326.823608,-264.863556,-268.267792,-309.208557,-361.272278,-351.804291,-278.794678,-653.360168,-463.059296,-301.365173,-307.007965,-491.627899,-309.526917,-483.421326,-520.247009
5412,45.100000,-311.380341,-878.976624,-231.321854,-282.367523,-836.796875,-315.252106,-355.557343,-285.347778,-174.354736,-286.886230,-708.606018,-325.906128,-327.133392,-265.574493,-265.923950,-309.040253,-361.570190,-350.309235,-279.039795,-652.985291,-461.528442,-301.557526,-306.729828,-489.677094,-309.834839,-483.002563,-518.451843
5413,45.108000,-311.134583,-878.820312,-231.027908,-282.349091,-836.566956,-314.844269,-355.711395,-287.703766,-172.062790,-286.949646,-708.348755,-324.377502,-327.056244,-266.312714,-263.507690,-308.998596,-361.796875,-348.498169,-279.261353,-652.700745,-459.920349,-301.773773,-306.479065,-487.657928,-309.997559,-482.591888,-516.697083
5414,45.117000,-311.118835,-878.188232,-230.335358,-282.505371,-836.318909,-314.320312,-354.818909,-290.330444,-169.996002,-287.033783,-708.021118,-322.834534,-326.522705,-267.260651,-261.090088,-309.119385,-361.993530,-346.414978,-279.475647,-652.399475,-458.351257,-301.874695,-306.161469,-485.601868,-310.160461,-482.230438,-514.886658
5415,45.125000,-311.378357,-877.237427,-229.275848,-282.691162,-835.917664,-313.644012,-353.762299,-293.335785,-167.756592,-287.080383,-707.515015,-321.190979,-325.712646,-268.336731,-258.522675,-308.416565,-362.538177,-344.784973,-279.791779,-652.141968,-456.832733,-301.881775,-305.840118,-483.390564,-310.363403,-481.842682,-512.970581
5416,45.133000,-311.482483,-876.129639,-228.133438,-283.062775,-835.337952,-312.715271,-352.366272,-296.573853,-165.479660,-287.210632,-706.944519,-319.464233,-324.703430,-269.520142,-255.816254,-308.154572,-362.945099,-342.604309,-280.087372,-651.850952,-455.292938,-301.713196,-305.580414,-481.116547,-310.622925,-481.319702,-510.908539
5417,45.142000,-311.666870,-874.499756,-226.742447,-283.293762,-834.654236,-311.771301,-350.623962,-300.017578,-163.101120,-287.410126,-706.132263,-317.735565,-323.520233,-270.768250,-252.920654,-307.165619,-363.564148,-340.926117,-280.438843,-651.544189,-453.696899,-301.572052,-305.294037,-478.804138,-310.864075,-480.825958,-508.884430
5418,45.150000,-312.096283,-872.789490,-225.089493,-283.579041,-833.849243,-310.615295,-348.771057,-303.558777,-160.589706,-287.466309,-705.316101,-315.822418,-321.873169,-272.244751,-249.865982,-306.735138,-364.018433,-338.683746,-280.761444,-651.175964,-452.067352,-301.426819,-304.862549,-476.352997,-311.073120,-480.257751,-506.825745
5419,45.158000,-312.053802,-870.916931,-223.299133,-283.884277,-832.896667,-309.334290,-347.029846,-307.401031,-158.055252,-287.492584,-704.401123,-313.974121,-320.294861,-274.027374,-246.830887,-305.885925,-364.788025,-336.679810,-281.064148,-650.737793,-450.390289,-301.220398,-304.313629,-473.888824,-311.220032,-479.715240,-504.692963
5420,45.167000,-312.420593,-868.754822,-221.350739,-284.149780,-831.784424,-307.835571,-345.383270,-311.216339,-155.313828,-287.379181,-703.328064,-312.167908,-318.759521,-275.917023,-243.434052,-304.807465,-365.453827,-334.920502,-281.327515,-650.122131,-448.743958,-300.929565,-303.628723,-471.332581,-311.337952,-478.876373,-502.511078
5421,45.175000,-312.242065,-866.620728,-219.281189,-284.257233,-830.623840,-306.238373,-343.331726,-315.280609,-152.412430,-287.351044,-702.073364,-310.165436,-317.489319,-278.129608,-240.025146,-303.935028,-365.958527,-332.961334,-281.520294,-649.344238,-446.911285,-300.573700,-302.798584,-468.834381,-311.453064,-477.869781,-500.248962
5422,45.183000,-312.389618,-864.304138,-216.967438,-284.224854,-829.156311,-304.447357,-341.288025,-319.835510,-149.859329,-287.171234,-700.690674,-307.997284,-316.246582,-280.295319,-236.312668,-303.078003,-366.435791,-331.042419,-281.640961,-648.363586,-444.947754,-300.285980,-301.804901,-466.211609,-311.510895,-476.820648,-497.887695
5423,45.192000,-311.986298,-861.883301,-214.752258,-284.174744,-827.603821,-302.532288,-340.087616,-324.118408,-146.852921,-286.965607,-699.093506,-305.712524,-315.326782,-283.015686,-232.618240,-302.324951,-366.889008,-329.085388,-281.764038,-647.349121,-442.904938,-299.955139,-300.625732,-463.405640,-311.472107,-475.586670,-495.374725
5424,45.200000,-311.684753,-859.424255,-212.504486,-284.025909,-825.791748,-300.475433,-338.881989,-328.459930,-143.832642,-286.689423,-697.346436,-303.303558,-314.243835,-285.500214,-228.802933,-301.652100,-367.203705,-327.089722,-281.719330,-645.965210,-440.621735,-299.591827,-299.304840,-460.618896,-311.417572,-474.182495,-492.765259
5425,45.208000,-311.358185,-856.801575,-210.131409,-283.726440,-823.891541,-298.352783,-337.784119,-333.019440,-140.919479,-286.480072,-695.295044,-300.686005,-313.371338,-288.102631,-224.851288,-301.081055,-367.362701,-325.053223,-281.623810,-644.525269,-438.199066,-299.276581,-297.719391,-457.738220,-311.192596,-472.713470,-489.964630
5426,45.217000,-311.024445,-854.167847,-207.581238,-283.429169,-821.743469,-296.109161,-336.937256,-337.548035,-137.941284,-286.258362,-693.259644,-297.973145,-312.692078,-290.649445,-221.035889,-300.550598,-367.355560,-322.991608,-281.447021,-642.708008,-435.621552,-299.009705,-296.111420,-454.806183,-311.024994,-470.865356,-487.254791
5427,45.225000,-310.853424,-851.315857,-204.982910,-283.085449,-819.437744,-293.794220,-336.305695,-341.790466,-135.069244,-285.856384,-690.981628,-295.184204,-312.229065,-293.086853,-216.992096,-300.039673,-367.168854,-320.966217,-281.077881,-640.746094,-432.963898,-298.737915,-293.827393,-451.600494,-310.724609,-468.905762,-484.331421
5428,45.233000,-310.313446,-848.543823,-202.447342,-282.691467,-817.114014,-291.357727,-335.816803,-345.897308,-132.135986,-285.416290,-688.602417,-292.219971,-311.911682,-295.422607,-213.104553,-299.725281,-366.929321,-318.699341,-280.686310,-638.631958,-430.114258,-298.485901,-291.864441,-448.536072,-310.429749,-466.639709,-481.247009
5429,45.242000,-309.930695,-845.690308,-199.707169,-282.204529,-814.593323,-288.714020,-335.436340,-349.743805,-129.238220,-285.023651,-686.032776,-289.183350,-311.714386,-297.552643,-209.071762,-299.457794,-366.402985,-316.455658,-280.206879,-636.358459,-427.086792,-298.180786,-289.572449,-445.211884,-310.030975,-464.363190,-478.188171
5430,45.250000,-309.309174,-842.734497,-196.844925,-281.567322,-811.925781,-285.982819,-335.323975,-353.078400,-126.221985,-284.512482,-683.450745,-286.006866,-311.588989,-299.360077,-205.021042,-299.254730,-365.542847,-314.021423,-279.734680,-633.813354,-423.911957,-298.045532,-286.959686,-441.845612,-309.721161,-461.855499,-474.869720
5431,45.258000,-308.420624,-839.889221,-194.029205,-280.772034,-809.205200,-283.075562,-335.018463,-353.863892,-123.096565,-283.929749,-680.664185,-282.802063,-311.614471,-300.225769,-201.884491,-298.945374,-364.724884,-311.838226,-279.118317,-631.259705,-420.762146,-297.701172,-284.462738,-438.531647,-309.258392,-459.216522,-471.566895
5432,45.267000,-307.724091,-837.027588,-191.039261,-279.960297,-806.240112,-280.062286,-335.142548,-350.899658,-123.407372,-283.351135,-677.699280,-279.349854,-311.460419,-297.088196,-202.084534,-298.775543,-364.546417,-310.206482,-278.512482,-628.431396,-417.432251,-297.508759,-281.678925,-435.400726,-308.783691,-456.605347,-468.361877
5433,45.275000,-306.630188,-834.251404,-188.177368,-279.165527,-803.189758,-277.118011,-335.044617,-347.490295,-124.829407,-282.600067,-674.729858,-276.021973,-311.456390,-292.348053,-202.611450,-298.766937,-363.550140,-308.481262,-277.898102,-625.606567,-414.108215,-297.183594,-278.925385,-432.510345,-308.436951,-453.811523,-465.151062
5434,45.283000,-305.877075,-831.285278,-185.041595,-278.265472,-800.057678,-274.135406,-334.701630,-344.438538,-124.173485,-281.867920,-671.522461,-272.688324,-311.045929,-287.998413,-201.060074,-298.198120,-360.646973,-306.343384,-277.323242,-622.918579,-410.918396,-297.008331,-276.203827,-429.994568,-308.015259,-451.079620,-462.281464
5435,45.292000,-304.753510,-827.789551,-181.920044,-277.446686,-796.688293,-271.057861,-334.639252,-341.616119,-122.795517,-281.047729,-668.245483,-269.444702,-311.050812,-283.117584,-198.040588,-297.919128,-356.201508,-302.697815,-276.779816,-619.949036,-407.770935,-296.708527,-273.435822,-427.632141,-307.570068,-448.349823,-459.519073
5436,45.300000,-303.712891,-824.188049,-178.551758,-276.419250,-793.339172,-267.805420,-334.500610,-337.977875,-122.555275,-280.435730,-664.867432,-266.119934,-311.085815,-276.960297,-195.856567,-297.483429,-351.777985,-299.221863,-276.237701,-617.141846,-404.735779,-296.360168,-270.589813,-425.238251,-307.205017,-445.722107,-456.887787
5437,45.308000,-302.803009,-820.339050,-175.198288,-275.594452,-789.955139,-264.450287,-334.430359,-334.453094,-122.452362,-279.685364,-661.435181,-262.924652,-311.260345,-270.864838,-193.725021,-297.656921,-347.521027,-295.712036,-275.675079,-614.198486,-401.669586,-296.236145,-267.776245,-422.742798,-306.840118,-442.960754,-454.040192
5438,45.317000,-301.977081,-816.307068,-171.427536,-274.736359,-786.488586,-260.924286,-334.343079,-331.207825,-121.993919,-279.172852,-658.042480,-259.752441,-311.833618,-265.420593,-191.293259,-298.146881,-343.745056,-292.177643,-275.079193,-611.369629,-398.709595,-296.190765,-264.830170,-419.695618,-306.585327,-440.134521,-451.074158
5439,45.325000,-301.453339,-811.967896,-167.544998,-274.175415,-783.026978,-257.238007,-334.277527,-328.172455,-121.567421,-278.834656,-654.501892,-256.699707,-312.471222,-260.516205,-189.160431,-298.398254,-340.661987,-288.732727,-274.501282,-608.458984,-395.880859,-296.239441,-262.099060,-416.494263,-306.140594,-437.266113,-448.132019
5440,45.333000,-301.146667,-807.369446,-163.600494,-273.564301,-779.463074,-253.507172,-334.671600,-325.074554,-121.236786,-278.635254,-650.974487,-253.706573,-312.885254,-256.249878,-187.677994,-298.600555,-338.322449,-285.575165,-273.936981,-605.734497,-393.138611,-296.602722,-259.386230,-413.160248,-305.873230,-434.423309,-445.156219
5441,45.342000,-301.096802,-802.636230,-159.455963,-273.204834,-775.893250,-249.745209,-335.117310,-322.227844,-120.907898,-278.453583,-647.457825,-250.837891,-313.015381,-252.635803,-186.364243,-299.063599,-336.521118,-282.747345,-273.508911,-603.021423,-390.510651,-296.667114,-256.737152,-409.686371,-305.602814,-431.699280,-442.129181
5442,45.350000,-300.388763,-797.762390,-155.817719,-272.962311,-772.341492,-245.912781,-335.289246,-319.522552,-120.685875,-278.298798,-643.797119,-248.062973,-313.107849,-249.083893,-185.234024,-299.367737,-334.923584,-279.991821,-273.071777,-600.528320,-388.109314,-296.747345,-254.123993,-406.410736,-305.454163,-429.171082,-439.323975
5443,45.358000,-300.958496,-793.065247,-151.259094,-272.759552,-768.937317,-242.111938,-335.250854,-316.804749,-120.449677,-277.965363,-640.431702,-245.534058,-313.229584,-245.503769,-184.089722,-299.294891,-332.927429,-277.291199,-272.784363,-598.237305,-385.796936,-296.610931,-251.855225,-403.556519,-305.302765,-426.684235,-436.782013
5444,45.367000,-300.997162,-788.335388,-146.925568,-272.744720,-765.530518,-238.235626,-335.290955,-313.959778,-120.174965,-277.780121,-637.110596,-242.906769,-313.431885,-241.847076,-182.797623,-299.221954,-330.535461,-274.846100,-272.739288,-596.126953,-383.676453,-296.531952,-249.839249,-401.305481,-305.180237,-424.603149,-434.566162
5445,45.375000,-300.305542,-783.573364,-143.105270,-272.808716,-762.283875,-234.313370,-335.248688,-311.161041,-119.939484,-277.690094,-633.919922,-240.446732,-313.436340,-238.272110,-181.582138,-299.054718,-328.071716,-272.530548,-272.845978,-594.229065,-381.521515,-296.388611,-248.119019,-399.320404,-305.133545,-422.760681,-432.533295
5446,45.383000,-301.203400,-779.169800,-138.234467,-272.880676,-759.094116,-230.346283,-335.145508,-308.523376,-119.850708,-277.634735,-630.827332,-238.016083,-313.179169,-234.899841,-180.554657,-299.164429,-325.740082,-270.461456,-273.045135,-592.467224,-379.399200,-296.331940,-246.393661,-397.637421,-305.188324,-420.966217,-430.598083
5447,45.392000,-300.911011,-776.909668,-136.356018,-273.231964,-756.067871,-228.098236,-335.082092,-305.912018,-119.656502,-277.902557,-627.822144,-235.491119,-313.056091,-231.795792,-179.690811,-298.883362,-323.558228,-268.697693,-273.323700,-590.830933,-377.281799,-296.163391,-244.753464,-396.032227,-305.247314,-419.418610,-428.796783
5448,45.400000,-301.018097,-775.070923,-137.099777,-273.507721,-753.458923,-228.488647,-335.057983,-303.479675,-119.458725,-278.175568,-625.141357,-233.462173,-313.107788,-229.057770,-178.972351,-298.900635,-321.671051,-267.279419,-273.608215,-589.183289,-375.512177,-296.450897,-243.260986,-394.750336,-305.504517,-417.844269,-427.255859
5449,45.408000,-301.579529,-773.249634,-137.088684,-273.721771,-751.321716,-228.723282,-335.113647,-301.049988,-119.520172,-278.377441,-622.896057,-232.176941,-313.291229,-226.247223,-178.790161,-299.102753,-319.904083,-266.044525,-273.768707,-587.476685,-374.188660,-296.838257,-241.500076,-393.515961,-305.760590,-416.305420,-426.023376
5450,45.417000,-301.144501,-771.293091,-136.837860,-273.823059,-749.722473,-228.047012,-335.286346,-298.602600,-119.495964,-278.283813,-621.370605,-231.099533,-313.741272,-223.428253,-178.366043,-299.417084,-318.083435,-264.582703,-273.942993,-586.132446,-373.225464,-297.032318,-240.159424,-392.301239,-306.211517,-414.869415,-424.805145
5451,45.425000,-301.552002,-769.705322,-135.736908,-273.611938,-748.480835,-227.378128,-335.439209,-296.131592,-119.454330,-278.217468,-620.140503,-230.344543,-314.286102,-220.595367,-177.898254,-299.896057,-316.523895,-262.778046,-274.226746,-584.933411,-372.536591,-297.286530,-238.759033,-390.906097,-306.518982,-413.675293,-423.762665
5452,45.433000,-301.593903,-767.958496,-135.314362,-273.462189,-747.579712,-227.058014,-335.544098,-293.672607,-119.249252,-278.410095,-619.187256,-229.978882,-314.450592,-217.841492,-177.480545,-300.402863,-314.995392,-260.979797,-274.498077,-583.965088,-372.088989,-297.747284,-237.762451,-389.467224,-306.970734,-412.614502,-422.818604
5453,45.442000,-301.224640,-766.257874,-135.372055,-273.648468,-746.773743,-226.867813,-335.697998,-291.259491,-119.245018,-278.894806,-618.501038,-229.753799,-314.625427,-215.175079,-177.199905,-300.781403,-313.583557,-259.344757,-274.995758,-583.246155,-371.833862,-298.316803,-236.992569,-388.148163,-307.649994,-411.728333,-421.970123
5454,45.450000,-302.075897,-764.828369,-134.720871,-274.079437,-746.347351,-226.778412,-335.892303,-288.902130,-119.139137,-279.318726,-618.141785,-229.582733,-314.949432,-212.870743,-177.196091,-301.145264,-312.653442,-257.679199,-275.597107,-582.799438,-371.627136,-298.717712,-236.513779,-386.815796,-308.178894,-411.196075,-421.247833
5455,45.458000,-301.967438,-763.410156,-134.776825,-274.744934,-745.898499,-226.576096,-336.209991,-286.857056,-119.091202,-279.758881,-617.765503,-229.561371,-315.148712,-211.079666,-177.526840,-301.531769,-312.074860,-256.491211,-276.307098,-582.615051,-371.576447,-298.947174,-236.207642,-385.733337,-308.685425,-410.828613,-420.717712
5456,45.467000,-302.417053,-761.832214,-134.288895,-275.426086,-745.079590,-226.327087,-335.832794,-284.922394,-119.103951,-280.345673,-616.989624,-229.571442,-315.197235,-209.669449,-178.128876,-301.863708,-311.877075,-255.653290,-276.971375,-582.562073,-371.730988,-299.148926,-236.145706,-384.935120,-309.168335,-410.612244,-420.379852
5457,45.475000,-302.763519,-760.120178,-133.915512,-276.089569,-744.037231,-226.082260,-335.846039,-282.998718,-119.028008,-280.618530,-616.024170,-229.629532,-314.928955,-208.450287,-178.895050,-301.645020,-311.676666,-255.119537,-277.769379,-582.771973,-371.985840,-299.232147,-236.363953,-384.496887,-309.700409,-410.741089,-420.337250
5458,45.483000,-302.914307,-758.330139,-133.619171,-276.405029,-742.870239,-225.979797,-335.746796,-281.133514,-118.979134,-280.720306,-614.946899,-229.644714,-314.535370,-207.361252,-179.721680,-301.275452,-311.441772,-254.891190,-278.466003,-583.073120,-372.252747,-299.368744,-236.636322,-384.460632,-310.293640,-411.018646,-420.379303
5459,45.492000,-302.933746,-756.626404,-133.310257,-276.724152,-741.611816,-225.651306,-335.595154,-279.295288,-118.930077,-280.864807,-613.807312,-229.641953,-314.104340,-206.253967,-180.625443,-301.012482,-311.026855,-254.993759,-279.147766,-583.497559,-372.537140,-299.582764,-236.881195,-384.730164,-310.802368,-411.342987,-420.596222
5460,45.500000,-303.002686,-754.954102,-132.914276,-276.873993,-740.463257,-225.295471,-335.662292,-277.471130,-118.940300,-281.124329,-612.749207,-229.613022,-314.129822,-205.241959,-181.407150,-301.131317,-310.613770,-254.985153,-279.773743,-583.950012,-372.813385,-299.679810,-237.162369,-385.118347,-311.292908,-411.755493,-420.965546
5461,45.508000,-303.225250,-753.276672,-132.488586,-277.160797,-739.454773,-224.942719,-335.726715,-275.590454,-118.938026,-281.662689,-611.799072,-229.696259,-314.252991,-204.023773,-182.395004,-301.483612,-310.091858,-254.937775,-280.289917,-584.327148,-373.142609,-299.872070,-237.515839,-385.701294,-311.716797,-412.283600,-421.417786
5462,45.517000,-303.491516,-751.705627,-132.314026,-277.621246,-738.621338,-224.764099,-335.936676,-273.785004,-119.076225,-282.119354,-611.036682,-229.946075,-314.518829,-202.987076,-183.419052,-301.729401,-309.742035,-255.027390,-280.676208,-584.786621,-373.575592,-300.238037,-238.013947,-386.308807,-312.052307,-412.718933,-421.922729
5463,45.525000,-303.760864,-750.092834,-132.070526,-277.885986,-738.073792,-224.595413,-336.139801,-272.120178,-119.205879,-282.442871,-610.549683,-230.411316,-314.840088,-202.015518,-184.387589,-302.010040,-309.443542,-255.230881,-280.887787,-585.357849,-374.199799,-300.772949,-238.582458,-386.836853,-312.422821,-413.178284,-422.484711
5464,45.533000,-303.884064,-748.492737,-131.769470,-277.890076,-737.676331,-224.356384,-336.295441,-270.367554,-119.273643,-282.726501,-610.117310,-231.302490,-315.005005,-201.225479,-185.418243,-302.467804,-309.206635,-255.410461,-280.992767,-585.918518,-375.262238,-301.234802,-239.163269,-387.422729,-312.682526,-413.775024,-423.356842
5465,45.542000,-304.002533,-746.797974,-131.596344,-277.750397,-737.367249,-224.248657,-336.551697,-268.797882,-119.342850,-282.729370,-609.826843,-232.449875,-315.301086,-200.432770,-186.539291,-302.874817,-308.927124,-255.637802,-280.929840,-586.583496,-376.535400,-301.660370,-239.710098,-388.216583,-312.904724,-414.434998,-424.406433
5466,45.550000,-303.971344,-745.124084,-131.439926,-277.567505,-737.156921,-224.195633,-336.620941,-267.119476,-119.526573,-282.632446,-609.804993,-233.930389,-315.635223,-199.852585,-187.742386,-302.900513,-308.731445,-256.073822,-280.824036,-587.389282,-378.137207,-301.959290,-240.578918,-389.128815,-312.944214,-415.188171,-425.694733
5467,45.558000,-304.079620,-743.586548,-131.342865,-277.459534,-737.200134,-224.196686,-336.850983,-265.485443,-119.661194,-282.379822,-609.898987,-235.360657,-315.842560,-199.201767,-188.818253,-302.852814,-308.592865,-256.608856,-280.765045,-588.426392,-379.779480,-301.863586,-241.786728,-390.401093,-312.996368,-416.154388,-427.018951
5468,45.567000,-304.172974,-742.005676,-131.085480,-277.550049,-737.427734,-224.157043,-336.912445,-263.947174,-119.688438,-282.239044,-610.311646,-236.923492,-315.649353,-198.961014,-190.102737,-302.634064,-308.562073,-257.370026,-280.575409,-589.595337,-381.457397,-301.770325,-242.795639,-391.632965,-312.817444,-417.151459,-428.536316
5469,45.575000,-304.353271,-740.547180,-130.939194,-277.693634,-737.686829,-224.086548,-336.783569,-262.467468,-119.763306,-282.122223,-610.733459,-238.461349,-315.240143,-198.921646,-191.463364,-302.351807,-308.699493,-258.310516,-280.518890,-590.882629,-383.093201,-301.275238,-244.124222,-393.160614,-312.592651,-418.543610,-430.103699
5470,45.583000,-304.384613,-738.969482,-130.941208,-277.866302,-737.977539,-224.004196,-336.616150,-261.095917,-119.837929,-282.063324,-611.259888,-239.987625,-314.756897,-199.090469,-192.885590,-301.809265,-309.087006,-259.347992,-280.366638,-592.340576,-384.752228,-300.884125,-245.478058,-394.604614,-312.230560,-419.795929,-431.700348
5471,45.592000,-304.466888,-737.472290,-130.785156,-277.800964,-738.299927,-223.900269,-336.714355,-259.576599,-119.799545,-281.808594,-611.709412,-241.546005,-314.294678,-199.523636,-194.460724,-301.317444,-309.667603,-260.687286,-280.244598,-593.907959,-386.492126,-300.220154,-246.974945,-396.373718,-311.869171,-421.393524,-433.557343
5472,45.600000,-304.497803,-736.004211,-130.496750,-277.769440,-738.506104,-223.740845,-336.472626,-258.399506,-119.914299,-281.482758,-612.137634,-243.227722,-313.927826,-200.291107,-196.030640,-300.835663,-310.319275,-262.253998,-279.866272,-595.364258,-388.285706,-299.606537,-248.519577,-398.245300,-311.447693,-422.838501,-435.378815
5473,45.608000,-304.475250,-734.233887,-130.204956,-277.711395,-738.616333,-223.585175,-336.291870,-257.210205,-120.041389,-281.101257,-612.464417,-244.893677,-313.337677,-201.510941,-198.006332,-300.343964,-311.208557,-264.117401,-279.432281,-596.902344,-390.105286,-298.913544,-250.137085,-400.548492,-310.960083,-424.408417,-437.288910
5474,45.617000,-304.471527,-732.747009,-130.138306,-277.366272,-738.549622,-223.363525,-336.167847,-256.037109,-120.192238,-280.796204,-612.738098,-246.492905,-313.000549,-202.571320,-199.462418,-299.959167,-312.152374,-266.062500,-278.809418,-598.406006,-391.892090,-298.179901,-251.513367,-402.847229,-310.408478,-425.885101,-439.339325
5475,45.625000,-304.482147,-731.145325,-130.069763,-277.014679,-738.483521,-223.138702,-336.222870,-255.087250,-120.321014,-280.470703,-612.971802,-248.258865,-312.781403,-203.960861,-201.306183,-299.637543,-313.248840,-268.232483,-278.127380,-599.815979,-393.725159,-298.118927,-253.193466,-405.050537,-309.770416,-427.520630,-441.530243
