Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3321,27.675000,-311.341431,-727.224915,-151.291397,-281.502258,-731.617249,-244.641068,-331.041656,-407.519867,-170.332947,-283.571564,-608.147888,-280.590698,-309.465179,-335.792206,-233.549576,-294.997894,-391.883057,-348.169373,-274.616058,-627.763611,-425.375000,-306.248932,-456.830383,-478.908722,-296.049988,-280.395142,-448.480774
3322,27.683000,-311.173492,-730.038574,-152.858810,-281.648193,-733.337341,-246.323242,-330.113617,-413.314941,-171.387436,-283.498260,-609.504028,-280.713562,-308.501495,-340.805878,-233.731873,-294.485901,-394.353973,-349.734344,-274.932556,-628.782776,-425.559052,-306.338806,-457.741302,-478.723267,-295.701935,-281.299622,-448.135345
3323,27.692000,-311.106293,-733.284241,-154.421982,-281.756714,-735.270874,-247.927353,-329.445526,-418.477997,-172.088120,-283.483490,-610.987610,-280.734436,-307.495728,-345.510956,-233.893143,-294.021881,-396.655273,-351.159454,-275.116119,-629.630859,-425.669525,-306.365143,-458.446686,-478.499573,-295.458435,-282.060303,-447.699402
3324,27.700000,-311.006378,-736.711792,-156.029678,-281.577972,-737.674316,-249.621994,-328.576996,-422.985687,-172.598953,-283.384064,-612.723145,-280.712219,-306.649200,-349.560089,-233.701111,-293.641296,-398.438202,-352.040802,-275.347198,-630.520813,-425.713562,-306.448212,-459.096924,-478.260040,-295.222137,-282.864655,-447.267395
3325,27.708000,-310.982574,-740.229004,-157.619217,-282.065796,-739.614502,-251.311249,-327.903625,-426.734711,-172.668655,-283.352478,-614.487976,-280.703125,-306.003784,-352.779297,-233.022369,-293.563049,-399.787659,-352.195953,-275.526398,-631.370483,-425.896118,-306.482971,-459.855072,-478.049591,-295.061035,-283.688934,-446.796326
3326,27.717000,-310.867645,-744.010376,-159.369888,-281.810303,-742.199951,-253.055878,-327.592102,-429.138275,-172.029282,-283.234650,-616.422302,-280.774109,-305.612732,-354.971527,-232.093170,-293.267853,-400.722260,-351.732330,-275.694794,-632.189514,-426.102264,-306.509735,-460.605347,-477.857971,-294.832031,-284.491516,-446.244080
3327,27.725000,-310.633148,-748.035706,-161.089920,-282.055969,-744.390625,-254.844849,-327.661530,-430.423706,-171.259918,-283.183136,-618.468140,-280.784851,-305.662506,-356.062958,-231.169708,-293.080597,-401.414185,-351.068481,-275.868561,-633.201843,-426.229401,-306.565552,-461.364441,-477.577148,-294.609467,-285.283081,-445.588745
3328,27.733000,-310.713226,-752.206970,-162.606659,-281.895569,-746.804626,-256.542389,-328.020081,-430.683136,-170.721161,-283.171112,-620.580139,-280.737000,-305.998901,-356.412354,-230.638214,-293.114777,-402.306244,-350.424622,-275.985321,-633.938843,-426.288208,-306.565948,-461.970337,-477.267975,-294.352661,-286.067047,-444.971405
3329,27.742000,-310.372131,-756.514038,-164.648697,-281.894318,-749.197449,-258.249207,-328.491425,-430.112213,-170.156219,-283.209656,-622.644592,-280.498749,-306.278595,-356.187988,-230.500046,-293.280334,-402.776581,-349.936249,-276.011780,-634.408752,-426.165863,-306.468842,-462.454681,-476.971832,-294.296448,-286.558563,-444.422943
3330,27.750000,-310.803436,-761.062439,-166.346237,-281.850861,-751.668518,-259.975006,-328.810150,-429.244324,-169.740311,-283.200439,-624.689209,-280.055756,-306.383240,-355.587341,-230.361252,-293.308899,-403.002869,-349.349640,-275.975494,-634.763733,-425.840149,-306.400818,-462.875305,-476.584808,-294.285065,-286.860840,-443.970917
3331,27.758000,-310.874115,-765.759827,-168.243668,-281.779236,-754.119080,-261.785461,-328.783936,-428.265350,-169.302811,-283.148590,-626.731201,-279.340729,-306.503479,-354.703735,-230.066940,-293.307495,-402.859680,-348.606018,-275.936279,-634.871216,-425.273987,-306.344940,-463.014954,-476.167450,-294.325867,-287.006165,-443.537415
3332,27.767000,-310.758240,-770.760071,-170.379196,-281.731232,-756.263367,-263.523804,-328.852448,-426.897888,-168.555222,-283.258423,-628.649963,-278.458588,-306.520203,-353.664307,-229.753250,-293.344788,-402.576080,-348.016449,-275.822205,-634.762695,-424.520721,-306.316986,-462.870667,-475.553009,-294.443207,-286.920685,-443.154022
3333,27.775000,-310.609955,-775.720093,-172.542358,-281.420502,-758.479553,-265.117615,-328.740356,-425.296814,-167.779572,-283.340271,-630.493164,-277.444763,-306.454895,-352.450623,-229.429642,-293.514252,-402.070190,-347.349945,-275.729828,-634.409607,-423.496948,-306.266632,-462.727692,-474.868530,-294.570618,-286.711517,-442.791504
3334,27.783000,-310.224731,-780.788635,-174.571182,-281.238800,-760.624390,-266.680634,-328.779358,-423.665070,-166.809235,-283.292847,-632.335754,-276.374725,-306.540771,-351.127472,-228.857391,-293.556000,-401.440308,-346.450745,-275.646881,-634.059448,-422.514709,-306.345398,-462.401093,-474.045898,-294.803711,-286.286591,-442.240448
3335,27.792000,-309.832092,-785.617676,-176.597763,-280.853485,-762.776062,-268.046234,-328.914825,-421.896027,-165.674347,-283.024078,-634.334595,-275.265686,-306.793976,-349.691406,-228.118256,-293.625916,-400.705444,-345.455688,-275.530487,-633.502808,-421.379608,-306.371674,-461.851105,-473.103210,-295.006531,-285.726318,-441.479950
3336,27.800000,-309.121613,-790.452942,-178.685776,-280.377686,-764.795471,-269.402710,-329.201477,-420.127014,-164.263214,-282.927887,-636.230347,-274.201263,-307.135895,-348.247742,-227.130859,-293.807098,-399.915314,-344.240234,-275.433716,-632.815491,-420.302856,-306.377563,-461.223846,-472.067383,-295.183258,-285.060089,-440.476105
3337,27.808000,-308.495697,-794.867981,-180.678787,-279.880829,-766.557495,-270.616455,-329.787384,-418.163513,-162.508408,-282.808014,-637.974121,-273.231201,-307.853699,-346.590820,-225.782974,-294.211060,-398.838593,-342.520752,-275.351562,-632.040161,-419.261414,-306.369537,-460.429565,-470.918304,-295.358978,-284.344757,-439.255463
3338,27.817000,-307.775726,-799.241028,-182.944580,-279.415283,-768.323303,-271.917725,-330.265228,-416.287811,-160.459152,-282.780457,-639.648621,-272.250000,-308.474396,-345.000275,-224.061798,-294.502380,-397.585815,-340.611938,-275.258820,-631.190125,-418.207245,-306.359283,-459.744690,-469.682892,-295.548920,-283.406921,-437.705627
3339,27.825000,-307.182495,-803.245911,-185.247253,-279.071136,-769.832336,-273.307861,-330.786896,-414.345551,-158.134918,-282.589600,-641.275269,-271.507751,-309.037628,-343.374237,-222.163712,-294.843475,-396.208740,-338.365051,-275.190735,-630.284851,-417.185486,-306.349274,-458.526459,-468.392670,-295.730927,-282.425201,-436.073914
3340,27.833000,-307.006866,-806.801514,-187.310974,-278.920135,-771.273010,-274.607788,-331.227539,-411.985596,-155.354263,-282.528748,-642.767883,-270.674286,-309.542358,-341.538177,-219.996017,-295.235565,-394.664673,-336.064758,-275.025757,-629.116516,-416.236481,-306.455200,-457.369995,-466.959595,-296.009155,-281.254120,-434.317169
3341,27.842000,-306.861664,-810.302307,-189.447800,-278.801910,-772.567078,-275.763336,-332.445038,-409.076599,-152.308640,-282.721710,-644.164307,-269.872253,-310.155334,-339.518616,-217.635300,-295.525146,-392.833099,-333.750122,-275.085114,-627.882385,-415.077362,-306.415131,-456.029114,-465.643097,-296.240448,-280.065826,-432.565308
3342,27.850000,-306.709808,-813.547302,-191.462402,-278.783997,-773.742737,-276.843445,-333.042084,-406.139893,-149.325729,-282.859528,-645.426270,-268.933014,-310.467041,-337.273804,-215.426102,-295.770233,-390.841797,-331.406219,-275.086304,-626.471863,-413.882111,-306.499573,-454.591705,-464.226776,-296.479706,-278.681824,-430.879852
3343,27.858000,-306.620178,-816.732971,-193.333237,-278.774750,-774.727661,-277.735687,-333.630707,-402.870972,-146.272064,-283.036011,-646.600708,-267.914307,-310.915253,-334.719177,-213.147980,-296.095551,-388.562775,-328.851685,-275.219727,-625.060486,-412.609161,-306.674286,-453.200195,-462.736298,-296.558014,-277.218689,-429.303619
3344,27.867000,-306.452454,-819.674194,-195.089813,-278.946838,-775.787415,-278.376099,-334.193390,-398.992859,-142.987671,-283.063934,-647.750854,-267.010223,-311.307922,-331.991974,-210.855255,-296.474518,-386.018524,-326.388672,-275.404480,-623.461609,-411.232330,-306.736908,-451.577698,-461.466919,-296.709869,-275.748383,-428.027466
3345,27.875000,-306.367401,-822.532043,-196.540466,-278.895020,-776.738708,-279.000458,-334.737061,-394.962952,-139.842484,-283.058502,-648.872131,-266.022888,-311.672272,-328.947327,-208.802994,-296.676483,-383.340668,-324.148438,-275.669800,-621.852905,-409.798309,-306.925995,-449.938232,-460.240906,-296.763977,-274.176178,-426.911041
3346,27.883000,-306.441406,-824.951416,-197.779282,-279.028870,-777.542236,-279.392365,-335.015778,-390.501160,-137.021286,-283.038788,-649.729187,-265.070465,-312.025970,-325.374542,-206.711731,-296.911469,-380.491455,-321.937897,-275.936066,-620.167114,-408.345520,-307.119781,-448.372009,-458.937836,-296.787231,-272.532196,-425.913239
3347,27.892000,-306.233948,-827.223755,-198.978256,-279.085205,-778.189026,-279.615479,-335.180267,-385.470428,-133.996170,-283.180237,-650.444824,-264.023163,-311.853271,-321.739777,-205.082397,-297.076172,-377.606293,-319.617249,-276.263580,-618.363342,-406.832642,-307.379486,-446.656189,-457.684662,-296.916992,-270.786957,-424.913940
3348,27.900000,-306.077332,-829.316284,-199.864578,-279.319275,-778.484680,-279.449554,-334.972870,-380.094177,-131.083511,-283.289856,-651.090637,-263.041748,-311.619019,-317.764221,-203.307083,-297.136719,-374.678955,-317.427612,-276.736664,-616.704163,-405.355774,-307.759979,-445.026825,-456.376526,-296.977325,-269.203125,-423.910370
3349,27.908000,-306.112854,-830.584473,-200.250092,-279.426056,-778.755249,-279.290955,-334.397858,-374.393555,-128.285294,-283.346741,-651.439819,-262.225739,-311.340973,-313.266571,-201.574677,-297.183807,-371.694611,-315.089172,-277.089813,-614.935303,-403.995239,-308.078888,-443.314301,-455.161377,-297.167542,-267.413940,-422.793030
3350,27.917000,-306.161163,-831.628113,-200.202560,-279.669556,-778.972656,-278.783905,-333.692261,-368.626617,-125.527351,-283.412292,-651.670349,-261.408875,-310.734253,-308.744324,-199.854202,-297.190735,-368.584198,-312.512451,-277.534363,-613.244141,-402.778381,-308.472626,-441.540955,-453.900909,-297.435333,-265.776581,-421.570007
3351,27.925000,-306.004547,-832.156738,-199.766907,-279.703857,-779.239380,-278.374939,-333.709106,-365.447418,-124.865562,-283.529114,-651.781250,-260.724976,-310.605988,-303.980835,-197.785461,-297.362854,-365.503479,-309.722168,-278.021210,-611.679077,-401.619446,-309.008179,-440.015472,-452.584259,-297.638824,-264.201294,-420.230804
3352,27.933000,-306.179016,-831.940308,-198.755829,-280.172211,-779.175781,-277.188782,-333.949951,-362.269165,-124.359360,-283.696350,-651.734009,-259.983673,-310.760651,-299.504028,-196.166748,-297.661987,-362.612122,-306.962280,-278.544220,-610.213806,-400.411102,-309.268829,-438.416229,-451.295502,-297.575684,-262.645660,-418.847778
3353,27.942000,-306.562439,-831.469910,-197.165253,-280.401398,-778.914062,-276.177460,-334.243927,-359.318939,-123.945282,-284.018250,-651.380005,-259.156708,-311.333710,-295.427399,-194.847458,-298.171295,-360.128479,-304.622345,-279.106781,-608.760498,-399.331848,-309.571716,-436.938538,-450.013275,-297.777924,-261.139496,-417.363220
3354,27.950000,-306.938232,-830.510437,-195.700226,-280.805389,-778.477844,-274.873413,-334.482269,-356.694275,-123.646431,-284.457367,-650.867126,-258.280396,-311.478180,-291.989319,-193.805954,-298.692444,-358.383087,-302.723938,-279.580170,-607.334106,-398.245697,-309.999359,-435.386963,-448.672394,-297.964203,-259.712189,-415.893646
3355,27.958000,-307.733917,-829.421448,-193.543671,-281.630005,-777.843506,-272.765472,-334.571014,-354.178741,-123.454964,-284.835419,-650.231873,-257.256866,-311.360565,-289.228760,-193.257568,-298.990479,-356.926910,-301.399567,-280.076721,-605.836548,-396.926422,-310.489624,-433.991364,-447.383240,-298.355408,-258.372040,-414.536285
3356,27.967000,-308.564087,-828.217102,-190.817902,-282.339539,-777.231689,-270.516022,-334.598511,-351.760193,-123.149689,-285.369812,-649.466553,-256.102814,-311.309021,-286.877594,-193.160507,-299.133087,-355.969421,-300.452423,-280.523712,-604.476868,-395.532440,-310.820770,-432.627991,-446.041809,-298.752289,-257.028961,-413.296204
3357,27.975000,-309.102356,-826.434387,-187.699448,-282.824097,-776.713440,-268.020660,-334.744019,-349.537598,-123.023796,-286.026581,-648.680115,-254.906357,-311.495941,-285.044098,-193.296478,-299.575226,-355.204376,-299.827637,-281.010437,-603.022949,-394.124969,-311.208710,-431.315521,-444.819427,-298.960938,-255.699966,-412.212921
3358,27.983000,-309.764496,-824.401550,-183.906570,-283.357971,-776.123169,-265.021393,-334.985718,-347.456238,-122.761002,-286.548126,-647.855591,-253.721390,-311.782867,-283.360535,-193.468628,-300.071747,-354.511627,-299.457001,-281.439423,-601.891846,-392.841461,-311.598602,-430.135437,-443.856720,-299.357605,-254.612122,-411.431305
3359,27.992000,-310.260986,-822.053284,-179.567734,-283.891937,-775.473694,-261.836243,-335.241150,-345.253052,-122.599945,-286.703979,-647.196045,-252.772125,-311.995972,-281.491272,-193.623184,-300.588776,-353.447906,-299.009094,-281.810822,-600.873901,-391.751221,-312.015015,-429.193481,-442.948456,-299.681427,-253.619141,-410.867432
3360,28.000000,-310.639160,-819.388000,-175.081711,-284.173676,-774.733215,-258.470612,-335.229736,-342.975006,-122.438469,-286.743408,-646.244629,-251.742096,-312.037659,-279.417358,-193.533981,-300.799835,-352.272644,-298.348206,-282.254059,-599.944580,-390.737915,-312.416718,-428.492279,-442.285645,-299.992065,-252.831100,-410.614471
3361,28.008000,-310.736542,-816.229248,-170.356995,-284.332611,-773.634033,-254.746460,-335.168640,-340.562927,-122.212761,-286.994293,-644.988647,-250.608261,-311.966522,-276.917084,-193.212082,-300.929199,-350.643219,-297.481262,-282.700226,-599.340393,-389.832825,-312.881897,-427.952667,-441.755859,-300.310272,-252.265747,-410.521027
3362,28.017000,-310.689880,-812.968567,-165.482941,-284.361298,-772.328125,-250.814117,-335.211060,-338.136841,-122.046684,-287.269318,-643.732727,-249.536697,-311.936890,-274.198242,-192.827087,-301.091248,-349.341614,-296.580170,-283.236908,-598.960876,-389.067902,-313.267853,-427.681793,-441.333282,-300.447388,-251.932556,-410.402740
3363,28.025000,-310.812317,-809.205872,-160.291687,-284.548401,-771.092529,-246.749512,-335.360474,-335.585266,-121.775276,-287.487061,-642.427979,-248.494629,-312.099915,-271.336060,-192.271454,-301.529327,-347.585022,-294.685486,-283.688843,-598.845154,-388.410919,-313.572632,-427.650818,-440.859497,-300.650085,-251.854752,-410.080078
3364,28.033000,-311.140015,-804.985596,-154.832550,-284.811279,-769.859009,-242.550018,-335.537598,-333.079285,-121.610893,-287.613556,-641.266357,-247.555084,-312.121307,-268.270691,-191.858704,-301.553741,-346.438080,-293.450500,-284.162964,-598.846924,-387.855286,-313.977081,-427.662537,-440.282837,-300.750946,-251.923981,-409.478821
3365,28.042000,-311.835388,-800.540649,-149.204788,-285.334442,-768.633423,-238.230408,-335.614502,-330.546143,-121.428627,-287.747803,-640.240234,-246.884888,-312.296692,-265.476166,-191.258545,-302.352448,-345.074799,-291.160492,-284.493439,-599.139832,-387.499390,-314.353363,-428.024384,-439.803314,-301.058197,-252.162033,-408.904144
3366,28.050000,-312.858246,-795.461121,-143.481323,-285.970032,-767.250244,-233.754059,-335.603088,-328.075043,-121.307602,-288.246674,-639.060730,-246.153580,-312.522736,-262.983124,-190.325714,-302.820251,-344.001160,-289.295380,-284.864075,-599.645996,-387.226593,-314.552643,-428.382812,-439.411987,-301.287994,-252.510666,-408.181427
3367,28.058000,-313.611847,-790.611633,-138.351730,-286.629028,-765.707092,-229.414963,-335.744812,-325.548798,-121.108177,-288.884216,-638.007141,-245.529449,-312.743195,-259.998657,-190.392822,-302.937561,-343.224518,-287.410492,-285.195038,-600.251221,-387.025940,-314.740845,-428.836975,-438.996552,-301.692902,-253.395462,-407.298340
3368,28.067000,-313.856201,-789.247803,-137.213898,-287.283600,-764.253540,-228.299622,-335.882294,-323.090363,-120.906792,-289.522156,-636.662109,-244.919769,-312.813141,-257.468567,-190.177002,-303.215668,-342.681519,-285.581909,-285.407074,-600.962585,-386.986603,-314.946106,-429.579132,-438.528137,-301.789612,-254.189667,-406.457123
3369,28.075000,-314.491486,-787.774475,-138.056992,-287.334900,-763.096802,-229.189026,-336.140259,-320.860474,-120.778923,-289.584717,-635.441040,-244.988205,-312.907990,-255.311646,-190.111465,-303.592743,-342.045868,-284.001770,-285.498444,-601.844299,-387.512543,-315.111694,-430.240356,-438.469513,-301.965454,-254.786041,-405.910919
3370,28.083000,-314.152679,-786.531921,-137.946106,-286.936462,-762.477173,-228.908905,-336.143372,-318.505402,-120.724205,-289.082428,-634.917480,-245.519470,-313.233368,-253.004669,-190.218246,-303.780579,-341.393127,-282.676605,-285.420135,-602.666443,-388.349335,-315.251984,-430.923859,-438.863770,-302.342163,-255.641220,-405.689850
3371,28.092000,-313.997559,-784.874084,-136.597717,-286.410797,-762.553223,-228.233109,-336.163208,-316.456085,-120.598709,-288.546967,-635.103760,-246.255585,-313.419403,-250.925217,-190.385513,-303.762177,-340.804779,-281.621857,-285.268097,-603.660828,-389.306976,-315.344330,-431.814453,-439.344208,-302.316498,-256.621002,-405.694641
3372,28.100000,-313.903015,-783.466919,-136.437622,-286.197876,-763.100769,-228.303223,-336.234802,-314.324158,-120.376152,-288.384430,-635.829956,-247.129089,-313.485992,-249.188797,-190.678436,-303.542419,-340.134308,-280.754028,-285.120758,-604.658752,-390.210236,-315.251648,-432.627747,-439.927734,-302.232391,-257.334595,-405.773315
3373,28.108000,-314.029175,-782.229736,-136.330673,-286.342621,-764.022156,-228.592987,-336.309021,-312.377747,-120.180359,-288.444519,-637.058228,-248.236313,-313.303864,-247.625305,-191.183197,-303.497620,-339.632019,-280.224304,-285.076630,-605.578613,-391.257721,-315.086426,-433.616302,-440.689850,-302.285126,-258.347229,-406.259094
3374,28.117000,-314.534912,-780.946716,-135.956589,-286.695892,-765.494385,-228.825134,-335.834198,-310.116089,-120.821617,-288.475342,-638.560486,-249.275024,-313.251099,-246.141037,-191.794479,-303.334320,-339.181732,-279.889740,-284.982422,-606.626221,-392.249573,-315.017242,-434.631348,-441.440247,-302.110870,-259.434448,-406.795471
3375,28.125000,-314.833435,-779.713318,-135.660797,-286.980499,-766.906006,-228.956711,-336.022491,-307.991058,-120.858406,-288.408112,-640.164307,-250.424561,-313.343781,-244.870667,-192.410767,-303.283264,-338.687225,-279.716614,-284.992767,-607.842041,-393.248291,-314.784363,-435.652039,-442.409515,-301.825836,-260.306061,-407.590271
3376,28.133000,-315.048248,-778.482300,-135.410858,-287.027130,-768.168457,-228.904831,-336.113373,-306.103546,-120.994888,-288.453522,-641.614075,-251.591629,-313.419983,-243.626724,-193.200867,-303.246124,-338.035980,-279.747406,-284.916107,-608.838013,-394.359528,-314.571198,-436.813293,-443.501068,-301.388336,-261.790070,-408.829742
3377,28.142000,-314.677155,-776.901489,-135.326141,-286.888855,-769.085999,-228.820053,-336.121765,-304.330261,-121.086395,-288.311493,-642.860413,-252.863892,-313.340668,-242.540009,-194.021072,-302.935272,-337.473358,-280.001465,-284.706268,-609.882385,-395.648712,-314.289978,-437.809235,-444.774597,-301.324799,-262.619507,-409.655640
3378,28.150000,-314.838165,-775.376831,-135.030655,-286.769531,-769.751831,-228.906525,-336.179443,-302.291290,-121.150421,-287.917786,-643.770447,-254.398911,-313.238434,-241.560669,-194.852600,-302.508911,-336.968750,-280.355865,-284.262665,-610.954651,-397.103790,-313.954071,-438.695404,-446.127045,-300.822632,-263.670105,-411.136963
3379,28.158000,-314.856293,-773.851013,-135.205933,-286.712708,-770.022827,-229.014389,-336.024872,-300.517090,-121.328743,-287.450073,-644.197510,-255.564301,-313.047241,-240.628998,-195.788757,-302.052826,-336.483826,-280.851593,-283.801971,-611.822937,-398.478760,-313.564789,-439.611481,-447.471344,-300.514801,-264.407379,-412.289429
3380,28.167000,-314.841370,-772.069946,-135.158249,-286.503815,-769.648682,-228.949905,-336.033295,-298.726471,-121.337372,-287.159302,-644.012817,-256.637085,-312.801331,-240.024612,-196.929276,-301.736359,-336.193726,-281.392517,-283.323639,-612.610840,-399.732605,-313.140381,-440.554565,-448.734680,-300.026947,-265.488831,-413.694519
3381,28.175000,-314.829529,-769.948364,-134.917877,-286.151794,-768.825989,-228.712311,-336.147095,-296.950775,-121.470047,-287.011292,-643.363220,-257.408783,-312.834320,-239.534531,-197.829193,-301.540894,-335.966339,-282.063324,-282.877441,-613.518860,-400.797913,-312.723999,-441.438202,-449.898468,-299.879364,-266.344849,-414.834412
3382,28.183000,-314.613098,-768.045715,-134.802490,-285.719666,-767.796021,-228.473221,-336.116699,-295.423035,-121.675323,-286.975861,-642.532532,-258.091003,-313.125793,-239.231079,-199.030258,-301.523346,-335.867157,-282.714874,-282.468414,-614.468323,-401.747192,-312.274872,-442.137329,-451.032043,-299.826141,-266.972992,-415.770996
3383,28.192000,-314.640106,-766.173767,-134.736938,-285.416565,-766.995117,-228.270370,-336.375488,-293.621979,-121.809265,-286.790680,-641.928101,-258.692200,-313.000397,-238.879547,-200.084717,-301.483093,-335.865204,-283.540924,-282.036926,-615.046997,-402.659363,-311.867462,-442.863403,-452.150269,-299.453094,-267.734253,-417.225830
3384,28.200000,-314.698303,-764.287231,-134.530701,-285.545258,-766.210632,-228.177658,-336.524384,-292.115204,-121.867813,-286.577240,-641.420288,-259.470367,-313.122894,-238.718491,-201.243530,-301.547455,-335.774567,-284.652466,-281.431152,-615.589722,-403.623932,-311.429993,-443.419891,-453.382477,-299.322510,-268.197632,-418.538696
3385,28.208000,-314.766144,-762.426086,-134.566010,-285.277100,-765.584717,-228.045395,-336.530273,-290.490509,-122.037262,-286.288483,-640.976624,-260.372040,-313.098175,-238.788681,-202.384995,-301.339935,-335.498657,-286.040680,-280.748779,-615.997742,-404.661560,-310.911896,-444.015411,-454.790131,-299.268585,-268.668457,-420.251160
3386,28.217000,-314.706879,-760.561279,-134.705200,-284.962189,-764.740906,-228.087280,-336.798523,-289.004272,-122.154877,-285.863739,-640.364685,-261.388641,-313.180817,-238.863708,-203.493134,-301.155853,-335.296783,-287.422729,-280.018768,-616.416565,-405.735748,-310.492188,-444.451050,-456.185425,-299.205475,-269.073029,-421.938904
3387,28.225000,-314.608734,-758.486572,-134.806198,-284.506683,-763.678345,-228.110931,-336.824127,-287.459503,-122.317650,-285.457886,-639.450867,-262.316345,-313.174622,-239.023453,-204.726822,-300.920624,-335.163177,-288.944672,-279.349701,-616.815491,-406.940277,-309.987122,-444.887634,-457.699097,-299.032715,-269.506317,-423.642609
3388,28.233000,-314.369598,-756.338684,-134.873703,-283.901733,-762.310120,-228.114944,-337.008240,-286.136871,-122.521408,-285.182556,-638.290222,-263.167694,-313.051025,-239.201599,-205.784943,-300.790802,-334.869476,-290.388702,-278.810516,-617.261658,-408.062225,-309.578461,-445.552643,-459.236481,-298.689117,-270.216553,-425.658569
3389,28.242000,-314.296783,-754.285034,-134.883804,-283.715820,-760.765076,-228.050873,-336.968445,-285.246124,-123.083282,-285.044189,-637.195679,-264.020874,-313.035889,-239.260696,-206.687103,-300.738861,-334.466003,-291.845337,-278.358002,-617.654114,-409.221039,-309.195709,-446.141235,-460.729797,-298.564240,-270.705475,-427.404999
3390,28.250000,-314.280823,-752.329468,-135.011551,-283.685883,-759.525085,-228.068604,-337.220001,-286.504730,-124.283669,-285.043060,-636.160217,-264.883179,-313.071289,-239.229904,-207.373459,-300.730225,-333.843964,-293.042023,-278.048553,-618.118774,-410.219818,-308.796753,-446.609283,-462.198669,-298.402100,-271.105560,-429.065308
3391,28.258000,-314.486603,-750.333313,-135.297607,-283.874847,-758.356201,-228.381927,-337.405579,-288.207092,-125.527916,-285.130280,-635.253906,-265.784241,-313.287994,-239.790665,-207.913177,-300.571625,-333.648773,-294.472382,-277.744324,-618.475891,-411.263733,-308.474701,-447.183350,-463.543365,-298.251343,-271.537140,-430.843079
3392,28.267000,-314.700958,-748.416870,-135.584961,-283.992340,-757.267944,-228.529404,-337.819519,-290.080109,-126.708580,-285.115936,-634.417725,-266.680634,-313.736786,-240.896729,-208.497482,-300.577118,-333.937805,-296.052765,-277.423065,-618.764282,-412.293671,-308.124298,-447.553070,-464.881256,-298.208069,-271.954895,-432.389160
3393,28.275000,-314.713104,-746.457336,-135.637039,-283.604279,-756.363281,-228.503708,-338.655762,-292.453430,-128.264511,-284.910309,-633.518555,-267.569153,-314.447662,-242.342957,-209.325455,-300.716949,-334.910126,-297.862579,-276.927979,-619.125977,-413.202179,-307.821777,-448.001556,-466.131134,-298.073273,-272.203552,-433.867188
3394,28.283000,-314.643372,-744.463806,-135.696655,-283.053894,-754.779541,-228.567764,-339.740479,-295.073944,-129.741028,-284.721436,-632.467407,-268.381287,-315.173523,-244.757263,-211.017365,-301.159882,-336.494385,-299.628204,-276.458221,-619.413391,-414.241455,-307.571686,-448.241302,-467.264893,-298.253479,-272.464630,-435.023407
3395,28.292000,-314.454346,-742.305298,-135.902359,-283.039520,-753.183472,-228.562515,-340.343964,-298.473694,-131.569397,-284.575378,-631.090637,-269.174683,-315.801849,-247.333557,-212.320587,-301.220245,-338.344940,-301.819519,-276.124542,-619.661926,-415.186920,-307.435455,-448.602478,-468.343750,-298.358490,-272.730865,-436.335907
3396,28.300000,-314.330353,-740.192871,-136.076401,-282.768860,-751.427917,-228.663132,-340.885773,-302.716278,-133.293106,-284.568665,-629.581116,-269.907074,-316.458191,-250.211334,-213.275467,-301.395996,-340.209930,-303.736694,-275.796204,-619.928833,-416.009064,-307.288452,-448.962036,-469.444733,-298.545349,-272.988617,-437.454803
3397,28.308000,-314.145081,-738.054688,-136.361374,-282.260376,-749.915466,-228.905045,-341.634674,-307.240631,-135.130264,-284.697968,-627.983948,-270.683472,-317.164215,-253.527374,-214.058517,-301.671814,-342.244385,-305.727997,-275.571442,-620.194031,-416.843079,-307.233368,-449.329681,-470.442657,-298.820496,-273.509979,-438.665283
3398,28.317000,-313.849335,-736.240784,-136.977875,-282.036316,-748.368347,-229.540771,-342.334930,-312.640533,-137.108948,-284.745544,-626.548340,-271.407654,-317.824951,-257.326111,-214.726929,-302.012482,-344.566711,-307.723358,-275.386230,-620.447144,-417.619141,-307.205200,-449.735870,-471.406525,-299.206238,-273.855072,-439.655518
3399,28.325000,-313.799683,-734.672729,-137.674225,-281.960266,-746.222900,-230.457977,-343.146393,-318.183350,-139.196518,-284.859131,-625.087769,-272.106079,-318.503357,-261.543304,-215.513840,-302.373810,-346.995636,-310.087006,-275.233215,-620.700928,-418.346313,-307.281616,-450.131500,-472.252563,-299.496368,-274.269073,-440.880554
3400,28.333000,-313.466248,-733.229492,-138.768250,-281.984222,-745.245605,-230.959625,-343.963531,-324.101990,-141.453033,-284.862457,-623.746948,-272.837860,-319.075958,-266.148254,-216.475601,-302.575195,-349.631897,-312.670288,-275.110565,-621.012024,-419.082764,-307.246460,-450.564178,-473.338531,-299.757690,-274.630310,-442.057953
3401,28.342000,-313.274292,-732.497681,-140.079041,-281.871307,-744.196228,-232.271530,-343.145813,-331.478363,-143.431519,-284.911804,-622.463867,-273.561401,-319.629852,-271.040833,-217.383392,-302.760712,-352.475891,-315.321930,-275.036163,-621.380554,-419.826141,-307.273254,-451.013245,-474.306976,-300.052124,-274.956543,-443.231445
