Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2603,21.692000,-303.649261,-802.823792,-137.111786,-275.708832,-789.886719,-230.344803,-334.642303,-183.763641,-117.528137,-278.841003,-665.265503,-262.386536,-310.211243,-166.232071,-210.996689,-299.149200,-281.573700,-267.384003,-276.155334,-609.425842,-398.459503,-294.686188,-262.306946,-416.591675,-307.154083,-437.646515,-449.356018
2604,21.700000,-303.683014,-800.791016,-136.733826,-275.802368,-787.502808,-229.884155,-334.676331,-181.194595,-117.491585,-278.707306,-662.591675,-260.726227,-310.281769,-163.682907,-210.994415,-299.295105,-279.929474,-265.502991,-276.057434,-607.267761,-396.940674,-295.147736,-260.436523,-414.219788,-307.245667,-435.490448,-447.558258
2605,21.708000,-303.566498,-798.937622,-135.819885,-275.759583,-785.735901,-228.972656,-334.707550,-178.849075,-117.477165,-278.220795,-660.844299,-259.373566,-310.357971,-161.379150,-211.040161,-299.167694,-278.383667,-263.697784,-275.950989,-605.146729,-395.414093,-295.558441,-258.439789,-412.389648,-307.294189,-433.431824,-445.918884
2606,21.717000,-303.533112,-797.020691,-135.451691,-275.606232,-784.307800,-228.659836,-334.773376,-176.485977,-117.291618,-278.136841,-659.092590,-258.031708,-310.523590,-159.042480,-210.779007,-298.941071,-276.784210,-261.850952,-275.913330,-603.189026,-393.944366,-295.221954,-256.263855,-410.836182,-307.410065,-431.293945,-444.105042
2607,21.725000,-303.569672,-795.035583,-135.244141,-275.456482,-782.902283,-228.435577,-334.789062,-174.109665,-117.084900,-278.321625,-657.351990,-256.805847,-310.396698,-156.951797,-210.685791,-299.141052,-275.417816,-260.002197,-275.938629,-601.331970,-392.613922,-295.230011,-254.268402,-409.056793,-307.444336,-429.340149,-442.544159
2608,21.733000,-303.672760,-793.106873,-135.052460,-275.495087,-781.526794,-228.288025,-335.001801,-171.953796,-117.023239,-278.350342,-655.955994,-255.907867,-310.449738,-154.739029,-210.679276,-299.289459,-273.814941,-258.356110,-275.975220,-599.637268,-391.541168,-295.811554,-253.119583,-406.834595,-307.547852,-427.608246,-441.097412
2609,21.742000,-303.792297,-791.242188,-134.891342,-275.864288,-780.216187,-228.266525,-335.155518,-169.656494,-116.966843,-278.361145,-654.392761,-254.790985,-310.670959,-152.657822,-210.766159,-299.360168,-272.431152,-256.666656,-276.149353,-598.096191,-390.511322,-295.403778,-250.884918,-405.332397,-307.673279,-425.935242,-439.731140
2610,21.750000,-304.069946,-789.303711,-134.728516,-276.298889,-778.601318,-228.119492,-335.208954,-167.436584,-116.875076,-278.516968,-652.636475,-253.644196,-310.711945,-150.622345,-210.586288,-299.301697,-270.780853,-255.244797,-276.270874,-596.715393,-389.439026,-295.206818,-249.502502,-403.895325,-307.677673,-424.473938,-438.503387
2611,21.758000,-304.328186,-787.327332,-134.613998,-276.594635,-776.565002,-227.868332,-335.150696,-165.248474,-116.729507,-278.833069,-650.367554,-252.427643,-310.649139,-148.741730,-210.497849,-299.336670,-269.409149,-253.987289,-276.443207,-595.400940,-388.515015,-295.354492,-248.142441,-402.741669,-307.742554,-423.058655,-437.396210
2612,21.767000,-304.424896,-785.173157,-134.434692,-276.754150,-774.379272,-227.809494,-334.995514,-163.167084,-116.682938,-278.928986,-648.004639,-251.022491,-310.311676,-146.876038,-210.357574,-298.978821,-267.815399,-252.971863,-276.558594,-594.061462,-387.572754,-294.889160,-246.841110,-401.581268,-307.774475,-421.816101,-436.407776
2613,21.775000,-304.374237,-783.125183,-134.329727,-276.703217,-772.220032,-227.536331,-334.953522,-161.100922,-116.526482,-278.840271,-645.651001,-249.604645,-310.244629,-145.020462,-210.417038,-298.635040,-266.222260,-252.051376,-276.642487,-592.909241,-386.478973,-295.007935,-245.941299,-400.809021,-307.930939,-420.660980,-435.369965
2614,21.783000,-304.341309,-780.989319,-133.893066,-276.577087,-770.046631,-227.111145,-335.009705,-159.059402,-116.500938,-278.625946,-643.354675,-248.113983,-310.276550,-143.067520,-210.281509,-298.549774,-264.571106,-251.302399,-276.575989,-591.598999,-385.340790,-294.910492,-244.476532,-400.157166,-307.949036,-419.376190,-434.500610
2615,21.792000,-304.272522,-779.100891,-133.607391,-276.457550,-767.826538,-226.592560,-335.096497,-156.982620,-116.402657,-278.666473,-641.034180,-246.608231,-310.525604,-141.373550,-210.311356,-298.748230,-263.153717,-250.487244,-276.555450,-590.414001,-384.199799,-295.209656,-243.474396,-399.336639,-308.074615,-418.212006,-433.418030
2616,21.800000,-304.365356,-777.068848,-133.197311,-276.408142,-765.699097,-226.248398,-335.255585,-154.940414,-116.415489,-278.696472,-638.760864,-245.002426,-310.822693,-139.689331,-210.381500,-299.280457,-261.502869,-249.397964,-276.456329,-589.189636,-382.925690,-295.822968,-242.753662,-398.207428,-307.984650,-417.194824,-432.518402
2617,21.808000,-304.424652,-775.141724,-132.927673,-276.361145,-763.699646,-225.886581,-335.597839,-152.982483,-116.343346,-278.846008,-636.583191,-243.454803,-311.155701,-137.973816,-210.365067,-299.417694,-260.348236,-248.602921,-276.329712,-588.116150,-381.724792,-295.745209,-241.238342,-397.535034,-308.070465,-416.138306,-431.432343
2618,21.817000,-304.485474,-773.238159,-132.613541,-276.270691,-761.741638,-225.388443,-335.697815,-151.078354,-116.342186,-278.944916,-634.561096,-242.135345,-311.362762,-136.370346,-210.422531,-299.760437,-258.993011,-247.672043,-276.171600,-587.121887,-380.711456,-296.187714,-240.204025,-396.449524,-308.125671,-415.207611,-430.442017
2619,21.825000,-304.499756,-771.389587,-132.247223,-276.139221,-759.886597,-224.899124,-335.819061,-149.175415,-116.270439,-278.887115,-632.676208,-241.204803,-311.736267,-134.834290,-210.469864,-300.348724,-257.547485,-246.461029,-275.973175,-586.333435,-380.063477,-296.512787,-239.677002,-395.621033,-308.134277,-414.446350,-429.691742
2620,21.833000,-304.521942,-769.578186,-132.030945,-275.977478,-758.330811,-224.578308,-336.083862,-147.311462,-116.283676,-278.766357,-631.184143,-240.491196,-311.909515,-133.370560,-210.572800,-300.533478,-256.417633,-245.693878,-275.843109,-585.676270,-379.582184,-296.943939,-239.165039,-394.608093,-308.154968,-413.759430,-429.093506
2621,21.842000,-304.453094,-767.832031,-131.836975,-275.850281,-756.945496,-224.252365,-336.285278,-145.517029,-116.323410,-278.746918,-629.749878,-240.000565,-312.146698,-132.066696,-210.608749,-300.570709,-255.436035,-244.845276,-275.678650,-585.197693,-379.395874,-296.988922,-238.472534,-393.845886,-308.092865,-413.251556,-428.635864
2622,21.850000,-304.546814,-766.092834,-131.432526,-275.749512,-755.734497,-224.018387,-336.384491,-143.905411,-116.249626,-278.667358,-628.570435,-239.688248,-312.269196,-131.064468,-210.683945,-300.410583,-254.659088,-244.283386,-275.535522,-584.796814,-379.352386,-296.774231,-238.201660,-393.423401,-307.991028,-412.771057,-428.306915
2623,21.858000,-304.580688,-764.534607,-131.236664,-275.841187,-754.662598,-223.768433,-336.295990,-142.274918,-116.393631,-278.496826,-627.568604,-239.567947,-312.184418,-130.355728,-210.858826,-300.162628,-254.067719,-243.792206,-275.446655,-584.545898,-379.396210,-296.489899,-237.736771,-392.710388,-307.898621,-412.496796,-428.087799
2624,21.867000,-304.688202,-762.874329,-130.946350,-275.976349,-753.700134,-223.567154,-336.210724,-140.725204,-116.437424,-278.433960,-626.629761,-239.379059,-311.990112,-129.815018,-210.946701,-299.808685,-253.610306,-243.349197,-275.391174,-584.398865,-379.436829,-296.183838,-237.614807,-392.310242,-307.826996,-412.316132,-427.838287
2625,21.875000,-304.813507,-761.356750,-130.718979,-276.082825,-752.699097,-223.350525,-336.147522,-140.466721,-116.458633,-278.433105,-625.660583,-239.223633,-311.706757,-129.296188,-211.088211,-299.489166,-253.178238,-243.066406,-275.348175,-584.315125,-379.524475,-295.861298,-237.499985,-392.026215,-307.711639,-412.201324,-427.742584
2626,21.883000,-304.802002,-759.812805,-130.466873,-276.121429,-751.754272,-223.134201,-335.952759,-140.439026,-116.276062,-278.433502,-624.716064,-239.051025,-311.304535,-129.302246,-210.857025,-299.245148,-253.134674,-242.841553,-275.281830,-584.248962,-379.566559,-295.665100,-237.641800,-392.050110,-307.569641,-412.129578,-427.713776
2627,21.892000,-304.989014,-758.348450,-130.073929,-276.117126,-750.823242,-222.838394,-335.746124,-139.460571,-116.179131,-278.176300,-623.897888,-238.854187,-310.987579,-129.616241,-210.785675,-298.799072,-253.534668,-242.855362,-275.181030,-584.240173,-379.603271,-295.469299,-237.669754,-391.898468,-307.378998,-412.108856,-427.653259
2628,21.900000,-304.910858,-756.763489,-129.843887,-276.037750,-749.802917,-222.425812,-335.332886,-140.071671,-116.529305,-277.992340,-622.989624,-238.784653,-310.695068,-129.706451,-211.122055,-298.743011,-253.652161,-242.648697,-275.063995,-584.239990,-379.678558,-294.918457,-237.628052,-391.747345,-307.176605,-412.106873,-427.681702
2629,21.908000,-304.853424,-755.169312,-129.545670,-275.970459,-748.944336,-222.198578,-334.777466,-141.545517,-116.487206,-277.915955,-622.119812,-238.743347,-310.239746,-130.320663,-210.897079,-298.283630,-254.195419,-242.926056,-274.913300,-584.200012,-379.847351,-294.766937,-237.621124,-391.878052,-306.994965,-411.988708,-427.898041
2630,21.917000,-304.881927,-753.640808,-129.371979,-275.896240,-748.071045,-221.922974,-334.477570,-140.756149,-116.060440,-277.653961,-621.404297,-238.816544,-309.676361,-131.086487,-210.838898,-297.690674,-254.983963,-243.238525,-274.728790,-584.253845,-380.105469,-294.679932,-237.799805,-392.140198,-306.847534,-411.958649,-428.134705
2631,21.925000,-304.854279,-752.144836,-129.021103,-275.791199,-747.423401,-221.581009,-334.212555,-140.505127,-116.336769,-277.370270,-620.790955,-239.062332,-309.521210,-131.588654,-211.143646,-297.530365,-255.470123,-243.426422,-274.571442,-584.440430,-380.548462,-294.564117,-237.964447,-392.286987,-306.703186,-412.194641,-428.477356
2632,21.933000,-305.339172,-750.609924,-128.586304,-275.761597,-746.831360,-221.302811,-333.749695,-142.279694,-116.593575,-277.363678,-620.273804,-239.515457,-309.291260,-132.011292,-211.287018,-297.536774,-255.835083,-243.777985,-274.389862,-584.707031,-381.234375,-294.420990,-238.238510,-392.642334,-306.590607,-412.402557,-428.964203
2633,21.942000,-305.150116,-749.084900,-128.580597,-275.720734,-746.387390,-221.142838,-333.460999,-142.647537,-116.509186,-277.260895,-619.912781,-240.143814,-308.948395,-132.854599,-211.186447,-297.052307,-256.491516,-244.324173,-274.272949,-584.974426,-381.949310,-294.283752,-238.493286,-393.119904,-306.505890,-412.726471,-429.555817
2634,21.950000,-305.234863,-747.626038,-128.380585,-275.758209,-746.033508,-220.986954,-333.000122,-142.753677,-116.695656,-277.131226,-619.722595,-240.805939,-308.640137,-133.739914,-211.456650,-296.926636,-257.082367,-244.664536,-274.195648,-585.516968,-382.911743,-294.017670,-238.974625,-393.627930,-306.470001,-413.151398,-430.224548
2635,21.958000,-305.163574,-746.116943,-128.285492,-275.800537,-745.658875,-220.842789,-332.379242,-145.347321,-116.931625,-277.116119,-619.503357,-241.716354,-308.152435,-134.594788,-211.616135,-296.330627,-258.198547,-245.836472,-274.198212,-586.123230,-383.958801,-293.624329,-239.326477,-394.477905,-306.247192,-413.580627,-431.173340
2636,21.967000,-305.126709,-744.653809,-128.146713,-275.838287,-745.328186,-220.827255,-331.785217,-147.489227,-116.891891,-277.117645,-619.401855,-242.787491,-307.497650,-136.114212,-211.472595,-296.094299,-259.390900,-246.665192,-274.115204,-586.761292,-385.164124,-293.432465,-239.949997,-395.407013,-306.090332,-414.239471,-432.249054
2637,21.975000,-305.163452,-743.219299,-128.102341,-275.932098,-745.166260,-220.753784,-331.048157,-148.457352,-117.024178,-277.006897,-619.428589,-243.752838,-307.093140,-138.011032,-211.673141,-295.286591,-260.868591,-247.803314,-274.093597,-587.511963,-386.408051,-293.091888,-240.644608,-396.428375,-305.987610,-414.933838,-433.365784
2638,21.983000,-305.124237,-741.561829,-128.011795,-275.989777,-744.979004,-220.597397,-330.149689,-151.264328,-117.396042,-276.887665,-619.456909,-244.937607,-306.406189,-139.704453,-212.062271,-295.010986,-262.470795,-248.987350,-274.107117,-588.340088,-387.769226,-292.699463,-241.329102,-397.687378,-305.973694,-415.753113,-434.466095
2639,21.992000,-305.176361,-740.267212,-127.813339,-276.040436,-744.794983,-220.535751,-329.374573,-154.864182,-117.552567,-276.828033,-619.551636,-246.115952,-305.642914,-141.940277,-212.000656,-294.668518,-264.366516,-250.448975,-274.180298,-589.170593,-389.081879,-292.611450,-242.167419,-398.719391,-305.856964,-416.590759,-435.865662
2640,22.000000,-305.262024,-738.699341,-127.755341,-276.210999,-744.581421,-220.421890,-328.438446,-157.392685,-117.504562,-276.714111,-619.589844,-247.319214,-304.732178,-144.593277,-212.079895,-294.002350,-266.481049,-251.947815,-274.108063,-590.224731,-390.524780,-292.476196,-243.399643,-400.138489,-305.820587,-417.542480,-437.149811
2641,22.008000,-305.309601,-737.243225,-127.625168,-276.325836,-744.327393,-220.313354,-327.670288,-159.162552,-117.637497,-276.698364,-619.663635,-248.550797,-304.184479,-147.208115,-212.319336,-293.445312,-268.661713,-253.452087,-274.101410,-591.445801,-391.924561,-292.066010,-244.274490,-401.482574,-305.811493,-418.605774,-438.513977
2642,22.017000,-305.406952,-735.685303,-127.533791,-276.112823,-744.233521,-220.158478,-326.801117,-162.634781,-118.064865,-276.744751,-619.749695,-249.798828,-303.662231,-149.666595,-212.767487,-293.207153,-270.723663,-255.107605,-274.172821,-592.598145,-393.418579,-292.029419,-245.539017,-402.929718,-305.743103,-419.831116,-440.038818
2643,22.025000,-305.434052,-734.228821,-127.401512,-276.122192,-744.222473,-220.022202,-326.045380,-166.790771,-118.390327,-276.661652,-620.040894,-251.154953,-302.887238,-152.406082,-212.780426,-292.966492,-272.910522,-256.781525,-274.195557,-593.919128,-394.932129,-291.952850,-246.807495,-404.488922,-305.722412,-421.120209,-441.564667
2644,22.033000,-305.488190,-732.738220,-127.364609,-276.208649,-744.253418,-219.869324,-325.429382,-170.405258,-118.550674,-276.560272,-620.381775,-252.506165,-302.445190,-155.358032,-212.884521,-292.367523,-275.266296,-258.601685,-274.244507,-595.375549,-396.581024,-291.605499,-248.211304,-406.127258,-305.729401,-422.579529,-443.126160
2645,22.042000,-305.578888,-731.131042,-127.373207,-276.266998,-744.196228,-219.744858,-324.928314,-174.400864,-118.801895,-276.700439,-620.653381,-254.002594,-302.115112,-158.591278,-213.188675,-291.892181,-277.893616,-260.538940,-274.359833,-597.048279,-398.288513,-291.555420,-250.017075,-408.041443,-305.701721,-424.090729,-444.793640
2646,22.050000,-305.687683,-729.301758,-127.496498,-276.315796,-743.986023,-219.671524,-324.355072,-178.864273,-119.281235,-276.847870,-621.177185,-255.569489,-301.579651,-162.300964,-213.465775,-291.709656,-280.854767,-262.693237,-274.461853,-598.659180,-400.048248,-291.497070,-251.795914,-409.860870,-305.713867,-425.746796,-446.654633
2647,22.058000,-305.704529,-727.505310,-127.711418,-276.529022,-744.027832,-219.524399,-323.861755,-183.917862,-119.713669,-276.862030,-621.706482,-257.169037,-301.088104,-166.178024,-213.783829,-291.454620,-283.932190,-264.904358,-274.564911,-600.520935,-401.948700,-291.224213,-253.449982,-411.707245,-305.675720,-427.595551,-448.574341
2648,22.067000,-305.806763,-725.876465,-127.840477,-276.782684,-744.258667,-219.263031,-323.381134,-189.218216,-120.135300,-276.938141,-622.355896,-258.974060,-300.638184,-170.297470,-214.048691,-291.200653,-287.144257,-267.187439,-274.684509,-602.540649,-403.934814,-291.313049,-255.347549,-413.591583,-305.756500,-429.578735,-450.525757
2649,22.075000,-305.943756,-724.150330,-127.969933,-276.870789,-744.235779,-219.083878,-322.740234,-194.766068,-120.662895,-277.146545,-622.871338,-260.784729,-300.212616,-174.707626,-214.362823,-290.945007,-290.538635,-269.767242,-274.883392,-604.489258,-405.963196,-291.358429,-257.537872,-415.836914,-305.649200,-431.473724,-452.751984
2650,22.083000,-306.066711,-722.448547,-128.062958,-277.066711,-744.234741,-218.927216,-322.283630,-200.800186,-121.006332,-277.285095,-623.535278,-262.664490,-299.721771,-179.693817,-214.481842,-290.710419,-294.248169,-272.511627,-274.945984,-606.594604,-408.125946,-290.992096,-259.674255,-418.355957,-305.743530,-433.613251,-454.923737
2651,22.092000,-306.177277,-720.778198,-128.223328,-277.321198,-744.276917,-218.772461,-321.867310,-206.907974,-121.382278,-277.328064,-624.287415,-264.618561,-299.243439,-185.015854,-214.662735,-290.521271,-298.198212,-275.516449,-275.055054,-608.716064,-410.261444,-290.726990,-261.735382,-421.121948,-305.675781,-435.846375,-457.346375
2652,22.100000,-306.303284,-719.013733,-128.442795,-277.790375,-744.015442,-218.402451,-321.395599,-213.226181,-121.869835,-277.511169,-624.980591,-266.606934,-299.027100,-190.742844,-215.022232,-290.241577,-302.341705,-278.707916,-275.101288,-611.034973,-412.480469,-291.042694,-263.814575,-423.691376,-305.693451,-438.074249,-459.746338
2653,22.108000,-306.452606,-717.220093,-128.616959,-277.933472,-743.797607,-218.168274,-321.317047,-220.089172,-122.276215,-277.698883,-625.698120,-268.671570,-298.725983,-196.821976,-215.261414,-290.257507,-306.598267,-281.973877,-275.193115,-613.283203,-414.652893,-291.063293,-266.283020,-426.343903,-305.634613,-440.480927,-462.216766
2654,22.117000,-306.536316,-715.405090,-128.888657,-278.145477,-743.625610,-217.888885,-321.240051,-227.581360,-122.928917,-277.839905,-626.471680,-270.666138,-298.761780,-203.191605,-215.519897,-290.150970,-310.969391,-285.512970,-275.211884,-615.567261,-416.805328,-290.789215,-268.249878,-429.368652,-305.610260,-442.784393,-464.763184
2655,22.125000,-306.655243,-713.575623,-129.056412,-278.048401,-743.481506,-217.682846,-321.512299,-235.419998,-123.434540,-277.933014,-627.296631,-272.604401,-298.721283,-209.879837,-215.771652,-290.394470,-315.352692,-289.030273,-275.175140,-617.877441,-418.913483,-291.115936,-270.846710,-432.135254,-305.479065,-445.272888,-467.406769
2656,22.133000,-306.890045,-711.637085,-129.249969,-278.152496,-743.203674,-217.389587,-321.779480,-243.351334,-124.085449,-278.081207,-627.967712,-274.597290,-299.118866,-216.691147,-216.073441,-290.583954,-319.940765,-292.568970,-275.089874,-620.238953,-421.001678,-291.280121,-273.244995,-435.115601,-305.411865,-447.821472,-469.962280
2657,22.142000,-306.987213,-709.768555,-129.444504,-278.181488,-742.794250,-217.122528,-322.459473,-251.225861,-124.681282,-278.210632,-628.604614,-276.592316,-299.512238,-223.944946,-216.530029,-290.896484,-324.592773,-296.150238,-274.954315,-622.524048,-423.166199,-291.528046,-275.436310,-437.929138,-305.282135,-450.213959,-472.453674
2658,22.150000,-307.133179,-707.798706,-129.639832,-278.126770,-742.245850,-216.757736,-323.320679,-259.389832,-125.320656,-278.291382,-629.292419,-278.632782,-300.532776,-231.410965,-216.892014,-291.266266,-329.137543,-299.845856,-274.662903,-624.893433,-425.226379,-291.465179,-277.661438,-440.893066,-305.183441,-452.612091,-474.985596
2659,22.158000,-307.189453,-705.882080,-129.763596,-277.994751,-741.549438,-216.345306,-324.240112,-267.602692,-126.243889,-278.331482,-629.960144,-280.610107,-301.510742,-238.721390,-217.391022,-291.481140,-333.779816,-303.635895,-274.437592,-627.200989,-427.359100,-291.793549,-280.127808,-443.757507,-305.068359,-455.093414,-477.472412
2660,22.167000,-307.237671,-703.871948,-130.134689,-277.821808,-740.900635,-216.077606,-325.389923,-275.960388,-127.256584,-278.306030,-630.624451,-282.602936,-302.541687,-245.921585,-218.027008,-291.989319,-338.304596,-307.160614,-274.078278,-629.535767,-429.424377,-292.264282,-282.541473,-446.370605,-304.951752,-457.490295,-479.916870
2661,22.175000,-307.417725,-701.762512,-130.413864,-277.753754,-739.936584,-215.873535,-326.675171,-284.661255,-128.645660,-278.373566,-631.188477,-284.543793,-303.419647,-252.994919,-218.790573,-292.620941,-342.573273,-310.499847,-273.709503,-631.899658,-431.497101,-292.585632,-284.843964,-448.865082,-304.785583,-459.914307,-482.237976
2662,22.183000,-307.503387,-699.713257,-130.723831,-277.683533,-739.051392,-215.615601,-328.456818,-293.169281,-130.080688,-278.436920,-631.648132,-286.506500,-304.705048,-259.983704,-219.780777,-293.199738,-346.962280,-313.912506,-273.297577,-634.194275,-433.372528,-292.823578,-287.345093,-451.433075,-304.475281,-462.429993,-484.618652
2663,22.192000,-307.613586,-697.644897,-131.061462,-278.030914,-738.064453,-215.289459,-329.841248,-300.772919,-131.802567,-278.517212,-632.140503,-288.428497,-306.091034,-266.881866,-220.890488,-293.870239,-351.198334,-317.254578,-272.865570,-636.507507,-435.353577,-293.073792,-289.275269,-454.091156,-304.263611,-464.852539,-486.748566
2664,22.200000,-307.931549,-695.445190,-131.398178,-277.676117,-737.101868,-215.172134,-331.513184,-307.739960,-133.342545,-278.597870,-632.616455,-290.305756,-307.345245,-273.622162,-222.263290,-294.609802,-355.375732,-320.564575,-272.492340,-638.711853,-437.197815,-293.317413,-291.850372,-456.416016,-304.027771,-467.210327,-489.039886
2665,22.208000,-308.028595,-693.572876,-131.998337,-277.581207,-736.024963,-215.144913,-332.821655,-313.722992,-135.403595,-278.697784,-633.085205,-292.231934,-308.646210,-280.055786,-223.709885,-295.180481,-359.327759,-323.887482,-272.146088,-640.948181,-439.021454,-293.493164,-294.088409,-458.795746,-303.733246,-469.510529,-491.184204
2666,22.217000,-308.704926,-691.836304,-132.374695,-277.712219,-735.031250,-215.026001,-334.438965,-319.960938,-136.388504,-278.786865,-633.470032,-294.121368,-309.979279,-286.052368,-225.145706,-295.791748,-363.122681,-327.049469,-271.709229,-643.002319,-440.893372,-293.912537,-296.089478,-461.000275,-303.469543,-471.655396,-493.432312
2667,22.225000,-309.853302,-690.496887,-132.890121,-278.168396,-734.157654,-215.020630,-335.694366,-325.420105,-138.187210,-279.049988,-633.869629,-295.926270,-311.061401,-291.636108,-226.900604,-296.228546,-366.513153,-330.258301,-271.269196,-644.813904,-442.528320,-294.056580,-298.269379,-463.524170,-303.218109,-473.625275,-495.494690
2668,22.233000,-310.917755,-689.555847,-134.168152,-278.717255,-733.968567,-215.726959,-336.779053,-330.554840,-140.179474,-279.647369,-634.591370,-297.603058,-311.750824,-296.659424,-228.757507,-296.653320,-369.726532,-333.282043,-270.937561,-646.582581,-444.050232,-294.129517,-300.051453,-465.895630,-302.959442,-475.562256,-497.581085
2669,22.242000,-312.803253,-689.189697,-135.479401,-279.838531,-734.204102,-216.399109,-337.799408,-335.188416,-142.228882,-280.153259,-635.526123,-299.144104,-312.475891,-301.085632,-230.656860,-297.031525,-372.704498,-336.180023,-270.625488,-648.198242,-445.505402,-294.498505,-301.733948,-467.914276,-302.573303,-477.401367,-499.431915
2670,22.250000,-314.351593,-689.678284,-136.848785,-281.121704,-734.803223,-217.432297,-338.521393,-338.898071,-144.250656,-280.840057,-636.868591,-300.790833,-313.113892,-304.972076,-232.738785,-297.389648,-375.445862,-338.886719,-270.439331,-649.744873,-447.103912,-294.739777,-303.349457,-470.015594,-302.395020,-478.933746,-501.294312
2671,22.258000,-315.944244,-690.503113,-138.284653,-282.423187,-736.079956,-218.586609,-339.521088,-341.612946,-146.051849,-281.470001,-638.501587,-302.428406,-313.700806,-308.309357,-234.744171,-297.719086,-378.022369,-341.394379,-270.255707,-651.219788,-448.638153,-294.946442,-304.831940,-471.783081,-302.221893,-480.446136,-503.102966
2672,22.267000,-317.441589,-691.895569,-139.915665,-283.438965,-737.668335,-219.928162,-340.462738,-344.011932,-148.044525,-282.048645,-640.230469,-304.083221,-314.425446,-311.060242,-236.703690,-297.986877,-380.209167,-343.635376,-270.268433,-652.544861,-450.307251,-295.205383,-306.061157,-473.517975,-302.113037,-481.905945,-504.871307
2673,22.275000,-318.186584,-694.037964,-141.772797,-284.149811,-739.579529,-221.860092,-341.491272,-345.686646,-149.781967,-282.608185,-642.141357,-305.969971,-314.950775,-312.905579,-238.522552,-298.453613,-381.852356,-345.590668,-270.376801,-653.915527,-452.223938,-295.574921,-307.437103,-475.136627,-302.150208,-483.311920,-506.758209
2674,22.283000,-318.846283,-696.717651,-143.343094,-284.612335,-741.637512,-223.800735,-342.538574,-346.570648,-151.187149,-282.796021,-644.187622,-307.808655,-316.105438,-314.414825,-240.030319,-298.886749,-383.052582,-347.288452,-270.531860,-655.137634,-454.170624,-295.307709,-308.674927,-476.908539,-302.220673,-484.330780,-508.593872
2675,22.292000,-318.728607,-699.922607,-145.337448,-284.615906,-744.098450,-226.165344,-343.310211,-346.820831,-152.698303,-283.041840,-646.292175,-309.760132,-316.270294,-314.940948,-241.635513,-299.221191,-383.816467,-348.756653,-270.803192,-656.236694,-456.128387,-295.592621,-309.896912,-478.598969,-302.283875,-485.536926,-510.448395
2676,22.300000,-318.717072,-703.532654,-147.188522,-284.469299,-746.763794,-228.567963,-343.996155,-346.469238,-154.121902,-283.113983,-648.446411,-311.608490,-316.996338,-315.306946,-243.274109,-299.580597,-384.285248,-350.196198,-271.151581,-657.184631,-458.117035,-295.702087,-310.819946,-480.314056,-302.572113,-486.314972,-512.229797
2677,22.308000,-318.209686,-707.967041,-149.121460,-284.243927,-749.859070,-231.214172,-344.052826,-345.572205,-155.572906,-283.142944,-650.770569,-313.344574,-317.077301,-315.057465,-244.980881,-299.861816,-384.492462,-351.670715,-271.483002,-657.840759,-460.007477,-295.799988,-311.335693,-481.973328,-302.946198,-487.001007,-514.013916
2678,22.317000,-317.801788,-712.826111,-150.770508,-283.966705,-753.190430,-233.870544,-343.839661,-343.910370,-157.006149,-283.128326,-653.112915,-314.905090,-317.134155,-314.164673,-246.611298,-299.943665,-384.355988,-353.141083,-271.970215,-658.373413,-461.685364,-296.107361,-311.954102,-483.830078,-303.385132,-487.503632,-515.723999
2679,22.325000,-317.218414,-718.287842,-152.764709,-284.205505,-756.787842,-236.545807,-343.417450,-341.879852,-158.571045,-283.140869,-655.600830,-316.255707,-316.632141,-312.942169,-248.529617,-299.961823,-383.832733,-354.466614,-272.477051,-658.838196,-463.107513,-296.385834,-312.445587,-485.647705,-303.809479,-487.945953,-517.345764
2680,22.333000,-316.910431,-724.127686,-154.557343,-283.580353,-760.595337,-239.451065,-342.792358,-339.333679,-160.170197,-283.333038,-658.247620,-317.477325,-316.237762,-311.148499,-250.298264,-300.039246,-382.982635,-355.749603,-273.103119,-659.050964,-464.415771,-297.015015,-312.777069,-487.613007,-304.352051,-488.171844,-518.886414
2681,22.342000,-316.512146,-730.537598,-156.426208,-284.140076,-764.715759,-242.191803,-342.071655,-336.143219,-161.697037,-283.512756,-661.008789,-318.533783,-315.655243,-308.993439,-252.244110,-299.836304,-381.817780,-357.084137,-273.890503,-659.116333,-465.480530,-296.822021,-312.537659,-489.377991,-304.933929,-488.290314,-520.374146
2682,22.350000,-316.153473,-737.402466,-158.367737,-283.857910,-769.148071,-245.277969,-341.089264,-332.283844,-163.407684,-283.640198,-663.949463,-319.508606,-315.084106,-306.339111,-254.158890,-299.649994,-380.388977,-358.257935,-274.527679,-659.131531,-466.358398,-296.936554,-312.791321,-491.345032,-305.399719,-488.561584,-521.729736
2683,22.358000,-316.019531,-744.514771,-160.237747,-283.595032,-773.747681,-248.138107,-340.351318,-328.330994,-164.748154,-283.990997,-666.816589,-320.353485,-314.394714,-303.312164,-255.935547,-299.520935,-378.770813,-359.251038,-275.249542,-659.051453,-467.138184,-296.898193,-312.755371,-493.160919,-305.775085,-488.672241,-523.046692
