Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2927,24.392000,-293.443970,-889.225647,-213.035904,-267.069336,-853.138977,-300.630554,-329.502319,-217.033447,-118.392715,-270.089111,-724.912231,-312.675751,-304.292725,-203.978714,-212.360672,-293.200806,-300.954346,-295.964722,-269.705963,-633.028076,-427.782440,-287.167816,-286.270935,-445.995056,-300.296051,-461.491943,-478.805817
2928,24.400000,-292.984344,-886.350769,-209.759171,-266.543396,-850.571838,-297.254700,-329.370514,-213.621780,-118.219383,-269.851135,-722.405884,-309.641693,-304.066315,-198.531418,-211.823013,-292.937286,-297.140198,-293.491333,-269.172333,-630.602478,-424.871307,-287.193542,-283.971252,-443.644073,-300.007141,-459.140564,-476.223969
2929,24.408000,-292.500763,-883.138794,-206.180450,-266.010529,-847.552429,-293.898651,-329.372986,-210.372635,-118.415947,-269.455353,-719.325989,-306.282562,-304.069763,-193.217377,-211.632050,-292.607147,-293.346497,-291.491638,-268.680267,-628.148987,-421.995575,-287.344452,-281.551361,-441.328064,-299.747589,-456.786041,-473.673676
2930,24.417000,-292.076691,-879.292053,-202.637054,-265.375549,-844.098877,-290.522797,-329.640686,-207.372253,-118.439026,-269.089874,-715.804871,-302.781860,-304.378143,-188.805435,-211.438293,-293.006744,-290.541199,-289.236694,-268.240112,-625.837891,-419.385193,-287.919220,-279.229431,-439.318909,-299.589325,-454.569275,-471.162720
2931,24.425000,-291.353729,-874.899170,-199.189682,-264.698212,-840.073364,-287.021484,-330.116516,-204.611084,-118.406784,-268.836273,-711.866516,-299.050659,-305.307770,-185.179901,-211.417496,-293.417328,-288.490417,-286.939056,-267.865326,-623.590210,-416.938812,-288.473785,-277.266937,-436.431793,-299.620148,-452.348694,-468.767151
2932,24.433000,-290.598785,-870.390076,-195.510223,-264.031311,-835.791077,-283.423798,-330.550049,-202.097992,-118.405281,-268.564209,-707.563354,-295.217896,-306.155884,-182.175720,-211.400909,-294.442841,-287.383698,-284.253876,-267.673523,-621.406860,-414.674255,-288.786530,-275.060486,-434.043335,-299.682129,-450.258575,-466.447723
2933,24.442000,-290.070587,-865.447998,-191.370544,-263.434265,-831.336670,-279.576660,-330.880707,-199.880569,-118.217812,-268.106323,-703.087402,-291.444061,-306.398254,-179.844498,-211.371384,-294.625153,-286.621094,-281.949432,-267.508606,-619.410400,-412.561218,-289.199432,-273.022614,-431.955536,-299.821899,-448.374176,-464.185364
2934,24.450000,-289.560486,-860.116150,-186.940598,-263.048462,-826.857178,-275.443848,-330.779968,-197.654358,-118.130920,-268.031281,-698.664246,-287.721283,-306.150818,-177.661514,-211.234512,-294.572845,-285.882507,-279.685028,-267.667877,-617.549255,-410.567017,-289.669830,-271.397430,-429.049194,-300.071442,-446.427704,-461.908142
2935,24.458000,-289.304657,-854.582031,-182.042313,-262.936005,-822.297302,-270.945618,-330.511292,-195.123978,-118.288475,-268.102417,-694.194397,-284.123962,-305.844788,-175.494308,-211.167725,-294.470795,-285.137238,-277.530121,-267.752228,-615.891663,-408.687256,-289.961426,-269.509583,-427.039490,-300.370392,-444.626801,-459.770355
2936,24.467000,-289.566803,-848.897888,-176.784668,-263.149658,-817.680603,-266.042023,-330.651001,-192.742081,-118.155396,-268.384674,-689.744690,-280.471832,-305.982635,-173.357605,-211.184982,-294.515625,-284.147675,-275.446533,-267.960083,-614.214661,-406.752655,-289.881226,-267.504944,-425.134796,-300.639069,-443.029572,-457.655151
2937,24.475000,-290.372437,-842.957092,-171.187866,-263.814423,-813.121216,-260.953888,-330.944824,-190.429108,-118.042679,-268.925903,-685.387756,-276.958801,-306.331116,-171.211807,-211.221573,-294.607849,-283.160217,-273.598572,-268.263885,-612.675293,-404.833313,-290.518280,-266.029205,-423.184113,-300.887939,-441.235107,-455.706940
2938,24.483000,-291.539246,-836.737976,-165.258835,-264.899506,-808.580872,-255.438721,-331.347534,-188.037048,-117.912033,-269.546051,-680.991333,-273.456116,-306.773590,-169.205566,-211.286072,-295.002167,-282.259125,-271.701111,-268.569611,-611.096741,-402.861694,-290.456482,-264.340332,-421.043304,-301.191559,-439.631897,-453.736481
2939,24.492000,-293.319366,-830.094421,-158.913071,-266.107422,-803.874695,-249.702011,-331.654388,-186.000092,-117.760117,-270.622467,-676.713074,-269.972046,-306.937195,-167.383148,-211.376694,-295.345062,-281.400726,-269.834259,-268.993378,-609.642883,-400.849792,-291.232300,-263.010315,-418.879059,-301.475952,-438.225159,-451.825470
2940,24.500000,-294.892120,-823.373352,-152.424622,-267.544159,-799.033142,-243.618195,-331.438599,-183.683456,-117.737350,-271.605743,-672.388672,-266.626953,-307.037994,-165.652588,-211.181702,-295.426636,-280.597076,-268.266724,-269.402008,-608.008362,-398.856049,-290.961273,-261.188385,-417.314484,-301.702515,-436.649902,-449.994293
2941,24.508000,-296.709106,-816.367126,-145.852890,-269.003357,-794.250244,-237.501617,-331.475342,-181.499557,-117.600830,-272.639923,-668.177551,-263.336578,-306.893494,-164.291458,-211.205765,-295.493958,-279.894775,-266.690338,-269.842438,-606.706177,-396.858246,-291.697693,-259.949127,-415.652496,-302.028351,-435.178101,-448.185120
2942,24.517000,-298.316711,-809.049561,-139.170120,-270.292053,-789.323303,-231.410294,-331.544006,-179.246124,-117.523132,-273.575287,-663.741699,-260.188934,-306.931213,-162.913406,-211.282135,-295.767609,-279.191010,-265.112946,-270.345459,-605.270264,-395.099152,-291.477051,-258.251129,-414.075867,-302.396332,-433.802795,-446.449738
2943,24.525000,-298.709412,-805.697571,-135.683167,-271.288330,-784.383423,-227.510605,-331.645111,-176.966553,-117.572075,-274.487854,-658.959900,-256.987427,-307.132324,-161.723938,-211.370346,-296.029175,-278.740601,-263.721436,-270.931488,-604.120728,-393.371307,-291.995361,-257.139984,-412.591827,-302.870667,-432.624329,-444.756989
2944,24.533000,-299.094086,-803.644409,-136.513565,-271.448853,-780.243652,-227.683716,-331.961151,-174.963379,-117.382500,-274.936066,-654.321045,-254.479050,-307.342438,-160.681961,-211.457123,-296.107849,-278.340912,-262.507538,-271.535187,-602.913452,-391.916138,-291.935760,-255.780212,-410.965088,-303.274689,-431.408569,-443.366974
2945,24.542000,-298.298218,-801.437378,-137.049667,-270.970764,-777.208069,-227.669159,-331.909546,-172.950531,-117.378319,-274.724487,-651.164612,-253.041061,-307.382111,-159.664047,-211.585907,-296.079865,-277.905212,-261.370972,-271.844147,-601.404358,-391.023651,-292.441193,-254.513062,-409.756378,-303.770996,-429.956360,-442.278168
2946,24.550000,-298.294250,-799.634644,-135.583954,-270.609131,-775.644897,-226.577591,-331.837280,-170.819351,-117.403839,-274.164795,-649.587830,-252.230621,-307.599060,-158.635315,-211.711609,-295.895721,-277.489655,-260.251068,-272.052612,-600.176392,-390.362915,-292.861298,-253.077271,-408.486023,-304.391113,-428.541565,-441.068787
2947,24.558000,-298.141113,-798.228455,-135.170364,-270.729828,-774.859314,-226.354172,-331.799255,-168.713058,-117.355949,-273.847534,-648.697937,-251.572067,-307.552612,-157.761429,-211.839401,-295.795959,-277.153168,-258.718170,-272.392242,-598.971375,-389.632782,-292.831543,-251.973129,-407.143829,-304.774902,-427.236969,-439.906403
2948,24.567000,-298.195312,-796.536682,-135.260376,-271.285645,-774.265686,-226.616913,-331.798279,-166.669846,-117.083580,-274.203613,-648.023865,-251.054855,-307.429474,-156.899551,-211.725800,-295.837311,-276.810181,-257.026184,-272.842224,-597.927917,-388.946045,-293.200195,-251.025833,-405.003021,-305.230560,-426.028870,-438.502960
2949,24.575000,-299.068848,-794.907898,-134.819611,-272.082153,-773.796082,-226.698074,-331.830292,-164.760513,-116.791100,-274.890900,-647.453003,-250.535126,-307.463715,-155.732681,-211.583389,-296.106812,-276.299866,-255.215164,-273.492065,-596.996521,-388.230896,-293.820587,-250.143524,-402.698730,-305.629028,-424.855713,-437.190216
2950,24.583000,-299.389435,-793.408325,-134.722321,-272.712952,-773.438904,-226.747437,-331.821442,-162.672943,-116.887253,-275.450439,-647.028931,-249.906769,-307.466492,-154.293045,-211.643204,-296.162567,-275.567200,-253.223267,-274.181946,-596.179565,-387.486298,-293.981110,-248.940399,-401.171478,-306.139740,-423.843353,-435.915649
2951,24.592000,-299.773987,-791.960327,-134.368729,-273.127747,-773.020508,-226.646576,-331.877289,-160.677551,-116.809052,-275.818878,-646.562866,-249.216812,-307.537292,-152.750244,-211.623749,-296.280029,-274.644409,-251.374664,-274.868134,-595.470337,-386.655945,-293.534973,-248.232086,-399.507355,-306.499847,-423.021851,-434.496399
2952,24.600000,-299.588348,-790.239502,-134.230011,-273.348206,-772.186523,-226.419205,-331.854584,-158.651611,-116.681427,-276.158142,-645.729004,-248.454086,-307.481506,-151.223740,-211.443558,-296.616882,-273.518219,-249.798767,-275.374969,-594.711914,-385.898041,-293.667511,-247.631683,-397.840179,-306.873077,-422.041412,-433.324707
2953,24.608000,-299.884003,-788.526794,-133.975113,-273.709808,-770.938599,-226.175598,-331.936005,-156.616196,-116.541153,-276.442963,-644.414734,-247.557587,-307.468872,-149.375931,-211.368561,-296.606445,-272.034149,-248.657745,-275.738312,-593.873352,-385.069275,-293.707947,-246.896439,-396.832581,-307.187500,-421.167999,-432.309021
2954,24.617000,-299.967163,-786.800537,-133.809692,-274.007294,-769.529785,-226.038132,-332.042053,-154.491150,-116.557549,-276.410614,-642.869873,-246.522537,-307.536835,-147.323608,-211.384888,-296.352295,-270.312439,-247.680969,-275.888245,-592.783752,-384.223511,-294.123413,-245.558105,-395.745819,-307.497223,-420.098389,-431.537384
2955,24.625000,-300.059784,-784.830994,-133.466644,-274.069885,-767.653198,-225.724350,-332.046906,-152.336533,-116.482941,-276.172302,-640.994812,-245.445786,-307.718475,-145.312180,-211.458481,-296.258881,-268.277100,-247.096695,-275.923035,-591.649475,-383.318420,-293.945129,-244.639481,-395.527802,-307.714783,-419.076569,-430.761017
2956,24.633000,-299.914490,-782.929993,-133.120148,-273.801025,-765.349548,-225.166656,-332.077576,-150.212906,-116.453636,-276.136536,-638.532532,-243.913498,-307.853973,-143.194122,-211.403717,-296.525116,-266.474304,-246.488495,-276.009277,-590.630371,-382.289856,-294.554230,-243.810898,-394.997955,-307.949860,-418.194824,-430.048431
2957,24.642000,-299.843719,-780.895020,-132.654694,-273.561554,-762.674927,-224.449615,-332.404449,-148.156281,-116.410408,-276.339478,-635.747559,-242.271515,-308.279633,-141.136688,-211.366028,-297.071716,-264.614166,-245.749725,-276.006073,-589.607483,-381.097778,-295.225067,-242.888153,-394.128174,-308.121613,-417.292419,-429.134766
2958,24.650000,-299.801392,-778.886353,-132.347916,-273.389343,-759.902100,-223.779709,-332.658783,-146.145370,-116.397469,-276.828979,-633.006592,-240.495926,-308.833435,-139.251328,-211.498734,-297.715698,-262.841858,-244.836487,-276.090424,-588.590393,-379.994843,-295.368713,-241.618362,-393.372925,-308.252960,-416.465454,-428.272186
2959,24.658000,-299.954498,-776.966736,-132.077164,-273.426819,-757.447144,-223.290573,-332.805786,-144.057358,-116.547279,-277.157013,-630.376465,-239.066727,-309.051788,-137.402008,-211.531998,-298.148071,-261.248352,-244.176041,-276.056763,-587.662720,-378.908936,-295.568054,-240.694534,-392.645020,-308.323090,-415.593384,-427.458710
2960,24.667000,-300.081696,-775.126770,-131.756790,-273.633270,-755.212341,-222.755341,-333.164001,-142.269699,-116.425896,-277.198242,-628.231812,-238.040375,-309.334442,-136.007996,-211.522995,-298.382141,-260.029419,-243.470520,-275.888489,-586.720581,-378.235229,-295.882111,-239.962631,-392.193512,-308.328125,-414.704926,-426.845978
2961,24.675000,-300.126068,-773.342285,-131.560837,-273.581146,-753.221069,-222.388565,-333.259003,-140.586319,-116.463326,-277.073486,-626.253540,-237.457809,-309.375305,-134.993240,-211.594925,-298.289978,-259.133423,-242.967377,-275.669525,-585.961975,-377.901062,-295.953064,-239.166748,-391.706451,-308.291687,-413.999451,-426.410156
2962,24.683000,-300.039703,-771.542969,-131.399963,-273.394684,-751.345215,-222.113327,-333.227142,-139.090271,-116.638962,-276.925629,-624.365479,-237.103424,-309.360870,-134.307953,-211.782318,-298.115845,-258.653229,-242.488861,-275.489166,-585.313171,-377.907349,-295.888092,-238.407883,-390.993439,-308.206573,-413.268463,-426.177521
2963,24.692000,-299.903412,-769.733032,-131.074112,-273.144409,-749.632141,-221.829529,-333.300659,-137.927200,-116.820587,-276.730316,-622.656555,-237.060837,-309.288177,-133.970505,-211.906464,-297.892700,-258.415894,-242.084351,-275.373779,-584.705933,-378.085968,-295.660553,-237.991013,-390.648102,-308.069214,-412.556549,-426.008362
2964,24.700000,-299.963440,-768.054321,-130.944107,-273.175903,-747.975403,-221.689026,-333.430786,-138.373077,-116.771690,-276.508026,-621.062256,-237.095383,-309.131653,-133.971497,-211.773560,-297.637390,-258.529480,-241.658081,-275.337280,-584.235107,-378.454987,-295.339233,-237.683884,-390.268372,-307.958252,-412.033508,-425.917908
2965,24.708000,-300.120941,-766.321838,-130.864944,-273.534027,-746.435364,-221.695465,-333.300995,-137.996536,-116.477493,-276.532013,-619.555542,-237.195267,-308.822235,-134.655029,-211.519775,-297.243164,-259.150024,-241.329941,-275.356079,-583.922974,-378.848328,-294.762543,-237.154846,-389.818634,-307.820068,-411.551331,-425.885712
2966,24.717000,-300.365387,-764.661072,-130.852936,-273.856659,-744.766235,-221.632980,-333.099152,-137.320999,-116.551521,-276.699432,-617.998352,-237.256195,-308.434479,-135.395050,-211.513443,-296.732910,-259.985260,-241.163498,-275.404633,-583.653625,-379.162384,-294.148438,-236.742233,-389.573151,-307.541901,-411.054901,-425.943512
2967,24.725000,-300.512726,-763.033630,-130.705597,-274.055359,-743.041321,-221.376862,-332.426147,-138.668762,-116.779884,-276.777771,-616.334534,-237.250610,-307.864746,-136.122559,-211.687546,-296.298798,-260.805054,-241.149719,-275.346527,-583.330994,-379.434143,-293.806824,-236.301788,-389.050629,-307.207458,-410.628510,-425.989044
2968,24.733000,-300.574432,-761.249512,-130.572540,-274.036804,-741.211243,-221.185089,-331.681519,-140.066376,-116.649521,-276.531250,-614.527710,-237.275055,-306.968140,-137.446106,-211.551346,-295.569733,-262.063690,-241.431137,-275.177216,-582.940918,-379.744171,-293.350647,-235.897247,-389.004089,-306.933594,-410.172668,-426.105072
2969,24.742000,-300.432861,-759.489258,-130.383682,-273.869843,-739.251160,-220.905396,-330.709991,-140.725128,-116.715141,-276.171143,-612.605347,-237.373123,-305.967163,-139.064148,-211.616837,-294.812103,-263.376373,-241.983124,-274.883484,-582.471802,-380.086487,-292.945496,-235.537384,-389.424683,-306.704742,-409.704529,-426.350677
2970,24.750000,-300.402466,-757.675171,-130.159012,-273.605103,-737.239868,-220.690018,-329.619507,-142.506744,-116.972916,-275.865387,-610.697571,-237.435471,-305.250000,-140.516235,-211.878799,-294.196564,-264.807404,-242.791153,-274.597076,-582.054626,-380.453583,-292.805298,-234.970718,-389.584412,-306.451782,-409.339050,-426.707581
2971,24.758000,-300.249023,-755.882874,-130.076431,-273.434143,-735.248047,-220.493866,-328.840149,-144.797791,-117.104538,-275.689911,-608.718506,-237.526123,-304.410339,-142.210144,-212.116837,-293.685181,-266.374542,-243.786575,-274.248962,-581.689453,-380.830872,-292.772766,-234.937225,-390.083313,-306.222534,-409.022400,-427.147095
2972,24.767000,-300.334808,-753.984436,-129.897232,-273.424591,-733.234619,-220.250244,-327.914917,-147.237854,-117.331154,-275.318970,-606.806519,-237.697388,-303.616364,-144.344254,-212.371048,-293.143829,-268.244232,-244.894394,-273.937256,-581.418335,-381.244843,-292.191620,-234.473007,-390.983093,-305.908569,-408.693512,-427.706177
2973,24.775000,-300.339661,-752.260437,-129.701263,-273.379974,-731.311523,-220.029099,-327.191956,-149.944275,-117.464630,-275.114594,-604.890686,-237.907593,-303.190796,-146.667130,-212.387451,-292.438751,-270.364685,-246.107697,-273.709137,-581.343140,-381.720337,-292.102295,-234.184662,-391.389374,-305.639252,-408.589874,-428.326569
2974,24.783000,-300.290131,-750.466187,-129.626602,-273.348358,-729.347290,-219.901184,-326.447968,-152.773621,-117.583405,-275.079987,-602.999878,-238.224594,-302.630341,-149.365982,-212.447250,-292.038788,-272.711273,-247.468597,-273.534546,-581.373779,-382.372803,-291.568207,-234.111252,-392.008179,-305.384125,-408.634338,-428.992188
2975,24.792000,-300.323151,-748.720215,-129.614426,-273.302155,-727.491333,-219.786118,-325.972504,-155.457520,-117.651505,-275.017639,-601.233093,-238.640335,-302.096527,-152.301956,-212.571533,-291.704437,-275.274506,-248.867615,-273.380890,-581.460022,-383.031128,-291.272797,-234.360809,-392.936676,-305.196594,-408.705536,-429.571747
2976,24.800000,-300.455383,-746.888306,-129.494766,-273.469116,-725.739014,-219.713867,-325.396454,-158.838364,-117.829285,-274.915863,-599.488342,-239.238831,-301.617065,-155.332626,-212.787155,-291.194580,-277.860321,-250.333908,-273.203064,-581.694702,-383.792480,-291.500336,-234.573135,-393.461487,-304.908722,-408.965851,-430.476562
2977,24.808000,-300.472534,-745.153931,-129.468964,-273.422760,-724.141785,-219.742783,-324.852600,-162.695496,-117.939125,-274.794983,-597.958862,-239.949234,-301.194000,-158.361191,-212.846985,-290.660797,-280.470612,-252.035553,-272.925140,-582.108887,-384.813873,-291.191711,-234.500168,-394.238190,-304.620728,-409.319427,-431.371368
2978,24.817000,-300.493530,-743.346741,-129.428467,-273.418243,-722.436279,-219.727631,-324.312653,-166.125122,-118.162109,-274.636169,-596.470154,-240.801590,-300.572571,-161.684265,-213.110352,-290.186707,-283.272125,-253.671341,-272.744141,-582.511963,-385.816040,-291.112946,-235.700516,-395.227081,-304.411987,-409.721130,-432.354034
2979,24.825000,-300.411407,-741.572205,-129.371872,-273.314880,-720.874817,-219.731049,-323.642242,-169.744278,-118.572922,-274.368469,-594.909424,-241.769623,-299.896210,-164.995163,-213.633194,-289.633667,-286.379303,-255.305267,-272.522430,-583.123474,-387.000793,-291.025177,-236.312683,-396.202759,-304.307007,-410.358459,-433.404694
2980,24.833000,-300.411713,-739.669434,-129.245270,-273.298065,-719.294678,-219.790009,-323.071625,-174.571869,-118.976814,-274.233856,-593.551575,-242.775665,-299.397491,-168.552856,-213.985748,-289.157135,-289.517181,-257.267242,-272.353668,-583.874390,-388.245178,-290.907684,-236.822708,-397.040558,-304.125549,-410.981628,-434.481842
2981,24.842000,-300.408630,-737.927063,-129.245209,-273.219452,-717.854736,-219.801605,-322.519592,-179.820969,-119.366951,-274.084808,-592.164185,-243.830643,-298.976929,-172.505280,-214.354370,-288.746979,-292.808167,-259.345032,-272.131561,-584.657898,-389.427521,-290.895905,-237.644135,-398.249725,-303.969635,-411.791168,-435.684570
2982,24.850000,-300.460358,-736.232727,-129.204056,-273.219574,-716.495972,-219.851974,-322.099823,-185.223175,-119.839142,-274.015747,-591.104065,-244.964157,-298.517151,-176.791428,-214.806763,-288.264069,-296.369873,-261.684204,-271.914825,-585.588196,-390.600586,-290.711090,-238.748230,-399.581329,-303.891998,-412.666168,-436.919373
2983,24.858000,-300.489624,-734.543884,-129.190140,-273.286224,-715.147644,-219.942596,-321.818939,-190.789459,-120.255714,-273.984039,-590.002502,-246.225372,-298.313324,-181.479813,-215.208450,-288.002808,-300.225220,-264.190613,-271.771851,-586.682556,-391.915497,-290.806091,-239.866638,-400.791565,-303.713013,-413.855194,-438.222748
2984,24.867000,-300.602783,-732.655762,-129.119705,-273.320831,-713.933044,-220.032974,-321.650177,-197.022049,-120.732292,-273.975647,-589.013428,-247.449707,-298.278687,-186.548492,-215.449265,-287.824280,-304.245117,-266.969452,-271.634918,-587.904785,-393.200806,-290.412659,-241.027710,-402.542145,-303.501923,-415.049530,-439.631775
2985,24.875000,-300.627777,-730.974365,-129.139526,-273.277466,-712.740112,-220.122574,-321.803558,-203.790054,-121.103195,-273.903290,-588.130249,-248.867462,-298.273010,-191.833054,-215.699371,-287.635498,-308.372070,-269.902557,-271.441406,-589.145996,-394.596588,-290.433777,-242.055618,-403.856171,-303.376282,-416.408142,-441.051483
2986,24.883000,-301.029602,-729.045776,-128.844986,-273.254425,-711.565063,-220.235580,-321.806885,-210.730392,-121.749100,-273.823151,-587.252563,-250.435089,-298.378326,-197.554550,-216.118423,-287.440552,-312.819275,-273.097809,-271.217133,-590.692993,-396.120758,-290.596069,-243.510605,-405.504364,-303.199829,-417.829559,-442.645538
2987,24.892000,-301.013824,-727.204163,-128.873672,-273.189453,-710.382019,-220.390381,-321.844147,-218.304916,-122.381805,-273.819489,-586.472229,-252.025879,-298.393372,-203.795609,-216.561203,-287.502075,-317.348694,-276.587860,-270.954529,-592.091736,-397.710480,-290.570648,-245.045837,-407.181976,-303.132507,-419.358795,-444.206909
2988,24.900000,-301.068665,-725.254700,-128.843857,-273.175720,-709.299744,-220.587830,-321.885590,-226.283951,-123.099373,-273.836212,-585.724548,-253.834213,-298.396545,-210.199539,-217.040405,-287.435944,-322.278442,-280.026093,-270.720978,-593.832397,-399.334015,-290.656006,-246.544983,-408.834808,-302.984924,-421.075592,-445.911987
2989,24.908000,-300.947113,-723.499329,-128.872986,-273.120911,-708.261108,-220.753830,-322.032928,-234.564636,-123.961304,-273.824005,-585.060059,-255.601440,-298.373749,-217.133881,-217.765305,-287.401215,-327.126465,-283.794037,-270.457031,-595.594666,-401.009583,-290.612457,-248.462082,-410.856659,-302.806213,-422.774963,-447.684235
2990,24.917000,-301.025909,-721.644897,-128.953094,-273.126923,-707.257202,-220.959106,-322.367096,-242.670700,-124.825523,-273.800751,-584.589294,-257.576965,-298.564301,-224.121994,-218.494919,-287.256622,-332.241821,-287.677582,-270.156738,-597.439087,-402.763641,-290.359009,-249.971985,-412.674957,-302.751038,-424.722443,-449.404999
2991,24.925000,-301.060364,-719.811707,-129.038010,-273.073639,-706.395874,-221.200012,-322.522675,-250.894669,-126.031113,-273.875305,-584.231018,-259.593628,-299.183258,-231.465088,-219.392593,-287.146637,-337.587189,-291.906372,-269.914337,-599.446655,-404.560516,-290.016174,-250.988358,-414.571747,-302.463562,-426.775848,-451.349457
2992,24.933000,-301.159546,-717.992676,-129.113251,-273.075256,-705.598206,-221.422424,-322.852905,-259.217773,-127.319427,-273.858459,-584.008301,-261.658966,-299.348358,-238.801437,-220.348831,-287.396881,-342.389069,-295.801575,-269.612701,-601.582703,-406.388580,-290.238495,-253.798462,-416.900696,-302.216675,-429.009460,-453.225464
2993,24.942000,-301.258728,-716.158142,-129.178497,-273.055145,-704.741821,-221.649338,-323.386841,-267.742767,-128.748108,-273.801758,-583.857605,-263.843018,-299.546478,-246.028778,-221.533646,-287.323181,-347.376221,-300.162354,-269.236786,-603.757507,-408.353821,-290.098969,-256.165283,-419.059784,-302.051575,-431.307068,-455.298676
2994,24.950000,-301.347076,-714.237183,-129.217056,-273.064270,-703.970337,-221.874130,-323.902069,-276.440308,-130.651459,-273.721832,-583.731323,-266.113159,-300.110168,-253.047729,-222.918869,-287.261505,-352.303680,-304.249512,-268.889008,-606.158447,-410.190247,-289.972961,-258.413055,-421.157501,-301.766357,-433.660980,-457.383270
2995,24.958000,-301.453064,-712.428894,-129.336472,-273.041718,-703.287476,-222.053879,-324.356110,-285.136932,-132.820526,-273.716736,-583.725525,-268.403137,-300.421326,-260.035828,-224.622192,-287.250641,-357.248138,-308.315521,-268.626831,-608.582153,-412.065002,-289.807495,-260.939331,-423.609894,-301.397278,-436.229675,-459.501221
2996,24.967000,-301.539185,-710.483521,-129.453568,-273.020508,-702.596497,-222.238693,-324.735565,-293.617584,-134.998047,-273.722626,-583.808228,-270.732941,-300.404572,-266.856873,-226.594269,-287.198578,-362.087921,-312.540344,-268.229004,-611.081665,-414.017853,-289.658875,-263.613220,-426.164978,-301.095581,-438.829529,-461.658081
2997,24.975000,-301.619934,-708.566833,-129.557495,-273.005188,-701.951538,-222.578705,-324.831726,-301.162170,-137.695053,-273.688721,-584.064026,-273.128113,-300.474854,-273.522675,-228.914490,-287.108246,-367.026642,-316.695831,-267.863495,-613.653625,-415.933685,-289.553925,-266.326935,-428.572845,-300.807312,-441.413666,-463.968536
2998,24.983000,-301.759796,-706.694153,-129.749664,-273.042694,-701.433167,-222.829590,-324.584686,-307.656097,-140.516968,-273.681366,-584.449402,-275.561249,-300.227783,-279.936188,-231.319290,-286.952789,-371.799744,-320.872406,-267.560120,-616.246399,-417.983948,-289.431671,-268.807465,-431.120575,-300.498291,-444.083771,-466.255219
2999,24.992000,-301.882996,-704.789734,-129.929199,-273.050842,-701.000610,-223.046478,-324.085205,-313.857758,-143.501480,-273.640045,-585.058228,-278.057098,-300.061554,-286.051086,-233.967972,-286.723999,-376.409363,-325.044769,-267.169983,-618.931824,-420.035461,-289.209686,-271.511169,-433.918243,-300.130646,-446.822906,-468.674042
3000,25.000000,-301.970520,-702.969788,-130.159393,-272.991272,-700.644897,-223.295151,-324.351685,-319.730682,-145.862411,-273.548950,-585.730835,-280.711578,-299.885895,-291.646149,-236.696167,-286.397247,-380.561279,-329.170502,-266.826691,-621.707214,-422.191589,-288.975189,-274.266937,-436.805054,-299.798645,-449.740662,-471.203979
3001,25.008000,-302.081970,-701.065125,-130.270325,-273.007751,-700.394348,-223.548447,-324.041138,-325.132843,-149.057541,-273.476135,-586.657654,-283.464111,-299.643250,-296.713684,-239.694885,-286.357544,-383.761597,-333.610535,-266.532562,-624.507080,-424.416260,-288.602295,-277.199982,-439.847961,-299.522827,-452.654083,-473.791229
3002,25.017000,-302.159729,-699.222412,-130.560760,-273.232819,-700.265381,-223.836166,-324.031708,-329.930298,-152.101318,-273.346588,-587.862000,-286.254486,-299.486725,-301.241547,-242.706024,-286.010651,-387.375031,-337.403198,-266.227020,-627.388855,-426.760956,-288.332275,-280.009949,-442.900269,-299.164001,-455.690094,-476.510895
3003,25.025000,-302.279327,-697.332886,-130.817993,-273.171997,-700.251221,-224.186111,-323.706360,-334.005157,-155.404510,-273.213226,-589.112366,-289.105469,-299.256409,-305.218811,-245.966187,-285.737213,-390.813568,-341.117218,-265.961823,-630.323853,-429.238983,-287.960052,-282.927521,-445.992432,-298.787903,-458.665192,-479.289032
3004,25.033000,-302.361450,-695.477478,-131.158630,-273.193085,-700.213440,-224.490433,-323.635376,-337.183350,-158.550629,-273.130463,-590.655701,-291.924042,-299.195740,-308.678864,-249.149796,-285.502441,-394.059845,-344.511292,-265.746826,-633.281372,-431.711304,-287.630249,-285.883209,-449.075806,-298.498230,-461.644867,-482.033447
3005,25.042000,-302.422363,-693.599976,-131.565796,-273.231110,-700.174988,-224.835770,-323.402527,-339.699463,-161.664505,-273.161316,-592.083374,-294.732635,-298.819855,-311.777588,-252.344193,-285.268951,-397.096558,-347.622284,-265.628265,-636.209595,-434.149445,-287.284851,-288.837097,-452.136353,-298.210541,-464.678772,-484.908508
3006,25.050000,-302.606506,-691.822021,-132.111893,-273.349426,-700.181946,-225.274399,-323.230438,-341.695190,-164.698929,-273.301208,-593.670471,-297.555603,-298.693817,-314.160767,-255.390167,-285.032806,-399.853760,-350.596191,-265.517639,-639.080322,-436.567444,-286.896759,-291.744781,-455.206085,-297.832947,-467.691345,-487.656067
3007,25.058000,-302.788940,-690.046631,-132.661652,-273.245148,-700.386902,-225.712219,-323.401550,-343.044861,-167.505371,-273.346832,-595.296570,-300.367676,-298.428864,-316.200806,-258.445984,-284.952026,-402.162811,-353.244507,-265.387085,-641.907898,-439.012390,-286.574829,-294.509308,-458.260651,-297.592773,-470.577972,-490.470551
