Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1895,15.792000,-310.583252,-811.169983,-160.976807,-283.054626,-784.874390,-251.561707,-336.897980,-324.993744,-121.361656,-286.075623,-656.313843,-258.700409,-313.992126,-259.863678,-190.934021,-302.525879,-340.682678,-290.015106,-281.841980,-607.850159,-397.119995,-300.136200,-261.321198,-417.054810,-312.068024,-436.488678,-449.099976
1896,15.800000,-311.242065,-807.432007,-157.236557,-283.571716,-783.706543,-248.496674,-336.872070,-322.882782,-121.337837,-286.383942,-655.391541,-258.306915,-314.205261,-257.983368,-191.076340,-302.729919,-340.187256,-289.153717,-282.270203,-608.454041,-397.204865,-300.334076,-261.838623,-416.880371,-312.360596,-437.023163,-449.044617
1897,15.808000,-311.905304,-803.700500,-153.645905,-284.104828,-782.474121,-245.558563,-337.005310,-320.714203,-121.267334,-286.680542,-654.364868,-257.878693,-314.276031,-256.119965,-191.455338,-302.939606,-339.657867,-288.350983,-282.594971,-609.168152,-397.286163,-300.525879,-262.372772,-416.779480,-312.620117,-437.697845,-449.084320
1898,15.817000,-312.488037,-799.847595,-150.146103,-284.697266,-781.181946,-242.534729,-337.163910,-318.538361,-121.246925,-287.107330,-653.365784,-257.357574,-314.343628,-254.369492,-191.834320,-303.004730,-339.228333,-287.693726,-282.822571,-609.913818,-397.398163,-300.805023,-263.019745,-416.735931,-312.965698,-438.440918,-449.068207
1899,15.825000,-313.354095,-795.853638,-146.625336,-285.237000,-779.808350,-239.522903,-337.344116,-316.264313,-121.171890,-287.503998,-652.325073,-257.003143,-314.466553,-252.769531,-192.319260,-303.262421,-338.802002,-287.103333,-283.085602,-610.648682,-397.601410,-301.025452,-263.746857,-416.861206,-313.120270,-439.051514,-449.272797
1900,15.833000,-314.069183,-791.775146,-143.235062,-285.822815,-778.309387,-236.533798,-337.427155,-314.291779,-121.191078,-287.936737,-651.217834,-256.734467,-314.596619,-251.302307,-192.866959,-303.437775,-338.552338,-286.637848,-283.304443,-611.429138,-397.797424,-301.047424,-264.475922,-416.971039,-313.320801,-439.833588,-449.490692
1901,15.842000,-314.835571,-787.630127,-140.132034,-286.451752,-776.797241,-233.671005,-337.606445,-312.438446,-121.031967,-288.319214,-650.179138,-256.477844,-314.785309,-249.977112,-193.569443,-303.532379,-338.337708,-286.269562,-283.486298,-612.254639,-398.096130,-301.284576,-265.283417,-417.223206,-313.384979,-440.721161,-449.895111
1902,15.850000,-314.861053,-784.461792,-137.792618,-286.847534,-775.298340,-231.515076,-337.815826,-310.538940,-120.886124,-288.687347,-649.015381,-256.272461,-314.830078,-248.912888,-194.407349,-303.679382,-338.255981,-286.089081,-283.596130,-613.028870,-398.367737,-301.502991,-266.031982,-417.475647,-313.464996,-441.494232,-450.217987
1903,15.858000,-315.192719,-782.989380,-137.637741,-286.952515,-774.038391,-231.303940,-337.555298,-308.361725,-121.472397,-288.848389,-647.880493,-256.349792,-314.925598,-247.821899,-195.322861,-303.823944,-338.233246,-286.068817,-283.762482,-613.776306,-398.834473,-301.658203,-266.624023,-417.737488,-313.593262,-442.206848,-450.572662
1904,15.867000,-315.216095,-781.335754,-137.572357,-286.696075,-773.265930,-231.206223,-337.722565,-306.328308,-121.504684,-288.732239,-647.178162,-256.891693,-315.084503,-246.858093,-196.320541,-303.938934,-338.161682,-286.083527,-283.559998,-614.504761,-399.781738,-301.700195,-267.325104,-418.246857,-313.650848,-442.833374,-451.271240
1905,15.875000,-315.020203,-779.627686,-137.110321,-286.309540,-773.052368,-230.768875,-337.864410,-304.230347,-121.664406,-288.234070,-647.188904,-257.751343,-315.499817,-245.936523,-197.253723,-303.990143,-338.027649,-286.141266,-283.305206,-615.161194,-400.834747,-301.596069,-267.565399,-418.860016,-313.621643,-443.488190,-452.008148
1906,15.883000,-314.945038,-777.983521,-136.798767,-286.037811,-773.092896,-230.496689,-337.834900,-302.449066,-121.764351,-287.860138,-647.488342,-258.696564,-315.377167,-244.964249,-198.156555,-303.916077,-337.887207,-286.245697,-283.092010,-615.807617,-401.842682,-301.783051,-268.683380,-419.301697,-313.495392,-444.129181,-452.802673
1907,15.892000,-315.198639,-776.505005,-136.636810,-285.991760,-773.176941,-230.366425,-337.981903,-300.528442,-121.747253,-287.899048,-647.833191,-259.743683,-315.346222,-244.198334,-199.000717,-303.791687,-337.759918,-286.362976,-282.880829,-616.432190,-403.008789,-301.878082,-269.366638,-419.658661,-313.351471,-444.682404,-453.555634
1908,15.900000,-315.447510,-774.842957,-136.446457,-286.202026,-773.264221,-230.216049,-337.990509,-298.557007,-121.843735,-287.898346,-648.266235,-260.879822,-315.209747,-243.409225,-199.753983,-303.646484,-337.635284,-286.439270,-282.683716,-617.065918,-404.118958,-301.624512,-270.010834,-420.060638,-313.162323,-445.214508,-454.408844
1909,15.908000,-315.585724,-773.304565,-136.315353,-286.542572,-773.211792,-230.129608,-337.862427,-296.758820,-121.942741,-287.789612,-648.437500,-261.784943,-315.093933,-242.623611,-200.639114,-303.378510,-337.481049,-286.575500,-282.555542,-617.803345,-405.167969,-301.351349,-270.640564,-420.640411,-312.855316,-445.815338,-455.296814
1910,15.917000,-315.735992,-771.506836,-136.083054,-286.574890,-772.744568,-229.866119,-338.122650,-294.885040,-121.921707,-287.666718,-648.065430,-262.630981,-314.941223,-241.940231,-201.528839,-303.144836,-337.283478,-286.846252,-282.416748,-618.578674,-406.302856,-300.940063,-271.070648,-421.219635,-312.483429,-446.540924,-456.247009
1911,15.925000,-315.872437,-769.464722,-135.803543,-286.456390,-771.620544,-229.555344,-338.081024,-293.004822,-122.118294,-287.722717,-647.199524,-263.425659,-314.632568,-241.461639,-202.375229,-302.863434,-337.105255,-287.384857,-282.225220,-619.200439,-407.274231,-300.271088,-272.087311,-422.445099,-312.163177,-447.069153,-457.253754
1912,15.933000,-315.896698,-767.371948,-135.492767,-286.283020,-770.264282,-229.251556,-338.026855,-291.200989,-122.122009,-287.402252,-646.183838,-264.203949,-314.321167,-241.181442,-203.340622,-302.235046,-336.829651,-288.272522,-281.932159,-619.736755,-408.354187,-299.895447,-272.490021,-423.505768,-311.777100,-447.519592,-458.373138
1913,15.942000,-315.788788,-765.447510,-135.356583,-286.115906,-768.968689,-229.058624,-337.865082,-289.540405,-122.174835,-286.906677,-645.121765,-264.905151,-313.848114,-241.083099,-204.391357,-301.688080,-336.633942,-289.254700,-281.520081,-620.006531,-409.248077,-299.849304,-272.902344,-424.633972,-311.319641,-447.905029,-459.430054
1914,15.950000,-315.701019,-763.420776,-135.168533,-285.844391,-767.599731,-228.784988,-337.843597,-287.925903,-122.248497,-286.407532,-643.999329,-265.470917,-313.548950,-241.137390,-205.353439,-301.243683,-336.549744,-290.462769,-280.976257,-620.187012,-409.992737,-299.103790,-273.095520,-426.037659,-310.921661,-448.070740,-460.453583
1915,15.958000,-315.582672,-761.419922,-134.840469,-285.510651,-766.213074,-228.410797,-337.715546,-286.368805,-122.399124,-286.103699,-642.884460,-265.913208,-313.394775,-241.263000,-206.362183,-301.112030,-336.572266,-291.546387,-280.458710,-620.257446,-410.593231,-298.705231,-272.919586,-427.056854,-310.534363,-448.239746,-461.387421
1916,15.967000,-315.616028,-759.438538,-134.652130,-285.497223,-764.384521,-228.079941,-337.840210,-284.854248,-122.545677,-285.944977,-641.513794,-266.132996,-313.469269,-241.344772,-207.407806,-300.982239,-336.506775,-292.575256,-279.908722,-620.246033,-411.110565,-298.503937,-273.108826,-428.307953,-310.083893,-448.304901,-462.125458
1917,15.975000,-315.645203,-757.432007,-134.469864,-285.088684,-763.044617,-227.785034,-337.648285,-283.817932,-123.022362,-285.705536,-640.121338,-266.462097,-313.474274,-241.266144,-208.242599,-300.978333,-336.572510,-293.382233,-279.442200,-620.218750,-411.658112,-298.466370,-273.160400,-429.041534,-309.706757,-448.446106,-462.921875
1918,15.983000,-315.703674,-755.247925,-134.367615,-284.902313,-761.445374,-227.626434,-337.547607,-284.131409,-123.861725,-285.623016,-638.496155,-266.877167,-313.261078,-241.322830,-208.934631,-300.845673,-336.499359,-294.232208,-278.976013,-620.223694,-412.219086,-298.322968,-273.238098,-429.947144,-309.415802,-448.581818,-463.618439
1919,15.992000,-315.715363,-753.078247,-134.319519,-285.113556,-759.327698,-227.629257,-337.474182,-284.921722,-124.668022,-285.518463,-636.886108,-267.231598,-313.107849,-241.654236,-209.567108,-300.686523,-336.640411,-294.960724,-278.572327,-620.232910,-412.742828,-298.217133,-273.242615,-430.706482,-309.110352,-448.678558,-464.226135
1920,16.000000,-315.725891,-750.918945,-134.283081,-284.995758,-757.505005,-227.537918,-337.381104,-286.011505,-125.457855,-285.536438,-635.276550,-267.667084,-313.224030,-242.291733,-210.155533,-300.425568,-337.247925,-295.895874,-278.182343,-620.337280,-413.342224,-298.030792,-273.392059,-431.408081,-308.804199,-448.649719,-464.910004
1921,16.008000,-315.749542,-748.767700,-134.302338,-284.885315,-755.853333,-227.409683,-337.845367,-287.611267,-126.254768,-285.181091,-633.715576,-268.160156,-313.462433,-243.507004,-210.636093,-300.174438,-337.958649,-296.930420,-277.786713,-620.431641,-413.990784,-297.837250,-273.439911,-431.964264,-308.448029,-448.799622,-465.633636
1922,16.017000,-315.660095,-746.678711,-134.362625,-284.771393,-754.195129,-227.459137,-337.911835,-289.830566,-127.287804,-284.930634,-632.297058,-268.646454,-313.690216,-245.393814,-211.605453,-300.300720,-339.221954,-298.135162,-277.415466,-620.564209,-414.657379,-297.658325,-273.407745,-432.573425,-308.222473,-448.897705,-466.218903
1923,16.025000,-315.678497,-744.526062,-134.343185,-284.702026,-752.523010,-227.424774,-338.145355,-292.678650,-128.370758,-284.787750,-630.761169,-269.072540,-313.796997,-247.547028,-212.355072,-299.936768,-340.817169,-299.659241,-277.214447,-620.667542,-415.106812,-297.606537,-273.651855,-433.375916,-308.051117,-448.917694,-466.830078
1924,16.033000,-315.768433,-742.417175,-134.322235,-284.670502,-750.849304,-227.330231,-338.054352,-296.053772,-129.606186,-284.909180,-629.178101,-269.345001,-313.855255,-250.025864,-213.012100,-299.842346,-342.526306,-301.082275,-277.063904,-620.772156,-415.485260,-297.554810,-273.734619,-433.990112,-307.873138,-449.089844,-467.349884
1925,16.042000,-315.893188,-740.223145,-134.425140,-284.744659,-749.051392,-227.354202,-338.193390,-299.984314,-130.672714,-285.172821,-627.454346,-269.650848,-313.849243,-252.954010,-213.606522,-299.792175,-344.519714,-302.652222,-277.012512,-620.793579,-415.866608,-297.593964,-273.758453,-434.582703,-307.802277,-449.221558,-467.848114
1926,16.050000,-316.041199,-737.965088,-134.540817,-284.840271,-747.147034,-227.501099,-337.856171,-304.710083,-131.814072,-285.373932,-625.667664,-270.050140,-313.931091,-256.366943,-214.173889,-299.949493,-346.606476,-304.592468,-276.898926,-620.798279,-416.298370,-297.665619,-273.627533,-435.340759,-307.806519,-449.283203,-468.427277
1927,16.058000,-316.120667,-735.791016,-134.681580,-284.587921,-745.488342,-227.399170,-337.968506,-309.807343,-133.199661,-285.434662,-623.834045,-270.413849,-314.150360,-260.150787,-214.860886,-300.008453,-348.783722,-306.610779,-276.771088,-620.749146,-416.738739,-298.130066,-273.799469,-436.294647,-307.822174,-449.375549,-469.129181
1928,16.067000,-316.170074,-733.551941,-134.748276,-284.808014,-743.344421,-227.662125,-338.702820,-315.063324,-134.725311,-285.470856,-622.065674,-270.886719,-314.612122,-264.075623,-215.576202,-300.241119,-351.046875,-308.816467,-276.655579,-620.788818,-417.186615,-298.258789,-273.766205,-437.141541,-307.906830,-449.515442,-469.732452
1929,16.075000,-316.184692,-731.265869,-134.957809,-284.682739,-741.280334,-227.762039,-339.287567,-320.770477,-136.587814,-285.643250,-620.137024,-271.403748,-315.372162,-268.234619,-216.287338,-300.616608,-353.519745,-311.139435,-276.602417,-620.865295,-417.697235,-298.813538,-274.002533,-438.048004,-307.979553,-449.694458,-470.473877
1930,16.083000,-316.176727,-729.076904,-135.183212,-284.672455,-739.371887,-227.871780,-339.954437,-326.283417,-138.858154,-285.813019,-618.414551,-271.859192,-316.006500,-272.724365,-217.045517,-300.894653,-355.911133,-313.543243,-276.643158,-620.983826,-418.169464,-299.183319,-274.172150,-438.993530,-308.047028,-449.854126,-471.208008
1931,16.092000,-316.315918,-726.945557,-135.265427,-284.818909,-737.658081,-227.888840,-340.433929,-332.482666,-140.115112,-286.047943,-616.879150,-272.363892,-316.601837,-277.252716,-217.907043,-301.144501,-358.396210,-315.945374,-276.745148,-621.192810,-418.618683,-299.495697,-274.334320,-439.836121,-308.260651,-450.102173,-471.806244
1932,16.100000,-316.518311,-724.807922,-135.344406,-284.761414,-736.205566,-228.024765,-340.910858,-338.517303,-142.014557,-286.412659,-615.211243,-272.869476,-317.071350,-281.828400,-218.756195,-301.323639,-361.077118,-318.433777,-276.914551,-621.412109,-419.029541,-299.825775,-274.631226,-440.584442,-308.433105,-450.386627,-472.468689
1933,16.108000,-316.826294,-722.722412,-135.527481,-285.411438,-734.228333,-228.237762,-341.150787,-344.585266,-143.892899,-286.895477,-613.665222,-273.396484,-317.303467,-286.528107,-219.560349,-301.526917,-363.981293,-320.582184,-277.222900,-621.715759,-419.431396,-300.094849,-274.894684,-441.301117,-308.660522,-450.791626,-473.013824
1934,16.117000,-317.085510,-720.637451,-135.707886,-285.573883,-731.988708,-228.674301,-341.136108,-350.722229,-145.911880,-287.244598,-612.119446,-273.936737,-317.525238,-291.169739,-220.344376,-301.689545,-366.361206,-323.130676,-277.440277,-622.179565,-419.801605,-299.969116,-274.989929,-441.933533,-308.860138,-451.199829,-473.479248
1935,16.125000,-317.234314,-718.681580,-135.796906,-285.923584,-730.874390,-228.355698,-341.131531,-356.755585,-147.814377,-287.602997,-610.648071,-274.403412,-317.514740,-295.750854,-221.129959,-301.650208,-368.923462,-325.327179,-277.592590,-622.617249,-420.163574,-300.112793,-275.408783,-442.638794,-309.041199,-451.719238,-473.926636
1936,16.133000,-317.388794,-716.854126,-135.899704,-285.777832,-729.661621,-228.402405,-340.958771,-362.591522,-149.800095,-287.592102,-609.372314,-274.930695,-317.564911,-300.221893,-221.936295,-301.547882,-371.468201,-327.547882,-277.768982,-623.090637,-420.507874,-300.012543,-276.070740,-443.360596,-309.266144,-452.265076,-474.322845
1937,16.142000,-317.457184,-715.184875,-136.196045,-285.770508,-728.142029,-228.735718,-340.392731,-368.458313,-151.695709,-287.727325,-608.271240,-275.280121,-317.111969,-304.915466,-222.690308,-301.524078,-374.005310,-329.638123,-278.011475,-623.660645,-420.708832,-300.078430,-276.544525,-443.827332,-309.518280,-452.903870,-474.539093
1938,16.150000,-317.522278,-713.831360,-136.566299,-286.040710,-727.520935,-228.959717,-339.703308,-374.220703,-153.416946,-287.971649,-607.281555,-275.522888,-316.660339,-309.341339,-223.327545,-301.341827,-376.524384,-331.435120,-278.286255,-624.245117,-420.764587,-300.077332,-277.099915,-444.044189,-309.749390,-453.423309,-474.624298
1939,16.158000,-317.663910,-713.122803,-137.020920,-286.201813,-726.856384,-229.328568,-338.904877,-379.911652,-155.013245,-288.194794,-606.603027,-275.676422,-316.033966,-313.780334,-223.813873,-300.944397,-378.971893,-333.209839,-278.596680,-624.926514,-420.731995,-300.150452,-277.977142,-444.023895,-309.989349,-454.007080,-474.585266
1940,16.167000,-317.914978,-712.847839,-137.510056,-286.466461,-726.722473,-229.771500,-338.251862,-385.390137,-156.413895,-288.415161,-606.294800,-275.655640,-315.616150,-318.077271,-224.004608,-300.665955,-381.309845,-334.687317,-278.856293,-625.549011,-420.593903,-300.212555,-278.616394,-443.886261,-310.172821,-454.606628,-474.375061
1941,16.175000,-318.204010,-713.258484,-138.078171,-286.799347,-727.020264,-230.310028,-337.027802,-390.753967,-157.756348,-288.595764,-606.355225,-275.535614,-314.927063,-322.257965,-224.238373,-300.485596,-383.595093,-335.958435,-279.041382,-626.197144,-420.399902,-300.171997,-279.137695,-443.640198,-310.238190,-455.255096,-474.174713
1942,16.183000,-318.441406,-714.273804,-138.628311,-287.216644,-727.691162,-231.007187,-336.647522,-395.722443,-158.910782,-288.758484,-606.739868,-275.364441,-314.641083,-326.250336,-224.309280,-300.196198,-385.655701,-337.095276,-279.227570,-626.902283,-420.133881,-299.972443,-279.774841,-443.361206,-310.301117,-455.847198,-473.858826
1943,16.192000,-318.671051,-715.731506,-139.426819,-287.500366,-728.619263,-231.865173,-336.369507,-400.514496,-159.911285,-288.951752,-607.350769,-275.191650,-314.445892,-329.882080,-224.200912,-299.914490,-387.522217,-337.992157,-279.330078,-627.414185,-419.941986,-299.912231,-280.344330,-442.815643,-310.395294,-456.428162,-473.427979
1944,16.200000,-318.689880,-717.746460,-140.395660,-287.640808,-729.904480,-232.937378,-336.130951,-404.958191,-160.663406,-289.067932,-608.125916,-274.957245,-314.204041,-333.480743,-223.916077,-299.887634,-389.208832,-338.691071,-279.418915,-627.920593,-419.803925,-299.895172,-280.719727,-442.124054,-310.437347,-456.843445,-473.034149
1945,16.208000,-318.634735,-720.338501,-141.578674,-287.600433,-731.434143,-234.279282,-336.088104,-409.028137,-161.276199,-289.107147,-609.091919,-274.728729,-314.073395,-336.682281,-223.509262,-299.846344,-390.801727,-339.126953,-279.495026,-628.493164,-419.628235,-299.987030,-281.186279,-441.355164,-310.452484,-457.232574,-472.552307
1946,16.217000,-318.317841,-723.348389,-142.925354,-287.942139,-732.817322,-235.811050,-336.095123,-412.658356,-161.615402,-289.124512,-610.195801,-274.466370,-314.130890,-339.517151,-223.008453,-299.857025,-392.168732,-339.365143,-279.565552,-628.958252,-419.459961,-299.968781,-281.550415,-440.550995,-310.506042,-457.519958,-471.973145
1947,16.225000,-317.996063,-726.732849,-144.484970,-287.660889,-734.742798,-237.509583,-336.083588,-415.933441,-161.901505,-289.078979,-611.392395,-274.231018,-314.176331,-342.153412,-222.493561,-299.698730,-393.372925,-339.590881,-279.569916,-629.293579,-419.268402,-299.921387,-281.880554,-439.722626,-310.515137,-457.770325,-471.468384
1948,16.233000,-317.639893,-730.486877,-146.141205,-287.436340,-736.815186,-239.264252,-336.125427,-418.622101,-161.869705,-289.053772,-612.938171,-273.859283,-314.288116,-344.349426,-221.811066,-299.783630,-394.194611,-339.478180,-279.505066,-629.538208,-419.062714,-299.868774,-282.071930,-438.908051,-310.442322,-457.919617,-470.965363
1949,16.242000,-317.354187,-734.515625,-147.860733,-287.162872,-739.168030,-241.159439,-336.179138,-420.964691,-161.820648,-288.885529,-614.656250,-273.436188,-314.376251,-346.120605,-221.112579,-299.770294,-394.767609,-339.323608,-279.439056,-629.689819,-418.838348,-299.799316,-282.163483,-438.120117,-310.341522,-458.100433,-470.468628
1950,16.250000,-317.147491,-738.793640,-149.676727,-287.034180,-741.623657,-243.121811,-336.163635,-422.755890,-161.741333,-288.619659,-616.497009,-272.949585,-314.365875,-347.481049,-220.418655,-299.507202,-395.144379,-339.179352,-279.420746,-629.726074,-418.524902,-299.676605,-282.206848,-437.471893,-310.228699,-458.118988,-469.997955
1951,16.258000,-317.038788,-743.451172,-151.522324,-286.804016,-744.219421,-245.058517,-335.948578,-423.892365,-161.406555,-288.493225,-618.540771,-272.362030,-314.140961,-348.351654,-219.753891,-299.327148,-395.295227,-338.797455,-279.410675,-629.698303,-418.061127,-299.492523,-282.088867,-436.876617,-310.130157,-457.956238,-469.476471
1952,16.267000,-316.600922,-748.433716,-153.549332,-286.696564,-746.843201,-247.059647,-335.556458,-424.395447,-160.847137,-288.364319,-620.609558,-271.605804,-313.784760,-348.859222,-219.063583,-299.149353,-395.219330,-338.331818,-279.403839,-629.502563,-417.430176,-299.281006,-281.871063,-436.259521,-310.056122,-457.681244,-468.829498
1953,16.275000,-316.314056,-753.585510,-155.624313,-286.737061,-749.412354,-249.050079,-334.965942,-424.463623,-160.391144,-288.269531,-622.675415,-270.777740,-313.063416,-348.784637,-218.557602,-298.848999,-394.993317,-337.859619,-279.450684,-629.199951,-416.747925,-299.067749,-281.525604,-435.709076,-309.973969,-457.421539,-468.152466
1954,16.283000,-315.955719,-758.895752,-157.894165,-286.392761,-752.074890,-251.193878,-334.242157,-424.097046,-159.689499,-288.115906,-624.792297,-269.920105,-312.422699,-348.358948,-217.780746,-298.489471,-394.541199,-337.315582,-279.417603,-628.730042,-416.040161,-298.839996,-281.097900,-435.134430,-309.899323,-456.971252,-467.508667
1955,16.292000,-315.370941,-764.173218,-160.293320,-286.148560,-754.604065,-253.371841,-333.387390,-423.162964,-158.796097,-287.758240,-626.962524,-269.103363,-311.626923,-347.650543,-216.992950,-297.999786,-393.766083,-336.475433,-279.382355,-628.094238,-415.208618,-298.530670,-280.506561,-434.511169,-309.864227,-456.336273,-466.751099
1956,16.300000,-315.313232,-769.396606,-162.505966,-285.694427,-757.044250,-255.768097,-332.841309,-421.898773,-157.672195,-287.443634,-629.021790,-268.306458,-310.957214,-346.489380,-216.194626,-297.742828,-392.915497,-335.501770,-279.323334,-627.451294,-414.446167,-298.266510,-279.815582,-433.793335,-309.737244,-455.708313,-465.915436
1957,16.308000,-314.552979,-774.494873,-165.312851,-285.058960,-759.381714,-258.208588,-332.114960,-420.346069,-156.404495,-287.057129,-631.004150,-267.496490,-310.484619,-345.120636,-215.057632,-297.279907,-391.888000,-334.419159,-279.239563,-626.712219,-413.649811,-298.025024,-279.115356,-432.999542,-309.621948,-454.960052,-465.070709
1958,16.317000,-313.554535,-779.472656,-168.158081,-284.473145,-761.409241,-260.565674,-331.654633,-418.640320,-154.919907,-286.571777,-632.858215,-266.815399,-309.973175,-343.608185,-213.853943,-297.098511,-390.515076,-333.023621,-279.122803,-625.808838,-412.837555,-297.847900,-278.082001,-431.949921,-309.512207,-453.990570,-464.175751
1959,16.325000,-312.476379,-784.462585,-171.058914,-283.637848,-763.362427,-262.918213,-331.429047,-416.569031,-153.175659,-286.140564,-634.777039,-265.987091,-309.690430,-341.741180,-212.346344,-296.985962,-389.127350,-331.284027,-278.973663,-624.828918,-411.963684,-297.653961,-277.085602,-430.874634,-309.491394,-452.904114,-463.020813
1960,16.333000,-311.385620,-789.189453,-173.870056,-282.904480,-765.274414,-265.034485,-331.095215,-414.438782,-151.181076,-285.652222,-636.635498,-265.278809,-309.473633,-339.752380,-210.698242,-296.845978,-387.423096,-329.478760,-278.832153,-623.765625,-411.011505,-297.480957,-275.990753,-429.629272,-309.292816,-451.829895,-462.044891
1961,16.342000,-310.342133,-793.782654,-176.671967,-282.164581,-767.069763,-267.074219,-330.971039,-411.881409,-148.835999,-285.237793,-638.381042,-264.492950,-309.339996,-337.602112,-208.658463,-296.576721,-385.622772,-327.499908,-278.646332,-622.470032,-410.006409,-297.318909,-274.770386,-428.270294,-309.184784,-450.658875,-460.740021
1962,16.350000,-310.064453,-797.912537,-179.011124,-281.668518,-768.738159,-268.840729,-330.907349,-409.130096,-146.173157,-284.903320,-640.227478,-263.644104,-309.289948,-335.142334,-206.560364,-296.547729,-383.468933,-325.138947,-278.428864,-621.244263,-408.801819,-297.192352,-273.478027,-426.820953,-308.992859,-449.173492,-459.436401
1963,16.358000,-309.147888,-802.294006,-181.924088,-281.269592,-770.419312,-270.730804,-330.949677,-406.131134,-143.436310,-284.544983,-641.969727,-262.811646,-309.323090,-332.486572,-204.268555,-296.504028,-381.200775,-322.761230,-278.218475,-619.815369,-407.479340,-297.041046,-272.134521,-425.424988,-308.751099,-447.788330,-458.097198
1964,16.367000,-308.726044,-806.229370,-184.584641,-281.001801,-771.755310,-272.366394,-331.057373,-402.778168,-140.409103,-284.293091,-643.590454,-261.791870,-309.315918,-329.813263,-201.881454,-296.337616,-378.834503,-320.264557,-278.011505,-618.334595,-406.014954,-296.933929,-270.599426,-423.858887,-308.571777,-446.335052,-456.590973
1965,16.375000,-308.397644,-810.018555,-187.140259,-280.776093,-773.146362,-273.936615,-331.267639,-398.988495,-137.189316,-284.098022,-645.137146,-260.821625,-309.408203,-326.727448,-199.444931,-296.369019,-376.252289,-317.564270,-277.856049,-616.792236,-404.481323,-296.792114,-269.215698,-422.377716,-308.393829,-444.807739,-455.077393
1966,16.383000,-308.090515,-813.531006,-189.255386,-280.492188,-774.336243,-275.205078,-331.395721,-395.104065,-133.929123,-283.866455,-646.616699,-259.760925,-309.495331,-323.444244,-196.933777,-296.404510,-373.551117,-314.746094,-277.698181,-615.208130,-402.824463,-296.651642,-267.590820,-420.735443,-308.226349,-443.257721,-453.414276
1967,16.392000,-307.575317,-816.788391,-191.469284,-280.255341,-775.503540,-276.261078,-331.387024,-390.941498,-130.658508,-283.739685,-647.919861,-258.797363,-309.525146,-319.896515,-194.518188,-296.466827,-370.733887,-311.899353,-277.587158,-613.700500,-401.160034,-296.526855,-266.036438,-419.101990,-308.124115,-441.631287,-451.796448
1968,16.400000,-307.098602,-819.597656,-193.185303,-279.879944,-776.437134,-277.175690,-331.540497,-386.207306,-127.109634,-283.327484,-649.207703,-257.877045,-309.610352,-316.146667,-191.995895,-296.546753,-367.879120,-308.967590,-277.468353,-612.052002,-399.571899,-296.544281,-264.562775,-417.467834,-308.068573,-440.159912,-450.227814
1969,16.408000,-306.464081,-822.106934,-194.593811,-279.394165,-777.340210,-277.761841,-331.483093,-382.661743,-125.029518,-282.981079,-650.294434,-257.069916,-309.747040,-312.226105,-189.285431,-296.658234,-364.938324,-305.892853,-277.349670,-610.505188,-398.087250,-296.487427,-262.962372,-415.755280,-308.078491,-438.582642,-448.586700
1970,16.417000,-305.684357,-824.025269,-195.642761,-278.897339,-778.075867,-278.256348,-331.501221,-379.668915,-124.593224,-282.678009,-651.164978,-256.430786,-309.679382,-307.835999,-187.514313,-296.749054,-362.175903,-303.177338,-277.267578,-608.933472,-396.692596,-296.397736,-261.334045,-414.256012,-307.977936,-436.952454,-447.164368
1971,16.425000,-305.040710,-825.273804,-196.276413,-278.416626,-778.451416,-278.477356,-331.516113,-376.648590,-124.444664,-282.417633,-651.743042,-255.645401,-309.994263,-303.832184,-185.965988,-297.027985,-359.792419,-300.826324,-277.225128,-607.254089,-395.366791,-296.465454,-259.713806,-412.715118,-308.033417,-435.323578,-445.679016
1972,16.433000,-304.422943,-825.966858,-196.814957,-277.993225,-778.516418,-278.744049,-331.567261,-373.996246,-124.011497,-282.080078,-651.976929,-255.052414,-310.370453,-300.309448,-184.616928,-297.186401,-357.835907,-299.056549,-277.187256,-605.789612,-394.116211,-296.695129,-258.247925,-411.269379,-308.098389,-433.800171,-444.370056
1973,16.442000,-303.783417,-826.411194,-197.155151,-277.550049,-778.359680,-278.745667,-331.751801,-371.421539,-123.754150,-281.782166,-651.989319,-254.289536,-310.673218,-297.239929,-183.834854,-297.310303,-356.271484,-297.806000,-277.126953,-604.305054,-392.877960,-296.858948,-256.745239,-409.930206,-308.176605,-432.387329,-443.082123
1974,16.450000,-303.452667,-826.404968,-197.006317,-277.208984,-777.987793,-278.404663,-331.856750,-369.030365,-123.638588,-281.684479,-651.784424,-253.357864,-310.702667,-294.701965,-183.621201,-297.683380,-354.823273,-296.390900,-277.216766,-602.759827,-391.555298,-297.102509,-255.348022,-408.834320,-308.360291,-430.939941,-441.804047
1975,16.458000,-303.200928,-826.237549,-196.225800,-277.066132,-777.699585,-277.485992,-332.121643,-366.625092,-123.385765,-281.843536,-651.424561,-252.483902,-310.762634,-292.552216,-183.524689,-297.753448,-353.748016,-295.873749,-277.268463,-601.269653,-390.232025,-297.267303,-253.923721,-407.866486,-308.489441,-429.558685,-440.732025
