,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 4274,Unlabeled 4274,Unlabeled 4274,Unlabeled 4275,Unlabeled 4275,Unlabeled 4275,Unlabeled 4276,Unlabeled 4276,Unlabeled 4276,Unlabeled 4277,Unlabeled 4277,Unlabeled 4277,Unlabeled 4278,Unlabeled 4278,Unlabeled 4278,Unlabeled 4279,Unlabeled 4279,Unlabeled 4279,Unlabeled 4280,Unlabeled 4280,Unlabeled 4280,Unlabeled 4281,Unlabeled 4281,Unlabeled 4281,Unlabeled 4282,Unlabeled 4282,Unlabeled 4282
,ID,"656411BA8CFC447911EF","656411BA8CFC447911EF","656411BA8CFC447911EF","656511BA8CFC447911EF","656511BA8CFC447911EF","656511BA8CFC447911EF","656611BA8CFC447911EF","656611BA8CFC447911EF","656611BA8CFC447911EF","656711BA8CFC447911EF","656711BA8CFC447911EF","656711BA8CFC447911EF","656811BA8CFC447911EF","656811BA8CFC447911EF","656811BA8CFC447911EF","656911BA8CFC447911EF","656911BA8CFC447911EF","656911BA8CFC447911EF","656A11BA8CFC447911EF","656A11BA8CFC447911EF","656A11BA8CFC447911EF","656B11BA8CFC447911EF","656B11BA8CFC447911EF","656B11BA8CFC447911EF","656C11BA8CFC447911EF","656C11BA8CFC447911EF","656C11BA8CFC447911EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1013,8.442000,-311.017242,-896.805298,-388.814178,-280.891449,-913.770325,-480.163422,-330.610291,-422.567261,-348.388184,-280.063141,-793.619995,-526.272217,-305.933929,-376.053253,-431.144653,-292.439240,-443.940033,-539.901062,-273.352966,-749.181641,-666.319702,-287.628876,-402.495483,-683.507263,-300.554688,-576.659851,-717.622375
1014,8.450000,-310.937866,-896.843018,-388.695526,-280.930420,-913.343994,-480.158661,-330.557404,-423.555176,-348.673981,-279.943909,-793.070190,-526.191528,-305.476501,-376.980957,-431.565552,-292.391510,-444.776825,-540.142090,-273.322906,-749.196838,-666.335388,-287.568756,-402.475067,-683.516174,-300.543121,-576.663574,-717.635193
1015,8.458000,-311.002197,-896.806885,-388.587250,-280.454956,-912.890686,-480.305634,-330.359375,-424.507477,-349.013733,-279.911316,-792.505432,-526.104980,-305.260498,-378.055206,-431.951477,-292.193390,-445.839294,-540.503418,-273.291443,-749.193542,-666.366882,-287.448059,-402.354553,-683.519531,-300.500610,-576.682983,-717.660767
1016,8.467000,-310.982544,-896.768921,-388.511047,-280.381256,-912.393799,-480.254608,-330.369446,-425.522095,-349.415283,-279.906219,-791.984619,-525.896423,-305.119873,-379.155090,-432.319702,-292.254425,-446.865417,-540.864685,-273.247528,-749.194641,-666.364746,-287.440430,-402.351715,-683.521240,-300.453888,-576.691040,-717.661621
1017,8.475000,-310.921356,-896.785767,-388.360870,-280.384857,-911.963013,-480.237885,-330.283142,-426.501587,-349.652863,-279.898407,-791.489746,-525.771606,-305.170715,-379.957001,-432.490479,-292.139038,-447.712036,-541.184143,-273.219238,-749.198608,-666.375061,-287.445312,-402.385864,-683.540344,-300.434509,-576.694214,-717.656616
1018,8.483000,-310.875580,-896.822998,-388.250519,-280.315338,-911.430603,-480.270691,-330.220551,-427.411255,-350.033112,-279.839905,-790.974609,-525.622620,-305.059174,-380.915009,-432.890656,-291.991241,-448.453949,-541.473816,-273.185333,-749.201172,-666.391235,-287.349548,-402.336884,-683.552490,-300.411621,-576.707764,-717.678894
1019,8.492000,-310.883392,-896.774536,-388.174133,-280.238129,-910.895325,-480.228027,-330.110901,-428.437927,-350.350464,-279.889557,-790.338928,-525.468994,-304.987305,-381.875000,-433.209045,-292.210510,-449.321320,-541.759094,-273.137665,-749.200256,-666.408264,-287.337860,-402.336670,-683.587158,-300.364502,-576.712341,-717.693237
1020,8.500000,-310.859528,-896.772278,-388.111816,-280.338593,-910.459412,-480.190277,-330.057343,-429.402496,-350.745361,-279.833374,-789.891724,-525.352844,-304.961517,-382.886902,-433.512329,-292.058228,-450.679565,-542.161987,-273.105591,-749.207825,-666.409851,-287.328430,-402.322327,-683.602661,-300.320007,-576.734375,-717.696960
1021,8.508000,-310.805634,-896.859009,-388.021027,-280.397003,-910.029114,-480.241760,-330.095490,-430.202606,-351.082520,-279.748108,-789.421631,-525.234192,-304.885406,-383.788879,-433.895111,-291.891357,-451.571686,-542.493958,-273.073578,-749.198364,-666.418518,-287.305359,-402.317047,-683.625122,-300.297424,-576.721313,-717.693542
1022,8.517000,-310.808289,-896.927063,-387.988861,-280.779510,-909.514893,-480.113556,-329.941406,-431.161591,-351.419922,-279.722290,-788.879639,-525.115295,-304.845642,-384.665619,-434.263550,-291.803406,-452.299744,-542.771667,-273.036407,-749.182922,-666.411804,-287.087372,-402.265961,-683.736267,-300.253784,-576.719666,-717.690674
1023,8.525000,-310.831146,-896.963135,-387.979309,-280.695343,-908.989136,-480.190369,-329.963013,-432.183044,-351.824463,-279.807312,-788.218323,-524.873718,-305.207642,-385.585571,-434.422852,-291.681183,-453.491882,-543.261475,-272.986115,-749.172180,-666.386353,-287.299225,-402.249054,-683.669678,-300.212799,-576.708130,-717.684570
1024,8.533000,-310.825195,-897.029785,-387.974274,-280.701965,-908.597046,-480.240417,-329.947052,-433.076874,-352.121918,-279.756958,-787.744873,-524.784424,-305.028259,-386.598541,-434.863312,-291.637817,-454.376740,-543.599365,-272.976471,-749.132568,-666.364319,-287.282532,-402.206879,-683.677612,-300.184448,-576.701660,-717.679321
1025,8.542000,-310.782745,-897.183533,-387.958771,-280.753357,-908.243713,-480.330109,-329.881927,-433.932617,-352.493347,-279.782654,-787.292725,-524.681702,-305.076294,-387.402863,-435.191864,-291.533295,-455.069611,-543.864685,-272.939880,-749.135132,-666.372009,-287.099274,-402.224792,-683.769165,-300.167328,-576.687317,-717.674866
1026,8.550000,-310.822174,-897.350647,-388.050354,-280.738983,-907.828979,-480.437744,-329.869446,-434.844635,-352.825592,-279.782257,-786.841248,-524.574951,-304.899323,-388.326324,-435.624634,-291.424866,-456.128571,-544.354980,-272.920197,-749.112366,-666.362366,-287.072662,-402.170990,-683.769287,-300.137817,-576.675964,-717.674377
1027,8.558000,-310.860962,-897.493652,-388.146973,-280.328461,-907.453979,-480.742767,-329.918915,-435.821014,-353.248291,-279.815033,-786.491821,-524.430603,-304.955627,-389.282471,-436.024170,-291.521576,-457.034241,-544.721619,-272.895294,-749.096191,-666.355957,-287.087677,-402.128876,-683.773193,-300.103760,-576.648682,-717.676636
1028,8.567000,-310.831726,-897.786743,-388.197876,-280.236053,-907.109070,-480.860992,-329.828491,-436.673767,-353.571442,-279.720947,-786.067078,-524.368774,-304.700684,-390.184509,-436.369080,-291.560486,-457.907532,-545.077332,-272.867218,-749.091797,-666.343262,-287.075684,-402.105011,-683.775452,-300.069244,-576.644714,-717.656860
1029,8.575000,-310.827698,-898.108459,-388.306122,-280.289062,-906.709106,-481.094086,-329.871857,-437.549408,-354.024689,-279.618195,-785.568481,-524.281982,-305.119873,-390.978302,-436.561829,-291.408508,-458.712006,-545.392456,-272.845581,-749.065979,-666.373779,-287.047791,-402.058624,-683.764709,-300.058807,-576.625549,-717.663025
1030,8.583000,-310.878174,-898.479980,-388.419525,-280.331726,-906.392700,-481.315521,-329.780518,-438.463043,-354.391418,-279.598480,-785.121094,-524.223206,-304.567322,-391.933105,-437.232361,-291.422546,-459.652954,-545.846497,-272.808899,-749.041992,-666.375244,-287.079071,-401.954254,-683.702881,-300.041351,-576.605469,-717.670654
1031,8.592000,-310.849365,-898.805481,-388.593750,-280.313385,-906.108093,-481.540375,-329.742218,-439.402435,-354.835602,-279.702942,-784.653137,-524.019592,-304.569916,-392.903778,-437.580841,-291.468719,-460.560272,-546.237427,-272.806213,-749.010498,-666.363586,-287.323944,-401.826050,-683.579773,-300.019043,-576.577209,-717.659058
1032,8.600000,-310.697845,-899.438477,-388.745331,-280.347748,-905.874573,-481.841461,-329.771057,-440.236084,-355.261841,-279.710602,-784.335815,-523.944397,-304.492126,-393.793518,-438.050781,-291.328552,-461.471375,-546.690125,-272.765381,-748.972534,-666.382019,-287.358337,-401.792938,-683.588745,-300.008820,-576.548157,-717.671326
1033,8.608000,-310.689545,-899.881226,-389.153778,-280.346527,-905.631470,-482.160065,-329.781097,-441.042114,-355.708954,-279.798309,-783.959961,-523.836365,-304.460236,-394.569946,-438.513336,-291.216705,-462.289368,-546.983337,-272.747955,-748.955200,-666.390503,-287.343170,-401.750671,-683.615234,-300.013458,-576.506042,-717.679199
1034,8.617000,-310.688293,-900.398132,-389.557556,-280.234436,-905.375488,-482.553741,-329.731232,-441.938660,-356.182526,-279.764191,-783.561584,-523.805237,-304.535065,-395.470459,-438.932983,-291.184784,-463.239014,-547.573914,-272.735443,-748.923584,-666.398132,-287.352081,-401.719940,-683.642151,-299.996246,-576.472107,-717.698425
1035,8.625000,-310.571655,-901.080322,-389.786133,-280.220428,-905.195312,-482.902435,-329.605377,-442.911987,-356.647400,-279.669037,-783.224182,-523.789734,-304.484222,-396.350250,-439.427643,-291.222046,-464.178802,-547.994995,-272.727936,-748.909241,-666.407410,-287.306763,-401.656006,-683.690308,-299.971375,-576.444214,-717.705750
1036,8.633000,-310.517029,-901.745178,-390.105164,-280.219666,-905.050720,-483.255127,-329.650818,-443.685516,-357.122223,-279.590393,-782.924805,-523.762207,-304.355408,-397.247040,-439.858643,-291.113800,-464.976715,-548.318970,-272.705414,-748.873291,-666.410889,-287.291199,-401.646118,-683.697510,-299.969910,-576.413086,-717.703064
1037,8.642000,-310.503265,-902.399780,-390.457581,-280.217590,-904.816406,-483.685150,-329.607880,-444.496613,-357.564972,-279.568542,-782.614563,-523.697388,-304.656799,-398.074860,-440.187805,-290.912720,-465.866272,-548.872559,-272.692719,-748.847229,-666.409485,-287.184753,-401.562775,-683.667480,-299.965759,-576.378601,-717.705688
1038,8.650000,-310.533234,-903.146118,-390.881500,-280.226929,-904.663025,-484.133881,-329.450165,-445.532227,-358.046906,-279.580658,-782.326233,-523.654907,-304.255127,-399.013367,-440.785889,-291.001801,-466.806946,-549.297974,-272.678162,-748.817322,-666.398804,-287.195831,-401.518738,-683.687317,-299.945740,-576.334717,-717.705383
1039,8.658000,-310.401306,-903.955750,-391.296997,-280.211670,-904.554077,-484.565033,-329.461334,-446.441528,-358.479156,-279.560730,-782.074463,-523.612000,-304.540100,-399.885406,-441.008575,-291.001770,-467.706360,-549.785706,-272.672546,-748.796631,-666.398987,-287.203796,-401.507080,-683.695190,-299.936829,-576.300659,-717.696838
1040,8.667000,-310.385254,-904.806274,-391.746918,-280.228882,-904.399536,-485.054749,-329.509766,-447.204559,-358.938171,-279.534363,-781.824097,-523.553223,-304.192566,-400.790283,-441.711975,-290.763641,-468.444092,-550.283508,-272.650146,-748.778503,-666.401978,-286.984100,-401.278381,-683.689697,-299.938477,-576.260803,-717.686035
1041,8.675000,-310.360138,-905.692078,-392.112946,-280.213165,-904.282043,-485.518921,-329.348846,-448.156128,-359.375336,-279.545013,-781.570251,-523.520935,-304.473236,-401.578308,-442.020630,-290.741608,-469.341675,-550.788696,-272.621918,-748.754944,-666.393921,-287.001892,-401.224701,-683.720520,-299.919220,-576.233704,-717.696777
1042,8.683000,-310.332611,-906.426453,-392.544769,-280.204620,-904.197388,-485.953705,-329.275085,-449.180176,-359.762360,-279.556946,-781.311218,-523.473389,-304.438263,-402.580261,-442.311554,-290.838623,-470.162109,-551.201538,-272.620117,-748.730652,-666.374573,-287.012970,-401.198608,-683.719482,-299.898926,-576.199341,-717.690491
1043,8.692000,-310.203705,-907.340942,-393.047546,-280.151489,-904.129517,-486.418732,-329.422272,-450.021851,-360.229004,-279.595001,-781.045593,-523.404053,-304.418121,-403.427399,-442.843842,-290.709930,-471.110962,-551.624023,-272.614716,-748.725464,-666.384644,-286.983795,-401.164398,-683.731140,-299.891479,-576.186462,-717.687256
1044,8.700000,-310.227966,-908.157898,-393.509460,-280.165741,-904.037170,-486.932251,-329.460785,-450.817871,-360.750763,-279.598663,-780.779724,-523.377075,-304.466339,-404.190521,-443.268646,-290.630646,-471.852600,-552.047913,-272.621094,-748.703735,-666.386963,-286.959320,-401.118744,-683.709900,-299.896759,-576.159485,-717.688293
1045,8.708000,-310.280151,-908.949158,-394.059021,-280.144714,-903.908997,-487.459625,-329.470459,-451.609558,-361.205658,-279.681091,-780.475098,-523.379700,-304.667236,-405.130035,-443.811798,-290.751099,-472.842255,-552.485046,-272.586731,-748.692810,-666.403137,-286.976837,-401.098969,-683.731934,-299.865234,-576.148804,-717.705383
1046,8.717000,-310.225922,-909.847534,-394.611633,-280.175812,-903.918274,-487.961975,-329.600433,-452.575287,-361.703979,-279.622223,-780.252991,-523.277771,-304.523193,-405.988770,-444.222412,-290.910370,-473.603516,-552.884460,-272.565460,-748.701050,-666.430237,-286.946228,-401.075073,-683.742004,-299.843750,-576.135681,-717.717468
1047,8.725000,-310.025757,-910.736023,-395.136475,-280.147430,-903.848083,-488.457825,-329.756195,-453.398834,-362.165833,-279.588928,-780.045166,-523.209290,-304.689240,-406.739624,-444.614532,-290.649323,-474.365875,-553.446533,-272.562988,-748.688965,-666.429138,-286.913513,-401.044800,-683.715576,-299.850067,-576.119995,-717.716431
1048,8.733000,-310.083649,-911.549927,-395.694611,-280.075226,-903.696167,-488.921112,-329.800018,-454.208740,-362.734955,-279.590363,-779.806885,-523.177856,-304.801483,-407.521088,-445.238586,-290.573547,-475.210724,-554.094177,-272.543549,-748.674011,-666.424744,-286.934143,-401.010864,-683.743164,-299.831421,-576.113892,-717.719543
1049,8.742000,-310.072693,-912.338318,-396.269775,-280.004883,-903.589294,-489.424713,-329.886841,-455.023071,-363.160095,-279.601440,-779.615112,-523.117188,-304.658752,-408.472809,-445.634766,-290.739075,-476.076019,-554.461304,-272.531342,-748.667480,-666.412476,-286.929199,-400.994080,-683.752747,-299.814484,-576.115295,-717.715332
1050,8.750000,-309.864899,-913.236145,-396.778412,-279.946960,-903.514343,-489.914185,-329.954193,-455.869598,-363.694244,-279.571564,-779.427368,-523.047424,-304.727203,-409.318085,-446.128876,-290.681610,-476.866791,-554.945801,-272.521118,-748.670349,-666.393738,-286.932739,-401.030151,-683.784058,-299.800323,-576.103821,-717.679138
1051,8.758000,-309.854980,-914.145752,-397.400299,-279.959473,-903.444153,-490.423462,-329.992035,-456.655914,-364.207703,-279.565277,-779.212097,-522.986450,-304.766754,-410.065125,-446.622894,-290.548096,-477.696747,-555.390259,-272.501038,-748.664246,-666.372986,-286.907043,-401.013611,-683.795898,-299.814301,-576.087891,-717.663025
1052,8.767000,-309.888550,-914.857910,-397.895355,-279.941193,-903.281738,-490.813599,-329.895386,-457.563354,-364.730194,-279.573914,-778.920593,-522.905090,-304.848602,-410.771179,-447.068390,-290.699707,-478.512268,-555.826355,-272.496185,-748.669922,-666.320435,-286.905243,-400.991547,-683.812866,-299.801788,-576.079346,-717.641479
1053,8.775000,-309.897186,-915.584839,-398.418304,-279.911194,-903.164429,-491.237732,-329.840485,-458.358490,-365.200653,-279.547699,-778.647583,-522.873657,-304.673615,-411.847626,-447.698914,-290.705994,-479.384155,-556.360229,-272.492889,-748.678345,-666.307556,-286.922791,-400.973175,-683.835571,-299.778687,-576.086609,-717.637390
1054,8.783000,-309.882355,-916.340637,-398.957977,-280.000061,-903.091431,-491.664856,-329.905273,-459.147461,-365.712982,-279.511627,-778.423462,-522.858398,-304.637451,-412.598297,-448.176697,-290.499603,-480.221466,-556.966125,-272.487976,-748.697754,-666.303223,-286.892395,-400.984100,-683.793579,-299.775269,-576.109558,-717.635498
1055,8.792000,-309.856415,-917.018555,-399.457123,-280.092346,-902.919617,-492.097229,-329.834351,-459.933594,-366.242981,-279.502625,-778.125549,-522.851013,-304.712708,-413.375244,-448.731842,-290.329102,-481.077911,-557.496277,-272.490021,-748.722534,-666.324036,-286.843811,-400.956085,-683.802673,-299.782684,-576.145264,-717.638245
1056,8.800000,-309.856262,-917.594299,-400.018677,-280.080200,-902.704773,-492.486664,-329.756226,-460.853912,-366.852875,-279.692993,-777.801941,-522.820618,-304.264923,-414.322296,-449.387787,-290.277649,-481.959961,-558.075256,-272.475952,-748.740356,-666.342834,-286.839935,-401.032776,-683.894043,-299.765381,-576.177612,-717.658142
1057,8.808000,-309.833221,-918.170898,-400.560699,-280.100708,-902.525940,-492.811676,-329.637299,-461.680145,-367.356445,-279.732544,-777.505493,-522.767639,-303.970917,-415.215210,-449.983429,-290.303223,-482.825500,-558.588440,-272.492310,-748.765869,-666.347961,-286.831177,-401.068176,-683.874451,-299.756775,-576.212097,-717.660706
1058,8.817000,-309.779602,-918.811768,-401.011841,-280.076843,-902.306824,-493.185059,-329.668091,-462.484619,-367.908020,-279.739685,-777.237976,-522.728760,-304.041443,-415.979919,-450.508362,-290.115997,-483.612854,-559.151917,-272.502411,-748.787048,-666.358948,-286.810150,-401.076630,-683.901001,-299.773773,-576.256653,-717.671143
1059,8.825000,-309.696838,-919.300842,-401.465576,-280.079498,-902.053223,-493.508728,-329.559723,-463.373749,-368.505951,-279.755707,-776.909973,-522.680908,-303.992920,-416.820892,-451.012848,-289.976166,-484.432617,-559.738159,-272.499695,-748.807983,-666.382935,-286.814697,-401.104309,-683.954102,-299.803436,-576.289062,-717.702332
1060,8.833000,-309.534058,-919.736633,-401.921600,-279.983063,-901.735901,-493.870483,-329.298737,-464.277283,-369.049042,-279.766602,-776.573242,-522.642517,-304.122345,-417.692230,-451.592804,-289.977509,-485.299042,-560.389343,-272.514465,-748.853821,-666.411804,-286.832550,-401.161926,-684.032349,-299.806335,-576.332520,-717.734375
1061,8.842000,-309.533447,-920.178040,-402.327484,-279.950897,-901.447632,-494.151459,-329.174652,-465.169037,-369.683289,-279.660980,-776.200623,-522.634827,-303.913910,-418.582520,-452.036316,-289.942017,-486.117584,-560.970276,-272.516998,-748.900085,-666.452881,-286.805969,-401.218109,-684.065979,-299.820374,-576.395691,-717.752502
1062,8.850000,-309.422791,-920.549927,-402.732483,-279.942474,-901.151611,-494.412567,-329.113708,-465.934235,-370.241058,-279.640320,-775.787659,-522.632935,-303.922699,-419.443390,-452.659241,-289.767883,-486.915283,-561.529114,-272.547729,-748.943115,-666.504639,-286.748840,-401.268677,-684.138306,-299.848206,-576.448181,-717.775269
1063,8.858000,-309.358459,-920.809998,-403.118286,-279.917328,-900.828735,-494.659332,-329.133636,-466.772491,-370.859283,-279.664764,-775.393677,-522.513062,-303.850708,-420.189941,-453.206451,-289.684906,-487.759216,-562.135498,-272.547668,-748.988953,-666.548950,-286.735992,-401.309906,-684.202515,-299.857300,-576.495422,-717.814636
1064,8.867000,-309.329041,-920.984680,-403.437866,-279.905121,-900.542236,-494.849091,-328.879974,-467.733276,-371.458588,-279.672089,-775.073608,-522.500977,-303.644897,-421.090637,-453.856964,-289.724091,-488.526459,-562.710083,-272.564850,-749.039124,-666.600037,-286.733917,-401.364197,-684.250366,-299.856201,-576.551758,-717.839539
1065,8.875000,-309.285156,-921.227051,-403.728729,-279.943451,-900.207275,-494.992798,-328.804321,-468.565063,-371.937958,-279.726440,-774.700989,-522.474243,-303.601685,-421.957153,-454.321747,-289.617950,-489.432953,-563.305481,-272.578613,-749.107727,-666.664124,-286.685455,-401.433197,-684.293335,-299.883179,-576.596741,-717.870117
1066,8.883000,-309.295715,-921.400330,-403.983948,-279.990417,-899.764709,-495.127563,-328.752441,-469.258850,-372.443146,-279.778748,-774.155212,-522.382019,-303.560242,-422.670013,-454.824951,-289.454224,-490.127258,-563.849731,-272.616150,-749.136963,-666.666809,-286.678955,-401.467072,-684.347778,-299.902313,-576.643127,-717.889648
1067,8.892000,-309.372253,-921.413879,-404.205261,-280.017822,-899.263367,-495.263336,-328.581268,-470.132507,-373.027924,-279.824524,-773.599609,-522.296753,-303.156281,-423.478149,-455.625000,-289.355713,-490.839050,-564.463379,-272.642365,-749.164246,-666.665771,-286.730652,-401.486969,-684.417542,-299.914001,-576.668640,-717.903748
1068,8.900000,-309.397400,-921.463135,-404.374023,-280.087830,-898.828674,-495.332947,-328.455475,-471.007782,-373.538055,-279.810303,-773.138611,-522.241699,-303.047394,-424.320862,-456.098846,-289.427094,-491.726959,-564.973938,-272.674225,-749.208374,-666.661255,-286.698975,-401.545990,-684.437134,-299.917725,-576.726929,-717.908081
1069,8.908000,-309.421295,-921.482788,-404.516052,-280.177612,-898.394836,-495.383942,-328.376282,-471.798981,-374.117706,-279.805603,-772.691956,-522.189819,-302.921539,-425.111176,-456.801422,-289.255585,-492.548340,-565.490295,-272.685883,-749.252075,-666.689392,-286.700226,-401.571777,-684.460205,-299.941589,-576.760620,-717.929932
1070,8.917000,-309.462860,-921.390991,-404.686371,-280.224640,-897.893738,-495.402924,-328.422058,-472.529633,-374.711823,-279.810394,-772.223145,-522.157898,-302.955505,-425.805115,-457.304901,-289.177246,-493.319763,-566.080261,-272.713715,-749.285461,-666.712402,-286.701569,-401.616302,-684.500366,-299.952942,-576.802734,-717.958618
1071,8.925000,-309.513092,-921.205139,-404.797424,-280.178223,-897.312134,-495.431763,-328.351135,-473.330200,-375.322632,-279.981537,-771.602112,-522.092224,-302.848907,-426.677368,-457.932312,-289.211700,-494.012787,-566.701782,-272.738434,-749.324951,-666.702942,-286.700928,-401.659149,-684.532288,-299.965027,-576.840637,-717.966980
1072,8.933000,-309.526825,-921.138428,-404.873138,-280.170715,-896.712402,-495.414917,-328.395447,-474.025116,-375.936584,-279.990936,-770.968506,-522.061218,-302.851349,-427.383209,-458.504700,-289.185791,-494.822876,-567.294373,-272.758972,-749.366882,-666.723938,-286.704773,-401.687805,-684.555969,-299.971558,-576.866211,-717.965881
1073,8.942000,-309.535797,-920.972046,-404.962585,-280.295929,-896.096436,-495.370850,-328.391937,-474.656036,-376.514404,-279.987030,-770.278381,-521.856750,-303.217590,-428.026154,-459.059235,-289.338013,-495.438171,-567.856201,-272.791992,-749.404114,-666.714783,-286.686859,-401.723328,-684.578003,-299.998016,-576.898071,-717.971375
1074,8.950000,-309.571991,-920.647949,-405.028168,-280.366455,-895.424011,-495.291473,-328.421082,-475.470642,-377.132324,-280.009338,-769.678955,-521.814636,-302.998901,-428.776550,-459.744598,-289.126862,-496.244690,-568.565002,-272.790222,-749.406433,-666.724487,-286.678223,-401.672821,-684.607605,-300.028992,-576.908264,-717.984436
1075,8.958000,-309.537750,-920.293274,-404.999451,-280.373779,-894.786865,-495.137207,-328.280273,-476.256134,-377.737427,-279.985168,-769.110107,-521.739075,-302.793579,-429.569916,-460.324341,-289.172607,-496.883850,-569.190125,-272.824493,-749.440430,-666.732239,-286.723328,-401.697144,-684.635132,-300.036285,-576.932861,-718.003662
1076,8.967000,-309.521057,-919.967773,-404.925598,-280.371796,-894.091187,-495.062958,-328.266357,-476.949829,-378.295288,-280.080597,-768.324768,-521.694641,-303.014221,-430.268738,-460.804443,-289.109528,-497.621918,-569.753784,-272.848267,-749.476501,-666.777344,-286.715546,-401.726196,-684.645142,-300.057495,-576.957886,-718.021851
1077,8.975000,-309.653198,-919.495056,-404.879272,-280.427612,-893.393066,-494.947632,-328.378052,-477.601898,-378.925629,-280.147278,-767.607605,-521.654419,-303.115845,-430.892395,-461.295776,-288.978271,-498.436981,-570.276794,-272.879547,-749.523987,-666.802734,-286.694611,-401.732117,-684.682434,-300.078583,-576.981873,-718.028137
1078,8.983000,-309.729614,-918.956787,-404.816162,-280.496429,-892.641724,-494.843414,-328.286224,-478.267273,-379.529266,-280.211304,-766.906433,-521.524658,-303.195404,-431.601562,-462.012482,-289.043793,-499.040375,-570.945496,-272.901245,-749.565796,-666.799805,-286.681366,-401.741241,-684.721375,-300.096436,-576.994263,-718.036743
1079,8.992000,-309.841705,-918.452759,-404.665253,-280.562622,-891.894104,-494.647034,-328.219299,-479.051605,-380.150238,-280.183441,-766.220398,-521.468018,-302.958191,-432.298462,-462.587860,-289.065765,-499.624359,-571.538086,-272.919220,-749.575134,-666.815125,-286.695526,-401.745178,-684.778076,-300.102539,-577.011719,-718.056519
1080,9.000000,-309.875488,-917.971375,-404.507721,-280.663544,-891.159119,-494.469818,-328.147827,-479.688080,-380.697052,-280.267426,-765.413086,-521.359192,-302.884125,-432.975586,-463.262299,-288.945099,-500.399353,-572.205627,-272.937286,-749.604919,-666.858643,-286.683838,-401.758911,-684.798706,-300.117737,-577.018066,-718.075134
1081,9.008000,-309.938080,-917.362549,-404.403534,-280.761902,-890.359192,-494.263336,-328.128326,-480.327148,-381.380096,-280.316956,-764.740967,-521.340210,-302.937500,-433.603271,-463.796753,-288.831818,-501.087616,-572.729431,-272.954285,-749.634583,-666.938660,-286.647705,-401.738770,-684.827271,-300.134949,-577.011841,-718.083984
1082,9.017000,-310.000305,-916.618225,-404.270264,-280.748566,-889.500549,-494.082428,-328.050995,-480.939331,-382.042603,-280.360474,-763.931152,-521.312134,-302.910461,-434.227020,-464.399994,-288.869507,-501.753876,-573.428955,-272.965302,-749.617065,-666.936340,-286.662140,-401.721649,-684.898499,-300.142212,-577.008362,-718.108398
1083,9.025000,-310.032349,-915.966248,-404.206238,-280.820801,-888.713135,-493.849854,-327.961212,-481.673126,-382.665070,-280.391663,-763.055908,-521.236267,-302.654877,-434.954773,-465.088196,-288.773224,-502.386444,-573.987854,-272.977478,-749.585632,-666.875793,-286.672211,-401.706848,-684.925659,-300.152466,-577.001953,-718.107239
1084,9.033000,-310.034760,-915.379639,-404.089447,-280.859253,-887.825684,-493.666656,-327.956512,-482.223206,-383.277466,-280.442535,-762.299683,-521.169800,-302.640564,-435.520355,-465.693787,-288.778717,-502.984039,-574.665588,-273.028839,-749.596313,-666.923828,-286.648193,-401.681061,-684.963928,-300.187592,-576.987366,-718.123718
1085,9.042000,-310.082794,-914.535828,-403.864166,-280.897156,-886.971313,-493.419281,-327.917755,-482.818695,-383.845825,-280.443634,-761.524841,-521.134033,-302.705811,-436.162415,-466.342682,-288.654083,-503.623413,-575.293091,-272.998932,-749.542969,-666.913757,-286.639435,-401.590607,-684.969910,-300.197296,-576.972168,-718.149170
1086,9.050000,-310.106750,-913.673035,-403.555542,-280.857727,-886.172485,-493.152161,-327.852112,-483.519623,-384.453888,-280.464752,-760.704468,-521.143188,-302.687927,-436.753113,-466.855408,-288.662476,-504.187836,-575.857300,-273.025604,-749.540955,-666.999451,-286.682037,-401.550903,-684.994385,-300.203522,-576.946716,-718.171204
1087,9.058000,-310.075012,-913.072876,-403.386169,-280.909363,-885.308960,-492.926666,-327.834259,-484.178986,-385.098358,-280.464569,-759.860046,-521.046143,-302.472290,-437.475311,-467.555481,-288.889893,-504.716461,-576.377136,-273.013000,-749.540771,-667.052002,-286.659637,-401.537720,-685.026978,-300.202148,-576.930847,-718.187805
1088,9.067000,-310.148804,-912.517822,-403.108185,-280.923279,-884.367798,-492.703827,-327.809326,-484.736633,-385.711456,-280.550751,-759.034119,-520.921082,-302.449921,-437.994781,-468.130249,-288.440979,-505.280151,-577.109802,-273.017578,-749.508301,-667.038635,-286.631378,-401.494171,-685.042053,-300.229401,-576.891357,-718.191101
