Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3147,26.225000,-317.799988,-710.158569,-132.632187,-286.290588,-750.513245,-216.269531,-338.343628,-301.880219,-131.616150,-285.563782,-642.684448,-286.734650,-314.009735,-264.530640,-219.161575,-300.696442,-349.847687,-314.225403,-277.229462,-638.254578,-433.614319,-298.048401,-291.493744,-452.143799,-307.989075,-466.617920,-485.519531
3148,26.233000,-317.938263,-707.971008,-132.521698,-286.300964,-749.245850,-215.722031,-340.569641,-304.862671,-132.178238,-285.558716,-642.266052,-287.577850,-315.731110,-267.766724,-219.682251,-301.597992,-351.461121,-316.043396,-276.910553,-638.963745,-434.521149,-298.616486,-292.311127,-453.493866,-307.958160,-467.360382,-486.715515
3149,26.242000,-317.974976,-705.946350,-132.539627,-285.806763,-747.871460,-215.412308,-342.890472,-307.844147,-132.875031,-285.532928,-641.779663,-288.378937,-317.569580,-270.742950,-220.325912,-302.506714,-352.782471,-317.801514,-276.638458,-639.529846,-435.267822,-299.040619,-293.001617,-454.888763,-307.823273,-468.241364,-487.965546
3150,26.250000,-318.196625,-703.821533,-132.576492,-286.174561,-746.565491,-214.957031,-344.880035,-310.502106,-133.783051,-285.612915,-641.194153,-289.145935,-319.329163,-273.464966,-220.968964,-303.366211,-354.078369,-319.609711,-276.394775,-640.036377,-436.037720,-299.386505,-293.567749,-456.272308,-307.747437,-468.856232,-489.076935
3151,26.258000,-318.382477,-701.758667,-132.557083,-285.915771,-745.176331,-214.603104,-346.583954,-312.857544,-134.652771,-285.734650,-640.616089,-289.809296,-320.746399,-275.796783,-221.846359,-304.041138,-355.352692,-321.396851,-276.262817,-640.509644,-436.763947,-299.667969,-294.117188,-457.729095,-307.735260,-469.578491,-490.161041
3152,26.267000,-318.568573,-699.705994,-132.558685,-286.043121,-743.719971,-214.089005,-348.076202,-314.470947,-135.290390,-285.816833,-640.071045,-290.523926,-321.585052,-278.053741,-222.792313,-304.549591,-356.475891,-323.117889,-276.074432,-640.919250,-437.408997,-299.879120,-294.517029,-459.076904,-307.564423,-470.003021,-491.142670
3153,26.275000,-318.834137,-697.594971,-132.642212,-286.496552,-742.435852,-213.844818,-348.398560,-316.287872,-136.674301,-285.868347,-639.379211,-291.261414,-322.064178,-279.717957,-223.924774,-304.807678,-357.467773,-324.701508,-275.917145,-641.230286,-438.121490,-300.260773,-295.174652,-460.575409,-307.474945,-470.463776,-492.224335
3154,26.283000,-319.282196,-695.840820,-132.734772,-286.289703,-740.877991,-213.697479,-348.088074,-317.835846,-137.767548,-285.945221,-638.579102,-292.014557,-321.969421,-281.202759,-225.182526,-304.829498,-358.434113,-326.236938,-275.721466,-641.567505,-438.816528,-300.534454,-295.318268,-461.487183,-307.366943,-470.825409,-493.271515
3155,26.292000,-319.938721,-694.418457,-132.897827,-286.312683,-739.566833,-213.695236,-347.688568,-318.616730,-138.897171,-286.188690,-637.789429,-292.654907,-321.576782,-282.150299,-226.318680,-304.613617,-359.233948,-327.624023,-275.598267,-641.816040,-439.458160,-300.603302,-295.639801,-462.670776,-307.265259,-471.264465,-494.198273
3156,26.300000,-320.260254,-693.475281,-133.177765,-286.656128,-738.752869,-213.810593,-346.997681,-319.246704,-139.964127,-286.404785,-637.342041,-293.202972,-320.958069,-282.850220,-227.341019,-304.190521,-359.879425,-328.752563,-275.591461,-642.083923,-440.002502,-300.255280,-296.149567,-463.728821,-307.198608,-471.535736,-494.930908
3157,26.308000,-320.700623,-692.957214,-133.466339,-287.750671,-738.524109,-213.949524,-346.295410,-319.346802,-140.804810,-286.537964,-637.339661,-293.855865,-320.351532,-283.183624,-228.417175,-303.795654,-360.308380,-329.699860,-275.707062,-642.319580,-440.572845,-300.056061,-296.435059,-464.574585,-307.161743,-471.844452,-495.616364
3158,26.317000,-320.899536,-693.157532,-134.018265,-287.625122,-738.597717,-214.578094,-345.752869,-319.233002,-141.622406,-286.647614,-637.467285,-294.403809,-319.758057,-283.261475,-229.251343,-303.304718,-360.704681,-330.409943,-275.823059,-642.729675,-441.192841,-299.831757,-296.654968,-465.216553,-307.171509,-472.264526,-496.263611
3159,26.325000,-321.028412,-694.002014,-134.437805,-287.770416,-738.889038,-215.297379,-344.936371,-318.791504,-142.529449,-286.799286,-637.634277,-294.868011,-319.068085,-283.022522,-230.138489,-302.884521,-361.038269,-331.054199,-276.067749,-643.053223,-441.672089,-299.478973,-296.921417,-465.875854,-307.168793,-472.482788,-496.765442
3160,26.333000,-320.952698,-695.266785,-134.983047,-287.784149,-739.604004,-216.187759,-344.090576,-318.196808,-143.232162,-286.875519,-638.051514,-295.412170,-318.164276,-282.835052,-231.059082,-302.343323,-361.173492,-331.544861,-276.425232,-643.257812,-442.115265,-299.165894,-297.062653,-466.357666,-307.153076,-472.578278,-497.229034
3161,26.342000,-320.492432,-697.361816,-135.573807,-287.768616,-740.793701,-217.423462,-342.936707,-317.620819,-143.874603,-286.689667,-638.550293,-295.806976,-317.378571,-282.434784,-231.724899,-301.774658,-361.171692,-331.960449,-276.499359,-643.415710,-442.565277,-298.904480,-297.145691,-466.740295,-307.207001,-472.685181,-497.707275
3162,26.350000,-319.973846,-700.031860,-136.340210,-287.474915,-742.095947,-218.949448,-341.974884,-317.214020,-144.439453,-286.424561,-638.923157,-296.146698,-316.533691,-281.828400,-232.414001,-301.284119,-361.153046,-332.323914,-276.601135,-643.367432,-443.009735,-298.693420,-297.099030,-467.078308,-307.275299,-472.601562,-498.004181
3163,26.358000,-319.242432,-703.068665,-137.372589,-287.455444,-743.467102,-220.660431,-341.011597,-316.743073,-145.136169,-286.222687,-639.237183,-296.462921,-315.719574,-281.239594,-233.113831,-300.830597,-361.151825,-332.633240,-276.684448,-643.209290,-443.311584,-298.513428,-296.950195,-467.411041,-307.410980,-472.421295,-498.208496
3164,26.367000,-318.515991,-706.546509,-138.223557,-286.201843,-745.033447,-222.573151,-340.209991,-316.324921,-145.776016,-285.929901,-639.648865,-296.665405,-315.031555,-280.676758,-233.710968,-300.610352,-361.170654,-332.835236,-276.748047,-642.950500,-443.536163,-298.276825,-296.667023,-467.688416,-307.482971,-472.202393,-498.342651
3165,26.375000,-317.312134,-710.535339,-139.291687,-285.993195,-746.966003,-224.429657,-339.552002,-315.929840,-146.468689,-285.526093,-640.414551,-296.826752,-314.428741,-280.017242,-234.345245,-300.441864,-361.162933,-332.990112,-276.831482,-642.667847,-443.687531,-297.958618,-296.379059,-467.851440,-307.586243,-471.838776,-498.410339
3166,26.383000,-316.361084,-714.677307,-140.482956,-284.474060,-749.342590,-226.642090,-339.175232,-315.871704,-147.123611,-285.132721,-641.229492,-296.810577,-314.210876,-279.391510,-234.933395,-300.283752,-361.086670,-333.061432,-276.917969,-642.346558,-443.704742,-297.850739,-296.096466,-467.869049,-307.723083,-471.441162,-498.321503
3167,26.392000,-315.829712,-719.202209,-141.643478,-283.911194,-751.638062,-228.702591,-338.979736,-316.052185,-147.687958,-284.859711,-642.075562,-296.678284,-314.021027,-278.864075,-235.272186,-300.156128,-360.851074,-333.100311,-277.025024,-641.982361,-443.607117,-297.903717,-295.660706,-467.724854,-307.764801,-471.026550,-498.188263
3168,26.400000,-315.325134,-724.238770,-142.921921,-283.604156,-754.266724,-230.963882,-338.821075,-316.054932,-147.985916,-284.828918,-643.137085,-296.391357,-314.096497,-278.289703,-235.315323,-299.936890,-360.530182,-333.132416,-277.198700,-641.504333,-443.255005,-297.906769,-295.295197,-467.574615,-307.867462,-470.467560,-497.845551
3169,26.408000,-315.151489,-729.374268,-144.319504,-283.838531,-756.930115,-233.025909,-338.742493,-316.251434,-148.036285,-284.820953,-644.404846,-295.946808,-313.946014,-277.915710,-235.116333,-299.908173,-360.166565,-332.883453,-277.340485,-640.932800,-442.700775,-297.805054,-294.853210,-467.327087,-307.828430,-470.069397,-497.510315
3170,26.417000,-315.276794,-734.590637,-145.833481,-283.948669,-759.884888,-235.202621,-338.455688,-316.861755,-148.013962,-284.858337,-645.900879,-295.372650,-313.657104,-277.668671,-234.764359,-299.727448,-359.785065,-332.563507,-277.353424,-640.404053,-442.119110,-297.749664,-294.286530,-466.951538,-307.807617,-469.570862,-497.010498
3171,26.425000,-315.479614,-740.154053,-147.342072,-283.889618,-762.720886,-237.595703,-338.177490,-317.332306,-147.728836,-284.967712,-647.357971,-294.718689,-313.625275,-277.458679,-234.012863,-299.664124,-359.422485,-332.166443,-277.329193,-639.705994,-441.308716,-297.706818,-293.629883,-466.468506,-307.757111,-468.833405,-496.394012
3172,26.433000,-315.755920,-745.784485,-149.013275,-284.061218,-765.861328,-239.903976,-338.023529,-317.781189,-147.226639,-285.234161,-648.864380,-293.905823,-313.552551,-277.351654,-233.362381,-299.661621,-359.067291,-331.549225,-277.347015,-639.077271,-440.404907,-297.592834,-292.949219,-465.814758,-307.776550,-468.232574,-495.507904
3173,26.442000,-315.779572,-751.481689,-150.851776,-284.205231,-768.996826,-242.306213,-337.945709,-318.665833,-146.717133,-285.319855,-650.445923,-293.192749,-313.320801,-277.362885,-232.447342,-299.698364,-358.893127,-330.779327,-277.375122,-638.450195,-439.449799,-297.418793,-292.292236,-464.823547,-307.802765,-467.507477,-494.541504
3174,26.450000,-315.664032,-757.174011,-152.804596,-284.186249,-772.038879,-244.801636,-338.108673,-319.657349,-145.867065,-285.341522,-652.198120,-292.423950,-313.477234,-277.459778,-231.246826,-299.880127,-358.449860,-329.835022,-277.310455,-637.740112,-438.471039,-297.451385,-291.577209,-463.813812,-307.793640,-466.833954,-493.480408
3175,26.458000,-315.231750,-763.011414,-154.740952,-283.859711,-775.075500,-247.252502,-338.504120,-320.511261,-144.785446,-285.274048,-653.980652,-291.767822,-313.980927,-277.349579,-229.670731,-299.995239,-357.969391,-328.727905,-277.260590,-637.116028,-437.531433,-297.440979,-290.603699,-462.522888,-307.682251,-466.355774,-492.479828
3176,26.467000,-314.601410,-768.717651,-156.855698,-284.031891,-777.614014,-249.742172,-338.948792,-321.426727,-143.603333,-285.048737,-655.898621,-291.247467,-314.374817,-277.612366,-228.114273,-300.288208,-357.596039,-327.354584,-277.242889,-636.499756,-436.510895,-297.593811,-290.054840,-461.272522,-307.777435,-465.669312,-491.260498
3177,26.475000,-313.817444,-774.343323,-159.002426,-283.475067,-780.484497,-252.243286,-339.504822,-322.360352,-141.990906,-284.848785,-657.726318,-290.582672,-315.033630,-277.909393,-226.228409,-300.660339,-357.223846,-325.959625,-277.168365,-635.887634,-435.632446,-297.741119,-289.354431,-459.613647,-307.778320,-464.928436,-490.005920
3178,26.483000,-313.041779,-780.083313,-161.310394,-282.739349,-783.247314,-254.599594,-340.004059,-323.295990,-140.370102,-284.702271,-659.580627,-289.906586,-315.735077,-278.087555,-224.164978,-301.023926,-356.835846,-324.416534,-277.133270,-635.210205,-434.517944,-298.016174,-288.738708,-457.966797,-307.861847,-464.195221,-488.622650
3179,26.492000,-312.301331,-785.738098,-163.681503,-282.098694,-785.925903,-257.146881,-340.744141,-324.070465,-138.528290,-284.416595,-661.355164,-289.176697,-316.341980,-278.334808,-222.108994,-301.353302,-356.483795,-322.853790,-277.042480,-634.524902,-433.394287,-298.322784,-288.072723,-456.201630,-307.870789,-463.568024,-487.237946
3180,26.500000,-311.695892,-791.530518,-166.307495,-281.661530,-788.496521,-259.569031,-341.439392,-324.829590,-136.946899,-284.197601,-663.139038,-288.356232,-316.779205,-278.736267,-220.163330,-301.674927,-356.243500,-321.192596,-276.960022,-633.808289,-432.019775,-298.563385,-287.442230,-454.292358,-307.889771,-462.835663,-485.619019
3181,26.508000,-311.350006,-797.298279,-168.863358,-281.270782,-790.982727,-262.049377,-341.961182,-325.526886,-135.097549,-284.171753,-664.941162,-287.376251,-317.218781,-279.102753,-218.285568,-302.087280,-356.174133,-319.622101,-276.915009,-633.141479,-430.581787,-298.832062,-286.742310,-452.475525,-307.950104,-462.043457,-483.957275
3182,26.517000,-310.942810,-802.730774,-171.129410,-281.045471,-793.419189,-264.295685,-342.477112,-326.147675,-133.457764,-284.235870,-666.724304,-286.334198,-317.639923,-279.403381,-216.248795,-302.325836,-356.006012,-318.004547,-276.850586,-632.403625,-428.957336,-299.064636,-286.036682,-450.490967,-308.012939,-461.308044,-482.203796
3183,26.525000,-310.724670,-808.410217,-173.975952,-280.886597,-795.741028,-266.446106,-342.833832,-326.585693,-131.595688,-284.259125,-668.531738,-285.361847,-318.049103,-279.598083,-214.189514,-302.616669,-355.730896,-316.176178,-276.854767,-631.702087,-427.288086,-299.084656,-285.207642,-448.524933,-308.050781,-460.668793,-480.400726
3184,26.533000,-310.636963,-813.544678,-176.473190,-280.793488,-797.959473,-268.578827,-343.374451,-326.960602,-129.642578,-284.296417,-670.363403,-284.381714,-318.509827,-279.565277,-212.160385,-302.813751,-355.381165,-314.434296,-276.942596,-631.096375,-425.621948,-299.208771,-284.595154,-446.596191,-308.101898,-459.869202,-478.559113
3185,26.542000,-311.048096,-818.501770,-178.443970,-280.795685,-799.912292,-270.499542,-343.667267,-327.071289,-127.592445,-284.247742,-672.014343,-283.417358,-318.740784,-279.588837,-210.023636,-302.978790,-354.935730,-312.632324,-277.058044,-630.449585,-423.965942,-299.323059,-284.029266,-444.625305,-308.162964,-459.151978,-476.730835
3186,26.550000,-311.166687,-822.810974,-180.415512,-280.686523,-801.748230,-272.198639,-343.836945,-326.888214,-125.491577,-284.202179,-673.419312,-282.537384,-318.801758,-279.454315,-207.917847,-302.912415,-354.508759,-310.769226,-277.230560,-629.844543,-422.391113,-299.393036,-283.290833,-442.496613,-308.359528,-458.468658,-474.941315
3187,26.558000,-310.524628,-827.049805,-182.694458,-280.571014,-803.363586,-273.721741,-343.738708,-325.879974,-123.373856,-284.212189,-674.941162,-281.641968,-318.588593,-279.018127,-206.064758,-302.916870,-354.057648,-308.810822,-277.428253,-629.227356,-420.909790,-299.404480,-282.555359,-440.437988,-308.524445,-457.817230,-473.173431
3188,26.567000,-310.100433,-830.745728,-184.467377,-280.423615,-804.698303,-274.958649,-343.709747,-323.742401,-122.494774,-284.099487,-676.105774,-280.864624,-318.354431,-277.263428,-205.349655,-302.867767,-353.781799,-307.083527,-277.660278,-628.625305,-419.516418,-299.209778,-281.789001,-438.614532,-308.655975,-457.129547,-471.494873
3189,26.575000,-309.668518,-833.824951,-186.129608,-280.268494,-805.820129,-276.143707,-343.656799,-321.045959,-123.081429,-283.923187,-677.166809,-280.075165,-318.102112,-274.279022,-205.814651,-302.851318,-353.467957,-305.448669,-277.895142,-628.001587,-418.176239,-299.240540,-281.301453,-436.883850,-308.819458,-456.417297,-469.912537
3190,26.583000,-308.941345,-836.569763,-187.924911,-280.075073,-806.518005,-277.203369,-343.490417,-318.420898,-123.094551,-283.760254,-677.888672,-279.195160,-318.008026,-271.157562,-205.734665,-302.781281,-352.508118,-303.652435,-278.193512,-627.429016,-416.906525,-299.208405,-280.633362,-435.194885,-309.057037,-455.706848,-468.469696
3191,26.592000,-308.665131,-838.673828,-189.043594,-279.958771,-806.989746,-278.140839,-343.523834,-316.043152,-122.536308,-283.752594,-678.242371,-278.381683,-318.143127,-268.258667,-204.817535,-302.701202,-351.052917,-301.864838,-278.545227,-626.695312,-415.556915,-299.309723,-279.901459,-433.665344,-309.325745,-455.027649,-466.989594
3192,26.600000,-308.821869,-840.268127,-190.130997,-280.025055,-807.164673,-278.613434,-343.521820,-313.428833,-122.135490,-283.928101,-678.480164,-277.270752,-318.280640,-265.176147,-204.101654,-303.069458,-349.398712,-299.790497,-278.829712,-625.877991,-414.113403,-299.368530,-279.144409,-432.270233,-309.531799,-454.185638,-465.504333
3193,26.608000,-308.284302,-841.836975,-191.167664,-280.235229,-807.125732,-278.822449,-343.593018,-310.729950,-122.048981,-284.105194,-678.521545,-276.108459,-318.266968,-261.974609,-203.731049,-303.332672,-347.894745,-297.927917,-279.095886,-624.972961,-412.576508,-299.582947,-278.212585,-430.816345,-309.798615,-453.194916,-464.005981
3194,26.617000,-308.847687,-842.686096,-191.288422,-280.630157,-806.960510,-278.644775,-343.767151,-308.172302,-121.987999,-284.359161,-678.382202,-274.929138,-318.411804,-258.899933,-203.291840,-303.618378,-346.360413,-296.197235,-279.360565,-623.930481,-410.994110,-299.765228,-277.225983,-429.319397,-310.000305,-452.227142,-462.464874
3195,26.625000,-309.181915,-843.191284,-191.206085,-281.107452,-806.574768,-278.110413,-343.896332,-305.667450,-121.685944,-284.816132,-678.044983,-273.639496,-318.556976,-256.079437,-202.945724,-304.039581,-344.914093,-294.410400,-279.549500,-622.749268,-409.426544,-300.200470,-275.990723,-427.683716,-310.274872,-451.054016,-460.825928
3196,26.633000,-309.456055,-843.343140,-190.849106,-281.575104,-805.920410,-277.218658,-344.070831,-303.207275,-121.475967,-285.203827,-677.451843,-272.267334,-318.897919,-253.333633,-202.562073,-304.537964,-343.536224,-292.722717,-279.797089,-621.651855,-407.860504,-300.405121,-274.871796,-426.177338,-310.488373,-449.925720,-459.355896
3197,26.642000,-309.835938,-842.854431,-189.909439,-281.826080,-805.092590,-276.113525,-344.260345,-300.734497,-121.349640,-285.541901,-676.587097,-270.810028,-319.264252,-250.564987,-202.344788,-304.822144,-342.326569,-291.114288,-280.052155,-620.531555,-406.312256,-300.771118,-273.771790,-424.521820,-310.778687,-448.741577,-457.751221
3198,26.650000,-310.055237,-841.852905,-188.542801,-282.096558,-803.952515,-274.623291,-344.371185,-298.239777,-121.179794,-285.823883,-675.391296,-269.399689,-319.236481,-248.128433,-202.152573,-305.201508,-341.135773,-289.456879,-280.328522,-619.332397,-404.855499,-300.967773,-272.733917,-422.934967,-310.975769,-447.594513,-456.278137
3199,26.658000,-310.163025,-840.599792,-186.697220,-282.272552,-802.600342,-272.873657,-344.450134,-295.776978,-121.087975,-286.020355,-674.130737,-268.070526,-319.315308,-245.591492,-201.884811,-305.225769,-339.876526,-287.896301,-280.661346,-618.274292,-403.581146,-301.147125,-271.308350,-421.334930,-311.326996,-446.485138,-454.769287
3200,26.667000,-310.151947,-838.770203,-184.586182,-282.434296,-801.142578,-270.848389,-344.469421,-293.359894,-120.863579,-286.189911,-672.602539,-266.538239,-319.351074,-243.034973,-201.632034,-305.521667,-338.505005,-286.397949,-280.916626,-617.096069,-402.304993,-301.299988,-270.377991,-419.974518,-311.538818,-445.307190,-453.509308
3201,26.675000,-310.319794,-836.511414,-182.026016,-282.643494,-799.555359,-268.562653,-344.381378,-291.007629,-120.706062,-286.257660,-671.040100,-265.166168,-319.340332,-240.486298,-201.393295,-305.446075,-337.030640,-284.966522,-281.215637,-616.065613,-401.113678,-301.433136,-269.455933,-418.656158,-311.815979,-444.265015,-452.210785
3202,26.683000,-310.461487,-834.102722,-179.204895,-282.866577,-797.819763,-266.054199,-344.568573,-288.450775,-120.507339,-286.392548,-669.232117,-263.698242,-319.408722,-237.822678,-201.051361,-305.667297,-335.443512,-283.461456,-281.519379,-614.941895,-399.953979,-301.544861,-268.298462,-417.374634,-312.014404,-443.062958,-451.000244
3203,26.692000,-310.759857,-831.308472,-176.082535,-283.185822,-795.914673,-263.245209,-344.741821,-285.947815,-120.237228,-286.558807,-667.363281,-262.215759,-319.473175,-235.080673,-200.885742,-305.735809,-333.652527,-282.061340,-281.733307,-613.709778,-398.659760,-301.734344,-267.048492,-416.213654,-312.250153,-441.911194,-449.757324
3204,26.700000,-311.280396,-828.231201,-172.520844,-283.493164,-793.892639,-260.191101,-344.919312,-283.493469,-120.148483,-286.862946,-665.205261,-260.441864,-319.527039,-232.465042,-200.584305,-305.960602,-332.051666,-280.557312,-281.973328,-612.554932,-397.369232,-301.949554,-266.010620,-414.993561,-312.462769,-440.759247,-448.517334
3205,26.708000,-311.704315,-824.863464,-168.916809,-283.905579,-791.613708,-256.931488,-344.380798,-280.950165,-120.084801,-287.161835,-662.916260,-258.754700,-319.688263,-229.851273,-200.350433,-306.245728,-330.233276,-279.252960,-282.179657,-611.300232,-396.053162,-302.138123,-264.747650,-413.845032,-312.604919,-439.558014,-447.269775
3206,26.717000,-312.429718,-821.281799,-165.081726,-284.314911,-789.157837,-253.593887,-344.318481,-278.566833,-120.032021,-287.693665,-660.528809,-256.988159,-319.981506,-227.230453,-200.209412,-306.579834,-328.587341,-277.989471,-282.343201,-610.088623,-394.801910,-302.410248,-263.506836,-412.735626,-312.800873,-438.375031,-446.119110
3207,26.725000,-312.944763,-817.279968,-161.269150,-284.793243,-786.549194,-250.179016,-344.674896,-276.105865,-119.871056,-287.988373,-657.900391,-255.431000,-320.175812,-224.790665,-200.136581,-306.992767,-327.034363,-276.734100,-282.476868,-608.954346,-393.617096,-302.725098,-262.392761,-411.653900,-312.877319,-437.223236,-445.139618
3208,26.733000,-313.630157,-812.943298,-157.255173,-285.212219,-783.877502,-246.662872,-344.804321,-273.774963,-119.764481,-288.327179,-655.302917,-253.853195,-320.397186,-222.422195,-200.082733,-307.152740,-325.426880,-275.749084,-282.540955,-607.774658,-392.519318,-302.941711,-261.255188,-410.802521,-313.102722,-436.152405,-444.138641
3209,26.742000,-314.271240,-808.242920,-153.086456,-285.525604,-781.040161,-243.021988,-344.967560,-271.371246,-119.642799,-288.575562,-652.662720,-252.508347,-320.528229,-220.279068,-200.083832,-307.505371,-323.908722,-274.747131,-282.698181,-606.751526,-391.724670,-303.238434,-260.156372,-410.009277,-313.175812,-435.105682,-443.374908
3210,26.750000,-314.500763,-803.457214,-148.781265,-285.727905,-778.113525,-239.372665,-345.001831,-268.962646,-119.495789,-288.799530,-650.002075,-251.260788,-320.583954,-218.281021,-200.155762,-307.449402,-322.537598,-274.051636,-282.784363,-605.765259,-391.026855,-303.485168,-259.373871,-409.409332,-313.285004,-434.109863,-442.754761
3211,26.758000,-314.633942,-798.334534,-144.611389,-285.890045,-775.295044,-235.760620,-344.916687,-266.699158,-119.518158,-288.757263,-647.424988,-250.138885,-320.567657,-216.389343,-200.321136,-307.571869,-321.178894,-273.434784,-282.889740,-604.952576,-390.506775,-303.526398,-258.553619,-408.961548,-313.439850,-433.302917,-442.285431
3212,26.767000,-314.750427,-793.055969,-140.356812,-286.020966,-772.261353,-232.007996,-345.043488,-264.411835,-119.373787,-288.752380,-644.843933,-249.118820,-320.478424,-214.619003,-200.499130,-307.451477,-319.890259,-272.893585,-283.121704,-604.249268,-390.038727,-303.568878,-257.780396,-408.701263,-313.527222,-432.600067,-441.917572
3213,26.775000,-314.757904,-789.297791,-137.005569,-286.178528,-769.323486,-228.956207,-345.135925,-262.146393,-119.261971,-288.895813,-642.138977,-248.049652,-320.432770,-212.923386,-200.699402,-307.522919,-318.677917,-272.342926,-283.325043,-603.629700,-389.631622,-303.595642,-257.139343,-408.267731,-313.607544,-431.968109,-441.514038
3214,26.783000,-314.995117,-787.427917,-137.099396,-286.316010,-766.809875,-228.711349,-345.150635,-259.953796,-119.199539,-289.099457,-639.539185,-247.161987,-320.326569,-211.344254,-200.992264,-307.365173,-317.642914,-272.002533,-283.535950,-602.996887,-389.149414,-303.593231,-256.589539,-408.081116,-313.723358,-431.386292,-441.192047
3215,26.792000,-315.040649,-785.704956,-137.520432,-286.372986,-764.961914,-229.061081,-345.264496,-257.836426,-119.176376,-289.209595,-637.578125,-246.828674,-320.319977,-209.736191,-201.406921,-307.415649,-316.499176,-271.683167,-283.499207,-602.277527,-389.098267,-303.588440,-255.903091,-407.992554,-313.831207,-430.722870,-441.071899
3216,26.800000,-315.218811,-783.783936,-136.757538,-286.326447,-763.865295,-228.535706,-345.258179,-255.631180,-119.240265,-288.993988,-636.590454,-246.915298,-320.593140,-207.950760,-201.809906,-307.455200,-315.214111,-271.467072,-283.416992,-601.635559,-389.226196,-303.697968,-255.154663,-408.126038,-313.914795,-430.026123,-441.214325
3217,26.808000,-314.698029,-782.139832,-136.568390,-286.212036,-763.441650,-228.107864,-345.442047,-253.344711,-119.303925,-288.653900,-636.179382,-247.067703,-320.804474,-206.211990,-202.081467,-307.568481,-313.936829,-271.026184,-283.231293,-601.138306,-389.428284,-303.665619,-254.485962,-408.094116,-313.965912,-429.541565,-441.267639
3218,26.817000,-315.211487,-780.519409,-135.927292,-285.983978,-763.164307,-228.090958,-345.547546,-251.151825,-119.173676,-288.533936,-635.956848,-247.336609,-320.973694,-204.590088,-202.283661,-307.695648,-312.643677,-270.489105,-283.087158,-600.751648,-389.635468,-303.674103,-254.038544,-407.967987,-313.978180,-429.129120,-441.286530
3219,26.825000,-315.179810,-778.942322,-135.702133,-285.816040,-762.961060,-228.013580,-345.615234,-249.077026,-119.217133,-288.675720,-635.924255,-247.798065,-321.073761,-203.014740,-202.508926,-307.831787,-311.637482,-270.155151,-283.080963,-600.428833,-389.953918,-303.782776,-253.738464,-407.932617,-314.030243,-428.807159,-441.401855
3220,26.833000,-314.993195,-777.366821,-135.701248,-285.879791,-762.940247,-227.898865,-345.820007,-247.054459,-119.263496,-288.749756,-635.993164,-248.251465,-321.111267,-201.470886,-202.977310,-307.899658,-310.529907,-269.759094,-283.036041,-600.270813,-390.361969,-303.951843,-253.656952,-407.940704,-314.061737,-428.691162,-441.584778
3221,26.842000,-315.303101,-775.811829,-135.291977,-286.128937,-762.931030,-227.791962,-346.081635,-244.942566,-119.189621,-288.648468,-636.007568,-248.660965,-321.243347,-200.211166,-203.361633,-307.891235,-309.680359,-269.413269,-283.050262,-600.440796,-390.833618,-303.812622,-253.707199,-407.866608,-314.031189,-428.751831,-441.783813
3222,26.850000,-315.551239,-774.115540,-134.944992,-286.325134,-762.498840,-227.666534,-345.944061,-243.082443,-119.435104,-288.696808,-635.767639,-249.114044,-321.318054,-198.978378,-203.792313,-307.889038,-308.960785,-269.232971,-283.080048,-600.651978,-391.414001,-303.638184,-253.842865,-408.029877,-313.883453,-428.924835,-442.226532
3223,26.858000,-315.663025,-772.318176,-134.727707,-286.428497,-761.759460,-227.530518,-346.113312,-241.122513,-119.411392,-288.786133,-635.198242,-249.668365,-321.191406,-197.984406,-204.312149,-307.739288,-308.155426,-269.165619,-283.012360,-601.006592,-392.035492,-303.529175,-254.130066,-408.273743,-313.703705,-429.144226,-442.774231
3224,26.867000,-315.757416,-770.531128,-134.415054,-286.486420,-761.147217,-227.264420,-346.072113,-239.205704,-119.412140,-288.581665,-634.711609,-250.125473,-320.894897,-197.046768,-204.767548,-307.193939,-307.449158,-269.148560,-282.898010,-601.405701,-392.732452,-303.292786,-254.424835,-408.611267,-313.583984,-429.468262,-443.321411
3225,26.875000,-315.675293,-768.825378,-133.987320,-286.344635,-760.634033,-227.008026,-345.743835,-237.442368,-119.484917,-288.198120,-634.343018,-250.559097,-320.748077,-196.325012,-205.281647,-306.821198,-306.904816,-269.301941,-282.689362,-601.798401,-393.309204,-302.739746,-254.899170,-409.280762,-313.440033,-429.818481,-443.860840
3226,26.883000,-315.617981,-767.188293,-133.748871,-286.173981,-760.224304,-226.760498,-345.802399,-235.677063,-119.461777,-287.946533,-634.132324,-250.959427,-320.610626,-195.805527,-205.774994,-306.695099,-306.586487,-269.478455,-282.492340,-602.213013,-393.881378,-302.416992,-255.109543,-409.761139,-313.267181,-430.256805,-444.349457
3227,26.892000,-315.873047,-765.373291,-133.097672,-286.037079,-759.865417,-226.466949,-346.000854,-234.024994,-119.412567,-287.847412,-633.951538,-251.267883,-320.416382,-195.272781,-206.323349,-306.667358,-306.326813,-269.602844,-282.248077,-602.682617,-394.352203,-302.209442,-255.376373,-410.134796,-313.136536,-430.673523,-444.733246
