Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3680,30.667,,,,,,,-338.385193,-263.886688,-292.198761,-281.666443,-661.380676,-365.917542,-307.729767,-295.931274,-379.717224,-293.720184,-412.454285,-433.135437,-271.864197,-672.494019,-511.902405,-291.098969,-327.835724,-556.17334,-301.908234,-505.267151,-576.347168
3681,30.675,,,,,,,-341.616486,-262.298615,-292.350342,-282.781647,-662.517334,-365.053009,-310.263397,-294.048401,-379.657623,-295.376862,-410.682861,-432.489624,-272.179535,-671.182434,-511.193451,-291.88147,-326.513885,-555.835999,-302.227448,-504.087555,-575.944519
3682,30.683,,,,,,,-344.413483,-260.978455,-292.168793,-283.988007,-663.60968,-364.274872,-312.504761,-292.37796,-379.398285,-296.898529,-409.122986,-431.745392,-272.588013,-669.950684,-510.39743,-293.215698,-325.601044,-555.332214,-302.508179,-502.883362,-575.478333
3683,30.692,,,,,,,-346.588287,-260.035126,-291.699249,-285.213196,-664.714844,-363.512634,-314.290955,-290.822937,-378.995789,-298.352661,-407.679657,-430.905731,-273.064758,-668.790894,-509.564636,-294.066284,-324.555603,-554.779175,-302.980621,-501.883636,-574.892578
3684,30.7,,,,,,,-348.38678,-259.309174,-291.014252,-286.521118,-665.918274,-362.747345,-315.851532,-289.398834,-378.411652,-299.624664,-406.42276,-430.010254,-273.615997,-667.933105,-508.737732,-295.024139,-323.577423,-554.055481,-303.503235,-501.025726,-574.232971
3685,30.708,,,,,,,-350.091003,-258.787598,-289.975983,-287.725922,-666.999512,-362.023804,-317.128265,-288.325836,-377.639008,-300.751923,-405.306732,-429.006744,-274.359985,-667.243164,-507.971039,-295.797791,-322.93158,-553.44397,-304.111786,-500.313751,-573.555176
3686,30.717,,,,,,,-351.357758,-258.665314,-288.853912,-288.911743,-668.163635,-361.308044,-318.366364,-287.285919,-376.674194,-301.888153,-404.402252,-427.989197,-275.126343,-666.793884,-507.303589,-296.517426,-322.44104,-552.645874,-304.815918,-499.75293,-572.862549
3687,30.725,,,,,,,-352.631836,-258.798828,-287.461334,-289.730225,-669.217896,-360.747162,-319.395935,-286.609558,-375.573975,-302.996948,-403.71933,-426.835297,-275.982147,-666.542542,-506.653656,-297.266388,-322.066895,-551.827209,-305.5896,-499.421814,-572.124512
3688,30.733,,,,,,,-353.641968,-259.348907,-285.968842,-290.65448,-670.339111,-360.172882,-320.498535,-286.032684,-374.351624,-303.952301,-403.048309,-425.718872,-276.900208,-666.425232,-506.085876,-298.069641,-321.910645,-551.00116,-306.345032,-499.20401,-571.429199
3689,30.742,,,,,,,-354.546387,-260.035034,-284.218842,-291.370667,-671.461548,-359.617432,-321.37915,-285.63916,-373.029144,-304.775574,-402.562164,-424.671448,-277.917725,-666.358765,-505.526001,-298.804474,-321.705078,-550.224182,-307.268463,-499.195587,-570.782593
3690,30.75,,,,,,,-354.992432,-261.236786,-282.262878,-291.897003,-672.57312,-359.050995,-322.097351,-285.451721,-371.474915,-305.549805,-402.161438,-423.55603,-278.77298,-666.532532,-504.997681,-299.546112,-321.684509,-549.393799,-308.175873,-499.259277,-570.154907
3691,30.758,,,,,,,-355.063171,-262.309235,-280.347168,-292.378876,-673.752319,-358.49234,-322.469299,-285.481873,-369.799469,-306.137268,-401.934784,-422.592224,-279.742249,-666.793518,-504.433228,-300.314941,-322.076782,-548.702454,-309.186523,-499.320892,-569.360779
3692,30.767,,,,,,,-354.897949,-263.92395,-278.013763,-292.898163,-674.834106,-357.903168,-322.591766,-285.76767,-367.933319,-306.665161,-401.921967,-421.531799,-280.709076,-667.160156,-503.84671,-300.916687,-322.361084,-547.96344,-310.048492,-499.630798,-568.629517
3693,30.775,,,,,,,-354.375549,-266.015442,-275.568878,-293.532166,-675.948669,-357.223236,-322.578552,-286.253601,-366.012634,-307.028931,-401.941681,-420.559937,-281.69455,-667.61615,-503.158203,-301.646545,-322.780518,-547.118347,-310.992554,-499.992493,-567.885071
3694,30.783,,,,,,,-353.944427,-268.271057,-272.764984,-294.144562,-677.160889,-356.535858,-322.400543,-286.84845,-363.889374,-307.292175,-402.186798,-419.373016,-282.717438,-668.262085,-502.397766,-302.118927,-323.166412,-546.131104,-311.841187,-500.568695,-567.009521
3695,30.792,,,,,,,-353.21283,-270.90271,-270.097198,-294.760071,-678.561707,-355.81839,-322.164154,-287.683868,-361.626312,-307.522644,-402.534668,-418.274628,-283.621735,-668.946289,-501.71106,-302.576813,-323.995789,-545.207092,-312.651642,-501.195374,-566.119568
3696,30.8,,,,,,,-352.134583,-273.988495,-267.085236,-295.316864,-679.911011,-355.058167,-321.97403,-288.875061,-358.956024,-307.675751,-402.994629,-416.937256,-284.564178,-669.747742,-500.92691,-302.911346,-324.624237,-544.034729,-313.364563,-501.954437,-565.063232
3697,30.808,,,,,,,-351.422974,-277.068237,-263.838928,-295.850861,-681.401672,-354.218414,-321.680511,-290.053619,-356.097443,-307.746857,-403.560577,-415.483276,-285.432312,-670.676025,-500.044281,-303.243683,-325.395966,-542.61969,-314.093597,-502.600555,-563.949829
3698,30.817,,,,,,,-351.328369,-280.288849,-260.158966,-296.42865,-682.991699,-353.306488,-321.471008,-291.536194,-352.837738,-307.79483,-404.220795,-413.81189,-286.174683,-671.593323,-499.018646,-303.463989,-326.35257,-541.084961,-314.651245,-503.393188,-562.698914
3699,30.825,,,,,,,-350.711639,-283.829803,-256.313049,-296.92868,-684.326416,-352.369263,-321.115173,-293.114197,-349.353455,-307.790497,-405.016388,-411.853821,-286.839905,-672.565918,-498.034821,-303.711639,-327.140015,-539.159851,-315.225677,-504.188477,-561.163635
3700,30.833,,,,,,,-350.063782,-287.630707,-252.148514,-297.233002,-685.762756,-351.334198,-320.863922,-294.960785,-345.388062,-307.931427,-405.881226,-409.696869,-287.396881,-673.44043,-496.969299,-303.893341,-327.934052,-537.019958,-315.716461,-504.87912,-559.648132
3701,30.842,,,,,,,-350.04187,-291.746399,-248.439789,-297.504425,-687.178101,-350.15918,-320.612732,-297.011139,-341.131592,-307.921234,-406.715637,-407.354919,-287.905792,-674.408875,-495.842865,-304.24884,-328.713745,-534.717834,-316.119781,-505.53714,-557.806702
3702,30.85,,,,,,,-349.650543,-295.776093,-243.559204,-297.651276,-688.563965,-349.034607,-320.725128,-299.03894,-336.259705,-307.980347,-407.413422,-404.760681,-288.163605,-675.104248,-494.668457,-304.524078,-329.38681,-531.946167,-316.470734,-506.033112,-555.840332
3703,30.858,,,,,,,-349.391846,-300.310394,-237.902786,-297.682343,-690.000366,-347.88855,-320.733307,-301.197418,-331.222015,-308.085144,-408.171997,-401.853302,-288.285736,-675.815491,-493.495331,-304.72995,-329.789062,-529.025146,-316.672699,-506.41687,-553.83197
3704,30.867,,,,,,,-349.313293,-304.567596,-232.282623,-297.557587,-691.319946,-346.664368,-320.951324,-303.407654,-325.800629,-308.284332,-408.793762,-398.76178,-288.305664,-676.391907,-492.162537,-305.127655,-330.211884,-525.805542,-316.805115,-506.651642,-551.56897
3705,30.875,,,,,,,-349.714233,-309.113525,-226.447632,-297.248047,-692.673584,-345.276306,-321.347198,-305.741302,-320.081512,-308.481171,-409.310486,-395.497314,-288.170166,-676.772705,-490.738464,-305.174927,-330.528412,-522.528137,-316.735077,-506.742523,-549.229919
3706,30.883,,,,,,,-350.331543,-313.595581,-220.677521,-296.924133,-693.817749,-343.798676,-321.968048,-307.889557,-314.157745,-308.745667,-409.569244,-392.0625,-287.862885,-677.004639,-489.112885,-305.284607,-330.595856,-518.951965,-316.63858,-506.716736,-546.608887
3707,30.892,,,,,,,-351.078705,-317.759186,-214.688095,-296.747406,-695.077026,-342.214142,-322.813385,-310.092499,-308.060425,-308.971008,-409.751282,-388.498291,-287.537445,-676.983337,-487.348236,-305.192535,-330.535889,-515.376709,-316.363251,-506.372223,-544.044067
3708,30.9,,,,,,,-351.907837,-321.711914,-208.690079,-296.471893,-696.212219,-340.385468,-323.435822,-312.157379,-301.924744,-309.190094,-409.867493,-384.812775,-287.035553,-676.612488,-485.396973,-305.085236,-330.097778,-511.759766,-315.960846,-505.898071,-541.27124
3709,30.908,,,,,,,-352.659058,-325.261047,-202.808762,-295.952179,-697.323608,-338.390289,-324.341797,-314.24057,-295.920502,-309.221619,-409.422546,-381.387451,-286.372803,-675.980347,-483.221497,-304.915741,-329.45639,-508.159821,-315.569305,-504.846619,-538.299133
3710,30.917,,,,,,,-353.340088,-328.470551,-197.081436,-295.516846,-698.339233,-336.225616,-324.942841,-315.933899,-289.836548,-309.144531,-408.76886,-377.920135,-285.666626,-675.134521,-480.725189,-304.631805,-328.484497,-504.604645,-314.94577,-503.905121,-535.395935
3711,30.925,,,,,,,-353.583038,-331.515228,-191.367599,-294.98938,-699.171936,-333.852539,-325.056824,-317.466003,-284.060974,-309.04361,-407.67038,-374.519043,-284.834473,-673.803833,-477.987854,-304.292908,-327.266479,-501.177307,-314.247437,-502.639954,-532.326477
3712,30.933,,,,,,,-353.827393,-333.858643,-185.791382,-294.459351,-699.907715,-331.286041,-325.086426,-318.573212,-278.398071,-308.653839,-406.398102,-371.288666,-283.988586,-672.247314,-474.938141,-303.961731,-325.571136,-497.726929,-313.53595,-501.036835,-529.136414
3713,30.942,,,,,,,-353.748901,-335.240814,-180.73056,-293.503723,-700.535645,-328.646393,-325.14386,-319.257782,-273.221222,-308.296082,-404.791504,-368.015778,-283.016144,-670.405579,-471.792175,-303.528656,-323.855042,-494.357239,-312.715698,-499.299561,-525.865906
3714,30.95,,,,,,,-353.408936,-335.870331,-176.071915,-292.443909,-700.972839,-325.901794,-324.701874,-319.512726,-268.358673,-307.959656,-402.954742,-364.7565,-282.109528,-668.283569,-468.477051,-303.032623,-321.84375,-491.079834,-312.05072,-496.944305,-522.472412
3715,30.958,,,,,,,-353.054169,-335.701752,-171.678207,-291.36615,-701.271423,-323.088226,-324.353516,-319.007629,-263.881256,-307.258575,-400.873108,-361.662445,-281.102783,-665.912598,-465.130432,-302.528107,-319.309479,-487.665619,-311.259796,-494.792786,-519.102966
3716,30.967,,,,,,,-352.414917,-334.806274,-167.47757,-289.827057,-701.415344,-320.426636,-323.841766,-317.829224,-259.652161,-306.749329,-398.369232,-358.370544,-280.140625,-663.419678,-461.758759,-301.991302,-317.053772,-484.351685,-310.50882,-492.246033,-515.659302
3717,30.975,,,,,,,-351.424072,-333.255524,-163.383881,-288.297119,-701.328735,-317.709412,-323.099976,-315.720734,-255.388916,-305.91864,-395.546051,-354.850037,-279.209167,-660.70813,-458.472656,-301.092834,-314.271912,-480.81781,-309.807831,-489.564056,-512.199463
3718,30.983,,,,,,,-350.012787,-330.818817,-159.184586,-286.656128,-701.104248,-315.15564,-321.820465,-312.963959,-251.239685,-305.053558,-392.398651,-351.108124,-278.297852,-657.80365,-455.137726,-300.572723,-311.598785,-477.475037,-309.103607,-486.68222,-508.749481
3719,30.992,,,,,,,-348.206818,-327.830566,-154.768524,-284.934357,-700.623779,-312.59729,-320.265289,-309.760284,-246.884125,-304.054352,-388.559357,-347.081177,-277.294922,-654.927185,-451.876129,-299.636871,-308.581177,-473.82843,-308.334839,-483.913361,-505.346069
3720,31,,,,,,,-346.118103,-324.147034,-149.853714,-283.386078,-700.081238,-310.095154,-318.524017,-305.763428,-242.059052,-302.751068,-384.112457,-342.703064,-276.505859,-651.890686,-448.615356,-298.891602,-305.469391,-470.273041,-307.698273,-480.733887,-501.823303
3721,31.008,,,,,,,-343.710449,-319.858551,-144.445694,-281.899841,-699.403931,-307.755524,-316.588196,-301.127258,-236.646286,-301.464905,-379.010956,-337.840057,-275.618164,-648.806458,-445.492432,-297.949097,-302.582825,-466.70694,-306.98291,-477.66745,-498.40448
3722,31.017,,,,,,,-340.716522,-315.084778,-138.306747,-280.4953,-698.725098,-305.505829,-314.330994,-295.907043,-230.733444,-300.172546,-373.008423,-332.579071,-274.947784,-645.692871,-442.392395,-297.01062,-299.459625,-463.18042,-306.221741,-474.508484,-495.092865
3723,31.025,,,,,,,-339.642609,-307.647797,-132.71254,-279.268188,-697.930054,-303.294861,-312.298615,-290.139923,-224.522797,-298.664734,-366.346863,-327.162323,-274.25882,-642.669495,-439.327301,-296.001221,-296.353516,-459.662994,-305.52713,-471.352081,-491.715027
3724,31.033,,,,,,,-335.844818,-301.70282,-125.77462,-278.06134,-696.985718,-301.23761,-310.244171,-283.59082,-218.560852,-297.203339,-359.389404,-321.43396,-273.663879,-639.536987,-436.316315,-294.71759,-293.208252,-455.927277,-304.800812,-468.244141,-488.426666
3725,31.042,,,,,,,-334.466095,-296.096161,-120.967468,-277.021088,-695.735901,-298.959442,-308.64566,-276.303864,-213.334259,-295.755981,-352.451904,-315.904602,-272.979797,-636.379883,-433.308655,-293.583527,-289.986206,-452.114563,-304.052704,-464.958344,-484.876648
3726,31.05,,,,,,,-334.389893,-291.742706,-120.660416,-276.147644,-694.2276,-296.491028,-308.035919,-267.003937,-211.869492,-294.803314,-347.217743,-311.425964,-272.425842,-633.147644,-430.089752,-292.304871,-286.924469,-448.42868,-303.203003,-461.661469,-481.561493
3727,31.058,,,,,,,-334.384094,-286.242889,-121.429398,-275.241241,-692.26001,-293.813904,-308.607178,-257.819183,-211.836777,-294.864349,-342.660095,-307.28186,-271.815979,-630.059448,-426.896667,-291.245087,-283.642578,-445.054596,-302.41629,-458.545563,-478.31073
3728,31.067,,,,,,,-334.288727,-280.914276,-120.524757,-274.327667,-690.095093,-291.125885,-308.801025,-250.602692,-210.376404,-295.209015,-337.747772,-303.555359,-271.151764,-626.673706,-423.674805,-290.382629,-280.459778,-441.961487,-301.750885,-455.224518,-475.078186
3729,31.075,,,,,,,-333.863953,-277.624359,-119.458076,-273.567352,-687.446167,-287.989563,-308.133881,-244.27713,-208.164917,-294.795776,-332.672913,-300.057404,-270.581879,-623.288635,-420.166901,-290.03833,-277.201416,-439.215668,-301.250885,-451.902985,-471.953674
3730,31.083,,,,,,,-333.255157,-274.302582,-119.229454,-272.989258,-684.628906,-284.740875,-307.570099,-237.888763,-206.67067,-293.952057,-327.879028,-296.984894,-270.100739,-619.756836,-416.520081,-289.803131,-273.695496,-436.613464,-300.946655,-448.663544,-468.904449
3731,31.092,,,,,,,-332.898987,-270.923462,-119.031464,-272.613708,-681.563538,-281.217834,-307.253937,-232.159882,-205.357574,-294.031738,-323.594421,-294.284912,-269.604767,-616.357422,-413.00769,-290.003906,-270.662994,-434.368591,-300.758209,-445.587189,-465.902191
3732,31.1,,,,,,,-333.400116,-267.718445,-118.775681,-271.9935,-678.332703,-277.913666,-307.77243,-227.051895,-204.384323,-295.352295,-319.811646,-291.532471,-269.16687,-613.253662,-409.696198,-290.270599,-267.576477,-432.11142,-300.579498,-442.608734,-463.158081
3733,31.108,,,,,,,-333.947998,-264.561371,-118.814362,-271.272614,-674.844116,-274.68924,-309.071869,-221.813843,-203.742691,-295.907227,-316.393097,-288.958466,-268.697784,-610.278137,-406.692841,-290.723541,-264.563873,-429.706299,-300.554718,-439.861969,-460.38916
3734,31.117,,,,,,,-334.363739,-261.595886,-118.820602,-270.89624,-670.97345,-271.252777,-310.013702,-217.072342,-203.090591,-296.044312,-313.145081,-286.486694,-268.40979,-607.590881,-403.76181,-291.394104,-261.934814,-427.408722,-300.707123,-437.304962,-457.790497
3735,31.125,,,,,,,-334.475159,-258.781036,-118.748817,-270.835327,-666.887756,-267.663849,-310.124725,-212.902344,-202.277466,-296.385437,-310.622711,-283.776154,-268.239624,-605.209351,-401.031311,-291.995819,-259.313385,-424.80246,-300.901154,-435.038452,-455.185028
3736,31.133,,,,,,,-334.469879,-256.122986,-118.739059,-270.850952,-662.663452,-264.164001,-310.161163,-209.004593,-201.578629,-296.674713,-308.948212,-280.970215,-268.252441,-603.215393,-398.523132,-292.526886,-257.427795,-421.63797,-301.204254,-433.041992,-452.380524
3737,31.142,,,,,,,-334.485657,-253.400955,-118.91806,-271.113373,-658.319641,-260.803253,-310.394501,-204.918945,-201.026428,-297.267273,-307.225159,-277.612,-268.373932,-601.720886,-396.25412,-292.930695,-255.529221,-418.472168,-301.545624,-431.362091,-449.703491
3738,31.15,,,,,,,-334.748138,-250.583618,-118.844093,-271.666595,-653.961853,-257.494812,-311.072174,-201.171768,-200.57196,-297.525299,-305.397217,-274.391724,-268.68689,-600.264221,-394.135345,-293.366333,-254.252853,-415.358826,-301.833618,-429.826691,-447.105164
3739,31.158,,,,,,,-334.973511,-247.866943,-118.930367,-272.381073,-649.712219,-254.328079,-311.864441,-197.511856,-200.139679,-297.868774,-303.626373,-271.299194,-269.03476,-599.24115,-392.065033,-293.556,-252.797989,-412.396881,-302.190369,-428.569794,-444.656525
3740,31.167,,,,,,,-335.164093,-245.195709,-118.870056,-273.164703,-645.799988,-251.365479,-312.064636,-194.225922,-199.682053,-298.391663,-302.25174,-268.083405,-269.472809,-598.410461,-390.136353,-293.926666,-251.829468,-409.375122,-302.533356,-427.459106,-442.153198
3741,31.175,,,,,,,-335.15329,-242.654984,-118.841949,-274.15451,-642.034668,-248.379578,-311.948181,-191.257004,-199.361633,-298.466034,-300.946198,-265.377228,-270.004852,-597.619507,-388.000244,-294.124542,-250.96994,-406.558441,-302.954193,-426.442474,-439.728943
3742,31.183,,,,,,,-335.224304,-240.172073,-118.646614,-275.207245,-638.264954,-245.452698,-311.853699,-188.645615,-199.065765,-298.574677,-299.650116,-262.869354,-270.70285,-596.837769,-385.89444,-294.444092,-250.175354,-404.162048,-303.449341,-425.55368,-437.424377
3743,31.192,,,,,,,-335.304169,-237.847733,-118.560356,-275.829712,-635.05365,-243.07634,-311.899597,-186.298111,-199.057373,-298.623016,-298.515015,-261.014771,-271.335938,-595.921509,-384.187958,-294.975891,-249.292923,-402.270844,-304.056183,-424.646484,-435.622192
3744,31.2,,,,,,,-335.40155,-235.471832,-118.702034,-275.848969,-632.609741,-241.32048,-312.410461,-184.210846,-199.421112,-299.085541,-297.382446,-259.455627,-271.836731,-595.092834,-382.777771,-295.141266,-248.711197,-401.201324,-304.644623,-423.780243,-434.081879
3745,31.208,,,,,,,-335.605682,-233.067719,-118.698578,-275.389526,-631.148438,-240.067566,-312.77121,-182.492691,-199.853821,-299.321228,-296.617218,-258.239288,-272.13147,-594.263855,-381.701599,-295.562592,-247.425613,-399.604156,-305.138977,-422.957397,-432.80954
3746,31.217,,,,,,,-335.857849,-230.955048,-118.601196,-275.39798,-630.016846,-239.068069,-313.037537,-181.130508,-200.182983,-299.512695,-296.033752,-257.024414,-272.336334,-593.421814,-380.733124,-295.929596,-246.753586,-398.31131,-305.502838,-422.101929,-431.688721
3747,31.225,,,,,,,-335.731323,-229.119598,-118.475708,-275.930695,-629.0354,-238.154968,-312.88681,-179.867325,-200.501389,-299.684265,-295.351105,-256.039154,-272.84256,-592.557068,-379.781891,-296.488861,-246.182846,-397.464783,-306.008301,-421.173462,-430.594574
3748,31.233,,,,,,,-335.745605,-227.077606,-118.46624,-276.487671,-628.367676,-237.469925,-312.746582,-178.565201,-200.878571,-299.804596,-294.763092,-254.882935,-273.502533,-592.021851,-379.069611,-296.909149,-245.223816,-395.865112,-306.463562,-420.540314,-429.694275
3749,31.242,,,,,,,-335.851044,-224.967056,-118.409157,-276.933563,-627.881104,-236.853699,-312.687378,-177.170547,-201.267944,-299.91861,-294.195374,-253.521286,-274.188141,-591.722961,-378.490692,-296.984192,-244.931854,-394.57428,-306.916626,-420.097839,-428.670837
3750,31.25,,,,,,,-335.973755,-223.005035,-118.517799,-277.228577,-627.42395,-236.310104,-312.787964,-175.930496,-201.553848,-299.990082,-293.607269,-252.297165,-274.865662,-591.507446,-378.004639,-296.874939,-244.597855,-393.313477,-307.28653,-419.696014,-427.807495
3751,31.258,,,,,,,-336.213745,-221.175446,-118.275627,-277.452423,-626.683655,-235.742798,-312.698944,-174.609604,-201.754669,-299.805939,-292.871368,-251.142914,-275.497772,-591.286072,-377.581421,-296.463959,-244.612595,-392.606964,-307.653046,-419.292084,-427.058777
3752,31.267,,,,,,,-336.089355,-219.224533,-118.270462,-277.779572,-625.444214,-235.125854,-312.340424,-173.351044,-201.991638,-299.573608,-292.102539,-250.062759,-276.053131,-591.092407,-377.222137,-296.562714,-244.135559,-391.274384,-307.944977,-419.020599,-426.321167
3753,31.275,,,,,,,-335.872711,-217.425537,-118.171112,-277.892578,-623.748718,-234.371475,-311.826935,-172.061264,-202.215958,-299.165253,-291.258118,-248.9608,-276.493713,-590.836853,-376.786804,-296.136963,-243.625885,-390.455658,-308.128418,-418.710419,-425.612
3754,31.283,,,,,,,-335.839905,-215.456345,-117.954643,-277.913177,-621.616821,-233.406921,-311.672668,-170.552292,-202.242065,-298.796722,-290.296875,-247.916,-276.806305,-590.524414,-376.234406,-296.066345,-243.27832,-389.544373,-308.36322,-418.220215,-424.831268
3755,31.292,,,,,,,-335.763367,-213.533539,-117.891472,-277.944336,-619.04248,-232.332001,-311.612335,-168.899628,-202.400925,-298.741028,-289.159241,-246.775604,-276.964478,-590.05896,-375.506165,-296.194336,-242.893082,-388.620514,-308.643921,-417.733063,-424.064911
3756,31.3,,,,,,,-336.032471,-211.517136,-117.8209,-278.218231,-616.199036,-231.060806,-311.925262,-167.278564,-202.689224,-299.207916,-287.723602,-245.654068,-277.076904,-589.468201,-374.711365,-296.601959,-242.324295,-387.806213,-308.894775,-417.226929,-423.155853
3757,31.308,,,,,,,-336.361237,-209.346985,-117.921219,-278.538177,-613.491638,-229.74321,-312.280334,-165.216721,-202.847717,-299.725647,-286.21048,-244.621231,-276.947968,-588.653503,-373.697968,-297.048615,-241.656555,-387.013733,-308.865051,-416.520355,-422.419281
3758,31.317,,,,,,,-336.823883,-207.247604,-117.828682,-278.782104,-610.871094,-228.678314,-312.917999,-163.27681,-203.019226,-300.307678,-284.747711,-243.657318,-276.681763,-587.714783,-372.77417,-297.199768,-240.878586,-386.484833,-308.914673,-415.608795,-421.604156
3759,31.325,,,,,,,-337.179169,-205.370987,-117.840561,-278.841736,-608.406921,-227.82196,-313.525543,-161.679352,-203.349274,-300.726715,-283.38736,-243.051605,-276.195068,-586.619263,-372.146729,-297.568787,-239.812012,-386.192963,-308.783936,-414.703217,-421.107605
3760,31.333,,,,,,,-337.273895,-203.705093,-118.007034,-278.701813,-606.01947,-227.09079,-314.070923,-160.511642,-203.814774,-301.07724,-282.38089,-242.764008,-275.637024,-585.491394,-371.501801,-298.489868,-238.676178,-385.395233,-308.756714,-413.682831,-420.625336
3761,31.342,,,,,,,-337.165253,-201.874908,-118.676743,-278.347015,-603.686646,-226.660965,-314.446289,-159.648087,-204.620346,-301.213043,-281.846405,-242.646179,-274.965149,-584.413879,-371.173096,-298.775208,-237.981506,-385.43399,-308.46582,-412.680267,-420.415192
3762,31.35,,,,,,,-337.369263,-200.257111,-118.846565,-277.858826,-601.305664,-226.297791,-314.610016,-159.25235,-205.335815,-301.207184,-281.62677,-242.597382,-274.498108,-583.52533,-370.993591,-299.116089,-237.07756,-384.935272,-308.267365,-411.815948,-420.092926
3763,31.358,,,,,,,-337.607513,-199.115997,-118.934128,-277.742493,-598.824036,-225.991211,-314.739288,-159.3022,-205.974106,-301.084015,-281.676025,-242.606003,-274.131683,-582.815674,-370.842529,-298.929901,-236.352997,-384.688599,-307.983398,-411.10907,-419.944733
3764,31.367,,,,,,,-337.609741,-198.295807,-119.049118,-277.869141,-596.432861,-225.696762,-314.304993,-159.431168,-206.347031,-300.773834,-281.902374,-242.636887,-273.850586,-582.119995,-370.700256,-298.510925,-235.778488,-384.360657,-307.59317,-410.424591,-419.808319
3765,31.375,,,,,,,-337.34201,-199.695816,-119.430443,-278.03125,-593.97821,-225.465546,-313.891052,-159.909958,-206.201675,-300.265381,-282.451172,-242.814865,-273.614441,-581.543335,-370.605255,-298.143921,-235.265869,-384.140625,-307.14859,-409.833344,-419.67627
3766,31.383,,,,,,,-337.448578,-201.784409,-118.603951,-277.953552,-591.55542,-225.432419,-313.4086,-161.633209,-205.674942,-299.623596,-283.65863,-243.313828,-273.365173,-580.961548,-370.634094,-297.327332,-234.922485,-384.096588,-306.625183,-409.145721,-419.657684
3767,31.392,,,,,,,-337.132172,-201.064224,-117.991058,-277.599731,-589.032776,-225.443146,-312.702393,-163.639343,-205.892014,-298.724335,-285.512939,-244.156143,-272.977905,-580.338562,-370.803253,-296.951874,-234.203171,-383.660553,-306.28009,-408.495117,-419.487091
3768,31.4,,,,,,,-336.803589,-200.420807,-118.778297,-277.016785,-586.455017,-225.606781,-311.968689,-165.151993,-207.643875,-297.948334,-287.204987,-244.93721,-272.528534,-579.745789,-370.961243,-296.43985,-233.679169,-383.5177,-305.697754,-407.819794,-419.602173
3769,31.408,,,,,,,-335.094574,-203.929138,-120.665405,-276.450104,-583.68811,-225.655441,-311.007233,-166.327179,-208.815201,-297.361053,-288.72406,-245.900085,-272.057861,-579.155273,-371.185364,-296.158325,-233.077408,-383.786407,-305.271973,-407.258148,-419.765656
3770,31.417,,,,,,,-333.334961,-209.094818,-121.302223,-276.076782,-580.809143,-225.925797,-309.248199,-169.008377,-208.01564,-296.050049,-290.845551,-247.294678,-271.619781,-578.545593,-371.408051,-295.858978,-232.501465,-383.979675,-304.880707,-406.534271,-420.004822
3771,31.425,,,,,,,-331.095764,-212.652878,-119.859566,-275.966827,-577.94397,-226.138214,-307.697601,-172.953644,-206.732422,-294.646576,-293.721161,-249.216736,-271.228058,-577.951111,-371.688538,-295.100983,-231.713699,-384.262451,-304.46051,-405.96698,-420.322998
3772,31.433,,,,,,,-330.392914,-213.344757,-118.143517,-275.947693,-575.280945,-226.627731,-306.391541,-177.741898,-206.437592,-293.607605,-297.262787,-251.63382,-270.892548,-577.499939,-372.160919,-294.148193,-231.127228,-384.843536,-304.015106,-405.554901,-420.79306
3773,31.442,,,,,,,-330.360321,-212.587265,-119.101105,-275.724579,-572.879211,-227.404556,-305.783966,-181.066772,-208.992172,-293.064819,-300.633209,-254.038818,-270.694275,-577.315979,-372.83847,-293.605499,-230.890472,-385.604156,-303.559235,-405.297852,-421.517212
3774,31.45,,,,,,,-328.906525,-216.750092,-121.977539,-275.343201,-570.522705,-228.46463,-305.488068,-182.998795,-211.306229,-292.707733,-302.79245,-256.448151,-270.44162,-577.285339,-373.829163,-293.010284,-230.655884,-386.945587,-303.075623,-405.270355,-422.663574
3775,31.458,,,,,,,-328.443512,-224.814316,-123.81543,-274.847839,-568.420471,-229.764191,-304.331085,-185.901718,-210.553833,-291.757812,-304.52301,-258.831268,-270.147675,-577.309204,-375.105713,-292.430786,-230.406418,-388.120117,-302.810181,-405.1875,-423.899963
3776,31.467,,,,,,,-326.73056,-230.082108,-122.793259,-274.394623,-566.630066,-230.951462,-303.56839,-189.985458,-209.566376,-290.179321,-306.860809,-261.508423,-270.005859,-577.266357,-376.148712,-291.427948,-230.671722,-389.676941,-302.588593,-405.322052,-424.950165
3777,31.475,,,,,,,-325.39151,-233.548996,-120.665871,-274.491669,-564.683838,-232.273026,-301.885681,-195.740814,-208.218018,-289.113251,-310.555725,-264.563324,-269.809906,-577.482544,-377.287598,-291.142456,-230.601532,-390.691315,-302.32132,-405.393005,-426.072723
3778,31.483,,,,,,,-324.875092,-234.126266,-118.933426,-274.451965,-563.082336,-233.579269,-300.593811,-201.501266,-208.491562,-288.580505,-315.103333,-268.037537,-269.622192,-577.73999,-378.477081,-290.854706,-230.875275,-391.626953,-302.064758,-405.660675,-427.099335
3779,31.492,,,,,,,-324.616241,-234.181641,-120.433266,-274.151611,-561.761169,-235.094025,-300.545807,-205.360474,-211.451904,-288.869507,-318.28009,-271.554108,-269.325165,-578.153076,-379.715912,-290.545197,-231.232635,-392.607849,-301.752533,-406.007874,-428.20813
