Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1857,15.475000,-308.010590,-744.248047,-132.593384,-335.110016,-290.669525,-122.386612,-280.838806,-736.964172,-225.946487,-283.679352,-612.174988,-255.280579,-311.641052,-241.725327,-204.449142,-298.881256,-339.308136,-287.222870,-280.097504,-607.834534,-401.200531,-299.347229,-260.649200,-414.720764,-311.309601,-435.788788,-450.030823
1858,15.483000,-308.201782,-742.465027,-132.714355,-335.096375,-289.906952,-122.679741,-281.145813,-736.173523,-226.143036,-283.672943,-611.799866,-257.367523,-311.322327,-244.023285,-206.381882,-298.579956,-341.277191,-289.591766,-280.059479,-609.592773,-403.395325,-298.856750,-262.486633,-416.879456,-311.131012,-437.433990,-452.103424
1859,15.492000,-308.315948,-740.635376,-132.766068,-334.986755,-289.054504,-122.945404,-281.250031,-735.222473,-226.374771,-283.552338,-611.481873,-259.471100,-310.843231,-246.806976,-208.515350,-298.212341,-343.536285,-292.110626,-280.000824,-611.330566,-405.514771,-298.561554,-264.270691,-418.985901,-310.979858,-439.087799,-454.229309
1860,15.500000,-308.367889,-738.802673,-132.757019,-334.321442,-288.483337,-123.541763,-281.242126,-734.238464,-226.339905,-283.413910,-610.988647,-261.627167,-310.174072,-249.719284,-210.517319,-297.775726,-345.943390,-294.732117,-279.811493,-613.073730,-407.649445,-298.292969,-265.818268,-421.026367,-310.798065,-440.851074,-456.381134
1861,15.508000,-308.403107,-736.758728,-132.654129,-333.807007,-288.805969,-124.287437,-281.126129,-733.036438,-226.306595,-283.215240,-610.391296,-263.877075,-309.333679,-252.604568,-212.809128,-297.261749,-348.491150,-297.499542,-279.597687,-614.714783,-409.842041,-297.864197,-267.543854,-423.276031,-310.383301,-442.517761,-458.503448
1862,15.517000,-308.356689,-734.775452,-132.723785,-332.632202,-291.502197,-126.644714,-280.950562,-732.149414,-226.412003,-282.956024,-610.017090,-266.116058,-308.282990,-255.437256,-215.054733,-296.549927,-351.270142,-300.388336,-279.160278,-616.471924,-412.045654,-296.843445,-268.396118,-425.523773,-310.087311,-444.185944,-460.657227
1863,15.525000,-308.434326,-732.789185,-132.823257,-331.379761,-294.679199,-129.400711,-281.029053,-730.870361,-226.658066,-282.651917,-609.596924,-268.359009,-307.409271,-258.401398,-217.691849,-295.791718,-353.918640,-303.295532,-278.737305,-618.211243,-414.091522,-296.195526,-270.012604,-427.826904,-309.787048,-445.989258,-462.861481
1864,15.533000,-308.479919,-730.856995,-132.813110,-330.417603,-297.544403,-132.371414,-280.999146,-729.723938,-226.623978,-282.418518,-609.121460,-270.594025,-306.584778,-261.648407,-220.726547,-295.001587,-356.867432,-306.524780,-278.442688,-619.838928,-416.277496,-295.562195,-271.327301,-430.285828,-309.186646,-447.658112,-465.167114
1865,15.542000,-308.444031,-728.926270,-132.858459,-329.933685,-300.244019,-135.376511,-280.737885,-728.706604,-226.570297,-282.143280,-608.722839,-272.919220,-305.792175,-265.278381,-224.155930,-294.323669,-360.466003,-310.225616,-277.966858,-621.703735,-418.461945,-294.913696,-272.804688,-432.653961,-308.773071,-449.426147,-467.524841
1866,15.550000,-308.497955,-726.963013,-132.973587,-329.366852,-303.210480,-138.650116,-280.633759,-727.660461,-226.807465,-281.752258,-608.483704,-275.267365,-305.369324,-268.856567,-227.529861,-293.841583,-363.888611,-313.976898,-277.553772,-623.437805,-420.627228,-294.785614,-275.676910,-435.701843,-308.200531,-451.220612,-469.915192
1867,15.558000,-308.509033,-725.009399,-133.154190,-328.951080,-306.550476,-142.140747,-280.574158,-726.564209,-227.031403,-281.388214,-608.219177,-277.646698,-304.793640,-272.680054,-231.154785,-293.273407,-367.304382,-317.822021,-277.117889,-625.348145,-422.733765,-294.188263,-277.368927,-438.164246,-307.664246,-453.086304,-472.372284
1868,15.567000,-308.560364,-722.982910,-133.236221,-328.501740,-310.147095,-145.667068,-280.493042,-725.252258,-227.091965,-281.149750,-607.845032,-279.889496,-304.317474,-276.257477,-234.645142,-292.849274,-370.485626,-321.793427,-276.681427,-627.037292,-424.785736,-293.457703,-279.257721,-441.157043,-307.022156,-454.921051,-474.774445
1869,15.575000,-308.592926,-720.862427,-133.410873,-327.502533,-314.178864,-149.367172,-280.462921,-724.007019,-227.348419,-280.974518,-607.386414,-282.185242,-303.586090,-279.978271,-238.021820,-292.487579,-373.574005,-325.654236,-276.155731,-628.718872,-426.820129,-292.856964,-280.987122,-444.058319,-306.455200,-456.774017,-477.330536
1870,15.583000,-308.591980,-718.797302,-133.789337,-326.900696,-318.337189,-152.829544,-280.333862,-722.655334,-227.694244,-280.671478,-607.011536,-284.499054,-302.828003,-283.774261,-241.453110,-291.674133,-376.673981,-329.860046,-275.591278,-630.372314,-428.855927,-292.498199,-282.516235,-447.066833,-305.921204,-458.482361,-479.753937
1871,15.592000,-308.583435,-716.645142,-134.054001,-326.074432,-322.519745,-156.348801,-280.292236,-721.287048,-227.898819,-280.283508,-606.703552,-286.772064,-302.267822,-287.503723,-244.772217,-291.099274,-379.680115,-333.918732,-274.960968,-631.866333,-430.748077,-292.070923,-284.166687,-450.011322,-305.416504,-460.137695,-482.196320
1872,15.600000,-308.522308,-714.498901,-134.411835,-325.502777,-326.571472,-159.823242,-280.060577,-719.892029,-228.229507,-279.916779,-606.323792,-288.926971,-301.938324,-291.134796,-248.007996,-290.581390,-382.828400,-337.881866,-274.344727,-633.378906,-432.620056,-291.630920,-285.805939,-452.745575,-304.877747,-461.865265,-484.478607
1873,15.608000,-308.414825,-712.384094,-134.817078,-325.386566,-330.365173,-163.054810,-279.652161,-718.543152,-228.563492,-279.718964,-605.832153,-290.971954,-301.474335,-294.870544,-251.265442,-290.204254,-385.817108,-341.750702,-273.642883,-634.957703,-434.338104,-291.659821,-287.327179,-455.221497,-304.349365,-463.587463,-486.650696
1874,15.617000,-308.408508,-710.332581,-135.190033,-326.261169,-334.138367,-165.631973,-279.358551,-717.319458,-228.877472,-279.488220,-605.473328,-292.989288,-301.653625,-298.551666,-254.292542,-289.988190,-388.752625,-345.344574,-273.015411,-636.422546,-435.954224,-291.361847,-288.928375,-457.646637,-303.912781,-465.162018,-488.633057
1875,15.625000,-308.431152,-708.312317,-135.675095,-326.530548,-337.748688,-168.528381,-279.226532,-716.176575,-229.235977,-279.185699,-605.117920,-294.852814,-301.927948,-302.032135,-256.960236,-289.898132,-391.655273,-348.665314,-272.465271,-637.855713,-437.416229,-290.991638,-290.525513,-459.992828,-303.420410,-466.653992,-490.461426
1876,15.633000,-308.446503,-706.389221,-136.056549,-326.890442,-341.342224,-171.264557,-279.099792,-714.923096,-229.522247,-279.105927,-604.765259,-296.637787,-302.530548,-305.470001,-259.309662,-289.922424,-394.305847,-351.710754,-271.842224,-639.223999,-438.780487,-291.023071,-291.899414,-461.742035,-302.971741,-468.114960,-492.000885
1877,15.642000,-308.415009,-704.955750,-136.668076,-327.488892,-344.827271,-173.675766,-278.954742,-713.712524,-230.079819,-279.125000,-604.362000,-298.383423,-303.129395,-308.696106,-261.389893,-290.046661,-396.709351,-354.402527,-271.239685,-640.589905,-440.040741,-290.936218,-293.362854,-463.575165,-302.515106,-469.572113,-493.615662
1878,15.650000,-308.464600,-703.759399,-137.602081,-328.661011,-348.263611,-175.556793,-279.017303,-712.561646,-230.895477,-279.135406,-603.988892,-300.050720,-304.034058,-311.778687,-263.073029,-290.323303,-398.849640,-356.816956,-270.621521,-641.813965,-441.322144,-291.097748,-294.538116,-465.134338,-302.166077,-470.824249,-495.093842
1879,15.658000,-308.501434,-703.039795,-138.775894,-330.110748,-351.301819,-177.302658,-278.895416,-712.044128,-231.890945,-278.971130,-603.915588,-301.742004,-304.993500,-314.622314,-264.730103,-290.553986,-400.962799,-359.053223,-269.956573,-642.866394,-442.667450,-291.373840,-295.731018,-466.494781,-301.852325,-472.050232,-496.495819
1880,15.667000,-308.633636,-702.732239,-140.033859,-331.229126,-354.285461,-178.936203,-278.771240,-711.917786,-232.984283,-278.781097,-604.051392,-303.281494,-306.044037,-317.309540,-266.200134,-291.030273,-402.821686,-361.155182,-269.285217,-643.868042,-443.992462,-291.662292,-296.766113,-467.834625,-301.547455,-473.058685,-497.897156
1881,15.675000,-308.798248,-703.030090,-141.463852,-332.633240,-356.859344,-180.550629,-278.642365,-712.003296,-234.270248,-278.762665,-604.315369,-304.808594,-306.971222,-319.762421,-267.692047,-291.340240,-404.494415,-363.190399,-268.626068,-644.738159,-445.269928,-292.092468,-297.718903,-468.928589,-301.238770,-474.109497,-499.166504
1882,15.683000,-309.046021,-703.858337,-143.085831,-334.444366,-359.394684,-182.000992,-278.599884,-712.492554,-235.808823,-278.889282,-604.688416,-306.188232,-308.179840,-321.907898,-269.082153,-291.792969,-406.059357,-364.985260,-268.143372,-645.686340,-446.477509,-292.391357,-298.664429,-470.091492,-300.957764,-475.046692,-500.453339
1883,15.692000,-309.489166,-705.210449,-144.880920,-335.736908,-361.770569,-183.666061,-278.538910,-713.277832,-237.614548,-279.134766,-605.235291,-307.463959,-309.455994,-323.776764,-270.385925,-292.328461,-407.523804,-366.514954,-267.756317,-646.487732,-447.646576,-292.762848,-299.490967,-471.037811,-300.750336,-475.932281,-501.545563
1884,15.700000,-310.063293,-707.191711,-146.828308,-337.143860,-363.961853,-185.158234,-278.909302,-714.654907,-239.539719,-279.313721,-605.997742,-308.649048,-310.568298,-325.512695,-271.567017,-292.759552,-408.810730,-368.121460,-267.500549,-647.320557,-448.774292,-292.992676,-300.365540,-472.171143,-300.494202,-476.851166,-502.717804
1885,15.708000,-310.759888,-709.710205,-148.849213,-338.418030,-365.782867,-186.642975,-279.498077,-716.316406,-241.542160,-279.645721,-607.102295,-309.626495,-311.571320,-326.979584,-272.874054,-293.207184,-409.940186,-369.619141,-267.438904,-648.121582,-449.769440,-293.174896,-301.186340,-473.269989,-300.432037,-477.611511,-503.908630
1886,15.717000,-311.540253,-712.695312,-151.015869,-339.427979,-367.535614,-188.148819,-280.043610,-718.263794,-243.641754,-280.078674,-608.333008,-310.535156,-312.289490,-328.305115,-274.137421,-293.412292,-410.920593,-371.029785,-267.463898,-648.794312,-450.797455,-293.242554,-301.865723,-474.465240,-300.425934,-478.353363,-505.034149
1887,15.725000,-312.325165,-716.124268,-153.196487,-339.866455,-368.950989,-189.582748,-280.567352,-720.531738,-245.838440,-280.497223,-609.711243,-311.187592,-312.680450,-329.303802,-275.486603,-293.667511,-411.776917,-372.497162,-267.511139,-649.433777,-451.622223,-293.288818,-302.492737,-475.678162,-300.368591,-479.045288,-506.057617
1888,15.733000,-313.003967,-719.931580,-155.332245,-339.523529,-370.324829,-191.119400,-281.343842,-722.996521,-248.002960,-280.871613,-611.294678,-311.780182,-312.630371,-330.477020,-276.733490,-293.712952,-412.528503,-374.011414,-267.743530,-650.090332,-452.494629,-293.441711,-303.055298,-476.859589,-300.379883,-479.694611,-507.150360
1889,15.742000,-313.307526,-724.185913,-157.670212,-339.448151,-371.237122,-192.334869,-281.744507,-725.798218,-250.293732,-281.095825,-612.923584,-312.215546,-312.348083,-331.242920,-278.060516,-293.610718,-413.260986,-375.454926,-267.987061,-650.488525,-453.250458,-293.579529,-303.453064,-478.023956,-300.593658,-480.298218,-508.139374
1890,15.750000,-313.293060,-728.628479,-159.955643,-338.596985,-372.237823,-193.595642,-281.817810,-728.648254,-252.741638,-281.212402,-614.841736,-312.630035,-311.748169,-332.021149,-279.281677,-293.590485,-413.915222,-376.794556,-268.364960,-650.895447,-453.967529,-293.699341,-303.942352,-479.205658,-300.892181,-480.657501,-509.029083
1891,15.758000,-312.870361,-733.415161,-162.497787,-337.889191,-373.236542,-194.685944,-281.465851,-731.581787,-255.328156,-281.321838,-616.632996,-313.042389,-311.214142,-332.576538,-280.297394,-293.552094,-414.447632,-377.989502,-268.886169,-651.338806,-454.815582,-293.591339,-304.457031,-480.407532,-301.273987,-481.162170,-509.935974
1892,15.767000,-312.095856,-738.339172,-165.063034,-336.870453,-374.403076,-195.995560,-281.240967,-734.522339,-257.961182,-281.400055,-618.488770,-313.386108,-310.597290,-333.066345,-281.182098,-293.391724,-414.791748,-379.012543,-269.489990,-651.780579,-455.523651,-293.646057,-304.823792,-481.314148,-301.726898,-481.443390,-510.691711
1893,15.775000,-311.126495,-743.411621,-167.877426,-335.875366,-375.570587,-197.080322,-280.799835,-737.621033,-260.822906,-281.370972,-620.378662,-313.727417,-310.092834,-333.457001,-281.905609,-293.262573,-415.057404,-379.784119,-270.151764,-652.133484,-456.290436,-293.571503,-305.144440,-482.337067,-302.220306,-481.780792,-511.490631
1894,15.783000,-310.153320,-748.690308,-170.928177,-334.940277,-376.650208,-198.010834,-280.324219,-740.814087,-263.894867,-281.145386,-622.489441,-314.143616,-309.521210,-333.662659,-282.462555,-293.190857,-415.272400,-380.530914,-270.716919,-652.427551,-457.125854,-293.621552,-305.353424,-483.049377,-302.721954,-481.986877,-512.120483
1895,15.792000,-309.237335,-754.078979,-174.019424,-333.921783,-377.761322,-198.749023,-279.832458,-744.006592,-266.950043,-280.972229,-624.568848,-314.358124,-308.840668,-333.854034,-282.828247,-293.131409,-415.341583,-381.147583,-271.349762,-652.633423,-457.811066,-293.619110,-305.571747,-483.689270,-303.219269,-482.064270,-512.830261
1896,15.800000,-308.392792,-759.555725,-177.237717,-333.007233,-378.844574,-199.273453,-279.485229,-747.323364,-270.115540,-281.022766,-626.688171,-314.653229,-307.983765,-334.148010,-283.173309,-292.927673,-415.395050,-381.510010,-272.035309,-652.678650,-458.385712,-293.619751,-305.652649,-484.228577,-303.717438,-482.165070,-513.261169
1897,15.808000,-307.888916,-765.143433,-180.614716,-331.903290,-380.317596,-199.822708,-279.365509,-750.604004,-273.276978,-281.103271,-628.924622,-314.695068,-307.412720,-334.267792,-283.092682,-292.816895,-415.320068,-381.772369,-272.558624,-652.747986,-458.969574,-293.692383,-305.607788,-484.606995,-304.155212,-482.248047,-513.542725
1898,15.817000,-307.989349,-771.089050,-183.952988,-330.583588,-382.088196,-200.427765,-279.446167,-753.981262,-276.523468,-281.230835,-631.265015,-314.679779,-306.684448,-334.582855,-282.902405,-292.845093,-415.122345,-381.950592,-273.128204,-652.663086,-459.292236,-293.781616,-305.453552,-484.831512,-304.540131,-481.925903,-513.814270
1899,15.825000,-308.098145,-776.922852,-187.546417,-329.985657,-383.691956,-200.665649,-279.597626,-757.524536,-279.818207,-281.469452,-633.650757,-314.383575,-305.891693,-335.043030,-282.554443,-292.849701,-414.921570,-382.071136,-273.709564,-652.446106,-459.373901,-293.860443,-305.257233,-484.911316,-304.986053,-481.677368,-513.869629
1900,15.833000,-308.098724,-782.970581,-191.208130,-329.641327,-385.521179,-200.757126,-280.056702,-760.939209,-283.010742,-281.780609,-636.142456,-313.903290,-305.533813,-335.486847,-282.011230,-292.791504,-414.548492,-382.057526,-274.186127,-652.159729,-459.217529,-293.964966,-304.941437,-484.880005,-305.316742,-481.333344,-513.784973
1901,15.842000,-308.446350,-789.162415,-195.053604,-329.551971,-387.634491,-200.672836,-280.389160,-764.389709,-286.206329,-282.153107,-638.659729,-313.253052,-305.544373,-336.024597,-280.929321,-292.845581,-414.083923,-381.904755,-274.672852,-651.748413,-458.848785,-294.015503,-304.566284,-484.718933,-305.535034,-481.020721,-513.532166
1902,15.850000,-308.691711,-795.104797,-199.171738,-329.748779,-389.885773,-200.350815,-280.732574,-767.985413,-289.415680,-282.476044,-641.427979,-312.475891,-305.735321,-336.757202,-279.637054,-293.034576,-413.521545,-381.551453,-275.058105,-651.215881,-458.282532,-294.110626,-304.061890,-484.346893,-305.795044,-480.461090,-513.063904
1903,15.858000,-309.180420,-801.061951,-203.059204,-330.138550,-392.163605,-199.696899,-281.043671,-771.387329,-292.722229,-282.702026,-644.108276,-311.567291,-306.081482,-337.488892,-277.908173,-293.330750,-412.825653,-380.920135,-275.398956,-650.655090,-457.599396,-294.244080,-303.407013,-483.755127,-306.138977,-479.818115,-512.333191
1904,15.867000,-309.054413,-807.197266,-207.461517,-330.522675,-394.600128,-198.806076,-281.142670,-774.633606,-296.076996,-283.033417,-646.810242,-310.616180,-306.638611,-338.334137,-276.020325,-293.722260,-412.083221,-380.073883,-275.705719,-649.957275,-456.631836,-294.537079,-302.723755,-483.055908,-306.231781,-479.295319,-511.614807
1905,15.875000,-308.962646,-813.142029,-211.907852,-331.103607,-397.044403,-197.731003,-281.216797,-777.852295,-299.374634,-283.372620,-649.574768,-309.558716,-307.326569,-339.355743,-273.701874,-294.134949,-411.287048,-379.055817,-275.908051,-649.239990,-455.670654,-294.881500,-301.974121,-482.059113,-306.514130,-478.432312,-510.604614
1906,15.883000,-308.634003,-818.971497,-216.440811,-331.671600,-399.463806,-196.385406,-281.116058,-780.773621,-302.719604,-283.614990,-652.246826,-308.426331,-307.871124,-340.515472,-271.425964,-294.672913,-410.401825,-377.803040,-276.043518,-648.336060,-454.481995,-295.284393,-301.214233,-480.890228,-306.780975,-477.631470,-509.365509
1907,15.892000,-308.216797,-824.611206,-221.051834,-332.400574,-401.971466,-194.902496,-280.859253,-783.634277,-305.995728,-283.783264,-655.039734,-307.256317,-309.119812,-341.479950,-268.522583,-295.197357,-409.605255,-376.458038,-276.175232,-647.573242,-453.211945,-295.776337,-300.387543,-479.461060,-306.880432,-476.913269,-508.216614
1908,15.900000,-307.691681,-830.057068,-225.545044,-333.112823,-404.488251,-193.330338,-280.572754,-786.326172,-309.231323,-283.983215,-657.841003,-306.205566,-310.109680,-342.603180,-265.763489,-295.848175,-408.715698,-374.836334,-276.297516,-646.717834,-451.944397,-296.242554,-299.448364,-477.880341,-307.181091,-475.944977,-506.728638
1909,15.908000,-307.122528,-835.251953,-230.070465,-334.390106,-406.911987,-191.510437,-280.272858,-788.983154,-312.346497,-284.146393,-660.748047,-305.222778,-311.094452,-343.759705,-262.864105,-296.509491,-407.733002,-373.197662,-276.420624,-645.797241,-450.640411,-296.776428,-298.635437,-476.243500,-307.417114,-475.096588,-505.224121
1910,15.917000,-306.774536,-840.158386,-234.399277,-335.494690,-409.249664,-189.738037,-280.013611,-791.457825,-315.423004,-284.351440,-663.519836,-304.279572,-311.993713,-344.882202,-259.907196,-297.087494,-406.823792,-371.276031,-276.579346,-644.961914,-449.275421,-297.227844,-297.769470,-474.445160,-307.543671,-474.215698,-503.729279
1911,15.925000,-306.400482,-844.804810,-238.658447,-336.279510,-411.563812,-187.843445,-279.688141,-793.889771,-318.435028,-284.531525,-666.228088,-303.274689,-312.986298,-345.953217,-256.810089,-297.731873,-405.828766,-369.294678,-276.715302,-644.132507,-447.872650,-297.671387,-296.987762,-472.612000,-307.769440,-473.323059,-502.143372
1912,15.933000,-306.332367,-849.308777,-242.878052,-337.159698,-413.550354,-185.734497,-279.810516,-796.041382,-321.080353,-284.728027,-668.998047,-302.495270,-313.834961,-346.892853,-253.799713,-298.276123,-404.853943,-367.288330,-276.941193,-643.287842,-446.424896,-298.107056,-296.166565,-470.695770,-308.004120,-472.512238,-500.491608
1913,15.942000,-306.235016,-853.361755,-247.134628,-337.764709,-415.298553,-183.751801,-279.883392,-798.113708,-323.812775,-285.003052,-671.671448,-301.663391,-314.683838,-347.691284,-250.835724,-298.869202,-403.902496,-365.257874,-277.108856,-642.541199,-444.983673,-298.510681,-295.324585,-468.756134,-308.252716,-471.771790,-498.778198
1914,15.950000,-306.175232,-857.340698,-251.071609,-338.333466,-416.738739,-181.658081,-279.911926,-800.197937,-326.542053,-285.219147,-674.303101,-300.858185,-315.248779,-348.323212,-247.963364,-299.363251,-402.902405,-363.134155,-277.288330,-641.822205,-443.495850,-298.853363,-294.557404,-466.878510,-308.527344,-470.740082,-497.139374
1915,15.958000,-306.218170,-860.827576,-254.992249,-338.995972,-417.893860,-179.714172,-280.242920,-802.005066,-328.951294,-285.479248,-676.780212,-300.136139,-315.764740,-348.647461,-245.151627,-299.885132,-401.876801,-360.970032,-277.611420,-641.080750,-442.013855,-299.146942,-293.808563,-464.973602,-308.721222,-469.977295,-495.459869
1916,15.967000,-306.216064,-864.142151,-258.675964,-339.052338,-418.620239,-177.539017,-280.374207,-803.698608,-331.352142,-285.676453,-679.139465,-299.435486,-316.222931,-348.838501,-242.435364,-300.185150,-400.941589,-358.867126,-277.925812,-640.335449,-440.473724,-299.487549,-293.052551,-463.072083,-308.981873,-469.314423,-493.777130
1917,15.975000,-306.480103,-866.898682,-261.766083,-339.254272,-419.018250,-175.328644,-280.483459,-805.144104,-333.408569,-285.798279,-681.354004,-298.695557,-316.453247,-348.763275,-239.735794,-300.673553,-399.928619,-356.624481,-278.319672,-639.633362,-438.994873,-299.717438,-292.387177,-461.174774,-309.394989,-468.533203,-492.017212
1918,15.983000,-306.355225,-869.564636,-264.637543,-339.396515,-419.080658,-173.067413,-280.722626,-806.545288,-335.011688,-286.001648,-683.354980,-297.989563,-316.529541,-348.436676,-237.066895,-300.807739,-398.746643,-354.420074,-278.728790,-639.007996,-437.456909,-299.914520,-291.720001,-459.319855,-309.638275,-467.851257,-490.395294
1919,15.992000,-306.121857,-871.954712,-267.228638,-339.299988,-418.786438,-170.726776,-280.765167,-807.578979,-336.561646,-286.062408,-685.211975,-297.288940,-316.429688,-347.935577,-234.537170,-300.944214,-397.759033,-352.085510,-279.164917,-638.384399,-435.978973,-300.088379,-291.058228,-457.391602,-309.989685,-467.169800,-488.675140
1920,16.000000,-305.887451,-873.911804,-269.355164,-338.933472,-418.119965,-168.184448,-280.851501,-808.631836,-337.774994,-286.127625,-686.835876,-296.506073,-316.309998,-347.107758,-231.826889,-301.052612,-396.486542,-349.659363,-279.618744,-637.782043,-434.465637,-300.243347,-290.335602,-455.428436,-310.445221,-466.384247,-486.893555
1921,16.008000,-306.074799,-875.577637,-270.782043,-338.617310,-417.272400,-165.535645,-281.095703,-809.592590,-338.572144,-286.162537,-688.284180,-295.769073,-316.019043,-346.164337,-229.096054,-301.161163,-395.230865,-347.104004,-280.177887,-637.153809,-432.987854,-300.359436,-289.683777,-453.494812,-310.820892,-465.695801,-485.131592
1922,16.017000,-306.017761,-877.036621,-271.968872,-338.050079,-416.138977,-162.774551,-281.314880,-810.241211,-339.241089,-286.266327,-689.561584,-294.940277,-315.607971,-344.892975,-226.313416,-301.165802,-393.701599,-344.426208,-280.699371,-636.430481,-431.428497,-300.454285,-289.054169,-451.575653,-311.187866,-464.912292,-483.372375
1923,16.025000,-306.266144,-878.008728,-272.707214,-337.236572,-414.710358,-159.849854,-281.713440,-810.905151,-339.600616,-286.378479,-690.598206,-294.091034,-315.059265,-343.500214,-223.490555,-301.118805,-392.343109,-341.692810,-281.196503,-635.745361,-429.925781,-300.490692,-288.353424,-449.500214,-311.660828,-464.134033,-481.533234
1924,16.033000,-306.781464,-878.801941,-272.791901,-336.443237,-412.902466,-156.934998,-282.175812,-811.393494,-339.618561,-286.588928,-691.392944,-293.147888,-314.475189,-341.822388,-220.609268,-300.975586,-390.701447,-338.803528,-281.670288,-635.087769,-428.379425,-300.492981,-287.570648,-447.335449,-311.959351,-463.291718,-479.644226
1925,16.042000,-307.192749,-879.148499,-272.539185,-335.991455,-410.965607,-153.823837,-282.710510,-811.779602,-339.327637,-286.867126,-692.110901,-292.127716,-313.964996,-340.013947,-217.596161,-300.794891,-388.995270,-335.839844,-282.199738,-634.365417,-426.766693,-300.426514,-286.785370,-445.226501,-312.307037,-462.411987,-477.745972
1926,16.050000,-307.959717,-879.228882,-271.623444,-335.687500,-408.650085,-150.519104,-283.369324,-812.173950,-338.618744,-287.141937,-692.622559,-291.042297,-313.378326,-337.905640,-214.596481,-300.676331,-387.070007,-332.735413,-282.714020,-633.583130,-425.168304,-300.401703,-285.949158,-443.042236,-312.634674,-461.557526,-475.791931
1927,16.058000,-308.900665,-879.249451,-270.059692,-335.246002,-406.055237,-147.236191,-284.044067,-812.404297,-337.479218,-287.331177,-692.888000,-289.952820,-312.812714,-335.617798,-211.600311,-300.419891,-385.274750,-329.516937,-283.174469,-632.657715,-423.488220,-300.162292,-284.839050,-440.872345,-312.891907,-460.452423,-473.810730
1928,16.067000,-309.379211,-878.726746,-268.168152,-334.722809,-403.245605,-143.832901,-284.750031,-812.582092,-336.083832,-287.555450,-692.904541,-288.694794,-312.354004,-333.055542,-208.521912,-300.328156,-383.238556,-326.210175,-283.583282,-631.647705,-421.840118,-300.195801,-284.014008,-438.539886,-313.098236,-459.376190,-471.821533
1929,16.075000,-310.090454,-878.109497,-265.582153,-334.408447,-400.087677,-140.341309,-285.300415,-812.670410,-334.078796,-287.762054,-692.743408,-287.399597,-311.883423,-330.316254,-205.454727,-300.179443,-380.991455,-322.991852,-283.922150,-630.634338,-420.039062,-299.946533,-282.711670,-436.342072,-313.255463,-458.227936,-469.815826
1930,16.083000,-310.409790,-877.346863,-262.785522,-334.112610,-396.657318,-136.808258,-285.724915,-812.476013,-331.774078,-287.980469,-692.195068,-285.840271,-311.620758,-327.331390,-202.412247,-300.035248,-378.575287,-319.726685,-284.268005,-629.367920,-418.263275,-299.865662,-281.399872,-434.018097,-313.457214,-456.820435,-467.724426
1931,16.092000,-310.833771,-876.026611,-259.249725,-333.815491,-392.741577,-133.132309,-285.918121,-812.035156,-329.124207,-288.112213,-691.387573,-284.186432,-311.293213,-324.077332,-199.382553,-300.019409,-376.083374,-316.330505,-284.485504,-627.957031,-416.301331,-299.765717,-280.003479,-431.609863,-313.613281,-455.383362,-465.591248
1932,16.100000,-310.819763,-874.397339,-255.480621,-333.580017,-388.761169,-129.645111,-286.091248,-811.273010,-326.091949,-288.145905,-690.340332,-282.346924,-311.127228,-320.629944,-196.400604,-300.041229,-373.449585,-313.004456,-284.581848,-626.464355,-414.253174,-299.820709,-278.516357,-429.248840,-313.683624,-453.801392,-463.384186
1933,16.108000,-310.967224,-872.710815,-251.200760,-333.593262,-384.383362,-125.882195,-286.052063,-810.392578,-322.694641,-288.146667,-688.925110,-280.332764,-310.928040,-317.004456,-193.521973,-300.079956,-370.546112,-309.614136,-284.622223,-624.831177,-412.130249,-299.767883,-276.725006,-426.800659,-313.670715,-452.159668,-461.149872
1934,16.117000,-310.802155,-870.616516,-246.761780,-333.440765,-382.004791,-124.947250,-285.891724,-809.195679,-318.985413,-287.963501,-687.238892,-278.091980,-311.062225,-312.906586,-190.664444,-300.063263,-367.677673,-306.294556,-284.557159,-622.899841,-409.856812,-299.885681,-275.067657,-424.445892,-313.702484,-450.235168,-458.747101
1935,16.125000,-310.582214,-867.876038,-241.812698,-333.494934,-378.627441,-124.696503,-285.534393,-807.748413,-315.103394,-287.825165,-685.237854,-275.681183,-311.253265,-308.202515,-189.006149,-300.214111,-365.112000,-303.455139,-284.334442,-620.971008,-407.450439,-299.898438,-272.954163,-422.060089,-313.673157,-448.184326,-456.316010
1936,16.133000,-310.237946,-864.979858,-236.643799,-333.767975,-375.365021,-124.570419,-284.883942,-805.981995,-311.108398,-287.455383,-682.956482,-273.135773,-311.612946,-303.744629,-187.590561,-300.550598,-362.823242,-300.932953,-284.145599,-618.867188,-404.918732,-299.977936,-271.049835,-419.761932,-313.515686,-446.261810,-453.984100
1937,16.142000,-309.479034,-861.607117,-231.395721,-333.908264,-372.718109,-123.990105,-284.446075,-803.690979,-306.528839,-287.133179,-680.293030,-270.274170,-312.020142,-300.229248,-186.045380,-300.787720,-360.869934,-298.687042,-283.875977,-616.654846,-402.369293,-300.083405,-268.675354,-417.410980,-313.412628,-444.073578,-451.531952
