Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4344,36.200000,-311.689392,-747.630066,-130.275146,-282.902588,-748.084595,-223.174240,-342.008636,-222.978424,-118.895691,-285.123932,-621.729614,-243.292603,-317.596893,-180.035721,-204.220764,-304.158783,-296.724701,-257.335419,-281.107391,-595.946289,-387.091278,-300.702515,-249.052765,-398.942383,-312.276825,-423.603729,-435.291626
4345,36.208000,-312.135864,-745.898865,-130.005875,-283.085205,-748.277771,-223.102692,-341.891937,-221.839920,-119.069916,-285.097076,-622.098938,-244.919891,-317.334625,-181.433426,-205.431137,-304.005066,-297.570862,-258.897186,-281.025360,-597.290039,-388.885712,-300.463348,-250.057404,-400.499939,-312.097107,-424.905182,-437.098877
4346,36.217000,-311.941956,-744.513855,-129.962723,-283.004883,-748.362305,-222.941315,-341.827667,-220.720535,-119.240799,-284.971802,-622.519165,-246.492081,-317.239532,-182.541916,-206.487045,-303.883606,-298.359009,-260.622467,-280.790253,-598.606079,-390.667480,-300.365997,-251.819702,-402.567230,-311.917297,-426.308258,-439.013763
4347,36.225000,-311.884308,-742.980713,-129.805328,-282.812042,-748.333984,-222.728531,-341.949738,-219.816574,-119.323982,-284.817810,-622.798950,-248.130829,-317.044189,-183.487656,-207.546188,-303.729706,-298.968872,-262.528259,-280.489410,-600.135803,-392.528992,-300.217163,-253.000580,-404.693726,-311.702972,-427.795868,-441.033081
4348,36.233000,-311.868927,-741.326172,-129.728027,-282.603912,-748.236816,-222.550003,-341.660248,-218.702179,-119.609619,-284.562958,-623.034607,-249.783966,-317.023590,-184.331589,-208.437820,-303.713257,-299.308380,-264.438873,-280.151062,-601.502502,-394.426300,-299.952911,-254.522629,-407.074646,-311.443817,-429.255096,-443.098694
4349,36.242000,-311.891052,-739.721130,-129.631607,-282.429565,-748.035950,-222.245880,-341.165497,-218.751740,-119.924522,-284.406677,-623.333130,-251.549332,-317.022614,-184.905396,-209.188980,-303.640778,-299.503906,-266.357910,-279.782379,-602.900085,-396.320038,-299.750153,-256.025604,-409.568604,-311.231628,-430.879242,-445.220154
4350,36.250000,-311.957947,-738.078186,-129.476791,-282.071320,-747.969543,-221.920319,-340.055359,-221.071198,-120.969452,-284.304626,-623.757935,-253.267609,-316.099731,-186.127960,-209.798904,-303.234772,-299.779510,-268.510529,-279.393219,-604.404663,-398.247650,-300.251434,-257.673096,-411.795502,-310.974121,-432.396027,-447.542480
4351,36.258000,-312.012756,-736.455200,-129.518341,-281.997650,-748.137817,-221.758224,-338.983887,-223.537918,-121.724411,-284.192657,-624.352234,-255.029266,-315.211853,-187.824371,-210.139084,-302.509155,-300.631836,-270.854736,-279.143860,-605.952637,-400.207062,-298.984772,-258.856750,-414.677887,-310.760681,-434.040375,-449.725037
4352,36.267000,-312.078918,-734.678772,-129.619354,-281.953522,-748.489685,-221.605499,-337.946472,-226.066574,-122.426620,-283.928833,-625.298157,-257.177338,-314.404907,-190.580185,-211.001404,-301.902313,-302.385864,-273.428131,-278.814362,-607.657959,-402.378967,-299.022125,-260.872192,-417.323761,-310.314209,-435.772278,-452.181641
4353,36.275000,-312.079132,-732.965515,-129.811401,-281.757111,-748.664368,-221.543915,-337.543365,-228.778580,-122.531433,-283.558838,-626.532349,-259.386932,-313.295471,-194.225204,-211.934540,-301.186401,-305.050354,-276.293884,-278.544556,-609.505127,-404.781006,-298.315491,-262.660706,-419.986420,-309.875366,-437.612488,-454.591309
4354,36.283000,-312.044586,-731.293091,-129.856979,-281.886017,-749.611938,-221.109558,-336.466217,-232.689148,-123.466988,-283.174866,-628.003784,-261.810394,-312.642914,-198.547363,-212.907242,-300.544983,-308.012543,-279.182678,-278.252777,-611.483276,-407.280640,-297.811859,-264.525665,-422.487823,-309.510345,-439.565826,-457.126434
4355,36.292000,-312.103027,-729.751282,-130.015472,-281.944519,-750.430176,-220.842896,-335.421844,-237.855804,-124.266853,-282.877869,-629.571228,-264.192841,-311.666412,-203.076172,-213.492233,-299.647888,-311.090973,-281.975616,-278.007721,-613.612427,-409.762970,-296.941101,-266.507812,-425.075287,-308.945374,-441.506165,-459.652740
4356,36.300000,-312.199097,-728.120178,-130.136871,-281.855530,-750.761169,-220.700897,-333.691650,-243.943710,-125.350845,-282.724762,-631.125488,-266.556763,-310.074585,-207.883011,-213.856277,-298.466278,-314.345673,-284.891113,-277.786865,-615.662720,-412.360229,-296.218811,-268.597900,-427.686249,-308.462128,-443.628540,-462.265564
4357,36.308000,-312.226074,-726.412720,-130.277328,-281.992065,-751.221741,-220.356384,-332.057648,-249.563049,-125.395355,-282.607819,-632.703735,-269.059479,-308.557678,-213.337585,-213.628174,-297.542023,-317.605957,-287.910400,-277.583832,-617.917969,-414.924438,-295.573578,-271.066437,-430.397461,-308.043518,-445.719940,-464.890656
4358,36.317000,-312.365387,-724.742188,-130.594360,-282.113647,-751.698608,-220.085251,-330.415710,-255.021957,-124.999763,-282.472046,-634.170349,-271.587402,-307.138092,-219.228195,-213.494019,-296.461121,-321.023041,-291.096283,-277.334564,-620.082886,-417.529388,-294.972382,-273.060638,-433.000458,-307.540985,-447.949066,-467.607452
4359,36.325000,-312.379333,-723.033142,-131.006836,-282.317535,-752.332336,-219.671829,-329.314392,-260.178497,-123.911713,-282.177094,-635.718445,-274.139404,-305.519653,-225.236740,-213.145264,-295.460754,-324.457458,-294.431946,-276.949341,-622.216736,-420.234650,-294.284912,-275.238098,-436.018066,-307.097046,-449.968811,-470.397430
4360,36.333000,-312.371674,-721.185364,-131.240295,-282.523712,-752.428711,-219.292175,-328.047729,-266.056000,-123.853271,-281.868561,-637.175781,-276.707397,-304.374939,-231.529572,-213.074249,-294.453339,-327.730103,-297.856689,-276.551331,-624.192200,-422.873718,-293.680573,-277.390839,-439.206848,-306.530762,-452.081940,-473.229889
4361,36.342000,-312.297150,-719.373840,-131.456589,-282.127716,-752.314514,-218.899811,-327.155579,-272.250061,-123.949478,-281.524475,-638.491882,-279.026215,-303.787476,-238.051880,-213.336349,-293.340149,-331.252930,-301.624481,-276.123810,-626.296692,-425.353516,-293.081116,-279.551788,-442.275360,-306.068542,-454.215942,-476.014038
4362,36.350000,-312.259277,-717.474609,-131.758057,-281.806702,-752.164551,-218.522552,-326.468750,-278.960358,-124.567368,-281.285004,-639.599915,-281.164154,-303.082306,-244.642426,-213.950470,-292.927277,-334.714478,-305.140503,-275.713043,-628.382935,-427.652313,-292.659698,-281.653839,-445.279663,-305.565186,-456.368256,-478.622864
4363,36.358000,-312.151306,-715.630615,-132.030060,-281.641571,-751.841187,-218.094437,-326.392090,-286.385315,-125.348885,-281.000122,-640.590454,-283.211945,-302.783508,-250.866241,-214.593231,-292.582153,-338.237457,-308.533234,-275.279846,-630.338440,-429.708252,-292.146545,-283.678680,-448.189270,-305.104004,-458.457123,-481.167328
4364,36.367000,-312.320221,-713.650208,-132.034531,-281.801178,-751.170288,-217.576889,-326.232635,-293.085266,-127.145348,-280.928864,-641.497803,-285.046844,-302.737732,-257.144104,-215.804016,-292.302826,-341.685364,-312.075714,-274.879822,-632.232666,-431.732086,-292.130219,-285.532745,-450.984039,-304.794922,-460.443298,-483.585297
4365,36.375000,-312.293915,-711.758057,-132.148987,-281.717316,-750.612488,-217.107025,-326.425659,-299.531067,-129.034851,-280.805359,-642.364807,-286.890686,-302.971466,-263.159241,-217.116867,-292.359528,-345.032959,-315.533325,-274.473877,-634.055237,-433.646545,-291.933563,-287.449860,-453.801514,-304.321136,-462.539551,-486.009552
4366,36.383000,-312.383850,-709.821228,-132.443573,-281.600006,-749.871704,-216.766464,-327.303802,-304.303070,-129.891144,-280.682251,-643.089233,-288.736664,-303.515961,-269.185577,-218.587234,-292.531921,-348.627045,-318.992706,-273.880188,-635.848083,-435.531586,-292.149963,-289.184235,-456.308563,-303.991425,-464.499512,-488.230225
4367,36.392000,-312.452209,-707.800842,-132.402740,-281.447083,-748.921570,-216.249039,-328.365845,-308.382812,-131.114288,-280.461884,-643.693909,-290.565582,-304.217224,-275.045410,-220.308807,-292.952606,-352.180389,-322.311920,-273.365387,-637.660767,-437.421112,-292.349182,-291.176544,-458.803955,-303.706543,-466.276154,-490.513489
4368,36.400000,-312.382446,-705.727844,-132.479568,-281.177094,-747.590332,-215.654449,-329.499878,-311.953613,-132.473007,-280.281952,-644.118591,-292.457458,-305.321442,-280.303131,-222.068497,-293.501465,-355.533203,-325.365997,-272.759277,-639.222473,-439.343109,-292.385010,-292.834229,-461.280243,-303.405243,-467.984406,-492.681152
4369,36.408000,-312.380035,-703.510559,-132.649399,-281.103851,-746.499084,-215.334747,-330.811371,-315.367859,-134.067444,-280.123749,-644.458374,-294.280914,-306.557892,-284.926666,-223.715042,-293.954285,-358.388916,-328.339264,-272.167542,-640.960205,-441.177826,-292.800507,-294.554871,-463.551514,-303.151062,-469.771362,-494.804535
4370,36.417000,-312.328339,-701.615723,-132.995728,-280.501923,-745.176453,-215.167770,-332.434540,-319.223541,-135.223770,-279.931488,-644.762573,-295.956818,-307.994019,-288.887665,-225.176849,-294.792267,-360.952576,-330.841461,-271.669464,-642.512390,-443.002167,-293.252472,-296.229248,-465.780914,-302.919312,-471.676117,-496.905884
4371,36.425000,-312.154633,-700.120667,-133.133728,-280.181091,-744.102234,-215.191422,-334.298126,-322.178070,-136.823547,-279.783234,-645.048096,-297.714661,-309.457672,-292.425995,-226.828293,-295.631226,-363.244995,-333.182251,-271.190155,-644.203735,-444.678436,-293.582092,-297.862244,-467.801361,-302.688416,-473.333435,-498.772949
4372,36.433000,-312.168121,-699.022156,-133.691833,-279.899597,-743.195801,-215.426224,-336.337860,-324.106049,-138.184296,-279.624847,-645.405640,-299.363770,-311.015442,-295.269897,-228.499008,-296.497375,-365.160187,-335.287384,-270.810699,-645.782288,-446.404999,-293.990387,-299.539276,-469.785400,-302.506409,-475.055145,-500.642120
4373,36.442000,-312.548950,-698.276489,-134.507034,-279.724274,-742.482422,-215.820084,-338.331787,-325.263885,-139.696838,-279.658386,-645.782043,-300.976196,-312.838318,-297.493378,-230.117493,-297.282532,-366.836426,-337.313293,-270.446930,-647.189209,-447.974274,-294.162933,-301.075775,-471.614624,-302.366577,-476.675415,-502.447723
4374,36.450000,-313.179749,-698.051025,-135.424744,-279.648468,-742.352112,-216.572754,-340.393799,-325.866089,-141.407608,-279.810303,-646.393860,-302.564911,-314.374847,-299.045532,-232.063065,-298.107086,-368.248077,-339.053284,-270.029083,-648.674561,-449.505707,-294.654602,-302.509338,-473.366333,-302.188354,-478.191437,-504.311737
4375,36.458000,-314.005829,-698.581055,-136.461700,-280.017120,-742.713989,-217.432831,-342.249512,-325.976318,-143.305923,-280.000061,-647.403809,-304.101990,-315.751068,-299.898407,-233.987473,-298.898499,-369.463837,-340.668457,-269.761841,-649.999695,-451.001953,-294.679810,-303.634338,-475.376160,-301.992279,-479.699188,-505.913544
4376,36.467000,-315.057556,-699.542053,-137.617798,-280.904266,-743.693359,-218.478836,-343.944885,-325.493103,-145.191284,-280.364716,-648.650940,-305.545898,-316.708099,-299.900330,-235.960281,-299.460846,-370.594543,-342.128510,-269.498230,-651.231934,-452.393951,-294.987549,-305.280273,-476.754639,-301.889038,-480.987518,-507.504761
4377,36.475000,-316.233521,-701.330994,-138.753937,-281.586060,-744.808899,-219.688950,-345.224792,-324.370331,-147.197403,-280.871124,-649.936340,-306.810089,-317.655640,-299.744629,-238.149567,-300.043549,-371.484558,-343.463989,-269.451691,-652.531067,-453.626526,-295.379883,-306.547913,-478.138519,-301.638611,-482.308075,-508.957794
4378,36.483000,-317.268158,-703.907593,-139.722229,-282.496490,-746.500122,-221.236542,-345.963165,-322.709259,-149.279205,-281.473480,-651.297241,-307.987000,-318.248871,-299.190491,-240.345581,-300.471619,-372.345245,-344.598907,-269.519165,-653.579285,-454.761169,-295.874054,-307.760132,-479.346710,-301.727844,-483.537109,-510.221710
4379,36.492000,-318.280304,-706.986755,-140.746765,-283.369354,-748.473755,-222.843521,-346.941589,-320.556519,-151.208359,-281.994507,-652.753601,-309.100922,-318.706940,-298.356476,-242.452011,-300.824524,-373.090546,-345.804932,-269.690704,-654.638794,-455.846649,-295.877899,-308.803711,-480.707825,-301.723267,-484.445099,-511.446106
4380,36.500000,-319.043030,-710.443298,-142.131332,-284.066345,-750.727417,-224.663300,-347.220917,-318.386719,-153.613846,-282.476715,-654.319885,-310.296661,-318.989380,-297.143799,-244.830322,-301.180573,-373.459381,-346.947693,-269.868683,-655.510498,-456.987640,-296.184723,-309.603729,-481.907410,-301.815674,-485.444916,-512.742004
4381,36.508000,-319.496643,-714.454895,-143.596985,-284.590057,-753.204468,-226.846558,-347.770203,-316.280365,-155.493668,-282.898804,-656.010925,-311.437225,-319.750702,-295.671814,-246.733536,-301.332275,-373.660492,-348.021881,-270.145233,-656.333191,-458.214569,-296.439880,-310.427063,-483.276459,-301.968811,-486.275818,-514.078430
4382,36.517000,-319.559052,-718.997253,-145.182419,-284.992126,-755.832642,-229.308670,-348.051270,-314.385712,-157.595001,-283.177612,-657.469055,-312.619354,-319.875793,-294.520081,-249.332535,-301.287018,-373.657501,-349.245483,-270.505157,-656.987122,-459.341858,-296.488373,-311.094757,-484.666290,-302.205261,-486.927795,-515.379578
4383,36.525000,-319.432159,-723.991089,-146.909744,-284.970642,-758.562561,-232.026993,-347.907959,-312.515686,-159.722183,-283.299042,-658.810242,-313.731506,-319.806915,-292.929962,-251.745575,-301.323792,-373.703949,-350.224609,-270.933838,-657.524841,-460.484009,-296.503876,-311.544647,-486.047729,-302.482147,-487.527985,-516.596130
4384,36.533000,-318.769501,-729.293335,-148.566681,-284.587799,-761.387817,-234.846436,-347.386017,-310.567841,-161.960159,-283.266724,-660.250854,-314.764038,-319.528534,-291.337769,-254.162964,-301.294617,-373.684509,-351.481537,-271.332886,-657.892029,-461.501495,-296.593719,-311.957428,-487.418427,-302.849304,-487.801178,-517.664001
4385,36.542000,-317.837921,-735.002258,-150.371475,-283.643524,-763.880981,-237.832413,-346.819489,-308.816559,-164.170486,-283.240479,-661.594116,-315.768158,-318.754944,-289.909058,-256.609619,-301.178772,-373.891541,-352.600739,-271.896240,-658.236511,-462.503815,-296.690948,-312.280151,-488.705841,-303.334564,-488.183075,-518.747131
4386,36.550000,-316.767609,-740.858215,-152.372437,-282.830841,-767.562561,-240.787628,-345.705475,-306.760071,-166.637726,-283.133911,-663.155273,-316.680786,-318.007446,-288.409698,-258.857819,-300.886932,-373.866577,-353.741791,-272.500671,-658.418884,-463.436920,-296.813416,-312.344421,-489.799927,-303.804749,-488.347198,-519.710632
4387,36.558000,-315.643677,-746.913330,-154.531891,-282.260162,-770.683716,-243.939682,-344.478333,-305.151917,-168.660934,-283.004242,-664.717651,-317.538574,-317.305176,-286.986786,-260.914215,-300.656250,-373.728729,-354.623535,-273.090607,-658.514038,-464.301422,-296.822845,-312.478668,-490.969269,-304.252808,-488.302094,-520.627502
4388,36.567000,-314.799713,-753.115723,-156.867966,-281.902924,-774.007202,-247.214371,-343.258392,-303.770325,-170.328781,-282.943665,-666.416138,-318.485321,-316.356079,-285.591919,-262.777893,-300.227478,-373.511353,-355.738281,-273.756500,-658.466431,-465.137970,-296.719635,-312.434265,-492.170532,-304.838104,-488.261292,-521.535400
4389,36.575000,-314.246460,-759.429138,-159.377243,-281.688751,-777.347046,-250.355835,-342.023865,-302.464447,-171.859787,-282.920197,-668.267578,-319.178528,-315.293640,-284.430847,-264.432495,-299.869629,-373.090515,-356.562622,-274.341919,-658.286011,-465.757385,-296.699371,-312.267426,-493.102264,-305.197021,-488.076630,-522.277039
4390,36.583000,-313.624542,-765.954346,-161.972107,-281.916992,-781.039795,-253.781311,-340.646912,-301.207825,-173.038666,-282.944641,-670.027649,-319.852356,-314.279968,-283.307892,-265.699188,-299.306396,-372.585724,-357.405304,-274.907471,-658.016968,-466.278534,-296.606873,-311.989197,-493.878998,-305.637543,-487.778931,-522.815369
4391,36.592000,-313.293121,-772.673645,-164.501480,-282.006805,-784.534485,-257.047058,-339.351288,-300.149902,-173.893494,-283.087433,-671.984314,-320.319336,-313.221497,-282.298157,-266.628387,-298.949310,-372.123016,-357.920471,-275.514313,-657.681824,-466.507446,-296.609741,-311.761719,-494.529419,-306.098145,-487.365082,-523.331665
4392,36.600000,-312.979675,-779.260437,-167.341599,-282.952454,-787.603455,-260.427826,-338.468811,-299.346283,-174.447647,-283.309601,-673.899902,-320.643250,-312.316376,-281.485626,-267.263489,-298.852448,-371.612457,-358.131744,-276.088226,-657.211731,-466.586853,-297.027435,-311.764374,-495.035706,-306.406982,-487.004425,-523.527222
4393,36.608000,-312.881317,-785.693054,-170.334778,-283.124634,-791.094849,-263.752533,-336.823914,-298.853638,-174.881989,-283.567688,-675.817627,-320.996643,-311.502289,-280.750183,-267.610992,-298.682983,-370.892944,-358.318207,-276.634888,-656.665344,-466.570679,-296.966980,-311.025299,-495.318085,-306.771851,-486.367798,-523.482361
4394,36.617000,-313.026855,-791.869690,-173.588593,-283.375793,-794.425110,-267.189423,-335.967804,-298.740509,-175.001144,-283.757874,-677.643555,-321.060822,-310.876465,-279.974884,-267.708466,-298.231842,-370.346588,-358.481201,-277.055023,-656.065430,-466.414398,-296.715729,-310.444641,-495.429474,-307.155762,-485.668884,-523.283325
4395,36.625000,-313.077515,-798.228088,-177.027054,-283.664795,-797.807556,-270.692200,-335.548187,-298.808441,-174.874756,-284.081635,-679.526794,-321.323792,-310.641296,-279.376678,-267.420258,-298.180511,-369.820160,-358.292358,-277.383972,-655.388000,-466.146515,-296.682831,-309.778717,-495.284271,-307.343597,-485.022827,-523.079041
4396,36.633000,-313.126343,-804.310242,-180.586075,-283.860779,-800.954590,-274.215637,-335.482117,-298.982117,-174.563660,-284.282654,-681.356750,-321.333588,-310.648224,-278.729309,-266.977997,-298.481659,-369.004303,-357.812836,-277.649872,-654.601562,-465.726013,-296.836853,-308.894348,-494.893036,-307.558838,-484.265656,-522.662231
4397,36.642000,-313.076538,-810.146545,-184.170013,-283.775848,-803.990723,-277.621399,-336.318695,-299.444214,-173.878159,-284.412384,-683.036438,-321.253235,-311.136200,-278.073456,-266.253937,-298.778900,-368.203796,-357.120605,-277.828156,-653.877014,-465.200012,-296.830261,-307.929138,-494.160156,-307.737366,-483.385162,-522.031677
4398,36.650000,-312.810608,-815.888245,-187.876114,-283.658875,-806.927368,-281.237183,-336.897156,-300.010254,-173.099503,-284.461334,-684.719116,-321.239563,-311.649750,-277.440033,-265.127930,-298.804565,-367.429413,-356.520660,-277.952789,-653.057922,-464.571808,-296.772736,-307.211090,-493.447632,-307.852539,-482.674927,-521.335815
4399,36.658000,-312.376465,-821.501038,-191.550217,-283.306641,-809.548279,-284.568604,-337.813110,-300.635315,-172.135040,-284.487976,-686.325989,-321.162933,-312.515900,-277.012451,-263.737915,-299.280884,-366.671844,-355.436188,-278.027588,-652.333191,-463.933319,-296.781311,-306.333069,-492.547241,-308.021790,-481.813110,-520.455627
4400,36.667000,-311.838165,-826.728882,-195.274506,-282.881134,-812.024841,-287.874786,-338.974976,-301.341461,-170.836624,-284.398712,-687.751770,-320.916473,-313.334503,-276.762939,-262.402557,-299.849213,-366.041412,-354.245850,-278.123413,-651.498657,-463.059265,-297.021240,-305.398315,-491.374908,-308.092255,-480.985199,-519.517578
4401,36.675000,-311.383789,-831.575500,-199.017029,-282.503296,-814.210144,-291.082855,-340.174194,-302.146820,-169.655228,-284.458496,-688.983521,-320.543182,-314.372772,-276.483826,-260.691284,-300.454681,-365.339325,-352.970856,-278.085144,-650.660645,-462.182251,-297.273468,-304.516357,-489.939911,-308.178253,-480.219482,-518.300476
4402,36.683000,-311.473846,-836.284302,-202.235123,-282.097626,-816.245300,-294.279999,-341.361542,-303.368530,-168.291122,-284.418182,-690.120789,-320.066010,-315.295105,-276.357666,-259.008514,-301.110809,-364.805084,-351.549438,-278.043945,-649.816162,-461.098907,-297.623810,-303.575378,-488.425537,-308.206696,-479.240417,-517.086853
4403,36.692000,-311.370148,-840.805054,-206.087738,-281.830383,-818.019897,-297.330170,-342.488678,-304.815613,-166.872070,-284.385742,-691.292480,-319.486633,-316.137146,-276.269012,-257.174957,-301.738739,-364.111298,-349.979736,-277.981781,-648.906921,-459.867310,-297.878571,-302.829346,-486.828369,-308.291992,-478.396606,-515.674866
4404,36.700000,-311.238800,-845.070496,-209.494827,-281.649078,-819.612061,-300.121552,-343.367004,-306.283539,-165.313675,-284.394806,-692.319580,-318.744202,-317.158386,-276.184753,-255.276855,-302.103363,-363.747864,-348.480988,-277.818939,-648.049683,-458.513031,-298.193054,-301.974426,-485.120667,-308.308990,-477.538422,-514.172180
4405,36.708000,-310.902374,-848.781738,-212.709747,-281.331879,-821.089233,-302.610046,-344.158752,-307.871582,-163.830734,-284.490662,-693.321411,-317.825562,-318.010101,-276.326111,-253.287399,-302.693054,-363.356537,-346.926392,-277.721344,-647.336548,-457.026764,-298.547913,-301.221161,-483.298767,-308.268066,-476.703461,-512.615601
4406,36.717000,-310.395996,-852.434875,-215.736282,-281.012085,-822.378662,-304.772125,-345.086060,-309.488281,-162.299911,-284.583862,-694.277893,-316.832642,-318.373993,-276.387878,-251.152390,-303.143860,-362.991882,-345.130066,-277.724030,-646.611084,-455.368011,-298.879120,-300.394684,-481.384918,-308.377716,-475.936401,-510.816284
4407,36.725000,-310.257080,-855.661743,-218.290482,-280.696960,-823.563660,-306.746796,-345.716827,-311.013123,-160.747910,-284.562256,-695.155701,-315.705902,-319.247070,-276.711731,-248.997986,-303.649963,-362.714783,-343.432709,-277.711029,-645.869812,-453.662994,-299.174652,-299.617126,-479.463379,-308.456421,-475.173523,-509.044464
4408,36.733000,-309.604004,-858.705566,-221.028519,-280.473297,-824.507996,-308.551880,-346.439087,-312.636780,-159.101166,-284.612030,-695.990112,-314.523895,-319.824951,-277.001129,-246.832245,-304.013702,-362.497070,-341.767639,-277.662292,-645.135010,-451.917450,-299.328766,-298.882416,-477.550507,-308.476074,-474.476807,-507.231598
4409,36.742000,-309.442535,-861.332886,-222.977982,-280.271729,-825.232483,-309.919952,-347.076019,-314.444672,-157.428345,-284.624908,-696.653687,-313.216309,-320.405060,-277.472168,-244.582718,-304.400970,-362.304108,-339.996490,-277.661163,-644.493408,-450.080872,-299.551605,-298.212097,-475.626343,-308.484100,-473.837128,-505.371704
4410,36.750000,-309.188049,-863.501099,-224.856857,-279.980499,-825.731995,-311.200134,-347.427734,-316.302551,-155.619797,-284.644562,-697.233521,-311.888733,-321.022797,-278.001617,-242.154266,-304.702911,-362.007782,-338.317108,-277.666077,-643.860229,-448.276611,-299.794128,-297.614990,-473.638733,-308.515594,-473.303162,-503.495941
4411,36.758000,-309.028015,-865.132446,-226.346756,-279.801514,-826.142639,-312.119507,-347.708923,-318.171753,-153.869003,-284.615112,-697.566833,-310.402832,-321.259277,-278.650391,-239.964371,-304.933289,-361.840149,-336.498413,-277.685455,-643.190430,-446.478943,-300.021545,-297.006439,-471.680328,-308.620483,-472.563568,-501.587341
4412,36.767000,-308.216095,-866.747803,-227.862869,-279.551056,-826.375671,-312.822418,-347.888031,-320.013947,-152.088318,-284.620422,-697.921082,-309.086121,-321.451233,-279.480957,-237.567413,-305.104858,-361.822144,-334.761932,-277.732727,-642.574524,-444.694855,-300.214386,-296.459778,-469.635315,-308.763977,-471.987885,-499.702423
4413,36.775000,-307.821686,-867.902283,-228.580582,-279.330414,-826.495361,-313.178650,-347.766113,-321.934845,-150.112762,-284.580627,-698.154114,-307.672089,-321.306458,-280.266449,-235.370224,-305.163696,-361.901733,-333.038940,-277.852356,-642.065491,-443.011932,-300.333679,-295.969086,-467.580780,-308.880371,-471.456482,-497.794281
4414,36.783000,-307.595245,-868.557068,-228.870178,-279.169342,-826.501831,-313.216217,-347.509705,-323.923401,-148.284729,-284.620575,-698.294373,-306.294128,-321.259308,-281.179169,-233.033340,-305.105316,-362.096252,-331.227936,-278.001801,-641.585327,-441.416260,-300.473175,-295.435333,-465.438782,-309.030640,-470.938263,-495.923798
4415,36.792000,-307.265472,-869.019958,-228.898376,-279.141357,-826.365723,-312.939728,-347.121185,-325.852173,-146.272400,-284.721375,-698.233582,-304.873260,-321.094696,-282.126251,-230.530350,-304.984131,-362.281433,-329.354736,-278.167175,-641.145081,-439.860474,-300.506775,-294.855347,-463.261475,-309.132233,-470.368073,-494.114319
4416,36.800000,-307.164001,-869.050049,-228.654480,-279.303619,-826.194580,-312.413452,-346.564178,-327.950165,-144.228516,-284.780762,-698.039001,-303.487885,-320.636810,-283.153625,-228.061874,-304.772095,-362.480347,-327.573212,-278.333984,-640.722473,-438.402344,-300.455383,-294.280609,-461.017365,-309.318726,-469.642303,-492.137512
4417,36.808000,-307.237976,-868.745422,-227.936111,-279.589783,-825.865845,-311.664062,-345.952576,-329.867950,-142.040314,-284.797943,-697.802979,-302.150391,-319.962769,-284.346649,-225.509537,-304.423279,-362.671753,-325.757202,-278.540649,-640.255493,-436.897736,-300.351105,-293.729614,-458.775269,-309.384491,-469.136871,-490.287720
4418,36.817000,-307.548553,-868.248596,-226.730194,-279.915131,-825.511719,-310.627991,-345.152985,-331.696655,-139.854294,-284.834564,-697.448059,-300.684448,-319.468842,-285.568146,-222.857925,-303.949219,-362.922272,-323.883392,-278.821594,-639.755249,-435.394073,-300.173859,-293.173431,-456.505554,-309.506287,-468.548370,-488.409485
4419,36.825000,-307.715149,-867.459900,-225.226395,-280.297180,-825.026978,-309.227722,-343.475128,-333.855316,-137.446152,-284.989349,-696.975708,-299.068146,-318.520081,-286.819153,-220.164886,-303.373138,-363.127075,-322.036163,-279.121399,-639.217834,-433.849274,-300.039673,-292.624969,-454.176514,-309.652802,-467.898651,-486.418121
4420,36.833000,-308.149933,-866.541138,-223.400726,-280.634613,-824.361816,-307.596069,-341.806335,-335.777313,-135.216064,-285.119690,-696.314636,-297.364410,-317.415161,-288.004852,-217.528976,-302.836823,-363.307220,-320.203125,-279.397125,-638.622009,-432.153687,-299.862762,-292.012146,-451.867859,-309.790558,-467.112518,-484.395355
4421,36.842000,-308.360443,-865.284546,-221.412430,-281.013824,-823.570312,-305.841370,-340.816193,-337.755585,-132.926102,-285.193024,-695.521057,-295.556854,-316.181000,-289.131653,-214.970322,-302.116882,-363.483185,-318.380737,-279.695648,-637.929077,-430.371735,-299.485168,-291.100830,-449.537842,-309.954376,-466.256317,-482.277985
4422,36.850000,-308.751831,-864.022217,-219.185471,-281.450226,-822.639038,-303.814453,-339.467499,-339.396332,-130.656357,-285.262329,-694.501709,-293.610260,-314.966736,-290.154694,-212.305435,-301.459412,-363.596344,-316.443756,-280.005402,-637.119812,-428.468384,-299.162872,-290.398773,-447.257050,-310.077362,-465.306641,-480.034088
4423,36.858000,-308.830261,-862.496948,-216.788574,-281.759033,-821.504211,-301.680695,-337.962402,-341.067017,-128.306702,-285.263153,-693.427368,-291.603485,-313.809814,-291.136993,-209.589828,-300.816711,-363.323120,-314.479889,-280.201019,-636.099609,-426.528381,-298.895203,-289.360840,-444.816956,-310.113800,-464.152466,-477.836914
4424,36.867000,-309.081421,-860.820312,-214.175003,-282.036407,-820.267334,-299.283569,-336.677216,-342.292908,-125.863312,-285.100525,-692.091431,-289.517731,-312.881195,-291.774139,-206.759476,-300.150055,-363.145691,-312.491394,-280.473053,-634.891479,-424.468201,-298.600677,-288.120911,-442.326782,-310.280457,-462.988586,-475.435913
